"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
1950 4.836665801885474e+46 -7.90318328119719e+46 8.949960083176625e+46 -8.465327787581331e+45 8.342340036802108e+45 3.591398262460989e+45
1960 1.699987086489235e+46 -5.049140018315242e+46 4.470890503726766e+46 -9.805407937853629e+44 5.68502912451349e+45 3.018097473062955e+45
1970 -1.734606768850593e+46 -2.203211348628437e+46 3.454111566562614e+46 2.840737729249786e+45 2.926025329308582e+45 -7.453448398447238e+44
1980 -2.653124949067112e+46 -1.122973175933114e+46 2.116927052518929e+46 4.870814082669681e+44 5.853871567800831e+44 -1.506261871795265e+45
1990 -7.532815026499877e+45 -7.972866539221805e+45 7.249686556696362e+45 -3.029930752144684e+45 -3.578346706814945e+44 -1.154243412418999e+45
2000 4.852391686156262e+45 -3.832879049281117e+45 7.17824518307354e+45 -1.086372024151986e+42 -3.001021795465021e+44 3.185907074832226e+44
2010 3.513399247890738e+45 -3.765500131852279e+44 2.827821408018353e+45 5.053787016813851e+44 -1.657123431052069e+43 6.079091785312575e+43
2020 2.038558498809728e+45 8.461517670770818e+44 1.586086010857233e+45 1.176265837488184e+44 4.179665165511025e+43 -7.3508572682677e+43
2030 3.530843937161816e+44 3.714958918580058e+44 3.353052505506592e+44 -7.1942819714251e+43 -1.491766855836828e+43 6.021344168141241e+43
2040 5.955525866933268e+43 2.198401524097819e+44 -2.153882557230383e+44 -2.436115813075083e+43 5.843293880548686e+41 7.795979186050536e+43
2050 -3.805544992078279e+43 8.260618089968841e+43 -1.270602552057526e+44 6.575214045741917e+42 2.260437289596859e+42 1.651919452579567e+43
2060 -4.22584952503823e+43 -2.887423278565626e+43 -1.0408924336289e+44 5.05539833946875e+42 5.525255157861618e+42 -5.993146627260638e+41
2070 -1.527282038472019e+43 -4.558955127788565e+43 -5.971065736832119e+43 1.254004335388379e+43 8.579048986936398e+41 1.990969587279356e+42
2080 7.963051885878796e+42 -3.370075418491534e+43 3.147768868605016e+43 4.959913628037512e+42 1.476913736646648e+42 -1.16615689481246e+43
2090 1.948539212724723e+43 -9.246326146023465e+42 4.584533364628016e+43 -3.537275284659349e+42 -1.044971220584906e+42 -8.18948902114958e+42
2100 1.414553399121635e+43 -2.594965441308062e+42 3.518392285748554e+43 -1.153378833094172e+42 6.435346253101791e+41 -2.655035670340084e+42
2110 -2.438255580343188e+42 -6.042550294800387e+41 3.159799026469231e+43 -1.4767562035738e+41 7.596794159857427e+41 -8.490779618925609e+41
2120 -9.898322889804251e+42 -2.730285655883454e+42 1.602220214511732e+43 -7.897968925607304e+41 3.94117040110653e+41 1.696280755249181e+41
2130 -8.535039906234108e+42 -4.797627659869861e+42 1.170469519264415e+42 -1.264808952114538e+42 -7.257467941327178e+40 1.42036867015357e+42
2140 -1.785761237435472e+42 -2.744633632957124e+42 -1.429478187661023e+42 -8.093507278862854e+41 6.395435028344363e+40 1.122095056632352e+42
2150 3.175908690549957e+40 -1.666695148712057e+42 -3.244670550883121e+41 -1.525881537450685e+41 7.398790283511038e+40 1.907349292561631e+41
2160 2.381171701617814e+41 -6.122996975605006e+41 5.391988668172045e+40 -5.650879954630326e+40 2.403728018133498e+40 -7.628643039375746e+40
2170 3.093940097881467e+41 -1.505561590043354e+41 3.60305398168075e+41 -4.01883583853572e+40 -1.245740715496419e+40 -3.924345084392028e+40
2180 2.367648168427433e+40 2.768987214106461e+40 2.029043206789366e+41 -1.237684132829946e+40 2.939871210489239e+39 -2.58090111126481e+40
2190 -2.565819751226188e+40 9.052785120271766e+39 8.065450108604966e+40 -1.268965973839398e+40 -5.538276841645637e+38 -7.97369958691089e+39
2200 1.817077903913588e+40 4.277460668370998e+40 4.370346674674118e+39 -2.997874729274495e+39 -1.714846230201011e+39 -3.83297908261451e+39
2210 1.239788741656699e+40 2.119995136647069e+40 -1.886756739844393e+40 -4.368579449365501e+39 -1.187991203423833e+39 -2.143614651089909e+39
2220 -1.696542402217483e+39 -4.088491583867686e+39 -3.092208759918719e+38 -3.968115108881169e+39 -2.176114288984006e+37 -2.304604362468452e+39
2230 -8.0214329195127e+39 -7.511646631052404e+39 6.933536625817208e+39 -5.20771928055073e+38 1.407238174974561e+39 -1.201152546823295e+39
2240 -6.277000893981808e+39 -3.94990291285989e+39 1.544270026443591e+39 1.022896969935408e+39 9.236861512230061e+38 -2.767725597866917e+38
2250 -1.217840075280055e+39 -6.010271122077934e+38 -2.004869344556469e+39 4.400441333775494e+38 4.077837020953184e+37 2.162785658897295e+38
2260 -4.950359802791002e+38 -1.179910415360343e+38 3.866481027444483e+38 7.936687801341463e+37 -6.165149847257625e+37 -6.612107207463715e+35
2270 -2.420135447569691e+38 -4.756994331642325e+38 -9.136100614540443e+37 -2.283374750664942e+37 3.130528761895932e+37 1.481116264359475e+38
2280 -8.438853773340054e+37 -2.674845227697116e+38 -5.921883024430328e+38 -2.673079280498311e+37 2.720933772485346e+37 3.70187589361738e+37
2290 3.424687285854175e+38 -1.835433485118708e+38 -2.298102137290209e+38 2.281204797003581e+37 1.37263893913886e+37 2.013781583958144e+37
2300 3.291008855696739e+38 -1.415562097172702e+38 3.108345298001714e+36 3.91014604568912e+36 5.942634690537315e+36 3.209858956661111e+37
2310 2.558149931673585e+38 -9.835639446663413e+37 -2.991273793644901e+37 -5.928380411204791e+36 -8.516665915895306e+35 3.266550670493331e+37
2320 1.367119648271644e+38 -9.0102506188907e+37 -4.170679861689466e+37 2.149129229059637e+36 -1.132899968160781e+36 3.350029061321466e+37
2330 3.122679997470247e+37 -5.806964830441642e+37 -7.150823784164376e+36 1.264593603773836e+37 -3.702602505909465e+35 5.172298635053368e+36
2340 -1.805241021818072e+37 -1.664611116313911e+37 2.69653085266034e+37 9.758588110261601e+36 1.363652108443627e+35 -5.093597216771809e+36
2350 -1.566085764364211e+37 -3.899514964693275e+36 2.971691807270048e+37 3.230097878455654e+36 -9.639515489207434e+35 -3.562454343400742e+36
2360 -5.396377012582538e+36 -2.586483478010493e+35 1.945014378704845e+37 -9.29509638656676e+35 -9.268891171138025e+35 -1.528417269861646e+36
2370 -4.195211327683675e+35 7.3375063785903e+35 9.977116306278581e+36 -3.761137253724841e+35 -3.870407435082182e+35 -4.399424740860703e+35
2380 9.12556370915861e+35 5.365412425581807e+34 3.985608985957562e+36 7.55900659782201e+35 -1.219605922378362e+34 -1.399032936196347e+35
2390 9.584051189281419e+35 -1.065413233458415e+35 2.043043475583967e+36 3.883018679911932e+34 2.218530458836068e+34 -2.780862641010635e+35
2400 1.522490899136344e+34 9.333944159464401e+35 1.961835703045536e+36 2.950037656869355e+34 -4.676011592729768e+34 -4.701163803246497e+35
2410 -4.725815488275143e+35 3.655755159102254e+35 1.223939500073733e+36 2.10802161815942e+35 -6.259283620196732e+34 -3.719830728457596e+35
2420 4.080032454216937e+35 5.153099512282476e+35 4.529955316244327e+35 2.967643433531113e+34 -2.978871764977379e+34 -2.476238931001179e+35
2430 6.389759020050718e+35 3.302905281001835e+35 3.579059689398962e+35 -4.347808595120185e+34 -2.270340860504647e+34 -1.255111048045489e+35
2440 2.364595788033436e+35 1.296647700257512e+34 -4.483267368355973e+35 1.091013740545159e+34 -1.476144492108039e+34 -5.758530398084668e+33
2450 5.840141932037913e+34 2.105789230656999e+35 -6.116943656723487e+35 2.255234036659196e+34 -2.708624048094014e+33 6.290947690318322e+34
2460 3.024261085656408e+35 -1.478231555441835e+35 -3.545692167143954e+35 -7.738605945182491e+33 1.092437625801165e+34 9.639079542874437e+34
2470 3.77525107442162e+35 -6.519052114886102e+34 8.703977992439867e+33 9.247888568123653e+33 6.874194947547902e+33 3.333241665710174e+34
2480 2.691752806900663e+35 2.422634677020882e+34 1.547169610691974e+35 4.054229965215857e+34 6.547521885528347e+33 6.244414513233561e+34
2490 2.015108614537849e+35 1.274652745891063e+34 -3.60431123198306e+34 4.17527769232646e+34 -6.552001849745847e+32 9.275085149553075e+34
2500 1.315765666198368e+35 -1.291088813220016e+34 -6.158945401759626e+34 4.316054206975101e+34 -2.146730244744183e+33 7.568837800790414e+34
2510 8.633961617983866e+34 -2.794188717136893e+34 -2.583462612908356e+34 1.764206951703129e+34 -2.269001676480694e+32 1.911197021861079e+34
2520 5.379089381917944e+34 -3.626294723166012e+34 -3.848711148494058e+34 -1.275011019422057e+33 2.565861813967851e+33 7.961493522497835e+33
2530 5.807413119681796e+34 -8.721287826510429e+33 -2.630496174239671e+34 -4.918216001661123e+33 2.787683117619403e+33 2.61641170759e+33
2540 2.483357776181855e+34 -1.484046922015015e+33 -1.484414793652695e+34 -3.460636208108395e+33 -8.880987561022734e+32 8.384326182759653e+32
2550 4.892602311257251e+33 8.188550385762483e+32 1.024884775596908e+33 -1.763702899284689e+33 -3.698625369356794e+32 1.148474310195093e+32
2560 4.72387009879803e+33 9.510965958048297e+32 2.522516359531802e+33 -7.813155972317352e+32 -1.426337500452674e+32 -2.877651828905951e+32
2570 7.253227520794943e+32 -3.01426345992682e+32 2.32326645605615e+33 -2.379495796813842e+32 1.566839365691677e+32 -4.197938926557276e+32
2580 -7.259417445063238e+32 6.403221152935852e+32 2.468760696868018e+33 2.767144967547422e+32 1.634141105129548e+32 -1.141982167563194e+32
2590 -6.531585718306963e+32 7.136372053603982e+32 9.649161952708212e+32 1.768434040704764e+32 1.134716453147441e+31 -1.146457827136852e+32
2600 4.071104463264497e+32 8.153910365568021e+31 -3.224292671582447e+32 -2.925890986899527e+31 -3.413799156847976e+31 -1.713411030640988e+31
2610 2.610072526193199e+32 -5.447750251582425e+31 -3.789625129339778e+32 1.639752780967601e+31 -1.642931823971363e+31 5.674835727262289e+31
2620 7.499334662388578e+31 -4.511038579164333e+31 -1.386031765524721e+32 4.89073318415289e+31 2.821047427915014e+30 2.203393579717648e+31
2630 1.094890910082651e+31 -1.657599347558742e+31 5.111157250677003e+30 4.801665696165183e+31 2.03298536112938e+30 3.933455416398615e+31
2640 -2.519712063235899e+31 -2.786108633795685e+31 2.193502904502416e+31 2.596076837703941e+31 -9.368339118505404e+29 2.4390208719921e+29
2650 -4.554318126576953e+31 -1.514897783040646e+31 2.729000976375802e+31 1.035576391660666e+31 -4.383747915269043e+30 -3.592918944460639e+30
2660 -2.193244108477557e+31 -1.328759012654573e+31 -1.412842810003363e+31 2.482773264798489e+30 -3.14510209416287e+30 3.59284166159454e+30
2670 1.813564021639336e+31 -3.416530929206938e+30 -2.660613074137103e+31 -1.941429557891976e+30 -1.266144970464357e+30 4.317877407140069e+30
2680 1.755403468919864e+31 1.863836097307305e+29 -1.219519141476551e+31 -2.857943814768865e+30 1.941975822331642e+28 1.725625482861418e+30
2690 1.3592182707536e+31 -1.168940536353761e+30 -9.020558778379018e+30 -1.876426979808215e+30 1.017563839646279e+29 1.181721387778376e+30
2700 9.201092271130146e+30 -3.357314724293954e+28 -3.006190414250601e+30 6.711944600425988e+28 -2.579087468432287e+28 1.65943975543278e+30
2710 3.730584902777869e+30 7.799376019876279e+29 -1.052886376216151e+30 9.983687717348849e+29 3.583592104938867e+27 1.089183344977524e+30
2720 2.59193164312506e+30 2.572239797087355e+29 2.295429684456408e+29 8.426295737559352e+29 1.952629803157562e+29 1.031628652147481e+30
2730 2.105372560860627e+30 1.187780897875879e+30 2.738890990502467e+30 2.067461135503955e+29 1.274971713209508e+29 6.267169387336382e+29
2740 1.388510896494215e+30 8.377445285351195e+29 1.248308535122209e+30 9.513240473653053e+28 -5.621338955194169e+28 8.804768295549903e+28
2750 4.030358168940311e+29 5.708684562854575e+29 3.108034664504183e+29 9.604222541640367e+28 -4.436600008083942e+28 1.02772522761867e+29
2760 -2.409513812686099e+28 2.47581018504312e+29 1.379812699471137e+29 1.266967730391612e+28 1.411573960316779e+28 8.176215508902553e+28
2770 -1.878706404658413e+29 5.299675818515538e+28 4.719759887957288e+27 -5.085194697398057e+27 1.512862385226725e+28 3.533176246783146e+28
2780 -7.152955172801657e+28 -1.762387223328917e+28 -6.302930968301334e+28 -1.100618310043125e+27 6.545032948764838e+27 4.204861982426994e+27
2790 -2.009890526993805e+28 1.082421265137363e+28 -4.203704785141641e+28 -6.182741347094291e+27 2.842048803558314e+27 9.598294649429986e+27
2800 -3.016787780303728e+28 4.919842601098076e+27 -7.996351375300616e+27 -6.385266829378355e+27 3.511395464798987e+27 5.420512113942479e+27
2810 -1.005169222573833e+28 1.481938428562089e+28 1.410597447334196e+28 -5.429196351519177e+26 5.865122176507954e+26 2.149516116802815e+27
2820 1.249222464981392e+27 1.016252180834079e+28 6.273636628604228e+27 5.717071812889216e+26 9.477568049170374e+24 -4.534361257274461e+26
2830 2.858950976338041e+27 3.596544900839038e+27 -1.848577877508717e+26 3.719855910734839e+26 1.368501899390896e+26 -2.892802169072154e+26
2840 2.503275448295824e+27 1.267666447979324e+27 6.770694015657105e+26 3.109149823327779e+26 1.085713089212223e+26 2.044554150282206e+26
2850 3.685233614301031e+26 -6.144263988525644e+25 2.409362980245089e+27 1.423060085045226e+25 4.41953874515387e+25 2.385793729754551e+26
2860 -9.426126342596408e+26 1.724777255137618e+26 1.095233855651728e+27 -1.57672270999333e+26 -2.860242424264123e+25 7.376448821544459e+25
2870 -6.230804939128554e+26 1.467285005777687e+26 3.751870161546211e+26 -9.9936219935824e+25 -1.137534632072358e+25 4.699762763144198e+25
2880 -2.076068853663609e+26 1.491982133945118e+26 2.605901252927154e+26 1.284601386823672e+25 1.832270450600024e+25 6.708443019170771e+25
2890 1.906577982428737e+25 6.505940108529085e+25 1.666460052713651e+26 3.252892118828778e+25 7.353999158654122e+24 2.692926575959787e+25
2900 4.883379119821496e+25 -1.199129538749263e+25 9.464332595306667e+25 1.149507859319226e+25 1.15428464020216e+24 6.741709415304213e+24
2910 2.249243398143737e+25 -1.022021583614657e+25 6.05799476007023e+25 5.542750913942829e+24 1.475701385609752e+24 6.755696099728273e+24
2920 2.927793736320273e+24 -4.887565965007451e+23 2.790397913769804e+25 1.087168510635917e+24 8.213311068168321e+23 2.66352884025482e+24
2930 -9.603140219171058e+24 5.888432503702846e+23 5.267262624781935e+24 -1.189752798603399e+24 -2.592730992036114e+23 5.418749973663727e+23
2940 -2.888342132908317e+24 2.610406368644338e+23 7.890985667886395e+23 1.229083897777581e+23 -1.47535022816343e+23 3.338576483515304e+23
2950 -3.174557910315984e+22 -1.066641123612142e+22 1.104943646808932e+23 1.173589889634116e+23 1.816114844102052e+22 -4.523886730550464e+22
2960 -3.612611021457471e+23 -1.826006956517384e+23 7.201443549506793e+22 3.294008456308862e+22 -1.976096604092782e+22 2.175701131961557e+21
2970 -3.016411513796921e+23 3.115632408577644e+22 2.921199313089613e+23 2.662904873902278e+22 -1.050212924557056e+22 -1.087244141420474e+22
2980 -1.460266061363524e+23 3.494216310346803e+22 2.907011749917719e+23 -7.752274214833902e+21 -4.376561528918378e+21 -4.935645833306535e+21
2990 4.114611032758274e+22 -5.385212709273192e+22 1.185613247323235e+23 -1.888383849219864e+22 -2.930587025550883e+21 1.367578397811122e+22
3000 1.454449295347372e+23 -3.942343101347145e+22 -3.6906456274456e+22 1.686158974970502e+21 -2.795816764785118e+21 1.071391888616192e+22
