"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2273854075252531 -0.01030790554611405 0.02567440371317458 -0.008110137128855248 -0.009809210167685833 0.0258622946336023
20 0.2876274588655628 -0.0061146076690347 0.02671481424788645 -0.01157520658596459 -0.008587078187977886 0.03434873027757006
30 0.2782159484697986 -0.01179120853982841 0.0303807310498596 -0.01343682110563705 -0.006953555398477979 0.02885527987906862
40 0.2719535602837517 -0.01032161074914088 0.03409948534782305 -0.01350330525652452 -0.006035531106350705 0.02311620579110243
50 0.2660847802807426 -0.01085950452901156 0.03469118032501801 -0.01339854938607391 -0.005849988786211226 0.02266232530115139
60 0.2640987727037232 -0.01091315786525846 0.03250766634522195 -0.01386673346341652 -0.005846432846831833 0.02304628364171367
70 0.2620866231702883 -0.009471937640649972 0.030350900254859 -0.0142135596601121 -0.00552068186518659 0.02327885226544154
80 0.2592404353653457 -0.008348017333627923 0.02765541724454417 -0.01418677383103238 -0.005243540823325224 0.02372679111694032
90 0.2568476130988457 -0.007467512894987433 0.02641046169468613 -0.01385421562900959 -0.005050097936537904 0.0237917412101414
100 0.2554876744985967 -0.006325475278496764 0.02582967344108098 -0.0136246228506944 -0.004946620700880964 0.02360760034249663
110 0.25475579118298 -0.005544466825919965 0.02480939631660458 -0.01354317664588909 -0.004909765024131546 0.0233992807027377
120 0.2542166061120852 -0.005312761892832861 0.0237388442837996 -0.01344186736330811 -0.004863214942185397 0.02319095673024073
130 0.2538901039413853 -0.00544065612662185 0.02330505386514002 -0.01331250814964387 -0.004827690511649124 0.02297529056750807
140 0.2537681267564155 -0.005696517284917078 0.02331955582975366 -0.01323037202089227 -0.004825253710537077 0.02291808294402441
150 0.2535858428518473 -0.005966847729173289 0.02302273298905674 -0.01317652637844036 -0.004830552399617826 0.02299279698328275
160 0.2533705134604043 -0.006179128776027603 0.02285680261071468 -0.01314304264242678 -0.004869806885586653 0.02300703515638581
170 0.2531610066292321 -0.006284480618806293 0.02294256671277263 -0.01311781806876487 -0.004922516193034684 0.02306825772275053
180 0.2529688601921047 -0.006379385776601733 0.02290068007021499 -0.01307936559785775 -0.004951973962229994 0.02316584029229058
190 0.2528977130390172 -0.006561174026816339 0.02299683705234629 -0.0130598115286717 -0.004967805868181469 0.02318604238239527
