"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2220333629353284 -0.01850296581547051 0.004444696663674379 -0.007227899846335652 -0.009885457769578511 0.02624668000852126
20 0.2855168254280166 -0.01303288414714686 0.03570681665606448 -0.009030917434786387 -0.00809929280961191 0.03744003679737665
30 0.2768422150839103 -0.01294907662668443 0.029273301695714 -0.01166534484660621 -0.006060823854668621 0.02746357023239025
40 0.2724363231300895 -0.00940706454701282 0.03638397970533454 -0.01099620697613615 -0.006707966494378544 0.0242368131977202
50 0.2645991737076587 -0.008891547212017072 0.03061713865180235 -0.009991891480510207 -0.006581814920051853 0.02358101422110211
60 0.2588067561291282 -0.008175107553032161 0.03062719063971241 -0.009695814920819633 -0.006105389858157009 0.02341644011467334
70 0.2565863525600036 -0.005297406845810138 0.03384010197925612 -0.009750759034966911 -0.005690992865905454 0.02331306076232063
80 0.2545205785522191 -0.003394819171984232 0.03636261882841035 -0.009777408916988984 -0.005515190527051927 0.02387384427551789
90 0.2520925754304776 -0.00280751038642539 0.03761924456463778 -0.009594223009202563 -0.005553203398137855 0.02419217986538356
100 0.2498440916650859 -0.002439482362864744 0.03850997310267409 -0.009456355013567999 -0.005738911381168934 0.02394801686607072
110 0.2481190667000419 -0.002124840081995636 0.03856316231344355 -0.009409224300911616 -0.005917851143635844 0.02368788449498815
120 0.2469588861605765 -0.001674604406535447 0.03759837241164959 -0.009370447811146975 -0.005968778937592282 0.02361424354209405
130 0.2464200709493649 -0.001250857614019805 0.0364294777450119 -0.009381205341987258 -0.005949573235965803 0.02366172806890659
140 0.2463606759085972 -0.001063178069034767 0.03567604772608512 -0.009405453805456271 -0.00586748343613762 0.02375124032080338
150 0.2464672784198198 -0.0009819041385402327 0.03482296622279949 -0.009360328346715841 -0.005738619504393623 0.02374696375776674
160 0.2464796890574367 -0.000858582628782935 0.03376062575622282 -0.009303564473774209 -0.005656544852903747 0.02356605769461208
170 0.2464004171327943 -0.000846129322735405 0.03299047289103933 -0.009294805854057973 -0.005621064555823802 0.02335935764540846
180 0.2463745035331694 -0.0008382095640896149 0.0324290931582802 -0.009285984493229713 -0.005608536729326325 0.02323653168532899
190 0.2463780148494029 -0.000738684137576453 0.03201812912551707 -0.009288488482435646 -0.005609557659250888 0.02318951236049724
200 0.2463762419140789 -0.0005894665650502156 0.03183520038427203 -0.009333492562360204 -0.005605150308497848 0.02322556887902073
210 0.2462385107743488 -0.0003803785433678325 0.0318599112265141 -0.009413910224035631 -0.005618459618383069 0.02332634987353696
220 0.2460101755897784 -0.0001539871815622391 0.03222778836900558 -0.009509435928145286 -0.005663415471779397 0.02346611700377676
230 0.2459603843715724 -1.299393050854072e-05 0.03245776842660449 -0.009578732609373688 -0.005702247204534733 0.02356304541248911
240 0.2460638126056403 -3.132715760169599e-05 0.03212616428430061 -0.009627651995597744 -0.005709353094058667 0.02354437322520257
250 0.2460866164199887 -0.0001077476219453144 0.03176224205683642 -0.009683518805206272 -0.005705938733233675 0.02352000756722173
260 0.2460342133208424 -9.762059503313224e-05 0.03163419547239287 -0.009722436615251963 -0.005706614214927215 0.02353537211573586
270 0.2459564619962994 -2.946659278306434e-05 0.0316257025914829 -0.009739223656952728 -0.005706303313688244 0.02354765979867744
280 0.2459082159720525 1.127459859277883e-05 0.03169898745709519 -0.009746127743060768 -0.005706038406873505 0.02355800034951689
290 0.2458642425900601 1.654156483217033e-05 0.03179288302590576 -0.009760193559015603 -0.005713746253646172 0.02357490100387796
300 0.2458146578231379 -1.284100091844259e-05 0.03184956408071998 -0.009778080480138776 -0.005716739330268014 0.0235918259233543
310 0.2457873323448624 -3.786919579968125e-05 0.03180663411666584 -0.009790836920795933 -0.005715537453268979 0.02359488723715126
320 0.2457850582713789 -5.055744429797324e-05 0.03167474720478412 -0.009801416187805294 -0.005714109753587207 0.02358824053639059
330 0.2458045098669093 -7.36133903652352e-05 0.03152648212849073 -0.00981140253234894 -0.005714708975415972 0.02358842595736461
340 0.2458155671659459 -0.0001050542442365544 0.03138431650312512 -0.009821202584963889 -0.00572219493031433 0.02359702530925729
350 0.2458142678780471 -0.000139245308968907 0.03127337490012952 -0.009827086419071412 -0.005727086126879392 0.02360565295597473
360 0.245825615803663 -0.0001470464180588749 0.03122548074102082 -0.00982269457985784 -0.005727204047067024 0.02361079038582176
370 0.2458134667860574 -0.0001451809810941862 0.03120681278614676 -0.009818739693486627 -0.005728065609503443 0.02361777938157359
380 0.2457985149995079 -0.000176052434472899 0.03122964097894789 -0.009818701161176504 -0.005730344694146119 0.02363577468888165
390 0.2457920484050991 -0.0002265698577916245 0.03124280442390772 -0.009822580452167259 -0.005736214767053147 0.02365286506264788
400 0.24576889021896 -0.0002687384478893142 0.03122751869064487 -0.009828960267389933 -0.005739297595528588 0.02366392196692973
410 0.2457563088552114 -0.0002895187371029856 0.0311844957101341 -0.009830868299510426 -0.005738019007768726 0.02366753464570453
420 0.2457541685891076 -0.0002960563883664395 0.03109869748183593 -0.009831849022658655 -0.005739639506121432 0.0236607452272936
430 0.2457780311876508 -0.0003263889041521124 0.03103175583823756 -0.00983256321611092 -0.005740854742557444 0.02366058068806393
440 0.245799594718297 -0.0003608424920714035 0.03098968778461167 -0.009831520224464423 -0.005740187980005041 0.02366108230220478
450 0.2457825709896888 -0.0003687222315257705 0.03099357916439396 -0.009827090358650672 -0.005736794715993761 0.02365995378522617
460 0.2457539963840927 -0.0003576222126156009 0.03105233796922097 -0.009819397154979219 -0.005731550667154488 0.02366014592253192
470 0.2457417173900297 -0.0003504648506112909 0.03109003357583477 -0.009813015652195355 -0.005729853395314294 0.02366038504282547
480 0.2457304972050071 -0.0003890060718138749 0.03111433188785233 -0.009816124627790765 -0.00573110464548122 0.02367125430745975
490 0.2457100161163273 -0.0004400766961075572 0.0311192173237011 -0.009821296455281887 -0.005733462087434605 0.0236888304424284
500 0.2456807423512185 -0.0004758947494861535 0.03106588440496137 -0.009822068951942712 -0.005734462022157515 0.02369904761027065
510 0.2456595866621552 -0.0005160280723504942 0.03098808732367106 -0.009816091442057319 -0.005732266739707362 0.02370977449978226
520 0.2456666453971014 -0.0006017797136567535 0.03090426970276601 -0.009806243487773305 -0.005733590313998521 0.02372647985657695
530 0.2456741843645159 -0.0007653383428168275 0.03083669736455174 -0.009801254216063246 -0.005738751334479474 0.02375880324221992
540 0.2457105731754269 -0.001025263308299231 0.03081459692276064 -0.009793635402309299 -0.005742264327821077 0.02380129585200277
550 0.2457305146659851 -0.001354580031075826 0.03088509937097604 -0.00977548274219478 -0.005745124329924478 0.02379691212762969
560 0.2456342173256568 -0.001667325424899336 0.0310898900946021 -0.009704249204445863 -0.005744912021628593 0.02373264051215196
570 0.2454031573941947 -0.001825209891530547 0.03126398481024713 -0.009594236987636402 -0.005745287084667408 0.02368930048506082
580 0.2452070211264452 -0.001823890314008714 0.03132003443457267 -0.009525312612418107 -0.005745135490210139 0.0236930451789821
590 0.2450804346925733 -0.001728048758547303 0.03131555499064079 -0.009489701849370679 -0.00574000137643769 0.0237019369454684
600 0.2450001164665118 -0.001556382846542166 0.03127860641520822 -0.009473273275390817 -0.005735188218884288 0.02369405653816599
610 0.2449900178248742 -0.001401986899864748 0.03124628874944974 -0.009478447381928027 -0.005733165644355527 0.02369111793030026
620 0.2450245962792405 -0.001307140038802101 0.03124416331234518 -0.009492527780873481 -0.005734475549782857 0.02369410332802186
630 0.2450544426370182 -0.00126185886113209 0.03126388988425395 -0.009508930230894132 -0.005737718828869155 0.02369521458670117
640 0.2450638526759702 -0.00123450755622242 0.03129894970595717 -0.009517971683017698 -0.00573635003698778 0.02369920956344719
650 0.2450580247028594 -0.001190584928707696 0.03131309604038364 -0.00951671563183234 -0.005732847205655153 0.02369994007807155
660 0.245051119729593 -0.001157687296139718 0.03132850076381257 -0.00951631210486434 -0.005731865219386066 0.02370819837506175
670 0.2450507808279689 -0.001151969595397669 0.03132840656989076 -0.0095206961776682 -0.005734769514815522 0.02372306760553947
680 0.2450596312280053 -0.001157680249020493 0.03128209427513882 -0.00952676695509843 -0.005738470251567063 0.02373184173122701
690 0.2450657112912043 -0.001152404465964399 0.03123485143937646 -0.009529669391454455 -0.005738507110158041 0.02373405879965938
700 0.2450731785565407 -0.001123256827157589 0.0311984173169877 -0.009523900151949377 -0.005737542589628015 0.02373397215191959
710 0.2450853816824077 -0.001102823382900232 0.0311744702595694 -0.009516691463402463 -0.0057378867589085 0.02373447275903139
720 0.245105860294659 -0.001109772388677635 0.03118638435238914 -0.009514424098034572 -0.005738882567329732 0.02374263434545975
730 0.2451141695552345 -0.001117615025923945 0.03121963595618919 -0.009515762891935816 -0.00573881752327584 0.02375295313114206
740 0.2451028960723599 -0.001103017126995798 0.03125829512150231 -0.009515515146862883 -0.005735464185618943 0.02375597374320132
750 0.2450911134320642 -0.001076477529872269 0.03129338316154811 -0.009514590347790394 -0.005732802851511673 0.0237538617474724
760 0.2450878397794145 -0.001069760182586671 0.0312998464919791 -0.009519540504968628 -0.005734541854397694 0.02375226695654406
770 0.2450914154615668 -0.001087856545770971 0.03128890843363381 -0.009529229775805297 -0.005739515980247252 0.02375762534056531
780 0.2450993844491777 -0.001100418552740728 0.03124832635245856 -0.009534973124646315 -0.005742845061700862 0.02375930829104038
790 0.2451084090558176 -0.001091572600237874 0.03119743304333003 -0.009532235386796447 -0.005741029445634664 0.02375209918160973
800 0.2451239313254082 -0.001077527184217064 0.03116556883927871 -0.009524678574366553 -0.005737099910850202 0.02374341297227628
810 0.2451319024116582 -0.00107764323385191 0.03118730775939444 -0.009520160682781291 -0.005737891811428151 0.02374716231368139
820 0.2451323587669093 -0.001095095434760364 0.03123701677124146 -0.009520400876158661 -0.005738907732815396 0.0237581341019676
830 0.2451305110009378 -0.001101670790197434 0.03127967952022936 -0.009520853615669914 -0.005736878869869201 0.02376275920956853
840 0.2451139273043269 -0.001084897080709903 0.03131113222131432 -0.009521866626523148 -0.00573455149108575 0.02376004559949024
850 0.2450993778698956 -0.001065758358056376 0.03133395629975688 -0.009524017238476089 -0.005735451069047383 0.02375885724228238
860 0.2451040664228794 -0.001069080236598883 0.03130441728043724 -0.00952980082837049 -0.005739549129895329 0.02375652226770389
870 0.245120639015235 -0.001090350236863641 0.03124578701038313 -0.009535807303080349 -0.005743184027600188 0.02375724584145624
880 0.2451316086968637 -0.001095509677926964 0.03120437873254955 -0.009535443844034314 -0.005743971939902785 0.02375822171781927
890 0.2451376904174283 -0.001078061317818161 0.03119504687892895 -0.009527949838740167 -0.005742213769843216 0.02375528972921833
900 0.2451455890732838 -0.001067297773404628 0.03122166211058783 -0.009519938511442332 -0.005739542309860905 0.02375497754825679
910 0.2451519426433995 -0.001077448326034252 0.03125948888786396 -0.009516158792432242 -0.005738229354366101 0.02375801472607933
920 0.2451404568191178 -0.001090568067663384 0.03130821952488821 -0.009519456016317856 -0.005738625817357722 0.02376466834533678
930 0.2451222819804896 -0.001086435393560037 0.03135443853285436 -0.009523984445733007 -0.005738404532093847 0.02376893641573805
940 0.2451086273261989 -0.001068725614516626 0.0313587200085292 -0.009526462089899356 -0.005738479621054516 0.02376434265731821
950 0.2451073465237921 -0.001062469408527625 0.03131464213892797 -0.00952937495675449 -0.005739966118394651 0.0237563958856005
960 0.2451181072144029 -0.001075358533719164 0.03126461108922442 -0.00953369581066112 -0.005744789383580648 0.02375759091039749
970 0.2451376075891196 -0.001091906812422118 0.03121572579237613 -0.009534408011147796 -0.005746564727760316 0.02375901845738683
980 0.2451512300195583 -0.001090537061083827 0.0311978032092076 -0.009528177811453976 -0.005743918951144376 0.02375635721748951
990 0.2451515391102008 -0.001074690641709395 0.03122047268181995 -0.00951915840956351 -0.005740130758685214 0.02375284075673574
1000 0.2451443853961963 -0.001068479751990408 0.03128144973400279 -0.009514479181401036 -0.005738504005800526 0.02375719136840879
1010 0.2451388673352479 -0.001078144151367697 0.0313366484096776 -0.009517040789575692 -0.005739486890244829 0.02376444944690093
1020 0.2451292574111083 -0.001086149022710856 0.03136637803618943 -0.009522996263265335 -0.005740901367500107 0.02376880215627366
1030 0.2451135197596191 -0.001080327231988459 0.03135385432175963 -0.009527878894111065 -0.005740473618034526 0.0237631864426687
1040 0.245106506659218 -0.001067447684352858 0.03131149719698541 -0.009530484872323877 -0.005741418943840804 0.0237554311603729
1050 0.2451153829326641 -0.001068021109769159 0.0312559575620516 -0.009531952845186232 -0.005744714115471704 0.02375247626199927
1060 0.2451396092362089 -0.001087031453591897 0.03120865530226232 -0.009530781989380545 -0.005746713364550866 0.02375437796028027
1070 0.2451534394261604 -0.001099633930152331 0.03119393282670106 -0.00952776315688964 -0.005746176644611311 0.02375765832699106
1080 0.2451515205272617 -0.001092399573822343 0.03122567603665234 -0.00952054111120822 -0.005742534302436059 0.02375980260935748
1090 0.2451430067699003 -0.001079573943860965 0.03127099892188819 -0.009513273765234458 -0.005738081414717757 0.02375777716954326
1100 0.2451355332951326 -0.001080964006884631 0.03131260498637939 -0.009513422230061181 -0.005736643017355183 0.02375805681202603
1110 0.2451227239581218 -0.001093796957989349 0.03134870599194239 -0.009522018107876753 -0.005739679988632312 0.02376608039500659
1120 0.2451155615531751 -0.001102092095615802 0.0313448027909532 -0.009529870178681652 -0.005742680555617123 0.02376950189323418
1130 0.2451085363868735 -0.001092815695043018 0.03129419937992245 -0.009532700536050967 -0.005743073783932222 0.02376259499485616
1140 0.2451199419715351 -0.001088151403868726 0.03122066541418873 -0.009530664834031128 -0.005742094493366284 0.02375262466649264
1150 0.245137728077724 -0.001096978651447241 0.03117492104328438 -0.009528608612710194 -0.00574326927388266 0.02375193053243704
1160 0.2451533494119879 -0.001110027104218839 0.03117619509082157 -0.009526221551743298 -0.00574428042251192 0.02375796624429237
1170 0.2451557393633088 -0.001112391634775048 0.03121399726481176 -0.009520969063824715 -0.005741493390630304 0.02376277994139321
1180 0.2451431982223395 -0.001098508771426748 0.03125526903460159 -0.009514933358078509 -0.005735933868373597 0.0237596216957285
1190 0.2451233468308089 -0.001081215384344939 0.03131720172563175 -0.009513879681166586 -0.005734779834980682 0.02376182556192673
1200 0.2451117413318046 -0.001081120072504896 0.03134950220196888 -0.009520253484976846 -0.00573766837328457 0.02376542566619085
1210 0.2451096377006656 -0.001094410500527199 0.03133154774321498 -0.009529545338647059 -0.005740488558852409 0.02376581834962337
1220 0.2451075670184306 -0.001094474861120577 0.03128041647238174 -0.009534577843709736 -0.005742241030122836 0.02376226353797436
1230 0.2451124454662211 -0.001077931986106273 0.03123619675889824 -0.009532137261811065 -0.005743185787091193 0.02375955504736775
1240 0.2451332338574662 -0.001071125255934338 0.03120091823350702 -0.009526200847111215 -0.005742556140575459 0.02375663751763198
1250 0.2451566398635843 -0.001082330129492099 0.03120144837988957 -0.00952113184071364 -0.005742637831098721 0.02376079228431742
1260 0.2451591215940568 -0.001095344650557471 0.03124286669680406 -0.009518005406906253 -0.005741624540440987 0.02376796767059594
1270 0.2451433043789298 -0.001088661397765289 0.03130771087528156 -0.009514488804811426 -0.005738398621042376 0.02377179711004531
1280 0.245121388750417 -0.001068895792065946 0.03136231014113726 -0.009513893604857703 -0.005736028320461741 0.02377124807278073
1290 0.245108117885279 -0.001061311171188148 0.03138689478382668 -0.009517506122897824 -0.005737522551753056 0.02377131591824863
1300 0.2451033281950167 -0.001073299291683538 0.03137374194650425 -0.009526498367020826 -0.005742869993657769 0.02377371003465069
1310 0.2451103890159835 -0.001086436559445588 0.03132659141501241 -0.009533124662137038 -0.005746649883974503 0.02377464059735164
1320 0.245124555656563 -0.001085036043605395 0.03125550749576227 -0.009531222350273616 -0.005745403199296328 0.02376691255016016
1330 0.2451401715861541 -0.001072514630438305 0.03120804186024217 -0.009523572623378492 -0.005742852390026049 0.02375841742229725
1340 0.2451526263155579 -0.001070471456833937 0.03123125997450075 -0.0095177500065375 -0.005743232568358756 0.02376352281613427
1350 0.24516042284092 -0.001084075381188593 0.03128208434448718 -0.00951545563013384 -0.005743234545935331 0.02377236979662094
1360 0.2451520418423663 -0.00109145081863439 0.03133972952986656 -0.009514769250532018 -0.005741498414965234 0.02377815421990153
