"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.164110910019621 0.0527964386994501 8.711338759412248e-05 -0.02385239215716907 0.0001020855632413998 -6.992630068338204e-05
20 0.203066516545771 0.05985782879025642 0.0003590583035143436 -0.01775110050845912 0.0001189899053424885 -4.733975923759965e-05
30 0.2084018063235666 0.07362236810281821 -0.0008654025097445369 -0.01823789377044789 0.0001943303335240781 8.876356309739103e-05
40 0.2130400474702678 0.07692361222573843 -0.001631413117520907 -0.01619779884542422 -0.0002879045170608377 0.0005522842783857788
50 0.2135372921193606 0.07520356527772674 -0.00101509960069781 -0.01363948930833339 -0.0005017518145287113 0.0008334397479544534
60 0.2089238458868718 0.07042940725989934 -0.0008608327947046955 -0.01285838790413675 -6.744771343987416e-05 0.0004265717257424021
70 0.2085598671578892 0.07068221939178064 -0.001622334391397403 -0.01298485868102638 0.0004605746377879931 -0.0002432301219281439
80 0.2090012846873366 0.07011310541393838 -0.002804230817181311 -0.01357097338872292 0.0004967520405677885 -0.000276982976694905
90 0.2082886667508357 0.065919799291715 -0.003023318197917945 -0.01372986656726451 0.0001093424577674594 6.217247953574373e-06
100 0.2074509413596042 0.0615953033486297 -0.001445170287646398 -0.0129785056202049 -0.0003530187298555248 0.0003665132166650019
110 0.2067976527782378 0.05947952968409243 0.000866647012247703 -0.01230331006289844 -0.0004169815356051138 0.0006149148967006628
120 0.2057975161625797 0.05915839714192724 0.0006969169621311123 -0.01220590171412467 0.0003931396022031614 -0.0001557027983242116
130 0.2047839293805779 0.05972633274500322 0.001243849043575237 -0.0124452555165182 0.001351954585061845 -0.001100205979348645
140 0.2048721070164027 0.06002136046546298 0.002040142542195103 -0.01273036914749415 0.001502003894341622 -0.001336097409427012
150 0.2046192206534103 0.05874506702584374 0.003407196312575935 -0.01268514668885865 0.001051370570397339 -0.0009603780338913682
160 0.2035996927545021 0.05659526812999168 0.004350819956801037 -0.01223549243927936 0.0004344247610055249 4.98508289801511e-05
170 0.2034222067380062 0.05606578122634662 0.003495561637060772 -0.01193742316457883 0.0001397477578196932 0.0007579826374215133
180 0.203594900984311 0.05702861423090672 0.001865190260290071 -0.01201429215065757 0.0001246124215225939 0.0008161180001515047
190 0.2035514836317802 0.05746349177057772 2.824844042100144e-05 -0.01229334039820768 4.422401005442509e-05 0.0006636490242937983
200 0.202865483411796 0.05780768902806685 -0.00165635017186881 -0.01222542390385805 -2.477837754076353e-05 0.0004754831938442198
210 0.2025536413336494 0.05790115613252495 -0.002657848210331298 -0.01221393333975517 -3.014906007896321e-05 0.0002839514220757002
220 0.2027633414483478 0.05831183587488991 -0.003470125837389335 -0.01211121430105236 2.097916632377611e-05 0.000139782402434211
230 0.2034056893225119 0.05815630200412333 -0.00334560182895765 -0.01196896512931204 -4.642033946183076e-05 0.0001829012921525956
240 0.2034319570840486 0.05767556795453965 -0.002614652791924621 -0.01161916641265879 -0.0002574341305775667 0.0006183904496441131
250 0.2036620954495544 0.057549563087555 -0.001311854966905104 -0.01138230364966844 -0.0003967541505167697 0.001048712631125971
