"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
330 0.2130011249245701 0.05950487392753886 -0.006687563230561844 -0.01381104391062853 0.001343511514302318 -0.002486448404894241
340 0.2131475888141152 0.06007732560559007 -0.006520335937871183 -0.01408811309532665 0.001286797369817808 -0.002751601489269278
350 0.2132059279631798 0.06098188678714404 -0.009327616674284049 -0.01422762837373223 0.0009205540258930031 -0.002529494912715552
360 0.213076875968775 0.06237454087159823 -0.01084810740237331 -0.01416067889250258 0.001022836559258057 -0.002942463212267956
370 0.2133652944849771 0.06267978883904039 -0.01208761857994876 -0.01407344711455956 0.0008531562410131969 -0.002762592646365022
380 0.2137670156121794 0.06239722610238783 -0.01300927117139696 -0.01417489596465102 0.0006642514475694813 -0.002394880698369776
390 0.213815162669491 0.0619339333217549 -0.01293413256530494 -0.01436951039779075 0.0009137447926089396 -0.002570537022352579
400 0.2136911198763011 0.061154864267936 -0.0123433114941535 -0.01440080400135211 0.001169697128199141 -0.002827449334585845
410 0.2139289215898546 0.06062252574635416 -0.01255135447411732 -0.01416045474709043 0.0012934172691812 -0.002827460195183637
420 0.2147818271106244 0.06063228817914667 -0.01267240768960858 -0.01395504890605722 0.00158828470706917 -0.003082609873309212
430 0.2143950239446637 0.06069807308600587 -0.01154575640940314 -0.0137285042447638 0.001992200226077783 -0.003792721009310752
440 0.2141233338601015 0.06102423497810856 -0.0112198999988383 -0.0136217732385972 0.001766423977830181 -0.003811148921655824
450 0.2140542438614317 0.06102003711464731 -0.01144367852213315 -0.01340213676969042 0.0009877501824076056 -0.002923531699656501
460 0.2130269628688981 0.06132727888405343 -0.009614726826349961 -0.01325384588718071 0.0006951524982627653 -0.002539048249918713
470 0.2128315505179297 0.06078675169591087 -0.008744153731626078 -0.01324579834623804 0.0007075997516345279 -0.002296317857594142
480 0.2138921295875985 0.05964998883044197 -0.008975748975246481 -0.01318985235501314 0.0005901832436087948 -0.001767224250154743
490 0.2149674346623016 0.05980071495990406 -0.007911896973129252 -0.01313908622875985 0.0005146942960251652 -0.001457023113571026
500 0.2156008113617737 0.06163368304911026 -0.006305041711464992 -0.01317753824107842 0.0005349162045839268 -0.001395362580365212
510 0.2161206800165377 0.06247796500109101 -0.00439074317591094 -0.01330047044439264 0.0005312591278400838 -0.001047121030655994
520 0.2158901221945809 0.0621857693048646 -0.002508950190315401 -0.01360111185531701 0.0007530449176149228 -0.001012297775341258
530 0.2156207077077699 0.06260359889133772 -0.001176543632964847 -0.01371771788540034 0.001105639761065773 -0.001451319209706128
540 0.2157602101284967 0.06333216768711933 -0.002774563241228077 -0.01392942557758634 0.001448738731655928 -0.001891172660044272
550 0.2141324863109152 0.06292733494999038 -0.003421847506722522 -0.01398578236845923 0.001580833392726281 -0.001892665993630161
560 0.2124568105672382 0.06165744891700201 -0.003343643532523477 -0.01389792374061149 0.001545529822219938 -0.001636668156328417
570 0.2133276841578739 0.06203206433534329 -0.002346132761850535 -0.01342586754012847 0.001359515593938824 -0.001273214035824718
580 0.2143301929569431 0.06250227616471163 0.001118302010435356 -0.01308441297946088 0.001080487006425931 -0.0008616320798993923
590 0.2141788089517159 0.06298251870880352 0.004457489376231152 -0.01322232211281354 0.0005359258228465046 -0.0002537982561714045
600 0.214078027729551 0.06342528922585378 0.003961141515541088 -0.01339164217913331 -4.811902227253067e-05 0.0002702957440285347
610 0.2137149140757174 0.06178196007800774 0.001927733653333799 -0.0132224125227441 -4.001402295779768e-05 0.000468400225900148
620 0.2142295467595472 0.06115279684277003 0.002794935575391335 -0.01319447874312493 0.0001243346913040407 0.0004961436413456712
630 0.2149431813277452 0.06203510410471418 0.006876051928273863 -0.01306502033005901 0.0001230688586124161 0.0002316919207765739
640 0.2144272102704127 0.06279343862957867 0.01012620659811043 -0.01335380041808602 -1.231861492675284e-05 -6.176591219706596e-06
650 0.2135735483431203 0.06221518683748269 0.009630146078952944 -0.01377797718717972 -0.0002305550648507912 0.000146926674270966
660 0.2137156158755242 0.06118172523133571 0.007934676368081931 -0.01349706313361377 -0.000162858895479026 0.0005581018007164804
670 0.2153370487313051 0.06220540795925462 0.007263914271541912 -0.01292729980097086 0.0002099282392577181 0.000764023265171052
680 0.2160905461326715 0.06244495945449171 0.007960223067963627 -0.01280785920973437 -2.713615561714806e-05 0.00110606270460901
690 0.2150977463524931 0.06191809307881176 0.008570649488420807 -0.01326697796161651 -0.0002726176048016343 0.0007928023383291236
700 0.213530691817273 0.06147999467139924 0.007674084800926763 -0.01370842564480219 -0.0001076371352520215 0.0004608572263681476
710 0.2139244741001181 0.06197079653103034 0.008241786268876202 -0.01374051864418886 0.0001084793555134807 0.0008185670230683381
720 0.2146582970377793 0.06127407468801929 0.006876320926113444 -0.01378339766200989 0.0007029783402863539 0.0002665982372216816
730 0.213683742806432 0.06084919170786963 0.006546926578995928 -0.01418428232723275 0.001458491753024215 -0.0009655364645223591
740 0.2131475397097188 0.06004511466303174 0.005584053143383353 -0.01484541899670355 0.001154523045034546 -0.0007479089184070721
750 0.2128807625319076 0.05959969550118965 0.004187008816959293 -0.01495665267822916 0.000671676433758376 -0.0001530569396548022
760 0.2126604813655451 0.06050325630760798 0.002710371838728089 -0.01475586140316597 0.0009903876268642186 -0.0004073588444856307
770 0.2130307972490006 0.06108314633724832 0.002870286190972186 -0.01439153478967941 0.000852891042525051 4.479327069962846e-05
780 0.2141549228863191 0.0621532986971579 0.004275312328414219 -0.01400372008373657 -9.838973252349425e-05 0.0008167998412086286
790 0.2150784085167533 0.06343370229299189 0.0056630778217364 -0.01394201709193334 -0.0007481424795600688 0.001110579936615979
800 0.2148103971722004 0.06394684477615775 0.007566897469365417 -0.01423075669570074 -0.001179880334922158 0.001302404471748332
810 0.2144204512885745 0.06273860964178007 0.007566746226380247 -0.01462109556695664 -0.001041076843149842 0.001153620693026463
820 0.2143273842667 0.06149734957495179 0.004439132501832649 -0.01473697880577012 -4.793354144985652e-05 3.384383724063414e-05
830 0.2142926271880118 0.06165712733765632 0.001217872259330597 -0.01459210189986736 0.0007233023316700691 -0.001087118803904667
840 0.2144686055875562 0.062005112670672 -0.0005434715904740401 -0.01454178294142344 0.0006405169097553993 -0.00101935150818388
850 0.2143419167938756 0.0626661042181111 -0.001621699693976504 -0.01427377904856843 0.0006307924271007056 -0.0009247309196172796
860 0.213987199942049 0.06310356966923794 -0.002139731362854322 -0.01370124080087546 0.001069571890607965 -0.001236196294046063
870 0.2142980035584941 0.06336788427621423 -0.001645070031083609 -0.01329949016516847 0.001440418044259523 -0.001314551289587602
880 0.2141376215750532 0.06332072304464093 0.002039822220773216 -0.01308123427835265 0.001355609947411513 -0.001189371217600872
890 0.2145585262048496 0.06340208383561216 0.004257443296911953 -0.01302451733358077 0.0008210776246808749 -0.0007220521118606219
900 0.215739968849618 0.06410876372432719 0.002865848539715802 -0.01301790337048323 0.0003655796322877244 -0.0003451625101516358
910 0.2154456677960849 0.06227158400961397 -0.0003356965762394728 -0.01293033104735932 0.000529128172368141 -0.0005301243747162642
920 0.215022703152914 0.06065382220079837 -0.0003606190947917727 -0.01300044897787324 0.0005094449264329977 -0.0006168402445031828
930 0.2142938177614906 0.06077503842682966 0.003000186920930418 -0.01305114391241327 0.0001685570879643472 -0.0005257243916304779
940 0.213838833365988 0.06260561948882891 0.005231002437270965 -0.01295537043705093 6.115374205731086e-05 -0.0006406529621513406
950 0.2139558548922174 0.06469046496011494 0.004670587143775942 -0.01262890154557758 7.790158937480753e-05 -0.0005517691067005739
960 0.2147411490585883 0.06539250402924646 0.004477655737431928 -0.01249250065960346 0.0002061007866370776 -0.0002380636076950704
970 0.2148415996763591 0.06522496613559954 0.007072425726436725 -0.01245547440384931 7.148201986611529e-05 -4.30513458001076e-05
980 0.2147065175396788 0.06608142328538394 0.008094031881526867 -0.01233922197772343 0.0005825496216158288 -0.0009662807514208884
990 0.21422040394196 0.0643770372526144 0.005694280966344613 -0.01281861170925907 0.0004765970660843148 -0.0008820696712966913
1000 0.2138901049507611 0.06307771246831217 0.0051574719156916 -0.01292641836185532 9.300041087476093e-05 -8.495037390722512e-05
1010 0.2138516344510761 0.06363201395903932 0.004863292233952647 -0.01296003052481907 8.521936439212537e-05 2.70983860152798e-05
1020 0.2150612724418055 0.06430386682448296 0.003192933779766496 -0.01291067335808391 0.0001844571698658371 -0.0001048032742215274
1030 0.2155136550161886 0.06384179937354485 0.0007148415545463361 -0.01320132417833547 0.0002544771693379293 -0.0002907904163827881
1040 0.2148783813611077 0.06355364451441822 -2.549570810665071e-05 -0.01360656653481138 0.0004613498144012752 -0.0006116337904320412
1050 0.2135778026163437 0.06400318744697323 0.00152142618163847 -0.0138362754823093 0.0003848614952552183 -0.0006338536843135958
1060 0.213438640066149 0.0637208130354029 0.001766711794472688 -0.01397384612685497 0.0002231398385641422 -0.0005729142420530083
1070 0.2139469521133579 0.06254805454409348 0.000181503602290457 -0.01408818799463015 0.0004585621957114147 -0.00101477230680966
1080 0.2143307368742762 0.06192170903504673 -0.002799253834505153 -0.01410084064809477 0.0009888233858014555 -0.001998342017698409
1090 0.2143061308200719 0.061919920049085 -0.005782674984039966 -0.01406847715138325 0.001240695844879746 -0.002402469571571232
1100 0.2139885180445575 0.06246059787594903 -0.007560628892055402 -0.01393817206481907 0.001385247264907146 -0.002368275280596609
1110 0.2135626338686838 0.06208089985580768 -0.008988467153885212 -0.01344408493552974 0.001831738851068409 -0.002559735343806282
1120 0.2145131694092856 0.06151500028476781 -0.008513700924986899 -0.01304517441220536 0.002057175008565374 -0.002465311312892735
1130 0.2151835202481589 0.06186691327970736 -0.005110980002882046 -0.01284665108757034 0.002048325813428472 -0.002302766285744815
1140 0.2147145993431842 0.06217858878249326 -0.001796005933721211 -0.0129191113509702 0.001552970168018382 -0.001937015929180554
1150 0.2148170811675646 0.06215307840068985 -0.001177126677132534 -0.01312908858945375 0.0009323408502510443 -0.00120701209625345
1160 0.2146740695179283 0.06117188430865018 -0.002336151969241608 -0.01302054900017399 0.0008707668189242876 -0.0007906325006662318
1170 0.2142706822881972 0.06057996108614015 -0.003857410597636433 -0.01280489391672167 0.001078248756615989 -0.0008694086890860811
1180 0.2141008201442254 0.06049510412232632 -0.003742460825458639 -0.01287994902090661 0.0008288154440084043 -0.0005945686945663614
1190 0.2135984071809618 0.06153634734728369 -0.001974101711646232 -0.01331644093789599 0.0005202176918248266 -0.0004786543478812673
1200 0.2132049058525335 0.06235637485516791 -0.002023463428598125 -0.01351511204210174 0.0005392407220945908 -0.0007056528022523847
1210 0.2136424055887794 0.06288957175612198 -0.003912742096540005 -0.01352103573740259 0.001052795051080733 -0.001342436705925844
1220 0.2144220340641717 0.06144572279729018 -0.005962468909748161 -0.01314660402593265 0.001607808365226658 -0.00227919004514903
1230 0.2149499840343801 0.06222368621242072 -0.006901075453606849 -0.01276308554134861 0.002343615935877241 -0.003605836541593504
1240 0.2166381010871742 0.06312706434884374 -0.008732968281368936 -0.01263027271491339 0.002179424144819329 -0.003503611680075177
1250 0.2174982066759424 0.06252274706503376 -0.009660022896160601 -0.01254483432351763 0.001488352562067134 -0.002580411267575921
1260 0.2164443573663579 0.06168611770832898 -0.01073840624536319 -0.0126495378083351 0.001341368132280704 -0.002577663324452836
1270 0.2154301825240422 0.06166176842181109 -0.01247418570442723 -0.01252888008852006 0.001457813186407642 -0.003007662276249912
1280 0.215820424371837 0.06159023280839367 -0.01483560695971993 -0.01265408146060768 0.00130325626283667 -0.002967981839352283
1290 0.216139259959085 0.06105604297824687 -0.01507713507504119 -0.01300350669414704 0.001179763967847133 -0.002885341647676297
1300 0.2156348742859379 0.06027590398481279 -0.01244855722439006 -0.01330706338857098 0.0009570008648327179 -0.002629135270255074
1310 0.2154326734320529 0.05933884365256081 -0.01018021255897397 -0.01386040001416394 0.0008126984414480673 -0.002195819071695981
1320 0.2158924697692944 0.05900612209796228 -0.01033789711315942 -0.01425797463905518 0.0009839652332773246 -0.002340249176377619
1330 0.2159078003937933 0.05864888723002213 -0.00933763198368201 -0.0144148144004662 0.001408520605631313 -0.002832485640187793
1340 0.215470979251049 0.0587117465727958 -0.007384646234334923 -0.01434224315723807 0.001461096080947227 -0.002722450516659032
1350 0.2154430342623037 0.05958637262476226 -0.007112060583804921 -0.01431323044284417 0.0009765148549501661 -0.0021002365850475
1360 0.2141693702075597 0.0596309492049 -0.006423252005884244 -0.01385915217516473 0.001173900738748993 -0.002092551774293864
1370 0.2147467170220613 0.06021863139764451 -0.006247391868020816 -0.01342516815915976 0.001312746300846386 -0.001761795865184174
1380 0.2159264130410387 0.06176095064311584 -0.004500439125091783 -0.01279662904311804 0.001381002581041318 -0.001711994190834359
1390 0.2163880861310568 0.06359204837706683 -0.002787654674223667 -0.01245046976775312 0.001328103109544477 -0.002089507665460616
1400 0.2163166671606011 0.0654295705067216 -0.003299992611036101 -0.01276033595489823 0.001151339087517002 -0.00220112790785024
1410 0.2152292083652603 0.06464258271285495 -0.003328548855746666 -0.01301599432222539 0.001150416039473752 -0.001890797452938085
1420 0.2137354583460133 0.06328597890111193 -0.005061095114139109 -0.01310498994821339 0.001388932809991954 -0.001857889801141761
1430 0.2131705889272483 0.06142775174849627 -0.006444146277176844 -0.01313014186910181 0.001357244182911999 -0.001708699562136858
1440 0.2134965231881686 0.06180808911786648 -0.002471189770753878 -0.01311195945055042 0.0008292657062472894 -0.001044027222051468
1450 0.2135981411268913 0.06454737280002078 0.00145322249563475 -0.01314535877070106 0.0003237822041212618 -0.000319771908596161
1460 0.2133519132957443 0.06630120311602439 0.002392911887742749 -0.01327820997520926 0.0001955417098193384 2.864522314256448e-05
1470 0.2132197756646226 0.06506884186917075 0.002280838455984601 -0.01357380535247801 0.0002341191718298893 8.795820849760581e-06
1480 0.2121901109467788 0.06315763096717149 0.005568565197814363 -0.01379139666790033 0.0005092861397435185 -0.0003799885904526775
1490 0.2124544678649775 0.06267166762963934 0.005732972717100192 -0.01392830906626954 0.0007073179814949609 -0.0005520314619421099
1500 0.2137138432621291 0.06245842731994956 0.00209287599643319 -0.01388728481603081 0.0003221350704616962 -9.329746656739644e-05
1510 0.2141302097743875 0.06276006107403378 0.0003239307230630797 -0.01381923245304137 0.0004252057373574734 -0.0002880605108639363
1520 0.2127604529526292 0.06283431730051234 -0.0007685123330338653 -0.01368375882580902 0.0007871300470528496 -0.0009048440021154631
1530 0.2112697817466027 0.06248357825838362 -0.00181896130921796 -0.0137740048073241 0.0005259550116838214 -0.0007561598696867469
1540 0.2113978263762362 0.06273609321326837 -0.002024597720678156 -0.01372749323096651 0.0003106734090749976 -0.0005301420036615283
1550 0.2120367316947671 0.06313340855160057 -0.001092833040306066 -0.01374053086591601 0.0002562411451236965 -0.000501053373479166
1560 0.2123976368596895 0.06417765315285225 5.391341124090687e-05 -0.01390933497872614 0.0002237431289481464 -0.0003972568005589158
1570 0.2134484506103115 0.06440132955161046 -0.0008445575442181717 -0.01388189724855643 0.0003619791146228687 -0.0003607565003917826
1580 0.2136350560815475 0.06312495943956162 -0.001538801825303392 -0.01401561096539296 0.0006638896368383221 -0.0006217997730628796
1590 0.2128972587707657 0.06255523066122742 -0.002696318780100138 -0.01401603200372853 0.0009835518032326781 -0.001245367733939114
1600 0.2135596883439549 0.0636894568605625 -0.003617297497797402 -0.01396770299294494 0.0007801852278752311 -0.001261621832962504
1610 0.2132644317722233 0.06467966352449979 -0.0008274110871804594 -0.01400717305612912 0.0003721570168262788 -0.0007616805885998626
1620 0.2129268343883189 0.06509566616872624 0.001781230856039256 -0.01386408572530091 0.0001160643057710347 -7.959860413643233e-05
1630 0.2143696090316604 0.06599643698115805 0.003210904579021386 -0.01355685257616895 -0.0001012026596283389 0.0005753054200044205
1640 0.21569824707858 0.06646336159433185 0.003171546371683473 -0.01337066073167985 0.0002653551219346134 0.000166341770459569
1650 0.2156189169072193 0.06469757499688135 0.001343022183068175 -0.0135043828239026 0.0009649367646575264 -0.001092298891256872
1660 0.2150216855286071 0.06303508908205602 -0.001117953178795326 -0.01368308883719273 0.001229889816161165 -0.001531448035752465
1670 0.2139285713797801 0.06271243010675298 -0.0020562861822845 -0.01329999797752449 0.0009677122686770273 -0.001228209215717405
1680 0.2133637800053273 0.06265333277655014 -0.00312492875807727 -0.01301106666170983 0.0009294496883126458 -0.001122815201741214
1690 0.2130265519093889 0.06157963197810325 -0.00293426257976664 -0.01309501367377878 0.0006939636303965684 -0.0006850205920818259
1700 0.2129116289645899 0.06263887114072343 -0.002624229478608694 -0.01330127670749127 0.0004970577054496803 -0.0005506394066927132
1710 0.2125447584376096 0.06419530842457903 -0.002027035231803952 -0.01340273135700628 0.0002467469935676836 -0.0002865746949486407
1720 0.2121594909630156 0.06405086086866302 -0.0002894940802450049 -0.01345923631846492 0.0004117594862935607 -9.995631948694169e-05
1730 0.213110660871795 0.06354878587496922 0.002313633092589487 -0.01310968066412824 0.0004881516080697686 2.146626113817934e-05
1740 0.2142643826454848 0.06523034650890325 0.00480651384307929 -0.01278890575567244 0.0006857560892675623 -0.0004235890066692306
1750 0.2151069514160004 0.06658070638971077 0.002925267096817402 -0.01299692272895402 0.0007487542724364061 -0.0006097349171722362
1760 0.2146750427248713 0.06485080634463383 0.0004625035881286384 -0.01317565864560469 0.0007801318192168052 -0.0007084142280457522
1770 0.2137770930110166 0.06409606460983377 0.001822277466874345 -0.01345358179013084 0.001053276615150783 -0.000989386915310078
1780 0.2129216721911554 0.06462818986845296 0.00203032975045251 -0.01361793752970547 0.00112592512063276 -0.0009815727710200779
1790 0.2137526305993235 0.06494378030148426 0.0003792309789732615 -0.01357708880117055 0.0006017035964807008 -0.0003214875897844169
1800 0.2147859811514358 0.06529899670735745 -0.0009277592620121962 -0.01370024337483032 0.0004574206767932083 -0.0002639549855151405
1810 0.21438865346194 0.06528154352834703 -0.0006945472132927952 -0.01381396066955007 0.000499414202477605 -0.0005120273633867001
1820 0.2140646615121544 0.06495437777987235 -0.0002919721788604168 -0.01378051269718992 0.000335732427360132 -0.0005004758723816257
1830 0.2146616962456002 0.064097494455989 -0.002100644119678107 -0.0136543577154277 0.0002710667033748645 -0.0005489476369278158
1840 0.2155661445415163 0.06370479764255542 -0.003075958545331895 -0.01350836472901851 0.0002967923148123222 -0.0008168566992826853
1850 0.2154652872868023 0.06369149579368505 -0.003364647720780133 -0.01344354448741564 0.0004080430854518762 -0.00103413666304538
1860 0.2156184529766453 0.06465961220347223 -0.003581930105929152 -0.01361721373950577 0.0002507165321719637 -0.0007510104097186723
1870 0.2150306771772819 0.06507401529821394 -0.003866139394946424 -0.01333681170198426 0.0006457286013006678 -0.0009889178506601334
1880 0.2154265157885631 0.06429028983181773 -0.003217089521478702 -0.01301520385995991 0.0008985102273239448 -0.00109154364992844
1890 0.21546162153801 0.06356672127808038 -0.0005749573513033853 -0.01277122930708921 0.001013606629192742 -0.001267916035292631
1900 0.215984968000372 0.0636435787995403 0.001865274707288815 -0.01251934635845554 0.001006641554960722 -0.001599144180464186
1910 0.2162965498436898 0.06467905821296129 0.0008697781837913714 -0.01251785205460977 0.0007666586392435264 -0.001523454977146709
1920 0.2157388852718274 0.06451575969809968 -0.0006358329217448857 -0.01271552520355818 0.0005637441932824607 -0.00113335904645227
1930 0.2145843716156188 0.06403785696339523 -0.0009717543271178402 -0.01301351769087302 0.0004739697972049282 -0.0008189625396578859
1940 0.2141047135296111 0.06230973153028088 -0.0008613511695970299 -0.01319898234125557 0.0004554773412772316 -0.0005386507011447368
1950 0.213804250970281 0.0617308745605877 0.0005993632182323532 -0.0133062870670016 0.0005685651370813692 -0.0005453787586016481
1960 0.2133605689588332 0.06259652020689095 0.0006392711274628408 -0.01349231430217575 0.0007123946086769522 -0.0007192248903995122
1970 0.2133112032001794 0.06328128312317936 -0.001039546349567411 -0.0136054237895855 0.0008139349786941494 -0.0008443835430455082
1980 0.2136905356157275 0.0642027771992045 -0.0005387543909704999 -0.01373094680629238 0.0008770517696092412 -0.0009619202043900918
1990 0.2131929135544112 0.06536577625511096 0.003472086561379167 -0.01374107070837447 0.0005612092229951588 -0.0008985814937163516
2000 0.2128189397337818 0.06565543248332741 0.004467322143372511 -0.01400809708696955 9.929122054182795e-05 -0.0005518583572387463
2010 0.2125940606990665 0.06437834738376519 0.004186244835981541 -0.01416932118348088 -0.0003582530620127923 5.890917721233684e-05
2020 0.2126062933976471 0.06337428393674807 0.002284214092151293 -0.01410609617851457 0.0001077674127537022 -0.0004859706239127162
2030 0.213656853004765 0.06260290119217692 -0.0008084107287667737 -0.01395965558643723 0.0002974467321846256 -0.0005853428560848892
2040 0.2139356166114629 0.06220556808714886 -0.002149630243162964 -0.01380717156394656 0.0002844410150123517 -0.0004759331302155635
2050 0.2132824861514684 0.0625276387564664 -0.002228921798527507 -0.01386063222518007 0.0006426600130018635 -0.000906023246324721
2060 0.212556378646892 0.06291781943958322 -0.00225738657616908 -0.01387867022570786 0.0009105166305013091 -0.001189436809478923
2070 0.2127417475549165 0.06292213176896003 -0.002542358402906535 -0.01374923907759609 0.001029650505830681 -0.001114137271145162
2080 0.2133699690821722 0.06274035049145617 -0.001635627626637864 -0.01371882695977556 0.001199070987601017 -0.001236201877599591
2090 0.2135715424936717 0.06370874746626637 -0.0005050414795768902 -0.0137572828087015 0.001377621429422614 -0.001552160803344651
2100 0.2141067681973693 0.06370488315845724 -0.002141940651819128 -0.0137993419379543 0.001096220815981584 -0.001373078263448915
2110 0.2134125241083878 0.06262433371965347 -0.003975547839021861 -0.01363629004680947 0.00103021441228619 -0.001306411305604038
2120 0.2124262000339087 0.06260647931693317 -0.005145221347317008 -0.01368539121324939 0.001288307670516528 -0.001653066301069434
2130 0.2130235277542033 0.06264917784524743 -0.005642556642227472 -0.01369966589045558 0.001111981917777979 -0.001310269780523685
2140 0.2131451521790685 0.06272790769214676 -0.004050624327240708 -0.01366697776510405 0.0007196878774404177 -0.0005970831593609064
2150 0.2131719497543161 0.06290177268088154 0.0003251673052652562 -0.01363093155153515 0.0001383365492497094 0.0001606958988418952
2160 0.2135152103384615 0.06379643665064147 0.004411497945363461 -0.01342595642114544 -0.0002986474470421981 0.000810254480270679
2170 0.2145569550614341 0.06466172140772869 0.004995993420007579 -0.01348257323749871 -0.0002565900946982156 0.001065450438128069
2180 0.2155578127812391 0.06556363417864901 0.004348291706678733 -0.01351032281419425 0.0001250155295024421 0.0006360908755729592
2190 0.215476375728666 0.06501542367855571 0.003840539216369436 -0.01339561153198073 0.0004457046444521661 -0.0002836559253647407
2200 0.2150128451662765 0.06350153277342069 0.002154625164647199 -0.01375705359203081 0.0005000945942191441 -0.0008312822005271157
2210 0.2141537157399112 0.06431156630632415 0.002412227144490643 -0.01366354942599832 0.0007320018827076575 -0.0008974011506683942
2220 0.2134579708040903 0.06463953948205103 0.003977366351021952 -0.01349839768951016 0.0005314426180512271 -0.0004512102983475153
2230 0.2133089550627076 0.06321651885550646 0.002533994114333725 -0.01343214992925864 0.0004501585148334165 -0.0001346247561427202
2240 0.2139377498817138 0.06283954239896619 0.0006618885327611401 -0.0133036830213979 0.0004669753501358244 -0.0004331528084349618
2250 0.2140319978608783 0.0645050552820275 7.809540575455519e-05 -0.0131908670163851 0.0004193314949160866 -0.0006200377972075044
2260 0.214691829880893 0.06615576005744309 0.001331869337136892 -0.01299761618143198 0.0001787025883583731 -0.0001294079825225846
2270 0.2150516655423524 0.0662132330095106 0.003376336974590599 -0.01313695705098558 -6.4866846830381e-05 0.0004156165642347853
2280 0.2137420310303755 0.06541569986108935 0.005925900121514952 -0.01360726102895617 8.498350908891396e-05 0.0001686117339571336
2290 0.2129068023867075 0.06526839291668782 0.006377478519472062 -0.01393791543167102 0.0004292098318419516 -0.0005455568044287072
