"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.174121194102397 0.05603823420796277 -0.0005512477188503279 -0.02353566617001054 7.862391523824803e-05 1.058646987204303e-05
20 0.2166019609329417 0.0646615246884094 -0.0004623619577716846 -0.01941760915764206 0.0001979624512974077 -0.0002969051359472483
30 0.2255875977709088 0.07004960706137914 0.000901439834550168 -0.019152817352756 0.0002085369574956991 -0.0002005395708750794
40 0.2313468331308579 0.07742464246561355 0.001451211207291834 -0.01874408092499781 4.255951351800016e-05 -0.0001864480212386088
50 0.2281756685722519 0.06902086087424092 0.002535391290782857 -0.01579123793593395 -3.170454626040732e-05 0.0001101790596561325
60 0.2266320785437705 0.06763717003663942 0.003301031936570803 -0.01492422630987183 0.0002033430055397464 -0.0001921069323126764
70 0.2276569391988779 0.07146558029873537 0.001643028880360485 -0.01490960264464498 0.0007747812920713325 -0.001482800917407986
80 0.227842369406825 0.06993913299629495 0.001697704898738454 -0.01490447791624275 0.0006206011395883984 -0.001472412253513113
90 0.2239208382227 0.06580853646587463 0.00807961594604637 -0.01557727675820681 -0.0008312325438406146 0.001030340965235237
100 0.2223159259785176 0.06402650863819521 0.004044796022523555 -0.01555281009143282 -0.0006111309472813093 0.001139796587584811
110 0.2233944494324049 0.06462578288460392 -0.001517965053410473 -0.01525488740935472 3.592248848280475e-05 0.0003016594488167125
120 0.222972565169502 0.06531813138346027 0.001761359947109099 -0.01524596106169085 -0.0006033707927411613 0.001402461206729523
130 0.2222255285620691 0.0649386185603882 -0.00146789572759538 -0.01550713405409349 0.000118043120954474 0.0001525253557512219
140 0.2227383256454899 0.06555468767956805 0.001112823135702402 -0.01535766163482484 -0.0003771163826477715 0.001279138179102945
150 0.2229230233812684 0.06541462661904519 0.002755923690183284 -0.01490990547088891 -0.001040161345360824 0.002872951345803297
160 0.223138233041298 0.06587336517368735 0.001716901255429975 -0.01455378344779678 -0.0005645932331696478 0.002164666583211615
170 0.2233338749048897 0.06575022754255187 0.004327456330754448 -0.01442644214723286 -0.0005312387409639589 0.001820913173141646
180 0.2232638893837691 0.06592041303472064 0.004713579783897004 -0.01420154264412612 -0.0005268610380039663 0.001453693667264845
190 0.22309494992131 0.06614849753776691 0.002670577715128406 -0.0139337837262105 -0.0007077307805910774 0.001609841207539172
200 0.2233358860775662 0.06586161832348661 0.0007704884099784518 -0.01381422493313791 -0.0004724937432613951 0.00132673343457625
210 0.2233781933787301 0.06580923844492423 0.0001882707635618345 -0.01339899597155078 -2.567621360065178e-06 0.0006411556221935166
220 0.2222286328935182 0.0661963712960628 -0.001473342384990811 -0.0133594591878343 9.904921773058186e-05 0.0007373347697576669
230 0.2214297024309016 0.06585728590649595 -0.001867884675796361 -0.01350530181681943 1.369830588734403e-05 0.001021158215925376
240 0.2217335084743501 0.06495467827561954 -0.001591903583888245 -0.01351799530760317 -0.0003873178709393013 0.001328543436302776
250 0.2227564123340336 0.06425854553337991 -0.00213997413465515 -0.01320732446804671 -0.0005499194471008173 0.001194233390964708
260 0.2226511616325435 0.06474257897428629 -0.003089152917619423 -0.01287524225462756 -0.000661777648784131 0.001161288044018497
270 0.2215823507682875 0.0658222807913635 -0.004512457689647537 -0.01260904929556437 -0.000635892096800597 0.001043458790494054
280 0.2207890147441194 0.06606086609786452 -0.005303425857595537 -0.01257017245525821 -0.0003498646527699428 0.000463487842317155
290 0.2197127230716525 0.06516050015319383 -0.003927232122048204 -0.01258482459783772 -0.0002212613101487993 2.657029605438299e-05
300 0.219614601007889 0.06545918514262637 -0.004520502378981061 -0.01267773819619486 -0.0003540342916700671 0.0002232577108571103
310 0.2203360969586002 0.06635160538543626 -0.007326027513155695 -0.01264319012872049 -0.0006588800306413181 0.0007181241511304896
320 0.2209325369027034 0.06587019099337924 -0.008512035954002687 -0.01252674486790822 -0.000687092405275228 0.0009055371268185356
330 0.221437832572382 0.06497634280040138 -0.00712673873276629 -0.01242003028144039 -0.0005548343694122487 0.0009669063198145925
340 0.220807700416139 0.06464825796912116 -0.005158510164388304 -0.01251041373072771 -0.0004977392317963389 0.001083818279863969
350 0.2206759871082562 0.06470210272557786 -0.00519922795802 -0.01260081309707205 -0.0003632241968113977 0.001011978461501572
360 0.2207642547869787 0.06508799375789194 -0.005148736860317577 -0.01273916956472534 -0.0006257458909017989 0.001382900761708589
370 0.2206016944068801 0.06426064845650448 -0.003674157242365435 -0.0130622083068155 -0.0007870278532443515 0.001394880864767917
380 0.2212285186157184 0.06336325891873795 -0.002949805310207818 -0.01332044542768956 -0.0006248024760611824 0.001124929343608596
390 0.221788581117741 0.06362218267420558 -0.004055836826636777 -0.01326375690542401 -0.0002715517585774195 0.0007764717892621202
400 0.2214326631959678 0.06333798374668743 -0.005774516082315987 -0.0131408803887782 -0.0001989089026169798 0.0006958435975777512
410 0.2210461989478232 0.06264239398682285 -0.006565331055523649 -0.01298832620639133 -9.251464757536015e-05 0.0002728800386134428
420 0.2203394443461412 0.06222402246792176 -0.006346248048899106 -0.01285811608912347 0.0004075851734831735 -0.0005171700708847352
430 0.2209464169124294 0.06295819414846959 -0.006061313587351941 -0.01279563493750849 0.0009230265527003811 -0.001440990579678982
440 0.2223621167732973 0.06448393249880956 -0.00624288007419643 -0.01266162921025795 0.001231848495332937 -0.001879112229511088
450 0.2222306249803363 0.06449971579127518 -0.004449080879922595 -0.0125864098655841 0.001260305561616131 -0.001623426465163649
460 0.2212739429068395 0.06382420588158101 -0.004404994063018127 -0.01267027870908667 0.00134111055791752 -0.001660900703939553
470 0.2215407040412768 0.06313737719147407 -0.004863004556405306 -0.01272040777092876 0.001470816945737751 -0.001915358868528163
480 0.2218467786739919 0.06321834045980131 -0.004619094795183179 -0.01252692005420522 0.001231485667160053 -0.001575840731363507
490 0.2214782912253628 0.06341221943484332 -0.004336453361686444 -0.01259531259744454 0.0008745709603420575 -0.0009739880021008051
500 0.2210461495765474 0.06403470829324402 -0.002248631098645531 -0.0128631507542373 0.001047501527108462 -0.00124176461568298
