"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
220 0.1510150587795073 0.04561073224078326 -0.01048622871997125 -0.0006728974968830203 0.0003856572662547828 -0.001356718740752481 0.1530326886767893 0.04251476207197005 -0.001120398772749102 -0.01184345895896682 -0.0007096242472701131 0.0004017372703983692
230 0.1509187164484332 0.04571026516966885 -0.01048156427848795 -0.001041990961223203 0.0005414076176352993 -0.002251563020062212 0.1529339779229528 0.04265036045139802 -0.001903588723961326 -0.01182116400842713 -0.001138276253327069 0.000553666986100071
240 0.1508628404595258 0.04611524802783477 -0.0105725108086537 -0.001320430714198039 0.0006387621240684273 -0.003019493394290451 0.1528672862253308 0.04310451575829511 -0.002578161518166751 -0.01188616819607646 -0.001471832282681339 0.0006459376304079986
250 0.1507199393351815 0.04672992498614663 -0.01070252761508168 -0.001428874950342077 0.0006483197881643815 -0.003406321758158646 0.1527090111927277 0.0437583313403534 -0.002915361941688151 -0.01199082393150188 -0.001618408880806384 0.000649568295364516
260 0.1505368391741774 0.04736559116961293 -0.01083212066914052 -0.001333094142216787 0.0005874297409733187 -0.003359012317995394 0.1525101779389599 0.04441164405757068 -0.002873717895887089 -0.01210405295503112 -0.001537735647021441 0.0005825180076364643
270 0.1505955275091763 0.04777970516160696 -0.01097591082207672 -0.001316016277447774 0.000602398069542758 -0.003611542786673128 0.1525542972819291 0.04482423872859937 -0.003184917780427144 -0.01224245324469336 -0.001514317018085539 0.0005911699843637536
280 0.1506026118498771 0.04766373577276269 -0.01096261202178697 -0.001272704926705726 0.000576472880230521 -0.003612721850432122 0.1525557560906549 0.04469113955538952 -0.003296570724504202 -0.01223321999258174 -0.001443152941678324 0.0005593137323655927
290 0.1504674177219443 0.04733306547087179 -0.01086565882137729 -0.001036459152400672 0.0004458660536053539 -0.002938738318706348 0.1524341666614386 0.04434035924343029 -0.002764189048464824 -0.01214557325919379 -0.001158016833753811 0.0004259151201167749
300 0.1503836532325631 0.04700459459699335 -0.01074267038308538 -0.0007661574712081592 0.0003613436422882273 -0.002292308690707885 0.1523636660561048 0.04400517284909176 -0.002270038828697393 -0.01203023449894996 -0.0008203797564219462 0.0003430550829246369
310 0.1506722122193282 0.04681028597939832 -0.01069748206078199 -0.0004878913624254174 0.0002992074313152695 -0.001817779047357087 0.1526583184513357 0.04381707941783518 -0.001947068737123631 -0.01198576988084303 -0.000467442084680328 0.0002848988045334548
320 0.1513730539583443 0.04647041071300911 -0.01071111291615093 -0.0001288336666510783 0.0001576253753676952 -0.001133701877776284 0.1533673190658559 0.04348804909706425 -0.001383166832622043 -0.0119939517148934 -4.133684840033531e-05 0.0001490009368186915
330 0.1518184037044083 0.04587131584841889 -0.01061356984838746 0.0003007928203395264 -5.937960159186359e-05 -0.0002105667524052078 0.1538180505369049 0.04290122748851304 -0.0005304117661355177 -0.01188762144780848 0.0004368178425833764 -6.15844243540594e-05
340 0.1517182312289566 0.04558903836036634 -0.01048710270089455 0.0007606554248933572 -0.0002901197321738215 0.0007838463415297604 0.1537130960023376 0.04263362432788468 0.0004362646859823791 -0.01175169368002553 0.0009248764521762816 -0.0002868888852376907
350 0.1514524522620397 0.04556740246725052 -0.01039852044616021 0.001164424251974208 -0.0004857389702049586 0.00171518804471855 0.1534341219660111 0.04263031135398558 0.001368401857862278 -0.01165265804065781 0.001341313617004121 -0.0004784210822839564
360 0.1512995190706523 0.04574556536202135 -0.01040853950341028 0.001419249076738095 -0.0005999884413616267 0.002422961152116806 0.1532657518229263 0.04282070129041096 0.002098304877779338 -0.01165482108405497 0.001598679499336822 -0.0005891385935756863
370 0.1510794975996061 0.0462122023353492 -0.01049904749580536 0.001487785097490392 -0.0006198629826836193 0.002789961821261432 0.1530290714261525 0.04328321864097946 0.002503052987569191 -0.01174534008045898 0.001662607085962698 -0.000605746117950897
380 0.1507705803614011 0.04687943843869585 -0.01062413400285911 0.001373063888726251 -0.0005715986194404522 0.002791235605298652 0.1527059430824526 0.0439317319325162 0.002553583460591176 -0.0118791189616698 0.001537555987187035 -0.0005545317448408213
390 0.1507367991575754 0.04731314591988338 -0.01075859476464366 0.001289847153409238 -0.0005609031972295781 0.003001234812144894 0.1526652585544755 0.04433534140028515 0.002826105295907726 -0.01202880644966158 0.00143872040159773 -0.0005409223808121987
400 0.1508163959555439 0.04722502645565282 -0.01076831794844855 0.001109045204731921 -0.0004737373870007768 0.002852753789737982 0.1527475781159666 0.04420773592177117 0.002763192084632017 -0.01205819547200241 0.001232713197537457 -0.0004509430900059103
410 0.1508427289954528 0.04682351602128065 -0.01067872917157124 0.0007502439516952461 -0.0002978363152575117 0.002152591253350843 0.1527874991714035 0.04376867643401246 0.002178857930691164 -0.0119889443319782 0.000831723773159253 -0.0002735091210669833
420 0.15095826199661 0.04655618334745028 -0.01062088542945002 0.0003103622374873326 -0.0001165042599760796 0.0012812417056767 0.1529236740423639 0.04348212089200117 0.001441110465810871 -0.01194486101388297 0.0003329264370753396 -9.332573587121359e-05
430 0.1510550060067951 0.04641686398755959 -0.01056785879388282 -0.0002046198665487972 0.0001069456606444142 0.0002083516921606679 0.1530398920296493 0.0433506000709029 0.0004946969581763055 -0.01189249663327845 -0.0002471827316696102 0.0001262545152835292
440 0.1511141372961345 0.04605761189495482 -0.01047579641752263 -0.0006998680412799587 0.0003290682600945331 -0.0008412423682386448 0.1531125796136516 0.04301778710939988 -0.0004582342964869021 -0.01178931888495466 -0.0007997348139239811 0.0003430423430006829
450 0.1511192822505128 0.04586699454891584 -0.01044251511738319 -0.001161963845875846 0.0005387984049277719 -0.001891143034662339 0.1531240954274021 0.04285893697578502 -0.001444274208349202 -0.01173923632225849 -0.001305843465288566 0.0005472170241578132
460 0.1510799483074624 0.04607679870881647 -0.01051050049240826 -0.001514427488708419 0.0006852308272720182 -0.002793270367158002 0.153081087927014 0.04310343606600204 -0.002308130069754756 -0.01178772234618834 -0.0016912315192342 0.0006882646164577711
470 0.1508146501099498 0.04669294280126546 -0.01062608899838514 -0.001648776928777534 0.0007172227648079813 -0.003215044803116966 0.1528007833035377 0.0437503879920326 -0.002716500852248316 -0.01188454076987136 -0.001848827336097522 0.0007147669907230234
480 0.1504813033817183 0.04744466352913257 -0.01075761764278783 -0.001556554451740327 0.0006626019960904486 -0.003194334492863123 0.152446726167526 0.04451696541652036 -0.002710661100870496 -0.01200404879751524 -0.001769124198596948 0.00065437897203888
490 0.1504333281604671 0.04786742396040961 -0.01088031976057363 -0.001558408786489433 0.0006742910690804484 -0.003523714769411347 0.1523817130566537 0.04492892966705022 -0.003089908585557146 -0.01212758296807708 -0.001769427718354959 0.0006601244690176443
500 0.150364027425071 0.04780138440958564 -0.01085953749146872 -0.001518667067180266 0.0006226598273122301 -0.00355191925994521 0.1523077417050594 0.04482711794877819 -0.00320788192641729 -0.01212239323211893 -0.001709045662992095 0.000603249169294388
510 0.1502163166248455 0.04768565208435244 -0.01085112721339778 -0.001297341076270509 0.0004720159821469048 -0.002974242595208658 0.1521690934157542 0.04467106461020047 -0.002764675544795776 -0.0121359836827298 -0.001441373543641252 0.0004497401022342266
520 0.150087390705982 0.04765663521035376 -0.01089125114967985 -0.001028703808899643 0.0003682503068084947 -0.002331824296468412 0.1520577348385668 0.04461641223153179 -0.002290051935017499 -0.01219382755001146 -0.001101419203389563 0.000346790232771764
530 0.1500860918632755 0.04755441997682506 -0.01087833590460893 -0.0008164478435962256 0.0003520786899032022 -0.002016312102311847 0.152072274619457 0.04451191848694942 -0.002140164445703622 -0.01218601050863843 -0.0008072786588236568 0.0003351336175507754
540 0.1503094591107456 0.04717455556128222 -0.01080187342133896 -0.0006047119683051161 0.000344111313260202 -0.001827607371298678 0.1523054721968319 0.04414918980336259 -0.002078459835820013 -0.01210215342600499 -0.0005233430976855013 0.0003336194898001942
550 0.1508797238716559 0.04669599900449275 -0.01076457710099579 -0.0003201967094134822 0.0002819543210905383 -0.00146676171989289 0.1528799942163657 0.04369288952206242 -0.001787694926197451 -0.01205195911645961 -0.0001899449181377467 0.0002778827873681423
560 0.151482953660175 0.04627329261683183 -0.01072177306452811 9.223471683301383e-05 0.0001054645261575732 -0.0007415281924918773 0.1534811956777289 0.04329107151098983 -0.001077744700449192 -0.01199575979744204 0.0002455741170256897 0.0001067450976428001
570 0.1516501902336247 0.04588074765454327 -0.01058542294679229 0.0005723543768381613 -0.0001419049091887987 0.0002177385728015029 0.1536399796020011 0.04291742781614956 -9.338242009494727e-05 -0.01184772309437556 0.0007270579457654853 -0.0001370103435443553
580 0.1513326662241724 0.04567652478183948 -0.01041789011898402 0.0009878865303227552 -0.0003672761335622391 0.001120719863480588 0.1533099073735605 0.04272955540767835 0.0008540032216273722 -0.01167159836737916 0.001131687243180374 -0.0003602086281573447
590 0.1510634625149092 0.04552190341771011 -0.01031720519811392 0.00123212164839468 -0.0005123905972456611 0.001760660721275713 0.15302619097502 0.04258752657471205 0.001543206011615222 -0.01156607742957067 0.001360245443954799 -0.0005040117314963098
600 0.1509273873765202 0.04580674093272029 -0.01039315921518881 0.001253539801034705 -0.0005447793551701599 0.002038190314478509 0.1528741067014793 0.04287907121603507 0.001867068828828477 -0.01164079308860677 0.001366450853292393 -0.0005353669085973151
610 0.1510011858338725 0.04647736123952009 -0.01064899326518944 0.001273594968071644 -0.0005731944739274006 0.002535172508135349 0.1529320715867139 0.04354661660091932 0.002400815508559063 -0.01189945888111444 0.001377327756185458 -0.0005623186702282978
620 0.1509946925914107 0.04684318873464661 -0.01075825229797522 0.001267849105530828 -0.0005571455525267874 0.002913751077653689 0.152913436133297 0.0438945573124461 0.002807648304790727 -0.0120174353426832 0.001369879974668979 -0.0005437513045838318
630 0.1511576641625265 0.04679419369862348 -0.01075033482904031 0.001025751261409529 -0.0004111856879101008 0.002555535852756213 0.1530721412956174 0.04381023383777449 0.002482092487865183 -0.01202638195652327 0.001127481792017447 -0.0003940923429411518
640 0.15136108309219 0.04660986920805031 -0.01072460619723307 0.0006495395910794474 -0.0002334049219029421 0.001874838230958698 0.1532830912850784 0.04357736486177963 0.001850705885693795 -0.01202503903311273 0.0007433583006033924 -0.0002123291106937114
650 0.1513315423392993 0.0465286302052906 -0.01067877900527445 0.0002000934357551997 -3.551807849572752e-05 0.0009965834417872772 0.1532741417751675 0.04345075068442052 0.001046291528283043 -0.01200493813815556 0.0002702745561917444 -1.177078096298371e-05
660 0.1512768152970032 0.0463020589200315 -0.01060710716195712 -0.0002514304825575155 0.0001592599246480374 8.893553517436706e-05 0.1532468673859346 0.04320584842046336 0.0002349197992235907 -0.01194890324086276 -0.000223047789984776 0.0001829457418624236
670 0.151202020374225 0.0459742472606724 -0.01052345268533166 -0.0007041452841870864 0.0003599632946322845 -0.0009084296712567612 0.153195251656211 0.0428961131557065 -0.0006526194540884164 -0.01186258752248708 -0.0007316535613104995 0.0003806450184868221
680 0.15091680998479 0.04597585063004508 -0.01046375779343746 -0.001121741934591495 0.0005374975824106925 -0.001954946826858506 0.1529223900030274 0.0429397338980316 -0.001590044249685242 -0.01178419991583837 -0.001210592173143146 0.0005531309693288255
690 0.1507895293804563 0.04625236674704031 -0.01052035355180623 -0.001415641051482055 0.0006487677395954221 -0.00278909065366734 0.1527966253982719 0.0432585740238066 -0.002337839542336537 -0.01181689176118449 -0.001559708171048918 0.0006582149119717842
700 0.1506972072399741 0.04683795374916664 -0.01066034216648487 -0.001538093064114547 0.0006783316204446293 -0.003224676154771409 0.1526952458476833 0.04387483124179466 -0.002731308255310375 -0.01193560209193166 -0.001720490816883246 0.0006811045655096681
710 0.1504897960108549 0.04751059752942015 -0.01080266243575067 -0.001451890889266046 0.0006292746715718158 -0.003188123412674632 0.1524706981827071 0.04456387560521933 -0.002702761516803767 -0.01206341556758206 -0.001652674758698392 0.0006250908739150928
720 0.1505379124779603 0.04788826041547266 -0.01094540558755171 -0.001432180700983477 0.0006428586471748124 -0.003418196065404346 0.1525010002811669 0.04494133527277941 -0.002991022315398478 -0.0122014973458803 -0.001630710991347785 0.0006316447680646799
730 0.1505673090368488 0.0477670187737728 -0.01094209656114331 -0.00136647644483096 0.0006013904583617883 -0.003377993812259791 0.1525206790114375 0.04480250860026019 -0.003058113288188615 -0.0122050679186005 -0.001538488504799768 0.0005844887829467258
740 0.1504484452276735 0.04742835112735345 -0.0108597980025268 -0.001105211072420505 0.0004559188040314065 -0.002707100838935597 0.1524050610388607 0.04443790390520631 -0.002539038933904511 -0.01213741886830242 -0.001223530404241893 0.0004362966444899127
750 0.1503587835210145 0.04705692810132624 -0.01074559037971985 -0.0008207019017655144 0.000366817577027448 -0.00211181318731178 0.1523279090903087 0.044048902723823 -0.002118744233718136 -0.01203597999252063 -0.0008636878472317377 0.0003484909994477835
760 0.1506140674575058 0.04680459351614542 -0.0106981960805209 -0.0005411751627657062 0.0003148325537572715 -0.001703934627962749 0.1525973234342085 0.04379642207668073 -0.001871135603123254 -0.01199252806425271 -0.0005042902956003831 0.0003011801482853271
770 0.1513072573794692 0.04647262727418987 -0.01072677943948171 -0.0001854489813394516 0.0001893648104913604 -0.001080233048548792 0.1533005884139305 0.04347627114664031 -0.001364205941369617 -0.01201641484860034 -8.134424257693738e-05 0.0001819266327603206
780 0.1517953290936932 0.04585708337649071 -0.010640851162606 0.0002488859914649011 -2.356115454969245e-05 -0.0001809824561327156 0.1537925323925953 0.04287655862091138 -0.0005300179113513989 -0.01192123181839105 0.0003989477309097507 -2.48705094407698e-05
790 0.1517067333560963 0.04554526548491937 -0.01050980536884214 0.0007136967177299033 -0.0002545832125161224 0.0008142230329341449 0.1537007482081829 0.04258401985546583 0.0004481314195237058 -0.01177876776506737 0.0008870658278462071 -0.0002507962988888622
800 0.1514203371176428 0.04552527656821691 -0.01041099566259424 0.001132651046365159 -0.000460235485592176 0.001742143089905843 0.1534027917324002 0.04258534059188248 0.001392442760768887 -0.01166803690381643 0.001312476981108229 -0.0004525048763604193
810 0.1512549565710983 0.04567931109221982 -0.01040800797077584 0.00140665904096564 -0.000588160825658602 0.002433466631462284 0.1532195683814563 0.04275395394136143 0.002117391293778428 -0.01165637121415479 0.00158370210387592 -0.0005772669202494771
820 0.1510591143489519 0.04613386766344464 -0.01050273536864051 0.001487855696825867 -0.0006172412550179021 0.002778610443770615 0.1530048322591007 0.04320687117678499 0.002504390321834687 -0.01175024254217258 0.001657417762871126 -0.0006035441731005077
830 0.1507387978935292 0.0468268503069653 -0.01063719416213956 0.001380487303564974 -0.0005723538802048294 0.002770981684896482 0.1526699592378812 0.0438822416889144 0.002547054410716944 -0.01189318568000839 0.001539068715922676 -0.0005558143853592523
840 0.1506974452107055 0.04730344621511429 -0.01078063627049401 0.001306697884106295 -0.0005671636104938754 0.002994708264388947 0.1526215390636497 0.04432796694834849 0.002831623662892607 -0.01205273844768409 0.001450630392573478 -0.0005476387627751201
850 0.1507946996373745 0.04725946683879163 -0.01080315532648506 0.001136164072907244 -0.0004868128697323299 0.002862592785558862 0.1527212563313977 0.04424248590523459 0.002779881476127921 -0.01209626849298577 0.001257214545323073 -0.0004644070749905701
860 0.1508329647492292 0.04687592200688303 -0.01072265066348759 0.0007815576225655984 -0.0003123642713050546 0.002173720912525241 0.1527744927143476 0.04381761722596382 0.002200312099888298 -0.01203798678691722 0.0008635850367808649 -0.0002882194034715026
870 0.1509486367012381 0.04660558740188025 -0.01066752601977703 0.000344425255535786 -0.0001327428565192499 0.001314537579362617 0.1529132432333973 0.04352409945698582 0.001469404222972503 -0.01199867594804608 0.0003707130028555723 -0.0001093584287834706
880 0.1510404310518429 0.04647539773986427 -0.0106178464462089 -0.0001688977173221607 8.980279891823428e-05 0.000254205107058521 0.1530266437463035 0.04340005438024618 0.0005320091108203962 -0.01195091502434013 -0.0002054464755371125 0.0001096651350942503
890 0.151100576018658 0.04612924852651122 -0.01052656075646978 -0.000663424070429925 0.0003111498860192626 -0.0007833739235828491 0.1531015439809014 0.04308094183562099 -0.0004110041322369049 -0.01184852802812291 -0.0007558986314133072 0.0003259308055012738
900 0.1511084344094048 0.04592597865105128 -0.01048741661021698 -0.001129441846865966 0.0005213948484498073 -0.00183846089043149 0.1531162570808304 0.04291162688631113 -0.001401974512291391 -0.01179150513361117 -0.001265473790918274 0.0005308770611000406
910 0.1510719712568139 0.046116792483363 -0.010550925110819 -0.001490674746312133 0.0006725652280337182 -0.002747292914415749 0.1530765613841397 0.04313940650035025 -0.002270925609300154 -0.01183423182893254 -0.00165985033745284 0.0006768601773178792
920 0.1508267404621114 0.04671622521617205 -0.01066478179348158 -0.001641795948243186 0.0007133735554815399 -0.003198613896309612 0.1528165650616757 0.04377154608646505 -0.002706557256983458 -0.01192805910275301 -0.001834887697146778 0.0007122978937663349
930 0.1504808077904335 0.04745667709142784 -0.01078746578534294 -0.001554532288975752 0.0006594580162824648 -0.003171854116470786 0.1524497131251349 0.04452886290704685 -0.002691381256661261 -0.01203751818188636 -0.001761442127104053 0.0006526370223676974
940 0.1504336619134238 0.04790256386333878 -0.01091678643856332 -0.001550577895696813 0.0006707564736793941 -0.003476142547552271 0.1523849188502488 0.04496537832762647 -0.003043336506537838 -0.01216681266818125 -0.001756966988163309 0.0006579203557789418
950 0.1503702854460185 0.04783890791337992 -0.01089651330497912 -0.001520473059293201 0.0006273320174252328 -0.003532283848624868 0.1523157392269889 0.04486754548072285 -0.003187032822990769 -0.01216107316777112 -0.001707568241669133 0.0006090809558298834
960 0.1502263091521347 0.04771016554412118 -0.01088245093740036 -0.001308803324652067 0.000482087240633276 -0.002972454918400374 0.1521799709522761 0.0446983145651843 -0.002760476865730772 -0.01216880687908856 -0.00145068429502 0.0004607557514879946
970 0.15010026650324 0.04766680214815684 -0.01091649709176338 -0.00103815602804026 0.0003733105441364775 -0.002315945164691349 0.1520707991204758 0.0446287313436591 -0.002270945347157299 -0.01222057996331192 -0.001109729601096152 0.0003525910844942012
980 0.1500933907496588 0.04756127541937166 -0.0109013876828986 -0.0008261103290397342 0.0003549587286173016 -0.002001974638491652 0.1520795793913271 0.04452001881298565 -0.00212225777935757 -0.01221099242965054 -0.0008165417825448393 0.0003385694866676073
990 0.1503047247015627 0.04718673878982138 -0.0108232169749257 -0.0006165382130088379 0.0003487330647394519 -0.001814757478705232 0.1523009123639155 0.04416143761604899 -0.002062677083128172 -0.01212590381488456 -0.0005349406242530798 0.0003386610425126358
1000 0.1508774488557349 0.04671274790622445 -0.0107855826377244 -0.0003355182712010305 0.0002887767619174002 -0.001470835760124857 0.1528781131136843 0.0437080950240611 -0.001790016303526189 -0.01207600539276172 -0.0002046425092444697 0.0002851133270764658
1010 0.1514935920620192 0.04628429438542558 -0.01074466113926838 7.350184749522316e-05 0.0001140250567355977 -0.0007649851203836391 0.1534925503005302 0.04329938292931455 -0.001099749631194813 -0.01202217613576879 0.0002273389896802209 0.000115656627287879
1020 0.1516712898874313 0.04588487817895942 -0.01060924312866821 0.0005532087169458488 -0.0001334523997438812 0.0001877175132828227 0.1536620855023534 0.04291843957990423 -0.0001228661270437732 -0.01187514964304436 0.0007085840228249641 -0.0001282710048756055
1030 0.1513498876099471 0.04568673087789283 -0.01044055294444597 0.0009738960068695905 -0.0003600427139854666 0.001097263165148645 0.1533287210978268 0.04273674012208811 0.0008301912626706469 -0.01169778904366646 0.00111867180912952 -0.0003527276217073215
1040 0.1510776546255834 0.04553298497271067 -0.01033533489662263 0.001228048351230219 -0.0005091352377891128 0.00174700848548888 0.1530423561782319 0.04259502608723753 0.0015285947973076 -0.0115878084883103 0.001357376046948154 -0.0005005216591935955
1050 0.1509371718806402 0.04579807225860545 -0.01040277505792556 0.001254041684541496 -0.0005444612006825129 0.002016431920947248 0.1528861846735409 0.04286645747999598 0.001843987973738644 -0.01165404162513884 0.001368220571229172 -0.000534824620522045
1060 0.151000508531362 0.04647384072626468 -0.01065841162687161 0.001270777407368067 -0.0005710691523820262 0.002505251657360942 0.1529340970162126 0.04353903383700179 0.002369449533588357 -0.01191256840133718 0.001375564220281959 -0.0005600312966946107
1070 0.15099601930717 0.046858778355171 -0.01077314009409365 0.001272049830206948 -0.0005594031822794046 0.00290876659054333 0.1529175748070358 0.04390628576171937 0.002801007825061131 -0.01203585304407297 0.001375048386240789 -0.0005458885482586919
1080 0.1511532049288997 0.04682143745503553 -0.01076639662305184 0.001038959721634048 -0.0004171228117497226 0.002570729450783669 0.1530703926344102 0.04383444123240091 0.002496309007658152 -0.01204549946083422 0.001141102356282933 -0.0003999958428156424
1090 0.1513665862832265 0.04663403092582937 -0.01074111224433323 0.0006649368866472753 -0.0002394885208531495 0.001896202396698016 0.1532910127536087 0.04359896728224357 0.001871513849996135 -0.01204424382763761 0.0007587620070584837 -0.0002184753282473263
1100 0.1513460801586214 0.04655062642268958 -0.01069732363451896 0.0002162332652223272 -4.192716256332198e-05 0.001024354411729245 0.1532908137499165 0.04347034648389698 0.001073324264754008 -0.01202588486043995 0.0002864224571972683 -1.828647278746091e-05
1110 0.1512864615576325 0.04633468026617475 -0.01062525842342542 -0.0002350247107166472 0.0001533434583537459 0.0001265527809266188 0.1532585353225554 0.04323580375868687 0.0002718216040616482 -0.01196938224727351 -0.0002065841900320929 0.0001769285308369117
1120 0.1512229623191768 0.04599767245156521 -0.01053958310251462 -0.0006890120433791752 0.00035386767567816 -0.000874010620692814 0.1532181949416999 0.04291666791360235 -0.0006187630168008757 -0.01188102235031533 -0.0007164025569557998 0.0003744858056648801
1130 0.1509401956349566 0.04598318611718685 -0.01047662505853918 -0.001110471091965828 0.0005325590356948585 -0.001923001437694794 0.1529479774781069 0.04294425807948294 -0.001559168283217672 -0.01179946750027908 -0.001198849547352878 0.0005481678902746785
1140 0.150804040294584 0.04624981862084507 -0.01052807150800469 -0.001409122837232718 0.0006465435561561933 -0.002757135022999286 0.1528135133437056 0.04325349494543785 -0.00230683041309025 -0.01182692614545097 -0.001552564186366913 0.0006560066114651532
1150 0.1507180374035832 0.04682575282684681 -0.01066589815634079 -0.001539351922760171 0.0006792239543843813 -0.003216169884282827 0.1527183477619596 0.04386095813787681 -0.002722797497652446 -0.01194300018022817 -0.001721133002310973 0.0006821264030100716
1160 0.1505006731726056 0.04749873844925198 -0.01080470045251646 -0.001456109062930737 0.0006300933212754231 -0.003181191716843361 0.1524837952684337 0.04455137056388565 -0.002694724811659958 -0.01206677572958468 -0.001656498009294652 0.0006261250647570711
