"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
920 0.2356494536668164 0.0124284658127521 -0.01018585609028859 -0.0004459777612623737 0.01690352689641142 0.001778703045425609 0.2568360947534942 -0.0004955690665577853 0.02129585766153794
930 0.2356379664589981 0.01242419865892672 -0.01018572962872626 -0.0004401643361428872 0.01691417687285806 0.001858985107638839 0.2568232040226928 -0.0004745154727327495 0.02137777924416646
940 0.2356564071078322 0.0125337372518547 -0.0101933363307043 -0.0004357865846784688 0.01690900264291985 0.001924683377606028 0.2568432208543568 -0.0003473356262767386 0.0214508803598607
950 0.235699887102165 0.01256252096766057 -0.01021325260104277 -0.0004300791378353148 0.01687241654238646 0.001963962389618546 0.2568876943549208 -0.000307592285728881 0.02149591565173788
960 0.2357733576743396 0.01253032497671238 -0.01022599703716582 -0.0004252297419438625 0.01684294184643515 0.002021205237797958 0.2569626158572936 -0.0003368548880624933 0.02155442611358846
970 0.2358565738865518 0.01263794677232722 -0.01022386035550272 -0.0004256312521227308 0.01684853489826197 0.002087822735992013 0.2570516095566198 -0.0002297906893634272 0.021625104657812
980 0.2359447703224496 0.01280098664857282 -0.01022757479977457 -0.000425231332510158 0.01686161656725414 0.002084446577376736 0.2571503709993314 -6.94642476427799e-05 0.02163269731722231
990 0.2360195876296042 0.01266645717164374 -0.01024172640669462 -0.000418726085238774 0.01682758604228446 0.001990149621061201 0.2572365950076898 -0.0002208552078256921 0.02155401185519097
1000 0.2360105114425732 0.01258461580669975 -0.01023121816276995 -0.0004231921956093491 0.01685090891816804 0.001972377673476691 0.2572319959664142 -0.0003379270807433881 0.02154439984332653
1010 0.2359133569110333 0.01264174556944056 -0.01020190240564542 -0.000435257814855253 0.01689904371334622 0.001945586259587135 0.2571288578518143 -0.0003131103496522349 0.0215089773147197
1020 0.2357840871391224 0.01263629183428401 -0.01018510587747267 -0.0004459089890071956 0.01690775719907923 0.001873701157251313 0.2569863560963405 -0.0003242561225813279 0.02141546705255666
1030 0.235690040597699 0.01249637051694882 -0.01018358482795984 -0.0004484428759405864 0.01689110743809028 0.001845888306470234 0.2568813516324545 -0.000444743439470489 0.0213702380386298
1040 0.2356558484430039 0.01240699086627806 -0.01018246513161688 -0.0004437377352426591 0.0168895191441966 0.001896683568843687 0.2568433195524455 -0.0005077515646706312 0.02141686651083703
1050 0.2356551015811726 0.01250451435235342 -0.01018301227490778 -0.0004395916454382877 0.0169008628876775 0.001975012121067373 0.256843016163364 -0.0003885287916342186 0.02150056612625686
1060 0.2356819627614586 0.01256007149702401 -0.01020110375826482 -0.0004335603837990313 0.01686966592983527 0.002019389230785531 0.2568710266125559 -0.0003177246795564416 0.02155208668854097
1070 0.2357380824534784 0.01249419549095005 -0.01022151955517586 -0.0004272721992111099 0.0168235013860238 0.002066601087312511 0.2569279047747184 -0.0003760036121930545 0.02160211411465592
1080 0.2358136439202361 0.01256914031453523 -0.0102250996304992 -0.000427166612835391 0.0168275519111089 0.002165695405189363 0.2570069916605883 -0.0003006594165483258 0.02170388248508709
1090 0.2359007347167262 0.01274645975913165 -0.01022561508654395 -0.0004277846531901834 0.01683932779305915 0.00220983970383704 0.257101331627266 -0.0001230278373041137 0.02175366703497507
1100 0.2359936916787818 0.01274476405609309 -0.01023877023834715 -0.0004228476168155959 0.01681604141828994 0.002149046701163579 0.2572055151897903 -0.0001301755840130604 0.02170630107756524
1110 0.2360438357601947 0.01264165312327418 -0.01024224723721002 -0.0004211346874907384 0.01681523169852574 0.002109266091261593 0.2572660913723703 -0.0002594390187729718 0.02168219537323231
1120 0.2360024752101447 0.01260195702118285 -0.01021855521660845 -0.0004277616653503089 0.01684426576881512 0.002097948300703044 0.257226024861109 -0.0003371521121366874 0.02167433256283257
1130 0.2358842567581571 0.01270657808800871 -0.01018848975790131 -0.0004419127285844511 0.01688842094225265 0.002060595335246896 0.2570972270461347 -0.0002562324216955566 0.02162040726265179
1140 0.2357670677677645 0.01260211528235173 -0.0101821118081315 -0.0004481861038553965 0.01686460765840896 0.001984799815065262 0.2569672562474833 -0.0003538179315315919 0.02152355949846979
1150 0.2356963829120383 0.01243199685645274 -0.01018477788501485 -0.0004473492395887697 0.01684197026064923 0.001992804311399313 0.2568868996406851 -0.0004978508497510269 0.02151748831798907
1160 0.2356724712914124 0.01244654860345785 -0.01018488234405199 -0.000444096051114259 0.01685562041715655 0.002079781901019873 0.256861185811927 -0.000458875738448623 0.02160456691903325
1170 0.2356803770526111 0.01253973791302318 -0.01019677139637417 -0.0004395020734684811 0.01684788935940788 0.00215624094433939 0.2568701862042102 -0.0003468815355479378 0.02168747115737737
1180 0.2357227913442961 0.01249354857775196 -0.01021974393563735 -0.0004327943613165418 0.01679922642448766 0.002215523056133492 0.2569138000873831 -0.0003810395443593531 0.02175188698710017
1190 0.2357925210731532 0.01251044428671085 -0.01022992296899924 -0.0004299300071435056 0.016786659694051 0.002326190303269086 0.2569847055389558 -0.0003606760133175398 0.0218655795238318
1200 0.2358862877050124 0.01262700497886818 -0.01022673505335511 -0.0004288000434087915 0.0167842544933421 0.002412527825599666 0.2570828701556082 -0.0002434070933860103 0.02195382397090351
1210 0.2359792996300917 0.01279782813868919 -0.01023062907259619 -0.0004284694786389352 0.01678382158985779 0.002421223284249654 0.2571858765299321 -7.243522266448619e-05 0.02197322788515867
1220 0.2360680427761737 0.01269957609503716 -0.01024523320175172 -0.0004216628283917632 0.01674606263595687 0.002348825807529871 0.257286574290627 -0.0001844045106157019 0.02191722038167448
1230 0.2360824276376982 0.0125905746973444 -0.01023933208508705 -0.0004238240720251512 0.01674900834138614 0.002333069983027564 0.2573091766975467 -0.0003283457722299815 0.02191469648774875
1240 0.2359965749957716 0.01267774693245148 -0.01021174484622054 -0.0004371332243388698 0.01679916340172146 0.002345294250001893 0.2572200076877831 -0.0002779704097961637 0.02192202521443697
1250 0.2358715773567128 0.01263773806481232 -0.01019814038840044 -0.0004476623439659003 0.01679438822386659 0.002293616260305261 0.2570829355549809 -0.0003286184926252384 0.02185102758707603
1260 0.2357749758229914 0.01247255128154847 -0.01019620675479266 -0.0004525983775701443 0.01677098806745697 0.002303944969171122 0.2569736002326093 -0.0004763428752498029 0.02184074673200168
1270 0.235737810667225 0.01242280108246802 -0.01019343238306951 -0.0004507662943097498 0.01677449033466635 0.002404338450011154 0.2569306595224459 -0.0004983050398210757 0.02193405112339699
1280 0.2357422713617159 0.01248333263625819 -0.01019673659547295 -0.0004450990522919926 0.01676429816684811 0.002504036928146436 0.2569348949375201 -0.0004131231606484246 0.02203761549807527
1290 0.2357726974691667 0.01253982954378705 -0.01021509050455188 -0.0004394679199059752 0.01672645958190028 0.002597492260703136 0.256966452038242 -0.0003407172522009988 0.02213846263111439
1300 0.2358397896264859 0.01248382931097413 -0.0102350876913103 -0.0004328336548316228 0.01667150009818191 0.002702583917861147 0.2570354401122181 -0.0003901447685453649 0.0222494112889143
1310 0.2359255539448559 0.0125407298718367 -0.01024023538966011 -0.0004319806000461917 0.01665108855374117 0.002839942570868303 0.2571248487089348 -0.0003325533433088244 0.02239063671894999
1320 0.2360164729984157 0.01276339935216838 -0.01024238588606414 -0.0004349860024700462 0.01665740913677865 0.002954536820113458 0.2572221076949771 -0.0001101690251687108 0.02250980881896349
1330 0.236121166146646 0.0126982646957568 -0.01026064645878768 -0.0004288771879372669 0.01660158268802557 0.002940462362908308 0.2573382272494127 -0.0001801835019981591 0.02250837161891744
1340 0.236189026361377 0.012601139779121 -0.01026517742729601 -0.000428239047713691 0.01659236104803992 0.002966635246265913 0.2574176323244287 -0.0003007057341192175 0.02255186699662668
1350 0.2361612489862226 0.01263558955412301 -0.0102437375534376 -0.0004365725915053858 0.01662382717326344 0.003008886701843393 0.257393127397217 -0.0003052406666246697 0.02260040864461184
1360 0.2360454052656381 0.01267539495624612 -0.01022027404427362 -0.0004484756759252491 0.01663749598043333 0.002979467231643632 0.2572681790158822 -0.0002933871531433678 0.0225574463014325
1370 0.2359174036369189 0.01254970159821961 -0.01020852276676319 -0.0004566838920042471 0.01661882605500725 0.002946763585108516 0.2571281223152145 -0.0004177626525676797 0.02250531814930724
1380 0.2358361907868542 0.01242511294158182 -0.01019941777295343 -0.0004586335620097483 0.01661334865530252 0.00299398733111822 0.2570380674811578 -0.0005197129323470455 0.02253903645288122
1390 0.2358048003170804 0.01244949604923274 -0.01019288599947302 -0.0004556279040655622 0.01662055531823164 0.003061660389769626 0.2570039665452882 -0.0004692133941369306 0.02260488608735299
1400 0.2358012708031141 0.01252619753437775 -0.01020334094183551 -0.000450811549025995 0.01660827427800418 0.003112413147644978 0.2570017365284767 -0.0003695669779404143 0.02266281523549267
1410 0.2358374226953338 0.01242730637454611 -0.01022547572353681 -0.0004435831680134592 0.01655333905657014 0.003148743189208847 0.2570385454754209 -0.0004533221185091211 0.02270453780849747
1420 0.2358995942252741 0.01245504903656795 -0.01023363108778917 -0.00044257100646383 0.01654946515180176 0.003245823425278209 0.2571023570742879 -0.000421963256190809 0.02280502868654464
1430 0.2359763864512337 0.01263241510658459 -0.01023306881804693 -0.0004441272453810654 0.01656346523195872 0.003314783694599284 0.2571832501453121 -0.0002429481002166102 0.0228764579830522
1440 0.2360626873968289 0.0127131111606457 -0.01024319326686259 -0.0004415851112840914 0.01654409274939688 0.003284224990877409 0.2572768124174897 -0.0001592042391497463 0.02285133566375697
1450 0.236150108491489 0.01263758650323929 -0.01025429393005091 -0.0004369236436400212 0.01652842802846409 0.003223757793987105 0.2573761358467383 -0.0002448562149298184 0.02280622753412205
1460 0.2361792132332542 0.01258411442675764 -0.01024336581391172 -0.0004383128935491979 0.01654935674925491 0.003202381768847812 0.2574137464223472 -0.0003299786176518832 0.02279860145424446
1470 0.2361032024090658 0.0126792805181617 -0.01021479391502687 -0.0004499430852002033 0.01659351424523075 0.003168365623927633 0.2573344583729454 -0.000270966269799648 0.02276060674560702
1480 0.2359721958025919 0.01265077441450487 -0.01019886523991801 -0.000460061419940434 0.01659373925546909 0.003072140381962799 0.2571904035886611 -0.0003132230126254461 0.02264384109168326
1490 0.2358593030084715 0.0124618320897865 -0.01019348595742048 -0.0004646330958857469 0.01657290063332517 0.003024737652397368 0.2570635425692471 -0.0004873076155899497 0.02257359972376275
1500 0.235796229335117 0.01242001772015759 -0.01018709034748087 -0.0004644183961654511 0.01658972174279936 0.003072528436336596 0.2569927692403021 -0.0005029567577473561 0.02261033973321587
1510 0.2357715646428334 0.01250696999347716 -0.01019080516715359 -0.0004596685206009588 0.01660209862083548 0.003117522994635671 0.2569666400309513 -0.0003905681252517021 0.02265733155073305
1520 0.2357831236012342 0.01245905114637369 -0.0102114747266652 -0.0004511828545592644 0.01656166338083804 0.003136328060031932 0.2569780140815888 -0.0004179233318150943 0.0226809671316829
1530 0.2358265042093542 0.01243447767323147 -0.01022552451504758 -0.0004466089320663114 0.0165452340853643 0.003211462287467854 0.2570222790768179 -0.0004321001423635265 0.02276102462172983
1540 0.2359050545925693 0.01252297657551198 -0.01022477957182797 -0.0004443289907088934 0.01654951720022197 0.003287038834649219 0.2571023388886747 -0.0003411047439265365 0.02283738229668186
1550 0.23598499682803 0.01273630913474274 -0.01022514925239435 -0.0004452276392747123 0.01656072400266224 0.003304595933092543 0.2571873567506194 -0.0001252679518660497 0.02285751977208325
1560 0.2360817602671745 0.01271341976356342 -0.01024104981772375 -0.0004386781318485031 0.01652566617051811 0.003223605667544439 0.257293084201463 -0.0001498222542704662 0.02278561927477839
1570 0.2361567920449404 0.01260661908865881 -0.01024778249617175 -0.0004351068402696791 0.01651967398690429 0.003165902744075407 0.2573800248964053 -0.0002779150870249297 0.02274511483550356
