"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1650 0.1876846781304924 0.02560270514905623 -0.01078006104549789 0.002343171828963194 0.01189834430849437 0.0208857717866081 0.2393182910615748 0.0240290026849997 0.02332715255524107
1660 0.1879436525737919 0.02570695428484543 -0.01074263475398189 0.002354968376636581 0.01181337382282386 0.0204269399030641 0.2395673850268688 0.02413705292910959 0.02288310307873017
1670 0.1879874064704495 0.02581381289626258 -0.01075252884293113 0.002366259848180135 0.01176243443645044 0.02026821839025033 0.2396227293596334 0.02424302694878335 0.0227362251516965
1680 0.187825401915093 0.02590199016413471 -0.01080653761507857 0.002367513805396877 0.01179262057166354 0.02066815345029296 0.2394557769953751 0.02433258037284072 0.02313276754604358
1690 0.1877225047735379 0.02588928156870351 -0.01087286265732808 0.002347325962502513 0.01185149191131862 0.02109996204624204 0.239356074207327 0.02430833988201195 0.02356463293245081
1700 0.1878045091755517 0.02582802828871168 -0.01090954010117528 0.002342542226814767 0.01188267883701388 0.02124913930330912 0.2394462462238261 0.02424982364546798 0.02369441474436366
1710 0.187954371277525 0.02575232026615656 -0.01088933372167239 0.002359321422736492 0.01186420461231432 0.02091841519712553 0.2395840031871609 0.02418078068451588 0.02335722672105872
1720 0.1881055872939912 0.02567104687435133 -0.01083612172715465 0.002372216300930944 0.01183766644087776 0.02035736994646584 0.2397363699368892 0.02409825667869626 0.02281667573144353
1730 0.1880384636152136 0.02563230672985153 -0.01080730838092155 0.00237626700877961 0.01184376302797174 0.02013968434004832 0.2396795594884339 0.02406184770610496 0.02260528899435577
1740 0.1877658249273149 0.02561563901067469 -0.01080464991779946 0.002364400023254765 0.01188224858765093 0.02048638693164256 0.2393969405087878 0.02404429955622071 0.02295190715222455
1750 0.1875361651672386 0.02559068389073868 -0.01080200475284112 0.002337982999629239 0.01190904858894886 0.02095228376800819 0.2391763443390282 0.02400531109151342 0.02342059701833965
1760 0.1875534778263963 0.02565404228764386 -0.01079293771735645 0.002338009309238739 0.01190025741162125 0.02113580127872281 0.2392002677403388 0.02407383167887155 0.02358135545326959
1770 0.1877536987265401 0.02575488330191594 -0.01078432912481156 0.002354468754520262 0.01184060340359441 0.02087384112677523 0.2393787193806794 0.02418382375529543 0.0233108870443129
1780 0.1879766696820938 0.02582290318585664 -0.01077500651983524 0.002363272641768309 0.0117769563915164 0.02044083568004395 0.2396065823768672 0.02424789587591161 0.02290064546289391
1790 0.1880161699795111 0.02592206685482411 -0.01080896756022721 0.002371069497279746 0.01177201510083283 0.02036453609395959 0.239657093754849 0.02435203013031807 0.02282497365173049
1800 0.187915202801005 0.02592086801907344 -0.01087704541177325 0.002363130444755929 0.01181953251220695 0.02068256963839742 0.2395414228778959 0.02435066723561442 0.02314247228502584
1810 0.1877810162789269 0.02578099087032725 -0.01091022686065453 0.002345639094953083 0.01186214213635036 0.02105700295743074 0.2394234917383994 0.02419386785364536 0.02352492737381314
1820 0.1877821218811382 0.02569304896181868 -0.01088987028765031 0.002356341538594177 0.01189254759192626 0.02107720008651439 0.2394360542633955 0.02411056643264138 0.02352511389033973
1830 0.1879131379736701 0.02563534622904235 -0.01084812055883493 0.002373773691716198 0.01189104271095783 0.02064509303366567 0.2395361500020932 0.0240655618964295 0.02308361580344769
1840 0.18795789741604 0.02556505526741912 -0.01079635931588246 0.002364173972853804 0.01186125093427584 0.02019836341884641 0.2395935321150351 0.02398444336570748 0.02266662606389634
1850 0.1878168593422788 0.02562411233677318 -0.01077143695139095 0.002361047026690846 0.01185671691403816 0.02033260577443086 0.2394630671025136 0.02405191750036133 0.02279262797320177
1860 0.187620751324961 0.02568037016616668 -0.01078215540468958 0.002357215386142794 0.0118668862461145 0.02071190145865974 0.2392425090086759 0.02410961284015524 0.02316835154320412
1870 0.1875196207191199 0.02569249038974322 -0.01079882082971204 0.002340540179204981 0.01186214704479723 0.02104542574874047 0.2391635536921472 0.0241040747198693 0.02351118395006203
1880 0.1876769564263583 0.0257905713457808 -0.01079965006299396 0.002350465151598375 0.01183612894098533 0.02104787534265427 0.2393271962447353 0.02421098010633611 0.02349175251185269
1890 0.1879770102221861 0.02588340395771139 -0.01080358379668842 0.002372646131293461 0.01179342850572732 0.0205916211426171 0.2395902559352621 0.02431534819280201 0.02303654194395579
1900 0.1880591757938608 0.02588803020175415 -0.01083558016057197 0.002359129097734591 0.01178302027129061 0.02031563694480014 0.2396991481127018 0.02430545609860058 0.02278870347537403
1910 0.1879616558104422 0.02588897027733244 -0.01088291444224721 0.002360975076566542 0.01182333097556806 0.0206943271727491 0.239600105177198 0.02431949541119603 0.02314773323134248
1920 0.1877766140414652 0.02575743679937361 -0.01090271918862434 0.00236293345397279 0.01187145107859159 0.02102980345928194 0.2393979251806731 0.02418183295320893 0.02348565314735037
1930 0.1876875175909612 0.02561472339969873 -0.01088372272523327 0.002358708619165075 0.01191187065090845 0.02106935539428708 0.2393368976485331 0.02402975641552554 0.02352310753122631
1940 0.1878496008178237 0.02557842874337329 -0.01082627951794722 0.002362070649179756 0.01190384585350999 0.02071015871802218 0.2394874702350291 0.02400452884812691 0.02315305862295392
1950 0.1880142339167227 0.02558193124636216 -0.01076621721868455 0.002365684550730308 0.01185235403730206 0.02016782901141533 0.2396367039552362 0.02400923810518744 0.02263027020186295
1960 0.1878361570655619 0.02564307317355972 -0.01075344815352073 0.002354812590581489 0.01183810163679743 0.02025662911347399 0.2394754735532831 0.02406668065818958 0.02272676568317509
1970 0.1876267398451713 0.02573252545880169 -0.01077806024188048 0.002348278573280685 0.01185745320883941 0.02084210049697028 0.2392549685574936 0.02415894665482328 0.02330168492260676
1980 0.1875454593507565 0.0257541710841484 -0.01081104960911616 0.002342272104258126 0.01186463465481357 0.02127008778268651 0.2391763735934681 0.02417267452028686 0.02372685339847591
1990 0.1876737440106733 0.02580932060357771 -0.01082580786355422 0.002350949835615436 0.01185215929774434 0.02121912373972116 0.2393132390621247 0.02423233091174094 0.02366017465510822
2000 0.1879947431620316 0.02588117362562162 -0.01082934991662268 0.00235949938354542 0.01181696962242865 0.02072763868738622 0.2396182823793399 0.0243114582553317 0.02317297350162457
2010 0.1882311491144635 0.02587597554395057 -0.01084207403106346 0.002362814902868793 0.01178082108999169 0.02024759885130189 0.239861753859371 0.02430433518522239 0.02271320442215864
2020 0.1880763430694998 0.02582649604843974 -0.01086573710541386 0.002368919234920816 0.01180145911819918 0.02041532941496375 0.23971289138576 0.02425653739661351 0.02288246208547402
2030 0.1878014861065609 0.02571759836159491 -0.01087987913682388 0.002365085481310347 0.01187314616932162 0.02085980194980711 0.2394324638885724 0.02414140070069696 0.02332585245715467
2040 0.1876499014843421 0.02558617121490933 -0.01087178374871405 0.002352629182659357 0.01193754702464911 0.02112523220652209 0.2392909141487607 0.02400376264601812 0.02358275860228592
2050 0.1876936285238823 0.02555006749238442 -0.01083005079768992 0.002352147526531683 0.0119394882485825 0.02096889487881531 0.2393313550382805 0.02397561576986254 0.02340817209819365
2060 0.1878544255727683 0.02558189285264569 -0.01076905788428888 0.002351928067132392 0.01187765535196964 0.02051390217223371 0.239479716723041 0.02401020125231006 0.02296468254409804
2070 0.1879555546869952 0.02567125166467091 -0.01073368086276035 0.0023565736545373 0.0118103300951477 0.02018358707914744 0.2395925146025641 0.02409878369519407 0.02264980030524866
2080 0.1878294566253435 0.02579437989796435 -0.01076051638384235 0.002364236522520073 0.01179462349816702 0.02044652281141037 0.2394617664267978 0.02422647883031572 0.02291034018242967
2090 0.1876582035034464 0.02583197626121509 -0.01081004806358 0.002353978121464688 0.01182220615762914 0.02095181728447986 0.2392883970512586 0.02425336400567896 0.02341887033713907
2100 0.1876511021386975 0.02585416906263668 -0.01085324763517248 0.002346149089308276 0.01185848085902859 0.02125145243298007 0.2392961795439293 0.02427089605829529 0.02370688986035982
2110 0.1878639940394878 0.02587598720251109 -0.01088239437658236 0.002351452507856826 0.0118636027721657 0.02105598489205891 0.2394990664089096 0.02430309702485835 0.0234910372508506
2120 0.1881028513707499 0.02581150295176975 -0.01087413383489864 0.002358809118881872 0.01182172686072211 0.0205862501097295 0.2397270127374367 0.02423899486632069 0.02303639190606009
2130 0.1881410391275716 0.02574105640914617 -0.01084403367499881 0.002372490884307746 0.01180300595831995 0.02025565578071375 0.2397842946937185 0.02416651271766291 0.0227211002027794
2140 0.1879337629841619 0.02569434414054494 -0.01084329642349245 0.002381331104855932 0.01185220467399009 0.02040565807381799 0.2395673978703473 0.0241268746131252 0.02286570290981221
2150 0.1876681051584776 0.0255861039976168 -0.01084305491533094 0.00235765564462883 0.01191077845615945 0.02076557051415429 0.2393011970726561 0.0240044486279011 0.02323426055238302
2160 0.1875549565174901 0.02554838125105368 -0.01081711498894314 0.002338839164165368 0.01193107453289792 0.02102121491885587 0.2392093173297031 0.02396095591432371 0.02348019121343047
2170 0.1876673179673989 0.02562843794505633 -0.01078201994996653 0.002347680333252695 0.01189640510135636 0.020869734213817 0.2393029433878273 0.02405485314933916 0.02330671647168113
2180 0.1878584359940708 0.02570803863879196 -0.01075737248555423 0.002356874346224542 0.01181973263193094 0.02046734814778562 0.2394788708257114 0.02413425664762048 0.02292109795693471
2190 0.1879081010121111 0.02580255056251139 -0.01076168318162221 0.002360987236039952 0.01177232839755059 0.02037057280157209 0.2395532901517919 0.02422511882325232 0.02283678231298423
2200 0.1878167220661791 0.02591368674150743 -0.01081026655716234 0.002373835221373269 0.01179397816818553 0.02068208772339728 0.2394448475161227 0.02434791243969789 0.0231345703047158
2210 0.1877266885488416 0.02588647548078312 -0.01087406931652826 0.002354154446351761 0.0118408651233361 0.02097652543875824 0.2393555288200369 0.02430487613793713 0.02344069513375579
2220 0.1877948483833298 0.0258185277026618 -0.01090317736144289 0.002340721305231378 0.0118635682321144 0.02109925819444413 0.2394532774204023 0.02423114323845797 0.02355519118189164
2230 0.1879936471416739 0.02577679702551238 -0.01087972775173959 0.002367033347303617 0.01184896576202991 0.02080618172852939 0.2396220138491275 0.02420710036856157 0.02324306850204542
2240 0.188069996994825 0.02567015592508809 -0.01084110075704084 0.002376082600168359 0.01183198635921898 0.02028023178486831 0.239695605609401 0.02409193499471283 0.02274620988256574
2250 0.1879062108454156 0.02562459555640161 -0.0108207851218461 0.002368412158688904 0.01186364718037288 0.0203306788780715 0.2395556299569167 0.02404704595085826 0.0227963615919526
2260 0.1876794352314701 0.02561744514807158 -0.01081590623563413 0.002363362403367539 0.01190338792749199 0.02071142484795772 0.2393043527609714 0.02404781907948049 0.02316430037742855
2270 0.1875080311399341 0.02557625199163654 -0.0108064142615448 0.002343143787313109 0.0119143572958421 0.02100237816916164 0.2391428763593531 0.02399255136640301 0.02346222860213745
2280 0.1875936429650157 0.02564554350143142 -0.01078164196022169 0.002340203378700712 0.01187910925035433 0.02098164655323997 0.2392454699529475 0.0240637206609658 0.02342864434222284
2290 0.1879194319583114 0.02577178073313381 -0.01075785550400626 0.002362379710734999 0.01180426117437777 0.02058481401353123 0.2395371833211218 0.02420368609277868 0.02303096306555822
2300 0.1879975134473506 0.02584086674935673 -0.0107707677741516 0.002366728929831399 0.01176098037620652 0.02029333686528599 0.2396292222989353 0.024263236126378 0.02276412708379823
2310 0.1878668615193031 0.02593346434655755 -0.01082958929638421 0.002363893277568637 0.01180444074188586 0.02067267350718542 0.2395022358814397 0.02436196463477777 0.02313195339314379
2320 0.1877837086080321 0.02588656922720862 -0.01089574727623722 0.002347053161873359 0.01186040062198941 0.0210990367976474 0.2394087991437328 0.02430897241046579 0.02355742334637275
2330 0.1877798235317702 0.02576274976711683 -0.01091396029505068 0.002346590409643296 0.01188433991417429 0.0212549083942175 0.2394206709937821 0.02418174602327041 0.0237039994263848
2340 0.1879072086523659 0.0256866459836346 -0.0108747270198608 0.002362263856525879 0.01187716690271391 0.02090361340522767 0.2395431653665686 0.02411263362288885 0.02334560328816601
2350 0.1881008046906284 0.02562685426017264 -0.01081706313885252 0.002374859330452231 0.01185298887414354 0.02029580708978874 0.2397249931102019 0.0240563540874427 0.0227538757257705
2360 0.1879926703419283 0.02560007320200313 -0.01078778394819941 0.002368997470961995 0.01184945561460401 0.02011386840677534 0.2396312070413454 0.02402643578671328 0.02258463780176304
2370 0.1877110318637965 0.02562911873952324 -0.01078656755508803 0.002356154128122445 0.01187999276832039 0.0205767310715403 0.239343486770586 0.02405722525502041 0.02304182844518037
2380 0.1875208443581962 0.02563571487348903 -0.01079511435519257 0.002336894243375236 0.01190059860894563 0.02106384665498747 0.239154536422875 0.02405379929875044 0.02352765266652149
2390 0.1875710488272528 0.02570216865073771 -0.01079933051325864 0.002341519248123667 0.01188346913751026 0.02122432309448516 0.2392105174571349 0.02412463667400104 0.02366785168110097
2400 0.1878025773788214 0.02578997953420488 -0.01079211442370771 0.002355174387347247 0.01182785416665661 0.02090044556343156 0.239428186189068 0.02421907185692401 0.02334117355270114
2410 0.1880703676099847 0.02586991043170529 -0.01078791767949707 0.002366774377521268 0.01177379741339082 0.02040232469613108 0.2396987225348521 0.02429851215325915 0.02286246563691112
2420 0.1880988350909165 0.02592826772100881 -0.01083253413573471 0.002367773967573595 0.0117787349445574 0.02030364138562412 0.2397357055450513 0.02435938048717415 0.0227681915682765
2430 0.187937297381533 0.02587340585417524 -0.01088925096451763 0.002359003960769942 0.01182581982471605 0.02072430993066364 0.2395668973384577 0.02430128391884095 0.02318935676203259
2440 0.1877517851565007 0.02572801680557868 -0.01090401999208328 0.002350279556237506 0.01188196260894705 0.02112557931988103 0.2393928808735886 0.02414348447623643 0.02359058886864875
2450 0.1877469811154571 0.02563717733594205 -0.0108804600080546 0.002359761631127713 0.0119216280710331 0.02110310392444327 0.2393911899846942 0.02405961456887521 0.02354515552684975
2460 0.1878652974470105 0.0255785528554768 -0.01083084848458195 0.002363839082530371 0.01190734189573542 0.02065251032205665 0.2394915375920514 0.02400667332963202 0.02309456618130108
2470 0.1879687679836112 0.02557106035723583 -0.01076892513817736 0.002359476543038396 0.01185573631426345 0.02020192089120499 0.2396048282756994 0.02399534750895098 0.02266617520554697
2480 0.1878574600994366 0.02566002570922172 -0.01075145974375254 0.002361271523331115 0.01183313797204645 0.02024718817898254 0.2394966382932485 0.02409085896094817 0.02270964537335103
2490 0.1876538535748838 0.02572905884144486 -0.01077753203587704 0.002354286622816146 0.0118419482325381 0.02069958990643876 0.2392806672506647 0.02415544270566478 0.0231638759175186
2500 0.1875548110818381 0.02575383552288387 -0.01080837724362897 0.002341318434730501 0.011851159875306 0.02113786803538254 0.239198616097274 0.02416676997040033 0.02360319980421226
2510 0.187683948272007 0.0258326343821883 -0.01082445631721828 0.002352183916557671 0.01184704199404286 0.02115770935774818 0.2393296297724806 0.02425433711977576 0.02359889159602808
2520 0.1879540212912981 0.02589410411156459 -0.01084076158310266 0.002364372588253915 0.0118210524154632 0.02072120672919433 0.2395728581989155 0.02432448990278208 0.02316120686360466
2530 0.1881418998303215 0.02585917123771461 -0.01085409983647804 0.002357773861133168 0.01178976992326379 0.02032234353812746 0.239780112489474 0.0242803910207001 0.02278919129631806
2540 0.1880453309845219 0.02582870543330615 -0.01086949822626143 0.002371437494426248 0.01180702845989053 0.02047218394150157 0.2396861694649726 0.02426021197504388 0.02292931343239114
2550 0.1878044235324278 0.02571710668555477 -0.0108807671255265 0.002373308073055686 0.01186685994290972 0.02076996094175729 0.2394286658513562 0.02414307332683137 0.02323068454447541
2560 0.1876398056202905 0.02557430711477566 -0.01086741058075342 0.002353324999674487 0.01192234496294314 0.02097203971904212 0.239290936211943 0.02398478319883308 0.02343762481246458
2570 0.1877050223016425 0.02556428570979898 -0.0108201042471199 0.002353122586154778 0.0119233251933573 0.02085580906543195 0.2393529658240335 0.02398620066817722 0.0232983617640532
2580 0.1878659832681837 0.02560283591393608 -0.01076814868831768 0.002361098154653146 0.01186673386494482 0.02041361156081724 0.2394822880993745 0.02403196959719967 0.02286307907363576
2590 0.1878483509461402 0.02566181642906843 -0.01074592940043898 0.002351052057153693 0.01181730214311508 0.02025395925282304 0.2394915231066243 0.02407939227246675 0.02272665193177349
2600 0.1877277652065415 0.02580212234354853 -0.01077367440427067 0.002361842847794545 0.0118155485795388 0.02067687888346951 0.2393623517539062 0.02423392192783851 0.02312968478800912
2610 0.1876135431437045 0.02582553606067721 -0.01081922334830153 0.002358031990245059 0.01183265072145021 0.02105484083154391 0.2392345035918278 0.02424874352682903 0.02351234835366804
2620 0.1876543941538031 0.02583967466296028 -0.01085134427439589 0.002349774478256754 0.01184833831548561 0.02115782389769087 0.2393054727810559 0.02425412307618328 0.02361164971795813
2630 0.1879738574807987 0.02588286052166791 -0.01086259500096165 0.002355639867355715 0.01183425987930421 0.02082754503923212 0.2396065322856532 0.02431139200658004 0.02326697058932829
2640 0.1882094721831485 0.02582232463139402 -0.01085713337052921 0.002366528412177915 0.01179198541503595 0.02031665465465265 0.2398317995590052 0.02424843014602699 0.02277954400467204
2650 0.1880293957212898 0.02575395220967012 -0.01085635266162011 0.002370359137278535 0.0118180024305916 0.02038445890630618 0.2396721380896323 0.02417751496111838 0.02285220523700653
2660 0.1877740207088424 0.02567839080485058 -0.01086276074291538 0.002368503405328933 0.01189268097403079 0.0208023964849186 0.2394024590681643 0.02410558692286928 0.02325986312826842
2670 0.1875976473533432 0.02555505989624823 -0.01085262779887195 0.002350892961448453 0.01194251427805909 0.02107527820853473 0.239231967705541 0.02397274999080591 0.02353284805483915
2680 0.1876214088894813 0.02554449467172159 -0.01080960067903847 0.002344807875627945 0.01192837349194768 0.02098553595860063 0.2392667793818253 0.02396533153021393 0.02342970675335778
2690 0.1878519927635288 0.02562627439407425 -0.01075426870747464 0.002351489968022294 0.01186064948521942 0.02055243756099598 0.2394754192141403 0.02405613423829606 0.02300022407308846
2700 0.1879759751037636 0.0257263581237022 -0.0107365410262311 0.002360108979548223 0.01178786399625491 0.02020733551139018 0.2396062963536802 0.02415274477757052 0.02267539013215482
2710 0.1878340515332868 0.02583749100254077 -0.01077349615732523 0.002363898643949135 0.01178643570592666 0.02052696340147432 0.2394681849584613 0.02426695224514789 0.02299196541541203
2720 0.1876847708957953 0.02587742053241397 -0.01082939466439151 0.002355448354476493 0.01182831197303329 0.02103249279403178 0.2393125977284086 0.02430044514631451 0.02349566512233197
2730 0.1877059430310605 0.025865077224696 -0.01088138996298199 0.002344837978291509 0.01187288756902945 0.0212717498863128 0.2393445676221426 0.02428442460016258 0.02372378839500634
2740 0.1879086107482143 0.0258282082713187 -0.0108981222274896 0.002348818555205247 0.01186644430179527 0.02106088839958756 0.2395433616169128 0.0242550303301842 0.02349858350939832
2750 0.1881226830470074 0.02575257540556379 -0.01086146973233463 0.002364808444485985 0.01182575635199942 0.02054857671528587 0.2397477166982908 0.02418146993518424 0.02300149235841882
2760 0.1881328729102302 0.02568999994466668 -0.01082702137295612 0.002377989291145488 0.01181800660212515 0.02017220821732573 0.2397719172183288 0.02411775876908753 0.02263972033730838
2770 0.1878882826655712 0.02564583358061096 -0.01082556311730393 0.002374730465664713 0.01186858696726094 0.020387644199705 0.239522034192312 0.02407672795762145 0.02285291001190618
2780 0.1876174966081063 0.02557595445632552 -0.01082267565306865 0.002348506601351164 0.01191625345844763 0.02084427884454758 0.2392520369209334 0.02399435822906639 0.02331313872754616
2790 0.1875329002965137 0.02558098686494743 -0.01080408487033462 0.002336798068241145 0.01192770169945966 0.02112208566534853 0.2391791554657274 0.02399865042810082 0.02357465425419894
2800 0.187672253860565 0.02566892285115869 -0.01078117478308131 0.002346243664439595 0.01188192153051231 0.02093770214346375 0.2393037600394349 0.02409647117434879 0.02337442112058689
2810 0.1879096618841151 0.02575630446498369 -0.01076072948887299 0.002357357165515061 0.01180110521550542 0.02052131022017865 0.2395342058874375 0.02418336661541376 0.02297601106847705
2820 0.1879966327148229 0.02585744703163182 -0.0107705260468136 0.002368659418633091 0.01176091209558372 0.02032776077884922 0.2396365269346045 0.02428560132270554 0.02279139295646691
2830 0.1878931525058474 0.02593890935828784 -0.01083104584328434 0.00237108879051136 0.01179551369698024 0.02059497826446093 0.2395217727611472 0.02437120224122266 0.02305486188318552
2840 0.1877897664640293 0.02587051054617371 -0.01089618036066944 0.002345928818959167 0.01184989571106265 0.02098601530999983 0.2394247037525832 0.02428747788253796 0.02345359141291696
2850 0.1877962155906643 0.02577273473114014 -0.01090942263627059 0.002345468847278766 0.01187764253872845 0.02117838530619978 0.2394483505580019 0.02418893279545276 0.02363035025707704
2860 0.1879068278769071 0.02570602653435847 -0.01087758715269484 0.002367964118642898 0.01187839090764744 0.0208628079342978 0.2395372608332807 0.02413435475167411 0.02329927136577868
2870 0.1880175097210011 0.02561462573656181 -0.01082801630794774 0.002372531930563176 0.01185916629527785 0.02031933752935323 0.2396451596248259 0.02403851966845664 0.02277913759045111
2880 0.1879355322011978 0.02559804263704417 -0.01079231977563556 0.002366738468656546 0.01185657234682092 0.02020015976781116 0.2395830906870676 0.02402286730762711 0.02266532977350952
2890 0.1877102544690564 0.02563694246408434 -0.01078818659762697 0.002363271052246247 0.0118759486906794 0.02054344670546525 0.2393376291407397 0.02406860022517639 0.02300046481044712
2900 0.1875196764326935 0.02563040571714614 -0.01079432957355761 0.00234079324766423 0.01188741225893505 0.02093341461284588 0.2391552238981532 0.02404504209180752 0.02340081157379449
2910 0.1875713968587329 0.02570732226827469 -0.01079266294362714 0.002340156911682903 0.01186577805490021 0.02109521620748675 0.2392269808372229 0.0241224328707345 0.02354649308935347
2920 0.1878352115709603 0.02581976887798482 -0.01078810382897151 0.002363948850518453 0.0118156294356665 0.02080092447842117 0.2394559885182138 0.02425124949463824 0.023237878087882
2930 0.1880071793083798 0.02586570162384366 -0.01079846275988999 0.002366788098184632 0.01177279683008869 0.02036983855538619 0.2396354495603821 0.02428651140081851 0.02283677260459389
2940 0.1879851464241797 0.02592638683998699 -0.01084715101355002 0.002362223713690589 0.01179836130990522 0.02049657157698812 0.2396301791504407 0.02435313629393665 0.02295635666032074
2950 0.1878742114477866 0.02587002408383015 -0.01089970178613184 0.002361250161534289 0.01184042855680663 0.02087189007300101 0.2394961871237977 0.02429983631012791 0.0233253174063961
2960 0.1877312848629381 0.02570844597854513 -0.01090563988747223 0.00235571605970343 0.0118812668876056 0.02109850854056816 0.2393719918952617 0.02412324984062313 0.02355892657118203
2970 0.1877896697243484 0.02563103304482627 -0.01086625437090891 0.002361618876200875 0.01189953821103476 0.02092108519952831 0.2394405749064566 0.02405099410976599 0.02336636029920706
2980 0.1880027544887548 0.02559548608109696 -0.01080737000875775 0.002372652342794855 0.01187502391411547 0.02037494914658187 0.2396217770917746 0.02402573715664145 0.02282512269254547
2990 0.1879316691104085 0.0255831661031918 -0.01077026123156955 0.002360223732314761 0.01184816245453983 0.02013240582148416 0.2395703700191538 0.02400312275257583 0.02260577967762848
3000 0.1876956453468957 0.02566845717499049 -0.01077135928811748 0.002353321115739277 0.01186677191211325 0.02058957293086787 0.2393312993841114 0.0240969780947455 0.02304825540082622
