"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1537135832599592 0.03756757244362199 -0.0002116244114368756 -0.01256376522140074 -0.0001495318103578144 0.0004132844144517624
20 0.1560731152508597 0.03121879247219567 -0.001500830035241227 -0.01007748294776307 0.0003802848461738801 0.0001204171621231261
30 0.1479087876793129 0.03628394572206158 -0.0006116186959382542 -0.01149441200014542 0.0004114328480050392 0.0002279151131444086
40 0.148833369719912 0.0325513183328964 -0.0002201926363627838 -0.009440655917645053 0.0005006440508324589 0.0003120739870971571
50 0.1469746127533949 0.03058628989503486 0.0009061107169574115 -0.009271576100728275 0.001209505723894311 -4.794294609872284e-05
60 0.1456667184916955 0.03225424255066479 0.0004596886507605612 -0.009772857046077249 0.001044782161546498 -9.76563011785312e-05
70 0.1462792504552194 0.0337678714380459 -0.0002358133758272732 -0.00995564052485803 0.0007751023297842614 -3.026493764681081e-05
80 0.1465251492388027 0.0345845436885823 -0.0007789268313539126 -0.01004835258625063 0.0005469990083183132 9.096900373968139e-06
90 0.1468144936417306 0.03475147661447402 -0.001064551937955977 -0.00992511558225808 0.0004523645458536979 8.702096425825192e-06
100 0.1469243855539311 0.03488368420326461 -0.001109971722180047 -0.009829236303776917 0.0004607201578220243 5.970502505906688e-06
110 0.1469664135645988 0.03494132775273931 -0.001078523001734843 -0.00979895004637309 0.0004574291780012085 9.221307486591185e-06
120 0.146958076462209 0.03497143975408183 -0.001055285309613134 -0.009792632619080343 0.0004431761935481773 2.251291823844326e-05
130 0.1469552256642827 0.03495062697908083 -0.001021922666115753 -0.009790727464076773 0.0004278404741824731 3.479164275677036e-05
140 0.1469683635030842 0.03487702556979576 -0.0008159041541369234 -0.009807235658169842 0.0003392309316491695 3.981985396529829e-05
150 0.1470812281571548 0.0346534079379096 -0.0005558552191824307 -0.009877547870069295 0.0002210843773363005 4.3053800803596e-05
160 0.146933626420966 0.03476771748818453 -0.0007221256297864313 -0.009815744449357429 0.0002912758345607779 4.55656357501625e-05
170 0.1468810915745097 0.03480670594205264 -0.0008914931357865781 -0.009812207388457461 0.0003717907198965679 4.246564243628895e-05
180 0.1469013631791986 0.03481585361646863 -0.0008963363887613097 -0.009821322461073305 0.0003655123471021608 4.241392667306465e-05
190 0.146893540546016 0.03482551222089558 -0.0008831237789734261 -0.009817917611682249 0.000353697238083956 4.404824083100054e-05
200 0.1468950541926588 0.03480131657483026 -0.0008856653427013881 -0.009823553130476018 0.0003589581235813092 4.50104107702633e-05
210 0.1468938145751439 0.03479738793595229 -0.0008418619227262081 -0.009824968138582562 0.0003350293660700373 4.662806873342117e-05
220 0.1468875909357607 0.03481668314820484 -0.0008929240314111492 -0.009817872910866381 0.0003544492345168682 4.639423846902985e-05
230 0.1468976888728501 0.03479406638708391 -0.0008784123890555561 -0.009831136770608763 0.0003493820872880003 4.550344417949799e-05
240 0.1468826469677556 0.03481371520130671 -0.0008526713161585391 -0.00982310341980736 0.0003302328451872819 4.578318718178356e-05
250 0.1468943940458638 0.03480568841428577 -0.0008957194882305739 -0.009819738635561249 0.0003560467449653938 4.677978404076811e-05
260 0.1469058995005267 0.0347864596330678 -0.0008408924574786992 -0.009824073212254175 0.0003439639804123462 4.66621860810166e-05
270 0.1468876450353213 0.03480792351856499 -0.0008792888617786395 -0.009815132949858018 0.000349925998630139 4.704674653368389e-05
280 0.1468958931018992 0.03478251403435295 -0.0008854370209688398 -0.009825222795741597 0.0003551424365106133 4.767606014758308e-05
290 0.1468915535835069 0.03478698285899993 -0.0008161792105548247 -0.009822870790475858 0.0003369073288470703 4.543181192928651e-05
300 0.146885998653956 0.03480625666015249 -0.0008909549177413432 -0.009818014043305718 0.0003600457332018796 4.607620091208018e-05
310 0.146895694363209 0.03478545621796041 -0.000869878331481207 -0.009827705896694173 0.0003447456909228754 4.639159486542746e-05
320 0.1468836445542339 0.03479872669260545 -0.0008530380887742104 -0.009817019891103991 0.0003408280923789677 4.518623404564649e-05
330 0.1468929500343533 0.03479398618904531 -0.0008969377865471671 -0.00982091100540004 0.0003596650635739644 4.743032143909448e-05
340 0.1468932894324931 0.03479398743788745 -0.0008436002917465392 -0.009824879715878422 0.0003368039052179928 4.643370563100578e-05
350 0.1468781692308485 0.03480799434668851 -0.0008848035264935651 -0.009817876564462265 0.000351947991801475 4.451784763557953e-05
360 0.1468926526553848 0.03479086289861424 -0.0008906299235175746 -0.00982807714477223 0.0003472176540094781 4.680730872392459e-05
370 0.1468882562156231 0.03480985368286383 -0.0008426150461883029 -0.009821662024638703 0.0003325995849823978 4.580273793031158e-05
380 0.1468920120450414 0.03480655545266584 -0.0008930746640765032 -0.009820419780983485 0.0003584110888993347 4.604522465928711e-05
390 0.1469036126304298 0.03478698448048856 -0.0008618501348760411 -0.009825325636114771 0.0003370670677031508 4.798569184187273e-05
400 0.1468903824889266 0.03479892068980717 -0.0008602764474470959 -0.00981538593804766 0.0003484817276510703 4.722772581873029e-05
410 0.1468960746180587 0.03478281505415041 -0.0008745726840528813 -0.009824510285065795 0.000363553807870144 4.742328581687286e-05
420 0.1468866239975135 0.03479759492780322 -0.0008365779658749942 -0.00982319482047677 0.0003353706462898827 4.661121142558879e-05
430 0.1468844005049178 0.03480279070715098 -0.0008885352658269928 -0.009816874933209549 0.0003553680953558455 4.512964494702385e-05
440 0.1469008291904153 0.03477738968469033 -0.000861911699785063 -0.009826761206415246 0.0003504909646128111 4.614940489724324e-05
450 0.1468830940253845 0.03480619200166744 -0.0008555558013704551 -0.009817123701874729 0.0003417031812830777 4.672048432209716e-05
460 0.1468916894400115 0.034795290071788 -0.0008979536510597624 -0.009822356172530553 0.0003581723129278665 4.607898552776012e-05
470 0.1468942872236688 0.03478540696135258 -0.0008430787206316871 -0.00982638371918417 0.0003342155357088771 4.579366906685655e-05
480 0.1468787161886672 0.03481055453290861 -0.000885139185584305 -0.009816100199653661 0.0003501029236638661 4.655622317230074e-05
