"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1770450406047641 0.05335566498399943 -5.828151382574417e-06 -0.01860718164238181 0.0001018315301033433 0.0001749127801199029
20 0.1839657359445518 0.05297819905118253 -0.001692517584743988 -0.01756263651626916 0.000127776593615786 0.0002849635930729114
30 0.1816335190827681 0.04689662657773924 0.001105528962773936 -0.0163863612523273 0.000193900359794309 0.0005022684606359039
40 0.1855741521625977 0.05363139124813288 0.001536628668880484 -0.01833775223130292 0.0008312261023810186 -0.0001218950593748649
50 0.1796948295639814 0.06014861394240973 -0.0004816113820431752 -0.01711794538463846 0.001002233923950306 -0.0001908747294516928
60 0.17899670382117 0.05002612596926143 0.002602151253021793 -0.01391550545647528 0.001116528977732358 -0.0002782183322460968
70 0.1804965162393523 0.05396999782653347 0.001000670206671155 -0.01560600737081949 0.00034439848053717 -9.219301898553496e-05
80 0.1785950406156914 0.05798944805037318 -0.0007328699636917712 -0.01668168679452996 1.707218672894534e-05 0.0001906450758993597
90 0.1780926252709895 0.05505249863256018 -0.0008647330215466736 -0.01598420732932412 -7.424467736931463e-05 0.0002885218850496804
100 0.1778291306355441 0.05488177861528521 -0.0008388011309465539 -0.01643260616444596 -0.0001569192922913252 0.000300184084118211
110 0.1777943759027951 0.05530841508145488 -0.0003693504971490146 -0.01676117092112665 -0.0001742225183535866 0.0002759918103787835
120 0.177700726310998 0.05540605380938183 -0.0001494221775913704 -0.01685607984219563 -0.0001688161152093118 0.0002479371018414375
130 0.1776632685040695 0.05531055127394557 -0.0001459082985183718 -0.0168642468540215 -0.0001497280925398092 0.0002159485494124796
140 0.1776537132477319 0.05525668500725266 -0.0002103243945843645 -0.01688456682201682 -0.0001351324042008293 0.0001821970506266079
150 0.1776267572553056 0.05525204675773859 -0.0002516799884587972 -0.01691514993423104 -0.0001172345303807922 0.0001489413787298153
160 0.1775817407720492 0.05523359659777511 -0.0003646737093962383 -0.0169223778992134 -0.00010882190102331 0.0001286546554318992
170 0.1775366030156916 0.05519708154031826 -0.0005417123665212373 -0.01691937577495718 -0.000107544236072759 0.0001242382932838281
180 0.1775421184887632 0.05519065189946752 -0.0007277890299252613 -0.0169227268932402 -0.0001171109711652166 0.0001281843538741121
190 0.1775490632959692 0.05518192514330159 -0.0008156707375236834 -0.01692822545552058 -0.0001229425203854408 0.0001239733011236654
200 0.177567550451619 0.05518737576899817 -0.0008173896408478404 -0.01693593620474807 -0.0001221339286538506 0.0001174165049777982
210 0.1775652167659919 0.05518332273815068 -0.0008364709995981816 -0.01693594149635749 -0.0001252356041135035 0.0001195651291768716
220 0.1775619309348694 0.0551794488024908 -0.000805966946581209 -0.01693920444677839 -0.0001194293422994254 0.0001166019652721332
230 0.1775663790425441 0.05518049099565782 -0.0008364002663451313 -0.0169394201452795 -0.0001253077979012971 0.0001211666775864538
240 0.1775632770575818 0.05518100038893645 -0.0008167052657508706 -0.01694089387662369 -0.0001217791332390102 0.0001180443295643352
250 0.1775656745525067 0.05518201687907374 -0.0008353558398594951 -0.01694137541289505 -0.000125770701352063 0.0001189890172718773
260 0.1775676368437369 0.05518351599933505 -0.0008262953745698785 -0.01694173259027552 -0.0001230673150286359 0.0001183637319654256
270 0.1775687632851744 0.05518059611677884 -0.0008295217075025604 -0.01694014047906341 -0.0001235305742584011 0.0001185472124012421
280 0.1775607126640142 0.05517816641061268 -0.0008176864452111793 -0.01694140172874898 -0.0001210684566623401 0.0001174178094660039
290 0.1775716697922165 0.05518764851021279 -0.0008465667922623109 -0.01694186264168616 -0.0001270479245625211 0.0001201971322121774
