"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1469337143799447 0.03265039151729889 -0.0002400829379004549 -0.01013304538403342 -8.476893204128164e-05 4.630796570877174e-05
20 0.1474371556195114 0.0289120160313323 -0.002738566582159343 -0.008379017143013541 0.0003646340111322461 0.0001625472462649872
30 0.1402097796618708 0.02550098868486757 -0.000227050743164546 -0.007237364506492342 0.000206857394965194 0.0001132691447145213
40 0.1398684943644569 0.02478945324628537 0.0003547383450862675 -0.005297853097517348 -0.0001020704410943248 5.48529054683977e-05
50 0.1388179878335164 0.02520752166197892 -0.0006077893810815146 -0.005182616089295594 6.76425290521168e-05 -3.216498026124309e-05
60 0.1383092405931194 0.02568305877124321 -0.001432245981807667 -0.006162004850309837 -4.739201712609093e-05 4.536346070074702e-06
70 0.1386851312658911 0.02735195736681204 -0.0008528548502114743 -0.006985738245914044 3.907008427835485e-05 5.527853363530039e-05
80 0.1393196466276055 0.02820545609608958 -0.0005550143884145198 -0.007116418529015232 0.0001226387115682501 3.18081856171007e-05
90 0.1396164562972337 0.02859631973303221 -0.0008156036194291814 -0.007079164398127087 0.000118477563991366 -4.745102839672201e-06
100 0.139812887374396 0.02853827043957616 -0.0005796806533417717 -0.007086033409894981 -5.416432255048516e-05 -4.26882832361802e-05
110 0.1396872947130426 0.0286984092251051 -0.0006678914643128929 -0.007007088423115872 4.097919054203497e-05 -2.058581446415456e-05
120 0.1396377647942513 0.02877010695427712 -0.0007404375597443376 -0.007001472864257942 0.0001174955582111749 -1.176154806303857e-05
130 0.1396387126117503 0.02878571445228125 -0.0007988289040777306 -0.007000929609501366 0.0001613912262756227 -1.035781617261115e-05
140 0.1396402828902739 0.0287490830108341 -0.0007775341085685358 -0.006999738110632089 0.0001662979440114558 -7.275922753948561e-06
150 0.1396355694544135 0.02871394638850962 -0.0007594643954838568 -0.00699987506749203 0.000164451222750401 -4.539971611326824e-06
160 0.1396285399828984 0.02869973639581766 -0.000776835247451942 -0.007001953920646978 0.0001704255834406759 -5.713052091119072e-06
170 0.1396192743017674 0.02869704551248367 -0.0007918975791100443 -0.007004449229156821 0.0001779634641206651 -8.18677386593328e-06
180 0.139615173505469 0.02869447487327402 -0.0007976258984230993 -0.007005967045251139 0.0001805548926414539 -9.370156356308858e-06
190 0.1396145856811898 0.02868999393728516 -0.0007987748530314456 -0.007006549661134087 0.0001803412683724848 -8.914436818122351e-06
200 0.1396121240951294 0.02868523137614439 -0.000798075384829023 -0.007006370616795718 0.0001802288242214738 -8.745641535909055e-06
210 0.1396073585812611 0.02868079064267396 -0.0007945440992614683 -0.007005824392091359 0.0001804903846342383 -8.951450594414189e-06
220 0.139607365918258 0.02867969259060825 -0.0007958987602215537 -0.007005761404413238 0.0001801144446632574 -8.846897017053968e-06
230 0.1396085371143249 0.02867985966684697 -0.0007997174704574828 -0.007005747421935716 0.0001798466311888293 -8.741963333580264e-06
240 0.1396055036268916 0.02867924477041911 -0.0007980714177538213 -0.00700570495882492 0.0001804312061750282 -9.026797671078142e-06
250 0.1396045709460661 0.02867877259387832 -0.0007937445667246362 -0.007005526519686766 0.0001787902321393717 -9.297231731313337e-06
260 0.1396071853328386 0.02867913972947451 -0.0007962028951980469 -0.007005708860120735 0.0001782625195596417 -9.088462865602927e-06
270 0.1396071261572098 0.02867903337183848 -0.0007967743230518282 -0.007005652644571292 0.0001787686370142884 -9.079707732995709e-06
280 0.139604390777201 0.02867796940501046 -0.0007944127849785289 -0.00700547055849297 0.0001793060844825844 -9.33367584676498e-06
290 0.1396056242798742 0.02867808547726726 -0.0007952099887434338 -0.007005563807977594 0.0001792945485898778 -9.108286795540461e-06
300 0.1396078156247875 0.02867869667209363 -0.0007987808028435364 -0.007005602134393655 0.0001791523574596159 -9.025739503919544e-06
310 0.1396049781854401 0.02867798122912889 -0.0007962570449228259 -0.007005565454789986 0.0001800744719602449 -9.183939339297638e-06
320 0.1396048629848846 0.02867775786575272 -0.0007960891542394046 -0.007005517098986779 0.0001799196091167972 -9.223518051902476e-06
330 0.1396072645328508 0.02867826367515147 -0.0007990795492583293 -0.007005587808158789 0.0001796521202527989 -8.972071151135092e-06
340 0.139607068970789 0.02867875391170183 -0.0007995767728051427 -0.007005603769816839 0.0001799531110681057 -9.082215860340684e-06
350 0.1396041293609341 0.02867767754638677 -0.0007962815274114274 -0.007005446994720282 0.0001803617924891375 -9.215857165578446e-06
360 0.1396056548364233 0.02867805762754741 -0.000797520336915983 -0.007005591821871402 0.0001800755820050521 -9.029949487465756e-06
370 0.1396074414115044 0.0286787111204996 -0.0008002149651437016 -0.007005587696737011 0.0001798813805702554 -8.907488044450129e-06
380 0.1396049344900228 0.02867775102967261 -0.0007948374614004122 -0.007005704978994986 0.0001794511025670461 -9.309588238224647e-06
