"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
370 0.2205766462983197 0.06789585825778498 -0.01471814444100428 0.0003946943013701787 -0.0004064710408477025 0.003510693481048411 0.2271772770015161 0.06815948697524203 0.00284978270475512 -0.01576460935223038 0.0004750497606661762 -0.0005147710160800283
380 0.2207928340030102 0.06768997542183583 -0.01459527605149763 0.0002581633560763516 -0.000209476225476139 0.003840326805676061 0.2273270597861053 0.06783539493109415 0.003119099747473817 -0.01571949638367926 0.0004210185878739344 -0.0003398205480266132
390 0.2205730798024338 0.06774530525748773 -0.01453615590081516 3.938255583897039e-05 6.758233871671188e-05 0.004009851992872074 0.227031299763699 0.06777959191318121 0.003136447214813861 -0.01573917454058594 0.0003051378720590108 -0.0001016891439551767
400 0.220849506412796 0.06765650530792733 -0.01440607110242105 -0.0002802262358260155 0.0003502925052670407 0.004673682576082474 0.2272586781376453 0.06762798165060964 0.003804249161871243 -0.01566897067394676 4.000116842314282e-05 0.0001708785635791909
410 0.2206366268367873 0.06790317298133162 -0.01441082052243508 -0.0006301505883072706 0.0006518615338492782 0.004887933381193529 0.2270013982647514 0.06774689206262467 0.004188756741723729 -0.01572557673510129 -0.0003124122844745795 0.0004933771341183191
420 0.2202419873199975 0.06781377463008691 -0.01441307704596256 -0.0006584213441513976 0.0007164175978784158 0.004358042451240194 0.2266177525487961 0.0676019871103835 0.003881270479383393 -0.01573773149898592 -0.0003956295112032372 0.0005960591786277209
430 0.2194920760529187 0.06819349223273012 -0.01457780008868912 -0.0003910442653339919 0.0005146130060490078 0.003403472486070961 0.2258911875045656 0.0680030349948698 0.00312161181337312 -0.01588565280640678 -0.0002065909052145507 0.0004389950253578051
440 0.2187445306171759 0.06783588426055177 -0.01464668620326404 0.0001229866772527326 -2.579803709277952e-05 0.002088792501548371 0.2251069446720913 0.06758961348367322 0.001789770095046838 -0.01596142189083088 0.0002488711694744935 -8.502246045698316e-05
450 0.218948400481826 0.06722047918537519 -0.01457134842577798 0.0005230075832668946 -0.0004183828461519368 0.0008126263556490085 0.22528645278124 0.06695165338762063 0.0005396820382088109 -0.01589041169940358 0.0005887098643460003 -0.0004581694803633106
460 0.2184312231583183 0.06699031560187492 -0.0146195285646125 0.0006074845579983246 -0.0007551803038225986 -0.001299220168786315 0.2247748633408224 0.06677673892867292 -0.001510165140982525 -0.01592144798261846 0.0006669635283565894 -0.0007925254301972711
470 0.2174119071900492 0.06601985036083524 -0.01475560873020024 0.000307475071278649 -0.0006062224461908091 -0.001271637026882514 0.2237779527539312 0.06597415486804413 -0.001788275235741307 -0.01600142324795081 0.0004724723748670277 -0.0007129957852439921
480 0.2163266843469553 0.06552549840371814 -0.01486120469155165 -4.823780237391328e-05 -0.0003415971816793492 -9.464954532445028e-05 0.2227016572290612 0.0655381221680307 -0.0009020305815911076 -0.01606485710348802 0.0002683040912810533 -0.0005198835872814705
490 0.2165417579409152 0.06506223904864419 -0.01476156868270024 -0.0002073390980699876 -0.0001587294834135515 0.001433319754115002 0.2228982555003058 0.06496133878928652 0.0003474142170478569 -0.01594178228577695 0.000228503973570389 -0.0003977813777062659
500 0.2169256257931304 0.06509290539667599 -0.01467217107746591 -0.0001098252715108125 -2.651147808684976e-05 0.002652504374032473 0.2233016649824909 0.06489549450504957 0.001726313541899083 -0.01584462447307407 0.0002995165177092949 -0.0002442115652479491
510 0.2166507930445774 0.06471851083633152 -0.01463070353711714 -9.673949750002643e-05 0.000258923722556606 0.003842956360551561 0.2230732186032424 0.06439197770866742 0.003065626592435596 -0.01581720333954581 0.00019815825858495 8.946961020520865e-05
520 0.2161427089938146 0.06438454790971644 -0.01469835463124271 0.0001399874520417848 0.0001276814185736066 0.003316773957541021 0.2226814493729156 0.0640051965671859 0.002910157233754777 -0.01586960439970797 0.0002756005058930837 4.281671291151406e-05
530 0.2160599358570653 0.06443166047180467 -0.01471676430334224 0.000225819190430561 0.0001146355091148394 0.00321440128440785 0.2226514723030556 0.0640798553629516 0.003138784110080394 -0.01585815785190819 0.0002383336487267642 9.851554409793698e-05
540 0.216824735620119 0.06457094143285344 -0.01467542361227803 0.000282441601757519 6.561650097033286e-05 0.003660864140000098 0.2234276097203287 0.06419758271640674 0.003594554217454726 -0.01580897397383765 0.0002629260978069679 6.276631816711768e-05
550 0.2175760591383932 0.06478565837536976 -0.01456241905182475 0.0003366130534852544 -0.0001056186165552138 0.003817578903503275 0.2242120586664678 0.06440884988583995 0.003594340110757381 -0.01567931723325709 0.0003788219746824127 -0.0001403142550396001
560 0.2172595327755486 0.064495595628301 -0.01463836386111139 0.0004526870135478205 -0.0002989673658860467 0.003794096786228023 0.2238734300778205 0.0641273258096436 0.003268701873758861 -0.0157345121469095 0.0006325507657354145 -0.000404466805152772
570 0.2169526963423118 0.06481846810050244 -0.01465192328692422 0.0004416889336973248 -0.0003731402433767008 0.003974422642684435 0.2235030277239538 0.06444177114400722 0.003433476129646091 -0.01572463401451126 0.0006635065774799736 -0.0004898258188266481
580 0.2171962228302778 0.06521474341087842 -0.01459440337924209 0.0003975507973914987 -0.0004497394353309335 0.00359610460812936 0.2237168555860345 0.06498499429771144 0.003491982044429829 -0.0155997733727108 0.0004834100382204204 -0.0004803919431010274
590 0.2174780600440065 0.065713101786225 -0.01461129036607395 0.0003418946744161435 -0.0005457835762998021 0.002838367679819922 0.2239625029504906 0.06564131527013398 0.00321096011215485 -0.01556029941140294 0.0002424334623371387 -0.0004728372006367555
600 0.2175965298527877 0.06582220135025373 -0.0146140620204662 0.0003115705402717307 -0.000631080491286503 0.002071073376466658 0.2240244725305876 0.06575891056759245 0.002836546358375476 -0.0155706956251002 2.059205184679922e-05 -0.0004566063264606844
610 0.2180645080955531 0.0656013877410552 -0.01453781497873503 0.0003415154442063811 -0.0007029363741743503 0.001635685042640733 0.224472031543646 0.06550745664236048 0.002711013917338468 -0.01552916142420453 -0.0001060544344859929 -0.0004440963803555136
620 0.2184575100920111 0.06550891172413245 -0.01446758805837589 0.0003454525348983684 -0.0007173821897759714 0.001461733271061906 0.2248952735855033 0.06536621510172499 0.0027098352502046 -0.01550791746723707 -0.0002064367280719636 -0.0004030720616798771
630 0.2187619400680081 0.06496056649558615 -0.01440066756355948 0.0002382544304922143 -0.0005660666467519726 0.001978069496044155 0.2252618466812459 0.06475081593494611 0.003176055962114756 -0.01549158112665319 -0.0003514951408827822 -0.0002407338561547659
640 0.2187169630397211 0.06477737606531996 -0.01430416424402788 0.0001023512178369134 -0.000363000169080868 0.00285647250492546 0.2252414243146601 0.06439380832422925 0.003586910620525063 -0.01545454751513915 -0.0004243371794025787 -9.592789367550959e-05
650 0.218234666698514 0.06456343886901786 -0.01419039299920964 7.536578863787056e-05 -0.000350265579899239 0.00300043258651711 0.2246961582435798 0.06391588994614181 0.00327831255336422 -0.0154116741855898 -0.0003217231338238341 -0.0001627139639323189
660 0.2176938724874384 0.06475537804987497 -0.01419367125086971 0.0002172954058964016 -0.0005232277738480705 0.002524425873853793 0.224136726524134 0.06404796517327714 0.002708048525071221 -0.01544014578662016 -9.760306856606401e-05 -0.0003749644703447163
670 0.2182963626697536 0.06488507442843078 -0.0140125895280142 0.0002532193687817314 -0.0005354317207081315 0.002681845436381494 0.2247383358477825 0.06428284608658399 0.002773787866002439 -0.01524867233498329 -3.577445089261158e-05 -0.0004150814969945717
680 0.2192925588236189 0.06502910385688963 -0.01381498378904049 0.0002769318147993107 -0.0004547736319336517 0.002598560824351237 0.2256721301137621 0.06453588291972083 0.002629356212816474 -0.01503135215777382 1.26851657560467e-05 -0.000363325884964957
690 0.2196622963047733 0.06516145569105815 -0.01365731886070083 0.0002824173025198517 -0.0005069652792193895 0.001821980740860657 0.2260085933818564 0.06477633094116995 0.00156783024201209 -0.01486937573108417 9.940784917564178e-05 -0.0004747860049849116
700 0.2194612444250582 0.06477029059182228 -0.01368990469434704 0.0003211997423415988 -0.0006785598885980974 0.0014299905372341 0.2257948821132985 0.064409201957801 0.0009003425375664063 -0.01492655063200534 0.0002730719198584152 -0.0007100829766041544
710 0.2190998913022189 0.06478168779635599 -0.01379976785320544 0.0004577910628614373 -0.0008768378782172676 0.0006160796962919812 0.2254154158927021 0.06444978300600318 0.00012779517161879 -0.01501723575625483 0.0005108438732542969 -0.0009283617093124541
720 0.219348766467643 0.06474898406248669 -0.01375517574208553 0.0006746065116286189 -0.001124788479125075 -0.0002985708490437326 0.2256334552209537 0.06446434307129066 -0.000577899609397938 -0.01490811097934752 0.0007443219101041495 -0.001151130560684682
730 0.2199692415509054 0.06529784102681629 -0.01375481905805559 0.0008718953209517906 -0.001346102930468247 -0.001767700216274917 0.2262108524191083 0.06500670420305456 -0.001835026702275426 -0.01487880039226673 0.0008541899639074332 -0.001324077984042213
740 0.2206922730444106 0.06539267882373975 -0.01355074591754187 0.0007248450158015069 -0.001212646282583571 -0.001648920357707422 0.2269179718013781 0.06509868938712095 -0.001775468419788569 -0.01466149367603417 0.0006988158637606311 -0.001193207518163901
750 0.2219163664616484 0.06560098612735299 -0.01324141951945927 0.0006809712463212495 -0.001089267872057571 -0.00109629853457829 0.228191724907054 0.06539759238541996 -0.001735286734344249 -0.01432821783395747 0.0008309590337586665 -0.001169918652367881
760 0.2220568355090939 0.06575087084359313 -0.01310450740160355 0.0006311991832725135 -0.00102004769020439 -0.001178403975000589 0.2283959887726391 0.0656035599291602 -0.002140955794766469 -0.01417511681097411 0.0009072304894098051 -0.00117371722055011
770 0.2216511972418333 0.06519078384615422 -0.01316119657837455 0.0004632273996025276 -0.000753697398896113 9.840826116508969e-05 0.2280531770909958 0.06502998421109354 -0.001016361665629198 -0.0142286849290344 0.0008012472118420644 -0.0009475644217587258
780 0.2213810502822808 0.0651078003573024 -0.01325376951669592 0.0002445203903373673 -0.0003041738475770614 0.002447537057347195 0.227855150833803 0.06493692714147038 0.001095822332846498 -0.01431757945555946 0.0006599920944745277 -0.000546640456904987
790 0.221448293003021 0.0651195361355881 -0.01334907709587723 0.0002185253235248507 -3.014284024986569e-05 0.004559059257826367 0.2279682390066303 0.06491672449287791 0.002794813047875437 -0.01442692311056514 0.0007489766678840222 -0.0003459767077920264
800 0.2213219452657691 0.0652380458561853 -0.01346285257272208 0.0001993230125362921 2.012336716988248e-05 0.005091380239807563 0.2278460917001343 0.06495057621236942 0.003111792405592961 -0.01459488096626205 0.0007931830232833343 -0.0003347954328983001
810 0.2210191829864787 0.06534479130774037 -0.01352385773623936 9.394012388557928e-06 0.0001757352658994068 0.005910349320534055 0.2275415931620891 0.06497414559413695 0.00401466121077758 -0.01472680592550553 0.0005530457649921936 -0.0001601555235904919
820 0.2212337730704638 0.06567997873689273 -0.01344800747477493 -0.0002143085758167952 0.0003938274986598356 0.006872397580288581 0.2277045613987941 0.06519040531467424 0.005209916840753768 -0.01472278631704195 0.0002098492460838016 0.0001128403165698216
830 0.2218218810890714 0.06602775126537469 -0.01330390137585434 -0.0003289616076401231 0.0004657883983214818 0.007867468634442223 0.2282330866070469 0.0654033402259253 0.006490266592498895 -0.01462125464396606 -5.909990996088915e-05 0.0002553346570489347
840 0.2214784642535889 0.06575844735716012 -0.01331221177186505 -0.0001759222084213666 0.0002899496474369437 0.008396144428636834 0.2278386388569491 0.06505762073926719 0.00737060345253005 -0.01462245011193448 -8.909433767159176e-05 0.0001668888075445289
850 0.2208958173269532 0.06563121655805243 -0.01331613382493065 -9.967644919905724e-06 6.735371586263304e-05 0.008161928155504247 0.2272474261583596 0.06501295405862216 0.007536068520884273 -0.01455970791588414 -5.293771355107535e-05 2.568739672495245e-05
860 0.2218788779733623 0.06575076063825384 -0.01301463680748103 -0.0001979032668022172 0.0003808141246712236 0.009369116704631784 0.2282862136458365 0.06530287166456417 0.008854714532897582 -0.014182299597661 -0.0002206040387977943 0.0003499066654798904
870 0.2219567658766451 0.06602372337049753 -0.01288111447571887 -0.0002758622330755804 0.0006390661867094465 0.0100793694658924 0.2284356400055737 0.06572233656770454 0.009317932931356058 -0.01399778644892902 -0.0001976442895583512 0.0005542751287943048
880 0.2224424531936872 0.06652903037978303 -0.01274559600850239 -0.0002622618035205369 0.0007546240617049067 0.01050856710829364 0.2289865691273868 0.06631081915137856 0.009713045484875969 -0.01384934895192794 -0.0001618267782718898 0.0006593793532464629
890 0.2226777301104348 0.06700151603681774 -0.01271066446781652 -0.0003170017282072664 0.00090160439160513 0.01116061227747911 0.2292741064703518 0.066870372822617 0.01048220182133397 -0.01381886400982142 -0.0002620988578192485 0.000829889444248615
900 0.2228142010807126 0.06706628414083135 -0.01260972437915226 -0.0003500554914605338 0.0008651713055381462 0.01091481310931203 0.229435638393458 0.06698155899613555 0.01043743242352609 -0.01375291229697489 -0.0003544192181234996 0.0008307556067011083
910 0.222523556920805 0.06703684932219288 -0.01259822868372552 -0.0001173325042282391 0.0005107077347539799 0.00956753865621238 0.2291255782839134 0.06691618503165407 0.009315880046949618 -0.0137982780296391 -0.0001663738714783547 0.000517462410376213
920 0.2217173528953296 0.06723393563651361 -0.01267371254479909 0.0002755315927624948 -0.0001617526350817928 0.006960403939959703 0.2282484375394506 0.06700807203240398 0.00682949135965683 -0.01393065325252663 0.0001873472765833552 -0.0001237689023804005
930 0.2214848336921477 0.06773657491291442 -0.01269229234929159 0.0005891910754744436 -0.000816696583015453 0.0048130235495878 0.2279629343109557 0.06741310124926483 0.00494799677828975 -0.01398341649082927 0.000399780476739425 -0.0007127367950192095
940 0.2211678713486575 0.06804854569129097 -0.01279353821794127 0.0006043470445519289 -0.001056694339648126 0.003803227859243951 0.2275973814977397 0.06758966761544437 0.004347841769420643 -0.01409994348267684 0.0002448574194084709 -0.0008530524618894502
950 0.2207151850251139 0.06740095836127732 -0.01288779804664074 0.0005910161633695424 -0.001090328375928105 0.003024157976076989 0.227076809842557 0.06682280122581968 0.003935932950757888 -0.01420082702347475 7.083718012051117e-05 -0.0008003384916373632
960 0.2204826395052226 0.06712896362737593 -0.01289934562411809 0.0004734916300637739 -0.0009164441951191334 0.002900452001170453 0.2267982356332288 0.06652269030999046 0.003716777686934207 -0.01422079526413082 -2.330826988569012e-05 -0.0006420156723353374
970 0.2201001518807755 0.06731045750647947 -0.01301102407862637 0.0004993271934589486 -0.0008485080247188143 0.002043890849946575 0.2264392010698979 0.06661687884137467 0.002432947674770246 -0.01436401479177166 0.0001925024107880689 -0.0006707440827964894
980 0.219895532025499 0.06722688147219298 -0.01311243286372589 0.0007375751463707985 -0.000995098963910533 0.00071952647914437 0.226251294715155 0.06631068852980761 0.001027235058027986 -0.01451043033289067 0.0004841532793428995 -0.0008480537952894152
990 0.2207606967457628 0.06782351185504251 -0.0128796154086544 0.000753696364118916 -0.0009156671753203535 0.0004782353187382808 0.2271840276247308 0.06688246260159975 0.0009969122543251204 -0.01425492380481613 0.000420852296053041 -0.000731534306122849
1000 0.2213209492000584 0.06796189154690623 -0.01267140039617628 0.0005414087343669288 -0.0007761930141839301 0.0009413830362603408 0.2278219954538443 0.0672180211198621 0.001251874020465829 -0.01397517356013573 0.0002625291546288871 -0.0006274773085157536
1010 0.2207556076733632 0.06781813960576316 -0.01270053797640873 0.0004112375112518366 -0.0007408742544525205 0.001046634956028486 0.2272905918005368 0.06722389396248896 0.001076507783291336 -0.01396857752986489 0.0002477992877740603 -0.0006500213468026895
1020 0.2197412037814466 0.06729523730522423 -0.01294316288779037 0.0001427128757628152 -0.0005365111215826527 0.001391711224372551 0.2262712419333373 0.06667431225528395 0.001235528283516175 -0.01422090249088876 3.714642759749994e-05 -0.0004838171526462257
1030 0.2187866962496385 0.06709674273704393 -0.01316398631354698 -0.0002377085287501351 -0.0001317242309430261 0.002699884409425093 0.2253319270423115 0.06641935404011844 0.002252466673629721 -0.01444456475276401 -0.0002976715157967172 -0.0001316641875908801
1040 0.2185254971603015 0.06688839766126421 -0.01325488223341456 -0.000433412348182079 0.0001222130968840337 0.004147946081835701 0.2250363049039434 0.066116321988146 0.003484389673277087 -0.01454287172986038 -0.0004582754795419645 8.558018535222783e-05
1050 0.2185822977960692 0.06670504910096549 -0.01331712545504883 -0.0003679816583612276 -9.733928899138486e-07 0.004408792778011453 0.2249911746350817 0.06570827267248804 0.003615294935465987 -0.01465513612794629 -0.0003151306671237456 -8.180484791695066e-05
1060 0.2186184339161281 0.06658406910109266 -0.01341599326653019 -0.0003705613707463105 1.803286251105702e-05 0.004173024583426359 0.2250341645283598 0.06541088741130649 0.003474036564223297 -0.01479760083707729 -0.0002375810656671686 -8.392930905023076e-05
1070 0.2183499522357422 0.06611033766713494 -0.01361430638721974 -0.0003339596442543078 0.0001321103413093918 0.004073806968972727 0.2249516527231347 0.06496116651330075 0.003522000349341877 -0.01499114332114225 -0.0001257869605104492 1.867128445834897e-05
1080 0.2178954449426523 0.06581887744586912 -0.01371464269592482 -0.0003724592596302607 0.0003478792169230833 0.004878151018239986 0.2246748524922296 0.06484982944194075 0.003943438345779057 -0.01503093495009122 -5.89535140587579e-05 0.0001597863474633847
1090 0.2180094775213837 0.06570414086054743 -0.01369293104001732 -0.0004879215006412783 0.0005853417970941682 0.00592032460772856 0.2247029205468601 0.06485688362070904 0.004717411507910114 -0.01497407810633266 -0.0001178893162296032 0.000344912322062967
1100 0.2175763412563774 0.06618741478576554 -0.01379554762366579 -0.0003141198916139546 0.0003761208445849535 0.005052406016079068 0.2241043857691382 0.065319252491708 0.004144749361885845 -0.01511877694411984 1.617470403835355e-05 0.0001693284109191284
1110 0.2178076950911773 0.0664314030165805 -0.01372373670385299 -0.0001815157108923869 0.0003173230312316315 0.005425834510403437 0.2242785409194055 0.06553728396570589 0.004707878900225828 -0.01509964809565212 0.0001109928137232989 0.000147397300195478
1120 0.2181835371916816 0.06650032757585478 -0.01367580592923667 -2.678184873369149e-05 0.0002526951320712015 0.006172905362325082 0.2247225531973008 0.06561214360140016 0.005409131257605128 -0.01506847577232293 0.000269226508755241 8.731417778675969e-05
1130 0.2189418139939849 0.06661160286940422 -0.01351496423673212 0.000105698817444439 0.0001225943482220691 0.006355625491304019 0.2255741204635789 0.06589426791689175 0.00540765073314293 -0.01487814423806513 0.0004004920697269804 -5.398668690838501e-05
1140 0.2190830271047598 0.06711551215534499 -0.01354124129316299 2.754784223738157e-05 0.0003274439925808413 0.007215970717516243 0.2257146314307422 0.06654225669079766 0.006327366433541337 -0.0148798862708448 0.000238210238654524 0.0001799553566967479
1150 0.2189592308499846 0.06738599007489653 -0.01350137632106243 -0.0001219674581678556 0.0006778826147047134 0.00790776933206732 0.2255024335983729 0.0667490440683287 0.007387010298357643 -0.01488251131807034 -2.703699556555454e-05 0.0006017792815422187
1160 0.2187474660398333 0.06688663595895068 -0.0135075589886392 0.0001404940955943582 0.0003463242233848382 0.006914857459925186 0.2252154745852099 0.06614212967944939 0.006688708709585598 -0.01495245448718473 0.0001385289218650968 0.0003319927899494343
