"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2236898081207211 0.06454791476556235 -0.002537539347646391 -0.02128127619803488 -0.0002532552723937709 0.000665804263516359
20 0.239250481422127 0.05813327040155393 -0.001516737391055991 -0.02360757262156752 -0.0001834336168429537 0.0002836566489703841
30 0.2387862937358722 0.060607522251806 0.0008577050495529822 -0.02088830191803129 6.890136639778082e-06 -0.0005127223798002194
40 0.2386539298320501 0.06062966080969557 4.609899888586996e-05 -0.01946147832149234 0.0002166677350662397 -0.0007779301835589127
50 0.2385551636769704 0.05897703286498956 0.0001435824580791802 -0.01931808211701187 0.0003166882631538314 -0.0004112181553505956
60 0.2388505437211134 0.06021431404618169 -0.0008557978678020416 -0.01935037944443209 0.0004495585745961265 -0.0004666867182475202
70 0.2383395022325052 0.05993469142193737 -0.0006633392219007148 -0.01919081170721115 0.0001431506752571368 -5.853830046964592e-05
80 0.239323224832813 0.06007967135188528 -0.002078185374567358 -0.0192410298891436 0.0001674999823072045 -0.0003666935090918238
90 0.2384255557027074 0.06033588296940597 -0.001943700099946352 -0.01912272871345145 0.0002236328912509633 -0.0002986899435738917
100 0.2380672171868331 0.05981375571129557 -0.001395765130964457 -0.01887612519770849 0.0002606896913819016 -0.0002225766020456169
110 0.2381784152388564 0.06044185110758603 -0.001956801953236714 -0.01892215133680957 0.0003164641250298583 -0.0002861478936636906
120 0.238077052993922 0.06042005278263598 -0.001338922081543485 -0.01888603928195659 0.0002749026094668146 -0.0002038592205557751
130 0.2385789371923585 0.06021191399899724 -0.001373145457679705 -0.01894933223715688 0.0002229360580955297 -0.0002831669545306476
140 0.2382287136684086 0.0603907505174508 -0.001451584667239656 -0.01884553195210678 0.000232434237821205 -0.0003917404963170477
150 0.2380632254461663 0.06020995334871588 -0.0007445944447701576 -0.01871995723464532 0.0002285378228435379 -0.000350802829442176
160 0.2380304043661064 0.06041772332363418 -0.001449582223013487 -0.01877180914303153 0.0002524445679144261 -0.0003821345941694973
