"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1919542591737773 0.05744800426167214 -0.0009879832389179106 -0.01988814592838366 -4.807896721300316e-05 0.0001679373331322708
20 0.2027989984976914 0.06057968420850318 0.001435364939185995 -0.02074476893237987 0.0004338931727010561 -0.0001797398338575615
30 0.2010436464332276 0.06454966416484102 0.003206615551133829 -0.02042501623862981 0.0005286390061098218 -0.0002687485510076934
40 0.1988818300082458 0.06451407194982577 0.0005678257844193235 -0.01929267913950593 -8.529249009812202e-05 5.194877839340796e-05
50 0.2002341188005133 0.06309797493794109 -0.003984391663909142 -0.01980940750668096 -0.0003439678935900755 0.0003875096486611786
60 0.1996921207034471 0.06423287758538448 -0.004066975387364223 -0.0194800111654978 -0.0002564300773918484 0.0005829163686703981
70 0.1979980575277654 0.06310557734050531 -0.004699829523309463 -0.01871427323671941 8.038597734150576e-05 0.0002173289466356371
80 0.1971192722522845 0.06263850532594924 -0.0007160975668604691 -0.01839945363413187 0.0003499240507446863 -3.546124197378238e-05
90 0.1976201033429593 0.06110969303528843 0.002744149934681981 -0.01862991086398763 0.0004524785359362617 -0.0002201428951153402
100 0.1987078524976144 0.06078479854382539 0.003351751662592746 -0.01857015521591898 0.0002226513762489948 -3.236898238116769e-05
110 0.1984207927297431 0.06125808749919411 0.001076551832913495 -0.01848565464813614 0.0002187170802661619 -5.872662939394227e-05
120 0.1982482292763755 0.06164500355943147 0.0001474848515666761 -0.01857541074132281 7.694233414072993e-05 0.000203397795293915
130 0.1989891396307038 0.06200543990041157 -0.0005119672810901328 -0.01872771656660337 7.429567029268721e-05 0.000159844988517485
140 0.1990089074362128 0.06163473051221409 -0.001632626984369288 -0.01864115243529782 -0.0001314059848055665 0.0001952427834890534
150 0.1981598961503485 0.06057048830395476 -0.00243665522093863 -0.01824597893154188 -0.000161739475597912 4.129444777225697e-05
160 0.1975830959856649 0.06025715981307032 -0.002291567496073833 -0.01786296770799325 -3.092260434519695e-05 -3.032339636331669e-05
170 0.1983209711913911 0.06045845615297885 0.0002063423930416234 -0.01790223813850601 -4.672397806935107e-05 8.377694485231968e-05
180 0.1990828945739397 0.0602221125149088 0.001704003686131372 -0.01800531229375938 -1.866119661854784e-05 0.0001511952947706753
190 0.1988972864179634 0.06037870792409102 0.001770893038989083 -0.01793848368692115 -2.156427246391525e-05 0.0002525870757004149
200 0.198640741556675 0.06122250651463415 1.431490656339597e-06 -0.01792251646913816 5.708899766666392e-05 0.0002012150143865109
