"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
470 0.2287274016092761 0.07617734021955742 -0.01646761063129235 1.339859113932637e-05 -0.0005545322224218648 0.002547126259278686 0.2342446194430423 0.07458088801037627 0.002441570125877577 -0.01817926551949135 0.0001425806911614251 -0.0005938443157445933
480 0.2278324491518376 0.07615607203758037 -0.01643854638114172 0.000529202080151023 -0.0009565193540268417 0.003103003190126056 0.2333284179887775 0.07460918290427862 0.003006131359643204 -0.01813734818508756 0.0006497991480219407 -0.001000402969525685
490 0.2279522144039795 0.07648493118502164 -0.01645412328044143 0.0006362177404208491 -0.0007193039839296614 0.003040652186777465 0.2334360926292051 0.07494909541671314 0.002774721362529002 -0.01816112552028248 0.0007984096619240036 -0.0007922084956747056
500 0.2281333506327901 0.07678397114699605 -0.0166530442441808 0.0004303459255909119 -0.0003654429134176731 0.003151686626613225 0.2335979038657951 0.07526989415857817 0.002798739139070637 -0.01835837131119869 0.0006311481423879694 -0.0004549790685343161
510 0.228074485459631 0.0774168770914014 -0.01665807333762774 0.0002252228227798416 -0.0002238607292672123 0.003728951029289207 0.2335216795807493 0.07594151367366292 0.003417707778944558 -0.01835850826140276 0.000427230290375684 -0.0003089718584899665
520 0.2280180434547199 0.07773300773922397 -0.01674417375852971 -1.934323170016782e-05 -0.0001687952829396164 0.003565860765846265 0.2334527348219244 0.07626977621212552 0.003358902303398849 -0.01843284031682231 0.000134469357023946 -0.0002349970929477771
530 0.2279744784455217 0.07770475976537033 -0.01667984016748383 -8.731826491654274e-05 -0.0004606444253669911 0.003155344767018829 0.2333994472945963 0.0762358934915139 0.003081456207177639 -0.01835322363653042 1.632190191502487e-05 -0.000504752580112281
540 0.2277392649354342 0.07693379381332387 -0.01646668137171788 -4.281926441041461e-05 -0.0006837886273108183 0.003019665484241491 0.2331680617047906 0.07548067042377224 0.003039661071298948 -0.01812180272091364 1.809361359073399e-05 -0.0007099678780872989
550 0.2280344447747457 0.07595031264693389 -0.01638178165824425 -0.000250432574273921 -0.0005035857657330208 0.002010225500228081 0.2334840901523773 0.07453429849331367 0.002059464726059109 -0.01801759761067732 -0.0002179893692153822 -0.0005211501640519981
560 0.2285570808033513 0.07528077373104587 -0.01639973057836498 -0.0006397976994525593 -0.0003236521065681047 0.001642943843041334 0.2340205577055248 0.0739088910149634 0.001760249759858496 -0.01801912788811705 -0.000645436920205445 -0.000325249089965202
570 0.2288453102056453 0.07485770315917913 -0.01640482589064672 -0.0008424311396367603 -0.000401852275004199 0.001962612067163362 0.2342968766456501 0.07348275235482284 0.002000636066338028 -0.01803204693402582 -0.0008503440989166298 -0.0004042111477529857
580 0.2291898622717735 0.07499910404309015 -0.01649410181261614 -0.0008908805164881653 -0.0005249971904650447 0.001582022734244304 0.2346352477147433 0.07360775246401449 0.001485440962405043 -0.01813138802759718 -0.0008685031426474666 -0.0005422934300814021
590 0.2289661225914839 0.07538918475956029 -0.0165724755512421 -0.0007756833788413432 -0.0006273693172259653 0.002357220148950548 0.2344417583546488 0.07405461234537242 0.002355442647606594 -0.01820482121085078 -0.0007707703283866337 -0.0006339396577600607
600 0.2281294208275869 0.07537813427437064 -0.01661932873321847 -0.0005736000165974611 -0.0005902361228439247 0.003857809086842616 0.233639316941733 0.07406397417762034 0.003845204965328919 -0.01826881311368668 -0.0005675375858592321 -0.0005992980449312135
610 0.2284096767892966 0.07550435069386995 -0.01657327101067915 -0.0004825173421366549 -0.0003444293926703908 0.003391572672336768 0.2339196668557058 0.07413560550648671 0.003296510701341238 -0.01826609633776248 -0.0004187284186882203 -0.0003741716738595713
620 0.2293482742425656 0.07539985534943777 -0.01660313049558698 -0.0003499671242856196 -0.0002656486476149876 0.003188332054664234 0.234871160308443 0.07398998246616327 0.003037483781724684 -0.01832807331829191 -0.0002226528311267162 -0.000315386617260926
630 0.2298928289183423 0.07513912832569589 -0.01663694135493907 1.233324480341977e-05 -0.0004466333688327446 0.003783628972868589 0.2354345268279004 0.07373545253055062 0.003583566445147671 -0.01835166015590611 0.0001880367810439777 -0.0005104933463464877
640 0.2300622805457117 0.0756439463782302 -0.01678291025059793 0.0002051155333278229 -0.0005269886284321315 0.003795836821094845 0.2355814747269571 0.07422306436641093 0.003579256973082561 -0.01848131763017623 0.0004151943814720435 -0.0005987158203301866
650 0.229294747328838 0.07640690741783575 -0.01687013436357362 0.0004778219499432296 -0.0007310704449156246 0.004248262711390571 0.2347748886190255 0.07491748547323381 0.004063388739332067 -0.01856452344929534 0.000701190899043844 -0.0008021641015090639
660 0.2282406994035117 0.07675775702070589 -0.01685936374245799 0.0007475610228551703 -0.0009354128205410861 0.004287891051452506 0.2336860444393933 0.07518947410178849 0.004021990582327425 -0.01854792868025852 0.0009927203645938739 -0.001018579848982246
670 0.2282331783612412 0.0770796986709817 -0.01678014471551138 0.0006463376532483656 -0.0006930993896265888 0.003184679194866761 0.2336655658145463 0.07546853719811736 0.002754975635320968 -0.01846264820170162 0.0009116301965932943 -0.0007973600574310937
680 0.2291624817954953 0.07688755475435972 -0.0166761884900417 0.0005560631989187326 -0.0006676739581962753 0.002078615821822148 0.2346022583854667 0.07531834172834298 0.00159309912746837 -0.01834061594247643 0.000810035608214372 -0.0007746481476307685
690 0.2304471516424709 0.07700898970277484 -0.01654660623304817 0.0004570221115562919 -0.0006482979221153005 0.001512885110805505 0.2358981243790253 0.075550422176883 0.001102076355865182 -0.01818553011541347 0.0006693334280862068 -0.0007381184637365345
700 0.230627311647843 0.07697496946062735 -0.01658201982652168 0.0004197159939628275 -0.0006720436605134205 0.0009382155548855193 0.2360630348238872 0.07558674045971457 0.0005761220875235515 -0.01819960023025057 0.0005802714085437806 -0.0007451540885396575
710 0.2297838509406005 0.07618359367697489 -0.01654401544679214 0.00063725419744477 -0.0009898820601387036 0.001397028436702151 0.2352049470164374 0.07481177922631273 0.001019683046762329 -0.01813296975833911 0.0007655615324755866 -0.001057180523382666
720 0.2294034790551888 0.07525896638249323 -0.01655852396643708 0.000746607310818567 -0.0009897309664013071 0.0007498024062872872 0.2348034870795048 0.07390691875427165 0.0004612800706321896 -0.01812005182954644 0.0008336663547807327 -0.001038762271712465
730 0.2297315619828124 0.07420260008548586 -0.01675011997723684 0.00076366904525095 -0.001005552224334339 -0.0003187411945116401 0.2350869050063192 0.07285750304430064 -0.000564937851585911 -0.0183108444578408 0.000811069850672345 -0.001041467272683003
740 0.229991274456806 0.07366928542256472 -0.01673270530060257 0.0007337415984448698 -0.001120027026556524 -0.0003873023069695489 0.2353261356161223 0.07228877840250633 -0.0005981947803769224 -0.01831721344715767 0.0007489449970907916 -0.001145529336968178
750 0.2303061744527935 0.07412006615462942 -0.01677723166439404 0.0005284358144040233 -0.00098390147724472 0.0001522075226688511 0.2356364675309715 0.07264438647109156 -3.221952537631114e-05 -0.01840708946334902 0.0005456536452346471 -0.001006792032542516
760 0.2301298587145114 0.07443388979311971 -0.01664810098638256 0.0003711478949232297 -0.001051564900585805 0.001161693225699906 0.2354514708837666 0.07281214774712191 0.0009439518037011714 -0.01834813899149725 0.0004406476451921034 -0.001088503234517293
770 0.2294677631575147 0.07503528045178699 -0.01654233585608254 0.0002782187958629637 -0.001077038303262722 0.002094240251240585 0.2347868915988466 0.07332270700327052 0.001751068469262457 -0.0182894140167276 0.0004288718221121505 -0.001144806738156667
780 0.2292075991122014 0.07543183335242355 -0.01663960357027358 9.964166242002747e-05 -0.0007992328563980356 0.001661787377972446 0.234537490456631 0.07367469720059233 0.001233080502774131 -0.0184000030537608 0.0003194903553218988 -0.0008908782419877765
790 0.2294855918785931 0.07517065038029061 -0.01676648595154978 1.607904017111398e-05 -0.0006701443063720087 0.001707484386581294 0.234853140866187 0.07340337090030569 0.001332635758333709 -0.01851901452914789 0.0002571659564251922 -0.0007605787801500518
800 0.2297789750056449 0.07559036053529913 -0.01692036135941106 3.433113662306096e-05 -0.0007121325468235244 0.001980967858164684 0.2351793745042085 0.07387669006321483 0.001717634873205423 -0.01865270910493617 0.0002554436552962805 -0.0007865417612994721
810 0.2297826930569614 0.07634044819795806 -0.0169803162196448 -5.248464493247313e-05 -0.00057594501360688 0.002384321323728286 0.2352005129765359 0.07469722184591955 0.002188001899766636 -0.01870819437557626 0.0001380656420879726 -0.0006349358920401449
820 0.2287043073580618 0.07628516313730002 -0.01695072879725869 0.000282004012054743 -0.0009151413912425061 0.002531014128925899 0.2341598097143301 0.07469508090860039 0.002365231826453687 -0.01867446657069636 0.0004598780569273402 -0.0009639512660896293
830 0.2282959737641525 0.07637185981009277 -0.01687513255535662 0.0006352734361296752 -0.001097809133246428 0.001898692324027673 0.2337852302954724 0.07481760283545572 0.001782385882573465 -0.01858147314804564 0.0007973081258397547 -0.001135189137059518
840 0.2287505589729427 0.07579035409321121 -0.01695268397680604 0.0007424348169299051 -0.001023202971353904 0.0009313201463174945 0.2342155839482739 0.07426544254677521 0.0008891239196453364 -0.01862872456277933 0.0008896767210030619 -0.001048878750431764
850 0.2288085507177735 0.07512491300682138 -0.01690521830964346 0.00094154678806864 -0.00121132747643625 0.0004176851284886498 0.2341940418956219 0.07358770619048939 0.0004981021173182988 -0.01855473639704912 0.001067861798447665 -0.001219640189470095
860 0.228585787391504 0.07539234860531234 -0.01702484506059691 0.0008903808049491945 -0.001194560101025681 0.0006975565743472296 0.2338790793571453 0.07380701985510517 0.0008151776701546252 -0.01866123224008479 0.0009980142896692597 -0.001196445801755624
870 0.2280884456642276 0.07592999533488216 -0.01704269181670215 0.0007231547462565035 -0.00107385680267432 0.001215177148855594 0.2333194293906102 0.07430499039083621 0.001262154754907997 -0.01868548601275087 0.0008369885400869341 -0.001085428573034426
880 0.2275831510155008 0.07619199821962286 -0.01686709485040249 0.0007233503091580139 -0.001152942588163398 0.002826443121089926 0.2328118722710124 0.07456670388504905 0.002747320788720313 -0.01852192981265063 0.0008686138223066996 -0.001183266788315898
890 0.2282509641214729 0.07632300631471381 -0.01672988917942904 0.0005935225370140846 -0.0007864000525245528 0.003053179938122022 0.2335113034650126 0.07472806973272111 0.00284261408738369 -0.01839231048309056 0.0007645699319102367 -0.0008333015478205062
900 0.2294652665923994 0.07569456894349295 -0.01671306807370803 0.0005207278770813146 -0.0006470448485930971 0.002232689938157795 0.2347786226991172 0.07414173619846499 0.002023678513308064 -0.01838247174868331 0.0006797694793545589 -0.0006910968639510598
910 0.2301100374751888 0.07521010638299284 -0.01661841114048052 0.0005731334260509152 -0.0007805983694799048 0.001751722217566969 0.2354615731949579 0.07366078344596197 0.001741834095029542 -0.0183008032420763 0.000645403319015601 -0.0007878948258118821
920 0.2304601777261769 0.07538516859098686 -0.01685450533171722 0.0006502969109325951 -0.0009969842229568149 0.0008188184835412741 0.2358299864616017 0.07378453725984731 0.001049891479347929 -0.01855582922461688 0.0006165355812621362 -0.0009599404135005426
930 0.2300755468813855 0.0753051613666773 -0.0169476632781629 0.0006898397573153303 -0.001231740185253138 0.0008353836812578733 0.2354582474886452 0.07365295899917471 0.001246576011100116 -0.01866018757915237 0.0005795359782594107 -0.001162803124758603
940 0.2292769959684632 0.07499659954551828 -0.01692164546447188 0.0008029743565299175 -0.001297660792778464 0.002326775015048121 0.2346561223362817 0.07331845343239105 0.002789740074828248 -0.01863437551574089 0.0006686082629330179 -0.001220318838161647
950 0.2290657107129491 0.07467565261032756 -0.01693402975020857 0.0006195896203375034 -0.0008440992698489219 0.002606928443764956 0.2344329245900878 0.07298252868022446 0.002989200222355672 -0.0186435105747731 0.0005121968001488244 -0.000782156223444418
960 0.2291575209668785 0.07414228071091052 -0.01701972219918678 0.0003313403358581595 -0.0004947861738460037 0.002852819008030575 0.2345105609222813 0.07240191641740573 0.003162276333660942 -0.01873024710985832 0.0002581276676880479 -0.0004489910929388006
970 0.2288746598600327 0.0740985345613739 -0.01702980596184755 0.0002221177783882294 -0.0004919156241836489 0.003150164038148037 0.2342124213721472 0.07231281653579238 0.003430502445585171 -0.01874119694970105 0.0001720698930679523 -0.0004545125668374091
980 0.22876383567422 0.07472148286790177 -0.01720145577853108 -4.171765624240935e-05 -0.000413507494196877 0.003019332649695693 0.2340756394798318 0.07291972037085437 0.003307431238052461 -0.01890865696981147 -8.275795308122196e-05 -0.0003771093661902054
990 0.2280903352998174 0.07500133622316504 -0.01716009208201311 -0.0002637020854182769 -0.0004641336264316185 0.003241116605334119 0.2333750227371206 0.07320988053092793 0.00359495159115198 -0.01886272716543516 -0.0003111475264384771 -0.000418616714992229
1000 0.227545148122688 0.07487679852115821 -0.01705086402202911 -0.0003611000469895987 -0.0004946992532080524 0.003908755242989199 0.2328350807571285 0.07313766463612786 0.004307989326519361 -0.0187440678479241 -0.0004142331606930286 -0.0004428618487334272
1010 0.2282789552623135 0.07429496146344458 -0.0169788083910079 -0.0005614182045098314 -0.0002630429416132661 0.002841255622008355 0.2336156988757268 0.07264957045904438 0.003280575706523937 -0.01866227454017816 -0.0006146924486336348 -0.0002085828229623377
1020 0.2295169443895098 0.07322680974091896 -0.01698015243731485 -0.0006153552644477159 -0.0002943978400624702 0.001795429536398436 0.234914321100812 0.07165598506934741 0.002187607157759171 -0.01866081777764584 -0.0006498969109062701 -0.000250186062165588
1030 0.2300818372275581 0.07286135189097896 -0.01697065321934516 -0.0003281424574194929 -0.000692969426966613 0.001131367812868003 0.2355191807578176 0.07132423478987386 0.001347183097232682 -0.01864778890370583 -0.0003132195542214469 -0.0006770014836239391
1040 0.2302186617286215 0.07319187243913923 -0.01718144566003543 -0.0001865673815183453 -0.0009597745924637259 0.0002452275638990046 0.2356670465498127 0.07163239954414456 0.0002792425257665573 -0.01885813299309245 -0.0001077120864581131 -0.000973836314248743
1050 0.2292501000148587 0.07286429909044971 -0.0173268391434813 2.271563784687148e-05 -0.001423899014009876 -0.0001864323222274971 0.2346816573312228 0.07122383851568602 -0.0001888733290001547 -0.0190114734997919 0.0001393371264637785 -0.00144723464287407
1060 0.2281387655580865 0.07221611060257289 -0.01747185572416541 0.0001738947743511554 -0.00159153310559735 0.0001375320734895928 0.2335435563993713 0.07049592091875662 8.359858621352616e-05 -0.01916296357779069 0.0003085542961021932 -0.001621544926028323
1070 0.2275263778502453 0.07140980993094267 -0.01764329969437745 0.0001413033190887922 -0.00138051443669994 -0.0007616731762107597 0.2328984098428382 0.06964464479081461 -0.0008696676299014905 -0.01932842071097972 0.0002842653930566707 -0.00141491183198964
1080 0.2276066155836308 0.07092167289735297 -0.01765845498270943 6.537208796251849e-05 -0.00130223373873993 -0.001283031097859805 0.2329604061628068 0.06916483379227444 -0.00139566263370682 -0.01932810711396732 0.0002118480306448915 -0.001335049193456397
1090 0.2277891837636385 0.07148476529081108 -0.0177223508152919 0.0001413542968231326 -0.001430673369219222 -0.001617488693334389 0.2331363407633031 0.06977006629186808 -0.001752562544449146 -0.01937806574167577 0.0003173739205008888 -0.001469601045608144
1100 0.228182630749435 0.0729590121917469 -0.01780257993158205 6.788020451455215e-05 -0.001394363595131514 -0.001999874480354166 0.2335203702551727 0.07125504270822704 -0.002216171630241777 -0.01946504328692108 0.0002972576535892715 -0.001451487321711025
1110 0.2276896563348998 0.07412369760889193 -0.01772271361121828 0.0001432174141248065 -0.001452204015705188 -0.001043387512814838 0.2330171073929006 0.07238815329084428 -0.001317931440457403 -0.01940906513340464 0.0004082379888248638 -0.00152276748942123
1120 0.2274236250724539 0.07509691588615068 -0.01769895757874875 0.0002194201931087454 -0.001160887809732218 0.0001616962502745677 0.2327660541083367 0.07333382602333412 -0.0001914555405049766 -0.01941507197772602 0.0005241571991876695 -0.001248025649410274
1130 0.2276959618753817 0.07517395702201142 -0.01771907661314849 0.0001863101141620921 -0.0006163747662122944 0.0008081101042663134 0.2330587179196339 0.07339116259799064 0.0004036319128551657 -0.01946259300224457 0.0005128802526074364 -0.0007143176885570529
1140 0.2279380383119649 0.07499005357968165 -0.01762994291145497 0.0002268877105741175 -0.0004417189638517392 0.001614589256175516 0.2333050595587598 0.07319405539243121 0.001241831639384011 -0.01939732545292181 0.000531536321445304 -0.0005331441020501437
1150 0.2283404957777509 0.07565529918879545 -0.01773040723114873 0.0002599874868854807 -0.0003912656130283724 0.001990353000509483 0.2336997988922197 0.07386439215518176 0.001706670425292448 -0.01951144157255433 0.0005246763622840778 -0.0004666645157163613
1160 0.2284281124137884 0.076325640389832 -0.01786213279117123 0.0001718067674273156 -0.0003795411963108791 0.001689154416560205 0.2337847317422302 0.07456030144757526 0.001545501000495585 -0.01963918806645491 0.0003959009115866113 -0.0004329914142210761
