"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1998239293859781 -0.01122608314716078 -0.0107857061865737 -0.001500715443571837 -0.00533190394447699 0.004414477077212002
20 0.2024693749549356 0.002486780155685536 -0.004484971862983487 -0.001553809012485455 -0.002720100202488428 0.009872979019522183
30 0.2013104816648033 0.009208523230579612 0.008380082767091688 -0.0001608204824985751 -0.003867034418613152 0.01055986098780802
40 0.2030009096556179 0.01058025414428292 0.01176474547781724 -0.0010346436163843 -0.003925337776687615 0.01142413117006773
50 0.2037572911722264 0.01103559399725303 0.01177341507354853 -0.001291134079909085 -0.003866250608056985 0.01138124283295686
60 0.2042158358148151 0.0101142625846384 0.01196319023597122 -0.001382521690936462 -0.003761673662378278 0.01134077172383381
70 0.2040186788027933 0.008143188352842362 0.01081242737745041 -0.001437883820516422 -0.003907144734035759 0.01143348599587448
80 0.2035722975618109 0.007867806324902657 0.01008877849816738 -0.001586938474583248 -0.003989998269445614 0.01152843733493305
90 0.2030245029978185 0.008063166936919625 0.009688974929955924 -0.001716447422551405 -0.004121419345431566 0.01157023230323453
100 0.2025289270244513 0.008100300079040139 0.009317386741874252 -0.001790351681572938 -0.004191014328269901 0.01153251543201299
110 0.2021788729324099 0.00809498805983956 0.009062172848174338 -0.001865501861441441 -0.004255956296608056 0.01149117437877635
120 0.2019183124752958 0.008076109370529458 0.008765069317144167 -0.001926026343932845 -0.004299382937244487 0.01145353226394712
130 0.2017490545958403 0.008058603326093839 0.008576599555177698 -0.001964560019123761 -0.004321511338272832 0.01142556977287495
140 0.2016226771803381 0.00804373965804649 0.008401216581147749 -0.001993753547844602 -0.004342182663613553 0.01140819551694449
150 0.2015324748492121 0.008027212784944081 0.008271043622773498 -0.002009925253599624 -0.004345431308009566 0.01139332138925285
160 0.2014977470259769 0.008022045848799734 0.008255976552366665 -0.002013823248383554 -0.004344105734295472 0.0113889181345317
170 0.2014901525152627 0.008011223796953864 0.00825646760741627 -0.002014034472129824 -0.004347915177546382 0.0113905811324874
180 0.2014928646824657 0.007991348537212615 0.008253670499395788 -0.002012015422960101 -0.004348415855913794 0.01139244804646497
190 0.2014748630445897 0.007976815219954416 0.008231013874697261 -0.002016110954260806 -0.004353818418980355 0.01139700212786856
200 0.2014419140251982 0.007973535806815641 0.008169101905128175 -0.002023243809396646 -0.004361469327074883 0.01139336897441694
210 0.2014172321527869 0.007974395355478088 0.008110781634143607 -0.002025871058599052 -0.004368210089421216 0.01138360047084717
220 0.2014163697172287 0.007977282558027347 0.008136331696314872 -0.00202236965168824 -0.004364488581323774 0.01138640565676564
230 0.201438092691524 0.00797409084764924 0.008166872575102955 -0.002018164118355346 -0.004363178516822462 0.01139031313062521
240 0.2014617298481209 0.007977653776209973 0.008184012795988517 -0.002015619502420725 -0.004360680218471584 0.01139139652032025
250 0.2014704344239687 0.007989773839081804 0.008202007529068061 -0.00201697979588399 -0.004362242458558588 0.01139247073862381
260 0.2014601112554056 0.007988286087616127 0.008180166567337353 -0.002021067752435991 -0.004367630683903377 0.01138892887804637
270 0.2014333342898032 0.007988127856587915 0.008128204286355785 -0.00202527978882893 -0.004374378130590055 0.01138174796663887
280 0.2014175998626863 0.00799005019205048 0.008100752047361978 -0.002025929764334403 -0.004373693189640533 0.01137647090503067
290 0.2014322996323161 0.007996715148928085 0.008133396210338992 -0.002022281681214517 -0.004366376537941501 0.01137690851615731
300 0.20145187834297 0.007999392939867447 0.008168386058633646 -0.00202007230602706 -0.004366110114471128 0.01138294872035466
310 0.2014646236285395 0.00800033541923611 0.008194889475362616 -0.002018196350021167 -0.004362576938852231 0.01138534136923952
320 0.2014655851377425 0.008004488225950096 0.0081929844069364 -0.002019670173219446 -0.004365359461787041 0.01138613253331435
330 0.2014497377905733 0.008006746350114008 0.008161627000592739 -0.002023453200960521 -0.004370743014960128 0.01138424937596635
340 0.2014270062212005 0.008002832454236428 0.008107327435855918 -0.002026532264489271 -0.004376259908740746 0.01137453076445052
350 0.2014210044858658 0.008006378117649609 0.008110360949201327 -0.002024809774619222 -0.004373053803286391 0.01137211592945624
360 0.201434871513936 0.008014107899675776 0.008151969839235733 -0.002022036517870458 -0.004368258053708192 0.01137570954232311
370 0.2014570436297093 0.008011340825349496 0.00816825032819115 -0.002020253670881619 -0.004365649003425016 0.01137863469435193
380 0.2014720969169697 0.008016758183585777 0.008195330476956832 -0.002018587392168616 -0.00436472361383773 0.01138203875519407
390 0.2014722632853182 0.008020672681877767 0.008190932089006163 -0.002020774753617733 -0.004370343495445933 0.01137998899741728
400 0.2014552391906623 0.00802459620753109 0.008150184541630669 -0.00202404959268879 -0.004377133078929557 0.01137191609334608
410 0.201432184090816 0.008028875279472301 0.008103218290840774 -0.002027007163348021 -0.004381596606850695 0.01136396197267359
420 0.2014358154943777 0.008033373097139723 0.008117755490433006 -0.002024620044712789 -0.004374521780860624 0.01136157268552335
430 0.2014538712202073 0.008038528778163556 0.008160792521519186 -0.002021660793623685 -0.00437219695360521 0.01136648873692734
440 0.2014700712296979 0.008037775026953672 0.008183648500307509 -0.002019190268220844 -0.004369902899703377 0.01137131078135681
450 0.2014808467316283 0.008036541730289115 0.008194463087246924 -0.002018124802675922 -0.004369356490602116 0.01137318361167891
460 0.2014717964308882 0.008037684201059958 0.008178150960464623 -0.002021732437863771 -0.004374310731890777 0.01137423403247984
470 0.2014480798304308 0.008035026033251647 0.008129308829461248 -0.002025620481969301 -0.00438007071278968 0.01136672958085799
480 0.2014322135003535 0.008031054264433912 0.008101244677669773 -0.00202585376143476 -0.004380469163344939 0.011361276898478
490 0.2014403242146211 0.00803884549011165 0.00813826538902764 -0.002023003245399019 -0.004373856849654567 0.0113645051373726
500 0.2014614847886649 0.008035805620696891 0.008161902862994948 -0.00202095420595158 -0.0043709983901678 0.01136804508735655
510 0.201479084232015 0.00803551618474028 0.008188117724120984 -0.002018679668487466 -0.004368009748915128 0.01137285320686275
520 0.2014818500889576 0.008037902915684701 0.008201437825438628 -0.002019562652200534 -0.004371188379144072 0.0113748042304448
530 0.2014654421661224 0.008034895909651694 0.008169576684019958 -0.002022907853865608 -0.004375406155961994 0.01137100035054493
540 0.2014383071872073 0.008033356713393957 0.00811431118777226 -0.002026857922900384 -0.004381471518007773 0.01136498911067356
550 0.201429476911459 0.008032735778624601 0.008103716745570821 -0.002025906397659272 -0.004377516326240646 0.01136159923545219
560 0.2014466205419485 0.008039224400044214 0.008145603235702585 -0.002021909542024857 -0.004372654717413706 0.01136488501877615
570 0.2014646562880962 0.008037068225491982 0.008175548205209857 -0.002019617267812678 -0.004371783179305299 0.01137089628396315
580 0.2014793028821124 0.008035788043544257 0.008192675746636796 -0.002018003689442454 -0.004368214370126425 0.01137312414358822
590 0.2014787063431742 0.008036749934756077 0.008187840822604061 -0.00202039129517728 -0.004372353682418485 0.01137470037674533
600 0.2014589993299009 0.008036472750362879 0.008153427824022959 -0.002024246947059956 -0.004377551800014784 0.01137038651802946
610 0.2014372166482445 0.008031069051744938 0.008104201935198955 -0.002026566232902137 -0.004381715235769086 0.01136210568108499
620 0.2014349163638784 0.008035336526650472 0.008121031254897387 -0.002024185182658127 -0.004375743476272832 0.01136288585160677
630 0.2014541153614594 0.008038139313100793 0.008155651428920462 -0.002021971426313367 -0.004371634821250284 0.01136686581887594
640 0.2014726170212641 0.008033938040362835 0.008178014431277796 -0.002019544363704665 -0.004369089607936649 0.01137100713537939
650 0.2014810761105799 0.008038601271083841 0.008203972738158151 -0.002018655578176265 -0.004369502774176938 0.01137462394542881
660 0.2014710084362832 0.008035033365123134 0.008183251993357343 -0.00202160590503543 -0.004373946361082006 0.01137283054047027
670 0.2014464375618993 0.008034592825307179 0.008130348885179398 -0.002025310920270142 -0.004379563415500232 0.01136729825840584
680 0.2014298297107964 0.008033286539534251 0.008096350300538865 -0.002026614819269121 -0.00438071359357744 0.01136261438817815
690 0.2014402004161515 0.008036468980440128 0.008131534291719656 -0.002022839379794177 -0.004373777027046418 0.0113630024736176
700 0.2014594396388401 0.008038569728459646 0.008168529589127444 -0.00202063227081395 -0.004372521751579856 0.01136895264158916
710 0.2014761721767667 0.008034769750350335 0.008185844050012459 -0.002018569512182144 -0.004368480846714827 0.01137238554894814
720 0.201483650536687 0.008036426784326386 0.008193617885207009 -0.002019221519011417 -0.004369856105334568 0.01137419968747561
730 0.2014689649235703 0.008038175878965119 0.008173885217525295 -0.002022962924056096 -0.004375404439805594 0.01137331962730297
740 0.2014436354009182 0.008031865994337599 0.008118745021072101 -0.002026092200772511 -0.00438130045623455 0.01136419167181545
750 0.2014311820565709 0.008032414955428986 0.008105909887369766 -0.00202561388633929 -0.004378419665935518 0.01136179553495935
760 0.2014445477721289 0.008038500610384774 0.008145162429598021 -0.002022887059330282 -0.004372462461970555 0.01136551974682555
770 0.201464432001164 0.008035250522395555 0.008168798796325169 -0.002020518198919264 -0.004370493662935031 0.01136894034555336
780 0.2014773170740425 0.008036889664333292 0.008197953666202819 -0.00201825219955824 -0.004368917655677857 0.01137366638128617
790 0.2014755623554238 0.008036659783883201 0.008191329114281406 -0.002019901917916163 -0.004372663669384866 0.01137409196750871
800 0.2014581254105283 0.008036501304098992 0.008150594185086802 -0.002023718692021537 -0.00437671744046757 0.01137018095929264
810 0.2014362634385666 0.008032590732700028 0.008104575942626053 -0.002026809591131874 -0.004382048271724391 0.01136426928054521
820 0.201435921264934 0.008034051475614239 0.008115861411855529 -0.002024408499655473 -0.004375903401430289 0.01136166185918542
830 0.2014535943461357 0.008038375682943563 0.008158447544366293 -0.002021392208388996 -0.0043725210793836 0.01136648865296941
840 0.2014702533505083 0.008036170276006773 0.0081785863597514 -0.002019593050030041 -0.004369749481771761 0.01137163543183755
850 0.2014843044879507 0.008036076696010393 0.008193725549461756 -0.002018630869364876 -0.004367951823058751 0.01137351362686162
860 0.2014759336255544 0.0080372751387752 0.00818750500188324 -0.002021269864033432 -0.004373894823458275 0.01137461292366212
870 0.2014516580714288 0.008034896772797779 0.008142227753756838 -0.002025179578412094 -0.004379258267561542 0.01136760886448843
880 0.2014305785625023 0.008029885972173851 0.008098856451504892 -0.00202654451329156 -0.004380993097702445 0.01136158574362578
890 0.2014348735321508 0.00803784538835987 0.008128998031151418 -0.002023876795946916 -0.004374059539595205 0.01136394484408159
900 0.201456434460233 0.008036416344100189 0.008159885181773499 -0.002021369507861707 -0.00437168275041492 0.01136726987193181
910 0.2014729551420648 0.008036364980970606 0.008186303873934214 -0.002018206987515569 -0.004369403561298473 0.01137225827076568
920 0.2014807555748538 0.008038403789788479 0.008199398140380456 -0.002018757284753258 -0.004370526979474171 0.0113749001692507
930 0.2014699594141127 0.008034448207802735 0.008169402386398659 -0.002022227201965671 -0.004374519243391399 0.01137240893735283
940 0.2014456621581987 0.00803482254686994 0.008121111915130118 -0.002026336337666372 -0.004380696705194969 0.01136624970680793
950 0.2014333849050921 0.008032399865018863 0.008105261401207046 -0.002025903885164427 -0.004379066425983087 0.01136160413973024
960 0.2014458980031771 0.008037672275873573 0.008144710612520143 -0.002022228474083099 -0.004372811267505442 0.01136409043385259
970 0.2014634934675773 0.00803808717218688 0.008169860910904384 -0.00202076559399879 -0.004371221113452429 0.01137032172394086
980 0.2014802460242018 0.0080344593478953 0.008189276672395593 -0.00201847580112638 -0.004367658640459456 0.01137269919414191
990 0.2014800673318186 0.008037074131754267 0.008195755272170332 -0.002019994610832711 -0.004371874330432315 0.01137455910751333
1000 0.201458787325129 0.008036005588100517 0.008163625424686573 -0.002023556865374099 -0.004377443732289482 0.01137119333309758
1010 0.2014338452697947 0.008030390437968899 0.008104806978871634 -0.002026605487174577 -0.004381647754118472 0.01136260664798414
1020 0.2014292743086311 0.008035457920357944 0.008109828328738026 -0.002025144437599422 -0.004376573693056147 0.01136267358227309
1030 0.2014504196753417 0.008038797619058229 0.008151602595439816 -0.002021723398671049 -0.004372303079749587 0.01136611883173438
1040 0.2014705718649596 0.008035491309389749 0.008177498211193103 -0.002019221999859144 -0.004370216086422843 0.01137037766556554
1050 0.2014822539709215 0.008037559765808585 0.008200767009320303 -0.002018188210031875 -0.004369047583197979 0.01137470034273799
1060 0.2014772118764874 0.008035809289927157 0.008182660327406537 -0.002021230438672299 -0.004372557626656603 0.011373642864447
1070 0.2014562516681442 0.008035413361842887 0.008141357012130642 -0.002024999252986356 -0.004378292142109844 0.01136870415093067
1080 0.2014336661785156 0.008032835033609988 0.008104756597607801 -0.002026679455218645 -0.004381674108465627 0.01136276293285329
1090 0.2014383069477643 0.00803542713667605 0.008126423649728275 -0.002023554315615963 -0.004374274665577444 0.01136219764173517
1100 0.2014555294455522 0.00803828193232051 0.008161632551404957 -0.002021252836306958 -0.004372189394611906 0.01136837972770317
1110 0.2014724157301421 0.008034475241060197 0.00818156401604323 -0.002019223182917832 -0.004368682328920772 0.01137201137246844
1120 0.201481245294524 0.008035708170115051 0.008197822546108272 -0.002018657591962672 -0.004370035859840472 0.01137385522065315
1130 0.2014653099569608 0.008037660549768825 0.008181489385858736 -0.00202211571524796 -0.004375481193357134 0.01137351634444259
1140 0.2014434487992799 0.008032898091484995 0.008120004278871809 -0.002026010723343528 -0.004380283586071306 0.01136511731502128
1150 0.2014308485278521 0.008032079546598018 0.008097265223098272 -0.002025923776991267 -0.004379256376286029 0.01136206185250218
1160 0.2014452060306788 0.008039683466641722 0.008142626898457621 -0.002023011210824941 -0.004372879721144626 0.0113649179231504
1170 0.2014650591371527 0.008035717880306987 0.00816917808964597 -0.002020258284318256 -0.004371481927247138 0.01136843606821644
1180 0.2014790013621407 0.008036731525949749 0.008193485182474132 -0.002018263751596709 -0.004368424301213118 0.01137355075700594
1190 0.2014812805682866 0.008037014575993777 0.008192066351508672 -0.002020002545864772 -0.004371029804073738 0.01137456685629409
1200 0.2014649326096503 0.008035468898216699 0.008160725324355318 -0.00202335144389978 -0.004375823700799077 0.01137108866900268
1210 0.2014385544042308 0.008034370807482221 0.008113840396462993 -0.002026677721973996 -0.004382367021610828 0.01136463091054632
1220 0.201430594210579 0.008031786963205594 0.008110568794203443 -0.002024720036168559 -0.004377309814914809 0.01136121282808564
1230 0.2014473322422418 0.008037996335594388 0.0081500484321701 -0.002022042528956703 -0.00437230591923519 0.01136596792750927
1240 0.2014644164704243 0.008036103192155187 0.008173836039664137 -0.00202025207189101 -0.004370511470665677 0.01137109537594638
1250 0.201480460942709 0.008035229945687686 0.008196580695551063 -0.002018216599910086 -0.004368268293686239 0.01137270399632009
1260 0.2014749862120539 0.008037988767512712 0.008190049639246196 -0.002020598693718521 -0.004373673907330821 0.01137454741777543
1270 0.201455292668751 0.00803500138871289 0.008143631368523188 -0.002024545709939063 -0.00437793169867087 0.01136889696115491
1280 0.2014356852201008 0.008031414947700296 0.008097530672123709 -0.002026878359928038 -0.004380805163547036 0.01136229272586112
1290 0.2014381790548945 0.008037370242645369 0.008126342928059374 -0.002024049636939435 -0.004374960775770765 0.01136365899284657
1300 0.2014573134168635 0.008037758803508903 0.008161972075472399 -0.002021158526572552 -0.004372065526243135 0.01136667643597226
1310 0.201473575062583 0.008035419898964049 0.008182708534572532 -0.002018860491238594 -0.004369264012301574 0.01137192393698096
1320 0.2014815837232989 0.008037857591176511 0.008197000611132033 -0.002018932017495161 -0.004369418850944468 0.01137495705549073
1330 0.201471948568574 0.008035514561955464 0.008175792269687621 -0.002021957156841342 -0.004374162556729851 0.01137289983430915
1340 0.2014458054455959 0.008034189011226791 0.008131728065890593 -0.002025488626862661 -0.004381043742250597 0.01136688301605377
1350 0.2014272314260293 0.008031329777920435 0.008101979763063623 -0.002026243398815394 -0.004380317183731277 0.01136150569722814
1360 0.2014399389962677 0.008035944396507531 0.008134164818175044 -0.002023056705997061 -0.004372786167662915 0.01136349081899303
1370 0.2014590123764076 0.008038204399363954 0.008166398962879689 -0.002021096887291689 -0.004371583417416944 0.0113694600973404
1380 0.2014792879561773 0.008035692396494978 0.008188801354005085 -0.002018388270316856 -0.004368064118257778 0.0113720246646527
1390 0.2014818691421724 0.008037000571727097 0.008197953863110348 -0.002019001240456318 -0.004371426752572521 0.01137456972349943
1400 0.201465445915164 0.008037712903393848 0.008166946708102168 -0.002023346972928702 -0.004375721999129391 0.01137238419277554
1410 0.2014418723687192 0.008031346467502237 0.008107377876646279 -0.002026655760127922 -0.004380913259191421 0.01136380990132155
1420 0.2014333446486396 0.008034815706893988 0.008110383992615471 -0.00202532287501025 -0.004377821046306213 0.01136255448964023
1430 0.2014485255790567 0.008038901266062652 0.008152676466709934 -0.002022002128254472 -0.004372836638923037 0.01136535755682403
1440 0.2014654933724221 0.00803469083798704 0.008171056020245322 -0.002019603259994019 -0.004370769838252049 0.01136992251741066
1450 0.201479585679177 0.008037584239803915 0.0081948088788475 -0.002018527011529609 -0.004368425075074257 0.01137460262670696
1460 0.2014759416839653 0.008035124827554228 0.008188036382222576 -0.002020558345094582 -0.004372606413461432 0.01137375391488017
1470 0.2014562819526068 0.008035276522556386 0.008153465352539099 -0.002024161735335752 -0.004378059531484227 0.01136934945919398
1480 0.2014309555139092 0.008031124134960634 0.008104793211616614 -0.002026890907038898 -0.004382080913259894 0.01136290043820091
1490 0.2014345750973684 0.008034547967323905 0.008115038872903331 -0.002024355843467133 -0.004374446492906298 0.01136160102631099
1500 0.2014553900459657 0.008040364713734082 0.008157471197255246 -0.00202174853239962 -0.004371927737268078 0.01136770929682661
1510 0.2014740901282016 0.008035392177719782 0.008182967779146842 -0.002019072184437906 -0.004369526529557442 0.01137150891738117
1520 0.2014839217648089 0.008037173107205484 0.008200080075497305 -0.002018286010611949 -0.004369244457717461 0.01137373254580352
1530 0.2014723253239415 0.008037348489771026 0.00818104447294694 -0.002021755918124413 -0.004374262018705314 0.01137461018925115
1540 0.201450195358882 0.00803382128843653 0.008127967338479444 -0.002025675286800638 -0.004379172754416293 0.01136667930260653
1550 0.2014318064016603 0.008031791955848041 0.008100644235981183 -0.00202614135328383 -0.004380788396478936 0.01136218212113008
1560 0.2014390784730439 0.008037731770215195 0.008138105581719223 -0.002022833974452269 -0.004374333116771302 0.01136413730842669
1570 0.2014579654076677 0.008036566047452887 0.008162973363368905 -0.002020792540840676 -0.004371568147498452 0.01136783259417687
1580 0.2014752327077329 0.008035085547012554 0.008187508081268309 -0.002018716999007097 -0.004368399912767037 0.01137318489005563
1590 0.2014805568846048 0.008036550395699612 0.008197451976625405 -0.002019590437423184 -0.004370545109054996 0.01137418330754846
1600 0.2014663360676429 0.008034946539172028 0.008171521102396859 -0.00202279374054397 -0.004375482058915926 0.01137142698061904
1610 0.2014393277413065 0.008034801210396002 0.008116827785562792 -0.002026404270132758 -0.004381709256304253 0.01136517585928042
1620 0.2014326355388819 0.008032578219265602 0.008100657946755683 -0.00202578718704083 -0.004377340154481008 0.01136130423485959
1630 0.2014489312992788 0.008038633943711146 0.008146405278854329 -0.002022279719435331 -0.004372393727044671 0.01136557711914123
1640 0.2014665642259105 0.008038217004551531 0.008175889513673092 -0.002020213788544624 -0.004371305442997751 0.01137046231813794
1650 0.2014809708605347 0.008034745266296875 0.008193991268198985 -0.002017820089536361 -0.004368313244220426 0.01137274747479468
1660 0.2014768808518433 0.008037829679114717 0.008190260908749815 -0.002020166467750013 -0.004372639577261563 0.01137526167695151
1670 0.2014589849537816 0.008035272486982702 0.008150645679066907 -0.002024239493502715 -0.004377085461070881 0.0113702016276333
1680 0.2014348006081965 0.008031324483084077 0.008103856157713234 -0.002026422681846811 -0.00438209101281921 0.01136269796950729
1690 0.201433010638682 0.00803597041689676 0.008122838665262358 -0.002024450776449232 -0.004376297690981979 0.01136286007250921
1700 0.2014514213465743 0.008036224628993564 0.008155029373950042 -0.002021623880374183 -0.004371926110602788 0.0113658855965675
1710 0.2014702800770493 0.008034888019019963 0.008177490353429864 -0.002019792537543877 -0.004369105234938712 0.01137125972885161
1720 0.2014814838063641 0.008037617757154865 0.008200012774598668 -0.002018912688349111 -0.004368927796461391 0.01137436414715235
