"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2711756967276913 -0.01296930759558305 0.01086266130343892 -0.007869559201019588 -0.005597986304150126 0.02078368067478258
20 0.2572205249944334 -0.004868023688110832 0.02207519090378417 -0.00956747512453609 -0.005244159041612385 0.01919846299789657
30 0.2541654608415341 -0.003391752880449986 0.01091163590504616 -0.01065004009034822 -0.005005590696191402 0.02153167244174895
40 0.2582212570087583 -0.001700297316344235 0.007180692812695811 -0.01008503524223736 -0.004133983732539078 0.02078240670416063
50 0.2586353423471473 -7.637591710654588e-05 0.0146201262877343 -0.009290147310792238 -0.004321589539605784 0.02041219134785429
60 0.2591444784857445 -0.001004143884054246 0.01766839010317512 -0.008788207379933152 -0.004599262931369707 0.02033154520108774
70 0.2584175810136746 -0.002387441088100584 0.01921855329385581 -0.008789181991069702 -0.004759679728383315 0.02086237373276194
80 0.2588334509771933 -0.002584079551942237 0.01880879252100601 -0.009000418386720554 -0.004869719803841788 0.02135240103842029
90 0.2600293207540181 -0.002729243760205756 0.0193514143757353 -0.00883543277792681 -0.004977004843417139 0.02164005384876705
100 0.2610452591250306 -0.003047966064712828 0.02018810170756817 -0.008655080600749982 -0.005048690013236915 0.0219614233177083
110 0.2616694452277033 -0.003279487022099853 0.02017177101162375 -0.008703632308275549 -0.005096515897290388 0.02222312014613538
120 0.2619635916198431 -0.003430432284048835 0.01961182304756274 -0.008845058950672958 -0.005127077450204126 0.02236308857838993
130 0.2621198801417817 -0.003550274035350757 0.01910799006603619 -0.008952472476172669 -0.005151505383571637 0.02243373089030919
140 0.2622032154566174 -0.003617290273004304 0.01885329053420878 -0.009006736060540928 -0.005165034066476826 0.02247232835476134
150 0.2622505128946845 -0.003662732144962471 0.01874605287351806 -0.009030511910523125 -0.005173786972520832 0.02249980227548044
160 0.2622715904089308 -0.00367673108910315 0.01870446463088623 -0.009045120170350798 -0.005181391316678991 0.02251786473623675
170 0.2622811536590561 -0.003686646076523912 0.01866587767374233 -0.009055348097679253 -0.005185110302800739 0.0225274087688272
180 0.2622844274531361 -0.003689738686602521 0.01862105371854423 -0.009060154258501235 -0.005188160432832127 0.02253257678366899
190 0.2622956660943208 -0.003688942669345918 0.01859215385557673 -0.009063247528085516 -0.005190901703262996 0.02253496308995842
200 0.2623070921755962 -0.003688838191530068 0.01856866597922143 -0.009064686621456822 -0.005194359237957106 0.02253958351876564
210 0.2623182940775209 -0.003676610771621695 0.01855003332976185 -0.009066354449764166 -0.00519644521275169 0.02254552302914281
220 0.2623283997010369 -0.003675969368447028 0.01852595683707174 -0.009067667235348525 -0.005198100540352101 0.02254765160217274
230 0.2623380836856212 -0.003673556465834962 0.01850120263292914 -0.009067052920746744 -0.005200046832381598 0.02255055592290559
240 0.2623520641071031 -0.003680022383894758 0.01847610519824804 -0.009067058030541201 -0.005201583218940462 0.02255160708779763
250 0.2623580656456874 -0.00368160245169316 0.01846276976419295 -0.009068115078098349 -0.005204350916980735 0.02255617902587777
260 0.2623658230756817 -0.0036783907413168 0.01845652755216035 -0.009069730224778732 -0.005206061031420165 0.02256074669800258
270 0.262372848074612 -0.00368144309464501 0.01844201548520209 -0.009071484411945774 -0.005208976780620527 0.02256555029057758
280 0.2623854928717691 -0.003683478188398229 0.01842781487311427 -0.009072753241374578 -0.005210384707248748 0.02256847790741259
290 0.2623995392365175 -0.003691779506153109 0.01840170626968824 -0.009073731162596164 -0.005212207731498371 0.02257043369885432
300 0.2624158671036513 -0.003684587289833083 0.01839481087158393 -0.009077433056486393 -0.005216000472200812 0.02257513947452332
310 0.2624319186995002 -0.003686771619137556 0.01837625536072402 -0.009081826236937282 -0.005220508199183052 0.02258239859164208
320 0.2624341545988469 -0.003684895217836821 0.01835546689627269 -0.009085238384021676 -0.00522446765018589 0.02259097888661073
330 0.2624487619093713 -0.003690885500272653 0.01833798716357773 -0.009089071892951594 -0.005225796317222909 0.02259439863319584
340 0.262455841382915 -0.003703211927676343 0.01831534479933306 -0.009088420019947713 -0.005226446394174939 0.02259714020547506
350 0.2624617468958517 -0.003699646936353533 0.01831399515601074 -0.009089140109335082 -0.005227124556866718 0.02260172268579728
360 0.2624667200789085 -0.003703478347470428 0.01830930365381534 -0.009091106983634479 -0.005227615878323957 0.02260540791547182
370 0.2624657278422142 -0.003697904510516107 0.01831028888160496 -0.009091517332469949 -0.005227474897635943 0.02260832316900255
380 0.2624678192551121 -0.00370136867185414 0.01830101618171107 -0.009091232864267463 -0.005226647526356945 0.0226080055148234
390 0.2624701034766581 -0.003701439385027177 0.01829406715401515 -0.009091062549838141 -0.005226192364542507 0.02260525997830383
400 0.2624716087511528 -0.003704547819445405 0.01829251008771669 -0.009091406107411939 -0.005226135418612464 0.02260720254669949
410 0.2624667332357851 -0.00369880981713325 0.01829510665946874 -0.009091824079532655 -0.005226939781879498 0.02260917883785764
420 0.2624662504105265 -0.003695083574163088 0.01830141855664193 -0.009092049983232172 -0.005226483498321772 0.02260911126431116
430 0.2624654913125999 -0.003700746101497923 0.01829516784460017 -0.009090829245839753 -0.005226091641325956 0.02260774712267
440 0.2624680964871614 -0.003695934778922429 0.01829230258876863 -0.009090257197679084 -0.005225868802226519 0.02260589036158461
450 0.2624698491824533 -0.003702229703587917 0.01829304351424909 -0.009091240177969001 -0.005226073609584557 0.02260600128710455
460 0.2624653485632993 -0.003695729001260186 0.01829981261455441 -0.009091287858254148 -0.005226832306174641 0.02260856757403328
470 0.2624667886920145 -0.003696220644959034 0.01829892264822467 -0.009091382580935782 -0.005226632209357865 0.02260900508812658
480 0.2624656279130772 -0.00369886436305966 0.01829381599024469 -0.009090441931861365 -0.005226179187423164 0.0226074308989206
490 0.2624706094723867 -0.003698232165873122 0.01829282450424124 -0.009090129319138357 -0.005225442494043176 0.02260513686026272
500 0.2624640794461692 -0.003698493045298833 0.018293944741355 -0.009089784140073408 -0.005225889079542834 0.02260618634541404
510 0.2624653051855453 -0.003693022180595192 0.01829911337543329 -0.009091454827438266 -0.005226705671513717 0.02260939710802936
520 0.2624669357103714 -0.003700430954668878 0.01829220614621775 -0.009091477252711422 -0.005226559080299208 0.02260998270722876
530 0.2624659731964549 -0.003697554343105397 0.01828656314701602 -0.009090485631529409 -0.005226018110193688 0.02261011779327935
540 0.2624722252033547 -0.003700791137267309 0.01828380155477581 -0.009091108753384499 -0.005225204326627283 0.02260724098499437
