"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
240 0.1583295817393859 0.04449264744058118 -0.009681132336068975 0.0001453695766163509 -6.968654186000462e-05 0.001169546636566787 0.1603579764302404 0.04152853332769497 0.00215119482383284 -0.01094483145840925 -0.0002706274428365421 -8.000926294387202e-05
250 0.1588684494196707 0.04471138937566848 -0.009856819812070186 9.84557812406944e-05 -9.890648495942944e-05 -0.0001052737733182298 0.1608391853862368 0.04188407147283633 0.001075023171988041 -0.01105962555536771 -0.0003845032441225921 -0.0001088717209272774
260 0.1591988151333373 0.04502483533079751 -0.01007665596134964 -5.529149186031332e-06 -0.0001306025270519854 -0.001156645471181672 0.1611330620711594 0.04220828850458966 7.851936436645682e-05 -0.01125555758962913 -0.0005281660938127908 -0.0001419973154409342
270 0.1592992808248577 0.04557327186248122 -0.0103151377549495 -0.0001601072993244616 -0.0001181773967372902 -0.001790527263608204 0.1612239682871523 0.04268179795706814 -0.0006614540545005544 -0.01151417914793525 -0.0006504651035319452 -0.0001296268244251273
280 0.1588764719105012 0.04629528523413282 -0.01043631731288546 -0.0001735383272947724 -8.57761211556564e-05 -0.001946862766695516 0.1608137245721629 0.04329024415852303 -0.0009806754222069143 -0.01169282592644646 -0.0005994019375772049 -9.454077323948446e-05
290 0.158683948940581 0.04692109591745548 -0.01060013998115278 -0.0001576807148415729 -4.378539740615858e-05 -0.001763219385109882 0.1606648499876213 0.04379729167598274 -0.0009571820502090685 -0.01193284562307752 -0.000519812376413038 -4.942036853992828e-05
300 0.1585953399615202 0.04707121476966473 -0.01074463902906508 -0.0002169227941174924 3.115814481807196e-05 -0.001128301638635981 0.1606434171486531 0.04382182280517287 -0.0004891435885537306 -0.01214979066074054 -0.0005083052957806017 2.758702129721388e-05
310 0.1583421223857605 0.04665982702592434 -0.01083658477400063 -0.0002122710146610723 9.570719854797603e-05 -0.0005658765569855293 0.1604631403751225 0.04330727729944983 -0.0001535799477007003 -0.01228735232428375 -0.0004039682328438474 9.437403204567204e-05
320 0.1578496244861772 0.04631816623333329 -0.01079107634387934 -0.0001778381178544998 0.0002022522787243131 -0.0005596349502243052 0.16002880881725 0.04295043432587306 -0.000506372054132872 -0.0122476923410405 -0.0002139883672269204 0.0002076824163145916
330 0.1578049022873336 0.04628608808051072 -0.01074303381349027 -0.0003144660201962219 0.0003291919243237082 -0.001246820304452141 0.1599913563726939 0.04304125341653931 -0.001628751216015149 -0.01215336376429398 -0.0001559779640339058 0.0003474051344043074
340 0.1582447595528243 0.04724380784567941 -0.01100469682069379 -0.0006753183946436982 0.0004351064373399374 -0.002086604868921124 0.1603610765868975 0.04420137808157173 -0.002756761342096979 -0.01232656652463252 -0.0003540104271998895 0.0004703775076523773
350 0.1584310361694926 0.04808770791418306 -0.01117543196424046 -0.0009263727872194192 0.0004609054610470741 -0.002225983659070028 0.1604251389233275 0.04517991712454703 -0.002994287322472343 -0.01241244733767983 -0.0004849502325180113 0.0005157130397520392
360 0.1580382520533747 0.04788269795764077 -0.01077691514798009 -0.0008840903629109374 0.0004384275097017301 -0.002061823908586459 0.1599144724338673 0.04507833864235204 -0.002847107286218094 -0.01195568507100823 -0.0003561031815193108 0.0005100143349747687
370 0.1579427186181296 0.04763491744813398 -0.0103579680553569 -0.0005642097652621879 0.000172239376696616 -0.002001667330486662 0.1597234770403494 0.04486243969803516 -0.002709708464862778 -0.01153396187471972 -1.075116443850054e-05 0.0002551749690603746
380 0.1584536883777576 0.04728549581854111 -0.010024293073483 -0.0003859296740201723 -0.0001711647119242104 -0.001434404914008468 0.1601993180371558 0.04446076508528438 -0.00207112544608938 -0.01124943855121122 0.0001447168997374964 -8.996183546937158e-05
390 0.1593176725462987 0.04695827694695712 -0.009969946983705867 -0.0002097963318920403 -0.0004761065227059213 6.45672300837017e-05 0.1610716196604836 0.04412458248968222 -0.0005761763376998042 -0.01122362540389156 0.0003113387153172492 -0.0004025135175372079
400 0.159973047603306 0.04641932455120065 -0.01002101192382383 0.0001175438236644541 -0.0006915484372060423 0.001531241097728041 0.1617368043901863 0.04368449974133298 0.0007784969276776604 -0.01125880548756048 0.0007079737761279637 -0.0006143688937305564
410 0.1605450478735694 0.04639564105522057 -0.010174681614137 0.0004624154595961667 -0.0008281893419192022 0.00240866793265154 0.1623238855685054 0.04376218436405496 0.001440213524678257 -0.01139054598181789 0.001177216196200473 -0.0007392967345636515
420 0.1608863322712721 0.04696840421335754 -0.01043985532128204 0.0005242607955192523 -0.0007929454439078829 0.003265317236310754 0.1626887787829481 0.04436229393904325 0.002126005503280546 -0.01164894988276535 0.00132872077137747 -0.0006959477175361742
430 0.160656457865805 0.04766009596470458 -0.01067196656022336 0.0003901298180973686 -0.0006385480860107075 0.004316922377713655 0.1624793915120318 0.04503325105935692 0.003132447345028509 -0.01188555401744164 0.0012152943742513 -0.000541620684682239
440 0.1599954311777837 0.04787319080752799 -0.01059066982287096 0.0003430035549079672 -0.0005079900878032508 0.005162373388599868 0.1618517964783654 0.04524368020551862 0.003909382172267889 -0.01181235638001429 0.001176663633442436 -0.0004169372137453185
450 0.1593170773740364 0.04784819857086156 -0.0104635033101218 0.0003147317917912406 -0.0003778952549957261 0.005187864188809986 0.1612026273737219 0.0452277289682183 0.003789495641749748 -0.01169086359001888 0.001183357683555044 -0.0002933181069696481
460 0.1587079970261575 0.04722880713363723 -0.01043437340330307 0.0002010360679646648 -0.0002488065771901399 0.005135641427169036 0.1606177733054997 0.04454118567632745 0.003551279667425522 -0.01168243414275463 0.001119048906339203 -0.0001697178277294571
470 0.1578363579508083 0.04659378500364408 -0.01029295535883539 7.199877684371857e-05 -0.0001229359077109634 0.00508521581264604 0.1597716490770853 0.04374333901680484 0.003363353224174999 -0.01158407779069205 0.0010369782418815 -4.667900241637848e-05
480 0.157542414221127 0.04605682041293884 -0.0101797639925852 -5.173074354843557e-05 -4.467401064796351e-05 0.004573479744121732 0.1595200995866233 0.04311077759135302 0.002859665977512529 -0.01150429709395526 0.000903166390241637 2.903621865050115e-05
490 0.1572020211608139 0.04599182298833462 -0.01017055089145615 -2.979575001559507e-05 -7.922825957326687e-05 0.004053460118572812 0.1592200334460493 0.04306487193575362 0.002545551631701847 -0.01149662230698852 0.0008146731661420799 -1.349503817766426e-05
500 0.1574807632809378 0.04580257868694229 -0.01037321591746351 5.136313184042618e-05 -0.0001288117374496062 0.003641033320956606 0.1594980132227875 0.04286947039124547 0.002538405955311975 -0.01167791818752149 0.0007116636777297894 -7.371459180217529e-05
510 0.1585639011630282 0.04627660918358528 -0.01087485664004617 0.0002716869449196038 -0.0002349656297154077 0.003313300032578992 0.1605535384954309 0.04332369518098261 0.002587710385024174 -0.01215389268231333 0.0007609837001730351 -0.0001882903646992184
520 0.1592874780098203 0.04688116974971602 -0.01115692752967325 0.0003311743065681526 -0.0002739552641447425 0.002842563441322483 0.1612520714197639 0.04391112374749569 0.002315325101531157 -0.01242431128863962 0.0007082686430349628 -0.0002350950090937641
530 0.1588249314749373 0.04678159945431385 -0.01093224126175849 0.0002011851523193781 -0.0002566798812573655 0.002540138426649781 0.1608219024766796 0.04387028785160817 0.00209954778516618 -0.01219796046184641 0.0005142232497603112 -0.0002264183089121129
540 0.1582465317996362 0.04657920684103128 -0.01072098181804278 9.300651745472745e-05 -0.0002557100134519561 0.002287201319325087 0.1602602805527666 0.04364130128736017 0.001949283533074948 -0.01200378917181066 0.0003617686195053708 -0.0002306284748926049
550 0.1576557486234523 0.04627299984889709 -0.01059089744435871 7.759028889830883e-05 -0.0003163141903092186 0.002022433194708678 0.1596681495946471 0.04320736821755011 0.00174579732105929 -0.0119066293710967 0.000318998680266184 -0.0002943696154250777
560 0.1567369129199462 0.04577130569399948 -0.01034910794693292 6.020973323166585e-05 -0.0003801431747878777 0.002308147242063326 0.1587868943313608 0.0426220733665274 0.001935304839840604 -0.01170430485074157 0.000294439717422662 -0.0003680267193566834
570 0.1565416549814537 0.04537411060374881 -0.01029463355241524 4.407901102370933e-05 -0.0004002572683404514 0.002865559666544491 0.158625302395655 0.04213920721906678 0.002513621569311236 -0.01168583064514868 0.0002330507525559017 -0.0003980785342037083
580 0.1564161688300993 0.0457574496034247 -0.01037920851270446 0.0001838778226042934 -0.000424183807771854 0.003214230480299135 0.1585022621223525 0.04249067492969696 0.003127695154295554 -0.01178005350145261 0.0002573707849393033 -0.0004272238117206391
590 0.1568160617629457 0.04618538859030119 -0.01056435654588826 0.000374246567538798 -0.0004478261931358006 0.003299337434820544 0.1589050481878063 0.04296253880342262 0.003524540343115328 -0.01196101178924987 0.0003179661390574717 -0.0004530601496051018
600 0.1577128505849928 0.04686741388830101 -0.0109931080252316 0.0006044925467822634 -0.0005170102551075952 0.003548414942227993 0.1598082744253733 0.04366153202130355 0.003947064591478232 -0.01239510316953402 0.0004780149536828109 -0.0005214045942021612
610 0.1580633080275051 0.04742555349475028 -0.01121637985034074 0.0007893623714074945 -0.0006019193028244969 0.003964723003435577 0.1601617326452702 0.04423413248334482 0.004368889653323724 -0.01261058402083862 0.0006660933667501232 -0.0006029548978892562
620 0.1573197717053322 0.04755351167602246 -0.01098281259135667 0.0009205000013005552 -0.0006783885928106862 0.004374673195021571 0.1594216606510988 0.04446681272159837 0.00465384030666635 -0.01234262618847605 0.0008541788699484399 -0.0006772959565239395
630 0.1568051119165799 0.04770511120358836 -0.01088242615637376 0.001059756557324135 -0.0007329418953114373 0.004673879694839146 0.1588719519037185 0.04469762513001643 0.004785768939036868 -0.01220021502885602 0.001070828820859242 -0.0007279248452993676
640 0.1568709210965046 0.04775489994490464 -0.0108868150320951 0.00102461112631615 -0.0006911717345856576 0.00463885117788091 0.1588987742625871 0.04486638362053599 0.004568537531529063 -0.01215323045833151 0.001121299302518509 -0.0006789959924614074
650 0.1563335564067722 0.0482053145842909 -0.01072201236482646 0.0009795831196796375 -0.0006534313221879664 0.004650643551845897 0.1583122059612697 0.04541273329703147 0.004414387749809887 -0.01194918508978642 0.001171705590292956 -0.0006315436799959742
660 0.1560889657132207 0.04888544321155826 -0.01066595226452638 0.0009396310662136289 -0.0006311201218966415 0.004633639977018539 0.1580346606790702 0.04615013834119745 0.004245587591399747 -0.01187512133535197 0.00122820186780118 -0.0005985060520555735
670 0.1565533158734153 0.04954492458374445 -0.01090844259744571 0.0008973823541434907 -0.0006194270107095584 0.004486251789869462 0.1584764938213456 0.04686722721068798 0.003994160367730929 -0.0121119865127543 0.001273251747035356 -0.0005749976689910901
680 0.156985271863219 0.05014608780533851 -0.01125943775431263 0.0007968719725561646 -0.0005746252531131428 0.003951695157819429 0.1588956643109273 0.04748007111923576 0.003393516466186053 -0.01247970373007392 0.001246773920035735 -0.0005191529553962936
690 0.15693557443593 0.05010322577143708 -0.01134561506567614 0.0006743402985544779 -0.0005311297880836879 0.003235231911599105 0.1588519309428343 0.04740245065839724 0.002639722050308654 -0.01259513883961201 0.001159684456025705 -0.0004708913846357821
700 0.1567405762088532 0.04960515625254892 -0.01118878219913541 0.0006445046719023 -0.0005611141872853862 0.002713892706670396 0.1586601062624531 0.04689033769533367 0.0021783527819628 -0.01245168462818999 0.001101874948501584 -0.0005026909081001926
710 0.1567906397478947 0.04900389278836065 -0.01098066463408046 0.0006867999817092193 -0.0006410056415546645 0.002416372730364429 0.1587050962285227 0.0462934927732913 0.002044950265539764 -0.0122333687417365 0.001070265604827809 -0.0005855968067942474
720 0.1569244911863029 0.04841659683645685 -0.01077228986553933 0.0007717597869919876 -0.0007118747647722714 0.002310946650949026 0.1588346797969691 0.04571460086526174 0.002075510293039242 -0.01200248233510225 0.001090385653381559 -0.0006585625529522317
730 0.1571562598133564 0.04794981693287034 -0.01058448745582988 0.0008626377130357015 -0.0007708250133249738 0.002386342154988667 0.1590671957316503 0.045256984762253 0.002181326385084723 -0.01180030927927394 0.001163776956451139 -0.0007180869714662121
740 0.1576650887052812 0.04776045104720834 -0.01052622549271399 0.0008936793839516213 -0.0007998047691360602 0.002616083100261367 0.1595847819254283 0.04505965449044215 0.002336603809273039 -0.01174450972801511 0.001218729498209988 -0.0007477301100236883
750 0.158337223839293 0.04780137798311224 -0.01059807026069334 0.0008289664398197226 -0.0007668448957976644 0.003012461526179083 0.1602732806874772 0.04505702069249347 0.002613382527874975 -0.01183128688207877 0.001186161432802714 -0.0007179732183166494
760 0.1587490848830719 0.04776008204312335 -0.01063315621549392 0.0007191586283133507 -0.0006958962873210782 0.003643655481726267 0.1607048640982596 0.0449333344305548 0.003132870700027782 -0.01189013223215355 0.001094417826481403 -0.0006538985369336625
770 0.158676095830542 0.04752775742893865 -0.01054706262784902 0.0005836237179846017 -0.0005839107729942516 0.004095223478730148 0.1606628309688762 0.04461001564320759 0.003509563683640704 -0.01183092194695637 0.0009580326405212799 -0.0005506389066402118
780 0.1584423442271133 0.04724639307208946 -0.01044607147676174 0.0004721333409068141 -0.0004810096977708012 0.004189460180914956 0.1604743533661859 0.04425987406003341 0.003581342532408831 -0.01175615976111553 0.0008284084989491598 -0.0004556887736292542
790 0.1582438953174802 0.04698480329171267 -0.01041153177918207 0.0004002807099134443 -0.0004174163931577957 0.004133885896395347 0.1603238603926206 0.04389376325502139 0.003551763258151363 -0.01176411926965078 0.0007319289181556217 -0.0003967798553755071
800 0.1581035118173636 0.04695732105639278 -0.01046494354797212 0.0003445627060625325 -0.0003892205325800612 0.004012080507572113 0.1602286166003288 0.04372141801286114 0.00345586107454982 -0.01187119769261424 0.000657360623377992 -0.0003723397772085125
810 0.1578229986609368 0.04707219412342926 -0.01048676631661163 0.0003566498624822811 -0.000431520428264113 0.003930175135095861 0.1599932153265512 0.04375139571954236 0.003393522788452153 -0.01192199958138462 0.0006540443522994827 -0.0004177720239178095
820 0.1576997248384783 0.04734723809036302 -0.01056875949852052 0.0004030046567218901 -0.0004970504402130813 0.003715099699514609 0.1599041607997468 0.04399854843181931 0.003248959723975314 -0.01200850169584296 0.000663464808349051 -0.0004862772909598962
830 0.1578539518091809 0.04769853999937246 -0.01072248882468995 0.0004944324976742485 -0.0005890177761126357 0.003561702308783461 0.1600585263112173 0.04432818744321677 0.003197577873664005 -0.01216076371450778 0.00070077692138383 -0.0005810597335270159
840 0.1580497333121537 0.04795250365881096 -0.0108038665300346 0.0006819090394475316 -0.0007264646670535359 0.00376632826183283 0.1602268812960403 0.0445562806774689 0.003506442065706829 -0.01223990130696025 0.0008307745149259962 -0.0007215926253560978
850 0.1580683639360932 0.0480804683443885 -0.01076207991755737 0.0008502283846835923 -0.0008116460938382956 0.003964137999457337 0.160216067302678 0.04471541782755614 0.003785031431943778 -0.01218521217335479 0.0009558075329348398 -0.0008090130138444944
860 0.1580753833508155 0.04813810275725091 -0.01073453390867108 0.0009465870551673694 -0.0008450138239762481 0.004126097797684193 0.160189900377377 0.04488301715568144 0.003955228053617203 -0.01212334985403383 0.001038382200113127 -0.0008439548472598182
870 0.1580089561673619 0.04788665805003204 -0.01078812937534244 0.001013950982817517 -0.000848690506985182 0.004088504924488212 0.1600966291629459 0.04475058982030237 0.003919390122957845 -0.01213282081854429 0.001113237295384334 -0.0008442363104678743
880 0.1577943935638915 0.04728636205245301 -0.0108777118697047 0.001082809372513463 -0.0008148269325979193 0.003749136074703958 0.1598536865504505 0.04421864753675688 0.00358719954716052 -0.01218294269847927 0.001211736950310921 -0.0008004329436858153
890 0.1576565933795262 0.04704257126592427 -0.01100650940354154 0.001087080606691792 -0.0007218048627352501 0.003515157768165557 0.1596609105619445 0.04402861354544108 0.003289388173208091 -0.0122780724871954 0.001279113826624611 -0.0006953472627550041
900 0.1574578801715823 0.04714915148419123 -0.01106128341904423 0.00101491126009797 -0.0006010699689551186 0.003482311582217316 0.1594111813929485 0.04422761659838156 0.003149223064867205 -0.01230956337177001 0.001275236045054619 -0.0005664603090784333
910 0.1569717196632409 0.0471328661949569 -0.01095804945104713 0.0009963500826147703 -0.000538700639815636 0.003322846345518729 0.158946995621662 0.04429285912453109 0.002913162268333583 -0.0122021974881487 0.001304160805414417 -0.0004997666329224978
920 0.1567396088353426 0.04722448994606663 -0.01081119739408455 0.0009877348166514345 -0.0004907270987331211 0.002711121137645777 0.1587600445972685 0.04437198007272397 0.00227873920570617 -0.01206813353482258 0.001326273228657073 -0.0004459244927142672
930 0.1568882195469725 0.0476726795758224 -0.01071856109502482 0.0008192407801569287 -0.0004071189769798118 0.002211368449294568 0.158911322653462 0.04480094603154854 0.001731439801350658 -0.01197744765733547 0.001193981250228499 -0.0003550765924956578
940 0.1571876740601602 0.04818439215994464 -0.01063797898147342 0.0005904534836545745 -0.0003439165968427535 0.002381597868663434 0.1591804810383639 0.0453044233605114 0.00181815584758335 -0.01189794537604383 0.001001299638448832 -0.0002920766700241667
950 0.1574242494447849 0.04827248298399949 -0.01053298645049891 0.0004904038388485285 -0.0003693391524278005 0.00270516107121306 0.1593787914852358 0.04535836205523427 0.002173859155545143 -0.01180332701184466 0.0008885272841784477 -0.0003232150063685196
960 0.157490277633606 0.04803423877972634 -0.0104363817161593 0.0005151209037697701 -0.000472714846949562 0.002638284591786543 0.1594463522788944 0.04512297854222862 0.002212188221499916 -0.01171608627488465 0.0008550621776033892 -0.0004340023983311413
970 0.1576565299013743 0.04774871415663354 -0.01040307615408659 0.0005403730684115795 -0.0005584254751448095 0.002439661785070439 0.1596539305287022 0.04485907577228203 0.00209192890466449 -0.01169879568578007 0.0008340184030895481 -0.000524949415083321
980 0.1580081980117497 0.04734458007086036 -0.0103957167172661 0.0005077918243813255 -0.0005664135683532212 0.002416568456648265 0.1600470058971413 0.04444217443513402 0.002133059201542686 -0.01171440663082342 0.0007671371666691317 -0.0005359768765610259
990 0.158442718467374 0.04703140589799606 -0.01041397157212005 0.0004763074095814278 -0.0005186689062875412 0.002411576830268595 0.1605049634822321 0.04411209849998409 0.002254296852909931 -0.01173895337020362 0.000685173814599393 -0.0004890218403473583
1000 0.158919304023671 0.04699886093011012 -0.01045968856973965 0.0004323133848206361 -0.0004287319532479821 0.002218366066613812 0.1609766026689208 0.04409652328828605 0.002190885093228115 -0.01176729113102827 0.0005902232513362199 -0.0003992149813294201
1010 0.1589923264812078 0.04707704937615585 -0.01042201131492523 0.0003873261082942287 -0.0003596058872456581 0.001946276768945606 0.1610186326471638 0.04420769033461441 0.001996538263885254 -0.01170620103160736 0.0005154435009415577 -0.0003284066743258277
1020 0.1585258626562839 0.04734613454518032 -0.01029859841611894 0.0004256116710839985 -0.0003826843982177249 0.001864590423324261 0.1605146102750776 0.04451189604731562 0.001902053281858096 -0.01156450263768731 0.0005596480734350705 -0.000346985975673989
1030 0.1580717763629479 0.04777944180249675 -0.01026041537216304 0.0005208409245369596 -0.0004994693136629709 0.00205778743723557 0.1600288168911138 0.04494959424307096 0.001981144408614505 -0.01151885798445026 0.0007084790583053496 -0.0004576498911492189
1040 0.1577645786828316 0.04817936006024626 -0.01028352541863206 0.0006007568126803064 -0.0006363207386086234 0.00262904754666388 0.1597134472592285 0.04531602639605311 0.002337735135591577 -0.01154647004571762 0.0008846850476185419 -0.0005905880019219188
1050 0.157574290821704 0.04859517260830683 -0.01034792550143239 0.0006816731858370923 -0.0007574464635553525 0.003707464837220674 0.1595340447892776 0.04568181636810292 0.003127840063901084 -0.0116244063471747 0.001073970031303786 -0.0007128714325284444
1060 0.1576488039940986 0.04886600289911455 -0.01053758598026938 0.0006709381771364038 -0.0007569897365560846 0.004569831983479851 0.1596360484490867 0.04593033318417842 0.003747702392158371 -0.01182450479431373 0.0011502970162927 -0.00071483581946727
1070 0.1576657595569562 0.04863706267332559 -0.01069659123419811 0.0005827698286037782 -0.0006503283678545608 0.004720821650820846 0.1596981843863802 0.04572771966854981 0.003768479692348383 -0.01197514809717528 0.001119093562966024 -0.0006071403849246573
1080 0.1578396455931336 0.04804100782623628 -0.01078898307679107 0.0005609602798356919 -0.0005444760751836581 0.004379021629293276 0.159885879528437 0.04515870724704284 0.003391680966931183 -0.01204454873805293 0.001129575395764741 -0.0004975057567029108
1090 0.1580512525010765 0.04747426972319348 -0.01080271501723227 0.0004855291739320198 -0.0004027292401573557 0.003608820124396112 0.1600656251446178 0.04458033906624886 0.002661513748035503 -0.01203740736543427 0.001054488939265523 -0.0003534640338968477
1100 0.1580746993490448 0.04718452559213678 -0.01071009341628994 0.000336952618042508 -0.0002759420454568336 0.003065727484535164 0.1600401852970858 0.04426574979739519 0.00216784565017605 -0.01193202096130308 0.0008704842079512008 -0.0002294075590917593
1110 0.1579456906998711 0.04687923455987055 -0.01058934616046422 0.0002121493076762357 -0.0002040733977985562 0.002813663594214334 0.1598992733750842 0.0440096259081308 0.002011864949041438 -0.0117979892066276 0.0006925762851177412 -0.0001598311545323562
1120 0.157761164916437 0.04638360964068172 -0.01047586391594678 0.0002338113257903429 -0.0002167725092731089 0.002573130434671127 0.1597291761148432 0.04358768629741777 0.001882297861912435 -0.01166960049793505 0.0006729328102048195 -0.0001701846607152738
1130 0.1577291551596846 0.04598669476382918 -0.01041762701598848 0.0003731273788677305 -0.0002922454534872964 0.002598887103399763 0.1596670244278553 0.04316297423377973 0.001967989579518653 -0.01161257679193568 0.00078161246549757 -0.0002444222100941683
1140 0.1578144338123613 0.04615412441452276 -0.01042163407445862 0.000483527488584099 -0.00036030236108813 0.002982839528770203 0.1597175069146429 0.04325206169025604 0.002449225037251938 -0.01163740663500013 0.0008469612243205818 -0.0003144735812048683
1150 0.1577627231183534 0.0466624144026755 -0.01043997034958887 0.0005275475773132336 -0.00040171926345046 0.003437702013938622 0.15969278197641 0.0437294064265286 0.003009418501521627 -0.01168435582267613 0.000834299228680335 -0.0003630995914527167
1160 0.1574403878005874 0.04699902010350885 -0.01041384349413916 0.0005973823983376658 -0.0004489674793020405 0.003585062297864356 0.159402005350347 0.04401430387603242 0.003227423758463543 -0.01168819566606233 0.0008575324409677192 -0.0004189641410592877
