"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1394644959487062 0.0352551943009282 0.0006466378355727084 -0.007164415154579888 -0.0001892347759114327 0.0003216008535620661
20 0.1391588558275025 0.03372495874842037 -0.0002240307746657007 -0.00701625060304935 -0.0005697451526336149 0.0004196955321890077
30 0.1384756284973803 0.03216433671691155 -0.001195862275114565 -0.007006484914147023 -0.0005694230474916645 0.0003716826813879322
40 0.1375785907816289 0.03134754189242837 -0.001864882363438435 -0.007298010730267556 -0.0003644438347487113 0.0002563261674609306
50 0.1368378019938533 0.03103977616400937 -0.001141146522913466 -0.007655693306528949 3.932780389344146e-05 4.702481773600904e-05
60 0.1361271933695427 0.03118838383616828 -5.325921074514263e-06 -0.007711932875212715 0.0004393606107134674 -7.146896656344506e-05
70 0.1355478371478133 0.03173038121088199 0.0001392789948874371 -0.00762709593858933 0.000606655513515611 -8.778963807437896e-05
80 0.1354736168547301 0.03218316531098312 -0.000749224562870048 -0.00766557530880229 0.0005326729969035848 -6.781607284859364e-05
90 0.1358133539365915 0.03202757650579211 -0.001629269463846465 -0.007626072839528059 0.0004182576356070404 -7.769633505274417e-05
100 0.1357431169709575 0.03175776521356855 -0.002001591440225266 -0.007476804137219709 0.0003986739423434288 -0.0001089449169023903
110 0.1356591665093215 0.03155594727484622 -0.00192359718138205 -0.00742452005722074 0.0004113117191441031 -0.0001390997394844069
120 0.1357943550600606 0.03136769100241617 -0.001848184081070188 -0.00742892904488002 0.0003077633455353158 -0.0001039551327043623
130 0.1359117922110729 0.03126691484754222 -0.00200268513806145 -0.007415091132448053 0.0001061041699851419 -1.697695320753872e-05
140 0.1357534419024791 0.03146522831797163 -0.002204679536636856 -0.007455325518581515 -7.022961740383178e-05 4.601233634901991e-05
150 0.135529837763821 0.03185655286408581 -0.002084748127851576 -0.007594129505088838 -6.091545111819994e-05 2.609115852391888e-05
160 0.135393575812539 0.03222957185033128 -0.001584414932688323 -0.007755605786847003 0.0001392076783012488 -5.747799391221756e-05
170 0.1351523662904646 0.03240700548200082 -0.001241440176067721 -0.007778042179020273 0.0002764446731719382 -9.110066366681202e-05
180 0.1350282121100143 0.03243821558052415 -0.001187265346017003 -0.007738458651417679 0.000298424284506901 -8.114533830262751e-05
190 0.1350434680204257 0.03244313856410434 -0.001328029714012766 -0.007709332116323289 0.0002623505224034754 -5.156150911817778e-05
200 0.1352171380099957 0.03225601054515575 -0.00163927157894728 -0.007654985253386206 0.000199027396296227 -1.357332697426953e-05
210 0.1356092848091399 0.0318289070708864 -0.001896197491036025 -0.007553613367891893 0.0001580031372280419 -8.996151870540332e-06
220 0.1358323276148526 0.03146186901444297 -0.001965200452021006 -0.007443925754463155 0.0001394506204361222 -1.525007680138543e-05
