nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        68  1.418986929E-01  1.814981736E-01  1.954220100E-01 -1.685508504E+02 
        69  1.069510132E-01  1.753346331E-01  1.956272515E-01 -1.610965056E+02 
        70  1.425081221E-01  1.816221915E-01  1.957032715E-01 -1.216807037E+02 
        71  1.053846108E-01  1.826601837E-01  1.959540478E-01 -1.192267369E+02 
        72  1.371227349E-01  1.847302029E-01  1.961284028E-01 -1.598375624E+02 
        73  1.084232032E-01  1.642180937E-01  1.971216196E-01 -1.795627331E+02 
        74  1.420307128E-01  1.805803526E-01  1.971969266E-01 -5.587433223E+01 
        75  1.308551369E-01  1.898838975E-01  1.976869969E-01 -1.359570081E+02 
        76  1.423638323E-01  1.773144502E-01  1.978545718E-01 -5.340913871E+01 
        77  1.071931084E-01  1.677484537E-01  1.983243856E-01 -1.834947517E+02 
