nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       333  8.994488276E-02 -3.709569370E-02  3.118063547E-01 -1.573911616E+02 
       334  1.257826097E-01  2.241546524E-03  3.118708805E-01  1.769371617E+01 
       335  1.250649215E-01 -1.735882674E-02  3.121378980E-01 -4.125857338E+01 
       336  1.243252940E-01  9.283700719E-03  3.121630399E-01  4.352535762E+01 
       337  1.221238647E-01  1.427350039E-02  3.122331644E-01 -1.196241479E+02 
       338  1.026878528E-01 -4.042551554E-02  3.122706870E-01 -1.709607572E+02 
       339  1.248065124E-01 -2.132527677E-03  3.125683756E-01  1.841627533E+01 
       340  9.201839752E-02  2.233113023E-02  3.125733137E-01 -1.354494858E+02 
       341  1.089857843E-01 -4.205129152E-02  3.126097195E-01 -1.736537195E+02 
       342  1.215707697E-01  1.221874632E-02  3.126840798E-01  6.428066154E+01 
       343  9.515128781E-02  2.156067225E-02  3.127504832E-01 -1.734716914E+02 
       344  1.232974349E-01 -3.032584219E-02  3.128358274E-01 -5.689409990E+01 
       345  1.151228301E-01  1.626789501E-02  3.128855718E-01 -1.015900113E+02 
       346  1.232360988E-01  5.035056748E-03  3.128951712E-01  5.987304385E+01 
       347  1.080399799E-01  1.817037485E-02  3.129117885E-01 -1.098433829E+02 
       348  1.012873001E-01  1.997975191E-02  3.129124785E-01 -1.352685860E+02 
       349  1.238078791E-01 -2.215650125E-02  3.129455580E-01 -4.308978754E+01 
       350  1.237728142E-01 -1.085412580E-02  3.131869015E-01  4.401634601E+00 
       351  9.194270944E-02  1.966901570E-02  3.131931863E-01 -2.062599884E+01 
       352  9.447020010E-02  1.947046951E-02  3.132376260E-01 -9.431572395E+00 
       353  1.145667551E-01  1.425367688E-02  3.132618434E-01  8.660907541E+01 
       354  1.075054147E-01  1.619304454E-02  3.132714639E-01  7.631637424E+01 
       355  1.224346297E-01 -3.449890591E-02  3.133156330E-01 -6.068460275E+01 
       356  1.005381392E-01  1.723441276E-02  3.134121770E-01  4.986729822E+01 
       357  1.176999887E-01  1.128015620E-02  3.134624360E-01  9.201928507E+01 
       358  1.230978628E-01 -1.457968135E-02  3.136269709E-01 -9.450826811E-01 
       359  1.107480111E-01  1.314874486E-02  3.136400659E-01  9.508200460E+01 
       360  9.623030932E-02  1.692757405E-02  3.136550474E-01  4.322193026E+01 
       361  1.029393797E-01  1.486129781E-02  3.137052653E-01  7.949095315E+01 
       362  9.871690153E-02 -3.907727274E-02  3.138345838E-01 -1.665275425E+02 
       363  1.209004290E-01 -4.261527217E-02  3.138893506E-01 -6.558857248E+01 
       364  1.053413097E-01 -4.082624383E-02  3.139771194E-01 -1.743435149E+02 
       365  1.195174179E-01  4.148508197E-03  3.141204459E-01  9.962660317E+01 
       366  1.202179251E-01 -4.477179537E-02  3.141990996E-01 -1.330485806E+02 
       367  1.165256947E-01  6.993315353E-03  3.142521181E-01  1.167059988E+02 
       368  1.213589423E-01 -3.128483564E-03  3.142594088E-01  6.385011372E+01 
       369  1.024686077E-01  1.145938830E-02  3.143036326E-01  1.161055893E+02 
       370  1.095965321E-01  9.112417686E-03  3.143770226E-01  1.265568116E+02 
       371  9.416296325E-02  1.293259400E-02  3.144284766E-01  8.516290037E+01 
       372  9.123019834E-02  1.358407109E-02  3.144467352E-01  7.541386859E+01 
       373  1.155514719E-01 -4.345103816E-02  3.145867376E-01 -1.987413211E+02 
       374  1.066061505E-01  8.234275599E-03  3.146621377E-01  1.345759586E+02 
       375  1.128887775E-01  6.104592620E-03  3.147196892E-01  1.353143961E+02 
       376  1.216365070E-01 -2.321539876E-02  3.147473545E-01 -1.224023852E+01 
       377  9.872216796E-02  8.977164667E-03  3.148952205E-01  1.306024793E+02 
       378  1.184141943E-01 -2.652014659E-04  3.149108979E-01  1.036684375E+02 
       379  9.538935406E-02  9.780200813E-03  3.149108216E-01  1.233317249E+02 
       380  1.203820968E-01 -7.529775301E-03  3.149485433E-01  5.758686910E+01 
       381  1.208828481E-01 -2.749399328E-02  3.152767806E-01 -2.240494054E+01 
       382  1.049798730E-01  3.911140274E-03  3.154693640E-01  1.536240336E+02 
       383  1.115192833E-01  1.607378282E-03  3.155460841E-01  1.467956319E+02 
       384  1.006429896E-01  3.659375227E-03  3.157095774E-01  1.543532566E+02 
       385  9.205026204E-02  5.903468477E-03  3.157203424E-01  1.444575192E+02 
       386  1.144403746E-01 -1.245205387E-03  3.157223479E-01  1.321852380E+02 
       387  1.199136872E-01 -3.564069513E-02  3.157280792E-01 -3.428807453E+01 
       388  8.982991151E-02  6.354313600E-03  3.157450039E-01  1.369314858E+02 
       389  1.075336580E-01  9.107884833E-04  3.158618832E-01  1.573676711E+02 
       390  1.186581822E-01 -1.620306649E-02  3.162002527E-01  4.764028563E+01 
       391  1.167057364E-01 -8.721827163E-03  3.162161052E-01  9.858012752E+01 
       392  9.857258369E-02  9.221288793E-04  3.162680776E-01  1.649418687E+02 
       393  1.189074773E-01 -3.980654844E-02  3.162954304E-01 -4.069735024E+01 
       394  9.388658205E-02  1.145716601E-03  3.164435726E-01  1.621193192E+02 
       395  1.122000444E-01 -4.221341278E-02  3.164552203E-01 -2.065068111E+02 
       396  1.141940844E-01 -4.274433037E-02  3.164736361E-01 -2.207819175E+02 
       397  1.133794456E-01 -5.530302803E-03  3.164770360E-01  1.328194127E+02 
       398  1.181434185E-01 -2.019914455E-02  3.167050944E-01  3.762374609E+01 
       399  1.056819389E-01 -3.734678210E-03  3.167340316E-01  1.636662078E+02 
       400  1.011806469E-01 -4.094657995E-03  3.170000839E-01  1.704391925E+02 
       401  1.156521244E-01 -1.317268222E-02  3.170159410E-01  9.316874739E+01 
       402  1.086136152E-01 -6.901430884E-03  3.171018042E-01  1.533432828E+02 
       403  9.128980330E-02 -2.216229234E-03  3.171319856E-01  1.703699729E+02 
       404  8.881742955E-02 -2.077713255E-03  3.172210935E-01  1.653591069E+02 
       405  1.179646287E-01 -2.877107949E-02  3.172610383E-01  1.566781481E+01 
       406  9.059248995E-02 -3.622949524E-02  3.175256110E-01 -1.946364721E+02 
       407  1.080356538E-01 -1.003466090E-02  3.176529547E-01  1.516260881E+02 
       408  9.882759445E-02 -7.625591195E-03  3.177060543E-01  1.750934963E+02 
       409  1.172383889E-01 -3.283826144E-02  3.177334404E-01  7.877336170E+00 
       410  9.345441540E-02 -7.042211323E-03  3.178518348E-01  1.776457646E+02 
       411  1.123520645E-01 -1.400683882E-02  3.178743467E-01  1.262446834E+02 
       412  1.156076080E-01 -2.172731149E-02  3.179959628E-01  6.992372341E+01 
       413  9.789904095E-02 -3.808723776E-02  3.180751855E-01 -2.022747898E+02 
       414  1.004584592E-01 -1.158493694E-02  3.183032371E-01  1.724226138E+02 
       415  1.162629583E-01 -4.074251973E-02  3.183146436E-01 -1.521522572E+01 
       416  1.039348853E-01 -1.261360834E-02  3.183193613E-01  1.624918162E+02 
       417  1.154268915E-01 -2.651210499E-02  3.184729419E-01  5.807564076E+01 
       418  1.156495895E-01 -4.275373268E-02  3.185671013E-01 -1.371547115E+02 
       419  1.104587168E-01 -1.801247674E-02  3.186860374E-01  1.287650722E+02 
       420  9.036350913E-02 -1.120951742E-02  3.186993314E-01  1.773845569E+02 
       421  1.053704066E-01 -3.997536628E-02  3.187005241E-01 -2.100779782E+02 
       422  8.792838774E-02 -1.086589965E-02  3.187519620E-01  1.734951383E+02 
       423  1.115019563E-01 -2.021591267E-02  3.188879963E-01  1.102474711E+02 
       424  8.426289072E-02 -3.428504184E-02  3.188928882E-01 -1.648969072E+02 
       425  1.054432082E-01 -1.743202706E-02  3.190678202E-01  1.531526095E+02 
       426  9.669521312E-02 -1.611667432E-02  3.192431602E-01  1.732076736E+02 
       427  9.227298951E-02 -1.522784260E-02  3.192938282E-01  1.756874168E+02 
       428  1.143651967E-01 -3.406094475E-02  3.193374665E-01  3.984612927E+01 
       429  9.574824429E-02 -3.726050620E-02  3.194529534E-01 -2.240298355E+02 
       430  1.029686011E-01 -2.060136677E-02  3.197180007E-01  1.552691792E+02 
       431  1.095220578E-01 -4.088787599E-02  3.197998375E-01 -2.232909650E+02 
       432  9.849513042E-02 -1.993113366E-02  3.198080722E-01  1.655543356E+02 
       433  1.111564094E-01 -2.803953132E-02  3.198604556E-01  9.238174686E+01 
       434  1.135035463E-01 -3.785269213E-02  3.199103036E-01  2.004205354E+01 
       435  1.085845797E-01 -2.476038485E-02  3.200150588E-01  1.214183884E+02 
       436  8.707442615E-02 -3.482179876E-02  3.200840303E-01 -2.217300627E+02 
       437  1.032836346E-01 -3.912764922E-02  3.202880931E-01 -2.250720964E+02 
       438  1.049015438E-01 -2.460773285E-02  3.202905125E-01  1.412625034E+02 
       439  8.862163886E-02 -2.017232671E-02  3.202986557E-01  1.667756846E+02 
       440  8.633086998E-02 -1.971848247E-02  3.203260200E-01  1.613428263E+02 
       441  1.106101082E-01 -3.092540586E-02  3.203402695E-01  8.163842171E+01 
       442  9.548892067E-02 -2.447328531E-02  3.207152809E-01  1.576164289E+02 
       443  9.033860658E-02 -2.346947994E-02  3.207796173E-01  1.559277659E+02 
       444  1.026628745E-01 -2.812442471E-02  3.209865175E-01  1.361202648E+02 
       445  1.082288628E-01 -3.224756552E-02  3.211071151E-01  9.656843474E+01 
       446  1.105890710E-01 -3.888497279E-02  3.211286435E-01  3.541287683E+01 
       447  9.689143652E-02 -2.732252582E-02  3.211346036E-01  1.418795004E+02 
       448  1.100513917E-01 -4.075417958E-02  3.213154304E-01 -1.050840814E+02 
       449  1.035375628E-01 -3.043547266E-02  3.213353123E-01  1.169162429E+02 
       450  1.078004562E-01 -3.641319093E-02  3.217098056E-01  6.317648047E+01 
       451  8.681715279E-02 -2.949164501E-02  3.219612875E-01  1.262572368E+02 
       452  8.393629425E-02 -2.887601770E-02  3.219880936E-01  1.168208318E+02 
       453  9.476988341E-02 -3.201380786E-02  3.220268148E-01  1.149547079E+02 
       454  1.013329933E-01 -3.441375792E-02  3.221349180E-01  9.556069109E+01 
       455  8.795036033E-02 -3.155361491E-02  3.222593605E-01  1.084505381E+02 
       456  1.037933845E-01 -3.786322161E-02  3.224026093E-01  7.056812856E+01 
       457  9.640149278E-02 -3.482368064E-02  3.224290282E-01  9.437817191E+01 
       458  1.035568463E-01 -3.879639176E-02  3.225129464E-01 -9.768451304E+01 
       459  9.592758971E-02 -3.670559072E-02  3.227697614E-01 -8.374454100E+01 
       460  8.743247437E-02 -3.442932880E-02  3.227706341E-01 -8.347122524E+01 
       461  8.263605833E-02 -3.314413130E-02  3.227711320E-01 -2.472653269E+01 
