nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        28  3.912126531E-02  8.494822372E-02  1.662423164E-01 -6.502963605E+01 
        29  5.712498394E-02  8.513610713E-02  1.662423164E-01 -7.020703940E+01 
        30 -5.582873229E-02  8.530943910E-02  1.662423164E-01 -7.189185474E+01 
        31  4.669478074E-02  8.551074107E-02  1.662423164E-01 -6.572080450E+01 
        32 -4.449878502E-02  8.609258448E-02  1.662423164E-01 -6.429555180E+01 
        33  3.739399736E-02  8.670996489E-02  1.662423164E-01 -5.781704759E+01 
        34 -3.286896726E-02  8.676054791E-02  1.662423164E-01 -6.106377933E+01 
        35  3.202095536E-03  8.676340780E-02  1.662423164E-01 -5.859184336E+01 
        36  2.607816303E-02  8.702363120E-02  1.662423164E-01 -5.470371383E+01 
        37  1.487553001E-02  8.713265715E-02  1.662423164E-01 -5.794991476E+01 
        38 -2.142943079E-02  8.714439685E-02  1.662423164E-01 -6.157462132E+01 
        39 -9.579413113E-03  8.720590153E-02  1.662423164E-01 -5.993836967E+01 
        40  5.547962717E-02  8.870651100E-02  1.662423164E-01 -5.938673510E+01 
        41  4.851059750E-02  8.959000349E-02  1.662423164E-01 -5.807865676E+01 
        42 -9.181995474E-03  9.207007002E-02  1.662423164E-01 -5.262946365E+01 
        43  2.767059242E-03  9.208728190E-02  1.662423164E-01 -5.041002078E+01 
        44  1.479408758E-02  9.259137131E-02  1.662423164E-01 -5.038747675E+01 
        45 -4.502001538E-02  9.259580144E-02  1.662423164E-01 -6.299938303E+01 
        46  3.748860438E-02  9.263469837E-02  1.662423164E-01 -5.387969631E+01 
        47 -2.136982834E-02  9.264699031E-02  1.662423164E-01 -5.640182044E+01 
        48  2.607720568E-02  9.272426258E-02  1.662423164E-01 -5.176868036E+01 
        49 -3.292182548E-02  9.284602213E-02  1.662423164E-01 -5.995469662E+01 
        50  4.727403914E-02  9.376067842E-02  1.662423164E-01 -5.495469703E+01 
        51 -5.541169626E-02  9.381574022E-02  1.662423164E-01 -6.571250039E+01 
        52  5.790671000E-02  9.413610675E-02  1.662423164E-01 -5.771352246E+01 
        53 -5.398262961E-02  9.509535820E-02  1.662423164E-01 -6.455375130E+01 
        54 -3.930069793E-03  9.563317620E-02  1.662423164E-01 -4.924909641E+01 
        55  4.443390677E-02  9.578789502E-02  1.662423164E-01 -5.357723645E+01 
        56 -4.166901605E-02  9.595482759E-02  1.662423164E-01 -6.084765211E+01 
        57  3.305894823E-02  9.618516302E-02  1.662423164E-01 -5.168209716E+01 
        58 -2.903612809E-02  9.634140829E-02  1.662423164E-01 -5.716900528E+01 
        59  8.541828916E-03  9.635159986E-02  1.662423164E-01 -4.824207759E+01 
        60 -1.643141230E-02  9.637372914E-02  1.662423164E-01 -5.269841849E+01 
        61  2.095498898E-02  9.644132340E-02  1.662423164E-01 -4.950255340E+01 
        62  5.493971813E-02  9.738885979E-02  1.662423164E-01 -5.549628371E+01 
        63 -5.400990127E-02  9.893991798E-02  1.662423164E-01 -5.984971635E+01 
        64 -4.167168798E-02  9.893991798E-02  1.662423164E-01 -5.718468073E+01 
        65 -2.903644576E-02  9.893991798E-02  1.662423164E-01 -5.472687369E+01 
        66 -1.643148235E-02  9.893991798E-02  1.662423164E-01 -5.174155212E+01 
        67 -3.930079146E-03  9.893991798E-02  1.662423164E-01 -4.913901470E+01 
        68  8.541869794E-03  9.893991798E-02  1.662423164E-01 -4.869835329E+01 
        69  2.095508744E-02  9.893991798E-02  1.662423164E-01 -4.974230824E+01 
        70  3.305937015E-02  9.893991798E-02  1.662423164E-01 -5.152234576E+01 
        71  4.443698625E-02  9.893991798E-02  1.662423164E-01 -5.298808717E+01 
        72  5.496862686E-02  9.893991798E-02  1.662423164E-01 -5.461048497E+01 
        73  3.912126531E-02  8.093991876E-02  1.673785605E-01 -6.332638986E+01 
        74 -2.123203617E-02 -8.816123871E-02  1.675579145E-01 -6.861362356E+01 
        75  6.327043720E-02  8.513610713E-02  1.675607106E-01 -7.072716613E+01 
        76  6.352494602E-02  9.387079102E-02  1.676633093E-01 -5.953618437E+01 
        77  6.359581666E-02  8.093991876E-02  1.676918770E-01 -7.050949963E+01 
        78  6.362641124E-02  8.476501783E-02  1.677042124E-01 -7.877114560E+01 
        79 -6.378637879E-02  8.530943910E-02  1.677686973E-01 -7.180993741E+01 
        80 -6.159227143E-03 -8.758124120E-02  1.679239682E-01 -7.834439574E+01 
        81  6.421121192E-02  9.893991798E-02  1.679399616E-01 -5.692394779E+01 
        82 -6.424228903E-02  8.093991876E-02  1.679524862E-01 -7.163769366E+01 
        83  6.424602065E-02  9.445369397E-02  1.679539927E-01 -6.005573262E+01 
        84 -3.500463326E-02  8.093991876E-02  1.679943147E-01 -6.945941832E+01 
        85 -6.447869818E-02  8.420569529E-02  1.680477878E-01 -7.686509887E+01 
        86 -6.457702917E-02  9.893991798E-02  1.680874284E-01 -6.150210502E+01 
        87 -6.463321131E-02  9.430943871E-02  1.681100768E-01 -6.770815699E+01 
        88  7.499387200E-03 -8.736010842E-02  1.681754463E-01 -7.813205594E+01 
        89  4.810177870E-02  8.093991876E-02  1.682158880E-01 -6.174224882E+01 
        90  5.493971813E-02  9.893991798E-02  1.682558449E-01 -5.462121407E+01 
        91 -5.398262961E-02  9.893991798E-02  1.682854788E-01 -5.455379136E+01 
        92  2.261318863E-02 -8.737882518E-02  1.684232190E-01 -6.672413270E+01 
        93  1.863775397E-03  8.093991876E-02  1.684358503E-01 -8.916346841E+01 
        94 -6.548441251E-02  9.331932552E-02  1.684532163E-01 -6.756499160E+01 
        95 -7.100766120E-03  8.093991876E-02  1.684589773E-01 -8.899209960E+01 
        96 -1.605797732E-02  8.093991876E-02  1.686720866E-01 -8.502503081E+01 
        97 -3.930069793E-03  9.893991798E-02  1.687264862E-01 -5.206498773E+01 
        98 -4.507158065E-02  8.093991876E-02  1.687305622E-01 -6.768011509E+01 
        99 -1.643141230E-02  9.893991798E-02  1.687672200E-01 -5.283822234E+01 
       100  1.090269399E-02  8.093991876E-02  1.687858067E-01 -8.540178535E+01 
       101  5.616838412E-02  8.093991876E-02  1.688583609E-01 -6.091230065E+01 
       102  2.095498898E-02  9.893991798E-02  1.689331534E-01 -5.224247777E+01 
       103 -2.528023936E-02  8.093991876E-02  1.691424993E-01 -7.733859215E+01 
       104 -2.903612809E-02  9.893991798E-02  1.691472602E-01 -5.346349621E+01 
       105 -6.318739024E-03 -9.119944108E-02  1.691611642E-01 -4.816936704E+01 
       106  4.443390677E-02  9.893991798E-02  1.692171838E-01 -5.395492057E+01 
       107  3.305894823E-02  9.893991798E-02  1.692407976E-01 -5.310280032E+01 
       108  2.007650896E-02  8.093991876E-02  1.693107754E-01 -7.749620597E+01 
       109  7.752717881E-03 -9.091921114E-02  1.693552126E-01 -4.576932171E+01 
       110 -5.506970830E-02  8.093991876E-02  1.693860510E-01 -6.701315541E+01 
       111  2.954572836E-02  8.093991876E-02  1.697608758E-01 -6.819703049E+01 
       112 -4.166901605E-02  9.893991798E-02  1.699143741E-01 -5.393647343E+01 
       113  8.541828916E-03  9.893991798E-02  1.699718681E-01 -5.174693800E+01 
       114 -1.992222811E-02 -8.555589870E-02  1.700951073E-01 -7.967193314E+01 
       115  2.056459263E-04 -8.528593843E-02  1.703076888E-01 -7.365533718E+01 
       116  6.255074445E-02  8.093991876E-02  1.703725396E-01 -6.169738358E+01 
       117  4.308365489E-02  8.093991876E-02  1.704115928E-01 -6.553681557E+01 
       118  5.062817912E-02  8.093991876E-02  1.704417782E-01 -6.562094717E+01 
       119 -6.317044425E-02  8.093991876E-02  1.705769867E-01 -6.600976483E+01 
       120  1.285204381E-02  8.093991876E-02  1.705860144E-01 -8.215529988E+01 
       121  1.840612908E-02  8.093991876E-02  1.706792681E-01 -8.198441651E+01 
       122  7.114926371E-02  8.487079141E-02  1.707368577E-01 -8.321573422E+01 
       123  4.801513444E-03  8.093991876E-02  1.707669597E-01 -8.597379590E+01 
       124  7.123067651E-02  8.093991876E-02  1.707696751E-01 -7.418760517E+01 
       125  2.124940543E-02 -8.487038492E-02  1.708494164E-01 -7.846989744E+01 
       126 -4.173255248E-02  8.093991876E-02  1.708817142E-01 -6.978524158E+01 
       127  7.153432539E-02  9.324846326E-02  1.708920898E-01 -6.232401277E+01 
       128  5.865591924E-02  8.093991876E-02  1.709254894E-01 -6.448445995E+01 
       129  6.303700245E-02  9.893991798E-02  1.709531078E-01 -5.531086359E+01 
       130 -3.389893583E-03  8.093991876E-02  1.709532583E-01 -8.723625757E+01 
       131 -1.169382746E-02  8.093991876E-02  1.710752214E-01 -8.565544471E+01 
       132 -7.244121729E-02  9.310140502E-02  1.712576786E-01 -6.811066906E+01 
       133 -2.009535416E-02  8.093991876E-02  1.712717638E-01 -8.126605549E+01 
       134  3.431771996E-02  8.093991876E-02  1.712826352E-01 -6.889716348E+01 
       135 -7.261376782E-02  8.093991876E-02  1.713272352E-01 -7.416803626E+01 
       136 -7.262824695E-02  8.385926703E-02  1.713330714E-01 -8.106017726E+01 
       137  7.268329930E-02  9.893991798E-02  1.713552713E-01 -5.896144371E+01 
       138  7.274574351E-02  8.680626922E-02  1.713804397E-01 -7.693679365E+01 
       139 -3.186751549E-02  8.093991876E-02  1.714129599E-01 -7.349579010E+01 
       140  7.288151506E-02  9.498797298E-02  1.714351760E-01 -6.245381905E+01 
       141  5.846234749E-02  9.893991798E-02  1.714390019E-01 -5.521934194E+01 
       142 -1.367824361E-02 -8.412549859E-02  1.714867056E-01 -7.612058234E+01 
       143  2.716687603E-02  8.093991876E-02  1.715045043E-01 -7.463207827E+01 
       144  4.824582915E-02  9.893991798E-02  1.715496505E-01 -5.452223925E+01 
       145 -7.352628946E-02  9.893991798E-02  1.716950957E-01 -6.405477161E+01 
       146 -5.002213984E-02  8.093991876E-02  1.717119920E-01 -7.119367187E+01 
       147 -2.034696390E-02 -8.918349666E-02  1.717491744E-01 -5.373033158E+01 
       148 -7.382873234E-02  9.494221346E-02  1.718170224E-01 -7.081622798E+01 
       149 -2.902998391E-02  8.093991876E-02  1.718802455E-01 -7.470229413E+01 
       150 -5.899580430E-02  8.093991876E-02  1.719100898E-01 -6.877024934E+01 
       151  1.401833876E-02 -8.364741201E-02  1.720110001E-01 -7.556851479E+01 
       152 -3.498923818E-02 -8.385162150E-02  1.720492098E-01 -6.932226165E+01 
       153 -7.452853316E-02  8.651034995E-02  1.720991274E-01 -7.781033555E+01 
       154  2.177734805E-02 -8.842734115E-02  1.722971394E-01 -5.078868815E+01 
       155 -6.292990706E-02  9.893991798E-02  1.723353354E-01 -5.472747622E+01 
       156 -7.214259764E-02  8.093991876E-02  1.725377828E-01 -6.498130673E+01 
       157  3.851513767E-02  9.893991798E-02  1.726193211E-01 -5.383410808E+01 
       158  6.936736416E-04 -9.197097457E-02  1.726253558E-01 -4.675393275E+01 
       159 -4.653874300E-02  9.893991798E-02  1.726880789E-01 -5.384452886E+01 
       160 -1.052858903E-02  9.893991798E-02  1.728285959E-01 -5.226102611E+01 
       161  2.706716976E-02  9.893991798E-02  1.728993908E-01 -5.285016918E+01 
       162  7.037888109E-02  8.093991876E-02  1.729404856E-01 -6.282843273E+01 
       163  3.624264438E-02 -8.287070937E-02  1.729904117E-01 -6.783951049E+01 
       164 -2.281459556E-02  9.893991798E-02  1.729969550E-01 -5.288459907E+01 
       165 -5.948836622E-02  9.893991798E-02  1.730117520E-01 -5.441713428E+01 
       166  2.305341206E-03  9.893991798E-02  1.733241334E-01 -5.173189744E+01 
       167  1.423612824E-02  9.893991798E-02  1.733756829E-01 -5.198397003E+01 
       168 -3.553406376E-02  9.893991798E-02  1.734683417E-01 -5.332940968E+01 
       169  6.579095076E-02  8.093991876E-02  1.736783174E-01 -6.718122705E+01 
       170 -7.265428862E-02  9.893991798E-02  1.737515301E-01 -5.524308729E+01 
       171  7.156042101E-02  9.893991798E-02  1.740340755E-01 -5.601017890E+01 
       172 -6.723229591E-02  8.093991876E-02  1.740372983E-01 -6.893579677E+01 
       173 -3.337100975E-02 -8.152397873E-02  1.740554092E-01 -7.678045128E+01 
       174 -1.365307676E-02 -9.104786746E-02  1.740973098E-01 -5.243053632E+01 
       175  7.955920703E-02  8.093991876E-02  1.741271166E-01 -8.325966323E+01 
       176  7.957253949E-02  8.521656169E-02  1.741324932E-01 -9.662065878E+01 
       177  5.039124166E-02  8.093991876E-02  1.745608700E-01 -7.343972938E+01 
       178  8.071925914E-02  9.893991798E-02  1.745947665E-01 -6.044714938E+01 
       179  8.072264396E-02  9.524304531E-02  1.745961301E-01 -6.400169014E+01 
       180 -8.074041991E-02  8.093991876E-02  1.746032940E-01 -7.911341128E+01 
       181  1.493021179E-02 -9.059175239E-02  1.746189130E-01 -4.879552533E+01 
       182 -8.080261762E-02  8.534731452E-02  1.746283711E-01 -9.085856286E+01 
       183  6.641247736E-02  9.893991798E-02  1.747956269E-01 -5.597411582E+01 
       184 -2.670493199E-02 -8.063418862E-02  1.748019953E-01 -7.515079301E+01 
       185  8.136815801E-02  9.454296691E-02  1.748563532E-01 -6.521687375E+01 
       186 -8.142010781E-02  9.893991798E-02  1.748772930E-01 -6.595009329E+01 
       187 -8.143639958E-02  9.527631084E-02  1.748838645E-01 -7.335772267E+01 
       188  3.464030331E-02 -8.057334853E-02  1.749336525E-01 -7.491289664E+01 
       189  8.181016633E-02  8.692361189E-02  1.750345384E-01 -8.983395115E+01 
       190 -8.215486791E-02  9.456913811E-02  1.751734971E-01 -7.274345661E+01 
       191 -6.700050908E-02  9.893991798E-02  1.753493248E-01 -5.435465690E+01 
       192 -8.270336194E-02  8.676490880E-02  1.753946083E-01 -8.553980462E+01 
       193  2.677580225E-02 -8.000897443E-02  1.754076458E-01 -7.337106612E+01 
       194  4.280638196E-02  8.093991876E-02  1.754302796E-01 -7.341114317E+01 
       195 -3.331853637E-03  8.093991876E-02  1.754872793E-01 -8.051259878E+01 
       196  4.687345392E-03  8.093991876E-02  1.756284893E-01 -8.124600795E+01 
       197 -1.149578579E-02  8.093991876E-02  1.757984309E-01 -7.985573951E+01 
       198 -4.077799806E-02  8.093991876E-02  1.758511712E-01 -7.482274715E+01 
       199  7.873388587E-02  8.093991876E-02  1.762128698E-01 -6.319381560E+01 
       200 -3.395862090E-02 -8.527321631E-02  1.763396946E-01 -5.894349198E+01 
       201  1.151072619E-02  8.093991876E-02  1.764312287E-01 -8.160804980E+01 
       202  5.335523244E-05 -7.875362381E-02  1.765088372E-01 -6.815865616E+01 
       203 -1.961014998E-02  8.093991876E-02  1.765725977E-01 -7.934334204E+01 
       204  4.449693773E-02  8.093991876E-02  1.767961983E-01 -7.431467112E+01 
       205  3.655562384E-02  8.093991876E-02  1.768008858E-01 -7.507166552E+01 
       206  5.698588180E-02  8.093991876E-02  1.768938112E-01 -7.424324421E+01 
       207  7.344601137E-02  8.093991876E-02  1.769307315E-01 -6.634353566E+01 
       208  3.532627040E-02 -8.430220551E-02  1.770397628E-01 -5.739471770E+01 
       209  1.892172823E-02  8.093991876E-02  1.771187560E-01 -8.216848882E+01 
       210  7.968038971E-02  9.893991798E-02  1.771815683E-01 -5.673816437E+01 
       211  5.305818038E-02  8.093991876E-02  1.772737331E-01 -7.470662274E+01 
       212 -4.790513613E-02 -7.788527137E-02  1.772925018E-01 -7.019596541E+01 
       213 -1.180251832E-02 -7.775851051E-02  1.773228429E-01 -6.831457042E+01 
       214 -8.043491673E-02  9.893991798E-02  1.773681603E-01 -5.577946664E+01 
       215 -3.635826648E-02  8.093991876E-02  1.773710574E-01 -7.562188208E+01 
       216 -7.968586431E-02  8.093991876E-02  1.773986082E-01 -6.335920935E+01 
       217  8.767632980E-02  8.568272592E-02  1.773993339E-01 -9.385549872E+01 
       218  8.773008835E-02  8.093991876E-02  1.774210050E-01 -8.744080693E+01 
       219  1.194791067E-02 -7.768298538E-02  1.774254659E-01 -6.804936156E+01 
       220  2.654793277E-02  8.093991876E-02  1.774654603E-01 -7.983233645E+01 
       221 -7.536500882E-02  8.093991876E-02  1.774800286E-01 -6.617605492E+01 
       222 -8.793018613E-02  8.586820202E-02  1.775016689E-01 -8.403743430E+01 
       223  1.703954779E-03  9.893991798E-02  1.775175748E-01 -5.143864918E+01 
       224 -8.813706805E-02  8.093991876E-02  1.775850684E-01 -8.108704928E+01 
       225 -1.048602943E-02  9.893991798E-02  1.775849572E-01 -5.145330503E+01 
       226  8.829351102E-02  9.893991798E-02  1.776481344E-01 -6.143658055E+01 
       227  8.832234131E-02  9.586055021E-02  1.776597582E-01 -6.619413098E+01 
       228  1.476041180E-02  9.893991798E-02  1.776659287E-01 -5.220077564E+01 
       229 -1.891775401E-04  8.093991876E-02  1.776854590E-01 -8.015456635E+01 
       230 -8.840475223E-02  8.542607423E-02  1.776929785E-01 -9.046894760E+01 
       231 -8.853783083E-02  9.893991798E-02  1.777466255E-01 -6.784440912E+01 
       232 -8.858031333E-02  9.581196344E-02  1.777637504E-01 -7.678377107E+01 
       233  7.494798808E-03  8.093991876E-02  1.778291781E-01 -8.115145634E+01 
       234 -7.860417525E-03  8.093991876E-02  1.778761311E-01 -7.927266428E+01 
       235  4.957786939E-02  9.893991798E-02  1.778999787E-01 -5.560049801E+01 
       236 -7.640126609E-02  9.893991798E-02  1.779263056E-01 -5.516820073E+01 
       237  7.500591188E-02  9.893991798E-02  1.779456554E-01 -5.672891374E+01 
       238 -2.758781916E-02 -8.810893459E-02  1.780671597E-01 -5.761470166E+01 
       239  4.908034839E-02 -7.689439581E-02  1.780762113E-01 -7.034807224E+01 
       240 -2.713951215E-02  8.093991876E-02  1.780770700E-01 -7.842508330E+01 
       241 -4.944301819E-02  8.093991876E-02  1.782146317E-01 -7.556043309E+01 
       242 -2.256112625E-02  9.893991798E-02  1.782579770E-01 -5.181537355E+01 
       243  8.982106456E-02  9.439527854E-02  1.782639301E-01 -6.658936300E+01 
       244  2.696988481E-02  9.893991798E-02  1.782849960E-01 -5.340966087E+01 
       245 -1.553340191E-02  8.093991876E-02  1.783358065E-01 -7.899556030E+01 
       246 -9.013849191E-02  9.442607384E-02  1.783918907E-01 -7.488502793E+01 
       247 -5.842698049E-02  8.093991876E-02  1.784390070E-01 -7.630447415E+01 
       248 -6.550468198E-03 -7.603403850E-02  1.786467684E-01 -6.876298371E+01 
       249 -4.631706369E-02 -7.600902120E-02  1.786670148E-01 -7.367923041E+01 
       250  5.454351068E-03 -7.597008840E-02  1.787033940E-01 -6.888805332E+01 
       251  2.863748853E-02 -8.743681734E-02  1.787444575E-01 -5.508689013E+01 
       252 -4.799812344E-02  9.893991798E-02  1.788064729E-01 -5.296257466E+01 
       253 -3.847797605E-02 -7.580154872E-02  1.788264546E-01 -7.259042510E+01 
       254  5.583238688E-02  9.893991798E-02  1.788427587E-01 -5.602507462E+01 
       255 -1.078584865E-01  6.742235273E-02  1.791423112E-01 -9.697030824E+01 
       256  1.078584865E-01  6.742235273E-02  1.791423112E-01 -9.880671866E+01 
       257  1.066951779E-01  6.839848314E-02  1.791423112E-01 -9.662696496E+01 
       258 -1.066726568E-01  6.841738053E-02  1.791423112E-01 -9.687617448E+01 
       259 -1.054540426E-01  6.943991780E-02  1.791423112E-01 -7.685629885E+01 
       260 -1.022970066E-01  6.943991780E-02  1.791423112E-01 -7.616714982E+01 
       261 -9.554722663E-02  6.943991780E-02  1.791423112E-01 -9.699413877E+01 
       262 -9.200000018E-02  6.943991780E-02  1.791423112E-01 -9.458850707E+01 
       263  9.200000018E-02  6.943991780E-02  1.791423112E-01 -1.142107291E+02 
       264  9.451778887E-02  6.943991780E-02  1.791423112E-01 -1.139956479E+02 
       265  9.944073923E-02  6.943991780E-02  1.791423112E-01 -8.210003728E+01 
       266  1.035579089E-01  6.943991780E-02  1.791423112E-01 -7.273959596E+01 
       267  1.054540426E-01  6.943991780E-02  1.791423112E-01 -7.475549872E+01 
       268  1.078584865E-01  6.964441685E-02  1.791423112E-01 -1.023463578E+02 
       269 -1.078584865E-01  6.979174760E-02  1.791423112E-01 -9.989942525E+01 
       270  1.066562645E-01  7.072762454E-02  1.791423112E-01 -8.458775768E+01 
       271 -1.023980094E-01  7.085540081E-02  1.791423112E-01 -8.782146827E+01 
       272 -1.066562645E-01  7.086193539E-02  1.791423112E-01 -8.279244687E+01 
       273 -9.567098825E-02  7.114294319E-02  1.791423112E-01 -1.177234552E+02 
       274  1.035771528E-01  7.137743154E-02  1.791423112E-01 -9.005861731E+01 
       275  1.053209254E-01  7.197431683E-02  1.791423112E-01 -7.877815689E+01 
       276  1.078584865E-01  7.201533128E-02  1.791423112E-01 -7.672593539E+01 
       277 -9.200000018E-02  7.210010513E-02  1.791423112E-01 -9.748509750E+01 
       278  9.200000018E-02  7.212278445E-02  1.791423112E-01 -1.225823571E+02 
       279 -1.050531574E-01  7.221725661E-02  1.791423112E-01 -7.747628787E+01 
       280  9.460792201E-02  7.225410538E-02  1.791423112E-01 -1.454806138E+02 
       281 -9.437730622E-02  7.226279205E-02  1.791423112E-01 -1.140721153E+02 
       282 -1.078584865E-01  7.228395297E-02  1.791423112E-01 -7.466316155E+01 
       283  9.945805347E-02  7.244297329E-02  1.791423112E-01 -1.029003649E+02 
       284  1.003382394E-01  7.290110734E-02  1.791423112E-01 -9.043300535E+01 
       285 -9.970524456E-02  7.295874440E-02  1.791423112E-01 -8.716589940E+01 
       286  9.550621097E-02  7.308655430E-02  1.791423112E-01 -1.042231577E+02 
       287  1.078584865E-01  7.451502864E-02  1.791423112E-01 -7.400362637E+01 
       288  1.066647426E-01  7.459534512E-02  1.791423112E-01 -7.320917595E+01 
       289 -1.078584865E-01  7.473376488E-02  1.791423112E-01 -7.183925827E+01 
       290 -1.060936692E-01  7.488989867E-02  1.791423112E-01 -7.083937174E+01 
       291  9.200000018E-02  7.506829296E-02  1.791423112E-01 -9.645207775E+01 
       292 -9.200000018E-02  7.508566630E-02  1.791423112E-01 -8.182907882E+01 
       293  1.016831783E-01  7.676822947E-02  1.791423112E-01 -7.392018436E+01 
       294 -1.002398491E-01  7.682763142E-02  1.791423112E-01 -7.275147995E+01 
       295  1.046327689E-01  7.719371699E-02  1.791423112E-01 -7.285554181E+01 
       296  9.200000018E-02  7.771256535E-02  1.791423112E-01 -9.204635285E+01 
       297 -9.200000018E-02  7.774411695E-02  1.791423112E-01 -7.925475211E+01 
       298 -1.039995894E-01  7.792304546E-02  1.791423112E-01 -7.054541603E+01 
       299 -9.441518173E-02  7.798000638E-02  1.791423112E-01 -8.642323213E+01 
       300  9.477537213E-02  7.800410586E-02  1.791423112E-01 -1.055002625E+02 
       301 -9.654012378E-02  7.971388231E-02  1.791423112E-01 -8.265233650E+01 
       302  9.625690999E-02  7.988979486E-02  1.791423112E-01 -9.460199449E+01 
       303  9.889880304E-02  8.007643175E-02  1.791423112E-01 -7.390996933E+01 
       304  1.078584865E-01  8.036934685E-02  1.791423112E-01 -7.249221074E+01 
       305  1.064811278E-01  8.037671123E-02  1.791423112E-01 -7.235862314E+01 
       306 -1.078584865E-01  8.053949002E-02  1.791423112E-01 -7.118164764E+01 
       307 -1.052336375E-01  8.060671279E-02  1.791423112E-01 -7.086952062E+01 
       308 -9.200000018E-02  8.093991876E-02  1.791423112E-01 -8.063830077E+01 
       309  9.200000018E-02  8.093991876E-02  1.791423112E-01 -9.049503109E+01 
       310 -9.664631267E-02  8.237644128E-02  1.791423112E-01 -7.949541774E+01 
       311  9.485894472E-02  8.248183413E-02  1.791423112E-01 -9.841482356E+01 
       312 -1.040624755E-01  8.310135110E-02  1.791423112E-01 -7.112919566E+01 
       313  1.012117840E-01  8.311270763E-02  1.791423112E-01 -7.146727191E+01 
       314  1.044430321E-01  8.312332201E-02  1.791423112E-01 -7.118162098E+01 
       315 -9.491101394E-02  8.401770915E-02  1.791423112E-01 -8.432550580E+01 
       316 -1.004975986E-01  8.434987407E-02  1.791423112E-01 -7.051785212E+01 
       317  9.328763571E-02  8.539527892E-02  1.791423112E-01 -8.446719740E+01 
       318 -9.342196138E-02  8.542607423E-02  1.791423112E-01 -7.852408805E+01 
       319  1.067666363E-01  8.734910363E-02  1.791423112E-01 -7.025705829E+01 
       320 -1.070968909E-01  8.739817701E-02  1.791423112E-01 -7.281303725E+01 
       321  1.078584865E-01  8.744331084E-02  1.791423112E-01 -7.097793187E+01 
       322 -1.078584865E-01  8.744383075E-02  1.791423112E-01 -7.412657812E+01 
       323  9.924041837E-02  8.778569818E-02  1.791423112E-01 -6.965939724E+01 
       324  9.613880327E-02  8.819311122E-02  1.791423112E-01 -6.876982531E+01 
       325 -1.006940425E-01  8.952684776E-02  1.791423112E-01 -7.220195674E+01 
       326 -9.568064063E-02  9.009464098E-02  1.791423112E-01 -7.106355268E+01 
       327 -1.045102883E-01  9.016426082E-02  1.791423112E-01 -7.498878349E+01 
       328 -9.920225015E-02  9.069632921E-02  1.791423112E-01 -7.336742371E+01 
       329  1.032533977E-01  9.085651083E-02  1.791423112E-01 -6.905570243E+01 
       330  9.433311022E-02  9.439527854E-02  1.791423112E-01 -6.673325002E+01 
       331 -9.225362781E-02  9.442607384E-02  1.791423112E-01 -7.588002558E+01 
       332  1.035446242E-01  9.468753797E-02  1.791423112E-01 -6.759534694E+01 
       333 -1.061145493E-01  9.500934539E-02  1.791423112E-01 -8.017147245E+01 
       334  1.038813237E-01  9.503003088E-02  1.791423112E-01 -6.857987343E+01 
       335 -1.078584865E-01  9.519012293E-02  1.791423112E-01 -8.200610628E+01 
