nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        65 -4.572995698E-02  1.228806290E-02 -4.017925806E-02 -4.527137919E+01 
        66 -4.931427857E-02  1.230897199E-02 -4.015834897E-02 -4.694964005E+01 
        67 -8.360804341E-02  1.240585755E-02 -4.006146342E-02 -7.878125776E+01 
        68 -9.039440595E-02  1.241619119E-02 -4.005112977E-02 -9.763540732E+01 
        69 -5.462978035E-02  1.188656010E-03 -3.999386793E-02 -4.568271462E+01 
        70 -9.478187918E-02  1.263233260E-02 -3.983498836E-02 -9.290176889E+01 
        71 -4.634564022E-02  1.270192034E-02 -3.976540062E-02 -4.593580121E+01 
        72 -9.208443029E-02  8.033516692E-03 -3.972271274E-02 -6.793274293E+01 
        73 -6.561608808E-02  1.280358953E-02 -3.966373144E-02 -8.885006348E+01 
        74 -5.178041402E-02  3.622726839E-03 -3.955024655E-02 -4.484448936E+01 
        75 -4.757718397E-02  8.572492037E-03 -3.949149230E-02 -4.473365508E+01 
        76 -4.566683339E-02  1.163654042E-02 -3.948042178E-02 -4.447559871E+01 
        77 -7.209513785E-02  1.310208451E-02 -3.936523645E-02 -9.396731643E+01 
        78 -9.360015049E-02  1.323150393E-02 -3.923581704E-02 -1.245293441E+02 
        79 -5.318681412E-02  1.690335121E-03 -3.914424635E-02 -4.482369037E+01 
        80 -7.614281524E-02  1.380765479E-02 -3.865966617E-02 -9.263377169E+01 
        81 -9.480156739E-02  1.102199785E-02 -3.834324614E-02 -6.614892564E+01 
        82 -6.993919791E-02  1.416878226E-02 -3.829853871E-02 -9.600863542E+01 
        83 -6.036400119E-02  1.417507010E-02 -3.829225087E-02 -7.621469652E+01 
        84 -9.655109303E-02  1.424635540E-02 -3.822096556E-02 -1.054882138E+02 
        85 -6.310179301E-02  1.443121083E-02 -3.803611013E-02 -8.626923322E+01 
        86 -9.219736888E-02  6.536847742E-03 -3.803562566E-02 -8.020709441E+01 
        87 -5.140547203E-02  1.449681074E-02 -3.797051023E-02 -4.803823634E+01 
        88 -5.340880614E-02  1.459889536E-02 -3.786842561E-02 -5.436681210E+01 
        89 -8.428955299E-02  1.481327994E-02 -3.765404103E-02 -8.392692216E+01 
        90 -9.528659039E-02  1.102074901E-02 -3.749914818E-02 -6.510042370E+01 
        91 -8.739510385E-02  1.517648645E-02 -3.729083451E-02 -8.318859423E+01 
        92 -4.594841289E-02  1.518044212E-02 -3.728687885E-02 -4.606698949E+01 
        93 -4.276282738E-02  1.533413332E-02 -3.713318764E-02 -4.510360398E+01 
        94 -7.724889387E-02  1.557401884E-02 -3.689330212E-02 -9.619104078E+01 
        95 -4.694424941E-02  6.922097014E-03 -3.680154970E-02 -4.463513123E+01 
        96 -9.402208775E-02  7.795142609E-03 -3.677733079E-02 -7.472794464E+01 
        97 -4.911795580E-02  3.668116897E-03 -3.674394374E-02 -4.466335600E+01 
        98 -9.402047700E-02  1.583928344E-02 -3.662803752E-02 -1.257235489E+02 
        99 -5.468488552E-02  1.589961127E-02 -3.656770969E-02 -5.915172956E+01 
       100 -4.392012602E-02  1.591308705E-02 -3.655423391E-02 -4.632333017E+01 
       101 -5.843137338E-02  1.603600074E-02 -3.643132022E-02 -7.079853583E+01 
       102 -4.890031291E-02  1.619350160E-02 -3.627381937E-02 -4.683651728E+01 
       103 -8.219150715E-02  1.621982168E-02 -3.624749928E-02 -9.283560534E+01 
       104 -5.462978035E-02 -2.574108312E-03 -3.623110361E-02 -4.554895136E+01 
       105 -5.265098220E-02 -7.016379856E-04 -3.622479688E-02 -4.490271874E+01 
       106 -9.801922326E-02  1.633321475E-02 -3.613410622E-02 -1.151016813E+02 
       107 -4.373623887E-02  1.190819485E-02 -3.610897570E-02 -4.418159675E+01 
       108 -4.737473040E-02  5.489396366E-03 -3.608938929E-02 -4.471152466E+01 
       109 -9.601688975E-02  1.105458254E-02 -3.606859364E-02 -6.259444932E+01 
       110 -5.397912403E-02 -2.358047224E-03 -3.582103445E-02 -4.527221115E+01 
       111 -9.630241572E-02  1.690823289E-02 -3.555908808E-02 -1.433073730E+02 
       112 -8.955111724E-02  1.707165472E-02 -3.539566625E-02 -8.844580093E+01 
       113 -4.265665893E-02  1.374718249E-02 -3.538934107E-02 -4.401685752E+01 
       114 -9.802910479E-02  1.536044017E-02 -3.522604154E-02 -6.412410364E+01 
       115 -9.402208775E-02  6.096627717E-03 -3.507881590E-02 -6.123901627E+01 
       116 -9.706964523E-02  1.235392730E-02 -3.499748690E-02 -6.181876716E+01 
       117 -4.433483453E-02  9.541542835E-03 -3.491253196E-02 -4.443599779E+01 
       118 -6.929372340E-02  1.756607669E-02 -3.490124427E-02 -9.889350356E+01 
       119 -3.855305078E-02  1.303370614E-03 -3.489263023E-02 -4.545139238E+01 
       120 -4.366599670E-02  5.719878311E-04 -3.487508516E-02 -4.546225068E+01 
       121 -6.483368349E-02  1.761054852E-02 -3.485677244E-02 -9.273200440E+01 
       122 -4.254395425E-02 -1.906983980E-03 -3.485345012E-02 -4.595344258E+01 
       123 -4.124323083E-02  2.560173109E-03 -3.484407746E-02 -4.532842329E+01 
       124 -3.828069257E-02 -1.484587222E-03 -3.482539420E-02 -4.595469855E+01 
       125 -2.763854771E-02  1.594196578E-03 -3.477284352E-02 -4.484756677E+01 
       126 -2.146041384E-02  2.194600358E-03 -3.476441935E-02 -4.382068073E+01 
       127 -3.238574032E-02  2.387234716E-03 -3.474952080E-02 -4.512226802E+01 
       128 -1.918517495E-02 -7.421613034E-04 -3.474370106E-02 -4.427723149E+01 
       129 -3.422105190E-02 -2.098981827E-03 -3.474245562E-02 -4.601852889E+01 
       130 -3.738477448E-02 -2.363282996E-03 -3.474182920E-02 -4.642984164E+01 
       131 -2.642535583E-02  2.707796566E-03 -3.471105621E-02 -4.424788732E+01 
       132 -1.144379989E-02 -1.412484826E-03 -3.468516900E-02 -4.390579334E+01 
       133 -5.038721279E-02 -2.063599207E-05 -3.466133113E-02 -4.504893975E+01 
       134 -1.531604629E-02  4.983660992E-04 -3.465769983E-02 -4.364272104E+01 
       135 -4.538345578E-02  1.238116505E-03 -3.464832541E-02 -4.517663995E+01 
       136 -2.308027373E-03 -7.143783200E-04 -3.464700988E-02 -4.395566925E+01 
       137 -3.341472011E-02  3.798629623E-03 -3.464621192E-02 -4.495501822E+01 
       138 -2.735938571E-02 -3.351671140E-03 -3.462920645E-02 -4.570627256E+01 
       139 -4.277925094E-03  2.581422513E-03 -3.462572984E-02 -4.282888251E+01 
       140 -3.634858316E-02  3.815254821E-03 -3.461022719E-02 -4.518387422E+01 
       141 -4.372751541E-02 -4.430772312E-03 -3.459233206E-02 -4.652264419E+01 
       142 -8.041952848E-03  2.855870770E-03 -3.458023448E-02 -4.293782824E+01 
       143 -7.494541727E-19 -7.165722298E-04 -3.457707281E-02 -4.402522987E+01 
       144 -4.154775378E-02  4.942748032E-03 -3.454122648E-02 -4.502397892E+01 
       145 -3.204230857E-02 -4.552014408E-03 -3.451807097E-02 -4.653496192E+01 
       146 -4.955399424E-02  8.323195355E-04 -3.449342850E-02 -4.487335635E+01 
       147 -2.040365904E-02 -4.329859167E-03 -3.442627647E-02 -4.573405575E+01 
       148 -4.558570549E-02 -4.467497933E-03 -3.441773857E-02 -4.631206580E+01 
       149 -4.291057060E-02  5.785126897E-03 -3.441440634E-02 -4.489547890E+01 
       150 -4.561792112E-02  4.469641520E-03 -3.437731293E-02 -4.497210062E+01 
       151 -4.920206153E-02  1.810703932E-02 -3.436028164E-02 -4.731738649E+01 
       152 -3.848151540E-02  6.187423322E-03 -3.435521346E-02 -4.494960075E+01 
       153 -4.211463026E-02  1.402502676E-02 -3.432513164E-02 -4.404190403E+01 
       154 -2.522191482E-02 -5.209225322E-03 -3.430935922E-02 -4.633478568E+01 
       155 -3.855424146E-02 -6.312542085E-03 -3.429218184E-02 -4.741718434E+01 
       156 -4.207236855E-02 -6.518674295E-03 -3.429129401E-02 -4.746440646E+01 
       157 -1.030216055E-02 -4.675805621E-03 -3.429016291E-02 -4.544223691E+01 
       158 -1.453597939E-02  6.019234725E-03 -3.425178599E-02 -4.292653445E+01 
       159 -4.382535856E-02  1.824497561E-02 -3.422234536E-02 -4.651081999E+01 
       160 -4.643557511E-02  4.939490715E-03 -3.421133456E-02 -4.480336825E+01 
       161 -2.003884511E-02  6.651626941E-03 -3.419099030E-02 -4.345664548E+01 
       162 -4.841838652E-03 -5.252635617E-03 -3.418776543E-02 -4.559259478E+01 
       163 -2.331820268E-03  6.506095928E-03 -3.417704481E-02 -4.235188151E+01 
       164 -2.669824666E-02  7.120008508E-03 -3.415716900E-02 -4.411713433E+01 
       165 -7.494541727E-19  6.443939763E-03 -3.414403179E-02 -4.242048970E+01 
       166 -1.030070087E-02  6.695890900E-03 -3.413126466E-02 -4.263925480E+01 
       167 -5.950475200E-02  1.835722358E-02 -3.411009739E-02 -7.493795555E+01 
       168 -5.358701159E-02  1.841380879E-02 -3.405351217E-02 -5.568449029E+01 
       169 -2.751865054E-02  7.831398804E-03 -3.399569716E-02 -4.439324204E+01 
       170 -4.067218940E-02  1.849131481E-02 -3.397600615E-02 -4.520785695E+01 
       171 -7.494909595E-02  1.849566688E-02 -3.397165408E-02 -1.044268398E+02 
       172 -5.012971374E-02  1.850919746E-02 -3.395812351E-02 -4.846730281E+01 
       173 -1.644648293E-02  7.626230994E-03 -3.395741629E-02 -4.316408982E+01 
       174 -3.242022168E-02  7.900234702E-03 -3.394920669E-02 -4.470393573E+01 
       175 -4.732752658E-02  9.696766019E-05 -3.392043255E-02 -4.515562523E+01 
       176 -3.296852973E-02 -7.929706166E-03 -3.389947833E-02 -4.784194103E+01 
       177 -4.310185437E-02  8.527555209E-03 -3.384477277E-02 -4.466105338E+01 
       178 -3.690238460E-02 -8.334325218E-03 -3.382875221E-02 -4.829943544E+01 
       179 -9.508173580E-02  6.965666543E-03 -3.382852329E-02 -6.232053865E+01 
       180 -3.822309132E-02  8.485028225E-03 -3.382141554E-02 -4.474879030E+01 
       181 -3.131622121E-02  8.410072499E-03 -3.380168498E-02 -4.457160989E+01 
       182 -2.248085285E-02  8.720558326E-03 -3.378047771E-02 -4.381518755E+01 
       183 -4.402619828E-02  8.967723833E-03 -3.374217283E-02 -4.453064396E+01 
       184 -4.749162365E-02 -2.479386148E-03 -3.369607457E-02 -4.550469829E+01 
       185 -9.159370466E-03  8.963870441E-03 -3.365907763E-02 -4.262385507E+01 
