nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       316 -7.639398426E-02 -1.101345660E-01 -1.400468087E-01 -7.367000568E+01 
       317 -7.317136124E-02 -1.013667580E-01 -1.396465585E-01 -7.280718979E+01 
       318 -4.819194564E-02 -9.751233462E-02 -1.395343320E-01 -8.743802050E+01 
       319 -6.187093671E-02 -8.062573003E-02 -1.394659349E-01 -1.035183867E+02 
       320 -7.111554722E-02 -9.424690717E-02 -1.392046136E-01 -7.874973704E+01 
       321 -5.836712770E-02 -7.181520700E-02 -1.391190521E-01 -9.855937482E+01 
       322 -5.987821735E-02 -1.784435466E-01 -1.390648825E-01 -1.013121561E+02 
       323 -1.025467972E-01 -1.135070045E-01 -1.389964821E-01 -4.604592812E+01 
       324 -1.326451019E-01 -1.447014994E-01 -1.388434915E-01 -5.626009046E+01 
       325 -6.044168256E-02 -7.297541568E-02 -1.388285828E-01 -1.126068202E+02 
       326 -8.216778940E-02 -1.099237024E-01 -1.388178950E-01 -5.631761344E+01 
       327 -1.324872447E-01 -1.412314402E-01 -1.386972509E-01 -5.776702546E+01 
       328 -1.331285819E-01 -1.609082462E-01 -1.383341848E-01 -5.250784827E+01 
       329 -4.622791406E-02 -1.188245912E-01 -1.382916777E-01 -9.084450568E+01 
       330 -1.328867383E-01 -1.547618866E-01 -1.382525444E-01 -5.299332515E+01 
       331 -8.228847488E-02 -1.039086639E-01 -1.380574679E-01 -6.268686884E+01 
       332 -9.557017988E-02 -1.113193572E-01 -1.379325474E-01 -4.629001495E+01 
       333 -5.077189419E-02 -8.376439892E-02 -1.378770461E-01 -8.319191026E+01 
       334 -1.319130226E-01 -1.329684167E-01 -1.374171789E-01 -5.891315144E+01 
       335 -7.237058275E-02 -8.151205478E-02 -1.373863754E-01 -8.114181014E+01 
       336 -7.561558702E-02 -8.696122831E-02 -1.373762957E-01 -7.319069462E+01 
       337 -6.641456273E-02 -6.953673675E-02 -1.371636138E-01 -1.062329109E+02 
       338 -1.139777030E-01 -1.135110399E-01 -1.370033595E-01 -4.859324189E+01 
       339 -8.617290372E-02 -1.014904923E-01 -1.369524387E-01 -5.779083291E+01 
       340 -5.512503371E-02 -1.714697404E-01 -1.366993423E-01 -1.216968129E+02 
       341 -4.611800064E-02 -1.040499903E-01 -1.365947277E-01 -8.909134888E+01 
       342 -1.319500071E-01 -1.389320385E-01 -1.365676840E-01 -5.841380752E+01 
       343 -5.832510112E-02 -1.771218001E-01 -1.362961249E-01 -1.187081928E+02 
       344 -7.370428833E-02 -7.481170754E-02 -1.362894059E-01 -8.234579993E+01 
       345 -6.579003762E-02 -6.130685136E-02 -1.362877252E-01 -9.447348939E+01 
       346 -1.326342323E-01 -1.595247098E-01 -1.362489773E-01 -5.241382582E+01 
       347 -6.741336425E-02 -6.282711943E-02 -1.361352971E-01 -1.103253120E+02 
       348 -9.498525726E-02 -1.094555991E-01 -1.360897863E-01 -5.002006396E+01 
       349 -5.563459872E-02 -7.110020386E-02 -1.358991434E-01 -7.021697589E+01 
       350 -9.489976337E-02 -1.060349382E-01 -1.356894602E-01 -5.369629990E+01 
       351 -8.424461866E-02 -8.695276821E-02 -1.355771549E-01 -6.588260639E+01 
       352 -1.311174628E-01 -1.221705772E-01 -1.355321697E-01 -6.161407546E+01 
       353 -8.809727879E-02 -9.258723401E-02 -1.354631023E-01 -6.106479040E+01 
       354 -5.117333842E-02 -1.598310052E-01 -1.354624122E-01 -1.284766999E+02 
       355 -4.759193032E-02 -8.949151463E-02 -1.352101150E-01 -8.710090242E+01 
       356 -1.325426698E-01 -1.644075633E-01 -1.349809735E-01 -5.226467050E+01 
       357 -1.087223145E-01 -1.106708480E-01 -1.349576951E-01 -4.791057721E+01 
       358 -1.319664177E-01 -1.498777562E-01 -1.347666540E-01 -5.447028245E+01 
       359 -7.919525111E-02 -7.086934115E-02 -1.346632901E-01 -7.836451941E+01 
       360 -1.322369216E-01 -1.593017668E-01 -1.344205486E-01 -5.246023122E+01 
       361 -7.514093928E-02 -6.164387233E-02 -1.343803949E-01 -9.957462414E+01 
       362 -1.264741948E-01 -1.129444210E-01 -1.342285276E-01 -5.241843259E+01 
       363 -1.378878311E-01 -1.642123526E-01 -1.338432914E-01 -5.238371297E+01 
       364 -5.115558552E-02 -7.577494788E-02 -1.336610152E-01 -7.455072056E+01 
       365 -8.858243328E-02 -7.841369084E-02 -1.336294263E-01 -6.503442354E+01 
       366 -1.020983022E-01 -1.010184583E-01 -1.335762203E-01 -5.381653800E+01 
       367 -8.543657166E-02 -7.199920775E-02 -1.335008481E-01 -7.060149870E+01 
       368 -4.822936624E-02 -1.478325820E-01 -1.334700739E-01 -1.233937357E+02 
       369 -6.315659094E-02 -5.976654102E-02 -1.334622765E-01 -6.170520326E+01 
       370 -1.303318095E-01 -1.128370549E-01 -1.334424384E-01 -6.103584415E+01 
       371 -1.316620035E-01 -1.497010369E-01 -1.333667525E-01 -5.511821143E+01 
       372 -1.084236022E-01 -1.089648190E-01 -1.332295260E-01 -5.078397133E+01 
       373 -7.589914855E-02 -5.314564771E-02 -1.331835716E-01 -9.121823056E+01 
       374 -7.803459901E-02 -5.674531001E-02 -1.331786148E-01 -1.031155861E+02 
       375 -1.379774535E-01 -1.583423046E-01 -1.331070574E-01 -5.288074183E+01 
       376 -9.932033317E-02 -9.236926183E-02 -1.330978094E-01 -5.752709386E+01 
       377 -5.351893254E-02 -1.682809675E-01 -1.330966823E-01 -1.370143407E+02 
       378 -1.345370265E-01 -1.499400274E-01 -1.327968724E-01 -5.497115844E+01 
       379 -1.079812756E-01 -1.036797685E-01 -1.326756512E-01 -5.345961453E+01 
       380 -1.228252650E-01 -1.108358745E-01 -1.326656896E-01 -5.199386420E+01 
       381 -1.310224691E-01 -1.390212091E-01 -1.321945105E-01 -5.848599678E+01 
       382 -1.423830748E-01 -1.577830681E-01 -1.321206582E-01 -5.309381652E+01 
       383 -8.932058117E-02 -6.540243672E-02 -1.318851107E-01 -7.244509506E+01 
       384 -1.473979520E-01 -1.638650368E-01 -1.318191288E-01 -5.452321971E+01 
       385 -1.027900130E-01 -8.664348963E-02 -1.316748809E-01 -5.907946087E+01 
       386 -8.535937266E-02 -5.681384234E-02 -1.316606665E-01 -9.163147698E+01 
       387 -1.464917240E-01 -1.609529645E-01 -1.316519936E-01 -5.356829464E+01 
       388 -5.710032469E-02 -6.340675495E-02 -1.316311908E-01 -6.104172762E+01 
       389 -9.860113250E-02 -7.905300028E-02 -1.316198918E-01 -6.203059040E+01 
       390 -1.300072438E-01 -1.146928251E-01 -1.315991097E-01 -6.476228832E+01 
       391 -1.378797312E-01 -1.455790031E-01 -1.315672311E-01 -5.698560304E+01 
       392 -1.354461335E-01 -1.393001305E-01 -1.313068088E-01 -5.858169846E+01 
       393 -4.949637523E-02 -1.550491721E-01 -1.311660394E-01 -1.358113457E+02 
       394 -1.444770684E-01 -1.526691928E-01 -1.310591919E-01 -5.384561675E+01 
       395 -4.569542492E-02 -1.348180461E-01 -1.310412818E-01 -1.168022837E+02 
       396 -1.140449290E-01 -1.002198302E-01 -1.309891710E-01 -5.506509053E+01 
       397 -1.411618613E-01 -1.463785161E-01 -1.309810369E-01 -5.542759351E+01 
       398 -1.303340055E-01 -1.275244185E-01 -1.309325956E-01 -5.919264575E+01 
       399 -6.565550995E-02 -1.851535835E-01 -1.309142007E-01 -9.694364588E+01 
       400 -7.363283785E-02 -5.061953176E-02 -1.303491303E-01 -6.266466539E+01 
       401 -1.379397497E-01 -1.349050705E-01 -1.302499368E-01 -5.898472703E+01 
       402 -1.519748651E-01 -1.587343897E-01 -1.302382249E-01 -5.625965488E+01 
       403 -1.227104073E-01 -1.084430531E-01 -1.301886783E-01 -5.403480572E+01 
       404 -1.342801318E-01 -1.276511103E-01 -1.301257937E-01 -5.950015091E+01 
       405 -8.955010228E-02 -5.131807696E-02 -1.301156021E-01 -9.174613644E+01 
       406 -8.875868682E-02 -4.813684267E-02 -1.298916401E-01 -8.416847861E+01 
       407 -1.572596639E-01 -1.635048811E-01 -1.297201330E-01 -8.021310249E+01 
       408 -1.219083243E-01 -1.030397849E-01 -1.296953193E-01 -5.565861658E+01 
       409 -1.565229839E-01 -1.616779151E-01 -1.296503122E-01 -8.793989716E+01 
       410 -1.001261395E-01 -6.462774180E-02 -1.295387631E-01 -6.776184611E+01 
       411 -1.032829392E-01 -6.997764252E-02 -1.295349276E-01 -6.278144262E+01 
       412 -1.131771145E-01 -8.680178677E-02 -1.295297812E-01 -5.767790429E+01 
       413 -1.295609125E-01 -1.146144086E-01 -1.295155670E-01 -6.273654148E+01 
       414 -1.510343116E-01 -1.509711202E-01 -1.294852297E-01 -5.462816793E+01 
       415 -1.524037150E-01 -1.519257568E-01 -1.293165707E-01 -5.717045521E+01 
       416 -1.482033837E-01 -1.437226957E-01 -1.291890856E-01 -5.612785931E+01 
       417 -1.367485386E-01 -1.232906615E-01 -1.290784072E-01 -5.955851586E+01 
       418 -6.581404395E-02 -5.271888993E-02 -1.289821580E-01 -5.744592544E+01 
       419 -5.994267872E-02 -1.801917258E-01 -1.289282795E-01 -1.290303755E+02 
       420 -1.328062098E-01 -1.148253060E-01 -1.288650971E-01 -5.959534027E+01 
       421 -1.291772127E-01 -1.082068811E-01 -1.288122646E-01 -5.920094529E+01 
       422 -1.617161930E-01 -1.633421252E-01 -1.287715916E-01 -8.319065415E+01 
       423 -4.630845072E-02 -1.416393746E-01 -1.286158955E-01 -1.284763956E+02 
       424 -1.162781593E-01 -8.423003079E-02 -1.285692161E-01 -5.884052306E+01 
       425 -1.460163713E-01 -1.345109851E-01 -1.285187685E-01 -5.814502263E+01 
       426 -1.496047657E-01 -1.406236351E-01 -1.285182373E-01 -5.740342074E+01 
       427 -4.364051632E-02 -1.202985526E-01 -1.283550293E-01 -1.092846821E+02 
       428 -1.275042133E-01 -9.932137012E-02 -1.280747140E-01 -5.768879794E+01 
       429 -1.617939900E-01 -1.575242133E-01 -1.280441964E-01 -1.170912550E+02 
       430 -6.401514890E-02 -1.840543827E-01 -1.280234313E-01 -1.221676375E+02 
       431 -1.022740957E-01 -5.473679813E-02 -1.278820996E-01 -7.811017585E+01 
       432 -1.587656608E-01 -1.506507843E-01 -1.278350243E-01 -1.062031599E+02 
       433 -1.632809019E-01 -1.575478102E-01 -1.277372402E-01 -1.045998286E+02 
       434 -1.142995451E-01 -7.151374837E-02 -1.274270724E-01 -6.107373675E+01 
       435 -1.037562990E-01 -5.351867260E-02 -1.274243350E-01 -7.683815860E+01 
       436 -1.321972932E-01 -1.016271478E-01 -1.273786331E-01 -5.869176319E+01 
       437 -1.174523787E-01 -7.641241024E-02 -1.273689030E-01 -5.968809853E+01 
       438 -1.449126538E-01 -1.223467013E-01 -1.272617921E-01 -5.792121439E+01 
       439 -1.489067209E-01 -1.282175337E-01 -1.271471671E-01 -5.718147480E+01 
       440 -1.277017139E-01 -9.068339409E-02 -1.269776489E-01 -5.891554925E+01 
       441 -4.366470353E-02 -8.930492089E-02 -1.269640366E-01 -8.239580199E+01 
       442 -1.380879984E-01 -1.082381837E-01 -1.269592724E-01 -5.936014440E+01 
       443 -4.275416338E-02 -1.046894243E-01 -1.269540796E-01 -9.734596049E+01 
       444 -1.610741667E-01 -1.463180766E-01 -1.268243470E-01 -1.221918389E+02 
       445 -1.579249487E-01 -1.403410332E-01 -1.267499407E-01 -9.348267149E+01 
       446 -4.681888036E-02 -7.493162400E-02 -1.266989598E-01 -6.824218953E+01 
       447 -1.037211479E-01 -4.663882484E-02 -1.265906618E-01 -7.400129397E+01 
       448 -1.377049950E-01 -1.043331605E-01 -1.265617297E-01 -5.960708625E+01 
       449 -8.713273746E-02 -4.448304513E-02 -1.264872138E-01 -6.625530478E+01 
       450 -5.377743886E-02 -1.690873097E-01 -1.262294240E-01 -1.487257344E+02 
       451 -1.649530561E-01 -1.464498799E-01 -1.260321803E-01 -1.098242731E+02 
       452 -1.473302437E-01 -1.148065888E-01 -1.258363113E-01 -5.795849507E+01 
       453 -1.593389401E-01 -1.671036880E-01 -1.256028274E-01 -6.299962636E+01 
       454 -4.363378303E-02 -1.271744302E-01 -1.255990590E-01 -1.208122898E+02 
       455 -5.245166636E-02 -6.151501276E-02 -1.255610230E-01 -5.438288918E+01 
       456 -7.788438645E-02 -4.433673332E-02 -1.254426150E-01 -6.129006982E+01 
       457 -1.609590343E-01 -1.342523069E-01 -1.253734119E-01 -1.071771781E+02 
       458 -1.570619819E-01 -1.274868932E-01 -1.253584696E-01 -8.407454318E+01 
       459 -1.338432835E-01 -8.654915477E-02 -1.251925031E-01 -6.106848321E+01 
       460 -1.422172504E-01 -9.976254237E-02 -1.250627565E-01 -6.130006383E+01 
       461 -1.171430929E-01 -5.603258584E-02 -1.249421119E-01 -6.632811510E+01 
       462 -1.185647839E-01 -5.841093410E-02 -1.249365921E-01 -6.177916703E+01 
       463 -1.283044505E-01 -7.440052160E-02 -1.248616243E-01 -5.917458154E+01 
       464 -1.626207264E-01 -1.583448587E-01 -1.246976775E-01 -7.322778519E+01 
       465 -1.650739196E-01 -1.341412057E-01 -1.245023741E-01 -9.392044351E+01 
       466 -1.341697662E-01 -8.059895773E-02 -1.243971161E-01 -6.043972496E+01 
       467 -1.411047054E-01 -9.071042697E-02 -1.241880518E-01 -6.257983096E+01 
       468 -1.542495946E-01 -1.124777485E-01 -1.241097846E-01 -7.998141521E+01 
       469 -1.600792547E-01 -1.209464795E-01 -1.239302287E-01 -9.461352409E+01 
       470 -6.136403477E-02 -4.959345134E-02 -1.237111451E-01 -4.696155451E+01 
       471 -1.192325612E-01 -4.939043184E-02 -1.236947686E-01 -6.289835414E+01 
       472 -1.643438799E-01 -1.469357222E-01 -1.234727871E-01 -7.519296408E+01 
       473 -4.191775199E-02 -1.121186698E-01 -1.234563882E-01 -1.084112478E+02 
       474 -7.312528378E-02 -1.908752414E-01 -1.233298511E-01 -7.110127575E+01 
       475 -4.940270747E-02 -1.566930371E-01 -1.231658480E-01 -1.493534782E+02 
       476 -5.699770620E-02 -1.755067085E-01 -1.231345139E-01 -1.489268126E+02 
       477 -1.523655232E-01 -1.008421057E-01 -1.230800385E-01 -8.102297712E+01 
       478 -4.329562030E-02 -8.105115581E-02 -1.230555897E-01 -7.353882164E+01 
       479 -1.641181524E-01 -1.205498924E-01 -1.230401266E-01 -8.758948595E+01 
       480 -1.562569820E-01 -1.069963194E-01 -1.230214340E-01 -9.310663948E+01 
       481 -1.318153678E-01 -6.503177928E-02 -1.229847834E-01 -6.034378093E+01 
       482 -1.299357602E-01 -6.104649069E-02 -1.228892906E-01 -6.123437321E+01 
       483 -4.157515037E-02 -9.658790375E-02 -1.228013436E-01 -9.015919805E+01 
       484 -1.595070598E-01 -1.655356191E-01 -1.226604043E-01 -7.109571169E+01 
       485 -4.743568939E-02 -6.656530088E-02 -1.225627734E-01 -5.905024999E+01 
       486 -6.566405946E-02 -1.855718312E-01 -1.221849035E-01 -1.223777987E+02 
       487 -1.483033639E-01 -8.636669040E-02 -1.221570237E-01 -8.457120460E+01 
       488 -1.426420166E-01 -7.598275439E-02 -1.220673893E-01 -6.878815548E+01 
       489 -1.617452949E-01 -1.059099436E-01 -1.217449863E-01 -8.856019747E+01 
       490 -1.027659647E-01 -4.171662874E-02 -1.216720066E-01 -6.605413803E+01 
       491 -1.331193954E-01 -5.635096252E-02 -1.216519046E-01 -5.864787544E+01 
       492 -5.415302715E-02 -5.372115446E-02 -1.214303844E-01 -4.696824269E+01 
       493 -1.553911653E-01 -9.218094131E-02 -1.213908135E-01 -9.219806039E+01 
       494 -1.417159998E-01 -6.805431160E-02 -1.212911752E-01 -6.625967655E+01 
       495 -1.486610682E-01 -7.978953714E-02 -1.212784900E-01 -8.408785971E+01 
       496 -1.628092369E-01 -1.545317891E-01 -1.210355972E-01 -8.409995988E+01 
       497 -5.183363386E-02 -1.635585442E-01 -1.208428828E-01 -1.537297578E+02 
       498 -1.577269805E-01 -9.140918475E-02 -1.208097390E-01 -9.356105055E+01 
       499 -1.439126417E-01 -6.621694048E-02 -1.206088404E-01 -6.746673939E+01 
       500 -7.145384854E-02 -1.896933303E-01 -1.204128625E-01 -9.523983174E+01 
       501 -1.519128880E-01 -7.807366593E-02 -1.203911305E-01 -8.692857735E+01 
       502 -9.393634094E-02 -3.912756758E-02 -1.203683570E-01 -6.586159949E+01 
       503 -1.196078518E-01 -4.644370629E-02 -1.202131674E-01 -5.674188045E+01 
       504 -7.363375304E-02 -3.965513938E-02 -1.200666320E-01 -5.200570113E+01 
       505 -4.572767403E-02 -1.438468892E-01 -1.198738954E-01 -1.440146145E+02 
       506 -1.526536714E-01 -1.752529531E-01 -1.191206195E-01 -4.318276113E+01 
       507 -1.638281267E-01 -1.349183407E-01 -1.189834408E-01 -7.192416410E+01 
       508 -6.406062024E-02 -4.218276698E-02 -1.187831383E-01 -4.578378144E+01 
       509 -1.341052735E-01 -5.427378323E-02 -1.182494507E-01 -5.478621637E+01 
       510 -1.583548161E-01 -1.662823324E-01 -1.182430886E-01 -8.083943714E+01 
       511 -1.634211361E-01 -1.211519787E-01 -1.182416773E-01 -7.387715089E+01 
       512 -1.634540000E-01 -1.416280593E-01 -1.179513766E-01 -8.134141673E+01 
       513 -4.744242720E-02 -1.507737051E-01 -1.176666002E-01 -1.518393338E+02 
       514 -5.887885940E-02 -1.765039054E-01 -1.174126030E-01 -1.402829271E+02 
       515 -1.614662642E-01 -1.063396597E-01 -1.171905022E-01 -8.144452967E+01 
       516 -8.210396875E-02 -1.951935747E-01 -1.167725587E-01 -2.795023213E+00 
       517 -1.450505632E-01 -6.504164013E-02 -1.167321052E-01 -6.969760248E+01 
       518 -1.107719363E-01 -3.971241769E-02 -1.166091832E-01 -6.099227341E+01 
       519 -1.580546072E-01 -9.152042868E-02 -1.162348270E-01 -9.333687795E+01 
       520 -1.527732416E-01 -7.763634815E-02 -1.159851200E-01 -9.063952159E+01 
       521 -4.372704211E-02 -6.547239376E-02 -1.159131999E-01 -5.763233981E+01 
       522 -4.236892975E-02 -1.296125257E-01 -1.158969413E-01 -1.352774665E+02 
       523 -6.258790996E-02 -1.811013011E-01 -1.157729585E-01 -1.254681209E+02 
       524 -1.528560644E-01 -1.737517719E-01 -1.156215058E-01 -6.180228493E+01 
       525 -1.630274845E-01 -1.298035821E-01 -1.148338499E-01 -8.365659103E+01 
       526 -4.000565229E-02 -8.013007787E-02 -1.148262852E-01 -7.168464243E+01 
       527 -1.278779692E-01 -4.679542254E-02 -1.147199194E-01 -5.405092507E+01 
       528 -4.932353101E-02 -5.129077485E-02 -1.144442704E-01 -4.575405026E+01 
       529 -7.774594329E-02 -3.271415056E-02 -1.140047018E-01 -5.730699125E+01 
       530 -9.011803489E-02 -3.260796973E-02 -1.139429519E-01 -6.470776810E+01 
       531 -7.398881366E-02 -1.895293928E-01 -1.138604855E-01 -6.670485959E+01 
       532 -1.605281443E-01 -1.549282863E-01 -1.138045764E-01 -9.657610950E+01 
       533 -5.980506606E-02 -3.936207410E-02 -1.138004582E-01 -4.093888565E+01 
       534 -1.435443472E-01 -1.828483754E-01 -1.137967375E-01 -2.249689386E+00 
       535 -4.352112387E-02 -1.368465234E-01 -1.135809738E-01 -1.465886744E+02 
       536 -8.095730052E-02 -1.932344576E-01 -1.135427562E-01 -1.880132923E+01 
       537 -5.324655082E-02 -1.649749434E-01 -1.135151465E-01 -1.488506681E+02 
       538 -1.620210463E-01 -1.136391066E-01 -1.132458711E-01 -8.701972244E+01 
       539 -1.404716631E-01 -5.688256141E-02 -1.131745470E-01 -6.217404829E+01 
       540 -3.869544389E-02 -9.593642909E-02 -1.131038372E-01 -9.571443064E+01 
       541 -1.519642539E-01 -1.739783952E-01 -1.130237292E-01 -6.145621810E+01 
       542 -1.596071460E-01 -9.793534569E-02 -1.121511404E-01 -9.777796102E+01 
       543 -1.494179584E-01 -6.926207585E-02 -1.121418412E-01 -8.676563507E+01 
       544 -9.345419899E-02 -1.972708486E-01 -1.118649468E-01  7.133736555E+01 
       545 -1.555942535E-01 -8.300052464E-02 -1.117931748E-01 -1.041517038E+02 
       546 -5.682056843E-02 -1.707119521E-01 -1.115589669E-01 -1.352399317E+02 
       547 -1.582839041E-01 -1.607138455E-01 -1.114775203E-01 -9.559439192E+01 
       548 -3.950788354E-02 -1.132675984E-01 -1.114647093E-01 -1.204352473E+02 
       549 -4.424928050E-02 -5.659497914E-02 -1.114151210E-01 -5.174443289E+01 
       550 -3.992174733E-02 -7.198444717E-02 -1.114015109E-01 -6.491594827E+01 
       551 -5.094306863E-02 -4.474356505E-02 -1.111477179E-01 -4.103191525E+01 
       552 -7.514589669E-02 -3.038474772E-02 -1.111333298E-01 -5.467273427E+01 
       553 -6.057508192E-02 -3.532132069E-02 -1.107316607E-01 -4.084736595E+01 
       554 -1.120483171E-01 -3.454153963E-02 -1.101148147E-01 -5.859902901E+01 
       555 -1.328812011E-01 -1.892396716E-01 -1.100644532E-01  5.278687488E+01 
       556 -4.829457329E-02 -1.528059989E-01 -1.100253078E-01 -1.546204036E+02 
       557 -1.603850995E-01 -1.466162501E-01 -1.097387237E-01 -9.894163257E+01 
       558 -3.779160244E-02 -8.765459057E-02 -1.096140181E-01 -8.565961679E+01 
       559 -6.691712516E-02 -1.820468382E-01 -1.095265519E-01 -9.201796096E+01 
       560 -6.610437959E-02 -3.040780178E-02 -1.094407560E-01 -4.614593810E+01 
       561 -7.167972902E-02 -1.857026146E-01 -1.092285344E-01 -6.190727922E+01 
       562 -1.441608171E-01 -1.807652041E-01 -1.091825302E-01 -2.870852691E+01 
       563 -1.069080644E-01 -1.969325632E-01 -1.088483235E-01  1.083946538E+02 
       564 -9.269753887E-02 -1.949244980E-01 -1.087559064E-01  5.721611780E+01 
       565 -1.293940220E-01 -4.309386652E-02 -1.086533515E-01 -5.195433989E+01 
       566 -3.996403965E-02 -1.208959822E-01 -1.085447113E-01 -1.363265750E+02 
       567 -1.205219960E-01 -1.941225645E-01 -1.082634985E-01  9.929657713E+01 
       568 -5.137069795E-02 -1.593399947E-01 -1.079867006E-01 -1.471574711E+02 
       569 -1.563868386E-01 -1.617777005E-01 -1.079654500E-01 -9.174169533E+01 
       570 -8.599676061E-02 -1.921746335E-01 -1.078048072E-01  2.175527668E+01 
       571 -9.469931899E-02 -2.715166374E-02 -1.075259039E-01 -7.089343000E+01 
       572 -3.796161120E-02 -1.051578310E-01 -1.071873540E-01 -1.152625524E+02 
       573 -1.595566263E-01 -1.456517914E-01 -1.068518923E-01 -1.034591246E+02 
       574 -1.524532614E-01 -1.697639668E-01 -1.068062741E-01 -8.086872751E+01 
       575 -1.327073487E-01 -1.876648494E-01 -1.067563287E-01  3.526332736E+01 
       576 -1.420577557E-01 -5.442572781E-02 -1.064930428E-01 -7.267830209E+01 
       577 -4.126367955E-02 -5.615498645E-02 -1.060433978E-01 -5.526179400E+01 
       578 -1.609206763E-01 -1.306549145E-01 -1.060175446E-01 -1.056076853E+02 
       579 -1.062322594E-01 -1.946605560E-01 -1.058905848E-01  9.257855125E+01 
       580 -1.351355003E-01 -1.855936023E-01 -1.053984125E-01  3.418984565E+00 
       581 -1.201001220E-01 -1.922925897E-01 -1.053894339E-01  8.218184204E+01 
       582 -1.054493760E-01 -2.769761973E-02 -1.052447715E-01 -6.734434087E+01 
       583 -4.389698919E-02 -1.397489168E-01 -1.049889244E-01 -1.531176217E+02 
       584 -6.000336157E-02 -1.716009672E-01 -1.046367334E-01 -1.088287350E+02 
       585 -1.233031622E-01 -3.553198924E-02 -1.045982967E-01 -5.244089655E+01 
       586 -4.703320341E-02 -4.134756782E-02 -1.045139154E-01 -4.264099579E+01 
       587 -1.505537983E-01 -6.789027992E-02 -1.042738200E-01 -1.062092402E+02 
       588 -1.604795038E-01 -1.145432091E-01 -1.042729610E-01 -1.103346982E+02 
       589 -5.432783619E-02 -3.173624764E-02 -1.040426135E-01 -3.849083448E+01 
       590 -9.907201275E-02 -1.924737108E-01 -1.038135994E-01  7.591745079E+01 
       591 -3.711026257E-02 -7.035214580E-02 -1.036335979E-01 -6.850048629E+01 
       592 -7.664843603E-02 -2.229144235E-02 -1.036149818E-01 -6.060675055E+01 
       593 -6.471314749E-02 -1.760451773E-01 -1.034316292E-01 -8.007991907E+01 
       594 -4.634595974E-02 -1.467853999E-01 -1.034194232E-01 -1.530828056E+02 
       595 -1.588932807E-01 -9.844619674E-02 -1.030727638E-01 -1.199501341E+02 
       596 -6.367035181E-02 -2.472171467E-02 -1.030690043E-01 -4.539710810E+01 
       597 -1.595107112E-01 -1.372648395E-01 -1.029287904E-01 -1.077691081E+02 
       598 -1.559156705E-01 -8.274932697E-02 -1.029033452E-01 -1.243972747E+02 
       599 -1.372208530E-01 -4.599818298E-02 -1.026169459E-01 -6.240624175E+01 
       600 -1.251004295E-01 -1.887187644E-01 -1.025488655E-01  5.657497379E+01 
       601 -8.403406981E-02 -1.874683324E-01 -1.022395525E-01  1.550927400E+01 
       602 -4.992040249E-02 -3.420767685E-02 -1.021233099E-01 -4.012119866E+01 
       603 -1.124191920E-01 -1.913599944E-01 -1.020016538E-01  8.719796160E+01 
       604 -7.773954419E-02 -1.843779464E-01 -1.019126899E-01 -1.684915665E+01 
       605 -7.989753512E-02 -2.026792823E-02 -1.016821261E-01 -7.180549861E+01 
       606 -1.483853503E-01 -1.706206428E-01 -1.015368732E-01 -6.311116265E+01 
       607 -8.909377033E-02 -2.080603760E-02 -1.015262446E-01 -7.641860664E+01 
       608 -3.714514029E-02 -6.396517803E-02 -1.013046922E-01 -6.436289785E+01 
       609 -5.769703229E-02 -2.594680897E-02 -1.010625043E-01 -4.085282843E+01 
       610 -6.726579052E-02 -2.138163576E-02 -1.009408001E-01 -5.347638475E+01 
       611 -1.440501263E-01 -1.756387006E-01 -1.007442946E-01 -4.365420533E+01 
       612 -5.367700110E-02 -1.606215882E-01 -1.007197310E-01 -1.313531224E+02 
       613 -1.597522262E-01 -1.223534937E-01 -1.005635787E-01 -1.111531491E+02 
       614 -1.471157971E-01 -5.926451605E-02 -1.005337855E-01 -9.628777571E+01 
       615 -4.035701366E-02 -4.929616385E-02 -1.004578006E-01 -5.844218771E+01 
       616 -4.216385197E-02 -4.455320254E-02 -1.004386611E-01 -5.279862487E+01 
       617 -1.538757473E-01 -1.565796379E-01 -9.987036993E-02 -8.677132351E+01 
       618 -3.525962396E-02 -8.580619486E-02 -9.985227362E-02 -9.563095261E+01 
       619 -1.546537863E-01 -1.528511919E-01 -9.908341019E-02 -9.551859621E+01 
       620 -3.977898128E-02 -1.241546790E-01 -9.908063004E-02 -1.451205404E+02 
       621 -5.791919979E-02 -1.657815094E-01 -9.902656221E-02 -1.068444288E+02 
       622 -1.589534121E-01 -1.060404634E-01 -9.885719175E-02 -1.190643710E+02 
       623 -1.534585575E-01 -7.405896835E-02 -9.876619116E-02 -1.258820307E+02 
       624 -1.571342944E-01 -8.971836187E-02 -9.823166997E-02 -1.296133681E+02 
       625 -1.091121186E-01 -2.250792633E-02 -9.783290597E-02 -6.428849658E+01 
       626 -4.207724059E-02 -1.336951327E-01 -9.776269259E-02 -1.504378530E+02 
       627 -9.745520798E-02 -1.872807686E-01 -9.757561430E-02  6.324813605E+01 
       628 -3.473672555E-02 -7.751126918E-02 -9.757089636E-02 -8.450016174E+01 
       629 -1.352989452E-01 -1.799576052E-01 -9.722838897E-02  2.599982528E+00 
       630 -4.797424381E-02 -1.491381511E-01 -9.721176316E-02 -1.448235419E+02 
       631 -1.254767700E-01 -3.125642753E-02 -9.703396775E-02 -5.113042206E+01 
       632 -1.395267206E-01 -1.761628299E-01 -9.696819732E-02 -1.749742049E+01 
