nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      1145 -1.809301869E-01 -2.817112404E-01 -3.196568735E-01 -1.083680652E+02 
      1146 -1.812500543E-01 -2.898332868E-01 -3.196464679E-01 -9.929783830E+01 
      1147 -1.748123493E-01 -2.798583113E-01 -3.196422928E-01 -6.742829304E+01 
      1148 -1.886522944E-01 -3.151852177E-01 -3.196349007E-01 -9.318134512E+01 
      1149 -1.814602793E-01 -2.953059677E-01 -3.196151896E-01 -9.908120695E+01 
      1150 -1.963262750E-01 -3.557503574E-01 -3.196056368E-01 -9.854732311E+01 
      1151 -1.635139264E-01 -2.769096022E-01 -3.195606387E-01 -7.017688895E+01 
      1152 -1.811261934E-01 -2.872605080E-01 -3.195466290E-01 -9.957152136E+01 
      1153 -1.163773277E-01 -2.789931943E-01 -3.195243835E-01 -1.211034004E+02 
      1154 -1.511579988E-01 -3.925356549E-01 -3.195190561E-01 -7.348796282E+01 
      1155 -1.856445955E-01 -3.145066349E-01 -3.195162837E-01 -9.427643185E+01 
      1156 -1.855704901E-01 -3.034234922E-01 -3.194120293E-01 -9.772326306E+01 
      1157 -1.825997829E-01 -2.952697652E-01 -3.194053896E-01 -9.927271287E+01 
      1158 -1.932651822E-01 -3.276376110E-01 -3.194051655E-01 -9.497222573E+01 
      1159 -1.853858976E-01 -2.984710940E-01 -3.193945229E-01 -9.995874546E+01 
      1160 -1.121686865E-01 -2.826295597E-01 -3.193853518E-01 -1.333530356E+02 
      1161 -1.634542439E-01 -2.628835248E-01 -3.193035327E-01 -1.050006261E+02 
      1162 -1.159271565E-01 -2.792582575E-01 -3.193001579E-01 -1.213799931E+02 
      1163 -1.287685513E-01 -2.759221767E-01 -3.192981853E-01 -8.314537449E+01 
      1164 -1.605429918E-01 -2.610942078E-01 -3.192600788E-01 -5.177468615E+01 
      1165 -1.131237562E-01 -3.098087071E-01 -3.192089980E-01 -1.233052564E+02 
      1166 -1.455915927E-01 -2.598455610E-01 -3.192016049E-01 -4.842104418E+01 
      1167 -1.221740114E-01 -3.532458061E-01 -3.191944031E-01 -1.361642968E+02 
      1168 -1.707487459E-01 -2.791895166E-01 -3.190315331E-01 -6.309088019E+01 
      1169 -1.878401809E-01 -3.144507320E-01 -3.190246894E-01 -9.268604009E+01 
      1170 -1.230420949E-01 -3.324347824E-01 -3.189939520E-01 -1.141957431E+02 
      1171 -1.270040728E-01 -2.756082517E-01 -3.189905048E-01 -8.054157305E+01 
      1172 -1.314207721E-01 -3.979911176E-01 -3.189853243E-01 -8.147094086E+01 
      1173 -1.136563506E-01 -3.258753428E-01 -3.189544729E-01 -1.389014778E+02 
      1174 -1.937166899E-01 -3.304032868E-01 -3.189309136E-01 -9.789546793E+01 
      1175 -1.142797116E-01 -3.970136494E-01 -3.189213412E-01 -1.276319676E+02 
      1176 -1.183297877E-01 -3.783061374E-01 -3.189049847E-01 -1.415403402E+02 
      1177 -1.892916869E-01 -3.176513364E-01 -3.188829793E-01 -9.188272453E+01 
      1178 -1.144704823E-01 -3.259063510E-01 -3.187980953E-01 -1.438967392E+02 
      1179 -1.367572404E-01 -2.588943332E-01 -3.187816420E-01 -5.683389133E+01 
      1180 -1.646650038E-01 -2.785559791E-01 -3.187811894E-01 -6.623434909E+01 
      1181 -1.425665580E-01 -2.593352930E-01 -3.187245456E-01 -5.003662495E+01 
      1182 -1.633440536E-01 -2.784159067E-01 -3.187222938E-01 -6.760757583E+01 
      1183 -1.704878217E-01 -3.885146522E-01 -3.187198938E-01 -7.051181411E+01 
      1184 -1.135817737E-01 -3.252235761E-01 -3.187159251E-01 -1.317605543E+02 
      1185 -1.192638532E-01 -2.748164690E-01 -3.186977303E-01 -8.728396687E+01 
      1186 -1.844381150E-01 -3.083337219E-01 -3.186913995E-01 -9.693830688E+01 
      1187 -1.818321184E-01 -3.099419538E-01 -3.186602779E-01 -9.736963902E+01 
      1188 -1.838571486E-01 -2.936639083E-01 -3.186561429E-01 -9.908641403E+01 
      1189 -1.731380438E-01 -2.791462428E-01 -3.186024137E-01 -6.466799937E+01 
      1190 -1.779593767E-01 -2.795189579E-01 -3.185672169E-01 -7.204119033E+01 
      1191 -1.559126727E-01 -2.603100860E-01 -3.185243121E-01 -4.500901304E+01 
      1192 -1.127208325E-01 -3.027987790E-01 -3.185187348E-01 -1.255524120E+02 
      1193 -1.829430823E-01 -3.099304521E-01 -3.184532543E-01 -9.797313318E+01 
      1194 -1.333050781E-01 -2.654696452E-01 -3.184470611E-01 -8.857177934E+01 
      1195 -1.226283599E-01 -3.463208465E-01 -3.184460009E-01 -1.292795734E+02 
      1196 -1.855376364E-01 -3.082833917E-01 -3.184237905E-01 -9.613071523E+01 
      1197 -1.820374848E-01 -3.165154724E-01 -3.184069367E-01 -1.021743148E+02 
      1198 -1.549080145E-01 -2.601581813E-01 -3.183975867E-01 -4.449274875E+01 
      1199 -1.219767108E-01 -2.748607307E-01 -3.183791507E-01 -8.208576774E+01 
      1200 -1.849919167E-01 -2.936366471E-01 -3.183730067E-01 -1.003435524E+02 
      1201 -1.343809723E-01 -2.615296911E-01 -3.183335230E-01 -1.017032873E+02 
      1202 -1.851442726E-01 -2.986071316E-01 -3.182359580E-01 -1.012319651E+02 
      1203 -1.131720457E-01 -3.170884379E-01 -3.181867741E-01 -1.296013740E+02 
      1204 -1.636252566E-01 -2.723130132E-01 -3.181533617E-01 -7.650838438E+01 
      1205 -1.355931638E-01 -2.584484944E-01 -3.181475614E-01 -8.150143451E+01 
      1206 -1.211751806E-01 -3.584949872E-01 -3.180994605E-01 -1.357341033E+02 
      1207 -1.852673170E-01 -3.032907629E-01 -3.180104192E-01 -9.874416615E+01 
      1208 -1.121438266E-01 -2.900501399E-01 -3.179952785E-01 -1.312463467E+02 
      1209 -1.809143178E-01 -2.906547714E-01 -3.179609205E-01 -9.976845183E+01 
      1210 -1.842022487E-01 -3.164405590E-01 -3.179420357E-01 -9.858221985E+01 
      1211 -1.146905307E-01 -2.792057463E-01 -3.178936279E-01 -1.231322340E+02 
      1212 -1.326747230E-01 -2.696565163E-01 -3.178494429E-01 -8.399028845E+01 
      1213 -1.320121290E-01 -2.740088390E-01 -3.178431251E-01 -8.302368769E+01 
      1214 -1.449961006E-01 -3.958082195E-01 -3.177830331E-01 -7.532077998E+01 
      1215 -1.131658831E-01 -3.194413607E-01 -3.177540938E-01 -1.312844435E+02 
      1216 -1.820697613E-01 -2.906153824E-01 -3.177434701E-01 -9.943499556E+01 
      1217 -1.848618164E-01 -2.938582901E-01 -3.177237250E-01 -1.021880999E+02 
      1218 -1.818425661E-01 -3.157622253E-01 -3.176516483E-01 -1.057849278E+02 
      1219 -1.906712895E-01 -3.231477018E-01 -3.175518809E-01 -9.020763844E+01 
      1220 -1.140783137E-01 -2.795893924E-01 -3.175462023E-01 -1.208200066E+02 
      1221 -1.341530624E-01 -2.634666591E-01 -3.175067669E-01 -9.355953350E+01 
      1222 -1.354473379E-01 -2.596473817E-01 -3.174455094E-01 -1.036027125E+02 
      1223 -1.635761599E-01 -2.744947302E-01 -3.174405298E-01 -7.271954418E+01 
      1224 -1.817659245E-01 -3.150616882E-01 -3.174280686E-01 -1.024019303E+02 
      1225 -1.471251662E-01 -2.589521047E-01 -3.173629594E-01 -4.332370134E+01 
      1226 -1.503566655E-01 -2.591963935E-01 -3.173293961E-01 -4.377431180E+01 
      1227 -1.119331193E-01 -2.882811781E-01 -3.173088438E-01 -1.309029484E+02 
      1228 -1.218244491E-01 -3.505340064E-01 -3.172658381E-01 -1.323121761E+02 
      1229 -1.319619071E-01 -2.750564186E-01 -3.172657418E-01 -8.326900769E+01 
      1230 -1.308509698E-01 -2.749383199E-01 -3.172156753E-01 -8.211191105E+01 
      1231 -1.941840934E-01 -3.376230213E-01 -3.171329243E-01 -1.022822419E+02 
      1232 -1.331647643E-01 -2.677020297E-01 -3.171168276E-01 -8.570173882E+01 
      1233 -1.199750207E-01 -3.259261736E-01 -3.170934501E-01 -1.416427670E+02 
      1234 -1.852330133E-01 -3.078501717E-01 -3.170669176E-01 -9.622127504E+01 
      1235 -1.912037301E-01 -3.254570474E-01 -3.170658305E-01 -9.235069635E+01 
      1236 -1.211777365E-01 -3.271360800E-01 -3.170399386E-01 -1.322924726E+02 
      1237 -1.157271396E-01 -3.860385797E-01 -3.170091521E-01 -1.369705269E+02 
      1238 -1.849617783E-01 -3.009616267E-01 -3.169745626E-01 -1.006831770E+02 
      1239 -1.496359295E-01 -2.589321898E-01 -3.169581806E-01 -4.130901452E+01 
      1240 -1.847743388E-01 -2.966269655E-01 -3.168376624E-01 -1.021738691E+02 
      1241 -1.841923761E-01 -3.128893608E-01 -3.167349829E-01 -1.003830793E+02 
      1242 -1.208078725E-01 -3.259062494E-01 -3.167202683E-01 -1.394475145E+02 
      1243 -1.604888045E-01 -2.596776671E-01 -3.167101041E-01 -4.843717244E+01 
      1244 -1.324984249E-01 -2.715917036E-01 -3.166917816E-01 -8.237488818E+01 
      1245 -1.832527747E-01 -2.891487061E-01 -3.166878764E-01 -9.912029392E+01 
      1246 -1.630338606E-01 -2.675709703E-01 -3.166680352E-01 -8.653549986E+01 
      1247 -1.259492641E-01 -2.742278192E-01 -3.166527149E-01 -7.828591465E+01 
      1248 -1.622565176E-01 -2.631009546E-01 -3.165726619E-01 -1.025021801E+02 
      1249 -1.179674432E-01 -2.735300664E-01 -3.165652245E-01 -8.920602238E+01 
      1250 -1.114015000E-01 -2.781810204E-01 -3.165441882E-01 -1.278596311E+02 
      1251 -1.224668102E-01 -3.391561551E-01 -3.165219989E-01 -1.171801437E+02 
      1252 -1.166418535E-01 -2.733940892E-01 -3.165144031E-01 -1.140785959E+02 
      1253 -1.852885986E-01 -3.128349851E-01 -3.164727634E-01 -9.750402330E+01 
      1254 -1.231483344E-01 -2.738979418E-01 -3.164684758E-01 -7.941505932E+01 
      1255 -1.850112520E-01 -3.055782252E-01 -3.164148533E-01 -9.792770379E+01 
      1256 -1.189879804E-01 -3.685616036E-01 -3.164078240E-01 -1.388277912E+02 
      1257 -1.815123326E-01 -3.143593638E-01 -3.163950407E-01 -1.058285543E+02 
      1258 -1.844061849E-01 -2.891350444E-01 -3.163934734E-01 -1.002473729E+02 
      1259 -1.166151291E-01 -2.736854410E-01 -3.163412599E-01 -1.282801107E+02 
      1260 -1.582642238E-01 -3.939591325E-01 -3.163235517E-01 -7.215167487E+01 
      1261 -1.879924394E-01 -3.188693492E-01 -3.163035292E-01 -9.396751043E+01 
      1262 -1.666774558E-01 -2.773459466E-01 -3.163005372E-01 -6.586985699E+01 
      1263 -1.803562937E-01 -2.857654811E-01 -3.162946721E-01 -1.004617562E+02 
      1264 -1.610654542E-01 -2.594917968E-01 -3.162897594E-01 -7.407951210E+01 
      1265 -1.534429809E-01 -2.588688042E-01 -3.162844825E-01 -4.134691056E+01 
      1266 -1.802139168E-01 -2.822500156E-01 -3.162811929E-01 -1.074005356E+02 
      1267 -1.826212780E-01 -3.143444002E-01 -3.161907352E-01 -1.051026929E+02 
      1268 -1.114617248E-01 -2.819451944E-01 -3.161812688E-01 -1.363093289E+02 
      1269 -1.578523220E-01 -2.591619137E-01 -3.161660592E-01 -4.384898637E+01 
      1270 -1.682900204E-01 -2.773962624E-01 -3.161545168E-01 -6.303097207E+01 
      1271 -1.849923536E-01 -3.180601420E-01 -3.161254324E-01 -9.808234595E+01 
      1272 -1.786186988E-01 -2.782131856E-01 -3.161124507E-01 -7.351667215E+01 
      1273 -1.413207489E-01 -2.577684002E-01 -3.160781118E-01 -4.664116024E+01 
      1274 -1.118924504E-01 -2.944387493E-01 -3.160612083E-01 -1.313137222E+02 
      1275 -1.165000675E-01 -2.749952536E-01 -3.160267384E-01 -1.260618824E+02 
      1276 -1.115984619E-01 -2.875478200E-01 -3.158623583E-01 -1.317511681E+02 
      1277 -1.398491158E-01 -2.575130599E-01 -3.158332065E-01 -5.061582375E+01 
      1278 -1.799511371E-01 -2.781601714E-01 -3.158209909E-01 -9.531905834E+01 
      1279 -1.851297687E-01 -3.124428651E-01 -3.157938118E-01 -9.373289423E+01 
      1280 -1.174619170E-01 -3.750785902E-01 -3.157829076E-01 -1.404641446E+02 
      1281 -1.164879437E-01 -2.752675112E-01 -3.157365304E-01 -1.226110438E+02 
      1282 -1.923219295E-01 -3.319636310E-01 -3.156720634E-01 -9.711289239E+01 
      1283 -1.944864203E-01 -3.449678159E-01 -3.156612431E-01 -1.068078987E+02 
      1284 -1.629240035E-01 -2.698794082E-01 -3.156455755E-01 -7.874580744E+01 
      1285 -1.885882718E-01 -3.212620306E-01 -3.156233907E-01 -9.387218138E+01 
      1286 -1.871206263E-01 -3.180348109E-01 -3.156200435E-01 -9.408342031E+01 
      1287 -1.165654154E-01 -3.267450181E-01 -3.156027309E-01 -1.454430623E+02 
      1288 -1.609983723E-01 -2.608356495E-01 -3.155034364E-01 -9.867683110E+01 
      1289 -1.621399205E-01 -2.653632886E-01 -3.154968227E-01 -9.223009400E+01 
      1290 -1.112168402E-01 -2.792901195E-01 -3.154863009E-01 -1.450381992E+02 
      1291 -1.128502015E-01 -3.243437575E-01 -3.154297519E-01 -1.292010599E+02 
      1292 -1.801878530E-01 -2.864720462E-01 -3.153955819E-01 -1.014833505E+02 
      1293 -1.849423153E-01 -3.096785528E-01 -3.153874164E-01 -9.533813575E+01 
      1294 -1.741652111E-01 -2.774436798E-01 -3.153771022E-01 -6.720313385E+01 
      1295 -1.219548667E-01 -3.428737699E-01 -3.153441111E-01 -1.226948075E+02 
      1296 -1.842838295E-01 -2.922124012E-01 -3.152905787E-01 -1.026769239E+02 
      1297 -1.157297921E-01 -2.756723093E-01 -3.152693629E-01 -1.244468951E+02 
      1298 -1.949384806E-01 -3.859383842E-01 -3.151990357E-01 -8.545384476E+01 
      1299 -1.813581771E-01 -2.864281968E-01 -3.151661763E-01 -1.001265727E+02 
      1300 -1.189370610E-01 -4.049459262E-01 -3.151435103E-01 -8.915438206E+01 
      1301 -1.841644485E-01 -2.898942176E-01 -3.151274548E-01 -1.027656609E+02 
      1302 -1.112766812E-01 -2.832765803E-01 -3.150834344E-01 -1.334356060E+02 
      1303 -1.122836968E-01 -3.109494956E-01 -3.150664025E-01 -1.247356042E+02 
      1304 -1.951295184E-01 -3.536383341E-01 -3.150533756E-01 -1.122904133E+02 
      1305 -1.213218835E-01 -3.331797841E-01 -3.150470265E-01 -1.220262479E+02 
      1306 -1.993342097E-01 -3.849953819E-01 -3.150458955E-01 -8.166150799E+01 
      1307 -1.126380858E-01 -3.210613574E-01 -3.149963837E-01 -1.290600600E+02 
      1308 -1.925865136E-01 -3.346153584E-01 -3.149351829E-01 -9.972659431E+01 
      1309 -1.631466312E-01 -2.750610540E-01 -3.149270583E-01 -7.090408440E+01 
      1310 -1.814204071E-01 -3.201536485E-01 -3.149226419E-01 -1.008719220E+02 
      1311 -1.369893615E-01 -2.599462840E-01 -3.148827014E-01 -1.013443211E+02 
      1312 -1.389259754E-01 -2.568909803E-01 -3.148454842E-01 -7.286634344E+01 
      1313 -1.769293570E-01 -2.773687155E-01 -3.148356945E-01 -7.228529122E+01 
      1314 -1.223775062E-01 -2.729118272E-01 -3.148010151E-01 -8.215869398E+01 
      1315 -1.973963846E-01 -3.753092017E-01 -3.146806282E-01 -8.145530450E+01 
      1316 -1.938381676E-01 -3.419108370E-01 -3.146710023E-01 -1.069033978E+02 
      1317 -1.152348823E-01 -2.756554485E-01 -3.146031312E-01 -1.221838944E+02 
      1318 -1.123056518E-01 -3.142893018E-01 -3.145964943E-01 -1.271739775E+02 
      1319 -1.834894828E-01 -3.200799334E-01 -3.144804009E-01 -9.726887987E+01 
      1320 -1.630249029E-01 -2.760177300E-01 -3.144386385E-01 -6.892420421E+01 
      1321 -1.542249772E-01 -2.579058960E-01 -3.144308290E-01 -3.695308685E+01 
      1322 -1.115612445E-01 -2.949307264E-01 -3.144206936E-01 -1.313623371E+02 
      1323 -1.107580677E-01 -4.077133995E-01 -3.144156072E-01 -9.836000311E+01 
      1324 -1.797431703E-01 -2.807177124E-01 -3.144050425E-01 -1.113102869E+02 
      1325 -1.697036934E-01 -2.765287368E-01 -3.143803099E-01 -6.260876364E+01 
      1326 -1.568592354E-01 -2.580296385E-01 -3.142673191E-01 -3.977571349E+01 
      1327 -1.899603602E-01 -3.270371651E-01 -3.142446200E-01 -9.398355950E+01 
      1328 -1.181612138E-01 -3.669608629E-01 -3.142222249E-01 -1.365502498E+02 
      1329 -1.197395201E-01 -2.723751581E-01 -3.142194210E-01 -8.872571311E+01 
      1330 -1.277109235E-01 -2.730190273E-01 -3.142111396E-01 -7.893143171E+01 
      1331 -1.454718352E-01 -2.570685521E-01 -3.142045742E-01 -4.083621624E+01 
      1332 -1.812303730E-01 -3.194157002E-01 -3.141869281E-01 -9.753729407E+01 
      1333 -1.293002320E-01 -2.731232667E-01 -3.141659104E-01 -8.078252002E+01 
      1334 -1.727786613E-01 -2.766521643E-01 -3.141514920E-01 -6.516356633E+01 
      1335 -1.624469110E-01 -2.704035968E-01 -3.141488732E-01 -7.545553759E+01 
      1336 -1.843509222E-01 -3.007626227E-01 -3.141387355E-01 -1.026821747E+02 
      1337 -1.643114430E-01 -2.759439961E-01 -3.141165052E-01 -6.633913265E+01 
      1338 -1.387881883E-01 -2.581197021E-01 -3.141136552E-01 -9.815840617E+01 
      1339 -1.811875573E-01 -3.190043716E-01 -3.140656498E-01 -1.042084091E+02 
      1340 -1.142841454E-01 -2.761954441E-01 -3.139684081E-01 -1.180712503E+02 
      1341 -1.134248072E-01 -2.760468442E-01 -3.139634869E-01 -1.082534819E+02 
      1342 -1.355786423E-01 -2.643026829E-01 -3.139532871E-01 -9.308692739E+01 
      1343 -1.117457805E-01 -3.027934270E-01 -3.139385715E-01 -1.259294560E+02 
      1344 -1.438115168E-01 -2.567855861E-01 -3.139374973E-01 -4.293515079E+01 
      1345 -1.202496459E-01 -3.301022716E-01 -3.139346816E-01 -1.315313754E+02 
      1346 -1.837360509E-01 -3.169347823E-01 -3.138969504E-01 -1.071881285E+02 
      1347 -1.841538037E-01 -2.967988652E-01 -3.138927181E-01 -1.038647595E+02 
      1348 -1.212332770E-01 -3.358144323E-01 -3.138557367E-01 -1.195070447E+02 
      1349 -1.824775757E-01 -2.851657712E-01 -3.138352816E-01 -9.938721488E+01 
      1350 -1.796117913E-01 -2.807396655E-01 -3.137998275E-01 -1.065106325E+02 
      1351 -1.117958134E-01 -3.984437181E-01 -3.137523710E-01 -1.173229099E+02 
      1352 -1.347327283E-01 -2.672216888E-01 -3.137411715E-01 -8.759483040E+01 
      1353 -1.940768077E-01 -3.477357875E-01 -3.136595048E-01 -1.155001580E+02 
      1354 -1.125776840E-01 -3.272515925E-01 -3.136504433E-01 -1.400309057E+02 
      1355 -1.332240381E-01 -2.716646874E-01 -3.136475085E-01 -8.292701208E+01 
      1356 -1.848329244E-01 -3.168756235E-01 -3.136385501E-01 -9.867843011E+01 
      1357 -1.316118485E-01 -4.033209520E-01 -3.136078363E-01 -8.122336582E+01 
      1358 -1.502598495E-01 -2.571029476E-01 -3.135633499E-01 -3.705298464E+01 
      1359 -1.904231659E-01 -3.296272452E-01 -3.135572151E-01 -9.607359033E+01 
      1360 -1.836543833E-01 -2.851619075E-01 -3.135430058E-01 -1.003315501E+02 
      1361 -1.125063944E-01 -3.259843779E-01 -3.135329376E-01 -1.269202458E+02 
      1362 -1.574295421E-01 -2.576475734E-01 -3.134936255E-01 -6.056059322E+01 
      1363 -1.592874164E-01 -2.610378719E-01 -3.133873676E-01 -9.259847176E+01 
      1364 -1.107350152E-01 -2.786436865E-01 -3.133334645E-01 -1.468528320E+02 
      1365 -1.809865750E-01 -3.181991859E-01 -3.132920393E-01 -1.026129713E+02 
      1366 -1.623868140E-01 -2.724981138E-01 -3.132025889E-01 -7.081966181E+01 
      1367 -1.366984320E-01 -2.631617123E-01 -3.131583341E-01 -9.812573780E+01 
      1368 -1.142080847E-01 -4.081318913E-01 -3.131367977E-01 -8.976278967E+01 
      1369 -1.987890139E-01 -3.830304978E-01 -3.131042238E-01 -7.975210076E+01 
      1370 -1.158329150E-01 -3.270915627E-01 -3.130857620E-01 -1.526890367E+02 
      1371 -1.820963462E-01 -3.181865095E-01 -3.130817139E-01 -1.027416524E+02 
      1372 -1.840343440E-01 -2.983439975E-01 -3.130663494E-01 -1.046636440E+02 
      1373 -1.105339714E-01 -2.747020458E-01 -3.130652137E-01 -1.245798618E+02 
      1374 -1.873910142E-01 -3.226169634E-01 -3.130575446E-01 -1.007713470E+02 
      1375 -1.331708281E-01 -2.728155693E-01 -3.130417095E-01 -8.255776422E+01 
      1376 -1.845897919E-01 -3.138710568E-01 -3.130117827E-01 -9.368852636E+01 
      1377 -1.842565926E-01 -3.048460398E-01 -3.129948838E-01 -1.006928379E+02 
      1378 -1.526126345E-01 -2.569305869E-01 -3.129064957E-01 -3.602113026E+01 
      1379 -1.838423364E-01 -2.942478612E-01 -3.128670586E-01 -1.043054427E+02 
      1380 -1.118133632E-01 -2.746569578E-01 -3.127946109E-01 -1.013534580E+02 
      1381 -1.153586149E-01 -3.271434591E-01 -3.127786876E-01 -1.563992725E+02 
      1382 -1.851006016E-01 -3.908368962E-01 -3.127537440E-01 -7.407141966E+01 
      1383 -1.573598567E-01 -2.588792679E-01 -3.127528825E-01 -8.552769793E+01 
      1384 -1.190309855E-01 -3.592461154E-01 -3.127476015E-01 -1.334471314E+02 
      1385 -1.836118886E-01 -2.886754481E-01 -3.127404877E-01 -1.034869687E+02 
      1386 -1.843219766E-01 -3.216472698E-01 -3.127054640E-01 -8.625648561E+01 
      1387 -1.121032525E-01 -3.201202284E-01 -3.126450589E-01 -1.285765063E+02 
      1388 -1.845851840E-01 -3.159597298E-01 -3.126317491E-01 -9.458595655E+01 
      1389 -1.104538023E-01 -2.751848818E-01 -3.126057104E-01 -1.493476191E+02 
      1390 -1.203129768E-01 -3.508480791E-01 -3.125960208E-01 -1.294432490E+02 
      1391 -1.432132826E-01 -2.559778463E-01 -3.125667903E-01 -6.473222306E+01 
      1392 -1.102445982E-01 -4.058008636E-01 -3.125342399E-01 -1.087340384E+02 
      1393 -1.840923989E-01 -3.030539762E-01 -3.125309522E-01 -1.031008005E+02 
      1394 -1.190827859E-01 -2.713701416E-01 -3.125010732E-01 -9.309249658E+01 
      1395 -1.480900396E-01 -2.563326785E-01 -3.124911608E-01 -3.817708142E+01 
      1396 -1.923416503E-01 -3.893179129E-01 -3.124670676E-01 -8.457739253E+01 
      1397 -1.113341880E-01 -3.004589440E-01 -3.124053556E-01 -1.290392923E+02 
      1398 -1.313021670E-01 -2.723039526E-01 -3.123923453E-01 -8.185524331E+01 
      1399 -1.603139678E-01 -2.660720641E-01 -3.123734716E-01 -8.751518910E+01 
      1400 -1.879158750E-01 -3.249576115E-01 -3.123584927E-01 -1.013942933E+02 
      1401 -1.347999075E-01 -2.687847805E-01 -3.123379959E-01 -8.584159854E+01 
      1402 -1.834254966E-01 -2.863502358E-01 -3.122637365E-01 -1.040107432E+02 
      1403 -1.174548390E-01 -2.711039403E-01 -3.122595156E-01 -1.229176971E+02 
      1404 -1.135527174E-01 -3.858202375E-01 -3.122567165E-01 -1.384103951E+02 
      1405 -1.251574558E-01 -2.717145534E-01 -3.122306565E-01 -8.096786294E+01 
      1406 -1.863672084E-01 -3.216165963E-01 -3.122261280E-01 -9.251363327E+01 
      1407 -1.842323588E-01 -3.090192775E-01 -3.121649494E-01 -9.734692329E+01 
      1408 -1.407418980E-01 -2.588308603E-01 -3.121597586E-01 -9.683519964E+01 
      1409 -1.108129146E-01 -2.879535446E-01 -3.121020154E-01 -1.324979966E+02 
      1410 -1.184751860E-01 -3.612259108E-01 -3.120620262E-01 -1.343598797E+02 
      1411 -1.793109614E-01 -2.829207814E-01 -3.120272329E-01 -1.025749275E+02 
      1412 -1.115192800E-01 -3.078376437E-01 -3.120088952E-01 -1.246691978E+02 
      1413 -1.776229207E-01 -2.758353434E-01 -3.119649072E-01 -7.496899630E+01 
      1414 -1.174099615E-01 -2.716916240E-01 -3.119574623E-01 -1.289973649E+02 
      1415 -1.431111471E-01 -2.570157178E-01 -3.119397256E-01 -9.183438002E+01 
      1416 -1.209895898E-01 -3.435278496E-01 -3.119097666E-01 -1.220504949E+02 
      1417 -1.117993179E-01 -3.162750069E-01 -3.118768684E-01 -1.284897715E+02 
      1418 -1.191297513E-01 -3.292752055E-01 -3.118644503E-01 -1.406386456E+02 
      1419 -1.529410675E-01 -2.563751923E-01 -3.118553400E-01 -5.491947172E+01 
      1420 -1.604546603E-01 -2.679050002E-01 -3.118513316E-01 -7.848702892E+01 
      1421 -1.257785344E-01 -4.065769548E-01 -3.118064554E-01 -8.473813545E+01 
      1422 -1.105904152E-01 -2.835931262E-01 -3.118048459E-01 -1.341946777E+02 
      1423 -1.805011451E-01 -2.828761076E-01 -3.117894067E-01 -1.003696018E+02 
      1424 -1.186841119E-01 -3.270881757E-01 -3.117476647E-01 -1.497953549E+02 
      1425 -1.449778167E-01 -4.019635121E-01 -3.116323043E-01 -7.603910650E+01 
      1426 -1.687256114E-01 -2.749244422E-01 -3.116270074E-01 -6.369537783E+01 
      1427 -1.788528040E-01 -2.757390865E-01 -3.116104258E-01 -9.547766176E+01 
      1428 -1.653337730E-01 -2.746092563E-01 -3.115561050E-01 -6.439264481E+01 
      1429 -1.589218384E-01 -2.641780860E-01 -3.115491369E-01 -9.126098742E+01 
      1430 -1.380447340E-01 -2.633908450E-01 -3.115350931E-01 -9.835258137E+01 
      1431 -1.480407040E-01 -2.557990184E-01 -3.115347422E-01 -5.926882648E+01 
      1432 -1.120300113E-01 -3.250573528E-01 -3.114538139E-01 -1.244710209E+02 
      1433 -1.808060863E-01 -3.237755534E-01 -3.114539135E-01 -8.488110992E+01 
      1434 -1.910803196E-01 -3.359216280E-01 -3.114480801E-01 -1.006784761E+02 
      1435 -1.839999178E-01 -3.071126086E-01 -3.114000316E-01 -1.007078690E+02 
      1436 -1.735887552E-01 -2.751816080E-01 -3.113770188E-01 -6.861550518E+01 
      1437 -1.528754183E-01 -2.573223076E-01 -3.112760250E-01 -8.082113171E+01 
      1438 -1.165566705E-01 -2.721121643E-01 -3.112687000E-01 -1.143161701E+02 
      1439 -1.249931606E-01 -2.711597262E-01 -3.112529034E-01 -8.680719614E+01 
      1440 -1.162501633E-01 -2.723772268E-01 -3.112163736E-01 -1.156183076E+02 
      1441 -1.954969699E-01 -3.649963300E-01 -3.112116921E-01 -1.018050026E+02 
      1442 -1.552947060E-01 -2.594174235E-01 -3.111976886E-01 -8.485934090E+01 
      1443 -1.407254249E-01 -2.605993948E-01 -3.111392231E-01 -1.012036359E+02 
      1444 -1.238139778E-01 -2.554255265E-01 -3.110441013E-01 -9.826627671E+01 
      1445 -1.827900298E-01 -3.237270430E-01 -3.110076982E-01 -7.898202538E+01 
      1446 -1.840667899E-01 -3.115763050E-01 -3.109483092E-01 -9.628094209E+01 
      1447 -1.102789347E-01 -2.800627307E-01 -3.109471802E-01 -1.385532064E+02 
      1448 -1.150317704E-01 -3.756367064E-01 -3.109365921E-01 -1.431531867E+02 
      1449 -1.666906010E-01 -2.743718642E-01 -3.109281169E-01 -6.357046441E+01 
      1450 -1.479552110E-01 -2.568411105E-01 -3.109197792E-01 -8.508021003E+01 
      1451 -1.297668262E-01 -2.541157077E-01 -3.108694951E-01 -9.850866234E+01 
      1452 -1.117725815E-01 -3.218135604E-01 -3.108009163E-01 -1.258739781E+02 
      1453 -1.917298307E-01 -3.401841515E-01 -3.107506623E-01 -1.068335474E+02 
      1454 -1.758338717E-01 -2.749972309E-01 -3.107142787E-01 -7.469795965E+01 
