nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
        66 -1.298948358E-01  1.868648249E-01  1.953192632E-01 -1.297367108E+02 
        67 -1.431612513E-01  1.817060063E-01  1.960007277E-01 -1.267137810E+02 
        68 -1.374563430E-01  1.849066024E-01  1.963884829E-01 -1.609518885E+02 
        69 -1.091615474E-01  1.661282769E-01  1.964417765E-01 -1.674620955E+02 
        70 -1.095044922E-01  1.641182065E-01  1.965704898E-01 -1.668690923E+02 
        71 -1.426413572E-01  1.805680980E-01  1.976272840E-01 -5.382835955E+01 
        72 -1.311193118E-01  1.902867059E-01  1.980841369E-01 -1.332534669E+02 
        73 -1.430348752E-01  1.773182698E-01  1.981855909E-01 -5.314390384E+01 
        74 -1.050441841E-01  1.822241778E-01  1.983946981E-01 -1.072915165E+02 
        75 -1.298344182E-01  1.917329641E-01  1.986742915E-01 -1.354209131E+02 
