"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2018533416765042 0.06274849840447602 -0.002134857747878177 -0.02116994454428932 -0.0001233136128568193 0.0002795482234265866
20 0.2163909899871181 0.06570574659167978 -0.001703807570661633 -0.02360676815146961 -0.0001558803135355611 0.0005894933004915532
30 0.2131977020913509 0.06922097704321939 -0.0007726653108625719 -0.02302518579103207 1.362285857356908e-05 0.0002702314154694368
40 0.2127916546427772 0.06608972451854109 -0.00245791613166949 -0.02174779971189521 -0.0002161261460768742 0.0005553504553414889
50 0.2126205889283471 0.06628631587968302 -0.004482591370313872 -0.02169727936691502 -0.0003731322795554224 0.0007729437791692213
60 0.2117990780894924 0.06483621857307037 -0.003310451113545726 -0.02143538226965694 -0.0002404481532917759 0.0005742535600860995
70 0.2113404402823425 0.0656348373031761 -0.001984248386363725 -0.02153618123247249 -4.74818295320044e-05 5.210717441817265e-05
80 0.2109776498442074 0.0659819843071885 -0.001603894973307506 -0.02137744104912261 -0.0001025703410659618 0.0001703501656932668
90 0.210924915375798 0.06501053785681286 -0.0008119229985385026 -0.02141737360512936 -0.0003835712776065534 0.0006884363541721657
100 0.2107727180536796 0.06403455194267722 -0.001405431840770953 -0.02133463054709472 -0.0004752781526061298 0.0009434283479646774
110 0.2116655132132486 0.06452225111173891 -0.001380239426440474 -0.02127082376796174 -0.0004941027345638306 0.0009967451135316819
120 0.2117368016040452 0.06546065877748576 -0.002414442675040851 -0.02138644429879098 -0.0004393867583506529 0.0007616163132087169
130 0.2112233463657266 0.06531775262796245 -0.00477619718752858 -0.02154854566501375 -0.0005740915964515156 0.0009268905824825412
140 0.2108114912999982 0.06437738983634993 -0.006159313718844328 -0.02144754831831823 -0.000681890911355814 0.001143229737405157
150 0.2119063083863347 0.06558820099876414 -0.005563131780330597 -0.02168959192452106 -0.0007444257736355528 0.00131353160661725
160 0.2118598323050386 0.06634842825732544 -0.00473737650247619 -0.02183907025104159 -0.0006988853079617657 0.001204296160161886
170 0.2114326418711978 0.06602913705284051 -0.002886306990404744 -0.02179374705831837 -0.0007077235691978109 0.0010989656077357
180 0.2118648537538084 0.06563941379195039 -0.001134571442901037 -0.02177349057550257 -0.000752021272697713 0.001074901329311413
190 0.2117328980430378 0.06515849442212159 -0.0004019733284134125 -0.02161187100975002 -0.0006667675157435575 0.001162596141120486
200 0.2116052926819635 0.06477663391348118 -0.00139618465350492 -0.02136880627677445 -0.0005749073893383425 0.001215009335279338
210 0.2123329415174642 0.06568554890663367 -0.003265716597201724 -0.02148025631441499 -0.0004757885612003406 0.001060001373162545
220 0.2116547273291058 0.06548419222464558 -0.005356072470772135 -0.02145707271315898 -0.0005465867249101607 0.00113030284679122
230 0.2108425166832738 0.06458336657374235 -0.0059151524134343 -0.02131515233604568 -0.0007009694032115113 0.001214203563260348
240 0.2119346571064895 0.06554217513500842 -0.005839115206914153 -0.02180142881757226 -0.0006902018135605713 0.001324490247119983
250 0.2116405287783379 0.06605965015026399 -0.005615565064687906 -0.02178766248103227 -0.0006682577059222285 0.001302597232307416
260 0.2113111940873546 0.06573104216830186 -0.003730790596258629 -0.02171712639875416 -0.0008025970474028977 0.001356011337995311
270 0.2117678596025825 0.06607415321880257 -0.002902565289211411 -0.02192669516239149 -0.0008979818293732069 0.001273010525472783
280 0.2119139847834609 0.06618413277667304 -0.002139801173893085 -0.02193302215015426 -0.0007854005698055858 0.001260801862727543
290 0.2117135695214911 0.06517834370409592 -0.0007217057745370085 -0.02164769371625001 -0.0007446147824378826 0.001256571535007962
300 0.2121824739097525 0.06480855778396166 -0.001005689455269518 -0.02155090198411546 -0.0005965554568440705 0.001040490375324129
310 0.2124026306481841 0.06551527547285044 -0.002348666551379265 -0.0215458237894173 -0.0004787824304678889 0.0008980639907194947
320 0.2119272294347283 0.06533506284460901 -0.004704454679490185 -0.02143821299853979 -0.0006138449202576023 0.001113992187400912
330 0.2113965734461845 0.06487927740988579 -0.006051425498172074 -0.02144002208155121 -0.0008140656541271826 0.001359541288098088
340 0.2119904979001373 0.06563601783940846 -0.005558599326549986 -0.02177754226163846 -0.0007757771506481678 0.001379139397644651
350 0.2116537363426827 0.06609112880686584 -0.005007683734622199 -0.02181107381338416 -0.0006860563872367604 0.001277084874025378
360 0.2113732277666398 0.06580279707378156 -0.003236757697505537 -0.02177847926382449 -0.0008609059542099205 0.001379591945547978
370 0.2118995782546868 0.0659284411331154 -0.002606824926887098 -0.02191015444692359 -0.0009146154046471895 0.001305814665174517
380 0.2120561649841049 0.06597698950923449 -0.00156710065383063 -0.02186307439962366 -0.0008476318739330368 0.00133460773622606
390 0.2119052103225541 0.06500366168993339 -0.0004482747564784451 -0.02162624758745906 -0.0007589008364676746 0.001252731776602146
400 0.2122349504712779 0.0648126179963323 -0.001020149098553383 -0.02151883227105542 -0.0005816963117118898 0.001016837771723357
410 0.2122656369136522 0.06543923148693433 -0.002801331512188584 -0.02149809340103592 -0.0005152080293197264 0.0009881998142039379
420 0.2117192685049145 0.06510784241215253 -0.005269566501644102 -0.02140378955308428 -0.0007072399639311435 0.001262577031461302
430 0.2115582219298809 0.06487428810588836 -0.005976674203096332 -0.02150053617259105 -0.0008363555829574531 0.001409414296371405
440 0.2119972038036436 0.06568854085055996 -0.005405421617710976 -0.02181508702469096 -0.0007321122020067312 0.001333823086961537
450 0.2115030093281175 0.06600221204405862 -0.004764402180890787 -0.021780217455508 -0.0007003546800892779 0.001283643835583368
460 0.2114164813114522 0.06579615105048499 -0.003123017507005608 -0.02180272346454063 -0.0008726657165314855 0.001358080675512481
470 0.2119134287367674 0.06603035512332116 -0.002687980922007811 -0.02194040618822402 -0.000877451464418762 0.001282779720551309
480 0.2119441451231935 0.06588877342872551 -0.001418666276246889 -0.02182506976216816 -0.000828547618909149 0.001341427622318723
