"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1822357174727898 0.05428651973528072 0.0002200016914511423 -0.01859304951662141 8.850249827185132e-05 0.0002348386623142116
20 0.1899895400934306 0.05635336947618154 -0.0006227357477781648 -0.01714865309657685 0.0002577640429947281 0.0001578095096260169
30 0.1899759031178072 0.05155673932446939 0.002011462372216096 -0.01600697411262644 -5.830972300361265e-05 0.0008973002859541135
40 0.1925787596914458 0.05223693242834979 0.001449025906202629 -0.01588797176042426 0.0002311233049954607 0.0002228356100014591
50 0.1906705249306812 0.05659786190987275 0.001613117996894416 -0.01620942978246007 0.0008645209780087482 -0.0006185193136667607
60 0.189327315370285 0.05307160944476042 0.001531209055733543 -0.01460422293300107 0.001074075801794821 -0.0007373345516543146
70 0.1881507398315005 0.05373264474012814 0.0005689020864824212 -0.01469684770421853 0.0006933824303694715 -0.0005617071966775008
80 0.1879517862801761 0.05463750520446976 0.001119301500234731 -0.01489239714803686 0.0004194179228374986 -0.0004994514876125882
90 0.1876034394153081 0.05460637421021481 0.001995049039372652 -0.01513051321395018 0.0003483506849921053 -0.0004518750275422825
100 0.1869524430197631 0.05458733739133052 0.001612960615283393 -0.01523793659394042 0.0002003667974529429 -0.0001322376037501123
110 0.1866268215777479 0.0545851699977806 0.0008346760997995642 -0.01528217156002944 0.0001818616715812312 3.80752349800055e-05
120 0.1865479051476789 0.05448990319969552 0.001088047776351592 -0.01523744264763529 0.0005024717277271314 -0.0002139406783511188
130 0.1865330719570112 0.05447931331465766 0.001273679388539172 -0.01507624316066947 0.0006763202314624887 -0.0003195118919850461
140 0.186636483429227 0.05446140713635504 0.0002850248867843681 -0.01507373803305124 0.0005380568064573533 -0.0001784754777170952
150 0.1867061728140315 0.05430973257874451 -0.0002678279905052318 -0.01534132466970171 0.0003698934220809861 -0.0001600897414292294
160 0.1864275725239547 0.05373351808550678 0.0002348215855518742 -0.01560480813460791 0.0003352304548607796 -0.0003168204585183941
170 0.1860153337197982 0.05332426308357307 0.0008535847738613692 -0.01567135931556925 0.0003022531293089435 -0.0003539170119895817
180 0.1859288736649414 0.05337548974154605 0.0006092884677299445 -0.01563256192591881 8.089163727164565e-05 -0.0001266599059667254
190 0.1863256166845743 0.05360921577866889 0.0004485808394725572 -0.01556932271627564 -2.552243589866046e-06 -5.075267146333067e-05
200 0.1868519070760709 0.05380343464723352 0.001234799019327649 -0.01558744072349859 0.0001652445140811842 -0.000229173541331253
210 0.1870397706886787 0.0539679941448401 0.001376057457930318 -0.01557452530571996 0.0003494010919169225 -0.0003212551771527023
220 0.1868710971008185 0.05400102617083992 0.0005214841494019858 -0.01544957907139177 0.0004203452159115306 -0.0002458646450903635
230 0.1869040644837207 0.05405376274800823 0.0002891370463878862 -0.01527609536745306 0.0004911635823564389 -0.0002624421440447912
240 0.1871661033950028 0.05423702899882654 0.0005495774261705221 -0.01515144427368252 0.0006222541235531732 -0.0004216881637545212
250 0.1871569873074541 0.0543718822407383 0.0006320347233934726 -0.0151077299314851 0.0006136639194467247 -0.0004227826253562337
260 0.1868718915852421 0.05431477873552806 0.0001239123826515896 -0.01516555373227595 0.0004275011722407115 -0.0002394196638099563
270 0.1866430996357139 0.05412721717489211 4.697774259670268e-05 -0.01533689143752698 0.0002635520317067129 -0.0001694113496317769
280 0.1864741912847233 0.05380540878515964 0.000774436709115272 -0.01552663846858967 0.0002451455243289207 -0.0002856610241860211
290 0.1862832570789187 0.05342584093913853 0.00124265914346437 -0.01563098191409224 0.0002359457364926473 -0.0003113220868262831
300 0.1861081625795953 0.05321334535937022 0.0007812422753437395 -0.0156271121820803 0.0001339766916605348 -0.0001638118586791062
310 0.1863223539279951 0.05332198086877606 0.0004357465751135176 -0.01561940802532833 0.0001140234408020473 -0.0001287857703921569
320 0.1868109534699979 0.05364843300442226 0.0007668275496511967 -0.01561533307128363 0.0002441837864872192 -0.0002691063227799614
330 0.1871427569080969 0.05393415458678109 0.0007876307667090386 -0.01553592171587771 0.0003785282755790539 -0.0003450069706673803
340 0.1870770983637922 0.05390180254163859 0.00028887313980172 -0.01537364539442975 0.000407018101390202 -0.0002863480137532788
350 0.1870290108892212 0.05392726271150683 0.0001876956239150863 -0.01522663831575395 0.0004431821692237626 -0.0003161360956654074
360 0.1871905923213735 0.05418072857518359 0.000540944253941211 -0.015173986112908 0.000535570672907932 -0.0004323608841322298
370 0.1871273099748165 0.05433868571266654 0.0006571321723750347 -0.015167966454056 0.0005330118276101888 -0.000419585626732749
380 0.1867548691364079 0.05422289535282733 0.0002129042552871008 -0.01520156697287388 0.0003799157588944272 -0.0002431347087754586
390 0.1865316253705548 0.05405387802398821 0.0001662658264014807 -0.01534790212347262 0.0002412097427535286 -0.000179375482971403
400 0.1864989631130738 0.05383856759396086 0.0007956952132174946 -0.01555517114072554 0.000228654756594293 -0.0002811961095487126
410 0.1863369663021334 0.05346780038485745 0.001167002789906882 -0.01566105053227089 0.0002176562786998669 -0.0003064010486835806
420 0.1860639426987976 0.0531769983762955 0.0007925780799447118 -0.01562866704719085 0.0001173016203437759 -0.0001701035925818076
430 0.1862555855813297 0.05326971426165032 0.0005149953357438165 -0.01560798235923261 8.925003277720586e-05 -0.0001291029518774707
440 0.1868292150596881 0.05363073449654333 0.000776496041270145 -0.01562198959915344 0.0002093329752220062 -0.0002437614881872544
450 0.1871908461271702 0.05393925774879253 0.0007480105456173751 -0.01555218390159514 0.0003453240415821046 -0.0003207593190219094
460 0.1870996390399514 0.05387040421565695 0.0002685494223750317 -0.0153880582778432 0.0003981609626508596 -0.0002926280771759833
470 0.1870417841811917 0.05387780678913994 0.0002460452994109667 -0.01525264133456139 0.000440339289415404 -0.0003277344438701445
480 0.1872411410793217 0.05415922504666371 0.000564569778737892 -0.01519847611788737 0.0005201965588795072 -0.0004206967542587776
490 0.1871961511002095 0.05431845307037519 0.0006245205394956188 -0.01516438092667028 0.0005300588483543355 -0.0004170927124939485
500 0.1867775157048142 0.05417552701768868 0.0002336894119354514 -0.01516387101964406 0.0004079135592732902 -0.0002702381466730979
510 0.1865527380284419 0.05406358586220974 0.00020483383750089 -0.01530155048664624 0.0002738818887434659 -0.0002027896114595975
520 0.186596602466083 0.05397186258290116 0.000751072033993096 -0.01552387077042005 0.0002313549897348307 -0.0002654661053913605
530 0.1864277862495187 0.05359666180718654 0.001107916612652266 -0.01563943232051956 0.0002193086271851635 -0.0002997768648954153
540 0.1860435125394697 0.05315836990754381 0.0008421835996659873 -0.01561708879585943 0.0001404113191313008 -0.000198766812112283
550 0.1861608459740704 0.05319951815230498 0.0006082032441906286 -0.01561330707002474 8.970515664782825e-05 -0.0001410737095314894
560 0.1867488640353741 0.05356331158947455 0.0007410883245660741 -0.01564327867612291 0.0001763599268446366 -0.0002162404206963642
570 0.1871126285270109 0.05384595857620596 0.0007409930279804169 -0.01557384677163363 0.0003037896662727007 -0.0002925146302341195
580 0.1870660262373892 0.05380992697039049 0.0003083264766524431 -0.01541304717659005 0.0003803043262512457 -0.0002945020629063281
590 0.1870774152328485 0.0538533292577499 0.0002493756879954508 -0.01530005493294806 0.000426243431232028 -0.0003269471764523969
600 0.1872722980341698 0.0541285592002698 0.0005548594170645268 -0.01523841553688461 0.0004932800951551484 -0.0004065836050046662
610 0.1872246307406798 0.05426014977899168 0.0006445291836142706 -0.01516723194951275 0.0005258996438503574 -0.0004227316008752349
620 0.1868144931860548 0.05412386058276929 0.0002860854535199772 -0.01512784876516829 0.0004459162532952594 -0.0003063308866405449
630 0.1866213536894578 0.05409779011482539 0.0001675391337608653 -0.01525377835520244 0.0003190482821806584 -0.000224998398078338
640 0.186692080857512 0.05411898286278075 0.0006350812808095631 -0.01547368036487362 0.0002456275793271424 -0.0002514320839244261
650 0.1865207235715968 0.05377192450970434 0.001058104072362776 -0.01559693449640524 0.0002278687268356801 -0.0002951739419287884
660 0.1860589207863344 0.053198527835164 0.0008805474332436806 -0.0155987447553456 0.0001695923541927294 -0.0002289798936801518
670 0.1860691010723708 0.05315365022872938 0.0006562060892508841 -0.01561948194369442 8.77932930395847e-05 -0.0001493252842736804
680 0.1866104778402264 0.05349283369144483 0.0007248257744361218 -0.01565917399862586 0.0001319429245125991 -0.0001885498597952455
690 0.1869789712282028 0.05371753580296694 0.0008125310013852379 -0.01559771008002305 0.0002522841072297775 -0.0002675160704825728
700 0.1870046565482243 0.05375018803724799 0.0004224322873067776 -0.01545340454160645 0.0003468505014504076 -0.0002825758919916072
710 0.1871166264949965 0.05384774522392501 0.0001890591900405963 -0.01536413269173609 0.0004038635790135366 -0.0003079923723799826
720 0.1872933822200539 0.05408827951453757 0.00049378332235415 -0.01529215581097481 0.0004662036608544151 -0.00038936968816656
730 0.1872384935647176 0.0541820061245592 0.0007227113031258443 -0.01518029630578324 0.0005235468701498695 -0.0004346753137500438
740 0.1868884154596328 0.05407962203534262 0.0003674597001216579 -0.01510106537156442 0.0004860812957567863 -0.0003435418147293017
750 0.1867325997550839 0.05412999011336974 8.114563680360133e-05 -0.01520267534901141 0.0003704924642887628 -0.0002474004287968725
760 0.1867743166207632 0.05423725300659606 0.0004786629486618649 -0.0154031069420049 0.0002773983192477418 -0.0002510437754730963
