"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.157951747440104 0.03652167752912019 -0.0002149299284919471 -0.01262271712854584 -0.0002801792906399457 0.0004303458706822561
20 0.158347905075415 0.03333509048768678 -0.0006260573479410223 -0.009106607421512612 0.0005176449350110616 0.0001701270152153311
30 0.1525191275799911 0.0371777457705051 0.0001429442627252161 -0.01003021044738108 0.0006795357908571891 0.0002528858997507871
40 0.1531764727767669 0.03434102237007537 0.0003054070200080532 -0.009121858771637743 0.0009250693131361469 7.307377937563648e-05
50 0.1528289729519615 0.03353155899958567 0.0007996443710719147 -0.009135128325449476 0.0008602522138991619 1.365962390774681e-05
60 0.1529322452757622 0.03311189055665353 8.013941958532151e-05 -0.009425414016820739 0.0007297330536967321 -2.44380495153936e-05
70 0.1529490875324355 0.03278083733455749 -0.0001654777253753004 -0.009420201668124172 0.0008225320381737846 -5.866923686920778e-05
80 0.15294624322655 0.03273449145656544 0.0004269493883827349 -0.009379750703061197 0.001067259553321089 -6.504849781817056e-05
90 0.1529316078995507 0.03302028374947532 0.0006832948380347559 -0.009339817352109113 0.001104870990957319 3.769304136420935e-05
100 0.1529331559472358 0.03316296148864455 0.0005642039423284653 -0.009339783243139714 0.001043209386050684 0.0001061030992850954
110 0.1529381137661606 0.03297166278316103 0.000517794171864227 -0.009362947186152283 0.001016555693053801 7.949750018224689e-05
120 0.1529258670385139 0.03280994000500936 0.0005896953277145376 -0.009405982204332329 0.001015933616964562 4.940670581053772e-05
130 0.1529623108829322 0.03273166656056052 0.0007367995015857196 -0.009411908418684485 0.001028872778562516 4.788081613123296e-05
140 0.1529840972218884 0.03279160143840912 0.0008244203351938067 -0.00939878910705773 0.001029275981843922 7.164212378273832e-05
150 0.1529625511966476 0.03292082994604933 0.0007885983792850647 -0.009391550622385161 0.00100708370253255 9.95162885677974e-05
160 0.1529484292179222 0.03297033198010533 0.0007023978983619327 -0.009386163974680692 0.0009955947665618041 0.0001122430342396113
170 0.1529432052190935 0.03297205910932516 0.0006698693612915156 -0.009387139913492319 0.001011666952182411 0.0001146460037902479
180 0.1529355501910779 0.03297858267702888 0.0007054184680592886 -0.009388174729282684 0.001031315875258721 0.0001210225805751985
190 0.1529222276656171 0.03298780576218665 0.0007456277467391713 -0.009385621305314272 0.001037220040068196 0.0001312308326247375
200 0.1529041952324662 0.03298767893422654 0.0007539563710011743 -0.009384813491847959 0.001033430361279014 0.0001384763441249558
210 0.1528825218438316 0.03297843255282452 0.0007421033129978781 -0.009389651060977664 0.001030492174133343 0.000140151247536184
220 0.1528671965860362 0.03296821862609617 0.0007450039727813602 -0.009397300336946151 0.001032960157544663 0.0001386011923768677
230 0.1528590113014386 0.03296227293189705 0.0007671864223986751 -0.00940153773524696 0.001036732478594863 0.0001380739566907699
240 0.1528536358421946 0.03296571489316217 0.0007842261417879191 -0.0094028271135785 0.001036554491364295 0.0001398824645193117
250 0.1528477705099356 0.03297215207921438 0.0007852403405198327 -0.009403359109433204 0.001034667596034459 0.0001418053227187157
260 0.1528416967533518 0.03297518922393128 0.0007794319798137488 -0.009404612838034152 0.001034592855771732 0.0001427939058817167
