"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2591541585384884 0.01762220720778904 0.002254696725322081 -0.009419299534295499 -0.0009851128549269723 0.006545527367124417
20 0.2540293979658944 0.007633468197594238 -0.01216840007610598 -0.01113539811091361 -0.001033029657155563 0.005545616542545708
30 0.2534802291855848 0.004298878404390371 -0.01629938654039646 -0.01120538760712704 -0.001805192813177282 0.00574125301703075
40 0.253559156370365 0.003644618659354573 -0.01436819293303499 -0.009341599311791097 -0.001580563960050134 0.004093970142645621
50 0.2559542195048938 -0.001365002164658776 -0.01533507370523869 -0.007634944052192328 -0.0008639977560158422 0.003749084281267099
60 0.2583953143486279 -0.007796088373863573 -0.01222433327242444 -0.007740078447616201 -0.0008051855590500615 0.004931022199346203
70 0.2597787002577255 -0.008196817883342502 -0.01108058095583826 -0.007894593542019615 -0.000839059956814632 0.005254433078686346
80 0.2600137026039729 -0.006794709824532888 -0.01262012706533004 -0.007775587852176935 -0.0008707804880800326 0.00561623734120558
90 0.2600296581773472 -0.006518221909604973 -0.01268341120339768 -0.007514971236341338 -0.0009521386425711625 0.005664910916386499
100 0.2596377141870601 -0.007034876266766412 -0.01222783994035872 -0.007317119610184292 -0.001016813386858237 0.005504553630040494
110 0.2597001977979435 -0.007478578708979259 -0.01258903558795071 -0.007338923089478019 -0.001031834981775651 0.005502262087415674
120 0.2599275656292028 -0.007463970861355949 -0.01334708685625171 -0.00742206901501064 -0.001039868154342078 0.005685433067004191
130 0.2598616771827316 -0.007253186572841624 -0.01341158593145884 -0.007426141751950338 -0.001050342008746374 0.005765041776988997
140 0.2596054095887211 -0.007074593178974472 -0.0130890406571281 -0.007369904369282837 -0.001065028320886376 0.005704369563407948
150 0.259570045578185 -0.007082832501525063 -0.01320148088156164 -0.007360501039802813 -0.001101458731628921 0.005708265541473991
160 0.2597086242063426 -0.007188291092698908 -0.01328752014512123 -0.00739132777494203 -0.001101603560818891 0.005710413520258618
170 0.2597754285109256 -0.00713751502595979 -0.01327500932650441 -0.007419427864706623 -0.00108685707859778 0.005703874872116038
180 0.2597567056278213 -0.0071120853808468 -0.01343516760307914 -0.007412782147943883 -0.001111790214818515 0.005737243238088369
190 0.2596915080685669 -0.007144973437422601 -0.01328639712353058 -0.007377738714569995 -0.001112043155763837 0.005694535776911184
200 0.2596592445572558 -0.007193615460322999 -0.01312408589518907 -0.007379013980772937 -0.001094628835621197 0.005642414068571384
210 0.2597602468165969 -0.007212161066201577 -0.01340603660600377 -0.007419704124972612 -0.00110315296581721 0.005710454191149423
220 0.2597557046993457 -0.007181236912615728 -0.01340365987568624 -0.007402131030779273 -0.001101464012531231 0.005719163070057473
230 0.2596308325513019 -0.007171284930681992 -0.01320584854127999 -0.007367663704181449 -0.001096717230571435 0.005664120118705023
240 0.2596481605610867 -0.007228738951041069 -0.01336230762089282 -0.007379692441707658 -0.001111674849183582 0.005689507877354504
250 0.2596921482824103 -0.007279604235550574 -0.01335757868586175 -0.007385951361675816 -0.001102567923572821 0.005686279815413629
260 0.2596858472674208 -0.007225874022263597 -0.01329229691454155 -0.007395171842058071 -0.001086350165062404 0.00567459906525618
270 0.2596990590332932 -0.007175322151532497 -0.0134924680570271 -0.007403830071552244 -0.001106059468376227 0.005726806678930938
280 0.2596464767477147 -0.007200217352990951 -0.01337944522754121 -0.007374671772204326 -0.001109332422850471 0.005698331225857105
290 0.2595873445561911 -0.007220151699123856 -0.01317418714502966 -0.007363769446023993 -0.00109475913321657 0.005640600175769041
300 0.2596646622010933 -0.007260564274911126 -0.01339130251233529 -0.007395839262788402 -0.001105697362348551 0.00568880244586237
310 0.2597168073043675 -0.007255200008416174 -0.01342391290901657 -0.007401867446297628 -0.001099975180980602 0.005703993133119821
320 0.259647297352298 -0.007182590454062966 -0.01327747366893222 -0.007385219858772296 -0.001088738105440091 0.005675074786719426
330 0.2596368561180066 -0.007186211260455621 -0.01341512160867958 -0.007386037799579254 -0.001110294418520489 0.005704803042465434
340 0.2596356493665045 -0.007234020556771132 -0.01334163551710716 -0.007374894594295699 -0.001108790506018976 0.00568264162266255
350 0.2596183438531303 -0.0072580227933692 -0.013192597340813 -0.007376636925438428 -0.001089362461230177 0.005642590092952984
360 0.2596988794450447 -0.007241949203161946 -0.01344846604488999 -0.007409076382898361 -0.001102294444926421 0.005706814252782674
370 0.2597025357777831 -0.007200267537073671 -0.01344179125624341 -0.007397422450386939 -0.001103659885938479 0.005714704406165356
380 0.2595980700720604 -0.00718627587810771 -0.01321749895539266 -0.007368794868575067 -0.001093899322402346 0.005658390650180365
390 0.2596207394068688 -0.007221976719386005 -0.01336394140249605 -0.007381771241609348 -0.001109908504532932 0.005686466973986432
400 0.2596660605610316 -0.007264452059821418 -0.01335694367902925 -0.007385251662407058 -0.001105365701812383 0.005682972461435684
410 0.2596557451129172 -0.007253136257695621 -0.01325148820133605 -0.007389863140338419 -0.001086784932542433 0.005658815248648673
