"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
300 0.2479293387743921 0.002173470158689852 0.007792852570543069 -0.0003689848281402268 -0.007372131753109603 0.02018006207678652
310 0.2479107934466337 0.00215941453119325 0.00774564348267593 -0.0003659643792191173 -0.007371410886072078 0.02019682351861357
320 0.2478919616221855 0.002145387272187911 0.007700669097780353 -0.0003627315486365963 -0.007370623370344384 0.02021373899271837
330 0.2478725862938516 0.002132037268817623 0.007661264632845696 -0.0003594966924214642 -0.007369952575676359 0.02022943726890497
340 0.2478545884224807 0.002119765301483736 0.007627233394368509 -0.0003570350226890978 -0.007369439023371263 0.02024342781349521
350 0.2478390100798339 0.002109627043891228 0.007598216216051779 -0.0003554280445271358 -0.007369326296692387 0.02025526965422625
360 0.2478261116644802 0.002100223256527915 0.007573263162715838 -0.0003549276666958961 -0.007369499086675909 0.02026481461388368
370 0.2478157332918183 0.002092384835318067 0.007551753029831158 -0.0003550405804143586 -0.007369876613621784 0.02027304626544674
380 0.247807420542131 0.002086230133403922 0.007532413824420137 -0.0003555036670755628 -0.00737010900925977 0.02028001919456135
390 0.2478010394967538 0.002080927278254543 0.007515263775642587 -0.0003563886735630995 -0.007370397730484 0.02028597177735282
400 0.2477955215296587 0.002076450136281106 0.007500749337861007 -0.0003574415556701314 -0.007370614881240936 0.02029092709202181
410 0.2477903813230762 0.002071599586014997 0.00748894538484608 -0.0003584249148078451 -0.007370896360596202 0.02029507530665049
420 0.2477857967345536 0.002067497779323742 0.00747989132667713 -0.0003593715042958431 -0.007371179785785388 0.02029821608160387
430 0.2477821960816893 0.002063611080573062 0.007471692248113335 -0.0003603925014881164 -0.007371577742499086 0.02030082787825358
440 0.2477790276403526 0.002059933365766513 0.007464304232060401 -0.0003613175989844329 -0.007371953508547293 0.02030312325964848
450 0.2477757882229276 0.002056636567972962 0.007456630178403324 -0.0003621642882414425 -0.007372222226926265 0.02030534060756679
460 0.2477731313409661 0.002052948503417325 0.007449458393682919 -0.0003629520762706863 -0.007372556372911745 0.02030747362758937
470 0.2477704336756525 0.002049941510223324 0.00744288069063217 -0.000363721766154653 -0.007372768521832778 0.02030930504653324
480 0.2477681335436449 0.002046750367742288 0.007437443309140119 -0.0003644020184034414 -0.007373064440088772 0.02031108101744658
490 0.247766168167368 0.002044258994476603 0.007432800979778471 -0.0003650230085838437 -0.007373283460924156 0.02031252850965697
500 0.2477644703843067 0.002042132038954327 0.007428238504934795 -0.0003655737245283918 -0.007373477633565893 0.0203139469514248
510 0.2477630378785685 0.002040036750199112 0.007424494593986572 -0.0003659503912267364 -0.007373657444037777 0.02031511340303466
520 0.2477619744853608 0.002038380505430176 0.00742081482725466 -0.0003662770251905115 -0.0073737637500702 0.02031627044212692
530 0.24776103533129 0.002036556062411205 0.00741754809454333 -0.0003664946026823172 -0.007373916042571242 0.02031729032072203
540 0.247759970205422 0.00203535806623318 0.007414722389509768 -0.0003666244892990091 -0.007373979567209941 0.02031813242028828
550 0.2477593009913743 0.002033683027654851 0.007411802353624397 -0.0003667876964866627 -0.007374084137512385 0.02031894766539442
560 0.2477587788154851 0.002032762658647245 0.007409836482751437 -0.0003668734121448374 -0.007374187717336833 0.02031966123505199
570 0.2477580535241231 0.0020317539775945 0.007407676125458607 -0.0003669633771364475 -0.007374226274819691 0.02032033485024721
580 0.247757580143454 0.002030661700061558 0.007405929874851602 -0.0003670475739538399 -0.007374310432593209 0.02032086866145509
590 0.247757150082707 0.002030017104687181 0.007404118489558923 -0.0003671596012404519 -0.007374354297457192 0.02032141311934465
600 0.2477567853251069 0.002029018928049814 0.007402887212776884 -0.0003672483800945557 -0.00737442341266657 0.02032179425918105
610 0.247756379573806 0.002028656313586427 0.007401731289267728 -0.0003673290784346119 -0.007374442537560227 0.02032216464451992
620 0.2477561188479164 0.002027941450883956 0.007400475558411083 -0.0003674341768177357 -0.007374510079856666 0.02032255642787217
630 0.2477557740635228 0.00202754034125286 0.007399770782987903 -0.0003674560107525772 -0.007374538011186448 0.02032275229154919
640 0.2477555651645584 0.002027120275657483 0.007398797454558865 -0.0003675390433329868 -0.007374556946500172 0.02032308604336672
650 0.2477554095134152 0.00202664424691401 0.00739804069207842 -0.0003675786690726979 -0.007374607845419418 0.02032331395669558
660 0.2477550680387029 0.002026427133523783 0.007397159381153121 -0.0003675915756308269 -0.007374594948304094 0.02032352362733739
670 0.2477549735330169 0.002025785135939062 0.007396642507439165 -0.0003676469504311174 -0.007374656263845681 0.02032375029039168
680 0.2477548333796835 0.002025804217129316 0.007396071977092753 -0.0003677039618394516 -0.007374666397817592 0.02032388521929952
690 0.2477545962831968 0.002025327539608688 0.007395542032473596 -0.0003677414428999944 -0.007374687951063728 0.02032406925971858
700 0.2477545119974262 0.002025169593166652 0.007395349236916429 -0.0003677648667855908 -0.007374708292910487 0.02032414970198136
710 0.2477544240569288 0.002025039297759668 0.007394694735661229 -0.0003678143635563864 -0.007374724997525553 0.02032432841720032
720 0.2477543435942155 0.002024734295297944 0.007394577915979786 -0.0003678174471725625 -0.00737473805325964 0.0203243639270578
730 0.2477542367808538 0.002024700267622591 0.007394075134750366 -0.0003678451102558331 -0.007374724247528996 0.02032451605628846
740 0.2477542500740603 0.002024340354399628 0.007393834595173647 -0.0003678802488714561 -0.007374776126129435 0.02032461645696361
750 0.2477540088036639 0.002024500098387449 0.00739362898066906 -0.0003678799675996765 -0.007374752538294136 0.02032461648368034
760 0.2477541062405504 0.002024089553288043 0.007393466922930677 -0.0003679257560053501 -0.007374788814450012 0.02032476013375157
770 0.2477540632950135 0.002024190435061445 0.00739337852624463 -0.0003679296814736809 -0.007374792056573414 0.02032474752125965
780 0.2477539082178326 0.002024123928984846 0.007393011426451023 -0.000367923247177451 -0.00737478162960574 0.02032481975710779
790 0.2477539557060777 0.002023909453800663 0.007393066565125994 -0.0003679295028307167 -0.007374797943411587 0.02032485173135299
800 0.247753939046033 0.00202405113282621 0.007392690994916485 -0.0003679713216620274 -0.007374793512095329 0.02032492124775167
810 0.2477538394999595 0.002023739705716766 0.007392719607700235 -0.0003679646499067911 -0.007374810747070891 0.0203249522307087
820 0.2477538040228615 0.002023892936659788 0.007392681638213412 -0.0003679650972024113 -0.007374794507321496 0.02032496982362627
830 0.2477538725424465 0.002023641620098973 0.0073924180267791 -0.0003679920477674014 -0.007374835253341634 0.02032505486950429
840 0.2477538029132918 0.00202374422426462 0.007392636557026234 -0.0003679737947495987 -0.007374813357921064 0.02032495863412723
850 0.247753767181054 0.002023718394529574 0.007392317350919482 -0.0003679895386709156 -0.007374809420156699 0.02032505752756291
860 0.2477538115063181 0.002023633875895686 0.007392354286900309 -0.0003679940801321324 -0.007374831281785094 0.02032506040646112
870 0.2477536334734373 0.002023761005755768 0.007392110707456948 -0.0003679930478848615 -0.007374803728658709 0.02032507859827322
880 0.2477538009055223 0.002023387696291578 0.007392286087705652 -0.0003680124052739269 -0.007374842947032569 0.02032512789478908
890 0.2477537499323545 0.002023696058339745 0.007392159460653805 -0.0003680103171138924 -0.007374817466893576 0.02032511114256163
900 0.2477536992466307 0.002023414778045175 0.007392018695724064 -0.0003679971424611947 -0.007374839180483385 0.02032514569576983
910 0.2477537133044536 0.002023523810506801 0.007392259220282502 -0.0003679951251446284 -0.007374826745775014 0.02032509357070204
920 0.2477537307033279 0.002023600770831042 0.007391937649428876 -0.0003680366517603649 -0.007374837842018529 0.02032515202153412
930 0.2477536307361365 0.002023501943628731 0.007392127438521836 -0.0003680091077725674 -0.007374829918280135 0.02032512211614141
940 0.2477536323858095 0.002023567431091727 0.007391950030213798 -0.0003680173826842832 -0.007374814063085201 0.02032518995972895
950 0.2477537478166291 0.002023306008887134 0.007391934205909518 -0.0003680252282947665 -0.007374861521754666 0.02032520885530321
960 0.2477536503585341 0.002023574549810437 0.007392035790280793 -0.0003680074700278427 -0.007374814215490182 0.02032513305667765
970 0.2477537013078027 0.002023297436579731 0.007391873455503394 -0.000368022019943652 -0.00737484530263779 0.02032521574500365
980 0.2477536968166838 0.002023503991220681 0.007392034531667876 -0.0003680231894032311 -0.007374840875003064 0.02032515338034167
990 0.2477535389475013 0.002023537848134643 0.007391790274258066 -0.0003680260605363258 -0.00737483106558979 0.02032517721660617
1000 0.2477536938067494 0.002023351468083112 0.007392078600548937 -0.0003680282627566353 -0.007374847007214947 0.02032518037798179
1010 0.2477536686722243 0.002023549717741774 0.007391769469820729 -0.0003680371384240819 -0.007374823541273875 0.02032522704996301
1020 0.2477536549553422 0.002023238558750648 0.007391838847507555 -0.000368007674102859 -0.007374853421821822 0.02032520693040185
1030 0.2477536325612781 0.002023496015829794 0.00739192885394091 -0.0003680086986223758 -0.007374816898779896 0.02032518548691722
1040 0.2477537289330501 0.002023306241000128 0.007391734278284759 -0.0003680512741683702 -0.007374864197804456 0.02032523679718532
1050 0.2477535732576294 0.002023484546918657 0.007392021759499965 -0.0003680223303298321 -0.007374831040680594 0.02032514971592902
1060 0.2477535887979565 0.002023444510298975 0.007391820052491105 -0.0003680362329518405 -0.007374833817500531 0.02032523040819647
1070 0.2477536860597027 0.002023359082608939 0.00739189631259158 -0.0003680284966692096 -0.007374858810744492 0.02032520955305695
1080 0.2477536094767026 0.002023508005562084 0.007391796968806026 -0.0003680230960877184 -0.007374814246918234 0.02032520276512595
1090 0.2477536933867686 0.00202319234438151 0.007391828309783058 -0.0003680227095138281 -0.007374854162181164 0.02032523578758715
1100 0.2477536483227595 0.002023539961179406 0.007391824182958541 -0.000368027955057358 -0.007374826229428859 0.02032520852010074
1110 0.2477535660774691 0.002023300045961881 0.007391693844094184 -0.0003680328830986245 -0.007374853150104317 0.02032522923973296
1120 0.2477536618306555 0.002023384716123026 0.007392067761417623 -0.000368034466428505 -0.007374844313247356 0.02032517890038403
1130 0.2477536478781103 0.002023471744490351 0.007391724235705481 -0.0003680497758505009 -0.007374839894908202 0.02032524153585985
1140 0.2477536134537565 0.002023331865207765 0.007391876306834742 -0.000368005392055792 -0.007374847696519688 0.02032518448408977
1150 0.2477536100376286 0.002023465322457948 0.007391757161475648 -0.0003680194819396948 -0.007374814248413603 0.02032523454942481
1160 0.2477537372069958 0.002023233284343572 0.007391748723914586 -0.0003680476039729798 -0.007374870691792892 0.02032523847936073
1170 0.247753539292399 0.002023548756851819 0.007391864383317487 -0.0003680232367181987 -0.007374814284492324 0.02032518856546926
1180 0.2477536284766819 0.002023231890289357 0.007391770640807573 -0.0003680395215173856 -0.007374853985543082 0.02032526798238074
1190 0.2477536653468011 0.002023414660650151 0.007391927719470088 -0.0003680316075424691 -0.007374854408678692 0.0203251951079438
1200 0.2477535987442194 0.002023449995257059 0.007391789194317564 -0.0003680329998840741 -0.007374829098557489 0.02032520572760004
1210 0.2477536609955228 0.00202330351810769 0.007391899257175133 -0.0003680180462304751 -0.007374847092797497 0.02032520302206681
1220 0.2477536337915858 0.002023525079486077 0.007391682155791603 -0.0003680365744749098 -0.007374822406314872 0.02032524844331543
1230 0.24775358131843 0.002023240980804144 0.007391734754443229 -0.0003680272449882466 -0.007374858576110254 0.02032522279501744
1240 0.2477536339501739 0.002023461373316734 0.007391933858701221 -0.000368033601060554 -0.00737482659523841 0.02032521056736037
1250 0.2477536931770031 0.002023270193146005 0.007391695868461642 -0.0003680515549405763 -0.007374859240886687 0.02032527264710898
1260 0.2477535978675582 0.002023397358543899 0.007391926472263419 -0.000368007197410293 -0.007374842565750805 0.02032516426583663
1270 0.2477536037820004 0.002023416399791264 0.00739176601265827 -0.0003680281876118052 -0.007374828454675269 0.02032523234496177
1280 0.247753708881549 0.002023352262283955 0.007391834361144145 -0.0003680418824972785 -0.007374863067067478 0.02032520117826866
1290 0.2477535281119874 0.002023540821848591 0.007391735358034614 -0.0003680308376211126 -0.007374809936262836 0.02032522449154787
1300 0.2477536468202474 0.002023178870892795 0.007391823172491085 -0.0003680330148346357 -0.00737485895301181 0.02032525798566906
1310 0.2477536402332743 0.002023496806955857 0.007391804303772374 -0.0003680299830211495 -0.007374836292807074 0.02032522353844318
1320 0.2477536466828129 0.002023253411271395 0.007391770150439412 -0.0003680341623411773 -0.007374848085823349 0.02032523395831165
1330 0.2477536476366216 0.002023373569730506 0.007391957396050042 -0.0003680192497775514 -0.007374841664822403 0.02032518029960896
1340 0.2477536296514637 0.002023479860121346 0.00739169819183456 -0.0003680447742115799 -0.007374836330977496 0.02032524404504502
1350 0.2477535545039626 0.002023363412653514 0.007391826554305594 -0.0003680209709807626 -0.007374850674313278 0.02032518360593343
1360 0.2477536244151045 0.002023456397306714 0.007391810628172067 -0.0003680408113847807 -0.007374822020703514 0.02032524473544005
1370 0.2477537129992432 0.002023220075975348 0.007391753412587352 -0.000368044714130264 -0.007374864001662493 0.02032526110003768
1380 0.2477535742746242 0.002023482102497785 0.007391807611581826 -0.0003680053277701229 -0.007374824279973117 0.02032519126784895
1390 0.2477536528149779 0.002023222084935006 0.007391750975122213 -0.0003680290347897336 -0.007374847293194193 0.02032525931921531
1400 0.2477536964841749 0.002023424132790724 0.007391896178759305 -0.0003680428023800077 -0.007374857468980657 0.02032517734987477
1410 0.2477535246679307 0.002023497267709774 0.007391754605546475 -0.000368038751122321 -0.00737482372358981 0.02032521913190955
1420 0.2477536208331417 0.002023302691601729 0.007391918221660986 -0.0003680265637895403 -0.007374850937068252 0.02032521783157173
1430 0.2477536314041803 0.002023493324493251 0.007391683685746815 -0.0003680370233682969 -0.007374831605055671 0.02032525689090906
1440 0.2477536671211222 0.002023204660479844 0.007391830294392605 -0.0003680271634352544 -0.007374852762497397 0.02032522158188274
1450 0.2477536244521528 0.0020234593760281 0.007391840598688601 -0.0003680171841236746 -0.007374823294038911 0.02032520667797391
1460 0.2477536790287587 0.002023286430098065 0.007391684845408871 -0.0003680454461855331 -0.007374855074485567 0.02032527051518571
1470 0.2477535424506392 0.002023435979049962 0.007391890102589967 -0.0003680217594502802 -0.007374845014457342 0.02032515928245401
1480 0.2477536212937927 0.002023413629947239 0.007391831405071644 -0.0003680486188506325 -0.007374835743072274 0.02032523889717541
1490 0.2477536874895906 0.002023344738091805 0.007391849714475718 -0.0003680382164734507 -0.007374855944132589 0.02032522052534665
1500 0.2477535657543166 0.002023479316851329 0.007391688146937747 -0.0003680122803321883 -0.007374819568302356 0.02032522422645884
1510 0.2477536735836427 0.002023173621194647 0.007391811969795885 -0.0003680219563305609 -0.007374851937640543 0.02032524669485253
1520 0.2477536733262171 0.002023510324663209 0.00739178012591848 -0.0003680406004948359 -0.007374839053727246 0.02032520350305411
1530 0.247753574326122 0.002023304115102199 0.007391742157932965 -0.0003680393921671632 -0.007374842446911621 0.02032524535568322
1540 0.2477536090234395 0.002023375813516965 0.007391982326618687 -0.0003680273219531951 -0.007374845263559324 0.02032519330552834
1550 0.2477536286738615 0.002023451030250639 0.007391705173065938 -0.0003680448491798759 -0.007374845324706484 0.02032525081477936
1560 0.2477536417490689 0.002023329715551176 0.007391926946322927 -0.0003680205992123103 -0.007374844696965224 0.02032518087427647
1570 0.2477536161376387 0.002023456690779197 0.007391721565128843 -0.0003680241083412471 -0.00737481856335073 0.02032523953382959
1580 0.2477536997530207 0.002023238262484813 0.007391746071073532 -0.0003680382891272868 -0.007374859696343903 0.02032525783711259
1590 0.2477535196724893 0.002023522286875567 0.00739177451115249 -0.0003680196200961049 -0.007374826592472013 0.02032518530930112
1600 0.2477536710444331 0.002023220858236593 0.007391819336481155 -0.0003680492452940276 -0.00737485444712733 0.02032526497328624
1610 0.2477536758339415 0.002023418109331467 0.007391914314000912 -0.0003680389727844826 -0.007374850247983656 0.02032519582607987
1620 0.2477535630436884 0.002023437105306996 0.00739170973944226 -0.0003680200553082458 -0.007374833270076542 0.02032521812048536
1630 0.2477536481271606 0.002023298609324113 0.007391908935406444 -0.0003680153374980865 -0.00737484382855715 0.02032520593491462
1640 0.247753664896788 0.002023507687376244 0.007391661334572925 -0.0003680474670460267 -0.007374834296752242 0.02032523631659036
1650 0.2477535951123328 0.002023256075867696 0.007391803862455797 -0.0003680322472069312 -0.007374847040241678 0.02032523253220906
1660 0.2477535862629345 0.002023462458181261 0.007391867054078195 -0.0003680251755488071 -0.007374826827569603 0.02032521921559667
1670 0.2477536785529284 0.002023258388564373 0.007391693304443107 -0.0003680454770508233 -0.007374864040971861 0.02032527680601004
1680 0.2477536301150341 0.002023402992450598 0.007391991637708322 -0.0003680213258848996 -0.007374838996803311 0.02032515617478282
1690 0.2477536132674822 0.002023414507991195 0.007391743308700965 -0.0003680318200741569 -0.007374832248647955 0.02032523339320147
1700 0.2477536743898762 0.002023363227307911 0.00739184332930276 -0.0003680316898274148 -0.007374851606273491 0.02032521700222643
1710 0.2477535112825939 0.002023519917150155 0.007391655885232698 -0.0003680264912599745 -0.007374821830221535 0.02032521803634265
1720 0.2477536920505718 0.002023172935060854 0.007391881220699902 -0.0003680421392209999 -0.007374859069673756 0.02032525206453718
1730 0.247753652971056 0.002023504746620418 0.007391799025278736 -0.0003680367580013467 -0.007374831825840133 0.02032522171819751
1740 0.247753612882209 0.002023244330540961 0.007391697776823842 -0.0003680206489992482 -0.007374851966613272 0.02032524417485626
1750 0.2477536363703007 0.002023371922566376 0.007391973456265156 -0.0003680160220738511 -0.007374838135962797 0.02032518129012807
1760 0.2477536622034749 0.002023465411205161 0.007391683183916592 -0.0003680552364310757 -0.00737484798451828 0.02032523015947879
1770 0.2477535697922527 0.002023381359282036 0.007391900933073899 -0.0003680256542614426 -0.007374838943317225 0.02032519170461837
1780 0.247753578134302 0.002023460074707058 0.007391748476373284 -0.0003680321135877923 -0.007374822089603134 0.02032525191099034
1790 0.2477536994971112 0.002023210452505903 0.007391754872762482 -0.0003680383377070465 -0.007374868658263914 0.02032526400274957
1800 0.2477536073362124 0.002023489500372469 0.007391876205871907 -0.0003680191330570459 -0.007374820559562573 0.02032518214366312
1810 0.2477536630175859 0.002023221743588425 0.007391731436325621 -0.0003680323918218575 -0.007374850943648609 0.02032525943541455
1820 0.2477536627441649 0.002023436633963703 0.007391908143683673 -0.0003680324129427049 -0.007374845890254699 0.02032519226675188
1830 0.247753508631939 0.00202347791230047 0.007391677794361854 -0.0003680342638347576 -0.00737483552521864 0.02032521182666194
1840 0.2477536668312175 0.002023298134111149 0.007391978496703279 -0.000368035558249232 -0.007374850973165578 0.02032521118143764
1850 0.2477536446691028 0.002023502259735379 0.007391680379638483 -0.0003680436287052172 -0.007374827067955683 0.02032525446516989
1860 0.2477536335953244 0.002023196328219724 0.007391759561593038 -0.0003680134479334668 -0.007374856557586066 0.02032523132964206
1870 0.2477536135544215 0.002023458435531255 0.007391858290290051 -0.0003680138357509384 -0.007374819687970405 0.02032520720184764
1880 0.2477537120197624 0.002023272799973395 0.007391671478511928 -0.000368055844945155 -0.00737486667825379 0.02032525612289478
1890 0.2477535582099724 0.002023454789536693 0.007391965869292401 -0.0003680263977468213 -0.007374833246690686 0.02032516691564646
1900 0.2477535754083548 0.002023418028494234 0.007391770309889583 -0.0003680398521246179 -0.007374835779582049 0.02032524571565397
1910 0.2477536741459713 0.00202333551652806 0.007391852042074353 -0.0003680317170614102 -0.007374860555777712 0.02032522317672079
1920 0.2477535988765215 0.002023487033256698 0.007391757568496098 -0.0003680259620592468 -0.00737481579901949 0.02032521489009315
1930 0.2477536839549624 0.002023173679962476 0.007391793242194297 -0.000368025259659844 -0.007374855542919556 0.02032524657887165
1940 0.2477536399305346 0.002023523351745439 0.007391792971205829 -0.0003680302245268714 -0.007374827457489813 0.02032521812462949
1950 0.2477535586107227 0.002023285263961227 0.007391666063656062 -0.0003680349028371288 -0.007374854242418475 0.02032523778821201
1960 0.2477536551864114 0.002023371560112215 0.007392043035152805 -0.0003680362637039244 -0.007374845284902972 0.02032518650895538
1970 0.2477536419661377 0.002023460036124114 0.007391702227571121 -0.00036805137546276 -0.007374840759233912 0.02032524830782483
1980 0.2477536081933465 0.002023321444898979 0.007391856718428758 -0.0003680068156628712 -0.007374848465298693 0.02032519051144003
1990 0.247753605356682 0.0020234560481955 0.007391739725543751 -0.0003680207489208934 -0.007374814932406978 0.02032523991423802
2000 0.2477537330416978 0.002023225030277927 0.007391733204090816 -0.0003680487315987172 -0.007374871300262906 0.02032524325447049
2010 0.2477535355864139 0.002023541410624101 0.0073918505687496 -0.0003680242404517577 -0.007374814825793982 0.02032519281580332
2020 0.2477536251786694 0.002023225351400261 0.007391758343677315 -0.0003680404148028478 -0.007374854467115262 0.02032527176565693
2030 0.2477536624121045 0.002023408840782414 0.007391916773346816 -0.0003680324026525477 -0.007374854837116645 0.02032519847551895
2040 0.2477535961328428 0.002023444815055258 0.007391779450642297 -0.0003680337076445901 -0.007374829479734966 0.02032520872514984
2050 0.2477536586716878 0.002023298907267563 0.00739189058331935 -0.0003680186761420329 -0.007374847431939026 0.02032520569033378
2060 0.2477536317236341 0.00202352097551033 0.007391674434311189 -0.0003680371351979131 -0.007374822708039359 0.02032525081851888
2070 0.2477535794781602 0.002023237327658554 0.00739172788071199 -0.0003680277441074431 -0.00737485884455237 0.02032522490939293
2080 0.2477536323124081 0.002023458121487764 0.007391927739683478 -0.0003680340453352399 -0.007374826834089819 0.02032521244953396
2090 0.2477536917195559 0.002023267298624815 0.007391690421215709 -0.0003680519504378217 -0.007374859453414028 0.02032527432258337
2100 0.2477535965705702 0.002023394782081881 0.007391921623038713 -0.0003680075494744424 -0.007374842754832772 0.02032516575733018
2110 0.2477536026277465 0.002023414106301196 0.007391761695532514 -0.0003680285010120264 -0.007374828622952978 0.0203252336727195
2120 0.247753707854286 0.002023350220639761 0.007391830517647759 -0.0003680421614748376 -0.007374863216787197 0.0203252023602989
2130 0.2477535271978484 0.002023539004409312 0.007391731936313097 -0.0003680310860104916 -0.007374810069493424 0.02032522554384808
2140 0.247753646006582 0.002023177252904397 0.007391820126092074 -0.000368033235933241 -0.007374859071565472 0.02032525892249504
2150 0.2477536395091329 0.002023495366637857 0.007391801591633813 -0.0003680301798715127 -0.007374836398303157 0.02032522437245714
2160 0.247753646038313 0.002023252129035223 0.007391767735797607 -0.0003680343375927068 -0.007374848179702694 0.02032523470081559
2170 0.2477536470630003 0.002023372428264304 0.007391955246159211 -0.0003680194057938963 -0.007374841748370098 0.02032518096065314
2180 0.2477536291409014 0.002023478843920193 0.007391696277702567 -0.0003680449131177659 -0.007374836405324022 0.02032524463358407
2190 0.2477535540495497 0.002023362507940951 0.007391824850052004 -0.0003680210946551839 -0.007374850740473346 0.02032518412992305
2200 0.2477536240106311 0.002023455591847009 0.007391809110790681 -0.0003680409214931187 -0.007374822079588885 0.02032524520196047
2210 0.2477537126392288 0.002023219358886102 0.007391752061544739 -0.0003680448121647781 -0.007374864054070171 0.02032526151539605
2220 0.2477535739542016 0.002023481464110491 0.007391806408627999 -0.0003680054150584795 -0.007374824326609811 0.02032519163766161
2230 0.2477536525297579 0.002023221516533998 0.007391749903983669 -0.0003680291125034067 -0.00737484733470627 0.02032525964849203
2240 0.2477536962302867 0.002023423626728055 0.007391895224997808 -0.000368042871574466 -0.007374857505923176 0.02032517764305671
2250 0.2477535244419436 0.002023496817128359 0.007391753756313011 -0.0003680388127365769 -0.007374823756471127 0.02032521939295717
2260 0.2477536206319611 0.002023302290411979 0.007391917465462861 -0.0003680266186468245 -0.007374850966335716 0.02032521806400642
2270 0.2477536312251027 0.00202349296730373 0.007391683012392936 -0.0003680370722173165 -0.007374831631105756 0.02032525709787162
2280 0.2477536669617111 0.002023204342434879 0.007391829694794939 -0.0003680272069315515 -0.007374852785682885 0.02032522176616876
2290 0.2477536243102476 0.002023459092850891 0.007391840064744916 -0.0003680172228533559 -0.007374823314676993 0.02032520684207048
2300 0.2477536789024264 0.002023286177948069 0.007391684369949183 -0.0003680454806729047 -0.007374855092854906 0.02032527066130724
2310 0.247753542338182 0.00202343575453454 0.007391889679197124 -0.0003680217901624153 -0.007374845030807516 0.02032515941256912
2320 0.2477536211936732 0.002023413430027957 0.007391831028049954 -0.000368048646197031 -0.007374835757627962 0.02032523901303693
2330 0.2477536874004577 0.002023344560078581 0.007391849378723072 -0.0003680382408246345 -0.007374855957089395 0.02032522062852027
