"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2905304548793626 -0.02572798152375861 -0.01562929367700899 -0.00167158383777424 -0.005589642235773996 0.01849316703958875
20 0.2655177233858357 -0.003538201318033786 0.008801682918787371 -0.003704481201486089 -0.007809830681464838 0.0178059606634833
30 0.261764958996808 -0.002221965472110211 0.01010577417292074 -0.002751245578588571 -0.006473760236903218 0.02083523839683927
40 0.2668592548881091 0.0009268455914614937 0.00516491246574532 -0.00350034495644672 -0.007419228532183655 0.02115787083441658
50 0.2702280215380701 0.002808668267008973 0.006722880148440439 -0.003629476925683606 -0.007102995984041866 0.02119873653501972
60 0.2712344942234076 0.002743786777676361 0.008147427606067154 -0.003787120336721047 -0.007241258276566354 0.02114099621789531
70 0.2711860578921628 0.002331704137216976 0.008246891653045874 -0.003675846057605931 -0.007350007922124464 0.02125417226358673
80 0.2710475937479209 0.002276624690567683 0.008193006056553877 -0.003595873548989348 -0.007393336714018825 0.02131875588002021
90 0.2710147412020383 0.002342781243550906 0.008423748617127145 -0.003540467519265443 -0.00734961305438781 0.02123829487717013
100 0.2711008687323228 0.002408729149286265 0.008452644139893953 -0.003501227137401484 -0.00729356445246916 0.02117510386142214
110 0.2713763015677501 0.00242848655205554 0.00810655872094497 -0.003469593785138733 -0.007276393683122444 0.02116876365598192
120 0.271647294550641 0.002337767553137241 0.007684119640074474 -0.00341365861088453 -0.007275714769501744 0.02119195032025377
130 0.2718150745475471 0.002193424081571292 0.007417349800504806 -0.003357075359818999 -0.007269789205013179 0.02119910666764875
140 0.2719215766970434 0.002115389110034983 0.007260498525134187 -0.003320390984087606 -0.007250941717991 0.02119996108369772
150 0.272003494293792 0.002091062568955593 0.007176514590641786 -0.003295202081348803 -0.007234437111419014 0.02119338309444816
160 0.2720647263689531 0.002076319851895553 0.00711875665832157 -0.003272727761561623 -0.007226864226466017 0.02118649517433683
170 0.2721173700606528 0.002080365661131687 0.007050029599210139 -0.003249330340232296 -0.007228818864178776 0.02118352178148642
180 0.2721679860198837 0.002113380073544629 0.006983292344473697 -0.003225898989640207 -0.007236039900178013 0.02118038144823338
190 0.2722187260524226 0.002142801156739558 0.006922934257302314 -0.003203967467650063 -0.00724444540240069 0.02117581200575439
200 0.2722754429442746 0.002153820120614096 0.006857498660324149 -0.003184217558582908 -0.007254523369861599 0.02117219177057919
210 0.2723306011004202 0.00215542731216563 0.00680476754277333 -0.003162722373689253 -0.007263620811398534 0.02117182423621262
220 0.2723730308992827 0.00216147872053624 0.006780064227976366 -0.003138605166080635 -0.007271883169068361 0.02117202624397234
230 0.2724056890722874 0.002179836420097394 0.006741209415564676 -0.003112692836312828 -0.007279219288247469 0.02116778893977042
240 0.272453699244825 0.00219880372291569 0.006668679653893892 -0.003083331380440985 -0.007285089572757102 0.02115759388757179
250 0.2725165855487774 0.002220594712245893 0.00657054416456515 -0.003053050014605245 -0.007290537526271835 0.02114492023793413
260 0.272582537168929 0.002244445556565124 0.006482882909595796 -0.003021960286130307 -0.00729755230513955 0.0211367155433081
270 0.272648833341877 0.002262752666251456 0.00638135260125786 -0.002993181159193943 -0.007303236501411822 0.0211284678476507
280 0.2727073364798181 0.002272453662868042 0.006305133920924724 -0.002968508175835156 -0.007306655850817362 0.02112543736992466
290 0.2727542321053705 0.002275637579744059 0.006271231169065076 -0.002944950250803046 -0.007307032924642839 0.02112446320400406
300 0.2727912013254969 0.002290366028803689 0.006247220388991253 -0.002921703755720808 -0.007305331984335642 0.02112413630664347
310 0.2728241813752075 0.002313420873981294 0.006214188118278413 -0.002899213057939388 -0.007303921470707563 0.02112500020168796
320 0.2728598286985274 0.002343439772186159 0.006163660067918812 -0.002880072462181658 -0.007302813240038106 0.02112553663711389
330 0.2728925170481789 0.002376831713934138 0.006120212900186122 -0.002864961644911295 -0.007302279519415797 0.02112519526229479
340 0.2729196600986805 0.002404799122060413 0.006085962375591493 -0.002852967292863342 -0.007302151638073152 0.02112208309514877
350 0.2729417576971797 0.002423249595688245 0.006044354020894587 -0.002844061688060577 -0.007301615566480672 0.02111900390258057
360 0.2729590797376568 0.002426799585498929 0.006005469024700642 -0.002836747831457003 -0.007299459488153037 0.02111541346153496
370 0.2729680985449529 0.002428854641772294 0.005983836885899305 -0.0028308432601882 -0.007295715536716004 0.02111253089801512
380 0.2729697187927886 0.002431168761933195 0.005983119835450517 -0.002825202388851529 -0.007291848496983853 0.02111145821515074
390 0.2729701451582526 0.002441682638971485 0.005990346437540458 -0.002821383333645428 -0.007289570734498237 0.0211121771249819
400 0.2729720321680044 0.002457966830069094 0.005988844746852292 -0.002820162467179243 -0.007290167749875975 0.02111381794609877
410 0.2729758883468382 0.002469800894641762 0.005981769105004773 -0.002820262081176873 -0.007292389156081053 0.02111315104255949
420 0.2729803067413763 0.002475679478505867 0.005965575845750069 -0.002820735053213661 -0.007294328774717702 0.02111229553759917
430 0.272985357434793 0.002469589922370959 0.005950914869493729 -0.002821326690009841 -0.007294135299994444 0.02111012138606432
440 0.2729853417872931 0.002461412952086674 0.005948266948738522 -0.002821696482186842 -0.007291947933336488 0.02110752533056361
450 0.2729811344577528 0.002452237189859144 0.0059568721875648 -0.002820844411464071 -0.007290040055253729 0.0211069266289028
460 0.2729753476947775 0.002448854296444628 0.005966467618203178 -0.002818959431261299 -0.007288600316893923 0.02110875359738357
470 0.2729727500665197 0.002456328520177507 0.0059688776586873 -0.002817463634190458 -0.007288262875908816 0.02111199162042451
480 0.2729753529146386 0.002468951533426191 0.005976949606764484 -0.002817123002240774 -0.007289273805496994 0.02111278459954331
490 0.272978345990593 0.002482202592473981 0.005979421145019059 -0.00281750230631755 -0.007291420764596909 0.02111171741619794
500 0.2729836093895357 0.002482833074615781 0.005963396151860052 -0.002818115826651015 -0.00729369256132388 0.02111062478857364
510 0.2729876677338259 0.002474870043759394 0.005940308549001498 -0.00281905801908183 -0.007293668574508105 0.02110914677501116
520 0.2729876384141432 0.002462098720804619 0.0059355671420763 -0.002818937700392349 -0.007291226216939881 0.02110715062171509
530 0.2729826472308013 0.002454637395892586 0.005953700332633678 -0.00281761228029884 -0.007288021279346647 0.02110597455854827
540 0.2729769884627822 0.002457496999265802 0.005967256509855516 -0.002816073813020274 -0.007286694687996844 0.02110818035988456
550 0.2729750077765128 0.002465402031103047 0.005970790721992557 -0.002815102703093303 -0.007287974066535276 0.0211114686627963
560 0.2729784485195958 0.002478354481170167 0.005968755875800112 -0.002815874345291103 -0.007290442164912643 0.02111297151046125
570 0.2729820247714563 0.002484516909023115 0.005966661195986381 -0.002816408844500285 -0.007292192825065231 0.02111156562581538
580 0.2729869922197016 0.002483745112409565 0.005955355082909095 -0.00281753648500346 -0.007292850815205542 0.02110935293453443
590 0.2729898778092951 0.002473677130593435 0.005940969111984457 -0.002818362294686169 -0.007292424994985678 0.02110752672757674
600 0.272986917102909 0.002460888310278817 0.00594094398207675 -0.002817915770047933 -0.007290338645746604 0.02110608927153396
610 0.2729811627938556 0.002455527491430107 0.005949327756466202 -0.002816604752383387 -0.007287887435858814 0.02110723366683846
620 0.272977439887889 0.002458426905720441 0.005964312113262338 -0.002815072407346028 -0.007286698230406288 0.02110951248279277
630 0.272976299016566 0.002472164935755672 0.005974023066256168 -0.002814853415043726 -0.00728789434484324 0.02111164941737878
640 0.2729795617073048 0.002483289707455983 0.005975834449498124 -0.002815825797464114 -0.007290723551884318 0.02111188384994093
