"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2394163076946733 0.0119361861027324 0.01399104179654419 -0.01112955486359156 -0.003640841339736385 0.01276269970251912
20 0.2437806307763899 0.001490993044980297 0.002610325400625554 -0.01390739229817286 -0.003404441296120727 0.01124849938814911
30 0.2403822721343607 -0.001097521638583509 0.004167443169082209 -0.01273120348551598 -0.003442038399360661 0.01292384891582396
40 0.2404642935135856 -0.001832910212082504 0.0004772187303548233 -0.01301631208093352 -0.003403704531384929 0.01436086140563162
50 0.2420216117499674 -0.001340975077761306 -0.005120839983694407 -0.01343201944595869 -0.002876213546011345 0.01374007217652754
60 0.2439958676938172 0.00115120533801776 -0.01548915841312034 -0.0128131073478303 -0.001867213054951806 0.01273217212232101
70 0.2433025286363122 0.00169805737113368 -0.009995995547020048 -0.01171586881167436 -0.002183948979893152 0.0117282631921234
80 0.2427973034606301 0.004219689626498714 -0.008131292345338791 -0.0110756386088096 -0.002512791530213376 0.01128097263275476
90 0.2428455507090951 0.002469977870532659 -0.003904219404778881 -0.0109044514135923 -0.00266192592526218 0.01153335710486652
100 0.2429196487646086 0.0003069832206183349 -0.00139989598898772 -0.01100062895262397 -0.002894388692602298 0.01187347930372279
110 0.2430975516236124 -0.001170220029174774 -0.0006872200301689687 -0.01103707141647159 -0.003002851087703839 0.01184482997025994
120 0.2429724331969741 -0.002050550041324997 0.0002607494758815506 -0.01103807115636261 -0.003070243431536791 0.01173097008233772
130 0.2429395872388254 -0.00270488238309219 0.001321177208048927 -0.0110735732606784 -0.003149452663789216 0.01171532668143326
140 0.243046365359025 -0.003039895695902508 0.00179132626043228 -0.01118385858463694 -0.003213979418472781 0.01170358324437452
150 0.2431194698296224 -0.003063765130557355 0.002125689946965746 -0.01129322955064021 -0.003250577716415549 0.01163408344280491
160 0.243224419496636 -0.002905045746290192 0.002453553894820173 -0.01138325757243679 -0.003282942405347064 0.01157420137391001
170 0.243362374774522 -0.00274999018333838 0.002636379686047507 -0.01146326412472065 -0.003309512070226377 0.0115542503678316
180 0.2434612493704899 -0.002663228698733634 0.002632141595457595 -0.01152070811128469 -0.003318979037474246 0.01157016843366845
190 0.2435018216900557 -0.002583720500435906 0.002533699712088465 -0.01154975324039498 -0.003319035488662208 0.01161497837632548
200 0.2435150089635442 -0.002492892856835371 0.002412491386154511 -0.01156373626976066 -0.003315965425560586 0.01167233363325375
210 0.2435094888132554 -0.00238451230299002 0.002267628893002926 -0.01156943519280241 -0.003311825577204299 0.01173067612372846
220 0.2434828954970336 -0.002259727161094988 0.002115327720660206 -0.01156525698041319 -0.003307744864333528 0.01178145939688073
230 0.2434469851655493 -0.002136265418971151 0.001971391517238085 -0.01155623564146867 -0.003305194385543539 0.01182332612978341
240 0.2434180706407302 -0.002021088958858852 0.001834408735284556 -0.01154934853068021 -0.003304072188528196 0.01186192340227717
250 0.2433930095186093 -0.001915202657606285 0.001703883089154587 -0.01154529402337704 -0.003303201764911457 0.01189952550841306
260 0.2433714606704646 -0.001826692026180198 0.001582351244417205 -0.01154091899646014 -0.003302734630933979 0.01193372371903216
270 0.2433567653607592 -0.00176013870011604 0.001476128964660882 -0.01153795702817302 -0.003302105601008598 0.01196421088778659
280 0.2433460352793735 -0.001710273225234415 0.001380562166393785 -0.0115357286005513 -0.003302424177935775 0.01199350975035211
290 0.2433397598176918 -0.001673920027271602 0.001297971979934481 -0.01153358945234945 -0.00330221664704202 0.01201771752736185
300 0.2433301639197293 -0.001645967801280883 0.001238045900248747 -0.01153108856109768 -0.00330210401397799 0.01203679019447538
310 0.2433249750883143 -0.001626239311500076 0.001194312219807352 -0.01152880947816145 -0.003302405255360541 0.01205052101742809
320 0.2433195446336198 -0.001611017095612431 0.001160422822744604 -0.01152714258892034 -0.003302771742764708 0.0120605514425531
330 0.2433186371189633 -0.001597660983090022 0.001132690886664206 -0.01152632927901148 -0.003303248161520709 0.01207045684501553
340 0.2433177530532519 -0.001587609038285574 0.001108361753316293 -0.01152618592129619 -0.003303601209885439 0.01207776758446024
350 0.2433185892221084 -0.001579309136527545 0.001089197584551032 -0.01152610401628605 -0.003303975786849547 0.01208444226826458
360 0.2433195129313017 -0.001568387218208183 0.001076024448676344 -0.01152666591151127 -0.00330379849075005 0.01208885677535594
370 0.2433197774654464 -0.001559958726555408 0.001063008765896756 -0.01152700856812442 -0.003304395637108741 0.01209325663852624
380 0.2433235743721235 -0.001554384915269076 0.001051905337295975 -0.01152744115411723 -0.003304308545648288 0.01209641298954281
390 0.2433240658179542 -0.001548210205490261 0.001040317588103932 -0.01152817442092481 -0.003304788114674224 0.01209980386866348
400 0.2433279792393359 -0.001544524950394197 0.001034583352978196 -0.01152879040424009 -0.003304975104151944 0.01210227037017007
410 0.2433294677271391 -0.001542321455671957 0.001028691204038006 -0.01152930510004976 -0.003304946154616583 0.01210342644555235
420 0.24333145415233 -0.001539856177550128 0.001024949559185167 -0.01152996114740045 -0.003305265508261389 0.01210562640016464
430 0.2433336440308247 -0.001539165005983439 0.001022524987705543 -0.0115306850790958 -0.003305313949768247 0.01210593387823482
440 0.2433361319314777 -0.001538519981967545 0.001019979438839194 -0.01153115161352351 -0.003305680844661911 0.01210729404761069
450 0.243338418038435 -0.001536568105836257 0.001017969638628752 -0.01153187321553541 -0.003305763010111727 0.01210787631340042
460 0.2433388135359988 -0.001536564633644213 0.001016825046931863 -0.01153222565691551 -0.003306138081850601 0.01210830397882548
470 0.2433426491498645 -0.001536729874361903 0.001017063904423074 -0.01153267346138248 -0.00330603317050415 0.01210843250047307
480 0.2433418419375442 -0.001534561891472752 0.001015007070311342 -0.01153318152754185 -0.003306237583541475 0.01210902904291011
490 0.2433442997729869 -0.001535564235448906 0.001014838272174769 -0.01153354877227382 -0.003306259150656958 0.0121094401861341
500 0.243345213688736 -0.001535552738233355 0.001013135580857635 -0.01153381685840398 -0.003306434298198686 0.01210898968440707
510 0.2433466815623721 -0.001534708651839975 0.001014970502364139 -0.01153427742314455 -0.003306487155249487 0.01210991582989488
520 0.2433471610407432 -0.001535776069552884 0.001013389983122568 -0.01153454030227271 -0.00330658983669893 0.0121093029777461
530 0.2433485131216766 -0.00153665118053825 0.001013997187115615 -0.0115348178242989 -0.003306639413860818 0.01210928346304253
540 0.2433497716125603 -0.001536098895722736 0.001016437141334848 -0.01153525864542587 -0.003306534072247879 0.0121091238492039
550 0.2433496145918435 -0.001537488525847676 0.001014122968423645 -0.01153540721673276 -0.003306927754799524 0.01210899318824719
560 0.2433521893315496 -0.00153903147195911 0.001015892428689421 -0.01153577898844886 -0.003306645178856205 0.01210877554307548
570 0.2433518413024501 -0.001537845686315651 0.001015633948388866 -0.0115360536833114 -0.003307054652391322 0.0121086013486845
580 0.2433537155021968 -0.001539530654310615 0.001016994042774937 -0.01153626613209718 -0.003307069876614473 0.01210879870997361
590 0.2433535334862263 -0.001540115808508739 0.00101686124888861 -0.01153632005950325 -0.003306976054354269 0.01210806932995618
600 0.2433539625925972 -0.001539191457262295 0.001019134987762926 -0.01153644757097583 -0.003307200181839147 0.01210835791293425
610 0.2433541947095481 -0.001540425036954765 0.001019092229393968 -0.0115366200869601 -0.003307199487205738 0.01210767377884202
620 0.2433547911191562 -0.001541440311846668 0.001019252220141391 -0.01153672880208878 -0.003307262825366769 0.01210777664219117
630 0.2433557892503141 -0.001540955546833452 0.001020667318212234 -0.01153705202013973 -0.003307344104168104 0.0121075393516152
640 0.2433558236773107 -0.001541889382575501 0.001019773835908214 -0.01153708476801827 -0.00330760905897182 0.01210720497944118
650 0.2433578966754909 -0.001543560755063514 0.001022266492306201 -0.0115373709974299 -0.003307231026739231 0.01210728270562212
660 0.243356622090932 -0.001542596775932051 0.001020884565320525 -0.01153745658245894 -0.003307555084350524 0.01210696729685852
670 0.2433585024776496 -0.001544074623983351 0.001022312233228132 -0.01153767885780884 -0.003307381236024099 0.01210696141462432
680 0.2433579610845561 -0.001544306429607693 0.001021186712144862 -0.01153775220608448 -0.003307560150521244 0.01210676064773124
690 0.2433589480572576 -0.001544180281679681 0.001023100406909475 -0.01153800649259697 -0.003307580150961261 0.0121068750687088
700 0.2433591319528246 -0.0015450402211073 0.001022404901666895 -0.01153797984909583 -0.003307623889349464 0.01210631625850628
710 0.2433591822548335 -0.001544919239146207 0.001023449350006592 -0.01153807435625462 -0.003307533569063749 0.01210659168719675
720 0.2433596575996079 -0.001545305874790907 0.001025004161734367 -0.01153818919341703 -0.003307499932004662 0.0121064067807838
730 0.2433596793307116 -0.001546067311072251 0.001023950783642136 -0.0115381224903748 -0.003307707471465397 0.01210592393746511
740 0.243360341587099 -0.001546161156375384 0.001024956212192759 -0.01153838660017869 -0.003307510738641276 0.01210634421848979
750 0.2433597767043605 -0.001546030231510858 0.001024412140893554 -0.01153850035422791 -0.003307771073937052 0.01210595520649834
760 0.2433618273251665 -0.001547302004286195 0.001026169233302509 -0.01153858129774193 -0.003307641530917498 0.01210585868602202
770 0.2433604866146523 -0.001546448980270102 0.001024824628280502 -0.01153859206201332 -0.003307657948216747 0.01210581019714077
780 0.2433609880676404 -0.001546996410179423 0.001025866691165344 -0.0115387641745387 -0.003307696629748765 0.01210608601689399
790 0.2433618942613569 -0.001547923826752046 0.001026045953210889 -0.01153868149946108 -0.003307706437314344 0.01210542581004648
800 0.2433612075275062 -0.001546844569134767 0.001026336020969225 -0.01153873125690866 -0.003307627021947414 0.01210566957088901
810 0.2433616005988565 -0.001547634667093327 0.001026150929599556 -0.01153894492914812 -0.003307749448598778 0.01210577258167237
820 0.2433619314112626 -0.001548124485453559 0.001026256610489817 -0.01153879698591082 -0.003307879644241148 0.01210511590257217
830 0.2433627984001291 -0.001547942362490924 0.001028627341297619 -0.01153902175627051 -0.003307488884001468 0.01210535777009876
840 0.2433611645122814 -0.001548076299295735 0.001025329039052508 -0.01153898337806678 -0.003307905522516139 0.01210533112993664
850 0.2433634600292569 -0.00154948316974002 0.001028024892759406 -0.0115390604918166 -0.003307517674998478 0.01210519513454888
860 0.2433624592366869 -0.001547904254070243 0.001026665759108209 -0.01153901125384185 -0.003307853132310034 0.0121052068010499
870 0.2433627399386881 -0.001548403593642795 0.001026849560682295 -0.01153922590071717 -0.003307843291802988 0.01210545334117319
880 0.2433626141169604 -0.001549133145338564 0.00102659015103365 -0.0115390879713804 -0.003307783811194004 0.0121051200883437
890 0.2433627359122537 -0.001547629710753378 0.001028186209256918 -0.01153905922742272 -0.003307747755652449 0.01210502588524571
900 0.2433623984772828 -0.001548601210684302 0.001027848827327292 -0.01153915062269774 -0.00330780594336482 0.01210519094025327
910 0.2433624119005977 -0.001549376896367327 0.001027144633064509 -0.01153908176508229 -0.00330775536329097 0.01210480282789544
920 0.2433632075788985 -0.001548618770520264 0.001028779205049544 -0.01153916313648575 -0.003307737855531739 0.01210527228819687
930 0.2433627400458465 -0.001548567794110139 0.001027060512455398 -0.01153915546048629 -0.003308013956614272 0.01210490356846211
940 0.2433638331289674 -0.001550059852821737 0.001028431715248551 -0.01153932723308846 -0.003307656032260088 0.01210503129272643
950 0.2433628320087801 -0.001548853369527737 0.001028193513644987 -0.01153920668889792 -0.003307817777650482 0.01210494243535534
960 0.24336322906061 -0.001548811530792733 0.001028063043503945 -0.01153935980983863 -0.003307837401224083 0.01210489237443364
970 0.2433632764905002 -0.001549840556542752 0.001027395721522089 -0.01153935366932474 -0.003307751046048388 0.01210487947582837
980 0.2433630683719948 -0.001548797182418089 0.001028904622398206 -0.01153925469599586 -0.003307709704445038 0.01210489416995323
990 0.2433638218023222 -0.00154913650874846 0.001027921394869616 -0.01153934688870843 -0.003307913409848691 0.01210491623170223
1000 0.2433634090740322 -0.001549468763552136 0.00102727904334413 -0.0115392606081424 -0.003307947351258424 0.01210468329657013
1010 0.2433636760501784 -0.001549420118542284 0.001030523770153631 -0.0115393962164119 -0.003307490152344557 0.01210489048912648
1020 0.2433627199368829 -0.001549093151521615 0.001027474674117926 -0.01153918504243466 -0.003307985623624346 0.01210469521096253
1030 0.2433640846882111 -0.001549956968711302 0.001029069890870061 -0.0115394186912235 -0.00330752142788616 0.01210471627107408
1040 0.2433626561753737 -0.001549165280141636 0.001028728968263437 -0.01153933762039151 -0.003307839006196103 0.01210485918892504
1050 0.2433638895958613 -0.001549476071239849 0.001028982177384347 -0.01153937767894074 -0.003307839589148334 0.01210475577428818
1060 0.2433633025941992 -0.00154952586129936 0.001028049896648542 -0.01153931885369998 -0.003307831051045366 0.01210483526444718
1070 0.2433631841047773 -0.001548871088642004 0.001029580262705194 -0.01153928588701375 -0.003307759088652072 0.01210465281338736
1080 0.2433635235649079 -0.001549781538826414 0.001029203344142283 -0.01153935866775723 -0.003307834247537793 0.01210471948164394
1090 0.2433631838961628 -0.001549169848673078 0.001028514376751841 -0.0115392698157233 -0.003307776379921098 0.01210450821202502
1100 0.2433631655415025 -0.001549329641398202 0.001028555245614707 -0.01153943790041898 -0.003307789045114849 0.01210493702281913
1110 0.2433637750751602 -0.001549792988328797 0.001028308135611268 -0.01153931790918766 -0.003308012751100178 0.01210444912292162
1120 0.2433643373814126 -0.001549723156723663 0.001029897933733908 -0.01153943521759826 -0.003307613133375712 0.01210478414993122
1130 0.2433626782177334 -0.001549291527738299 0.001028071181261128 -0.01153934761500912 -0.003307862263365675 0.01210487187133002
1140 0.2433641961753657 -0.001549980888560572 0.001029492074375502 -0.01153940508312044 -0.00330775789020849 0.01210448185364385
1150 0.243363557310189 -0.001549318631865429 0.001029269945955217 -0.01153942328244147 -0.003307768914233489 0.01210478140033979
1160 0.2433629061646467 -0.001548913353282452 0.00102799764060037 -0.01153931647030578 -0.003307888597585163 0.01210479155301735
1170 0.2433641009852652 -0.001550146930671696 0.001028796730632652 -0.01153950165640458 -0.003307828792088734 0.01210453989816526
1180 0.2433635706807901 -0.001548697693730728 0.001029118571517989 -0.01153932999599094 -0.003307967764631812 0.01210448897355863
1190 0.2433635197783486 -0.001549561625457916 0.001029691519367566 -0.01153946383924465 -0.003307641076759972 0.01210488662114439
1200 0.2433635370631052 -0.001550222882357248 0.001027776544638278 -0.01153924663099862 -0.00330793931582353 0.01210444941075615
1210 0.243364375452507 -0.001549328838877727 0.001029951801789594 -0.01153947561994556 -0.003307619111400361 0.012104587136671
1220 0.2433627973510908 -0.001549386155622263 0.001028667218046572 -0.01153941987124431 -0.003307916868540824 0.01210485902537936
1230 0.2433641822177237 -0.001550284204708628 0.001028753599931575 -0.01153943296391935 -0.003307766837305277 0.01210445172309494
1240 0.2433634129455889 -0.001549008137506134 0.001029516195893601 -0.0115394162418821 -0.003307772245504891 0.012104586695962
1250 0.2433632846828238 -0.001548981563184392 0.001029917878450476 -0.01153930753297305 -0.003307809426650675 0.01210449434926755
1260 0.2433637259487859 -0.001550533096587028 0.001028990854105826 -0.01153944223933874 -0.003307753206678246 0.0121046689262867
1270 0.243363508428288 -0.001549135533408714 0.00102987879449082 -0.01153929244296799 -0.003307734533746493 0.01210425306711099
1280 0.2433637741155153 -0.0015495070243368 0.001028932742515539 -0.01153947793207909 -0.003307906728471312 0.01210470032395382
1290 0.2433639357877651 -0.001550173992322889 0.001028197987205632 -0.01153942051561646 -0.003307971595017424 0.01210447040553012
1300 0.2433644140054236 -0.001549612677420185 0.001030217535827289 -0.01153952185651683 -0.003307563087735575 0.01210443227556489
1310 0.2433631084126962 -0.001549364967719509 0.001028792283515203 -0.01153942005586063 -0.003307907108908579 0.01210455648460501
1320 0.2433642697485355 -0.001550175000221498 0.001029079280020954 -0.01153949844451094 -0.003307696268169669 0.01210442251887644
1330 0.2433639211480945 -0.001549806828548022 0.001029992931582426 -0.01153949086422055 -0.003307720585650158 0.01210465239637545
1340 0.2433636938359676 -0.00154910973247838 0.001028133558437898 -0.01153929046073709 -0.003308087361085711 0.01210445133956502
1350 0.2433644055281822 -0.001550130424639934 0.001028798020045763 -0.01153962219677855 -0.003307788830619247 0.01210453221215098
1360 0.2433638074793434 -0.00154920861817009 0.001029969428841841 -0.01153942787536969 -0.003307917347904969 0.01210443160711962
1370 0.2433641198066746 -0.001549726471666416 0.001029260498354058 -0.01153945530379059 -0.003307815547392733 0.01210436330307142
1380 0.2433637193629877 -0.001549966286151862 0.001027882966696773 -0.01153940428401331 -0.003307899249602125 0.01210435724914195
1390 0.2433642689772043 -0.001549724261683581 0.001029720723993975 -0.01153960593974584 -0.003307708704022815 0.0121046299713934
1400 0.2433636155722514 -0.001549750564642465 0.001029471302184239 -0.01153939826614921 -0.003307966483991917 0.01210450087345607
1410 0.2433646323003222 -0.001549904622989626 0.001028552362309246 -0.01153948402092922 -0.003307838275533876 0.01210432886117099
1420 0.2433634036556017 -0.001549540170908946 0.001030356860272224 -0.01153955693203705 -0.003307752631355683 0.01210462435236925
1430 0.2433639422538485 -0.00154972774538548 0.001030280202151313 -0.0115393314421267 -0.003307905086830788 0.01210415519205672
1440 0.2433642025820121 -0.001550056643966924 0.00102930959250771 -0.0115395851722896 -0.003307759158555345 0.01210434967822845
1450 0.2433631379916036 -0.001549235300467778 0.001029788780370738 -0.01153945873602251 -0.003307828942887434 0.01210438477545987
1460 0.2433645305510442 -0.001550342558976362 0.001029677994743558 -0.01153953691836217 -0.003307897234907193 0.01210437436550499
1470 0.243364807924896 -0.001549975345547337 0.001029575632542583 -0.01153948025176697 -0.003308006727792112 0.01210426156798689
1480 0.2433640797677744 -0.001549590163266018 0.001029506993671345 -0.01153966154850414 -0.003307694146525301 0.01210444296145075
1490 0.2433637696185654 -0.001550651507511521 0.001029697719887649 -0.01153953642876434 -0.003307889505043719 0.01210436525591644
1500 0.2433651480685025 -0.001549869860061275 0.001030108878096648 -0.01153956771111327 -0.003307818940632561 0.01210413531207843
1510 0.243363445661001 -0.001549722427022789 0.001030078351882722 -0.01153966956917957 -0.003307725149766309 0.01210449347501071
1520 0.2433641361745828 -0.001550470476122705 0.00102854983431415 -0.01153947432201033 -0.003308088157733738 0.01210422923215892
1530 0.2433653588461117 -0.001550181214500652 0.001031076682310846 -0.01153973495098193 -0.003307792109553386 0.0121042492644814
1540 0.2433638668447216 -0.001549392625467001 0.001030380142683829 -0.01153951823410042 -0.003307977212172123 0.01210429820733187
1550 0.243364620721106 -0.001551227393343767 0.001029086926680502 -0.01153963786413554 -0.00330784709437213 0.01210416911704947
1560 0.2433645532431577 -0.001550159051718004 0.001030864444268434 -0.01153957784735921 -0.003307855725028902 0.01210412058932503
1570 0.2433646194810032 -0.001549719973686818 0.001029664279633544 -0.01153976572300177 -0.003307899768878665 0.01210428757261161
1580 0.2433642364958239 -0.001551297048925551 0.00102938488767787 -0.01153969290155381 -0.003307972410537758 0.01210423574240327
1590 0.2433653615041733 -0.001550374725460472 0.00103003084353857 -0.01153969469848968 -0.003307908589670411 0.01210402704894044
1600 0.2433643738788894 -0.001550110402089346 0.00103136354084681 -0.01153977391992234 -0.003307864491466941 0.0121042414355847
1610 0.2433648822566938 -0.001551328815056336 0.001029634683587662 -0.01153958528293712 -0.003308014794168191 0.01210396958178229
