"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2567923361850173 -0.01786414130944311 0.009635103535483171 -0.004259568838881506 -0.006944998100025331 0.02852022562244759
20 0.2652016418525142 -0.00621779138069329 0.02277623542250097 -0.008910883929690843 -0.006806239395843916 0.02307157222845889
30 0.2540541285402797 0.002489273270043018 0.0344154163472726 -0.007676604746851093 -0.00718170342016167 0.02337397865901569
40 0.2531649675537699 0.001144482995285873 0.02680284848576547 -0.008595620745959473 -0.006257203400339684 0.0242630256027647
50 0.2534396369758907 -0.0005224097162736215 0.02563284618264403 -0.008685137500811183 -0.005712051515101562 0.02468556933071648
60 0.2522337026313725 -0.001952390145946219 0.03031803942218736 -0.008781907620690685 -0.005595439843807555 0.02415339059838828
70 0.2515648206619589 -0.002371038700609415 0.03256992505824044 -0.008905486970701218 -0.005703147775843773 0.02400083254154272
80 0.2510094576399932 -0.002396750016269577 0.03304470659972004 -0.008891436200345335 -0.005803933146449376 0.02408701609068946
90 0.2503218396423176 -0.00236134350258321 0.03296428089070479 -0.008832961111079979 -0.005928767146120631 0.02410906918844727
100 0.2498125912057377 -0.002470273219150466 0.03302984601032301 -0.00873028507048172 -0.00608751606722414 0.02409684281346427
110 0.2496697167049524 -0.002519162092195962 0.03306709009034128 -0.008622129222751074 -0.00624166325032612 0.02402490952096496
120 0.2497502852256938 -0.002447407478281048 0.0329369932456678 -0.00857991668767856 -0.006335429094772082 0.02396880395929662
130 0.2498639501420961 -0.002482408883421936 0.03279829291426205 -0.008586232643285669 -0.006339254500383496 0.02394942746543443
140 0.2499235309884738 -0.002653892730979824 0.03267972168464175 -0.00862576178010749 -0.006319963860206257 0.02391218081530705
150 0.2498572324504555 -0.002882548391558354 0.0326526415963336 -0.008676189013829045 -0.006318468729201596 0.02385579848337748
160 0.2497583014011791 -0.003080107440855622 0.03281204723453098 -0.00871230161169159 -0.006332511426561042 0.02383988170140236
170 0.2497180170373678 -0.003176257868285134 0.03299090160128917 -0.008725398147673629 -0.00635165202678674 0.02386411378197517
180 0.2496910402957143 -0.003186102983139921 0.03306628024995621 -0.008720283006530218 -0.006363064334858367 0.02389938926338622
190 0.2496879744798794 -0.003181256230695557 0.0330592997687643 -0.008708141781758315 -0.006365532128219483 0.02392798433041947
200 0.2496962988152108 -0.003175800648646172 0.03300660926383067 -0.008694071216807922 -0.006363578399348173 0.0239300788837378
210 0.2496922468830969 -0.003169493001756465 0.0329438177648235 -0.008687215266680808 -0.006363933639398646 0.02391960508801882
220 0.2496900302692336 -0.003166188171578865 0.03290674686480727 -0.0086867585262544 -0.006365947792044957 0.02390871754681985
230 0.2496911533897883 -0.003163617157146856 0.03287230919160888 -0.008688934219039834 -0.006368673007104475 0.02390241830975838
240 0.2496958095660171 -0.003162578147104005 0.03280811481486571 -0.008693973694054379 -0.00637217265751005 0.02389987430546411
250 0.2496992327888742 -0.003161294101365922 0.03271650121016395 -0.008697774746960686 -0.006374635484585705 0.02389709314181017
260 0.2497005246831037 -0.003155041392237443 0.03263254612483734 -0.008697727747386455 -0.00637648302314384 0.02389462091642452
270 0.2497048048645918 -0.003146408798687947 0.03257849748375043 -0.008694880695547764 -0.006378585450375217 0.02389208095820758
280 0.2497088285019612 -0.003148423632041547 0.03255110854045162 -0.008691389380556178 -0.006379139194134804 0.02389137789472703
290 0.2497219786354458 -0.003157703132660699 0.03255637469797704 -0.008688438318510875 -0.006378391175474982 0.02389762716612113
300 0.2497300864922717 -0.003168807545369207 0.03256759021128878 -0.008686328940402598 -0.006376592332185425 0.0239026224579433
310 0.2497310460836763 -0.003174197302061558 0.03256411998444502 -0.008682783025387476 -0.006375493686847443 0.02390620989929166
320 0.2497375432209703 -0.003167751727418643 0.03256056956932898 -0.008676952744420428 -0.006375285101635458 0.02390731069372089
330 0.2497452221505895 -0.003156892148294582 0.03257421076181908 -0.008672034856370327 -0.006375986762505901 0.02390845580968819
340 0.2497507462062956 -0.003147829894676438 0.03258091825630167 -0.008669972631488358 -0.006377909516025681 0.02390933070891959
350 0.2497562037040511 -0.003138724463899637 0.03256745699484718 -0.008669737597521448 -0.006379873606014138 0.02390994805617433
