"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2412577009377821 0.003129526144388921 0.03171257086889758 -0.008795337162814096 -0.005253424189934335 0.02355389667151163
20 0.2562006701918671 0.00132982970079179 0.004483424762131711 -0.01308607988886336 -0.004096012299485197 0.01756096196335922
30 0.2488395201833117 -0.00530843060103754 0.01561334232019852 -0.01316212973206165 -0.004668284121480274 0.01806056805137741
40 0.2479271226158674 -0.007118564248763912 0.01393577182123152 -0.01319317046787047 -0.004885363686639509 0.01669106856756498
50 0.2493162372188729 -0.004754834327895172 0.01357688685920417 -0.01319648557674674 -0.00476652598176543 0.01712854817263415
60 0.2502924526605481 -0.004894057131530349 0.01135983110714072 -0.01360810473997824 -0.005006276903911333 0.01721138481544076
70 0.2512739902749551 -0.005378043289687572 0.009017102438511374 -0.01403591094720352 -0.005085411328577412 0.01694853181556208
80 0.2515456638863074 -0.005536322861735291 0.007681345772137962 -0.01431004729811311 -0.005098335025112918 0.017220788457543
90 0.251551214422284 -0.005988283501547837 0.007757181420766808 -0.01428346781906859 -0.005104730647207303 0.01756591975972464
100 0.2513862595617359 -0.006188672899361577 0.007566662550340149 -0.01412623342575633 -0.005164246395431967 0.0176310979225653
110 0.2512484983635518 -0.006446905891212501 0.00720131761513407 -0.01397831078908194 -0.005291154753939821 0.01764764736040137
120 0.2512445150937307 -0.00678798653020169 0.007392951120330318 -0.01381013599221557 -0.005419258239581919 0.01776587642134983
130 0.2513055014994732 -0.006977235335906667 0.007377691063604912 -0.01366489925302922 -0.005512471627048015 0.01781516656534205
140 0.2513680953492961 -0.007049330167429616 0.007112257532231311 -0.01358709434581196 -0.005570130027571892 0.01780649839339866
150 0.2513907127134725 -0.007091578170242525 0.00692252195376994 -0.01354645608559698 -0.005599475524871652 0.01782351341119115
160 0.2514059080779268 -0.00717515198688817 0.006760815294303188 -0.01353379870017671 -0.00559928630879734 0.01782778338082856
170 0.2513971357608048 -0.007291473369109396 0.006667554000868879 -0.013541615897578 -0.005579815413429451 0.01782601983698914
180 0.2513712422907006 -0.007413445236464125 0.006687968719217354 -0.01354945684769495 -0.005554329492094 0.01784100334588459
190 0.2513501267861404 -0.007531511666282302 0.006737293907725364 -0.01355760434374844 -0.005534379740986024 0.01785485746624675
200 0.2513502150069634 -0.007632516566250815 0.006792938247873708 -0.01356712982906748 -0.005527929672586513 0.01786969749413803
210 0.2513702638996478 -0.007708283147423028 0.006903150375680029 -0.01357308169837189 -0.00553096374445919 0.01789036536751498
220 0.2513976672152534 -0.007747995184753715 0.007008401785295228 -0.01357623094973563 -0.00553551116688099 0.01790002631072618
230 0.251427216132135 -0.007744547519271686 0.007058368544835119 -0.01357866049547746 -0.00554105314708575 0.01789345108328259
240 0.2514480242414124 -0.007702427344953296 0.007062081025466321 -0.01357956390173032 -0.005546052922649787 0.0178779606858305
250 0.2514547126910967 -0.007642151528457517 0.007056633315354758 -0.01357815642270874 -0.00554839675687681 0.01785978675537239
260 0.251447234965567 -0.007585168174746923 0.007057218316229819 -0.01357491066955239 -0.005546096593114173 0.01784236976775835
270 0.2514329550660094 -0.007547881439796131 0.0070533309084273 -0.01357234401920416 -0.005539441328976399 0.01782708599913518
280 0.2514181179220552 -0.007531453474529419 0.007047958009846225 -0.01356836903316798 -0.00553162578124766 0.01781449421494412
