"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1620 0.2251704088129672 0.008512557432827739 -0.007402943436821605 -0.0007158521070145098 0.02057354878421674 0.01364708610968097 0.2715411062050186 0.00641047917453396 0.03711713147503113
1630 0.2252221475508422 0.008479633953847951 -0.007397664128014726 -0.0007294195888999188 0.02055626452567527 0.01344013051350656 0.271566734886118 0.006336022053834245 0.03689655480674534
1640 0.2252536102007675 0.008458413497088316 -0.007398495955328045 -0.0007349037167229231 0.02055130682235502 0.01332497514725318 0.2715674436189247 0.006244874935323242 0.03677743309867289
1650 0.2252318989420867 0.00849110864526271 -0.007401036262876618 -0.0007329707109803443 0.02053101159238667 0.01332671700885024 0.2715350982123593 0.006232630838216662 0.03677947586326931
1660 0.2251634800217995 0.008536450964284495 -0.007396378694969074 -0.0007298039548246819 0.02052119554142096 0.01337407349564697 0.2714735275806315 0.006283263919927042 0.03682905973630732
1670 0.2251237642721918 0.008523599094529091 -0.007399194391224473 -0.0007270673764682156 0.02054421325015002 0.01341019557918169 0.271444221321556 0.006316078009667972 0.03686873348561076
1680 0.2251338727443456 0.008480947784467228 -0.00741659902511573 -0.0007195750286539155 0.0205768064452983 0.01346170900208099 0.2714671908759644 0.006331279799735134 0.03692611719728909
1690 0.2251390816967418 0.008478752116550805 -0.00743076951007528 -0.0007093556079060702 0.02059148578905314 0.01353784740018548 0.2714831001538792 0.006378495802583263 0.03700770426106067
1700 0.2251005787623505 0.00852589800249666 -0.007422414547713132 -0.0007075078275558354 0.02058945658377836 0.0135553630791521 0.2714490739356691 0.006444137127916973 0.03702886698885106
1710 0.2250725706719678 0.008551806922895772 -0.007409887022258757 -0.0007124271953031781 0.02058977579655544 0.01352341693064744 0.2714264818373467 0.006458475226661595 0.03700204825414134
1720 0.225102055775683 0.008527938850796456 -0.007418047796440401 -0.0007124566658259695 0.02059651909807482 0.01350907146106183 0.271466290828115 0.006413723003220997 0.0369959415902948
1730 0.2251323163502057 0.008506766405185193 -0.007432129433729865 -0.0007098859344922578 0.02059807195380457 0.01350485778243529 0.2715114709333287 0.006371454887352779 0.036997078256099
1740 0.225076469851163 0.008541518403375701 -0.0074263428953649 -0.0007123084126080581 0.02059214496244552 0.01349616602520918 0.2714725897670313 0.006396327883360958 0.03698545541457104
1750 0.2250018247799668 0.008583973636090382 -0.007415524234643429 -0.0007121344697658256 0.02058554983893841 0.01350210561222387 0.2714188899909412 0.006438413457970726 0.03698482484174446
1760 0.2250342593850262 0.00855071641451031 -0.007422305436548687 -0.0007055190321692836 0.02058201068540194 0.01349170481007045 0.2714464236919262 0.006401268955836785 0.03696702578053988
1770 0.2250921081598775 0.008496094810495873 -0.007430062656884421 -0.0007048715197214588 0.02058405496158911 0.01343881110611772 0.2714312816907498 0.006323642261484488 0.03692677917419517
1780 0.2250103842062613 0.00853185255490837 -0.007413599281052874 -0.0007021854666397571 0.02060516620282878 0.01354249498067039 0.2712615932421639 0.006325977703596996 0.03705869171749569
1790 0.2249648554875898 0.008568857440014377 -0.007393411762281851 -0.000686719917645033 0.02063313762908536 0.01381194151320529 0.271169970503122 0.006351998790162845 0.03732705502979466
1800 0.2250483701360396 0.008530052663635551 -0.007401840425369762 -0.0006777710297373776 0.02063412880484023 0.01391506615548226 0.2712769327079519 0.006335522474863878 0.03740376726455775
1810 0.2251708546275223 0.008461910248912175 -0.00742236598374959 -0.000691507498076508 0.02062439369664561 0.01380973574753316 0.2714782504862275 0.006317298235482985 0.03728089755737212
1820 0.2252386150297614 0.008451614210209651 -0.00741779450629988 -0.0007176281423418194 0.02059827326155668 0.0136194624641328 0.2715821886659284 0.006342492875413793 0.03707953654824425
1830 0.2252665223805224 0.008490688907211226 -0.007401334596513249 -0.0007349356211508147 0.02055755273234978 0.01348677453149466 0.2715822883366323 0.006356546860888018 0.03693300514047141
1840 0.2253109200577521 0.008485325401516896 -0.007399142284455367 -0.0007330343201465793 0.02052844906347332 0.01342026580237857 0.2715889951365853 0.006282304630302271 0.03685980910983667
1850 0.2253065924495552 0.008470714720755317 -0.007399789221758969 -0.0007321676596979365 0.02052138696529095 0.01335414491007442 0.2715748228226443 0.006210086384181552 0.03679702191546324
1860 0.2252242908226369 0.008509336790495229 -0.0073907104413479 -0.0007403134238240788 0.0205256237946809 0.0133304603351163 0.2715077215997668 0.006240970295772807 0.03678021342174406
1870 0.2251608392106196 0.008538381105213369 -0.007395702867556368 -0.0007382914453071171 0.02053372265052301 0.0134036444349377 0.2714662624236667 0.006314717374464849 0.03686085386713662
1880 0.2251493906662821 0.008518730746706702 -0.007417769572315701 -0.0007173000122761975 0.0205533285159871 0.01352830149860694 0.2714756754473852 0.006363850659986552 0.03699313696158444
1890 0.2251531112352552 0.008497145235740472 -0.00742400072621731 -0.000704823896002832 0.02057776316308339 0.01357575221573845 0.2714817286236041 0.006390289994342712 0.0370440729408544
1900 0.225133371887467 0.008519311342979749 -0.00741093762292135 -0.0007133639309207506 0.02059004482489313 0.01355287301036375 0.2714466119478702 0.006427182739008849 0.0370199792795711
1910 0.2251514667275439 0.00853319898871803 -0.007407514870553758 -0.0007211838249431665 0.02058885851115015 0.0135362845939934 0.2714605960728042 0.006435011907073195 0.03700868603503971
1920 0.2251952552694559 0.008513033056337107 -0.007414747992683383 -0.0007214612615966348 0.02057993391061974 0.01349205497811158 0.2715171342722591 0.006395092902410109 0.03697827295386144
1930 0.2251738118136317 0.008513401938544213 -0.007411766288780504 -0.0007276451375383608 0.02057741973020535 0.01342079439286111 0.2715099613927049 0.006371637282764354 0.03692203117691125
1940 0.2251156575498291 0.008540326689707882 -0.007403370588995511 -0.0007331256586100808 0.02057936859738062 0.01340695050903258 0.2714577504533917 0.006374868275311096 0.03691393743335295
1950 0.2251060414056109 0.008540274990363653 -0.007409463412420388 -0.0007225128187897935 0.02057652284175715 0.01346450956905319 0.2714435884060568 0.006362026808349866 0.036965138950417
1960 0.2251182467519784 0.008517895468463663 -0.007420840922660027 -0.0007062399771998656 0.02057259598439494 0.01349989417879979 0.2714519619166488 0.006340445202867995 0.03698944126203694
1970 0.2250785686986799 0.008528990518716813 -0.007414901133159094 -0.0007053331394484653 0.02057264456979444 0.01347673250048275 0.2714126972007619 0.006363517223119455 0.03695489095704319
1980 0.2250417605226782 0.008553995727216214 -0.007406851997721521 -0.0007129925501232357 0.02057255996412255 0.01346435549398509 0.2713777542757341 0.006411201037240145 0.03693280767143297
1990 0.2250629744089489 0.008545700405553934 -0.007417380849417263 -0.0007101955856785095 0.02056747703348243 0.01347671222039165 0.2714045860935752 0.006422303431028381 0.0369409210442385
2000 0.2250832340087817 0.008521600485400741 -0.007429127532915328 -0.0007037509016355058 0.02056343922960699 0.01345590783069905 0.2714395018015329 0.006401208777160216 0.0369225666234882
2010 0.2250208096155585 0.00854693921934283 -0.00742145046025653 -0.0007060211313132232 0.02056581266397022 0.01341658364871641 0.2714040372666434 0.006417950075915721 0.03688653939336015
2020 0.2249695732419162 0.008578665715079764 -0.007414571636591292 -0.0007074220494241354 0.02056941777415439 0.0134237491888224 0.2713878159339909 0.006440057073517828 0.03689422432826839
2030 0.2250292636667681 0.008549298286206878 -0.007421104013113543 -0.0007023146243121262 0.02056752954371093 0.01341612641974831 0.2714436710700807 0.006398370010500368 0.03688300822784827
2040 0.2250909678962939 0.008498995288837779 -0.007422582072815437 -0.0007063090045185451 0.02057170298846306 0.01335250167206844 0.2714197395111004 0.006316536539901943 0.03683987862636382
2050 0.2250189880627627 0.008523262637167087 -0.007407106513953525 -0.0007063443713092294 0.02060614070099607 0.01348481674197688 0.2712628549358965 0.006306915864314664 0.03701024193410277
2060 0.2249955307319957 0.008551405225300443 -0.007392327595531641 -0.000690349572519377 0.02064148921645852 0.01379238115206634 0.2712098344672785 0.006332458343660818 0.03731817748079086
2070 0.225072531699218 0.008520871486191363 -0.007402612072822415 -0.0006820267271869412 0.02064003283538945 0.01389641759095663 0.2713280172441701 0.006336073972707389 0.03739706704534016
2080 0.2251559850699791 0.008461895136447285 -0.00741615962759111 -0.0006942647390899299 0.0206296493852785 0.01378781406231691 0.2715008305411312 0.006331460751855787 0.03727344858972337
2090 0.2251916914837654 0.008460083486552273 -0.007407335510470556 -0.0007183992726556058 0.02060008177576249 0.01358375839675639 0.2715690106231513 0.006358294334852816 0.03705650139914118
2100 0.225211338668361 0.008496662606587903 -0.007396709000288964 -0.0007335170488589317 0.02055735659783888 0.01345430857985896 0.271561777408191 0.006359198039725253 0.03691155776928058
2110 0.225255056214489 0.008486090118201029 -0.007402615209832182 -0.000729224982800743 0.02053207707233558 0.01339479358708994 0.271571648884246 0.006282822853329881 0.0368464385802945
2120 0.2252400283377982 0.008473573905818774 -0.007405425795786227 -0.0007270601688134434 0.02053049698682512 0.01332583798849198 0.2715480891249062 0.006224256903893513 0.03677863017507635
2130 0.225146117277412 0.008521064938841406 -0.007393892231149791 -0.0007317241846602578 0.02053736710880176 0.01333551275710184 0.2714661510857287 0.006268481218172735 0.03679034753051175
2140 0.2251064414189022 0.008546231693800959 -0.007398191006134729 -0.0007268944600825139 0.02054512659001322 0.01344595218136738 0.2714359698835751 0.006336862995017255 0.0369021624143589
2150 0.2251287194251746 0.008509723288861569 -0.007421870242537537 -0.0007128665826197511 0.0205637334162408 0.01351935615395637 0.2714673706666488 0.006361918842308503 0.03697848377693636
2160 0.2251214045891311 0.008482752594188972 -0.007432308815216477 -0.0007072886330523503 0.02059159028772185 0.01352345096541217 0.271476909662587 0.006385107133091101 0.03698907368421912
2170 0.2250657936722551 0.008520238270672713 -0.007422724082571779 -0.0007087117422960593 0.02060433449246322 0.01354110662867116 0.2714380707064125 0.006444020599296362 0.03701403919807702
2180 0.2250456512053174 0.008553611225953942 -0.007421877880376114 -0.0007035201348593458 0.02059546681797043 0.01358019550151938 0.2714393688340619 0.006470866681681813 0.03705960224978649
2190 0.2250713110171371 0.008529461445759447 -0.007433642475993561 -0.0006971786315900366 0.02059083887012759 0.01354781697578693 0.2714953395243337 0.006427815905130967 0.03703300256514346
2200 0.2250668173479822 0.0085192632524947 -0.007426210265944705 -0.0007064003431052065 0.02059428360678041 0.01343434622526076 0.2714900779497827 0.006390545310000655 0.03692181744691035
2210 0.2250351311154725 0.008551179379196061 -0.007403778171009682 -0.0007231311576965722 0.02059286285460957 0.01338162971687198 0.2713869785191289 0.006375532357065998 0.03688578756973529
2220 0.2250239622478582 0.008558575988787284 -0.007405731540222043 -0.0007133645545118759 0.02061148204307803 0.01356905276863658 0.2712882634633454 0.006341314176155747 0.03710108538735511
2230 0.2250738650155462 0.008514773519582113 -0.007416846935790341 -0.0006858559577382915 0.0206478258764964 0.01382382101725663 0.2712962012443685 0.006285944141845711 0.03735291710073051
2240 0.2251138549083554 0.008492136501703581 -0.007412386727563573 -0.0006873540202180686 0.02065216320169583 0.01385569011547059 0.2713544039427858 0.006289292244333756 0.03734998676467752
2250 0.2251391673261119 0.008505737523371004 -0.00740284024982006 -0.0007086752872577375 0.02062371438499529 0.01377866801676876 0.2714329380450489 0.006358593859647011 0.03724403525474575
2260 0.2252327880028126 0.008485041826418993 -0.007406166880165748 -0.0007201375538999518 0.02057902155505498 0.01365605779084222 0.2715448423321728 0.006367981239500181 0.03710399614350852
2270 0.2253296418727416 0.008440166074745624 -0.007409876709033324 -0.000729943322855359 0.02054669040511977 0.01346066138716573 0.2716139907187107 0.006286766768328105 0.03689606520474194
2280 0.2253094469322887 0.008462826728057225 -0.007394192932414718 -0.0007458631758665968 0.02052739427967996 0.01328918296248591 0.2715677974481505 0.006235898890431122 0.03672254798413335
2290 0.2252410855094884 0.008523065231233964 -0.007382394321561536 -0.0007543210959432403 0.02050791907128413 0.01325748668572792 0.2714993578384026 0.006251329048333097 0.03669636921804104
2300 0.2252188648650023 0.008519795684413916 -0.007402151413207128 -0.0007436359877258723 0.02050619735723197 0.01330916848387462 0.2714983035230073 0.006263618079722474 0.03675988353307928
2310 0.2252046154710292 0.008471888166713031 -0.007426719540874595 -0.0007242369372684477 0.02054064839967224 0.01338835692440905 0.2715157042744603 0.006267926013825226 0.03685078057470537
2320 0.2251856610705826 0.008466121782173963 -0.007423190753099674 -0.0007148508861428611 0.02057704252510527 0.01347453469280523 0.2714990152026139 0.006314391705339741 0.03693640842401807
2330 0.2251700867850323 0.008515752691199242 -0.007405707912281596 -0.0007147096844138282 0.02058216488362415 0.01356222130641089 0.2714656306803748 0.006400681936008395 0.0370166009216863
2340 0.2252104036722181 0.008522411445538088 -0.007406138342811396 -0.0007180368224582616 0.02057740370358223 0.0135688910423546 0.2715044039592837 0.006427159650718447 0.03702767204295009
2350 0.2252457766307477 0.008479798043677701 -0.007413508791454082 -0.0007277284734399679 0.02058544607750917 0.01345289102816298 0.2715628161256432 0.00638373420402739 0.03693246518454806
2360 0.2251836803203323 0.008503949938763175 -0.007404360910153086 -0.0007382166635318888 0.02058887761560315 0.01337033584891863 0.2715261887303111 0.006383843290388364 0.03687283686088246
2370 0.2250995804563378 0.008569401146374087 -0.007393543666503679 -0.000733862241129751 0.02057139486285385 0.01341971499670921 0.2714521433506612 0.006412181072405172 0.03693287376130303
2380 0.2251008708630183 0.008554977987529879 -0.007406447919894612 -0.0007168058168564645 0.02056337865288694 0.013477736907361 0.2714509721695231 0.006369730213105277 0.0369874565819097
2390 0.225126935159061 0.008494330263303538 -0.00742256734537717 -0.0007077789525479927 0.02057735063826276 0.01344630363762545 0.2714736206625499 0.006301397030778272 0.03694642552013001
2400 0.225097129321639 0.008502184903317177 -0.007419324852085139 -0.0007123370559500068 0.02058108004159592 0.01343036352672848 0.2714430898267078 0.006324910696941187 0.0369180508685482
2410 0.2250465690735069 0.00856301253566377 -0.007410996291717378 -0.000713181393329691 0.02055940664485131 0.01349090485732609 0.2713948002207738 0.006419779675218327 0.03696770576312934
2420 0.2250593349037303 0.00855449149631107 -0.007418807532206693 -0.0007069258703811288 0.02054832310928015 0.01349792405634996 0.27141993652861 0.006435268504721724 0.03697102155298064
2430 0.2250665880353011 0.008507056983621409 -0.007426875686875192 -0.000704345127970788 0.02056352514696736 0.01342227134897022 0.2714458672298423 0.006388473554625484 0.03689818121743461
2440 0.2249959617303644 0.008542035573488288 -0.007418497065138845 -0.0007048585357868521 0.02056948858151561 0.01340052267176269 0.2714019335985194 0.006408511946739079 0.03687810944400662
2450 0.2249332117585029 0.008611990915619793 -0.007408744071380914 -0.0006995926574288062 0.02055122166160478 0.01346027173684812 0.2713644737827189 0.006464294108516172 0.03693038781622212
2460 0.2250126386346318 0.008569468858206569 -0.00741283833828153 -0.0007006228746639766 0.02054470087868967 0.01340640216297486 0.2714057056743923 0.006403287814168536 0.03687258332464241
2470 0.2250700613764241 0.008492262468750204 -0.007419422874064937 -0.000710660057668166 0.02057177899649321 0.01332977984832675 0.271359850730031 0.006287705079063782 0.03683131275013977
2480 0.2250283961680533 0.008511717767322808 -0.007412479741415461 -0.0007034820444051617 0.02061628778215868 0.01357715166481105 0.2712495134270094 0.006285875122325117 0.0371086009529003
2490 0.2250211654386653 0.008568790747744066 -0.007397248778557314 -0.0006861264965824178 0.02062228021264607 0.01388590600208237 0.2712306880694411 0.006358688944519192 0.03740231075870267
2500 0.2250764927889848 0.00854491604673868 -0.007400305850146589 -0.0006898049917778776 0.02061042497698453 0.01388360886277949 0.2713535829319187 0.006381420767169712 0.03737446760632746
2510 0.2251744989792404 0.008458601889877329 -0.007409587356211649 -0.0007077371387633436 0.02061424179759734 0.01369661324688338 0.2715312843981659 0.006342761872550169 0.03717718244756126
2520 0.225240650451423 0.008448965842442162 -0.007404941639904132 -0.0007267824626205993 0.0205839924903358 0.01349993799913218 0.2715967985503694 0.00632770289146522 0.0369666126952557
2530 0.2252452358106827 0.008515742465274151 -0.007389977870586501 -0.0007360300239193987 0.02053063545433782 0.013414459776369 0.2715568795744552 0.006329296899850656 0.03686643852330816
2540 0.2252405682053542 0.008527935803934435 -0.007383979389465552 -0.00073688482536034 0.02050717688942303 0.01335183945260869 0.2715248624907999 0.006272938519862151 0.03680167450056224
2550 0.2252424084995827 0.008478271851972686 -0.007394079908664816 -0.0007387796381268983 0.02052266292832561 0.01327129876088996 0.2715355354385488 0.006197516208205399 0.03672785940800487
2560 0.2252094781080768 0.008469322186803746 -0.007406059019670915 -0.0007363652580979268 0.02053622238801653 0.01330395481701406 0.2715251917505035 0.006219139490195069 0.036768565685427
2570 0.2251324714750836 0.008522745573785632 -0.007411010705800977 -0.0007241555643302794 0.02053606074844496 0.0134430094992778 0.2714645688559705 0.006341049559739389 0.03691233984976178
2580 0.2250921701455332 0.008539043474272706 -0.007408726429582685 -0.0007120011224030977 0.02055166003025493 0.01352720536700036 0.2714278723991863 0.006416573620625731 0.03699704414993114
2590 0.2251231460804075 0.008494958279578094 -0.007411147530849877 -0.0007108350245501782 0.02058510950059974 0.01350268374810897 0.2714491869490499 0.006399289835933459 0.03697308630744474
2600 0.2251655757638205 0.008481616842457259 -0.007417093402734521 -0.000715308576811868 0.02059929438607714 0.01348488070459842 0.2714865415871809 0.00638310827277201 0.0369616182683954
2610 0.2251682972703719 0.008526365184546168 -0.007413373440411776 -0.0007216293978955632 0.02058139508360042 0.01348363833776624 0.2714937023823936 0.006408813512813289 0.03697000775534952
2620 0.2251283735611906 0.008565962865986439 -0.007401663516225517 -0.0007293083479880365 0.02056749312448498 0.01344890372431047 0.2714628626763477 0.006425431940592802 0.03694651107510696
2630 0.2251159252021037 0.008541345522024268 -0.007402426742620637 -0.0007305926049647883 0.02057913454236478 0.0134155364344795 0.2714605471003456 0.006376854119759896 0.03692170837180235
2640 0.2251318157208913 0.008503699637914733 -0.007416364172718687 -0.0007212267590079411 0.02058799240516828 0.01343831468825703 0.2714783380128305 0.006324329707434911 0.0369434919487961
2650 0.2251231101316205 0.008508727768025756 -0.00742382882120204 -0.0007118826708110253 0.02057964008964788 0.01347815485797708 0.2714661804078708 0.006328748719788226 0.03697345777108258
2660 0.2250648913884256 0.008550734533655888 -0.007412232252054494 -0.000709820810582519 0.02056796345740501 0.01348876488118475 0.2714062378814381 0.006381980696747606 0.0369716389212712
2670 0.2250393063674739 0.008558476944705276 -0.007406260436941907 -0.0007092775352325122 0.02056698404669384 0.01349126991094671 0.2713836286013234 0.006410424369935908 0.03696435152824896
2680 0.2250744252132779 0.008525372362913931 -0.00742146132946731 -0.0007048005518706131 0.02056965684991078 0.01349166567067876 0.2714266064711531 0.006396276482927654 0.03696075741276927
2690 0.2250863887564224 0.008512063689665028 -0.007432310243350809 -0.0007033139267330496 0.02056679826042427 0.0134636451403232 0.2714539210956404 0.006389192660370043 0.03693391104399071
2700 0.2250146716066623 0.008559690773373613 -0.007421738337487297 -0.0007064208036000878 0.020560395724399 0.01344148035560766 0.2714087440391579 0.006433819573511567 0.03691318340153699
2710 0.2249703651186199 0.00858843478823537 -0.007414530849758802 -0.0007031527811667838 0.02055756518656324 0.01345827529996644 0.2713979256912119 0.006454326317256155 0.03693041390287446
2720 0.2250482699750261 0.008541485615944611 -0.007422008140226986 -0.0006987910037757212 0.02055675420598761 0.01343395098442514 0.2714612300062185 0.006387692566328149 0.03690593341684181
2730 0.2250854185393951 0.008509587288371772 -0.007420319643572094 -0.0007061186224767369 0.02056452422594382 0.01338381981314261 0.2714046994428484 0.0063176733860775 0.03688168526106665
2740 0.2249967462946378 0.00855623010310687 -0.007401616291776805 -0.0007038129494416858 0.02059939034104014 0.01356740019631798 0.2712375115093327 0.006332331047176344 0.03709848357296871
2750 0.2249937855399138 0.008569507533622053 -0.007390629943845415 -0.00068557150992042 0.02063089588889186 0.01385637885215605 0.271214258048272 0.006349413896769293 0.03738065125936883
2760 0.2250772372781255 0.008522937092328349 -0.007404999180625851 -0.0006802771938267428 0.02062973987378814 0.01391435723946772 0.2713517846222435 0.006343376988481359 0.03741391590970553
2770 0.2251468280959007 0.008483725127398953 -0.007413809014062516 -0.0006976685037111428 0.02061712188702232 0.01378791472016999 0.27150635770242 0.006359041005357594 0.03727363659728886
2780 0.2251788494030072 0.00849481764773077 -0.007403457843970786 -0.0007231689613974931 0.02058373343736397 0.01358516868056553 0.2715566969680836 0.006391775226594083 0.03705606807328658
2790 0.2252125913914989 0.00850741892325268 -0.007398351830756942 -0.0007329947239716192 0.02054813688093017 0.01345463348465158 0.2715586827894572 0.006361575329133443 0.03691149301991577
2800 0.2252435999393679 0.008487074114707846 -0.007403091133131581 -0.0007266191926140907 0.02052871789749936 0.01338459185316376 0.2715586022019127 0.006273907352685766 0.03683826821319402
2810 0.2252022253890737 0.008496829880426195 -0.007399984002704434 -0.0007280999932756229 0.02052706056423135 0.01332831040333541 0.2715117771769539 0.006241598331961631 0.03678296738451502
2820 0.2251374109815482 0.008529879945845229 -0.007394983831929646 -0.0007328943499191432 0.02053669728787729 0.01335569328842451 0.2714594992995875 0.006278794014717909 0.03681194664980584
2830 0.2251244242298836 0.008529502407805546 -0.007406139507447564 -0.0007234435473960547 0.02054782117514662 0.01345776369834167 0.2714568719322942 0.00632590417560532 0.03691610232971344
2840 0.2251251634514276 0.008505417084201822 -0.007423533786433447 -0.0007098533663347922 0.02056432094132372 0.01352726425172359 0.2714671504808083 0.006364775674815493 0.03698913315363768
2850 0.2250783254949282 0.008515035184055915 -0.007422128759651527 -0.0007076519261624757 0.02058711767926744 0.01353994889942366 0.2714353900010215 0.006422098502747386 0.03700786023740735
2860 0.2250439892268097 0.008539390241674672 -0.007416127173861792 -0.0007093691122771834 0.02060204395585386 0.01355381629845893 0.2714151601421659 0.006463621697217777 0.03702793858498172
2870 0.2250565223582168 0.008541269456784954 -0.007424321829789558 -0.000702257493290521 0.02059914973400902 0.0135647070173018 0.2714494055149618 0.006455092312737778 0.03704573293523951
2880 0.2250641678860117 0.008529690477101079 -0.007432495169741317 -0.0006982817982902088 0.02059242415481558 0.01352300831787189 0.2714885785275241 0.006422433630182005 0.03701046189435976
2890 0.2250360609260537 0.008545445669153122 -0.007420264793572492 -0.0007099136498984701 0.02059114101233664 0.0134323519297418 0.2714618223105222 0.006414123124761541 0.03692106879533398
2900 0.2250477695482399 0.008546539334005001 -0.007408199335771096 -0.0007238910160045459 0.02059324943838708 0.01338379330280653 0.271405817993529 0.006372517363585204 0.03688679744891597
2910 0.2250596106048202 0.008527058083674977 -0.007415641519672092 -0.000710786781440678 0.02061409546239575 0.0135449952429562 0.2713309390768145 0.006311943309842647 0.0370759264888325
2920 0.2250695117567046 0.008510935264351462 -0.007416425017623108 -0.000685763636788862 0.02064684857703011 0.01379927383476155 0.2712965992867433 0.006282926232881323 0.03732958730131508
2930 0.2250613440605414 0.008528675864455309 -0.007399283726422301 -0.0006885667059588307 0.02064824649706543 0.0138588920989335 0.2713012937003031 0.006324707730857991 0.03735444699675126
2940 0.2251144202254215 0.008517219069740333 -0.007397322458023007 -0.0007077008680314513 0.02062820969686166 0.01378350278099558 0.2714081813226422 0.006368593682799673 0.03724988919182597
2950 0.2252391527637977 0.008461734942885086 -0.007410931685732413 -0.0007172524207664017 0.02059399610367764 0.01363795005558816 0.2715567308135094 0.006345724431371904 0.03708811185920012
2960 0.2253088865496734 0.008440435404656346 -0.007408947275707663 -0.0007307946672808099 0.0205579477126553 0.01343728484851396 0.2716011913950216 0.006292191013080218 0.03687472205302072
2970 0.2252783114140209 0.008481284951296018 -0.007389510122614715 -0.0007491800098354172 0.0205319423346093 0.01328599610207226 0.2715412672893271 0.006261914219236526 0.03671967669997456
2980 0.2252621498373974 0.008499064757068924 -0.007388776994480273 -0.0007534937793677127 0.02051722301711167 0.01325301163411753 0.2715241677259765 0.006231860674744633 0.03669251668216014
2990 0.2252624779367094 0.008471749049733914 -0.00741049637610872 -0.0007407068365676444 0.02051772900460727 0.01328242174996727 0.2715448644315824 0.006214008545662289 0.03673381980410228
3000 0.2251953867640577 0.008468037432416947 -0.007421074163147771 -0.0007268613178073417 0.020542974977577 0.01335651292681029 0.2715085785298663 0.006260056280191369 0.03681981532167576
