"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2347258704132148 0.0284388409157031 0.003142553142742139 -0.009697847068569363 -0.000282945539253164 0.0003139192752065312
20 0.241542949824542 0.01975742673245785 0.002428830760513418 -0.0107079293300705 -0.0002333353289763904 0.0003572479575585417
30 0.2439099466506981 0.01327760503388672 0.002585858673216563 -0.009872601385488289 -0.000346664544930191 0.001170343970768841
40 0.2488120025157293 0.00983210578443001 0.002773154666631863 -0.009917373673402553 -0.0004116331651346149 0.0008883651586522542
50 0.2492857680530931 0.0117876646709666 0.0009867247496604459 -0.009518615226764702 -0.000239650662021655 0.0006159448326750276
60 0.2485990877747259 0.008550239840538976 0.001072040643582667 -0.008687202004612756 -0.0001908841143768478 0.0007062740148029582
70 0.2455771414366832 0.008263263236856418 -0.0007376355774076311 -0.007961773509131544 -9.77956326389903e-05 0.0009984011833913471
80 0.2431800569780448 0.01011100510251968 -0.0005574200057707288 -0.00755662327882274 -9.139365047695321e-05 0.000928186514619392
90 0.2418973340440512 0.01103117107253273 0.001468240991198794 -0.007197879088339897 -0.0002713791864338538 0.0004998252175085167
100 0.240596393007572 0.01257276500384685 0.001787818716365261 -0.006970711438117244 -0.0003166112600570253 0.0003144002294555911
110 0.2399422788743545 0.01451454787386908 0.001153333874505216 -0.007019725730553606 -0.0002513132892433464 0.0003854033873702056
120 0.2401067693006547 0.01590716494642049 0.001605580199621562 -0.007206806573541169 -0.0001710509771203532 0.0003526587487239377
130 0.2407474608960986 0.01670078641602582 0.002203119426407284 -0.007394224127910626 -0.0001446267791571845 0.0003635485443123119
140 0.2413681215422628 0.01697067892682452 0.002382072562647717 -0.007506174022382965 -0.0001490993670272854 0.0004491292997155074
150 0.2417143552515379 0.01701508281456301 0.002493060093551326 -0.007553503018736796 -0.0001652462983331612 0.0005015910509441519
160 0.2418159482816388 0.01703436914938784 0.002492456281084088 -0.007576085442816451 -0.0001793865687823871 0.000542783185101135
170 0.2418130338439191 0.01708869741469693 0.002445433423200496 -0.00759462663770703 -0.0001886478490525571 0.0005670155758597415
180 0.2418029481774571 0.01712754143859797 0.002334232863401787 -0.007610988413344012 -0.0002009300180314129 0.0005868103517586786
190 0.2418220183357069 0.0170879079587136 0.002171840021577707 -0.007619420366070191 -0.0002143298484939783 0.0006025011582788547
200 0.2418426256786279 0.0169940242579587 0.002055919046850288 -0.007614305916774144 -0.0002251610389269784 0.0006134463182922695
210 0.2418334112791456 0.01691998660810847 0.002015056494376092 -0.007600789017456004 -0.00022919935949477 0.0006145208853109085
220 0.2418023916340431 0.0168914534293372 0.002035406235912806 -0.007588472718445405 -0.0002277474275510651 0.0006050946274181077
230 0.2417706336938538 0.01689182798832141 0.002086750909596632 -0.007581919082587058 -0.0002258514365150941 0.0005962250293287142
240 0.241755816783783 0.01689753466788617 0.002126454338461181 -0.007581269294220093 -0.0002260890311184829 0.0005878126821360659
250 0.2417541292549828 0.01689615697143456 0.00212025477283553 -0.007583522257702174 -0.000227533962807247 0.0005815545503464287
260 0.2417562536690075 0.01689450949123764 0.002096818910205369 -0.007584813491150676 -0.0002292017209975414 0.0005815763540446339
270 0.2417593091634926 0.01689690014418417 0.002084651113393506 -0.007584687402411197 -0.0002293392083533808 0.0005864611039555717
280 0.2417615538654009 0.01690110252149851 0.00208529344945362 -0.00758486659618929 -0.0002284392989784802 0.0005884823250876609
290 0.2417609080891864 0.0169049237331482 0.002083401643690226 -0.007585779310227932 -0.0002280088416007502 0.0005861545764320087
300 0.2417630732475838 0.01690113949943394 0.002087787777560884 -0.00758602475115753 -0.0002279690147652934 0.0005867314052981076
310 0.2417651046544207 0.01689578025210035 0.002088629822318924 -0.007585865212393763 -0.0002285410791639183 0.0005877296435302772
320 0.2417619883691539 0.01689736861997582 0.00207499138865012 -0.00758603519701203 -0.0002289561293769511 0.0005862630697726987
330 0.2417601716446732 0.01689896585793241 0.0020758886245541 -0.00758513923306792 -0.0002288669182387409 0.0005863429439495065
340 0.2417599652506228 0.01690048017413139 0.002081454442552026 -0.007584774614878343 -0.0002288790215965982 0.0005884349536749776
350 0.2417594206965356 0.01690206795423697 0.0020815860944807 -0.007585682752764513 -0.000228477674998039 0.0005869926307254887
360 0.2417602719781249 0.01689983570557155 0.002077121325848017 -0.007585837012220076 -0.0002285677574859855 0.0005856302506348817
370 0.2417608912461761 0.01689803068371007 0.002077362368410852 -0.007585572594690524 -0.0002292566392588805 0.0005870872320315705
380 0.2417607179274708 0.01689823721026685 0.002079131987091783 -0.00758532081760468 -0.0002292372226795404 0.0005883647127739945
390 0.2417594622849796 0.01689978157236111 0.002073867493249887 -0.007585448013959309 -0.0002286110616823758 0.0005861491125507107
400 0.2417585775707209 0.01690106073568254 0.002076018465441423 -0.007585395664010904 -0.000228876610662815 0.0005864324453204074
410 0.2417602035337238 0.01689954326606834 0.00208170913951608 -0.007585352601673249 -0.0002289321406539715 0.0005882905935012343
420 0.241760428306672 0.01689895342510152 0.002078311674221984 -0.007585706952434984 -0.000228904308251096 0.0005863511413832989
430 0.2417592689862741 0.01689995088691193 0.002071798766097781 -0.007585692942328123 -0.0002289929458698347 0.0005861507693365882
440 0.2417600426523312 0.01689867327588955 0.002078521534458421 -0.007585206370890734 -0.0002288782033718442 0.0005876192081735771
450 0.2417601261120437 0.01689903427346107 0.002079448640196674 -0.007585378207955063 -0.0002290435013199691 0.0005880237442451354
460 0.2417587007862493 0.01690144540257323 0.002073746464475917 -0.007585690970552556 -0.0002289385107431412 0.0005856254944249145
470 0.2417595709655352 0.01689912430452966 0.002077310246969397 -0.007585368162461031 -0.0002287491518133324 0.0005868906035794038
480 0.2417606845417207 0.01689843093046747 0.002080181151327361 -0.0075853875090752 -0.0002290783308646807 0.0005882829442968579
490 0.2417589682500268 0.01690031602904625 0.00207389828001895 -0.007585753045609059 -0.0002290524064889107 0.0005860408193584956
500 0.2417594218565083 0.01689942854674727 0.002075203639759828 -0.00758535843580904 -0.000228887755300169 0.0005865432050117234
510 0.2417599601829489 0.01689941847774076 0.002079501336561449 -0.00758523979461609 -0.0002290334944943527 0.0005878838657372178
520 0.2417595795099434 0.01689989179853385 0.002076930554879701 -0.007585696666792519 -0.0002287810505116628 0.0005872484867525096
530 0.2417595458231178 0.01689943669637725 0.002075266753537076 -0.007585575249926096 -0.0002288921413377447 0.0005856818631752948
540 0.2417595566826581 0.01689969561021991 0.002076290308670459 -0.00758535782026715 -0.00022923724654421 0.0005875264557876301
550 0.2417604896661024 0.01689887429818996 0.002080335031917495 -0.007585360877504196 -0.0002287709305561808 0.0005879599849092092
560 0.2417592691963788 0.01689968848906007 0.002073637103443413 -0.007585647190221654 -0.0002288166334647073 0.0005859126046655144
570 0.2417588435092991 0.01690050902713367 0.002075052486688079 -0.007585543097439077 -0.0002291082214278196 0.0005865749667384573
