"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2133071961609947 -0.01434819308625373 -0.02439517036168966 -0.0001887644171241727 -0.006324796797316948 0.006454135104053354
20 0.2195793479795034 -0.001337464505217924 0.005529379768602111 0.0002292213207845642 -0.004857929985806444 0.01865779398470374
30 0.2166710446641271 0.0002624617774517589 0.001870920053101742 -0.0001876542742318274 -0.005953236138905223 0.01817308275387548
40 0.2183307685375533 0.001627963762349314 0.008556840813804204 0.0002877183383299661 -0.005327891250631487 0.01990836470192124
50 0.2187034487782299 0.003438366899945554 0.01424721281014752 0.0003250880194182405 -0.006257072331604163 0.02133632715865486
60 0.2184386611359795 0.003633643697377793 0.01683671493503464 0.0003578599682169012 -0.006681734159842902 0.02202804283948311
70 0.2183190228738291 0.003316583777606482 0.01675783603092121 0.0003214268880744498 -0.00671383212923519 0.02175550379079495
80 0.2181708268873976 0.002525976906752448 0.01465620324288014 0.0001744522604099988 -0.006551243636404751 0.02083197766355549
90 0.2186411075474253 0.001881146700186414 0.01387541898191602 0.0001740663934809914 -0.006497630830446922 0.02050979933469515
100 0.2188264026750852 0.001630428396200123 0.01351068661056735 0.0001833861870041032 -0.006475479593739027 0.02041508515203933
110 0.2187624574325377 0.00152440390953086 0.01313474993801325 0.0001759988785569122 -0.0064742315449125 0.0203133359369437
120 0.2187159872113955 0.001503486947467384 0.01293984140056966 0.0001674352267315392 -0.006476748442149647 0.02024858212087446
130 0.2186739600942066 0.001471987030254912 0.0127705645660814 0.0001590099765452173 -0.006480231901331858 0.02020366545578399
140 0.2186159856882881 0.001418220699484612 0.01257163397598888 0.0001512972692015936 -0.006491057162713456 0.02014674350918514
150 0.2185465006331453 0.001392232927806515 0.01243025980487814 0.000145760014349233 -0.006505711027619448 0.02010199329100181
160 0.2184994787407752 0.001384049526112816 0.01233007206048334 0.0001449717829656593 -0.006514817763015783 0.02007263948923589
170 0.2184664932723153 0.001380672466007835 0.01225197001752043 0.0001463093708316054 -0.00652103410707369 0.02005175030282392
180 0.2184414282672707 0.001380646021772176 0.01219831860453457 0.0001479100182636888 -0.006526477092291491 0.02003857176078606
190 0.2184200929050794 0.001382540956385928 0.01215681663136439 0.0001486564817434592 -0.006531240535677051 0.02002927741151162
200 0.218404546174732 0.001380364765893843 0.01211625039430911 0.0001483376570010368 -0.00653348180663341 0.02001664333088026
210 0.2183929496656745 0.001377788679409792 0.01208649801231827 0.0001483015902395977 -0.006535755617106746 0.0200066361342993
220 0.2183818853598286 0.001374717049096981 0.01205888111457959 0.000148712982223455 -0.006538107527431577 0.0199998954618729
230 0.2183722747214009 0.001374570294513796 0.01203971333039425 0.0001487087704965529 -0.006539503820481056 0.01999523592879561
240 0.2183659057258739 0.001375920269834154 0.01202829406238643 0.0001478333585646583 -0.006540240657162394 0.01999069503306245
250 0.2183589445615183 0.001374780070199619 0.01201792575983158 0.0001478107414595494 -0.006541769159822363 0.01998734561414877
260 0.2183527504498323 0.001372990128735383 0.01200567860265509 0.0001482540417684206 -0.006543206486026302 0.01998595805196568
270 0.2183487109529677 0.001373220138645691 0.01199758464866649 0.0001482543109176568 -0.006543401360797806 0.01998454144203044
280 0.2183476344752262 0.001374652676500757 0.01199519013860307 0.00014748002789238 -0.006543192750524495 0.0199825850606597
