"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
570 0.239485511388828 -0.007539834321686553 -0.0004610995626666723 -0.0103271344134707 -0.00395819500703364 0.01297949271443316
580 0.2394805307593948 -0.00751881644921895 -0.0004638636120937188 -0.01032422489101707 -0.003957324535226513 0.01297979149651655
590 0.2394874876886081 -0.007530380866148696 -0.0004640430654111807 -0.01032817012134272 -0.00395771961675111 0.01297947640842973
600 0.2394873806496383 -0.00753967175900308 -0.000461096129654152 -0.01032777084636862 -0.003958066555801109 0.01297917317344546
610 0.2394802094972272 -0.007517232776902073 -0.0004648735682110173 -0.01032462279258746 -0.003957421681167426 0.01297994502904353
620 0.2394877992206333 -0.007530565615998252 -0.0004656226985232167 -0.01032815598016711 -0.00395774523223039 0.01297991045008863
630 0.2394840748618221 -0.007536414790638959 -0.0004614271929616405 -0.01032639564719176 -0.003958114540192775 0.01297949365684261
640 0.2394796921446795 -0.007516959639227693 -0.000464703788957686 -0.01032404200396917 -0.003957281769919575 0.01298002449052781
650 0.2394879380913035 -0.007534511549495893 -0.000464593532186339 -0.01032828357877063 -0.00395789534352054 0.01297973278737896
660 0.2394849400317713 -0.007535203521426952 -0.0004599758403021292 -0.01032652180806694 -0.003957951067669802 0.01297908108301988
670 0.2394816909886367 -0.007518216538436948 -0.0004644122382100915 -0.01032515847891889 -0.003957297340173365 0.01297954089948928
680 0.2394894817372969 -0.007535921748542523 -0.0004640518957704304 -0.01032916716856341 -0.003957949463247992 0.01297954039489031
690 0.239483723729763 -0.007532101187738675 -0.0004625471030795377 -0.01032609180573968 -0.003957955964097686 0.01297961943195086
700 0.2394803652718611 -0.007515689244701253 -0.0004653590142009298 -0.01032461260765434 -0.003957280878181245 0.01298000909275763
710 0.2394882696233088 -0.007537712363607488 -0.0004643657660673273 -0.01032837867879265 -0.003958028679679731 0.01297975722896417
720 0.2394818956391463 -0.007530714225318553 -0.0004614406437452889 -0.01032518060289599 -0.003957861409677216 0.01297967130761205
730 0.2394820979216736 -0.007518511880422044 -0.0004654483410453466 -0.01032516945921731 -0.003957271338597715 0.01297986776084007
740 0.2394894370949126 -0.007539475335309168 -0.0004619304357207311 -0.01032906301427396 -0.003958055055466427 0.01297914607046809
750 0.2394834944373066 -0.007529739009516611 -0.0004620012649059064 -0.0103258142359602 -0.003957775904239569 0.01297944819311612
760 0.2394825741633099 -0.00751871694678923 -0.0004661655447575906 -0.0103258414117128 -0.00395735257747138 0.01298003458081719
770 0.2394888151454185 -0.007538872344548558 -0.0004637525460218627 -0.010328664667843 -0.003958130066213659 0.01297965348412002
780 0.2394804782610554 -0.007525583169580103 -0.0004624620039015883 -0.01032451561487874 -0.003957705584180397 0.01297982496487645
790 0.2394826067558586 -0.007520647227353122 -0.0004660765894693723 -0.01032554391721031 -0.003957371044461585 0.01298012640170761
800 0.2394882549456316 -0.007541540094251078 -0.0004621400811081075 -0.01032841037547864 -0.003958159391128712 0.0129794377916319
810 0.2394815342489223 -0.007524493054700194 -0.0004616312677511391 -0.01032480080746402 -0.003957617592608045 0.01297943547362966
820 0.2394850308024999 -0.007523138131800693 -0.000465088011750883 -0.01032686757156268 -0.003957376040652468 0.0129795936271678
830 0.2394892091673367 -0.007541499995160237 -0.000462044936928803 -0.01032896060178303 -0.003958224814193469 0.01297926763095525
840 0.2394807244400086 -0.007521567744225045 -0.0004637767505514864 -0.01032463049698446 -0.003957560041247685 0.01297987442361944
850 0.2394841699165694 -0.007522251795929856 -0.0004660260337720561 -0.01032651751151859 -0.003957498422221629 0.01297999952020568
860 0.2394870925331027 -0.007540950236707259 -0.0004620600018196482 -0.01032779136420977 -0.003958169217241711 0.01297947842301739
870 0.2394794927451581 -0.007520555361555404 -0.0004631615750780261 -0.01032398931196143 -0.003957523738582471 0.01297987375621501
880 0.239486107197283 -0.007526306623415703 -0.0004654148580306369 -0.01032721295320446 -0.003957503603223412 0.01297979706253616
890 0.2394876420213484 -0.007540734640388224 -0.0004600786010402046 -0.01032810122871408 -0.003958161282840586 0.01297888318351774
900 0.2394814215317556 -0.007520272894546567 -0.0004636039072534552 -0.0103248897982349 -0.003957411396545492 0.01297962726922211
910 0.2394867735794524 -0.007527476830073447 -0.0004660377473329509 -0.01032791102048119 -0.003957668975200994 0.01297991823144734
920 0.2394863277816003 -0.007538085038029973 -0.0004621480529449698 -0.01032739081507227 -0.003958130848497956 0.01297951818320937
930 0.2394789944479944 -0.007517283636075059 -0.0004643348193197172 -0.01032383995419048 -0.003957377848311392 0.01297998711426123
940 0.2394865777099066 -0.007530443377544597 -0.0004656316733362612 -0.01032754248684417 -0.003957725578823112 0.01298005624048814
950 0.2394852005968184 -0.007538592621224648 -0.0004611239228754104 -0.01032678700531885 -0.003958081444392793 0.01297943388549058
960 0.2394806092525512 -0.00751767123103438 -0.0004636123968184045 -0.01032444086699973 -0.003957330289097527 0.01297966313126942
970 0.2394889018642731 -0.007533652564275555 -0.0004642058722260503 -0.0103287411678023 -0.003957751514341011 0.01297946380368397
980 0.239485744139059 -0.007536976099648303 -0.0004613613975182358 -0.01032716012410689 -0.003958108789191048 0.01297936628104291
990 0.2394805374790211 -0.007516306008704631 -0.0004656508769591793 -0.01032460934719425 -0.003957277650485751 0.01298004472499755
1000 0.2394877069339666 -0.007533117262775975 -0.0004647939957140784 -0.01032827619920601 -0.003957948424327264 0.01297982491157251
1010 0.239483492186772 -0.007534758168112362 -0.0004615948812191892 -0.01032587402817275 -0.0039579390755723 0.01297959212184257
1020 0.2394798456800075 -0.00751701850761916 -0.0004649533237888568 -0.01032430743776632 -0.00395736313379868 0.01298001295139781
1030 0.2394891861327233 -0.007536875025297807 -0.0004637193647375991 -0.01032869814233437 -0.003957878395936652 0.01297953064590468
1040 0.2394838457462561 -0.007532966219172672 -0.0004601234172302866 -0.01032615357131546 -0.003957967971775952 0.01297905891752295
1050 0.2394827006424635 -0.00751859779698533 -0.0004650299645149998 -0.01032559098799692 -0.003957219221735338 0.01297967093941311
1060 0.23948912412235 -0.007537345671736701 -0.0004641197026733362 -0.01032911615285982 -0.003958127797848637 0.01297958505070691
1070 0.239482728218166 -0.007528956169894281 -0.0004624382070696565 -0.01032547434666702 -0.003957779629611397 0.01297969658359328
1080 0.239480785891278 -0.007517263088112236 -0.0004658071292615772 -0.01032487627996268 -0.003957363632056392 0.01298001820568319
1090 0.2394884485749108 -0.007539434139018922 -0.0004634113282054293 -0.01032842312434941 -0.003958047481167231 0.01297969308813216
1100 0.2394813662490357 -0.00752834502691631 -0.0004619929963614655 -0.01032487315222654 -0.00395780347930074 0.01297965906233214
1110 0.2394831942119207 -0.007519479847469824 -0.0004648469856748096 -0.01032576338679847 -0.003957266779603835 0.01297972041787158
1120 0.2394897316441308 -0.007541366591776803 -0.0004620941153893959 -0.01032916927330784 -0.003958131382704533 0.01297911408957648
1130 0.2394823340537955 -0.007526307067601123 -0.0004623905407180299 -0.01032538123675903 -0.003957701213400973 0.01297964217022899
1140 0.2394834403361982 -0.007520061723267339 -0.0004669080203319602 -0.01032614470180408 -0.003957379017354564 0.01298010617866857
1150 0.2394878995486425 -0.007539435375075599 -0.0004626236189325101 -0.01032832307402179 -0.003958188542765667 0.01297957720048387
1160 0.2394801617491208 -0.007523798113656567 -0.0004632352910084757 -0.01032418735860901 -0.003957582159429809 0.01297991070751227
1170 0.2394833893149636 -0.007522555092684455 -0.000465682343613911 -0.01032608778400099 -0.003957478651212637 0.01298009360633144
1180 0.2394885337718605 -0.007541986166556857 -0.000461695921670733 -0.01032832209663178 -0.0039581125818005 0.01297927242997708
1190 0.2394808232807251 -0.007522191265885786 -0.0004616841895957469 -0.01032468178416413 -0.003957587219890897 0.0129794031531684
1200 0.2394866105652032 -0.007525637831489977 -0.0004656309513351006 -0.01032750691133474 -0.003957408394524001 0.01297967418800215
1210 0.2394878025209285 -0.007540529580873492 -0.0004619113946809508 -0.01032844560230522 -0.003958299423508999 0.01297936561430063
1220 0.2394803962554611 -0.007519188540305392 -0.0004641856403559865 -0.01032430088917826 -0.003957395069999179 0.0129799211773111
1230 0.2394846791168047 -0.007525213886689712 -0.0004657603510115584 -0.01032690457650827 -0.003957661816648073 0.01297997881846506
1240 0.2394866988826992 -0.007540477466501661 -0.0004616550550778069 -0.01032742139764014 -0.003958082190010698 0.01297947865460941
1250 0.239479302719469 -0.00751910150312701 -0.0004635629128475362 -0.01032400199723322 -0.003957510455641679 0.01297983845044185
1260 0.2394875793451001 -0.007528706076392208 -0.0004645667203048226 -0.01032785416660145 -0.003957530074693931 0.01297958777705791
1270 0.2394869484981226 -0.007540065722828268 -0.0004604154444928349 -0.01032783109849665 -0.003958190067734052 0.01297894676053989
1280 0.2394812733149143 -0.007518332946554283 -0.0004641503300010381 -0.01032485006907806 -0.003957314955580556 0.01297976317194959
1290 0.2394872969548303 -0.007529766831967078 -0.000466196183802563 -0.0103281688596765 -0.003957811309300824 0.01297993161992523
1300 0.2394851026373759 -0.007536232662272348 -0.0004614652322392265 -0.01032675601146916 -0.003958035627025493 0.01297951051035711
1310 0.2394791640098413 -0.007517192814288651 -0.0004651109363036217 -0.01032389911483284 -0.003957367553656736 0.01298004444056971
1320 0.2394873403215589 -0.00753289589699427 -0.0004646944639098805 -0.0103279586790551 -0.003957800646642531 0.01297993652758115
1330 0.2394848241952775 -0.007536821202588716 -0.0004612308737316972 -0.01032646754859592 -0.00395802875509615 0.0129793607021907
1340 0.2394809123944999 -0.007517260801107307 -0.0004634267689249105 -0.01032474948303694 -0.003957278271269953 0.0129795634403096
1350 0.2394898154246328 -0.007536409460802824 -0.0004645413828403615 -0.01032913848646807 -0.003957884191859169 0.01297950133516451
1360 0.2394841684101984 -0.00753369052204394 -0.0004615768814682714 -0.01032649032407445 -0.00395803099011911 0.01297955238193195
1370 0.2394809390252715 -0.007516203779121247 -0.0004662422754941958 -0.01032469154502468 -0.003957254104937698 0.01298008007344197
1380 0.2394876683614204 -0.007535736426261711 -0.0004638653436314921 -0.01032835286487722 -0.003958047563648787 0.01297974413678669
1390 0.239482853308376 -0.007532574119555576 -0.0004620268887676756 -0.01032541005841485 -0.003957852386914745 0.01297968810902531
1400 0.2394805371641764 -0.007517600146510595 -0.0004649285252035351 -0.01032473880628405 -0.003957357822872727 0.01297995138912596
1410 0.2394899490225459 -0.007538850936304999 -0.0004628497126130326 -0.01032897124310791 -0.003957947872316364 0.01297927771600283
1420 0.2394830990529273 -0.007530736374634787 -0.0004606305549086891 -0.01032588819713318 -0.003957890203540364 0.01297918382944643
1430 0.2394833717802397 -0.007519008520123551 -0.0004657667611190855 -0.01032591802984563 -0.003957247530564515 0.01297981194521938
1440 0.2394887138865583 -0.007538406594866365 -0.0004637819750697604 -0.01032894547568316 -0.003958195636630409 0.01297959095814777
1450 0.2394817204331106 -0.00752617626992838 -0.0004624731109312042 -0.01032491057603266 -0.003957673740833448 0.01297973449630328
1460 0.2394815740072631 -0.007519336124081078 -0.0004660724743199061 -0.01032527783532856 -0.003957408406781825 0.01298006921708554
1470 0.239488425824008 -0.007540565526959937 -0.0004625685125227986 -0.01032837439519414 -0.003958084927351601 0.01297956035979362
1480 0.2394811182265574 -0.007525899004378307 -0.0004622467675794329 -0.01032471227455835 -0.003957710842993087 0.01297961688156429
1490 0.2394843350980521 -0.007521224731933026 -0.0004645171897849154 -0.0103263897857412 -0.00395729992428689 0.01297957582012426
1500 0.2394896131014809 -0.00754234528945683 -0.0004622592072133533 -0.0103291212524943 -0.00395820169316306 0.01297918377050259
1510 0.2394812489677055 -0.007522871138078585 -0.0004630103289187317 -0.01032491512228708 -0.003957596880608916 0.01297980793552031
1520 0.2394842188902854 -0.00752184926073072 -0.0004670856359796876 -0.01032647280522891 -0.003957458628002885 0.01298013673156101
1530 0.2394870578866032 -0.007539921253977293 -0.0004618054211072063 -0.01032791320147357 -0.003958179184217091 0.01297950815149779
1540 0.2394798356623103 -0.007521978519655997 -0.0004638456106113793 -0.01032399042778197 -0.003957531072465255 0.01298000183189952
1550 0.2394846395585488 -0.007524897802155 -0.000465239779923395 -0.01032670738303491 -0.00395751606072887 0.01297997258339611
1560 0.239488263337695 -0.007541619390706228 -0.000461065613996278 -0.01032814383707047 -0.003958139122959213 0.01297909413672389
1570 0.2394807669029893 -0.007520634302480868 -0.0004622748608348576 -0.01032473044647924 -0.003957467746318121 0.01297946923889909
1580 0.2394874176294135 -0.007527666585111115 -0.0004660531268177829 -0.01032795218431277 -0.003957574906573605 0.0129797944436931
1590 0.2394866546049746 -0.007539080817788053 -0.0004617507204050636 -0.01032783594435162 -0.003958214473991262 0.01297942755715282
1600 0.2394798602204077 -0.00751752427332833 -0.0004644726874645667 -0.01032405817319706 -0.003957377010136866 0.0129799435121864
1610 0.2394856649352195 -0.007528536481088914 -0.0004654324163077766 -0.01032733499450495 -0.003957706106554852 0.01297996462790829
1620 0.2394858766199601 -0.007539240941106377 -0.0004613745112527099 -0.01032700816749337 -0.003958103952049452 0.01297945135446014
1630 0.2394798666475313 -0.007518083042674084 -0.0004636792232204913 -0.01032422075813711 -0.003957378813510219 0.01297974256382493
1640 0.2394885045552111 -0.007531387742089898 -0.0004639580843423984 -0.0103284086760537 -0.003957691719726015 0.01297939093308891
1650 0.2394863861876384 -0.007538624239438168 -0.0004608590699719447 -0.0103275087554164 -0.003958100793764572 0.01297910843381904
1660 0.2394808659143447 -0.00751665029274037 -0.0004649740170622772 -0.01032476966602031 -0.003957329123964549 0.01297989829665388
1670 0.2394878497644631 -0.007532076305454898 -0.0004657099566602046 -0.01032835249725578 -0.003957858661041872 0.01297989329082289
1680 0.2394837565351188 -0.007534467382681219 -0.0004613140152117227 -0.01032610961238443 -0.003958009904428079 0.01297952371111608
1690 0.2394797245136139 -0.007517310680509805 -0.0004654849026899504 -0.01032413346634545 -0.003957308281935231 0.01298010899172148
1700 0.2394880611566576 -0.007535357536237174 -0.0004639922875041603 -0.01032832345338361 -0.003957912794855216 0.01297973535735177
1710 0.2394843423350901 -0.007534389510487695 -0.000460911052225288 -0.01032617488986112 -0.003957929746325242 0.01297927180171505
1720 0.2394816575888802 -0.007517861172557263 -0.0004640586516718664 -0.01032519885479248 -0.003957264659634346 0.01297957336102943
1730 0.2394899735781491 -0.007538041804925893 -0.0004644440183174395 -0.0103292730550744 -0.003958010938386634 0.01297958944723713
1740 0.2394829046330943 -0.007530464391530678 -0.0004621000961758466 -0.01032580360940056 -0.003957904054353057 0.0129796744805087
1750 0.2394812125128398 -0.007516759314944445 -0.0004662131927170222 -0.010324867908052 -0.003957292014599208 0.01298010089866422
1760 0.2394879004327317 -0.007538397012951652 -0.0004633654673638842 -0.01032837156614811 -0.003958075997034855 0.01297967171936357
1770 0.2394819346005177 -0.007529800536887551 -0.0004621379771567466 -0.01032501020186196 -0.003957821550753146 0.0129797588333226
1780 0.2394820051046934 -0.007518899843774223 -0.000465008851632091 -0.01032533075259702 -0.003957289257987109 0.01297983113578059
1790 0.2394898940139655 -0.007540360216699288 -0.0004619226361848312 -0.01032909451751086 -0.003958096619713128 0.0129790910742748
1800 0.2394828028757725 -0.007528403563586787 -0.0004615658430267471 -0.0103256453422082 -0.003957723472199859 0.01297936122730583
1810 0.2394835204311103 -0.007519429470922804 -0.0004662844970552923 -0.01032617909625409 -0.00395739031539621 0.01297996053264584
1820 0.239488550719701 -0.00753930457473458 -0.0004632565995573238 -0.01032867599201849 -0.003958133042923164 0.01297953794608481
1830 0.2394804462149858 -0.007523819926828784 -0.0004626353583846871 -0.01032442463851451 -0.003957689605413831 0.01297978326003444
1840 0.2394829819731768 -0.007521657116295026 -0.0004661549462737934 -0.01032581152382227 -0.003957363190703733 0.01298009505159662
1850 0.2394879271764007 -0.007541105889363266 -0.00046186275735106 -0.01032823837323924 -0.003958209749063986 0.01297939584091219
1860 0.2394812425134008 -0.007523479441220533 -0.0004621984954865691 -0.0103246495619141 -0.003957520066768173 0.01297951970862099
1870 0.2394853392320114 -0.007523690071695328 -0.0004648322188346636 -0.01032705554688066 -0.003957463991348683 0.01297956292943604
1880 0.2394891155872833 -0.007541953324903684 -0.0004621676574348448 -0.01032881489499348 -0.003958159603625882 0.01297929741058141
1890 0.2394802009068438 -0.007520036047547989 -0.000463847412671337 -0.01032448172366496 -0.003957569079561723 0.012979909944393
1900 0.2394850926724915 -0.007524100194354866 -0.0004665469579755285 -0.01032683929935127 -0.003957486725964448 0.01298011760278479
1910 0.2394861974593207 -0.007540203714674606 -0.0004616746679294555 -0.01032746483235096 -0.003958212292238479 0.01297948890673834
1920 0.239479665603063 -0.007520044249392436 -0.0004639190256299395 -0.01032392603783753 -0.00395743010836201 0.01298004110262752
1930 0.2394861088947863 -0.007527728059606187 -0.0004651116157386236 -0.01032735375125513 -0.003957604470222848 0.01297980683763181
1940 0.2394875193973072 -0.007540512487913107 -0.0004602702560992823 -0.01032785693299989 -0.003958116298136236 0.01297900197446062
1950 0.2394810378084496 -0.007519608969776942 -0.0004635250866754762 -0.01032482376683281 -0.003957391293710491 0.01297959202082387
1960 0.2394877061129201 -0.00752925054899589 -0.0004658614821434169 -0.01032824737864112 -0.003957725271967431 0.01297990591426651
1970 0.2394857628639769 -0.007537621877398315 -0.0004619056557754564 -0.01032719075856639 -0.003958105450725517 0.01297945932557626
1980 0.2394792790253337 -0.007516490477036651 -0.000464437200788688 -0.01032395543756901 -0.003957386036445795 0.01297998351829991
1990 0.2394869732521166 -0.007531910057075045 -0.0004653429550458845 -0.01032777008500327 -0.003957733509434971 0.01297992482082116
2000 0.2394847213410098 -0.007537286499956386 -0.0004608747345537088 -0.01032658160216058 -0.003958127696249585 0.0129794153730777
2010 0.2394808726750548 -0.007517663996519137 -0.0004639194097699962 -0.01032453830858225 -0.003957231391051684 0.0129796133019786
2020 0.2394889510377548 -0.007534103409900733 -0.0004635702336758765 -0.01032887751121917 -0.003957899257891624 0.01297934466261023
2030 0.2394857421502017 -0.007536249276625923 -0.0004614873737931631 -0.01032701203779903 -0.00395795230160975 0.01297930121690503
2040 0.2394804109379583 -0.007515716539974208 -0.0004655298385392487 -0.01032475153054177 -0.003957396450284622 0.01297999269650323
2050 0.2394884858549523 -0.007534508116898842 -0.0004649470637280345 -0.01032847438055869 -0.003957853841541348 0.01297980419814595
2060 0.2394823674763818 -0.007532610456969803 -0.0004615266328005971 -0.01032553380196296 -0.003958029255164022 0.01297960412826873
2070 0.2394807093907582 -0.00751762492374409 -0.0004655587570553255 -0.01032450159092574 -0.003957208173305199 0.01298010795927381
2080 0.2394885311106127 -0.007537657932282496 -0.0004633901383196015 -0.01032861618985625 -0.003958072797270417 0.01297952466180725
2090 0.2394838288085999 -0.007531696427230778 -0.0004606257160417222 -0.01032586960874819 -0.003957766981849937 0.01297922776502942
2100 0.239482410836054 -0.00751901173100153 -0.0004651323519717031 -0.01032566987688246 -0.00395735066002205 0.01297967960230726
2110 0.2394897759818824 -0.007538761414808772 -0.000463923766541528 -0.01032919133479573 -0.003958043936019009 0.01297964817060982
2120 0.2394817911734467 -0.00752769630025403 -0.0004628135017280712 -0.01032518592509351 -0.003957838183273754 0.01297976081398231
2130 0.2394816989619486 -0.00751796089597123 -0.000465832976812793 -0.01032516452052438 -0.00395729374597123 0.01298011050520906
2140 0.2394880547915556 -0.007540543781570351 -0.0004633040894660911 -0.01032833345441898 -0.003958152007435664 0.01297963005282724
2150 0.2394811348031756 -0.007526757715083318 -0.0004619206081924242 -0.01032469685203605 -0.003957719585727311 0.01297977070681318
2160 0.2394835892478704 -0.00752079950537314 -0.0004652748264299984 -0.01032597471893459 -0.003957312320259186 0.0129796978758832
2170 0.239489547063042 -0.007541373254710731 -0.0004611364475598512 -0.01032910529098509 -0.00395816870179968 0.01297903953661934
2180 0.2394823504702413 -0.007525766092147352 -0.0004627886266560289 -0.01032530805531621 -0.003957622643907422 0.01297954663012868
2190 0.2394837564337097 -0.007520387634570224 -0.0004662253998429988 -0.01032647107777029 -0.003957479618034907 0.01298003326830624
2200 0.2394882703564213 -0.007540015124694738 -0.0004628621237036345 -0.01032832692262074 -0.003958112887477243 0.0129794707918884
2210 0.2394794182150586 -0.007521781896956196 -0.0004627573680864092 -0.01032408649015541 -0.003957654235474553 0.01297985147086763
2220 0.2394845478184309 -0.007524055809892976 -0.0004661917193717017 -0.01032640417771831 -0.003957381397979814 0.01298005149674172
2230 0.2394873563185437 -0.007541044016798372 -0.0004610474415471643 -0.01032806580193652 -0.003958261327901025 0.01297923585157543
2240 0.2394813868622495 -0.007521427217446188 -0.0004623969468887897 -0.01032462843057194 -0.00395737528175819 0.01297943225186675
2250 0.2394862598275818 -0.007526371737927254 -0.0004651551904261707 -0.01032768145761375 -0.003957622463914003 0.01297962571642139
2260 0.2394882878704548 -0.007540509468813708 -0.0004621251895873918 -0.01032830756164383 -0.003958097785654226 0.01297939557386165
