"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2442618828379257 -0.01986233137215771 -0.02391624997160946 0.0009018760631504732 -0.006010988881775797 0.01324006252121495
20 0.2471698451132557 0.002530852123168116 0.01771971064933288 -0.001638604209527818 -0.007279600938584388 0.0225443345830264
30 0.2439195060932862 0.006357166634777243 0.01376459738781857 -0.001455867157311001 -0.007221300274757513 0.02328589505452557
40 0.2412680155520717 0.008340243583447223 0.02347414094345037 0.0001266057788380104 -0.006830490227163942 0.02234174703749983
50 0.2392691205989994 0.008114337604984328 0.02561590974119266 0.001071026956236196 -0.006874175166718464 0.02195448177661992
60 0.2388226199750402 0.007050736295821272 0.02325129813137364 0.001007376182426276 -0.007411364155803311 0.02293914387795118
70 0.2390470508231075 0.003570255129041471 0.01982135852249617 0.0006896746771172758 -0.007510033687698855 0.02295809358746833
80 0.2387631682308809 0.001399901018640026 0.01967065210681349 0.0003892837876084758 -0.00770790301010428 0.02277598977779671
90 0.2385399181240253 0.001194874101694977 0.01970219647660951 0.0001609042690455665 -0.007877619574770303 0.02269296497981118
100 0.2385993097690535 0.0009092474706440284 0.0198724646185507 5.342156363591139e-05 -0.007948312075594686 0.02269393020561209
110 0.2386788885359947 0.0005460279123610621 0.02003927865548335 -4.969597416929554e-08 -0.007978061008853458 0.02276236024513223
120 0.2388050786677202 0.0002989077769206946 0.02024095181493838 -1.284510999813318e-05 -0.007972449625261918 0.02283294581715176
130 0.2389436469043889 0.0001284223157496615 0.02047512035015086 -3.355348411282821e-05 -0.007966903368578337 0.02286097918262952
140 0.2390679776005834 1.88032945257623e-05 0.02064668347841275 -6.588433672526282e-05 -0.007962872998501866 0.02285412924738509
150 0.2391925650527139 -6.414472841447787e-05 0.02077071853008529 -0.0001002633506428155 -0.007962631137103004 0.02282685797352262
160 0.2393113153927933 -0.0001440345458703513 0.02085598745752883 -0.0001354710274518159 -0.0079647297302391 0.02280116065043576
170 0.2394091149543891 -0.0002285410050686051 0.02090527509983022 -0.0001665494988035712 -0.007966229563659149 0.02278201248567454
180 0.2394779202150064 -0.0002966465812739017 0.02093641811410343 -0.000188599441677242 -0.007967718314628411 0.02276988332528017
190 0.23952039484597 -0.0003401342400123758 0.02095337509095641 -0.0002006245839873729 -0.007968937533891385 0.02276423926148166
200 0.2395418072948293 -0.0003624315370343347 0.02095314980810024 -0.0002072663148549098 -0.007969754682743078 0.02276263859620743
210 0.2395482800406179 -0.0003714670566322406 0.02093899659763877 -0.0002097706062744214 -0.007970295104225485 0.02276378202825825
220 0.2395478813228789 -0.0003667042564661345 0.02092673640992294 -0.0002101821243797113 -0.007970654696403056 0.02276615967804714
230 0.2395459829357024 -0.0003594228781903304 0.02091650062177226 -0.0002094876259617159 -0.007970839420917348 0.02276807047999496
240 0.2395419742894623 -0.0003503162012549459 0.02091149955031162 -0.0002091093481222615 -0.007971202340223783 0.02277027904475531
250 0.2395387466314242 -0.000346470233132279 0.02090786648531691 -0.0002093282618873604 -0.007971203558821872 0.02276989330929493
260 0.239537582397078 -0.0003434817601931089 0.0209042659681696 -0.0002092983033541187 -0.007971221897640907 0.02276968761970715
270 0.239537176646118 -0.0003406712637618246 0.02090358162546362 -0.0002082896967377171 -0.007971470477111357 0.02277085174828277
280 0.2395353946182259 -0.0003398078310036708 0.02090389745134745 -0.0002089811441453144 -0.007971432143166007 0.02277058218241365
290 0.23953518338294 -0.0003401587297875129 0.02090206357150775 -0.0002091178798371898 -0.007971398788612952 0.02277042987395926
300 0.2395354097586075 -0.0003390806494660719 0.02090323155999419 -0.0002084257302770773 -0.007971480002791055 0.02277123900903272
310 0.2395356974054167 -0.0003397826221946567 0.02090379608877899 -0.0002084031447128628 -0.007971460241712835 0.02277088685083069
320 0.2395351306644976 -0.0003396210591661115 0.02090188525757495 -0.0002088926942284794 -0.007971294700110761 0.02277050101526396
330 0.2395349690961546 -0.0003403691074892358 0.02090235794918657 -0.0002086541615764842 -0.007971338066399507 0.02277063951800304
340 0.2395354169923315 -0.0003399545124329757 0.02090304925573641 -0.0002084842488562105 -0.007971329810239024 0.02277045467146815
350 0.2395352417127805 -0.0003383261155223045 0.02090459295314123 -0.0002083790467361106 -0.007971538346839167 0.02277152477050111
360 0.2395338336494495 -0.0003395348795403829 0.02090374502518182 -0.0002089784062100255 -0.007971383531271761 0.02277086484073938
370 0.2395350682343168 -0.0003404330805242474 0.02090217485204628 -0.0002089183690237015 -0.007971262736288048 0.02277017722501654
380 0.2395356190369446 -0.0003381347738502366 0.02090358334143245 -0.0002085387550218404 -0.007971323235026664 0.02277108309862845
390 0.2395341442929091 -0.0003399782049944055 0.02090344792197931 -0.000209009447712845 -0.00797133522950581 0.02277070569481288
400 0.2395340037508002 -0.0003394201813105416 0.02090251411143663 -0.000209367813251291 -0.007971289884299525 0.02277053453119248
410 0.2395351154019781 -0.0003388655778154256 0.02090391200208962 -0.0002087466617188208 -0.007971337656271303 0.02277107886926899
420 0.2395345896476357 -0.000338892423401166 0.02090411374042004 -0.0002088558000420479 -0.007971364021545413 0.02277091764574309
430 0.2395342391409221 -0.000339333455510725 0.02090183404311959 -0.000209104321436387 -0.007971292880081996 0.02277062622900357
440 0.2395339194536314 -0.0003388386884629045 0.02090278066770346 -0.0002092425253864276 -0.007971268069266534 0.02277059041425314
450 0.2395347902569891 -0.0003396237729195247 0.02090277996051799 -0.0002087214014811757 -0.007971335524616055 0.02277049601291861
460 0.239534481203527 -0.0003375059676066858 0.02090440242767368 -0.0002088417649709978 -0.007971540389774935 0.02277172457675019
470 0.239533894165512 -0.0003394826594800794 0.02090342320095153 -0.0002092722101900928 -0.007971340774232484 0.02277068119058159
480 0.239534475469303 -0.0003397874299375788 0.02090207172299026 -0.0002091168703017258 -0.007971238481175865 0.02277023232936378
490 0.2395355705360183 -0.0003388263894167497 0.02090306166608166 -0.0002085385826476634 -0.007971335898892635 0.02277113014727172
500 0.2395340109365034 -0.0003391606622528906 0.02090363862921314 -0.0002092742523671761 -0.007971270570642815 0.02277051049606007
510 0.2395340909580715 -0.0003396039146936647 0.02090242100085866 -0.0002092631751963572 -0.007971311446624619 0.02277055416721739
520 0.2395344949962674 -0.0003385681435770106 0.02090346473745125 -0.0002088593332254164 -0.007971373802978307 0.02277121114451443
530 0.2395346128514755 -0.0003386976007749346 0.02090398189082916 -0.0002087896044936057 -0.007971400629760431 0.0227707204188188
540 0.2395339702789379 -0.0003387827499487114 0.02090215568961135 -0.0002092180032223585 -0.007971322915426234 0.02277072305245674
550 0.2395342114102897 -0.000339876226405854 0.0209021874118196 -0.0002091519543157397 -0.007971298512208244 0.02277063407765791
560 0.2395350455027497 -0.0003387812234486643 0.0209034377449039 -0.0002088424247381971 -0.007971268905362825 0.02277033680288478
570 0.2395346793728475 -0.000338148233071984 0.02090470397412348 -0.0002087042613768907 -0.007971562690217355 0.02277181920409673
580 0.239533584608366 -0.00033956175958395 0.02090317013454555 -0.0002093771092701736 -0.007971335704543113 0.02277081192854144
590 0.2395349965105084 -0.0003397005696610943 0.0209025636584815 -0.0002090457157556452 -0.007971194936734075 0.02277003629840738
600 0.2395353588393885 -0.0003385122332142336 0.02090325670977656 -0.0002086791616808871 -0.007971314674896637 0.02277118396711984
610 0.239533759531432 -0.0003396573290142547 0.02090272639812027 -0.0002091071007704019 -0.007971342780848852 0.02277061164723453
620 0.2395336891696445 -0.0003383633697884137 0.02090309238788615 -0.0002094140877929946 -0.007971324663511177 0.02277047991455585
630 0.2395346193963471 -0.0003392129995919392 0.02090337203726035 -0.0002087823696894984 -0.007971442874570255 0.02277129661053249
640 0.2395344803244299 -0.0003385662078431337 0.02090367436805759 -0.0002088189863043803 -0.007971411868337599 0.02277087334216262
650 0.2395345375466108 -0.000338935085381436 0.02090286950080398 -0.0002092139337178956 -0.007971289367524519 0.0227705028579035
660 0.2395339853761696 -0.0003398899272891593 0.02090212626477602 -0.0002092756609791354 -0.007971271326893506 0.02277066516819422
670 0.2395352483944875 -0.000339433657075269 0.02090301867400468 -0.0002086218620030049 -0.007971283427239457 0.02277044574847492
680 0.239534795119002 -0.0003375347509641786 0.02090544653049081 -0.0002089352202068901 -0.007971468173092137 0.02277152014676501
690 0.2395337697637323 -0.0003400786680960752 0.02090253001100714 -0.0002092924571817846 -0.007971343034096218 0.02277079676262197
700 0.2395343276479233 -0.0003390337374984193 0.02090240702105604 -0.0002090422020169493 -0.007971244942387079 0.02277026244824031
710 0.239535427831843 -0.0003385475700036787 0.02090351398349385 -0.0002086688623223338 -0.00797133882024619 0.02277092626773504
720 0.2395335363206777 -0.0003392051735796005 0.02090242860368181 -0.0002091848578722111 -0.007971361626237402 0.02277075244217868
730 0.2395338771328575 -0.0003391080331680767 0.02090293532186607 -0.0002092656486264165 -0.00797136242343976 0.02277056790068129
740 0.2395348949723594 -0.0003387312339524827 0.02090411103132566 -0.0002090269443087631 -0.007971368339421282 0.02277102777249487
750 0.2395347834104088 -0.0003391159666229932 0.02090335066157996 -0.0002086416539061291 -0.007971404741383803 0.02277096228956374
760 0.2395342064730933 -0.0003389881614949157 0.02090302030390251 -0.0002092461383527176 -0.007971277962508509 0.02277060072099645
770 0.2395344990552248 -0.000340129396644086 0.02090236843741492 -0.0002092934122110595 -0.007971230298328648 0.02277038183961629
780 0.2395350158343578 -0.0003386899767224994 0.02090303678628643 -0.0002086927089419213 -0.00797126809756943 0.0227706622153298
790 0.2395344601123547 -0.0003382135840482304 0.02090501526216497 -0.0002087700665354903 -0.007971537798166398 0.02277154239615672
800 0.2395335127784719 -0.0003390406678364812 0.02090268962714014 -0.0002094560177947735 -0.007971346821475276 0.02277066977690708
810 0.2395344128167583 -0.0003393475240878638 0.02090216053790227 -0.0002089261490963226 -0.007971289040860261 0.02277040823331174
820 0.239535226134159 -0.0003387296190869856 0.02090353444850882 -0.0002087538874113136 -0.00797134313359177 0.02277092987706068
830 0.2395343035159862 -0.0003393466620842221 0.02090257522218122 -0.0002091265407189447 -0.007971317889401076 0.02277059365062051
840 0.239533610745455 -0.0003388674511399635 0.02090318373925006 -0.0002093219754075593 -0.007971331594241951 0.02277068806349262
850 0.2395349877718051 -0.0003398169035684757 0.0209034869449362 -0.0002089078236837084 -0.007971365209923741 0.02277088568152506
860 0.2395349748261296 -0.000338161074720273 0.02090375019411132 -0.0002087561091851401 -0.007971341397350231 0.02277096615166907
870 0.2395343282821649 -0.000339401691267769 0.02090302279896886 -0.0002091434821482406 -0.007971273770004953 0.02277058237131741
880 0.2395338747757582 -0.0003397339863002381 0.02090199134137206 -0.0002093575159163705 -0.007971282622689443 0.02277045686413063
890 0.2395350560968223 -0.000338517419833683 0.02090291153828079 -0.0002086157138601807 -0.007971311518037285 0.02277066634950311
900 0.2395341688638665 -0.0003377711948361985 0.02090546468091687 -0.000208857332857604 -0.007971549063106827 0.02277160269554837
910 0.2395338410034349 -0.0003398278728629738 0.02090230837186804 -0.0002093118198352053 -0.007971391979708859 0.02277076217262058
920 0.2395345373033629 -0.0003387732940119859 0.02090266518078867 -0.0002091055518209129 -0.007971231265114176 0.02277039250983069
930 0.239535366968828 -0.0003395056657787415 0.02090356374098612 -0.0002086442367805768 -0.007971333647577633 0.02277078313508935
940 0.239534198537159 -0.0003391260064062885 0.02090238302637033 -0.0002091541502014774 -0.007971313663907858 0.02277078628924437
950 0.2395340218105168 -0.0003391763086835655 0.02090342700589645 -0.0002092623011951231 -0.007971292717493363 0.02277056467814546
960 0.2395347291699164 -0.0003392447251506213 0.02090380272123079 -0.0002090355497453765 -0.007971344732035297 0.02277080625378715
970 0.2395347961924692 -0.0003384882978305765 0.02090301375634109 -0.0002086014250228023 -0.007971422018937949 0.02277120098687143
980 0.2395338565742183 -0.0003386637703203616 0.02090324696507438 -0.0002092787451196639 -0.007971274435983194 0.02277048074746494
990 0.2395341207288988 -0.0003400421006406734 0.02090191615770228 -0.0002092437763444334 -0.007971312770768089 0.02277036057040162
1000 0.2395349266330739 -0.0003384262988259039 0.02090265087849917 -0.000208718662179711 -0.007971323264096958 0.02277093561339362
1010 0.2395346253784078 -0.0003384073072962858 0.02090551870030197 -0.0002088410832003284 -0.007971496310647089 0.02277124716806734
1020 0.2395338590223925 -0.0003393438355515238 0.02090258070853196 -0.0002093507028886962 -0.007971347627358315 0.02277073113011691
1030 0.2395346911774805 -0.0003396794546674217 0.02090212756374722 -0.0002089587733243589 -0.007971251470201172 0.02277058161806724
1040 0.2395352971510408 -0.0003388700306990793 0.02090419293474064 -0.0002088040477931104 -0.00797127644729754 0.02277054507849069
1050 0.2395345029327181 -0.0003392147878811273 0.02090246930972164 -0.0002090626851554988 -0.007971321637862846 0.02277081629173511
1060 0.2395332933498178 -0.0003389657464025152 0.02090285091496063 -0.0002093417435261864 -0.007971331195415132 0.02277079485787203
1070 0.2395346781374314 -0.0003391103035373787 0.02090406656652563 -0.0002089192792577552 -0.007971408301343146 0.02277065128061949
1080 0.2395346206691501 -0.0003378901080437611 0.02090325228786548 -0.0002087616638079414 -0.007971432164102236 0.02277132585217474
1090 0.2395340236140703 -0.0003397723338640142 0.02090255539985702 -0.0002091591989938406 -0.00797130345932736 0.02277056818260112
1100 0.2395343578552366 -0.0003393108048402237 0.02090270829065576 -0.0002093445084302517 -0.007971251065290763 0.02277016082975455
1110 0.2395352080313941 -0.0003390448183997028 0.02090264807636631 -0.00020863730790815 -0.007971317745205634 0.02277099260931638
1120 0.2395342355447094 -0.0003384927229960201 0.02090516899727089 -0.0002089042280232246 -0.007971495176365917 0.0227713564582277
1130 0.2395343876114328 -0.0003393237892895367 0.02090315469289032 -0.0002092580536369658 -0.00797131864931009 0.02277052766856087
1140 0.2395345337638288 -0.0003392323149413739 0.02090222077102077 -0.0002091174870371429 -0.007971216876940728 0.02277067970274699
1150 0.2395349445312152 -0.0003394002846610181 0.02090333679829975 -0.0002086180396539928 -0.007971351694154501 0.02277062363899022
1160 0.2395341614886084 -0.0003381108623828955 0.02090304583625704 -0.0002092026660638539 -0.007971333375688634 0.02277073727981359
1170 0.2395335255948708 -0.000339588116105081 0.02090241710344662 -0.0002092763020199492 -0.007971348026295129 0.0227708072634917
1180 0.2395345481119186 -0.0003390546989620833 0.02090364416140323 -0.0002089359630289414 -0.007971388530833798 0.02277067446091504
1190 0.2395352562249416 -0.0003381253972621393 0.02090382381041104 -0.0002087373462518809 -0.007971401882837624 0.02277115007836065
1200 0.2395338116219355 -0.0003396433541449479 0.02090250061870001 -0.0002092713202251441 -0.00797126839045245 0.02277061540831489
1210 0.2395345107926611 -0.0003399687987356572 0.02090240510541726 -0.0002091123350889452 -0.00797127887045967 0.02277024280863751
1220 0.2395353323851175 -0.0003384310777916922 0.02090338246224413 -0.0002088274926844933 -0.007971252098791 0.02277085499470917
1230 0.239534380040268 -0.0003387656476050061 0.02090497123306777 -0.0002087948593634214 -0.007971515728978836 0.02277144341144335
1240 0.2395336650022239 -0.0003387383973290773 0.02090315387402642 -0.0002092840796948003 -0.007971377241256768 0.0227707563831014
1250 0.2395345969371063 -0.0003394467036483027 0.02090210924493048 -0.0002091046138309665 -0.007971239782217978 0.0227705009356302
1260 0.2395347349576039 -0.0003388109564913432 0.02090320866153925 -0.0002086926010614163 -0.00797135268088975 0.02277070340371618
1270 0.239534372158774 -0.000338890949694448 0.02090292216034588 -0.0002090713203311305 -0.007971376654431485 0.02277081549108188
1280 0.2395337219254883 -0.0003392101227175742 0.02090284917382981 -0.0002094863182055983 -0.007971287210849413 0.02277064609295078
1290 0.2395348031233688 -0.0003394789265892381 0.0209035382846372 -0.0002087315818375147 -0.007971385002768377 0.02277070983763318
1300 0.2395349947839989 -0.0003381096919134348 0.02090400892959461 -0.000208802496335842 -0.007971397988360742 0.02277125051279586
1310 0.2395342613269013 -0.0003399673328270428 0.02090247959195424 -0.00020926466954731 -0.007971236974383617 0.0227704178924102
1320 0.2395342827544357 -0.0003391570184581964 0.02090269928666815 -0.0002091790344037624 -0.007971256290686159 0.02277036132453897
1330 0.2395350880671558 -0.0003391232964853831 0.02090285302904533 -0.000208704374858765 -0.00797131425306421 0.0227708900152497
1340 0.23953403272608 -0.0003379541867805471 0.02090466704465378 -0.0002089549079367697 -0.007971501893324132 0.02277129136318078
1350 0.2395338236336371 -0.000338977280206463 0.02090307711395271 -0.0002091617457467267 -0.007971403079787137 0.02277075832825554
1360 0.2395344753023694 -0.0003395991523376157 0.02090202628159952 -0.000209213941099649 -0.007971245416146765 0.02277055625825989
1370 0.2395353841559874 -0.0003390240691085779 0.02090326727579312 -0.0002085876338881547 -0.007971321733316475 0.02277059407098073
1380 0.2395341201092513 -0.000338556218565197 0.02090349025428329 -0.0002091496001437497 -0.007971347701001906 0.02277085378228364
1390 0.2395338296195857 -0.0003402101998577786 0.020902305165721 -0.0002094001492209803 -0.007971315322304847 0.02277066014096926
1400 0.2395348587834384 -0.000338504101063353 0.02090421707059636 -0.0002088254510822522 -0.00797135325048088 0.02277079484291218
1410 0.2395351140745297 -0.0003385937749749833 0.02090417774819605 -0.0002087320916588133 -0.007971391781842242 0.0227711600632056
1420 0.2395336529363591 -0.000339626739786631 0.02090185659589195 -0.0002093466976633015 -0.007971280450228697 0.0227705601697583
1430 0.2395342582177037 -0.0003389943014547845 0.02090267542891691 -0.0002090821221969504 -0.007971292874533823 0.0227703321147827
1440 0.2395348547278049 -0.0003387927734889588 0.02090317560081207 -0.0002088459393582572 -0.007971306664105449 0.02277082982485781
1450 0.2395343944888114 -0.000338737743399352 0.02090395873222703 -0.0002087987792331512 -0.007971540814320286 0.02277142183988867
1460 0.239533896314929 -0.0003383319135171331 0.02090382625193614 -0.0002093116338602767 -0.007971353790700858 0.02277069823784275
1470 0.2395346749571683 -0.0003403445933566927 0.02090210071070216 -0.0002091286834880181 -0.00797124195151125 0.02277040952152476
1480 0.23953523386166 -0.0003388014747753484 0.02090291456867628 -0.0002086036352313305 -0.007971318628333087 0.02277084369734693
1490 0.2395345066776853 -0.0003388596081720447 0.02090393686228454 -0.0002090837870795155 -0.007971306398861882 0.02277065577466006
1500 0.2395336793731505 -0.0003396701297909122 0.0209024801529728 -0.0002095460544645156 -0.007971286032527251 0.02277059795815361
1510 0.239534666921082 -0.0003389404912983741 0.020903134119453 -0.0002086639878474978 -0.00797139771165538 0.02277096306642908
