"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
140 0.213926591032447 0.07413435103821665 -0.01463995910209748 -0.0004005436433278207 -0.0002189055928269128 0.0009183838326110316 0.2197609866837142 0.07232580688293999 -0.001661282988773747 -0.01616900236240586 0.0004823046634354824 -0.0005970322555636574
150 0.2134809762448586 0.07541187159351337 -0.01445571789183847 0.0002736396323559214 -0.0009187840235962641 0.0003644905816718168 0.2191412306774918 0.07362858919341096 -0.001271965642546206 -0.01601676137173098 0.0007693495762095859 -0.001158574416593856
160 0.213691234891052 0.0769620145430604 -0.01445705969028087 0.0009863687567229025 -0.001906477984343114 -0.0006918536676542574 0.2193715761254017 0.07508105811798328 -0.001381807219421526 -0.01605188047301815 0.001147183222066537 -0.002007556691761057
170 0.2142638019950331 0.07842321269145475 -0.01440316715422917 0.001072300406648449 -0.002292507587004111 -0.002433870188038928 0.2200930644622014 0.07667419183234224 -0.00270343069057401 -0.0159355776040026 0.001178821851764752 -0.002339959565899278
180 0.2146632911386737 0.07950618678652004 -0.01429900260065355 0.0008717089508672288 -0.002383146497704738 -0.002208909669812051 0.2204323006373629 0.07780391188852664 -0.003288911301178289 -0.01583017257948242 0.001247561939891843 -0.002535172000611733
190 0.2148096121339022 0.08089812411070164 -0.0145267163825469 0.0008233002997009873 -0.002450657838020068 -0.003612368588086032 0.2202955110799971 0.07893965248495226 -0.005260794570163188 -0.01623068951146035 0.001413857491806802 -0.002679633367886465
200 0.213471248921044 0.08086917847770418 -0.01486298559936607 0.001312840019505468 -0.002998245734014587 -0.007625880911374881 0.2187702134838272 0.07831967032424916 -0.008513681068698918 -0.0168552392823273 0.001719820753025601 -0.003128744577051533
210 0.2116915779379208 0.08083743695071446 -0.01510224274682802 0.002292559205544748 -0.003897282525647483 -0.01150205603662879 0.217045243067491 0.07811897919926027 -0.01119874022258448 -0.0171700651195962 0.00228758716361664 -0.003868609855973122
220 0.2114744808866895 0.08199033565396181 -0.01471398948215117 0.002933194694738029 -0.004638296361588814 -0.01448082067008419 0.2170053716131353 0.07955418550536 -0.01340753962761434 -0.01664476827928428 0.002567526953020219 -0.00450516254287728
230 0.2123608729310611 0.08240809516119245 -0.01410815364797977 0.002317101001765761 -0.003993917444572379 -0.01385839650097484 0.2180023673059008 0.08043749768277195 -0.01262101992817194 -0.01581770692908667 0.001782427046757309 -0.003835311138288955
240 0.2125723158655211 0.08242216335260821 -0.01385838340018033 0.001514370269840152 -0.003189467912578139 -0.01306814725576302 0.2181880204764397 0.08096679809366292 -0.01150630588647904 -0.01532905688203519 0.0009306993942203952 -0.002991478349404845
250 0.2112058800374391 0.08357810868208557 -0.01383650608100574 0.001269290992619961 -0.003075945257564986 -0.01336542279325454 0.2167895262987517 0.08249862955896226 -0.01115794903220726 -0.01515527747740057 0.0005444759268369371 -0.002786560342623319
260 0.2103712364669128 0.08471735491187349 -0.01362132089001177 0.001113663300755733 -0.002851007860394022 -0.01352839990267956 0.2159066357176654 0.08376273530090843 -0.01087290680375227 -0.01491652797342789 0.0002622786319503217 -0.002497631777733266
270 0.2107900930818347 0.08507056242794125 -0.01332539818425248 0.0007729885438007065 -0.00230704510511975 -0.01305278661102247 0.2162842892723839 0.08405580366093822 -0.01036758419502641 -0.01464126703137075 -7.642626355516842e-05 -0.001957475142864817
280 0.2104600985087632 0.08549074302194222 -0.01332571752950388 0.0005065627660115424 -0.002155179116008132 -0.0132224774563487 0.2159746445342951 0.08444476980317109 -0.01085173306167095 -0.01462417361717417 -0.0002151875798697773 -0.001857603174686881
290 0.2107562598705647 0.08531570219432241 -0.01343654853630914 0.000825478070224072 -0.002802650732046813 -0.01571243410634973 0.2162896335784572 0.0844301924510433 -0.01322876665108912 -0.01462283856062843 9.629695426903433e-05 -0.002493413878465313
300 0.2108594601412396 0.08474288874142699 -0.01368464850014404 0.0009550461315742239 -0.003223157875383348 -0.01878228353541004 0.2163621047370809 0.08414960463848024 -0.01591203142194125 -0.01471044136202435 9.42444557630396e-06 -0.002848650222640806
310 0.2096743003087387 0.0839362769072497 -0.01385737860956753 0.0009450558036530919 -0.003240320856470352 -0.01932492983411315 0.2151128470714509 0.08330540478778414 -0.01588333646272659 -0.01486391055579526 -0.0002940941493648416 -0.002772943004601731
320 0.2103288767777584 0.08414736614954242 -0.01382705862256593 0.001100240318146067 -0.003324187902021098 -0.02076825374529529 0.2157038570342387 0.08312753200666398 -0.01736552112137495 -0.01498925999347203 -8.716256939251998e-05 -0.00286581985863273
330 0.2114774358132538 0.0840966634460214 -0.01372598459241103 0.0005676957120156062 -0.002889956283471282 -0.0212768333211855 0.2168343258373633 0.08283227407997483 -0.01835662853504912 -0.01504766528074196 -0.0004450866183647638 -0.002496481476841303
340 0.2113803437482181 0.08368303116092544 -0.01340653865620047 0.0001630569357505329 -0.002631220276509264 -0.02140366406437334 0.216788245274709 0.0823217599060886 -0.01871931928614233 -0.01482702797835176 -0.0007928533784520748 -0.002263179276668813
350 0.2103975884004647 0.0829554900156672 -0.01315032455737928 0.000574455157085939 -0.003044418743679724 -0.02040860045648831 0.2158821490941849 0.08152721095403266 -0.01786929155614243 -0.01459779096057833 -0.0003451440417808407 -0.002694073387730557
360 0.2104420297551288 0.08256415718611344 -0.01314203149018025 0.001116272183157658 -0.003538731772231147 -0.01900010014179462 0.2159929214921067 0.08127577296414258 -0.01654506199400031 -0.01452901932418313 0.0002391376133746177 -0.003200858383952101
370 0.2109279577226276 0.08321652181651477 -0.01330865175880667 0.001363778769307441 -0.003706621148337134 -0.01685916089698914 0.2165378478525259 0.08217158469352964 -0.01452295944279035 -0.01460113929272981 0.0005925579480688666 -0.003387810601610042
380 0.2112168897873271 0.08331583763827774 -0.01346969600503467 0.00139880827539588 -0.003842548542376849 -0.01484666150142291 0.2168332329537715 0.08246268976705112 -0.01254463632079526 -0.01468121602504903 0.0007332341948896414 -0.003534828926895068
390 0.2113499798916228 0.0825461764288347 -0.01334730450540957 0.001140913778157339 -0.003576692412696526 -0.01337467104743313 0.2169042594124141 0.08180269712449571 -0.01100228642361336 -0.01450532913916747 0.0005024581938716913 -0.003265553178367847
400 0.2117447422735723 0.08231502618851597 -0.01332390326008931 0.0007112498098902085 -0.002894580013612542 -0.01269608321948438 0.2172464608557975 0.08156926341604441 -0.01044137279315364 -0.01448285541937172 9.444898250891684e-05 -0.002596752736974532
410 0.2122922176624021 0.08215061002234289 -0.01351375232203434 0.0004185624066793398 -0.002516208550455679 -0.01346778624647712 0.2177602730235287 0.08124580895454653 -0.01124699890616391 -0.01474062493587174 -0.0002155104255613409 -0.002217575267021647
420 0.2124252018249429 0.08159428705158046 -0.01345491947253246 0.000316831891908745 -0.002456038224959522 -0.01314686222074975 0.217885218516916 0.08054101863908744 -0.01073046247689292 -0.01473497419660877 -0.0004044545910792888 -0.002125101702795261
430 0.2127524210672303 0.08099812114871871 -0.01339186135625242 -3.915993047299211e-05 -0.001862710795392367 -0.00867386590905911 0.2182790416881621 0.07999310088197223 -0.006775105332525787 -0.01466454278175691 -0.0005868984165505077 -0.001598142556957007
440 0.2130467417048484 0.07985910237537369 -0.01373200181307507 -0.0008065726062526979 -0.0004347755158963351 -0.001471937084142685 0.2186470623453911 0.0787955971631444 -0.001930468581608415 -0.0150418930374337 -0.0006582588554534104 -0.0004823582605354903
450 0.2121166633775289 0.07869392072389937 -0.01437038184463849 -0.0007329503417686078 -8.141674865884144e-05 0.001615847174228131 0.2176836033793356 0.07710277148503021 0.0004762336323890472 -0.01591959253614746 -0.000383957740628668 -0.0002182608732576487
460 0.2128181388869821 0.07907163086662233 -0.01445599426927604 -0.0007742949563925161 -6.379814520288864e-05 0.002508118298014157 0.2183386392567468 0.07672415913957083 0.002008406467969564 -0.01636688973102183 -0.0006336115085720598 -0.0001238776171973902
470 0.2130182120339039 0.07986715765034164 -0.01442877264282705 -0.0005151292787973547 -0.0002778597016596456 0.001365728307174802 0.2185664501089187 0.07704284085726365 0.001591377199299747 -0.01659004933075935 -0.0006194644711213861 -0.0002437183918727674
480 0.2131795868639519 0.08046387412668926 -0.01422727325669997 -0.0006816648688870833 -0.0002290845434198267 0.0005696812119725837 0.2188234038058502 0.07752377680597011 0.0009656994257626554 -0.0164329088058493 -0.0009008476874953777 -0.0001697608928073573
490 0.2129333402698877 0.08054223688963383 -0.01426438336155618 -0.0008542522696765245 1.986049882287165e-05 0.0009531904027616182 0.2186913401223251 0.07782845898432196 0.001484288625087654 -0.01628168578765779 -0.001150943549637065 0.0001039814426196165
500 0.212051112156214 0.08063044621683413 -0.01474108802342975 -0.00094405994802563 0.0003165556054612311 0.001771545151692855 0.2178890981871831 0.07826855944411722 0.00212080427742315 -0.01651526462845651 -0.001278659858995406 0.0003983851045718126
510 0.2109193936672625 0.08101519932583769 -0.01507518022513189 -0.001005086470200903 0.0004881271425522507 0.00273553915380536 0.2167003466979925 0.0787629405213634 0.002572860168315045 -0.01677217974547111 -0.001222729224576351 0.0005010435917354859
520 0.2101502524330491 0.08109823271954968 -0.01512581779244021 -0.001185411554815801 0.0006310500530379268 0.003419776996982396 0.2158589947012435 0.07878922561002366 0.002876786201201957 -0.01685061540970708 -0.001208535883606937 0.0005729889439564563
530 0.2104410862514451 0.08093775561741004 -0.01494704896668223 -0.001371371836677984 0.001179525359109097 0.005117254971971251 0.2160356049512319 0.07861509938252216 0.004013985515328571 -0.01670661834463338 -0.001083175892896303 0.001028948566639198
540 0.2105479659881469 0.08109178559545412 -0.01481511639388175 -0.002159254291501623 0.002180801089625141 0.006640133178680336 0.216080664986065 0.07898571714817516 0.004663959888388375 -0.01657124051601045 -0.001492044544385599 0.00190282222300195
550 0.2100427065177064 0.08122980402928937 -0.01476795676629276 -0.003043481313958367 0.003421081714298618 0.01092826981103692 0.2154630396320723 0.07936242995714828 0.008291699818851857 -0.01646929830493151 -0.002104551582294445 0.003045072061092853
560 0.2108338279207074 0.08210942085059335 -0.0142122108921187 -0.003138586849640029 0.003590598434537791 0.01295914875001979 0.2162346569068701 0.08026428729135647 0.01016628402284457 -0.01585484019633271 -0.002084209933072735 0.003182871413067649
570 0.2121461473012766 0.0826279540904495 -0.01355132710806851 -0.001533039776573844 0.001595051369668571 0.008578124117911409 0.2176029338863505 0.08076759583010582 0.006576812838355811 -0.01514000378499315 -0.0007133008718576905 0.001294903489343951
580 0.213361355180708 0.08220382263208481 -0.01357379432132225 -0.0001509714516953196 -0.0002484128941658321 0.0001995021128684178 0.2188996063680153 0.08044070729226468 0.00127560915332827 -0.01513665068165563 -0.0003170899951090249 -0.0001269368385864321
590 0.2129655202074423 0.08159155403301911 -0.01420892357894902 0.0001946405238530932 -0.001151925580835607 -0.002999414960036828 0.2184893121580413 0.07926903182322058 -0.0008754892033817997 -0.01589467901265087 -0.0003731220581691601 -0.0008722772069129067
600 0.2147742798385189 0.08228463856595319 -0.0143457020528889 0.000492192939585017 -0.001600596720585314 -0.004437568104938291 0.2203462007458266 0.08002641795669832 -0.003486980585802814 -0.01596726349319457 0.0001605019621868704 -0.001457749466556301
610 0.2139654284603195 0.08081274585294486 -0.01453349148529497 -0.000280839466021862 -0.0007482150450637276 -0.003891737101324211 0.2196607757914879 0.07890249690655239 -0.003638689574830163 -0.0160692025854975 -0.000494422969738671 -0.0006967499741105213
620 0.2138611930127978 0.07975946771685706 -0.01447127831116863 -0.0006726588287480949 -4.802720158456054e-05 -0.004684151083374733 0.2196394149480633 0.07790384404868363 -0.004681828593740458 -0.01596427428517595 -0.0008054089652446721 -4.14198138226235e-05
630 0.2138573205809821 0.07873976256772669 -0.01423890741067252 -0.0006959838853264845 -2.949039532551352e-05 -0.006694538898239222 0.219704323719976 0.0768681346704442 -0.00692259450421144 -0.01571827480457339 -0.0007138264639680188 -6.485739529393214e-05
640 0.2134700798380359 0.07866247990432837 -0.01419509645476496 -0.0005224163684166867 -0.0004887295196901298 -0.007827026521565212 0.2193649464332708 0.07677746507054242 -0.008287150349080129 -0.01575166797214297 -0.0004384194769989428 -0.0005563898691581469
650 0.2144267514163162 0.07937753619086989 -0.01387161835292077 -0.0004024837148547482 -0.000888507218165964 -0.008778218177004931 0.2203344511447237 0.0773338843454673 -0.009833750336703355 -0.0155571406192403 -5.991960872538871e-05 -0.001032917790831456
660 0.2152134364536043 0.07940497571290195 -0.01362175957345266 -0.0001111292595741134 -0.001393854100524777 -0.01017092088261008 0.2210837468584537 0.07726005939042203 -0.01127898428452643 -0.01534908015656662 0.0003379560202162595 -0.001547265121596513
670 0.2150421484126347 0.07907712507341258 -0.01354470513477924 0.0004098116865552509 -0.001888879691533778 -0.01092653771359307 0.220878982241629 0.07685373482858938 -0.01126489725755995 -0.01526613529884612 0.0006280043097606486 -0.001945880116062765
680 0.2133849671475787 0.07926416104437915 -0.01343400042610851 0.0004250763731124517 -0.001855938770719401 -0.008090076236598577 0.2192406360047496 0.07701529393429657 -0.007644199185595536 -0.01512028934713121 0.0003261528171659515 -0.001799021532601213
690 0.2113324807138093 0.07949116866107279 -0.01361205202495461 -0.0002031958440052318 -0.00111067052803436 -0.004783234931293035 0.2171857823914311 0.07734045490860869 -0.004173069643665019 -0.0152123969537255 -0.0003893061169959245 -0.001020394429817382
700 0.2099108241278746 0.08002752587495725 -0.0136325162334426 -0.0009698813011535146 -0.0004972447180629487 -0.003609647361088434 0.2157616455390923 0.07800565373239601 -0.003694455896862691 -0.01517673966297945 -0.0008979614757824281 -0.0005036977184402407
710 0.2098106063205753 0.08042799818994507 -0.01331321590757505 -0.001361543991978856 -8.924619807170822e-05 -0.002404052901632697 0.2157037485175643 0.07851685426403389 -0.003239491528321938 -0.0148721065539638 -0.00106270890259122 -0.0002025488494921096
720 0.2098814237204931 0.08089294784281476 -0.01320932463281031 -0.001372099830497751 0.0001267571529414357 -0.001488747970566934 0.2158116112894987 0.07924265592122449 -0.00270859249209654 -0.01474184764546576 -0.00107110609222029 -3.749355369833533e-05
730 0.2095847644537346 0.08114481044195601 -0.01311401663036178 -0.001052316202489463 -5.404507457610759e-05 -0.002827712515655719 0.2154440747620102 0.07970497587859873 -0.0042814731877654 -0.01455928515019175 -0.0007531159210869835 -0.0002455158923511489
740 0.2103053694080588 0.08172843608907168 -0.01287144903009817 -0.0008444392072490002 -0.0001994576769959864 -0.005228832271051136 0.2160864314468935 0.08035452133090286 -0.006759644433637465 -0.01425837354192742 -0.0004537887810927618 -0.0004022325967616936
750 0.2108040579127182 0.08263609932083638 -0.0127546569135921 -0.001163352065834769 0.0002008772282772249 -0.004364143105347429 0.216503477767322 0.08137220107003973 -0.00603083164995213 -0.01412688131245302 -0.0005936132360406176 -2.548296508322863e-05
760 0.2113363844000029 0.08293589375634756 -0.01278154219394419 -0.001776193688696426 0.0009657176231218536 -0.002042384231489575 0.2169918072651673 0.0818257185627782 -0.004077351064652771 -0.01413501244693198 -0.001037702937589853 0.0006864074917791919
770 0.2127225978433958 0.08319279664294232 -0.01265964477174231 -0.002326926633931191 0.001690818014327618 0.0006429526475981305 0.2183964674682623 0.08233446494162476 -0.002068402152785985 -0.01391475731654897 -0.001443716824312861 0.001328879780392682
780 0.2127777092493429 0.08355560121526483 -0.01273636754480681 -0.002215457176595779 0.001803310920354926 0.001701767712777582 0.2183915431079599 0.08289607267154048 -0.002551094418866753 -0.01393650619320152 -0.0008799900574556292 0.001245512653749985
790 0.2119336121520178 0.08236269640892714 -0.01297452394467568 -0.001258161219788549 0.0008269580066196562 -0.003281821198078343 0.2173902831401704 0.08126810072866324 -0.007787252640222929 -0.0143294905324386 0.0002144342249731579 0.0002316396309159808
800 0.2125322843784913 0.08020605973473634 -0.01276266350916819 -0.0005448308436646496 -0.0001342811294658141 -0.005527633202461023 0.2180500547551998 0.07885249951787768 -0.007952051006872709 -0.01430946541009055 0.0001942135314063899 -0.0004608093500294546
810 0.2110363549752464 0.07757141638679201 -0.01346708507656396 -2.038589341364467e-05 -0.0007755054301010544 -0.007099256459527255 0.216660993298281 0.07580547997850764 -0.006286484762577971 -0.01518735910021921 -0.0002881113111630823 -0.0006635415778306493
820 0.2109388916303367 0.0768133500364057 -0.01366497071396492 0.001152269194349801 -0.002013525160018965 -0.00981354013934496 0.216639729611158 0.07493690637760834 -0.007635400527132406 -0.01537334129486431 0.000532630271163745 -0.001720146398663623
830 0.2116238611394856 0.07746129839411266 -0.0137794367669713 0.00122785044322948 -0.00200048715562586 -0.006052478402712746 0.2173969313792265 0.07589770868275003 -0.003782802604152494 -0.01534078520585394 0.000536571197332426 -0.001691979826576942
840 0.2114313956232466 0.0784034520728145 -0.01325342763531109 0.0002845436020899553 -0.001029002776614031 -0.00125837694138434 0.2171832386303794 0.07720683772566141 4.543745188814496e-05 -0.0147078891605891 -0.0002016546142247717 -0.000844238836199794
850 0.2107013520500891 0.07830983734040815 -0.01298972917327996 -0.0004591751684340893 -0.0001792645741698831 0.001795911912165175 0.2162925461968207 0.07686596795277434 0.002807495959912253 -0.01452931531177451 -0.0008572971663457728 -4.149285446570716e-05
860 0.2100538204597867 0.07787149804970707 -0.01285840423255732 -0.0009146800703516745 0.0002135643861530561 0.004166448564812015 0.2155702605812938 0.07628598411837516 0.004364697508853465 -0.01438904152820667 -0.001085133920079425 0.0002527636899475088
870 0.2090777506823438 0.07762107743625336 -0.01286173308723509 -0.00101908180235809 0.00037342518767556 0.006138343910250757 0.2145581187964851 0.07614221378269653 0.005513638663920958 -0.01426885359674991 -0.0008674210281553901 0.0002965435662230204
880 0.2093405698915988 0.07812665832751277 -0.01251322293908771 0.0001622896708391448 -0.0006975269161357207 0.00345541137256049 0.2148171587401536 0.07696702506710683 0.002749958867025567 -0.01373058228595467 0.0004443229874219212 -0.0007909931483508504
890 0.2112939079640495 0.07885514463856225 -0.01155553064649581 0.001230344291205686 -0.001877447304594695 0.0003477518551065975 0.2168379311454776 0.0781482321885232 6.184986207527568e-05 -0.0126057647596665 0.001380402909427474 -0.001914618367947059
900 0.2142058496117077 0.07882004195836352 -0.01084555190382528 0.0007450932796526651 -0.001391181455444208 0.003359110338571358 0.2197754193376775 0.07847565571702485 0.003192461286185991 -0.011801488182747 0.0007802504575412037 -0.001406593994415018
910 0.2151749610419792 0.07745865351441952 -0.01104118649974327 2.334457907292227e-05 -0.0002874674266511193 0.007047810496910535 0.2207723291248756 0.07719096622190944 0.005892271046634664 -0.01200056908590948 0.0004396089872990188 -0.000437504006540691
920 0.2131501427904488 0.07526531307340888 -0.01190693159199565 0.001279454023997158 -0.00150036406421626 0.003781922017288952 0.2187938038155392 0.074999476955741 0.002771087447983917 -0.01296067806099195 0.001696512821879352 -0.001626029206372303
930 0.2113078732019595 0.07503458115417116 -0.0121912326361303 0.001075877884545137 -0.001764656436148417 0.003946733133760628 0.2169672108452157 0.0741407777719828 0.004173148486060782 -0.01352067746343478 0.0009982387671318566 -0.001723216137336193
940 0.2101955654184738 0.07529623002364137 -0.01203935519975572 0.002050589326405112 -0.002892805542658259 0.0006925606048631452 0.2159666966497861 0.07392642123971034 0.0009997125439010579 -0.01343896780174602 0.001949786953158028 -0.002835991868235097
950 0.2090909474000973 0.07543771878264022 -0.0119832948021135 0.002100202356209874 -0.003026187392127069 0.0003503035132912652 0.2151192787666376 0.07428549888692035 0.0001769286804299649 -0.01325597927540621 0.002188155279466902 -0.003024061721274998
960 0.2086000524167204 0.07581445283877596 -0.01180230755581904 0.001193071321256587 -0.002242474017049754 0.002981581644303405 0.2147416108254997 0.07479987881215878 0.002029753671710897 -0.01307887642994812 0.001568882106817216 -0.002339973273240747
970 0.2083019775975889 0.07576149439401438 -0.01176427919389844 0.0008798416806891605 -0.001971696495059357 0.003528193362887989 0.214250135088751 0.07440337772402433 0.002520479690813132 -0.01320704299435513 0.00123158120274482 -0.002066665129828092
980 0.2083948467230837 0.07566449914972365 -0.01186457288592274 0.0007972112882125742 -0.00191727500819346 0.002621027024973689 0.2139921598495318 0.07368512325775554 0.001880229276894864 -0.01349581882069118 0.001019610735225099 -0.001981593342868694
990 0.2080424137755625 0.07505761599066381 -0.01210028783151978 0.001351553692845584 -0.002583912914526782 -0.001397114443180703 0.2136820505672942 0.07274315324450105 -0.001670388053760712 -0.01387958954520558 0.001446332000462447 -0.00261285952958252
1000 0.2074568394386855 0.07467780499670054 -0.01220563986850153 0.002614647751948423 -0.004159209288224416 -0.008568497568525851 0.2131229815518298 0.07226492260700268 -0.008018694664440414 -0.01405056829150654 0.002456377781017707 -0.004083468030253322
1010 0.2078754621548754 0.07554588085242434 -0.01180321576195932 0.003081401311759688 -0.004860891530801261 -0.01403723773950168 0.2137790242623343 0.07353875630550998 -0.012200920919636 -0.01349582370531622 0.002542236483504738 -0.004636684328932528
1020 0.21079777777687 0.07639374088128291 -0.01121168796219042 0.002228933298995226 -0.004156976071284632 -0.01285256355900518 0.2166939888384481 0.07478246231108421 -0.01098054723049805 -0.0127187292617949 0.001646212898452336 -0.003938985713469513
1030 0.2144315779390662 0.0763650209428049 -0.01065009408976454 0.0008755513546263076 -0.002658655219226799 -0.005768888670176809 0.2202274674978772 0.07511767428565526 -0.005587299303834549 -0.01205496244856046 0.0008774623026882019 -0.002667823981713651
1040 0.2141634430099099 0.07450580989561982 -0.01139804807650815 0.0007053623982590362 -0.001679550791312779 -0.002641298027746803 0.2200067415545467 0.0732384916645364 -0.004685884303367278 -0.01287320554138307 0.001506012319133455 -0.001983831959821935
1050 0.2119655576175423 0.07381178980172008 -0.01171275495470799 0.0003780285177956818 -0.0006860212110502438 0.001780726200731538 0.2178195577341595 0.07231099438934294 -0.0008809084462757281 -0.01326092448072453 0.001205219959492004 -0.00104379481212072
1060 0.2100710722458808 0.07490022442092355 -0.01198608745444702 -0.0003499797611569315 0.0001562331095108549 0.005747568450981354 0.2160006468691874 0.07372127702241812 0.002908681296692297 -0.01341435685112925 0.0004034954994429541 -0.0002043735475177861
1070 0.2084848315338073 0.07599577582574385 -0.01230242311730656 -0.001233967240918136 0.001127025580271073 0.009813845397769446 0.2144888365431047 0.07502004577137504 0.007335983288324768 -0.01359397136635923 -0.0005054224597726191 0.0008217404060108998
1080 0.2072193036249551 0.07642906166088959 -0.01237879959220408 -0.001499707882581698 0.001526130142574602 0.01328925937340722 0.2132279616366332 0.07539295616274302 0.01086988097560585 -0.01361669246859667 -0.0006511432120813849 0.001216928520818631
1090 0.2065210441986805 0.07662188887020797 -0.01223532483842316 -0.001150410267996097 0.001473203185599661 0.01566790244474358 0.2125073224855498 0.0753196302355298 0.01295536392342366 -0.01354915880157496 -0.000169320295207747 0.001123186019752367
1100 0.2076775281725318 0.07659410068209509 -0.0122219085419112 -0.0006571540142589573 0.001289289146767831 0.01410924079066153 0.2135744165888082 0.07515368591880482 0.01158932748379858 -0.01364101315609024 0.0002824838279330756 0.0009638031958340631
1110 0.2098481513428568 0.07625960237818542 -0.01223991093233071 0.0001597448470551684 0.0003227681398103856 0.009577923822336468 0.2156108932497544 0.07464603273520806 0.007719236975342211 -0.01378682799859472 0.0008186287290229612 8.200095994001509e-05
1120 0.2112532314506617 0.07550069796959274 -0.01240144912772581 0.0004171464561174012 -0.0004873799931586528 0.005520883124073733 0.2170330469538157 0.0738250170969364 0.004545647638739275 -0.01404054284967039 0.0006619855820832598 -0.0006037783201016432
1130 0.2113436278942612 0.07508621482125606 -0.01220191793691092 0.0001265782927883501 -0.0003203785382838352 0.004014337118676576 0.2171658342340735 0.07330708878243831 0.004375438724182028 -0.01390120078714505 -3.438260278822856e-05 -0.0002540948540889467
1140 0.2116074514653416 0.07529809225227185 -0.01184692643490498 -0.0002281100652247501 -3.298513938855334e-05 0.001002487153559656 0.2174315937231508 0.07326502620177992 0.001495568728742167 -0.01357687026028361 -0.0003900936139765674 5.771007549981171e-05
1150 0.2118454974101978 0.07552509623634424 -0.0118015179986178 -0.0005489731292922406 0.0001742204040781288 -0.001242767155767196 0.2176100313658939 0.07342006798712072 -0.001640494450754488 -0.01348292392642629 -0.00043872266381791 0.0001442948273361493
1160 0.2113755471151826 0.07520480968300615 -0.01204551735374724 -0.0007976859682371545 0.000303284404726733 -0.003696697950768695 0.2172191045941813 0.07341069468170272 -0.004194283601025378 -0.0136498355857556 -0.0005436804641182466 0.0002338858223757359
