"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2057544216042909 0.06524750449007589 -0.0001938903766945126 -0.02146670209790343 5.439052608167522e-05 -0.000126814532140487
20 0.2346098193016328 0.06303887782547664 -0.001121348809145366 -0.02156938806205836 0.0001283282735550168 0.0002499117078312015
30 0.2294420848793256 0.06085448702331536 -4.567196406468e-05 -0.01831803104739347 0.0001325109377247711 0.0001408600181401457
40 0.2293133301144302 0.06135254981818341 0.003329211224769394 -0.01868198934295085 0.0004427772707607454 -6.410579295973638e-05
50 0.2339643279990624 0.06106900008331374 0.001810411392406334 -0.01979639245872975 0.0008880898849951629 -0.001668624259632525
60 0.2317950381466522 0.06148600818820966 -0.0002837498295789576 -0.01981537097857209 0.0004888985141703722 -0.0009048972443256886
70 0.2315231563291833 0.06171802190055168 -0.000374592713239003 -0.01954181276451352 0.0002762880694109375 -0.0002482476065933208
80 0.2309299417412211 0.06359027656357231 0.000890550020869094 -0.01962072243716131 0.0004344578531339402 -0.0006258055570961933
90 0.2298221033550817 0.06180002609495335 0.0008901035614326295 -0.01933523804957427 0.0003398421656507719 -0.0007849907109475963
100 0.2295475658685159 0.06090100591690394 -0.001796432270824436 -0.01869273885049162 0.0003515951380442804 -0.0005488949608012659
110 0.2291972711784631 0.06201175329608871 -0.0001744478693109941 -0.01871740275500532 0.0003702026251997072 -0.0006444473292721328
120 0.2296904627320862 0.06137213540147333 0.0001509569788529692 -0.01915671686914166 0.0004070015792655607 -0.001087519177819861
130 0.2311598022915845 0.06022341949165168 -0.0002143593092324021 -0.01883044651330432 9.4043332859361e-05 -0.0002980121132310499
140 0.2285227635188099 0.06107987644815596 -0.001270237234844182 -0.01833110551954488 2.266518365630648e-05 -6.693911284103813e-05
150 0.2288611464899104 0.06196801712854121 -0.000660934809738198 -0.01854986761190258 0.0003100852068502932 -0.00121187096755285
160 0.2308351819527465 0.06040607244940521 0.001821501875122698 -0.01897560639057345 0.0001606250617645711 -0.0009511512083261603
170 0.2294493230430677 0.06049411108157243 -0.001522889506820967 -0.01862358323123641 -4.920439943161844e-05 -0.0002115366200195535
180 0.2289185187277414 0.06127349222812133 6.551798250196176e-05 -0.01870886960410131 9.324705805424629e-05 -0.00046562298540836
190 0.2304378565691731 0.06151656461948873 0.001701968613738527 -0.01923134641956297 0.00037123095167237 -0.001037284048947907
200 0.2310554203480715 0.06064681088926652 0.001900339070649267 -0.01915966482588338 6.79865725253889e-05 -0.0005297218098895616
210 0.2287339742432785 0.06118160103608582 -0.0009271647465876331 -0.01835091886312562 -4.113279325483496e-05 -0.0003266405986466147
220 0.2291560533939444 0.06149679788130254 0.0003319102520189402 -0.01854645768378708 0.0002401099025461039 -0.0008562243102868707
230 0.2305247920297451 0.06107164339633093 0.002295409597930786 -0.01905611461652749 0.0002648286148630824 -0.0009835196121726162
240 0.2296643095306664 0.06038829134543536 -9.178537653292289e-05 -0.01861951017572538 4.443906379445877e-05 -0.0004414716948967476
