"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
1550 0.1867396968185127 0.06721360086446676 -0.009474952379615643 -0.0001495244715136143 0.0001432511482457435 -1.082851716477609e-05 0.1924997422482328 0.06514686319486721 0.0001139725730849784
1560 0.1867305992231786 0.06726228222319738 -0.009473692136474065 -0.0001414505740210536 0.0001288626285132392 0.0001015188881499438 0.1924916195921387 0.0652011937760488 0.000207843770657977
1570 0.1867250004099126 0.06737074362060617 -0.00948495858037765 -0.0001712196193316774 0.000153678629426149 8.768987870100159e-05 0.1924863465416803 0.06531054458916262 0.0001837237181574198
1580 0.1867139330831218 0.06750382901342886 -0.009502704983933618 -0.0002288242578424156 0.0002074476828052414 -4.30433655133576e-05 0.1924733155744195 0.06543904386367472 5.23042740804996e-05
1590 0.186699614858434 0.06760854627755002 -0.009518810287518895 -0.0002946812565848923 0.0002684849755764672 -0.0002436730706201803 0.1924560865229193 0.06553529542232547 -0.0001391927202706714
1600 0.1866786963447037 0.06764973893743345 -0.009525753447334619 -0.0003546096530229535 0.0003256109709768531 -0.0004698063375787358 0.1924330529588602 0.06556676101262643 -0.0003487646542512501
1610 0.1866648102104378 0.06761849415662929 -0.009524015418691615 -0.0003917720080554179 0.0003655070701408062 -0.0006545739277703969 0.1924170127080875 0.06552786033195417 -0.0005179588177456081
1620 0.1866834171485888 0.06752493556638592 -0.009520464426300211 -0.0003913718539680886 0.0003740682043556631 -0.0007400028710978454 0.1924349327664716 0.06543189153069054 -0.0005942175816163477
1630 0.1867354016783462 0.06740837426540967 -0.009521359755040986 -0.0003561401411308808 0.0003519415997300659 -0.0007156850736499528 0.1924887908386862 0.06531904107031404 -0.0005703801155144415
1640 0.1867665456886969 0.06730533411248067 -0.00951580021633403 -0.0002986878020670958 0.0003049842277698674 -0.0005841157953412607 0.1925219374719495 0.06522471024234609 -0.0004507043861976234
1650 0.1867473041351871 0.06721784475180449 -0.009491212844444421 -0.0002291273791018592 0.0002348327891260276 -0.0003483868606462508 0.1925050850423102 0.06514858804124732 -0.0002338366270217679
1660 0.1867297116883176 0.06716019313838351 -0.009464646195450515 -0.0001691020462316827 0.0001645324898665939 -8.807562677322115e-05 0.1924904585263943 0.06510152135689498 8.061080637803322e-06
1670 0.1867389332608602 0.06718507915050294 -0.009458851517486587 -0.0001421739188628394 0.000126726081542369 9.387355993439568e-05 0.1925005951628589 0.06513291726629764 0.0001763422912717004
1680 0.1867525819808541 0.06728919743900333 -0.009472161236788517 -0.0001587075346400267 0.0001359325858524412 0.0001315621584498357 0.1925138633717701 0.06523749815662701 0.0002099731080714694
1690 0.1867489840472885 0.06742962083761672 -0.009491346413191879 -0.0002105294579561742 0.0001820666121102308 2.401544528933612e-05 0.1925091013748697 0.06537233506039249 0.0001113317006534304
1700 0.1867325934998265 0.06755176190476544 -0.009508448104116551 -0.0002759049519514363 0.0002440971900509721 -0.0001804420252869492 0.1924899290172028 0.06548457551268587 -7.502885069482707e-05
1710 0.1867062802773311 0.06760818528713219 -0.009515510215246539 -0.0003329715725562065 0.0003012253975869417 -0.0004133908870886367 0.1924608290618399 0.06553011106143874 -0.0002850423789262005
1720 0.1866925043835508 0.06758180250346754 -0.009514601869354199 -0.0003607883818628664 0.0003324522515035036 -0.000587018450344661 0.192445647180154 0.06549504957505407 -0.0004363908852324329
1730 0.1867178056211075 0.06749947711315857 -0.009516208240742584 -0.0003499896470377517 0.0003311568999559395 -0.0006515145614738924 0.1924702814769806 0.06540893775935568 -0.0004879116169541991
1740 0.186764759863698 0.06740226935050379 -0.009521963186984127 -0.0003118392567302619 0.0003071537644547078 -0.00062061634552225 0.1925185005328471 0.06531410819492849 -0.0004571429603824783
1750 0.1867780030603519 0.0672984991441975 -0.009513077654531082 -0.0002563100255628988 0.0002591374222225064 -0.0004755424628866607 0.1925344640622341 0.06521785679631251 -0.0003249387266681791
1760 0.186750829028919 0.0672067844426629 -0.00948586051840521 -0.000195935319473198 0.0001962583548982709 -0.0002403887971476205 0.1925093720261761 0.06513624663699179 -0.0001120021050934472
1770 0.1867376348930443 0.06717545649242505 -0.009466818729501144 -0.0001542128655788667 0.0001472583729547355 -1.885803443587768e-05 0.1924985258706438 0.06511455459667503 8.657407163717125e-05
1780 0.1867427758134342 0.06723162168558072 -0.00946821119308381 -0.0001466589824396174 0.0001311337742532419 0.0001143027241462274 0.1925051239506239 0.06517619689594416 0.0002030785655767941
1790 0.1867426599112932 0.06735206319928826 -0.00948211145040731 -0.0001790727027316254 0.0001576084308751306 0.0001034390696327701 0.1925039653468287 0.06529610495958459 0.0001856519624556986
1800 0.1867331256733289 0.06749227597212541 -0.009501556458779682 -0.0002392129529629078 0.0002142646767691182 -4.440268657181552e-05 0.1924927632203265 0.06542998553920709 4.440273265594302e-05
1810 0.1867156490450756 0.06759073130922436 -0.009515743073253834 -0.0003026420406526288 0.0002734730841136747 -0.000256767386146855 0.1924727076188758 0.06551822743960163 -0.0001504029165632641
1820 0.186689017168023 0.06761852800637282 -0.009518781950395547 -0.0003527648421442066 0.0003230764754250787 -0.0004750820149965416 0.192442769401843 0.06553525410412241 -0.0003470146115066807
1830 0.1866842500481677 0.0675717951915538 -0.009517422312309818 -0.000372203190236681 0.0003478640677973851 -0.0006295537821032703 0.1924363283252501 0.06548081512600129 -0.0004817796556228025
1840 0.1867175822853882 0.06747752745546848 -0.009518844323910177 -0.0003533823020378062 0.0003394470270733522 -0.0006692653200537522 0.1924699693865305 0.06538453789650067 -0.0005107715846305722
1850 0.1867611768396837 0.06737367187488233 -0.00952088713746717 -0.0003091070241138214 0.0003083770628854627 -0.0006071011723945218 0.192514777752891 0.06528514147956775 -0.0004526680844564075
1860 0.1867656010095659 0.06727214468982776 -0.009507419001932001 -0.0002499106575409754 0.0002558008996510254 -0.0004388439085402093 0.1925217549976686 0.06519304042623969 -0.0003001811711824123
1870 0.1867402493138217 0.06718919266458814 -0.009479326212932213 -0.0001883698030892214 0.000189308932902119 -0.0001904337372542264 0.192499558741429 0.06512132829452869 -7.36397534863572e-05
1880 0.1867305831974809 0.06717352756105915 -0.009462389216107073 -0.0001488358091711403 0.000140289175266514 3.213982080691695e-05 0.1924914636730764 0.06511524907299263 0.0001271394665374872
1890 0.1867391139734095 0.06724538963119425 -0.009467152056909124 -0.0001470716530734317 0.0001305651595359769 0.0001406826446013013 0.1925010498896622 0.06519181070937859 0.0002221033452029371
1900 0.1867419748417646 0.06737430356800024 -0.009483395267004932 -0.0001850797229268445 0.0001621376881221005 0.0001000796638836102 0.1925034861855756 0.06531897579007455 0.0001802618820837561
1910 0.186730733438662 0.06751379356846542 -0.009502673118211045 -0.0002468722255116389 0.0002188750171844645 -6.244500311168156e-05 0.1924895963924722 0.06545114916908058 2.80660735122687e-05
1920 0.1867115156521555 0.06760464244884902 -0.009516042707713109 -0.0003106545403834028 0.0002792340982094259 -0.0002920392209513663 0.1924676613780672 0.065531463757784 -0.0001811770462265617
1930 0.1866880427035762 0.06761942711576492 -0.009518323559921769 -0.0003586160730422173 0.000327482606286781 -0.0005171682421479846 0.1924417992080546 0.06553564526904705 -0.0003822739377664536
1940 0.1866882347365694 0.06756211196651049 -0.00951669593275058 -0.0003724201953117606 0.000346777420172281 -0.0006555390051337433 0.1924402561157559 0.0654713390550683 -0.0005020248973145895
1950 0.1867271047676288 0.06746306814908869 -0.009519649499716084 -0.0003499393150621717 0.0003368423321318427 -0.0006862611600321649 0.1924795102351139 0.06537139187352546 -0.0005247851037652827
1960 0.1867706843926671 0.06735699771914577 -0.009521154298025929 -0.0003031936296835479 0.0003031844886054608 -0.000610490840243171 0.1925252160372747 0.06527056875441868 -0.0004550192578235463
1970 0.1867661617546083 0.06725713124544003 -0.009504003993621441 -0.0002416890230007389 0.0002460439426596637 -0.0004166016664098229 0.1925228483908661 0.065180362886604 -0.0002799921786948975
1980 0.186739789564934 0.06718107842067741 -0.009475911579096519 -0.0001821877723219527 0.0001813644412492706 -0.0001632748341042664 0.192499281718885 0.06511541794403296 -5.023956013536723e-05
1990 0.1867365905729869 0.06717573016931193 -0.009462359553366344 -0.000147706540373461 0.0001375163960481712 4.894991267116063e-05 0.1924984280412912 0.06511888347672944 0.0001410225727785325
2000 0.1867453938135581 0.06725804702429097 -0.009469393335171815 -0.0001519700668212154 0.0001336140329717764 0.0001437684020262672 0.192507265692879 0.06520474483150085 0.0002227478647590829
2010 0.1867450360796482 0.06739278303603652 -0.009486952206541209 -0.0001951484376953772 0.0001715079610020569 8.187970766704723e-05 0.1925061428247194 0.06533672878019652 0.0001609963891807496
2020 0.1867337046839317 0.06752630360348945 -0.009505832202105725 -0.000258436375673574 0.0002303579811029543 -9.651838296824895e-05 0.1924927088973673 0.06546205789415854 -4.097334100996369e-06
2030 0.1867101948569619 0.06760686164418638 -0.009516583952580539 -0.0003194207860885569 0.0002881018780485283 -0.0003233459410293338 0.1924657412180577 0.06553166840969014 -0.0002098033935988516
2040 0.1866877449611581 0.06760965111281861 -0.009517776949991567 -0.0003609992355615398 0.0003314891749604553 -0.0005358260353595395 0.1924409644555914 0.06552420121912243 -0.0003983958380161786
2050 0.1866962650006129 0.06754144464853194 -0.009516645604575123 -0.0003657797422016288 0.000343044068604111 -0.0006530552156710567 0.1924486770422931 0.06544981404728983 -0.0004968128678751185
2060 0.1867387607032762 0.06744341971887277 -0.009520553211979903 -0.0003365955790502152 0.0003264967047219996 -0.0006581943523927234 0.1924912896255894 0.0653518301153031 -0.0004964231267884809
2070 0.1867739629803602 0.06734022916457098 -0.009519940673159628 -0.0002868743028229247 0.0002889668610813313 -0.0005629260200701558 0.1925285018919355 0.06525493570454309 -0.0004096387274445752
2080 0.186760766858343 0.06723952436133208 -0.009498547134506203 -0.0002249318625781468 0.0002289908887670002 -0.0003541085519046886 0.1925183706594893 0.06516441239228478 -0.0002199985758977879
2090 0.1867363623126334 0.06717543983249116 -0.00947162978480787 -0.000170171188153217 0.000167572435979571 -0.0001034028407126653 0.1924961145444497 0.06511123677772614 6.344110419601794e-06
2100 0.1867365807786946 0.06719311464804197 -0.009463583452629631 -0.0001444769058472134 0.0001328852503186825 8.411710483081911e-05 0.1924982042231048 0.06513701786353231 0.0001735796485397155
2110 0.1867447112041677 0.06728853450471318 -0.009473336734110596 -0.0001582841251398721 0.0001392606259186205 0.0001412428894994327 0.1925069902874695 0.06523484033125546 0.000220674180640833
2120 0.1867395380810372 0.06742906647581041 -0.009491186151343416 -0.0002078774288645657 0.000183499287457036 5.06861504264651e-05 0.1925000178609372 0.06537143769596919 0.0001321192478981976
2130 0.1867270418354144 0.06755462889562362 -0.009509765980978238 -0.0002723540519432283 0.0002435854690378529 -0.0001446754353924502 0.1924851818571973 0.06548818781703958 -4.845732046418107e-05
2140 0.186703188863201 0.06761764353028477 -0.009518144914143918 -0.0003311494649758369 0.0002996317465866542 -0.0003775512442882239 0.192458554836054 0.06554011877919926 -0.0002584019922360249
2150 0.1866843827437424 0.06760470490111244 -0.009517896116006334 -0.0003670712073270903 0.0003379091522229532 -0.0005757070262356772 0.1924369819375047 0.0655174750348826 -0.0004339198751718492
2160 0.1867002172826396 0.06752601748067372 -0.009517447206747869 -0.0003656775511309023 0.0003446931230036086 -0.0006733288987010775 0.1924522152622644 0.06543382804654403 -0.0005154731276388379
2170 0.1867469044757697 0.06742294222056226 -0.009521382275843303 -0.0003319436846273033 0.0003243681894604054 -0.0006614097760467607 0.1925000269266707 0.06533214802303396 -0.0005002912289314127
2180 0.1867742220004176 0.06731934949851592 -0.009517126850275998 -0.0002789075821337704 0.0002822636989148835 -0.0005409239807883319 0.1925291356729324 0.06523586228480566 -0.0003917590919301717
2190 0.1867546352820873 0.06722386592993979 -0.009493197330441031 -0.0002159325059754756 0.0002195619253732945 -0.0003152520606382628 0.1925124928658716 0.06515113890214824 -0.0001871912134744898
2200 0.1867355618903529 0.06716956333485742 -0.009468224888599747 -0.0001641405409223374 0.0001599805804845461 -6.636837498955723e-05 0.1924961167689813 0.06510756164851593 3.819478048403617e-05
2210 0.1867378602770143 0.06720195278382625 -0.009463204849810159 -0.0001439036025916765 0.0001306164813911815 0.0001076138737961742 0.1924994173490963 0.06514711375043823 0.000192900811755257
2220 0.1867459251252304 0.06730885031125088 -0.009475570583777591 -0.0001644088956957227 0.0001441719619331403 0.0001390345979037536 0.1925079827651195 0.06525531077467159 0.0002166618607684864
2230 0.1867403119588288 0.06745072859599283 -0.009494404489951359 -0.0002181787526822091 0.00019266973430062 2.584415439617699e-05 0.1925008029525133 0.06539211999368282 0.0001087850441530259
2240 0.1867245242801478 0.06756826961469473 -0.009511280631277095 -0.0002828912970781783 0.0002529870376396709 -0.0001793527162184787 0.1924818876544666 0.06550015386646475 -7.991268254152359e-05
2250 0.1866995031953489 0.067620392497671 -0.009518293162873592 -0.0003393339747038884 0.0003078690062523108 -0.0004148667204946216 0.1924544957664139 0.06554121673909921 -0.0002915315883095773
2260 0.1866860053937097 0.06759358007469395 -0.009517406072043034 -0.0003690807258520419 0.0003407852770503761 -0.0005991715514776382 0.1924386217871861 0.06550522322696745 -0.0004531818839924192
2270 0.1867077013520629 0.06750777566245145 -0.009517535127321871 -0.0003606261840725257 0.0003415729453028597 -0.000674397021564827 0.1924595734325378 0.0654154855047465 -0.0005148267718167657
2280 0.1867556142440551 0.06740499119317442 -0.009521996283511212 -0.000322918765560006 0.0003178972364531205 -0.0006474148018004042 0.1925090546325238 0.06531526450879174 -0.0004870245848030874
2290 0.1867752703029343 0.06730156534114021 -0.009514490497726872 -0.0002671063489829191 0.000271156519086822 -0.0005058880066626542 0.1925309809940234 0.06521984095634387 -0.0003590640962286904
2300 0.1867499988495676 0.06720954540141981 -0.009487799317743946 -0.000204364299157102 0.0002067251078561045 -0.0002658102467262339 0.1925081812377368 0.06513877051879816 -0.0001419679141665788
2310 0.1867347483507133 0.0671694386779966 -0.009465840665398318 -0.0001576775252461661 0.0001520085830975917 -2.799034418903662e-05 0.1924957161949983 0.06510902222428035 7.282959992125875e-05
2320 0.1867408641635271 0.06721769269752867 -0.009465011894380735 -0.0001447585533460842 0.0001299815046107854 0.0001231486137648291 0.1925029933860199 0.0651634837800547 0.0002067095671497436
2330 0.1867454539815414 0.06733430058802194 -0.009478786332077086 -0.0001725548949565399 0.0001511948221970267 0.0001279286206345024 0.1925069057090486 0.06528012250552385 0.0002051764696345093
2340 0.1867375823132051 0.06747648471292628 -0.00949819048706918 -0.00023037924480901 0.0002043808164638351 -1.022992687367673e-05 0.1924978332425696 0.06541631688221816 7.506972942392783e-05
2350 0.1867211714669033 0.06758377585639837 -0.009513716555303194 -0.0002944638177978838 0.0002640437493757357 -0.0002241285667062145 0.1924783430216541 0.06551345645532151 -0.0001202608617030508
2360 0.1866945844375932 0.06762060361230662 -0.009518302250859969 -0.0003471794827630028 0.0003158815061956806 -0.0004538112710787362 0.1924485554545836 0.06553931367151945 -0.0003265943143786143
2370 0.1866860945037683 0.06758091003764202 -0.009517201885327179 -0.0003701887267864496 0.0003433937504658161 -0.0006226068555496484 0.1924385817940211 0.06549128326767929 -0.0004732235609777234
2380 0.1867168171449967 0.06748901417459439 -0.009518463514236398 -0.00035482809458814 0.0003383266723642519 -0.0006764148448345999 0.1924690596029473 0.06539655455917161 -0.0005151014407719927
2390 0.1867626298880303 0.06738537512802283 -0.009521917437338203 -0.0003130451504752075 0.0003103809537444333 -0.0006267217655205102 0.1925159869563061 0.06529664691870019 -0.0004683485760880343
2400 0.186771750286159 0.06728304748444278 -0.009510597200901794 -0.0002551867052774528 0.0002600543925359771 -0.0004662298270349266 0.1925279909385713 0.06520323293865558 -0.0003231903442804335
2410 0.1867454922784857 0.06719655439810668 -0.009482506546969046 -0.0001933831176020109 0.0001945612324503495 -0.0002172932289334322 0.1925044248704774 0.06512781092271085 -9.740440667697297e-05
2420 0.1867341116069194 0.06717187476906501 -0.009463905143208945 -0.0001520235700959478 0.0001444199913379972 1.217865019009842e-05 0.1924948242278461 0.06511301550073872 0.0001086811580881285
2430 0.1867416449861806 0.06723550395899028 -0.009466796769196182 -0.0001468531150036557 0.0001309072023172153 0.0001361377981071566 0.1925039460309165 0.06518184441574314 0.0002176987986843353
2440 0.1867452603522212 0.06736115746545807 -0.009482281243736635 -0.0001816473957186953 0.0001592930099764932 0.0001114059337747172 0.1925067836857707 0.06530631368847245 0.0001896658495619615
2450 0.1867346381431205 0.06750148985037099 -0.009501572142893374 -0.0002422935255460783 0.0002151812236102485 -4.357245712414548e-05 0.1924937918325862 0.0654397184818334 4.403509815841059e-05
2460 0.1867159438217232 0.06759720840662926 -0.00951552861617621 -0.0003057448166967977 0.000274826347966067 -0.0002686759973383974 0.1924727309398363 0.06552494345031118 -0.0001604977242107284
2470 0.186690924452913 0.06761925325834021 -0.009518277341485561 -0.000354472405226599 0.0003235703769720213 -0.0004942670961657716 0.1924446864105106 0.06553610952550364 -0.0003619726313895041
2480 0.1866882883790696 0.06756687114406854 -0.009516802387144703 -0.0003704904707359593 0.0003447315059676371 -0.0006414076053197145 0.1924402503052606 0.06547625113261205 -0.0004892966507524436
2490 0.1867250136699352 0.06747049194295657 -0.009519397466113307 -0.0003495346440339718 0.0003355756305624187 -0.0006778655171376264 0.1924775303391084 0.06537835403940453 -0.0005158921217955795
2500 0.186769064766 0.06736605907755076 -0.009521503231897365 -0.0003041609162542698 0.0003036085512198343 -0.0006094166701709997 0.1925231408404723 0.06527867510155007 -0.000452760132139443
2510 0.1867676731809539 0.06726474765468848 -0.009505932791703579 -0.0002440456632096469 0.0002487135313984831 -0.0004252408458432165 0.1925240065869471 0.0651869159457277 -0.0002866730740522858
2520 0.1867411173406184 0.06718527737529202 -0.009477641236119442 -0.0001842432149686321 0.0001841365410464737 -0.0001738842985404848 0.1925006986030952 0.06511864960764906 -5.857694055169735e-05
2530 0.1867356250906556 0.06717652028036232 -0.009462850206076763 -0.0001482983328796165 0.0001390681131610839 4.299224067503375e-05 0.1924969379243356 0.06511906046484407 0.0001361449423746007
2540 0.1867433654465516 0.06725378041677853 -0.009468772650523484 -0.000150334339045271 0.000132890181404385 0.0001443385270615154 0.1925052638904106 0.06520040952319402 0.0002237097239070261
2550 0.1867442841300163 0.06738655722228167 -0.009485760388062687 -0.0001915191601104015 0.0001683173582601711 9.048218938303153e-05 0.1925058333283592 0.06533090222309224 0.0001694558243822749
2560 0.186733010257033 0.06752259838353303 -0.009504775853073591 -0.000254177183871415 0.0002263601949877393 -8.184079839022767e-05 0.1924917512248428 0.06545909026844754 9.020544813754837e-06
2570 0.1867109925562982 0.06760672460076175 -0.009516593465270066 -0.0003160104202984135 0.0002845596828919276 -0.0003099101256221498 0.192466823589724 0.06553243996992392 -0.0001978260814969328
2580 0.1866883433913456 0.06761459591192188 -0.009518211001100103 -0.000360124113755084 0.0003299046622428545 -0.0005290841346183841 0.1924419976722933 0.06552979945698512 -0.0003924415234767318
2590 0.186693268190012 0.06755095760779506 -0.009516804592039652 -0.0003686560336190948 0.0003447597677226888 -0.0006552777888297155 0.1924452509743578 0.06545955204919587 -0.0005001605542698406
2600 0.1867340379626432 0.06745179827771862 -0.009520322206704642 -0.0003420511089358068 0.0003306257873124275 -0.0006705388337464858 0.1924864742561345 0.06536005000337143 -0.0005087492930333895
2610 0.1867730550883575 0.06734743952729932 -0.009520505378817984 -0.0002933929502502171 0.0002947531797495992 -0.0005833742083104303 0.1925276938404514 0.0652615677109689 -0.0004287468028538998
2620 0.1867631560436257 0.06724727292782655 -0.009500829649220369 -0.0002317777177279553 0.0002362831018435448 -0.0003798743728060791 0.1925201406523333 0.0651714459715052 -0.0002450869500032974
2630 0.186737731317089 0.06717748492618399 -0.009473316900476036 -0.000174931194685985 0.0001731734435831542 -0.0001262502870912871 0.1924973401806799 0.065112746546137 -1.571212093088984e-05
2640 0.1867367283704192 0.06718555444062968 -0.009462852705367786 -0.000145420752783402 0.0001344882108448175 7.213648424810986e-05 0.192498632863378 0.06512924483753001 0.0001623736368791111
2650 0.1867451553631291 0.06727603974697689 -0.009471456960242493 -0.0001552247501708819 0.0001366803125036594 0.000145647040398829 0.1925070807638084 0.06522262794461749 0.0002241636734023919
2660 0.1867419745148658 0.06741421628179713 -0.009489341420005194 -0.0002023285456997341 0.0001781717683245205 6.623659846990092e-05 0.1925028355999932 0.06535741638574914 0.0001462734958651456
2670 0.1867301254427091 0.06754369702971148 -0.009508030129359246 -0.0002664068975151492 0.0002377940375489903 -0.000122987473548894 0.1924888712302243 0.06547830990648361 -2.831341827605014e-05
2680 0.1867064202965704 0.06761463845214472 -0.009517581199609279 -0.0003263324305522322 0.0002947837927901981 -0.0003545559256584267 0.1924616856747714 0.06553817910707199 -0.0002379244899510038
2690 0.1866857474846233 0.06760800003925717 -0.009517943634404344 -0.0003648583953415728 0.0003352879046739492 -0.0005607161375697482 0.1924387865314681 0.06552157511882474 -0.0004203958151226977
2700 0.1866983994551892 0.0675337657558797 -0.009517112507595746 -0.0003663478281054952 0.0003443462757889284 -0.0006677302795603206 0.192450713225734 0.06544178495672363 -0.0005099749792978782
2710 0.1867436328460469 0.06743260415481303 -0.009521121317165211 -0.0003348430679618641 0.0003261464098640574 -0.0006638582351518789 0.1924962982033088 0.06534144797954103 -0.0005024706288743602
2720 0.1867745169655497 0.06732841917223921 -0.00951856761378031 -0.0002831921617753723 0.0002859819739756617 -0.0005546281243248918 0.192529309123992 0.06524418359193131 -0.0004034998545159084
2730 0.1867578675015216 0.06723065544541601 -0.009495568672529937 -0.0002204374994014596 0.0002243589296843835 -0.0003350922585791701 0.1925157919406368 0.06515692627194153 -0.0002043222050877001
2740 0.1867361242924341 0.06717157635040936 -0.009469600838990398 -0.0001672044443776442 0.000163855441455494 -8.382319232881546e-05 0.1924961033122699 0.065108704265778 2.243839379336093e-05
2750 0.1867375346842275 0.06719657766695067 -0.009463198332395673 -0.0001442363208675207 0.0001316597798332535 9.73701293208945e-05 0.1924992621396203 0.06514137394063366 0.0001841209703914042
2760 0.1867460237258898 0.06729854393634975 -0.009474291729117351 -0.0001615427791476699 0.0001417726109115584 0.000141118466331019 0.1925082281667891 0.06524505796152956 0.0002192066701879423
2770 0.1867406134322502 0.06744019208107002 -0.009492779300770681 -0.0002134170981505318 0.0001884054615403715 3.85852452265269e-05 0.1925009474940525 0.06538214573302424 0.0001202762119157181
2780 0.1867261349453653 0.06756121376758699 -0.009510473440200522 -0.0002780780742147779 0.0002486208341207528 -0.0001628030905649799 0.1924840004003366 0.06549394652237793 -6.496915013851701e-05
2790 0.1867015800966244 0.06761871433366938 -0.009518058808379156 -0.000335438905381812 0.0003038839845238929 -0.0003972966662524164 0.1924566765154744 0.06554030282360067 -0.000275750559780635
2800 0.1866855872306954 0.06759848388113396 -0.009517530506403386 -0.0003678688164176491 0.0003392183781967034 -0.0005880612680242901 0.1924381000243171 0.06551061734639044 -0.0004439321325383724
2810 0.186704852405303 0.0675154477333849 -0.009517464308706983 -0.0003623271854497135 0.0003423697127596671 -0.0006732537396833147 0.192456914309312 0.06542316500158273 -0.0005139947964551908
2820 0.1867524054755284 0.06741302187047313 -0.009521736308429941 -0.0003262815715603475 0.0003201942578534117 -0.0006522641655975617 0.1925057377293355 0.06532275364915591 -0.0004911294087492283
2830 0.1867753284080326 0.06730958532770961 -0.009515715742995243 -0.0002717896535846885 0.0002756430956689744 -0.0005201867725927075 0.1925305258594142 0.06522704578140061 -0.0003722870878683272
2840 0.186752111263771 0.06721544035151436 -0.009490133965268361 -0.0002089365504626047 0.0002118379583887799 -0.0002865627040404158 0.1925102941296849 0.06514379489741177 -0.0001605039091366548
2850 0.1867353143276439 0.06716965932312094 -0.009466780713588084 -0.0001601241008458799 0.0001551843240603098 -4.341097219517531e-05 0.1924961237032245 0.06510850294766095 5.916479348717988e-05
2860 0.1867398010706747 0.06721135810692272 -0.009464319863601677 -0.0001442361685997883 0.0001301952850875022 0.000117784192398318 0.1925015038721614 0.06515687701979844 0.000201916436986029
2870 0.1867456172083032 0.06732353493551345 -0.009477493597206316 -0.0001690621896068498 0.0001481594993177818 0.0001327153238338867 0.1925076444714829 0.06526965996544773 0.0002103496761196162
2880 0.1867386441257921 0.06746637936179155 -0.009496533625997169 -0.0002252858141835298 0.0001995438989114027 5.170021185387059e-06 0.1924988747186406 0.06540685333745121 8.94178248914371e-05
2890 0.1867224731293268 0.06757823426189656 -0.009512825488059358 -0.0002897073989945587 0.0002595855415467932 -0.000205191843099118 0.1924795341535775 0.06550888404693431 -0.0001035061729630101
2900 0.1866965616583897 0.06762073142126464 -0.009518357018483081 -0.0003440190598184017 0.0003125596925650386 -0.0004384410515127365 0.1924512383316876 0.0655403523240182 -0.0003125589862077187
2910 0.1866860581266582 0.06758712962059478 -0.009517348184038682 -0.0003700393233774275 0.0003425887232910126 -0.0006141453017542049 0.1924384871452974 0.06549800034045372 -0.0004661034727404461
2920 0.1867126089058265 0.06749752588900128 -0.009518135081597611 -0.000357752383934319 0.0003401262250186183 -0.0006769564677086052 0.1924644707724462 0.0654051000686466 -0.0005165927412825668
2930 0.1867595089226479 0.06739348408156787 -0.009521991227416206 -0.0003175904165194038 0.0003138781677241919 -0.0006375695464180948 0.1925131608664994 0.06530430662531551 -0.0004779938545496532
2940 0.1867735721836479 0.06729111911875008 -0.009512282835307558 -0.0002605420212750354 0.0002651583668938782 -0.0004846435947528968 0.1925295710257847 0.06521044051989802 -0.0003399421100735507
2950 0.1867472846957679 0.06720198180365333 -0.00948479807709419 -0.0001982347140694952 0.000199983650868853 -0.000238705910588447 0.1925056044343141 0.06513242370250177 -0.000117466614121169
2960 0.186734052788546 0.06716994265816142 -0.009464608912837645 -0.000154385748695082 0.0001475387363895117 -5.235606235832365e-06 0.1924950826181265 0.06511048862819328 9.324155204215331e-05
2970 0.1867416298045906 0.067227475272883 -0.009465865481394376 -0.000145701240692557 0.000130240287943489 0.0001313708697510278 0.1925036847659555 0.06517361281420549 0.0002136475979870261
2980 0.1867453680771334 0.06734892750178433 -0.009480620075592966 -0.000177529197390022 0.0001555949117786673 0.0001196339998757974 0.1925066680870208 0.06529445540315716 0.0001971325704856704
2990 0.1867359455990632 0.06749030320376481 -0.009500103116988828 -0.0002370160772996194 0.0002102775976920718 -2.839010619881046e-05 0.1924958435502934 0.06542933087412729 5.84651834541435e-05
3000 0.1867184115175392 0.0675917651887971 -0.009514651704424131 -0.0003008744272701981 0.0002701568722773826 -0.0002485171985875479 0.1924751371866183 0.06552035543853002 -0.0001423601931540957
