"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale")
120 0.1295320997331184 0.03382144071660517 -0.007439632205823395 -0.0006531129642983302 0.0004805623511805155 -0.001610570231483254 0.1308101490649812 0.03167623836316806 -0.001403089350340898
130 0.129992103684374 0.03397063390645982 -0.007405314707025738 -0.0008553601903146032 0.0004523939076593494 -0.002335459587245067 0.131255649560371 0.03176652116636742 -0.001998776167870762
140 0.1303270991287989 0.03420694204710525 -0.0073466859302495 -0.001016309495265831 0.0004875021269184145 -0.002216744104049069 0.131562035612085 0.03195895873299713 -0.002037300514499792
150 0.1304805343698898 0.03462143489132381 -0.00723268093441972 -0.001078083493987914 0.0005471965177947038 -0.001995664984122884 0.131652710947152 0.0323403023106168 -0.001944379224165783
160 0.1306527238243931 0.03512915373961287 -0.00711006133716029 -0.001073163313970113 0.0005271629440995153 -0.002443041875966981 0.1317836294132091 0.03280819762231497 -0.002394696961453384
170 0.1307577324114991 0.03559315572584491 -0.007017278574306277 -0.001031612472869823 0.0004527822200352242 -0.002653494961346769 0.1319013251348318 0.03321318813629884 -0.002596174504071734
180 0.1308116083208887 0.03602748926908932 -0.006933575775029305 -0.0008802498164961336 0.0003776789746012681 -0.002019945639246172 0.1319850189996138 0.03358857173895621 -0.001988884037980967
190 0.1310215985338818 0.036382728008429 -0.006836383467778899 -0.0006538397324361092 0.0002991650434405121 -0.001438524747105388 0.1322278157654203 0.03389370043928639 -0.001422089870020765
200 0.1313515191102486 0.03657041599772171 -0.00672991851451921 -0.0004638835660802888 0.0002244435890386559 -0.001393779148641427 0.1325976531083116 0.03403773259284346 -0.001393053875817473
210 0.1316493630360428 0.03672088758898623 -0.006667781242291914 -0.0003475615423134007 0.0001922508860339158 -0.001283638946389593 0.1329393527782353 0.03415928919558679 -0.001328253808538732
220 0.1323881018788321 0.03694099328008708 -0.00673645325651351 -0.0001798078612436666 0.0001779367258140694 -0.0006930184978406201 0.1337099328951961 0.03436200737128965 -0.0007888191006548312
230 0.1334676660641698 0.03716525727137535 -0.00684810985514708 7.673265788278995e-05 0.0001067982824029665 -0.0001050611639472442 0.1348177243619653 0.03457021380486678 -0.000234967928226768
240 0.1340112824439873 0.03722793152335188 -0.006820366729373757 0.0003347255040756168 -1.265501709681535e-05 0.0003235975934791529 0.135392621570094 0.03462335223119557 0.0001681855390362425
250 0.1340345014153571 0.03736283844099539 -0.006726969257181396 0.0005835372736891259 -0.0001165707975689139 0.001019938598724754 0.1354395261993186 0.03474904158384186 0.0008353281822063329
260 0.1341080292387412 0.03761276221722742 -0.006651256302527548 0.0008170622500691598 -0.0001735846043035509 0.001724629638633786 0.1355279054095733 0.03496972058551526 0.001514663372539704
270 0.1342503923368103 0.03750033884505349 -0.006522721175206568 0.0008739862977392143 -0.0001549869198188016 0.001689699627733683 0.1356916874227886 0.03480569495999526 0.001458425113098522
280 0.1341918028579488 0.0367517617805919 -0.006276187686574325 0.000690273927434449 -5.196553028078868e-05 0.001166975759612745 0.1356631150599756 0.03400225792111339 0.0009000764087500836
290 0.1339632012136132 0.03583974794404245 -0.005929943739728152 0.0004427288239933922 7.087985808275222e-05 0.0009596278692937283 0.135450535312277 0.03305801237591822 0.0006452741201884429
300 0.1337341768353009 0.03538663809530052 -0.00558450499723874 0.0002871391977201441 0.0001267331571238831 0.001080416676815232 0.1352177136751955 0.03260559306231445 0.0007542788985582992
310 0.1339779080028599 0.03532012482759108 -0.005418613994651648 0.0002025173069205249 0.0001049727075090035 0.001083172904519455 0.1354531350302542 0.03256983766484452 0.0007954148966987264
320 0.1346379856285354 0.03548401934387137 -0.005486232290794569 0.000112811361298035 7.032983064537419e-05 0.0009823994988360071 0.1361074510051225 0.03277682302168919 0.0007527182857889993
330 0.1350927124650815 0.03582268552778552 -0.00561737149247971 1.90985114199421e-05 6.688601667438714e-05 0.0008876600711858409 0.1365597492536181 0.03314964777175938 0.000723134831430057
340 0.1354040537912241 0.03606028608034932 -0.005683713723159588 -5.578744816675022e-05 8.678423718409123e-05 0.0006043908149726334 0.1368799491876424 0.03339985751578942 0.0005206286700368141
350 0.1357118394992796 0.03605766351518598 -0.005669423853258464 -0.000126583948624951 0.0001105500646874074 0.0001141559586632126 0.137204979987064 0.03338563365579988 0.0001144522123644241
360 0.1359205882203976 0.03600834534249187 -0.005663348617758178 -0.0002240119748085362 0.0001587770593355687 -0.0003368358654616061 0.1374273712578487 0.03330838807052362 -0.0002865574291278133
370 0.1359285797281567 0.036037624407019 -0.005694928074739836 -0.0003301285823745911 0.0002218965253868263 -0.0006082117573275823 0.1374439991674302 0.033302081788576 -0.0005400164585314479
380 0.1358551185345129 0.03610592471591053 -0.005720037583691793 -0.0003925957472726687 0.0002496712957913397 -0.0007742065798145928 0.1373769160023219 0.03334305711178175 -0.0006925136196850347
390 0.1357272578052258 0.03616264402688297 -0.005703859038919086 -0.0004360736544240453 0.0002511310671063317 -0.0009101850619276095 0.1372450534967919 0.03340059719595791 -0.0008250384495038422
400 0.1355286487508938 0.03627909075314002 -0.005666878664513169 -0.0004820921516995003 0.0002590817075250135 -0.0009151229324188298 0.1370246386235107 0.03354388764623863 -0.0008540851903111948
410 0.1353662482963869 0.03650930674153675 -0.005636670806912007 -0.0005253441590043627 0.0002760152460744658 -0.000852331439363296 0.1368318021962152 0.03380403427613277 -0.0008336804184590127
420 0.1353022308186141 0.03674470413733064 -0.005619597702740262 -0.0005584387101178599 0.0002818567848743387 -0.0008665987092171428 0.1367416635501129 0.03406356887384207 -0.0008957402040243181
430 0.1352494964287385 0.0369049568314367 -0.005613597101204024 -0.0005799138156416401 0.0002759325054110732 -0.0008904324100240752 0.1366730652477126 0.03424670176997231 -0.0009697955128735601
440 0.1351762468897544 0.03704620871173461 -0.005615705077528013 -0.0005814043850465495 0.000269586670185863 -0.0008242629890957682 0.1365901399036492 0.0344122233742858 -0.0009490536536714005
450 0.1351658109521009 0.03719680376831292 -0.005620109708746229 -0.0005626615218024246 0.0002609666165278232 -0.0007781143729464602 0.1365720601420441 0.03458593373512688 -0.0009315414190177388
460 0.1352205592350114 0.03729058283167488 -0.005622471317347936 -0.0005297033339286892 0.0002410939497537876 -0.000811287059549601 0.1366198681461726 0.03470187858475556 -0.0009762828767838118
470 0.1352770303633263 0.03732030921917887 -0.005626145925339534 -0.0004741022978678203 0.0002103557084761984 -0.0007608744525326634 0.1366673585974489 0.03475447576000103 -0.0009281769804108391
480 0.1353335965689527 0.03735417276603903 -0.005626078779895398 -0.0003934140993838115 0.000179385696998662 -0.0005865984373727459 0.1367129177569738 0.03480869250384452 -0.0007483821050549695
490 0.1354282637935993 0.03739297204793795 -0.005617226884979758 -0.0003087032213918406 0.0001515156272764662 -0.0004471817205285623 0.1367996117377077 0.03486213312824643 -0.0005940743939981065
500 0.1355151435158316 0.03739642253176401 -0.005601338198309433 -0.0002364610654209919 0.0001244639507062438 -0.0003530260628571878 0.1368844091096074 0.03487528352440804 -0.0004819598089386595
510 0.1355545615299436 0.03735184610849585 -0.005576926570537684 -0.0001741244547459609 0.0001021361827793116 -0.0001941349091070798 0.1369252673299673 0.03483612632272508 -0.0003088882252157744
520 0.1355586359458711 0.03726080169103813 -0.005534683283549099 -0.0001172943537877429 8.224716969247199e-05 7.544633747426818e-06 0.1369325683321497 0.03474533814191972 -9.526824389549254e-05
530 0.135531044506678 0.03713143415239271 -0.005480837226355432 -7.109474987822971e-05 6.12959475748721e-05 0.0001588637456587332 0.1369103022484562 0.03461322500225988 6.679706742972408e-05
540 0.1354519280286836 0.0369806449670268 -0.005424549265803481 -3.854342884315757e-05 4.621412313422743e-05 0.0002878646096253014 0.1368364580041157 0.03446059271924662 0.0001992923045726796
550 0.1353191218470762 0.03681412575075142 -0.005351261944758936 -1.955423886383961e-05 4.280231507262353e-05 0.0004387911424023607 0.1367058620496975 0.03429427218722487 0.0003454052302765283
560 0.1352052790603431 0.03664448336570379 -0.005265744721070913 -1.08640444465794e-05 4.745217202182826e-05 0.0005418600005786062 0.1365914518178266 0.03412546694942431 0.0004435319648686251
570 0.1351328884572721 0.03650110540381914 -0.005195638179400872 -1.656618171997552e-05 5.493354694539686e-05 0.0005407659106844968 0.1365169230859325 0.03398232378944053 0.0004417755792076606
580 0.1350756391954248 0.03639108026854544 -0.005151840123182734 -4.277493909624173e-05 6.765352540032035e-05 0.0004867464495195372 0.1364556744731874 0.03387153265135581 0.0003875814877463365
590 0.1350546936556381 0.03632427811094539 -0.005130108720050844 -8.088339081661196e-05 8.815383712528616e-05 0.0004217594740181554 0.1364288021431993 0.03380285516420863 0.0003216755972848217
600 0.1351048928324037 0.03628978787069886 -0.0051271410727387 -0.00013244925756496 0.0001146250572662921 0.0002949687024857017 0.1364732288224351 0.03376614576322122 0.0001974712220554985
610 0.1351898390622951 0.03626768738776233 -0.005140795049045877 -0.0002009062396756556 0.000143290355766141 0.0001051158845179525 0.1365529951718386 0.0337431981335042 1.628071623535196e-05
620 0.1352241778652084 0.03626812139163121 -0.005156705407022072 -0.0002797385393590069 0.0001731619534622439 -9.031830117749421e-05 0.1365814967834188 0.03374491237385723 -0.0001643465721764995
630 0.1351764312639614 0.03628715896725608 -0.005155040487516804 -0.0003731879662605347 0.0002078513610163494 -0.0003105009798445558 0.1365271457267297 0.0337670365226408 -0.0003628578427440799
640 0.1350828658663518 0.03631619145583217 -0.005135762931210608 -0.0004965517078268774 0.0002508040498742581 -0.00062091709870162 0.1364277034125742 0.03380105734831713 -0.0006469408800510801
650 0.1349436095215331 0.03639218322299046 -0.00511858659151104 -0.000655005777197845 0.0003030128271445841 -0.001003381407275582 0.1362834588165631 0.03388313119248118 -0.0010038932270087
660 0.1347435826951754 0.03652298004512506 -0.005116935852680309 -0.0008186313024290293 0.0003566456763959056 -0.001346854894471496 0.1360792482148376 0.03401895146306704 -0.001323732586532607
670 0.1345172515427533 0.03668018011707925 -0.005131585074735365 -0.0009306464124401496 0.0003921551099013298 -0.001557553900184246 0.1358501931222895 0.03417941821706549 -0.00150813207699941
680 0.1343055502093203 0.0368274620861872 -0.005154002398728635 -0.000947311633387404 0.000383631755508346 -0.0015850027444974 0.1356367525433939 0.03433061367191444 -0.001504979726450661
690 0.1340849336074478 0.03694707177167494 -0.005168644587677114 -0.0008839011180250824 0.0003371519024548125 -0.001464689630925794 0.1354135026064022 0.03445586890311353 -0.001356669184500805
700 0.1338751491340851 0.03702276024452437 -0.005167518593932981 -0.0007740353767493845 0.0002818626105150657 -0.001259183899352716 0.1352002302688144 0.0345361801958939 -0.001133422750195996
710 0.1337448268822765 0.03709281989804551 -0.005169770518055635 -0.0006500126461837258 0.0002452922119629035 -0.001063909560687673 0.135068605362505 0.03460825871070206 -0.0009352524311521566
720 0.1339179874152732 0.03724382694943711 -0.005263119200042445 -0.0005225192188305928 0.0002286663659659932 -0.0009190465623264917 0.1352441726636234 0.03476218090690635 -0.0008078250015562299
730 0.1344671462657866 0.03743690518557205 -0.005466895584727491 -0.000353335659030386 0.0001927350703260664 -0.0006704609839074371 0.1357986059505858 0.03496257239275235 -0.0006005702789635506
740 0.1348371641156783 0.0376405929488073 -0.005626600751341179 -0.0001341716312674099 0.0001184096679210878 -0.0002185308704618222 0.1361748859568326 0.03517970876736681 -0.0002079543122506796
750 0.1348511771319099 0.03785289701392847 -0.005669831351911344 0.0001046096419599566 2.365547249844501e-05 0.0003501631730283227 0.1361937508353243 0.03541011739452282 0.0002982719912593369
760 0.1348122124480215 0.0379946847191289 -0.005641255087311746 0.0003606749708380408 -8.220264696213775e-05 0.0009469059915741164 0.1361570127748687 0.03556526326019047 0.0008399265348411936
770 0.1346548045058151 0.03806995761027889 -0.005586244274697954 0.0005846740601625234 -0.0001702399487860205 0.001436273388292709 0.1360038985632134 0.03563518500889335 0.001279756009283922
780 0.1342418512482824 0.03794531769571688 -0.005491744177314308 0.0006391267600889225 -0.0001829381515817717 0.001546989136915885 0.1356025502577161 0.03548525996054605 0.001343732660514113
790 0.1338620581467069 0.03760590546846128 -0.005391548530855141 0.0005121313759297781 -0.0001285641053667783 0.001338562206365503 0.135235299286175 0.03512000900817338 0.001098480972035138
800 0.1334893622598285 0.0373396704790333 -0.005284372001942325 0.0004304412610608163 -0.00011004923062116 0.001371169827451974 0.1348615031306537 0.03484970527242695 0.001116553644335817
810 0.133422845807705 0.03718795288615555 -0.005228475043238923 0.0003409107317129006 -8.289179963429264e-05 0.001354815600657736 0.1347765398768835 0.03471669386184251 0.001113725792980132
820 0.1337203412283531 0.0369260706755171 -0.005180577762668592 0.0001870832530239111 -2.559888050391648e-05 0.001146651605773274 0.1350492862001016 0.03448284946315369 0.0009382312123970928
830 0.1342090790542276 0.0367357535972655 -0.005198434178310088 3.868646746059365e-05 6.815840614958158e-06 0.000960064669383059 0.1355195322567168 0.03431176379707688 0.0007916572846708245
840 0.1347277464773571 0.03662075764166915 -0.005295390720009901 -0.0001952880834930305 7.241091008395379e-05 0.0005246508065193524 0.136031405043113 0.03419684679839526 0.0004017745645320255
850 0.1350179422356688 0.03655030890674907 -0.005379035586198082 -0.0005658305059912726 0.0002031976616667665 -0.0002638342370963049 0.1363257590194281 0.03411187577110063 -0.000317811610813049
860 0.1348121471646559 0.03672880626851529 -0.005422617644333903 -0.0009272447931278029 0.0003203607755333612 -0.001096144053040439 0.1361268779212363 0.03427115060326437 -0.001050252151409706
870 0.1343475268508999 0.0368617386864664 -0.005377177191879231 -0.001139628599207092 0.0003578216845027289 -0.001619110664601131 0.1356662792967301 0.03438120561137186 -0.001461217820061117
880 0.1341325060659261 0.03655009221197906 -0.005256909095046145 -0.001162866189334167 0.0003073772644128248 -0.001720116035674982 0.1354577760779798 0.0340390467854134 -0.001458864839801567
890 0.1342852661898155 0.03582535471897001 -0.005114132125252961 -0.001025643624790661 0.0002021086357404633 -0.001605324627490321 0.1356259898212186 0.03327651497492772 -0.001256700599928994
900 0.134317846171266 0.03529650155602659 -0.005001601466389056 -0.0009332634520244142 0.000169083610102237 -0.001827742020292501 0.1356805354885413 0.03271601342838737 -0.001417102965192962
910 0.134053895489973 0.03519877097286699 -0.004914161978223233 -0.0008769249687872461 0.0001841002844402211 -0.002114555749085479 0.1354350502861587 0.03261728549851153 -0.001685048707290277
920 0.1340287586903775 0.03535594359907071 -0.004903750254194488 -0.0008006298818505688 0.0002087016008309867 -0.002200001203090052 0.1354162433216987 0.03281032338350339 -0.001805331066114413
930 0.1343522035201758 0.03556595575830188 -0.004976421046074814 -0.0007349068648919546 0.0002372495764277891 -0.002046231608448852 0.1357397071231517 0.03307753019996897 -0.001736996083384289
940 0.1347097062057843 0.03579619618715523 -0.005104539445165788 -0.0006769021992485123 0.0002459823698170314 -0.001627348340348955 0.1361048570428138 0.03336811818995031 -0.00142535245975272
950 0.1350582481869486 0.03596657729642491 -0.005243936028730736 -0.0006547255849396374 0.0002490493864391101 -0.001196433542940244 0.1364745692029907 0.0335808163792253 -0.001089923484960337
960 0.1352701086260782 0.03609230248144062 -0.005318816314078416 -0.000696986212103696 0.0002700245522019576 -0.0009759475316810088 0.136713253554864 0.03371678591110173 -0.0009363847564771314
970 0.1353840805673371 0.03626065030349977 -0.005367754028044039 -0.0007693896144046336 0.0002999719417242882 -0.0009462341830100048 0.1368463988860425 0.03386019885067722 -0.0009364496058176122
980 0.1352876561352883 0.03645713852245974 -0.005415542778522501 -0.0008234583322654513 0.0003156294223988207 -0.001048812266413348 0.1367565518455479 0.0340099698048694 -0.001030090579064676
990 0.1349921806651942 0.03658074448534881 -0.005439446811696694 -0.0008739458293499693 0.0003377125559488278 -0.001359284178936297 0.136457955638913 0.03409041648875757 -0.001307456358427357
1000 0.1346291954846009 0.03665229860995141 -0.005427948394301139 -0.000931769046525599 0.0003700318725487633 -0.001785663069821429 0.1360827717329383 0.03413801621831722 -0.001691416567231991
1010 0.1342255275650268 0.03676479950441075 -0.005390933094706879 -0.0009783275845510993 0.0003842565215974515 -0.002120837067393911 0.1356564870549671 0.0342470734825348 -0.001982295075170621
1020 0.1338501989803497 0.03701021500492796 -0.005371647659984664 -0.001010161645112872 0.0003779703874208029 -0.002306768189996905 0.1352583186770698 0.03450635349913743 -0.002129467378050344
1030 0.1336178969634786 0.0373416303205692 -0.005399181084259542 -0.001026129113928908 0.0003612480929346389 -0.002377773489667287 0.1349986012960014 0.03485880549133012 -0.002136979754498184
1040 0.1335118499503601 0.0376841292481953 -0.005460514644201833 -0.001027025239372833 0.0003411499951296426 -0.002318424321858901 0.1348639572366449 0.03522403258217175 -0.002018101040973233
1050 0.1334609908097158 0.03799981622411014 -0.005534214556338251 -0.0009868425854789786 0.0003065004290213448 -0.002044663037525009 0.1347913966188906 0.03556586922210425 -0.001715576590235311
1060 0.1333758880208283 0.03826546888870185 -0.005591694578871795 -0.000889259927973351 0.0002544305696110741 -0.001567846919305377 0.1346919217626174 0.03586449862618477 -0.001241456177377846
1070 0.1333000212437584 0.03849124234165596 -0.005640544850855778 -0.0007544108861975713 0.0002040738571640779 -0.001034425530228666 0.1346044313733855 0.03612401467442225 -0.0007327261450649467
1080 0.1333251451209265 0.03863299192836046 -0.005683530892987169 -0.0006053547063301606 0.0001664074768033428 -0.000551949074970548 0.1346201942267808 0.03628802465603304 -0.0002864536269607846
1090 0.1334423275316888 0.03869764168848786 -0.005724761285658229 -0.0004763587675257365 0.0001545263633169263 -0.0001987687763392739 0.1347315149482713 0.03635780423379693 2.316954497746435e-05
1100 0.1336671165870101 0.03872518054740304 -0.00578809890642152 -0.0003790665905178231 0.000169307341310106 -2.070615207065809e-05 0.1349557188270121 0.03637506411553854 0.0001515145971546292
1110 0.1339796093261562 0.03870807700528945 -0.005854825312824343 -0.0002920331646780556 0.0001837956742735227 5.036014913821002e-05 0.1352731735167701 0.0363371351462639 0.0001693182211211886
1120 0.1341508602061346 0.03862522572561695 -0.005858339763839691 -0.0002132540759515738 0.0001859063195216726 9.874184114821908e-05 0.1354531635561778 0.03622841874368604 0.0001666162262562471
1130 0.1342467941241866 0.03829946152650069 -0.005775816157874833 -0.0001016443326131417 0.000147703145504563 0.0002653548695597823 0.1355591629881119 0.03587391439140766 0.0002925544703643012
1140 0.1345363011528535 0.03771800989341881 -0.005700026245206456 3.29624203993973e-05 7.538703474316221e-05 0.0004856238854128627 0.1358595570512294 0.03525922152676068 0.0004857614006612737
1150 0.1346771707142901 0.03717616176334992 -0.005624746914613905 8.633301293592723e-05 4.203787798874582e-05 0.0005304895873241085 0.1360136442828973 0.03468069917458228 0.0005141605610592614
1160 0.1345749179221382 0.03675947567595106 -0.005521484754351515 5.08362979221562e-05 6.386013776980526e-05 0.0003877741322467636 0.1359241222744925 0.03423098711228335 0.0003611887735835444
1170 0.1342420791716716 0.03645022683825028 -0.005372172370947486 1.672939418389057e-05 8.557270544940893e-05 0.0002666650279329577 0.1355984731580831 0.03389540617210101 0.0002356782293420602
1180 0.1340096482644051 0.0361689596049644 -0.00525709916656431 3.851277931230854e-05 7.616060123270501e-05 0.0002438698386642394 0.135368869224211 0.03358916259393725 0.0002169869472572613
1190 0.1341429880942384 0.03584553269867719 -0.005239333049517441 8.121837939897348e-05 5.140164707168786e-05 0.0002308623877413641 0.1355062263756931 0.03323575058926138 0.0002162851730143216
1200 0.1343689466915651 0.03562957645034025 -0.005274559300675641 0.0001383409554344175 1.925303725241139e-05 0.000232881853229196 0.135740064292234 0.03298679612696572 0.0002311223922393454
1210 0.1346073542313231 0.03560496033896181 -0.005374232162645917 0.0002002945788691068 -1.13201087700606e-05 0.0002351299827735644 0.1359872121900468 0.03293332804139664 0.0002391681812944758
1220 0.1348124401296021 0.03573286979176504 -0.005504323350962305 0.0002683777075149501 -4.717763869909603e-05 0.0002820594140829574 0.136197292790563 0.03303943010514509 0.0002834073863115949
1230 0.1349539979803491 0.03589261519692041 -0.005615196087024626 0.0003378379381404054 -8.095926549805491e-05 0.0003649937357412913 0.1363413483126324 0.03318220680159482 0.0003610233714204632
1240 0.1350193714181263 0.03601377078978824 -0.005686257719432794 0.0004028552191375697 -0.0001029167456777796 0.0004666517160360042 0.1364093568041033 0.03328892168050467 0.000467480843612175
1250 0.1349660821450088 0.03607218464371358 -0.00571174516658887 0.0004438246447215068 -9.630364368088594e-05 0.0005130986283819699 0.1363586008064616 0.0333332996048078 0.0005326405153235922
1260 0.1347077361079319 0.03596992968423014 -0.005651592993809741 0.0003828883263765718 -3.040213867364724e-05 0.0002948100827297401 0.1361035756190808 0.0332182012018381 0.0003338413974582581
1270 0.1343125925855468 0.035605255828468 -0.005462320474892021 0.0002210517262771166 6.948272700229007e-05 -6.744483411489896e-05 0.1357112249409327 0.03284505734587346 -2.266685677538216e-05
1280 0.1339974540611052 0.03524473156353557 -0.005251248337661114 9.244214545622535e-05 0.0001246767013429114 -0.0001176681825545817 0.1353980451128761 0.03248738495194432 -8.797398378444932e-05
1290 0.1340317663342399 0.03507705487178404 -0.005165380873191587 4.448707809517269e-05 0.0001166350221030182 0.0001838667372473321 0.1354356222447038 0.03233985025718306 0.0001852070338513527
1300 0.1343079180498321 0.03526733649941265 -0.005228891845071037 -4.7371564270798e-06 8.917377023622225e-05 0.0004671253280693287 0.1357163634558348 0.03256519882798341 0.0004472067703041832
1310 0.1346496684041895 0.03579974889489893 -0.005410700318188988 -6.575798638109802e-05 5.763405963887024e-05 0.0006437930851954152 0.1360627379046631 0.0331386953103987 0.0006279966797241599
1320 0.1349205458321628 0.03619693222136278 -0.005549443215653357 -8.668519429537111e-05 2.825622890889182e-05 0.0007802861603044745 0.1363402141434811 0.03357911541507195 0.0008000987183454209
1330 0.1351927591518948 0.03626259196423968 -0.005573785536870063 -4.041871122106008e-05 -1.19255417871922e-06 0.0008556567198419504 0.1366232779715305 0.03368796792136131 0.0009254973359300219
1340 0.1354565139466367 0.036396117962811 -0.00560099917896843 7.71168545596747e-05 -4.402794448707138e-05 0.0009294325074808996 0.1369019734867878 0.03385500999834566 0.001031611068572581
1350 0.1354454167322024 0.03652046674655068 -0.005603325425187859 0.0001837081277379111 -6.745363737556114e-05 0.0009349203529982369 0.1369068223750652 0.03399706407676682 0.001035868473226965
1360 0.1351841254862947 0.03650759185490588 -0.00553157411499587 0.0002930240989343535 -9.968549054986214e-05 0.001077450967026482 0.1366551496986805 0.03399077694874855 0.001154357108477664
1370 0.1348196215168639 0.03639448635412602 -0.005393937777391855 0.0004309578702703813 -0.0001527650105896883 0.001399049997493686 0.1362876960967249 0.0338824027546938 0.001436197165455034
1380 0.13445324726104 0.03625699881209845 -0.005238724082904656 0.0005792037862808679 -0.0002090387465244407 0.001822745994514879 0.1359041276759263 0.03375426256855468 0.001805004938369075
1390 0.1341570928549349 0.03629376235862374 -0.005138904388134784 0.0007358085052126085 -0.0002717098500978851 0.002342516384793472 0.1355804472130274 0.03380522595803191 0.002256742740137909
1400 0.1339917700505429 0.03661890569630569 -0.005167951271120619 0.0008719170221120132 -0.0003159262984581387 0.002830751244028299 0.1353863974182972 0.03414250472925526 0.002672548945837133
1410 0.133947588998217 0.03709851876690436 -0.00529719978185905 0.0009168698968554949 -0.0003147274830537493 0.003064010130621598 0.135317886958861 0.03462691610518541 0.002848991165361603
1420 0.1339296673333244 0.03737057292767215 -0.005386769485854974 0.0008478572921417039 -0.000270903176551519 0.002986262006171905 0.1352809990140132 0.0348993313023864 0.002744628622554696
1430 0.1338286234762514 0.03741689926502745 -0.005393132299847586 0.0007643457803259823 -0.0002337548100679605 0.002845102204889838 0.1351661299700058 0.03494830675661002 0.002607296234258787
1440 0.1337818127750293 0.0374271490709141 -0.005413798765686763 0.0006954349023928674 -0.0002191608845961097 0.002677844860121635 0.1351068502812137 0.03496675862054996 0.002463052002370403
1450 0.1341809039321324 0.03749331286377403 -0.005560042221520001 0.0005900552210293291 -0.0002040600957769131 0.002425408802628247 0.1354921952800228 0.03505010993079554 0.002244756635199224
1460 0.1348135058091932 0.03761029974465827 -0.005753047560537041 0.0004125858086666964 -0.0001565112402588961 0.00204238502647372 0.136112247852284 0.03519283174759659 0.001903656366337278
1470 0.1350671866212896 0.03762810218607683 -0.005794412569386459 0.0002006492342078164 -9.149545973267052e-05 0.001590244373035183 0.1363584520470786 0.03523621104883923 0.001504154524503121
1480 0.1348206197431512 0.03767432551896908 -0.005691206656627484 -5.887080797535623e-06 -4.174418112434252e-05 0.00114541080581228 0.136110705582291 0.03529939012483001 0.001126268974640005
1490 0.1344242633389224 0.03777055309749194 -0.005557164076379137 -0.0001993275058080716 1.720924162600941e-06 0.0007321247067387843 0.1357184244478325 0.03539597943300821 0.0007969857886013319
1500 0.1343469031239934 0.03752132213761381 -0.005435758792096703 -0.0004058486599942893 8.479985398385316e-05 0.0002722508731944494 0.1356534668209229 0.03512637181076151 0.0004317020490990674
1510 0.1343941080349631 0.03690084382369651 -0.005265409672607665 -0.0006054324726143956 0.0001912677384401404 -0.000246782640754283 0.1357223604059192 0.03447554110857694 4.405172272757054e-06
1520 0.1341778288004999 0.03651660866084501 -0.005115155990517026 -0.0008132448141442865 0.0003044349686354859 -0.000854310681368024 0.1355262651552382 0.03407023946199444 -0.0005362152465379046
1530 0.1337496342100103 0.03643845981609373 -0.005015063617183133 -0.001004686932545105 0.0003976590643512754 -0.001383008211764424 0.1351044310979666 0.03398945854504406 -0.001038022568182111
1540 0.1334811785783436 0.03655671816209581 -0.005013879082035491 -0.001094995957773392 0.0004142514354556208 -0.001577490766934091 0.134828196368061 0.03412011557659512 -0.001237982154387026
