"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2293726785988802 -0.006009274932266089 -0.007039121067235921 -0.01000042753090797 -0.0002941058174044248 0.01629684395499921
20 0.2375942256134657 -0.005853746781964251 0.007748791987453971 -0.01109566397370811 -0.002675568392255048 0.01707005143415751
30 0.2409326818465322 -0.008265706594924344 0.01314175776437338 -0.0115670082402305 -0.003393416412520506 0.01722868869158887
40 0.2410881544888442 -0.005611887455073333 0.01541492757118593 -0.01103995882583227 -0.003938081481831911 0.01711225179272367
50 0.2429603520240343 -0.005345988272005542 0.01451524233340321 -0.01145308160443068 -0.003866567347980201 0.01693562707127204
60 0.2445779938659569 -0.004698797052594787 0.0124774878668143 -0.01185970222872334 -0.004044177434842056 0.01707699278539284
70 0.2458094503885183 -0.003619667318662665 0.01085183855812234 -0.01223345104662393 -0.004260564068848352 0.017322467333645
80 0.2466726160069888 -0.003070256233867933 0.009710018554431916 -0.01255591330759877 -0.004417998195785213 0.01751335983499753
90 0.2472155987275585 -0.003222593651456909 0.009147511292695294 -0.01282103344353038 -0.004475771698200688 0.01773213539988369
100 0.2475503129543935 -0.003487946696967088 0.00903657492996633 -0.013009502151843 -0.004498812369581472 0.01799828183293731
110 0.247938903198335 -0.003636505474220719 0.008956528918018656 -0.01318713127749098 -0.004560578551169968 0.01822955785643545
120 0.2483142455047746 -0.00389036078309521 0.00860266190853912 -0.01337368974393821 -0.004641313396753685 0.01838623227214871
130 0.2486357082834519 -0.004224377468280681 0.008085699196128919 -0.01353503338883556 -0.004700911150330364 0.01845162439093477
140 0.2488542098584219 -0.004552347456747253 0.007826119025885116 -0.01367094918094598 -0.004738004281771335 0.01848342912327049
150 0.2489500928302393 -0.004824923993299235 0.007998281123131803 -0.01378369236475264 -0.004765144580100405 0.01856726364716461
160 0.2489928395852295 -0.005036271478560185 0.008286635122794888 -0.0138678132979757 -0.004783559453413703 0.01867735570737383
170 0.2490509598177305 -0.005218579621665101 0.008488026652107558 -0.01392712843761787 -0.004799827001682288 0.01878004035563741
180 0.249129989372272 -0.005366966855344462 0.008514867389373064 -0.01396626774773853 -0.004816243581071744 0.01885003832926981
190 0.2491770785036606 -0.00545916863109653 0.008398207206672444 -0.01400003718641769 -0.004835393416763944 0.01888818179391383
200 0.2491936463313903 -0.005475730522203237 0.008311268440952597 -0.01403493208973992 -0.004860842951777168 0.01892623576625358
210 0.2492132450054864 -0.00543818322505829 0.008286849018159353 -0.01406342347944883 -0.004886303410433014 0.01896301626585625
220 0.2492560302841038 -0.005407076343647696 0.008260802067329296 -0.01408368367344185 -0.004908011328491085 0.01899047313030523
230 0.2493071224969018 -0.005389090987712061 0.008211944801830474 -0.01410250696071226 -0.004927276470778063 0.0190025930102009
240 0.2493667590008197 -0.005371905511355967 0.00815157562573649 -0.0141285679248086 -0.004944060646461986 0.01900487652847445
250 0.2494090074163865 -0.00536415414532607 0.008083666796885434 -0.01415255841258306 -0.004956182341381537 0.01901578721680569
260 0.249443725254212 -0.005378497584612715 0.008025194352373503 -0.0141693368100034 -0.004963802510273958 0.01903568165142983
270 0.249475085912682 -0.00540558123088225 0.007977422070737143 -0.01418343053728476 -0.004968725845308052 0.01905587329907924
280 0.2495057793122763 -0.005434961404134042 0.007942603241292969 -0.01419389984461671 -0.004971713308361455 0.01906906863080811
290 0.2495280148737105 -0.005452323994332623 0.007936050598209152 -0.01420166706282403 -0.004974210777465886 0.01907274015996882
300 0.2495469968698875 -0.005472250299496851 0.007967718821023774 -0.01420621860457378 -0.00497632537461797 0.01907119408143643
310 0.249553135874249 -0.005493019588631107 0.008018855230439258 -0.01420520282089122 -0.004976504999173316 0.01906621408511523
320 0.2495481881184487 -0.00551887180927752 0.008065621425988016 -0.01420071257251796 -0.004974946565841966 0.01906095867443077
330 0.2495433935201163 -0.00554563419080826 0.008097430118535569 -0.01419608707748892 -0.004972527568209327 0.01905645713588481
340 0.2495418336400812 -0.005571599482107134 0.00811797138366707 -0.01419283862683465 -0.00496961579724531 0.01905045369392587
350 0.2495453694792868 -0.005591708745833053 0.008151150511024711 -0.01419160874519496 -0.004964723772526406 0.01904556061244703
360 0.2495470945823677 -0.00560793015986576 0.008197965747932435 -0.01419024070747428 -0.004957548390715902 0.01904273201186055
370 0.249550359777322 -0.005627317296928331 0.00825407046669433 -0.01418868484440541 -0.004948499238092691 0.01904177644988188
