"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2053773966551927 -0.01224377095844999 -0.006317207224569834 -0.002442720863601319 -0.005273014142724321 0.006168781464686434
20 0.208201934857279 -0.007578198020117506 -0.01843897920941132 -0.001897586080188219 -0.002919080210008279 0.006522629318940217
30 0.1961346226412417 -0.006112167569484138 -0.0007277800534719372 -0.002271026108345 -0.004315623967326427 0.008609162587330355
40 0.1976108867297426 -0.001512869194383648 -0.006837403599638901 -0.002255283595576535 -0.003416763149660146 0.009388240322418896
50 0.197172522821518 -0.0003592570599692765 -0.001799773458058786 -0.002746042539431055 -0.00339852851616954 0.008547780434824539
60 0.1996400185836057 0.001696395013685419 0.001209704227770908 -0.00316574366715655 -0.003787238603951006 0.007640230503074002
70 0.2002429210134216 0.003095593241077202 0.0007199325176213512 -0.003744431522589652 -0.003758361470642432 0.007042230256413083
80 0.2004251239597552 0.004021495529362475 -0.0008186477572818176 -0.003779541034224073 -0.003787968725233237 0.007111002215417275
90 0.2012605808711673 0.004078755219341259 -0.002456263494927076 -0.00401668763009093 -0.003855814850516961 0.007352165017823422
100 0.2018628902844732 0.00372384608434969 -0.003251196051168343 -0.004196154418450673 -0.003899453976730477 0.00736189199178863
110 0.2022803028217235 0.00360214402908579 -0.001871394177485288 -0.004202195883876297 -0.003840559593140489 0.007311491861870718
120 0.2022579814853848 0.003586176192500782 -0.001596868874136862 -0.004294089278423692 -0.003968463731488693 0.007227492534164021
130 0.2025624458126052 0.003364973012830426 -0.00184250068013266 -0.004345048310393709 -0.004003051822694415 0.007147523415488954
140 0.2027187468369715 0.003623359665369678 -0.0008790158586412403 -0.004403464165548866 -0.003955010205044753 0.00711642325792716
150 0.20256748819027 0.003635755699101489 -0.001187653155798311 -0.004479401982037621 -0.004100043946827475 0.007058960833414446
160 0.2026014866430996 0.003332352863568574 -0.001179704208878858 -0.004402315727041563 -0.004057022803067609 0.007033181515939047
170 0.2024261161906802 0.003410422014204642 -0.0004787236318234711 -0.004295603400164838 -0.00400321283819871 0.007092500858171869
180 0.2022242979146221 0.003345246950941473 -0.0009936186989278773 -0.004238668066385244 -0.004088019196057287 0.007093700529156646
