"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2011085721706182 0.06437832744804076 -0.0007107385723044182 -0.02276581750920195 -2.051555643684902e-05 0.0001535443963275999
20 0.2276859088063699 0.05938676547404224 9.428419111537223e-07 -0.02447504633673286 0.0003213130104807875 -3.305735411161663e-06
30 0.2217460472734247 0.06324748203224122 0.0002940277805077041 -0.01997592390886052 0.0006276306354460792 -0.0005888178674885458
40 0.2204839358771797 0.06241288892922934 0.005906909772365927 -0.01837954452023691 0.000767798177423771 -0.0006204588290170455
50 0.2234987567517137 0.06341945835513366 -0.0005506493253446327 -0.01843547274378698 0.001042791261024608 -0.001943276302407065
60 0.2210002294736378 0.06020761886309074 -0.001323607010797592 -0.01697678766394109 0.0006866852248233495 -0.0006901599700576811
70 0.2149337477697853 0.05959251695065822 -0.002570735461940954 -0.01463048699249924 0.0001495238238452958 0.0005652389240358508
80 0.2130754103312462 0.0604357928327316 -0.00591937917291364 -0.01456009286895477 -0.0003712791541589166 0.0007381931565481612
90 0.2130587803973891 0.05878221462499267 -0.004595390422936855 -0.01496111606220012 -0.0004899457892661383 0.0007210082683675355
100 0.2129394674296097 0.05758473852009085 -0.002555228826286795 -0.01518569974434745 -0.0001144920174899199 0.0004181906818812515
110 0.2137054782941817 0.05881112144698497 -0.000628737755983276 -0.01566362742196527 0.0001244259815851244 0.000189195767758461
120 0.2139411643509854 0.05911764260214328 0.0004460675366617011 -0.01573339503140473 0.0003991057869338749 -0.0003220039628522365
130 0.2145291845965366 0.0594788067573391 0.0007481691996360902 -0.01585479668338729 0.00040343829768033 -0.0005475032493694348
140 0.2147725061757549 0.05932291116247728 1.331827628195038e-05 -0.01578462516632668 0.0002304185135892135 -0.0003314449829562379
150 0.2143240156321858 0.05859100070049063 -0.0008177917467524626 -0.01544988160448768 0.0002532261248092658 -7.882264501420104e-05
160 0.2145455295930654 0.05906209623022975 -0.0004399241425216204 -0.01550833419025592 0.0003888758256278168 -0.0002296150621530864
170 0.2150166325259558 0.05930322191178439 0.0009566975755888567 -0.01566664154463428 0.0004750287265379534 -0.0006199216398850181
180 0.2150724420162216 0.05894246639060535 0.0006160483105839105 -0.01558002780249248 0.0004146730301921593 -0.0005447906287984432
190 0.2149983504899113 0.05898491495528183 -0.0009164858635280303 -0.0155028148399348 0.0002345240967654693 -9.652622438434267e-05
200 0.2149141006876568 0.05873977385176209 -0.0007049299753680107 -0.01542491821024121 0.0002679198821862331 -8.529092854477123e-05
210 0.2149925105106507 0.05893079329764708 0.0005307989850241614 -0.01547232947757474 0.0004391662532471578 -0.000450461204766128
220 0.2151426338857011 0.05923515491890957 0.0007450753489515607 -0.01561726789474169 0.0004167148963939817 -0.0005527248811889371
230 0.2151053038479736 0.05889126212480709 -0.0002427374962286359 -0.01556807465914973 0.0002903023174318559 -0.0002949722837262077
240 0.2150616276613757 0.05883779916383106 -0.0007737022654853767 -0.01548084044368123 0.000229178640882295 -0.000113603746062508
250 0.2149476404258026 0.05884226953193281 -1.486584785567651e-06 -0.01543982127191271 0.0003375185335613873 -0.0002733331213981181
260 0.2149280373723536 0.05896750731386278 0.0006536093413723002 -0.01550241614598224 0.0004418999752243286 -0.0004963808789791648
270 0.2152074228189695 0.05917729436139036 0.0004748384985052892 -0.01563785615735763 0.0003644869990369179 -0.0004981177760356967
280 0.2151510252234413 0.05883727371313689 -0.0001874261726311245 -0.01553441453616597 0.0002602259425925702 -0.0002837606042151288
290 0.2148982556454438 0.05870925667374335 -0.0004832151144925383 -0.0153972487411849 0.0002652153262543838 -0.0001664977513576055
300 0.2148665612023675 0.05894431670059957 0.0002182735324495133 -0.01544334902065301 0.0003668391575563146 -0.000359241755541336
310 0.2149905439031262 0.05903024285618512 0.0009648939161161314 -0.01553417687642094 0.0004187003620822764 -0.0006038660466520852
320 0.2150630734813483 0.05902884097833926 0.0006132208819076193 -0.01554501483648393 0.0003345064475270538 -0.0005357772258087858
330 0.214829552700133 0.05883924306636774 -0.000148896358212799 -0.01541558483141182 0.0002417222329344615 -0.0002988605118063841
340 0.2146082567216118 0.05884697837050717 7.749619055231369e-05 -0.01532642894860513 0.0002822212758067135 -0.0003395669779665429
350 0.2146208614786768 0.05916930971623658 0.001033878355678661 -0.01538814965468694 0.0003782288909776216 -0.0006133685526680055
360 0.2146994814760173 0.05921994881877375 0.001288886720740422 -0.01545264838013496 0.0003790303794574432 -0.0007127273183079497
370 0.2147331507153888 0.05914053533204224 0.0006335077706695481 -0.01544028034808326 0.0002869529314765579 -0.0005424823201641411
380 0.2146804113438825 0.05909337923102467 0.0001817264119816014 -0.01537706763468958 0.0002341510526183647 -0.0003775018021288664
390 0.2145814697501412 0.05912005823223088 0.0005452755219206165 -0.01533612915151842 0.0002992257370367396 -0.0004496282005587978
400 0.2146093134709545 0.05933809522253834 0.00115336200313953 -0.0154071734702954 0.0003745655663640677 -0.0006319750944378919
410 0.2147596855684967 0.05934543616331085 0.001217660252628846 -0.01548600113709984 0.0003559519274466568 -0.0006757525077394779
420 0.2147905241411215 0.05917941929742626 0.0006513709058926226 -0.01544345309947947 0.0002793947650923017 -0.0005204949814711624
430 0.2146718695419822 0.05915124263430828 0.0003232557992338543 -0.01536576993702699 0.0002534704182209934 -0.0003993116807782305
440 0.2145813280879064 0.05923550926984256 0.0007249682456040971 -0.01536104255024639 0.0003211823591321318 -0.0004937966843269743
