"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1707769155094354 0.05256216180505874 -0.001829841611526546 -0.01929614492063309 2.880212950153312e-05 0.0001086731576938012
20 0.1828736873232517 0.05421683524913946 -0.002012637504876113 -0.01843505910236978 9.675799942726417e-05 -0.0002039307571029441
30 0.1777867351067173 0.04632738992963702 -0.001723463082678542 -0.01754790454640529 0.0003617994718905648 -0.0002129245326669339
40 0.1805707137997639 0.05005331361829954 -0.00100544633547006 -0.01801595248710423 0.0003694468356664947 -0.0001075579473290264
50 0.1747233790946117 0.06060194157630465 -0.003379795718374634 -0.01715401988023811 0.000101270483432195 -0.0001926876740876812
60 0.1747882501560213 0.05201420989052256 -0.001975410831652622 -0.01343468589623297 -0.0001943464421591803 -3.229952245891843e-05
70 0.1742106176434747 0.05150375436678524 -0.002365756808855803 -0.01328262298316928 -0.0003318976564610942 0.0001029276455530687
80 0.1740786503995045 0.05238064328096335 -0.00235502540284851 -0.01428991540672323 -0.0004873718401815349 0.0003242176916128924
90 0.1744792245475928 0.05235136014963065 -0.00218528535109095 -0.01503419669562119 -0.0003752780241491883 0.0003460711593227498
100 0.1746734417464695 0.05252767594409279 -0.002220648789834027 -0.01548703920051425 -0.000263316502364899 0.0002980946214338894
110 0.1745568748416961 0.05276107045069357 -0.002148533453933452 -0.0157559118389855 -0.000220964884828122 0.0002752603692745938
120 0.1744354404360314 0.05288429774999413 -0.002111907848100458 -0.01585518512652856 -0.0002217832341669143 0.0002704170274154264
130 0.1743795681466073 0.05297990072107919 -0.002113232429327031 -0.01589467260179382 -0.0002438427266499567 0.0002954789311432728
140 0.1743532263961783 0.05302057192079193 -0.002168302362342759 -0.01590765942266537 -0.0002613552297636414 0.0003165715841474295
150 0.1743177548739666 0.05300583993847248 -0.002200446818621219 -0.01590171311871542 -0.0002592389771099948 0.0003163175435987653
160 0.1742811370401933 0.05295985342876029 -0.002166949458799632 -0.01589402896259322 -0.0002550486880645178 0.0003039199299952567
170 0.1742567515275058 0.052918757802523 -0.002122070021602673 -0.01589540944458286 -0.0002575741857882804 0.0002970286612305031
180 0.1742581903400587 0.05289992235854398 -0.002128107302512845 -0.01590020781518692 -0.0002645161529460768 0.0002983880715351463
190 0.1742574754068307 0.05288323687445248 -0.002162927162960245 -0.01590189491784627 -0.0002655867362564101 0.0002989126590081028
200 0.1742485417142784 0.05287673043554391 -0.002201927576747676 -0.01590293916695697 -0.0002614834098379266 0.0002986389337697491
210 0.1742407010312731 0.05287423193912624 -0.002239640782165187 -0.01590260067784492 -0.0002557106913819343 0.0002971087194754218
220 0.1742353639731035 0.05287397821874013 -0.002259938803544356 -0.0159022706449291 -0.0002527193858977509 0.0002963295323262404
230 0.1742325460199427 0.05288166152354843 -0.002260480511393295 -0.0159032779313717 -0.0002513115331702273 0.0002978842174129965
240 0.1742364322192797 0.05289128330343942 -0.002248425473018399 -0.01590563117533806 -0.0002512246538500475 0.0002999780618908437
250 0.1742426988862443 0.05289332190804605 -0.002234578746606102 -0.01590711065612388 -0.000252599082652765 0.0003017594156579904
260 0.1742439238087893 0.05289508441550898 -0.002238137670536833 -0.01590755655148747 -0.0002554305014897241 0.0003042925202002032
270 0.1742459280542782 0.05289889113068656 -0.002245790003867531 -0.01590791158183295 -0.0002563882361493234 0.0003050774593488156
280 0.1742484207008787 0.05289682101421024 -0.002249119906566746 -0.0159070523289305 -0.0002569772335104144 0.0003043603113743343
290 0.1742481320747859 0.05289633118602854 -0.002251636122455049 -0.01590698358468194 -0.0002574568342361164 0.0003051167671091144
300 0.1742508819976459 0.05289814323813839 -0.00225060690287475 -0.01590798639093227 -0.0002572697529427299 0.000305227668010408
310 0.1742478098307622 0.05289590572053635 -0.002248158380384583 -0.0159080095869653 -0.000256858983603402 0.0003052816660793941
320 0.1742473962202801 0.05289872222401397 -0.002246479331258806 -0.01590878917110878 -0.0002563551448181046 0.0003060685849212491
330 0.1742469857212068 0.0528970837164813 -0.002245155359709145 -0.01590848629035467 -0.0002566450679568814 0.0003059193281028752
340 0.1742476744613756 0.05289801106223564 -0.002242592668868712 -0.01590920948733798 -0.0002564388890481232 0.0003059562963958813
350 0.174247068107022 0.05289900865170401 -0.002246036491221641 -0.01590911382762624 -0.0002568389065312978 0.0003068944374218287
360 0.1742480027085229 0.05289778236887419 -0.002243468355774662 -0.01590925194258671 -0.0002562668402603847 0.0003059527275321294
370 0.1742492160743526 0.05289663757519744 -0.00224449895734216 -0.01590884380859458 -0.00025677462348018 0.0003059276901468215
380 0.1742491314550417 0.05289917266911677 -0.002249178182337147 -0.01590933637623923 -0.0002573840239286339 0.0003066945488542729
390 0.1742511176024379 0.05289662225368864 -0.002247097251808266 -0.01590884059328041 -0.0002568807088858741 0.0003057608087841654
400 0.1742503794604515 0.05289461890040003 -0.002248088003143257 -0.0159082351073499 -0.0002575730162911374 0.0003055750166954284
410 0.1742517060606364 0.0528993023282473 -0.002250501501298919 -0.01590945699177343 -0.0002578306010408902 0.0003068466059140053
420 0.1742502172456842 0.052897751173371 -0.002248577756631413 -0.01590929464124338 -0.0002571037767206239 0.0003060816117305203
430 0.1742477695072628 0.05289697861765585 -0.002244098979256506 -0.01590899962903718 -0.0002562203775991674 0.0003059782999885644
440 0.1742483987815087 0.05289981111262148 -0.002246665139613664 -0.01590942313767425 -0.0002572359838588794 0.0003072335751393766
450 0.1742477007112367 0.052897986540615 -0.002242405486617906 -0.01590946247373139 -0.0002565145797585601 0.0003064203515878349
460 0.174248134704443 0.05289780598262034 -0.002243142684339246 -0.01590913279541573 -0.0002566745779484804 0.0003063003961012347
470 0.1742466055536324 0.05289782198212589 -0.002245541174704795 -0.01590889756866103 -0.0002566886237337223 0.0003066027819185401
480 0.1742504545378815 0.05289855448407076 -0.002244872457705769 -0.01590943797757173 -0.0002567309049050438 0.0003060211608750603
490 0.1742495034326682 0.0528962366284123 -0.002247737882314783 -0.01590874700243942 -0.0002573565397706845 0.0003062220285393827
500 0.1742505263289034 0.05289897298527381 -0.0022484773456412 -0.01590929903663551 -0.0002572326697356449 0.0003062772110889583
510 0.1742516704473511 0.0528953315964119 -0.002249641525396022 -0.01590852512055791 -0.0002575244424624875 0.0003058793453683607
520 0.1742512818326322 0.05289797950310338 -0.002249155773746466 -0.01590921800120002 -0.00025770858565857 0.000306335265464901
530 0.1742498216198042 0.05289903326176474 -0.002248999094714222 -0.01590940532864101 -0.0002571247756724437 0.0003066937258816819
540 0.1742472644018594 0.05289619779460054 -0.002243332614219478 -0.0159087793036024 -0.0002562433235478487 0.000305686766105675
550 0.1742481878620554 0.05289911565418196 -0.002245031732999646 -0.01590937115023685 -0.0002569079108806219 0.0003069876789173096
560 0.1742471613761715 0.0528992711433408 -0.002244527197512369 -0.01590945906573024 -0.0002569118636749126 0.0003068065094569965
570 0.1742482744069974 0.0528972685815954 -0.002241321521114691 -0.01590905380985706 -0.0002562836454596532 0.0003058803863512791
580 0.1742477685528172 0.05289831630054595 -0.002246408185408309 -0.01590916471697795 -0.0002570308205071951 0.0003067714837145374
590 0.1742489819602978 0.05289908589188717 -0.002246404063464277 -0.01590930723188337 -0.0002567794291438622 0.0003064828002732009
600 0.1742504987593593 0.05289589841489139 -0.00224670944391179 -0.01590867482974215 -0.0002572660625839635 0.0003056540570193198
610 0.1742498586126558 0.05289651361558911 -0.002248030513286138 -0.01590874237191538 -0.0002572755685099828 0.0003061093868889052
620 0.1742521198548127 0.05289838968117534 -0.002251473358540044 -0.01590907667175419 -0.0002577836860126092 0.0003063765793849367
630 0.1742502845749402 0.05289594956508686 -0.002247007191044514 -0.01590880411913574 -0.0002571883458168817 0.0003057322033292338
640 0.1742499725353104 0.05289985484163865 -0.002247636514460663 -0.01590972965908913 -0.0002570391408244286 0.0003066480014379135
650 0.1742476908193921 0.05289811719462884 -0.002245823461106827 -0.01590925399878444 -0.0002566564435173891 0.0003066092627901169
660 0.1742481259659755 0.05289784432758873 -0.002242656790931788 -0.01590913798330867 -0.0002564643601490557 0.0003062284623544106
670 0.1742466384077197 0.05289849518055319 -0.002244913138091824 -0.01590916005478589 -0.0002569934558450267 0.0003070087360022261
680 0.174248310089072 0.0528980241318916 -0.002242720607894979 -0.01590932785152841 -0.0002564699370309528 0.0003060627368980962
690 0.1742482587745803 0.05289671678695829 -0.002245244045233294 -0.01590884984154125 -0.0002568817857437598 0.0003062952406979008
700 0.1742488581324394 0.05289930438642428 -0.002246986984254306 -0.01590936741251337 -0.0002569145204797245 0.0003065573818634082
710 0.1742510046814815 0.05289656653761352 -0.002247980871171607 -0.01590883287746055 -0.0002572796769060547 0.0003059796995647334
720 0.1742511158438395 0.0528962157183817 -0.002247721294787595 -0.0159088183460212 -0.0002573403099653844 0.0003058393970587553
730 0.1742521249647151 0.05289888406429578 -0.00225158626532706 -0.01590921622880229 -0.000257764656852881 0.0003066804038695022
740 0.1742502731711317 0.05289684597923739 -0.002248365034893325 -0.01590907658366696 -0.0002572636971594313 0.0003060130998528352
750 0.1742484139819376 0.05289685488327894 -0.002244510189345397 -0.01590891125814996 -0.0002564940667050692 0.0003059633460482226
760 0.1742482551348541 0.05290019024380347 -0.002247436160697334 -0.01590968341766002 -0.0002572423580064832 0.0003071704239577614
770 0.1742474639689213 0.05289748006713411 -0.002242475969981236 -0.01590908537552625 -0.0002563041861308741 0.0003062590318676828
780 0.1742474156163641 0.05289745367035219 -0.002243583988123479 -0.01590897626021575 -0.0002567909050670946 0.0003064449215131105
790 0.1742479633541744 0.05289956961087276 -0.002244670448317984 -0.01590957622947781 -0.0002567143928725276 0.0003068156076350206
800 0.1742495517781127 0.05289808597193384 -0.002246012095203653 -0.01590924337163358 -0.0002570369666816748 0.0003062322944757608
810 0.1742485303242658 0.05289626779611276 -0.002245779481178711 -0.01590869592927233 -0.0002567402050773174 0.0003061118376635817
820 0.1742506098597544 0.05289784870288401 -0.002248336772316264 -0.0159089386553089 -0.0002573500145511517 0.0003061343500274316
830 0.1742511381387164 0.0528966067644372 -0.00224875589126949 -0.01590891174068533 -0.0002574953698763377 0.0003059537958411105
840 0.1742523966195511 0.05289768796974575 -0.002249641169849717 -0.01590903166718682 -0.0002576369711762839 0.0003061951334817085
850 0.1742493420685409 0.0528983888728386 -0.002249173033101391 -0.01590925908953367 -0.0002571963103168845 0.0003064309769535204
860 0.1742487485022086 0.05289791633976207 -0.00224461895030323 -0.0159092639085497 -0.000256460090612593 0.0003060592321142825
870 0.1742480843427745 0.0528986167213355 -0.002246393000779291 -0.01590924633274242 -0.0002571835443472566 0.0003070459587335508
880 0.174247420139147 0.05289919260885523 -0.002243068283008682 -0.01590954118150639 -0.0002564870484678871 0.0003064644524027147
890 0.1742469280974755 0.0528957245762184 -0.002242648660157884 -0.01590842838290746 -0.0002565348018178416 0.0003060388895687405
900 0.1742480583663395 0.05289954567080306 -0.00224509031598 -0.0159095037850399 -0.0002568616535763163 0.0003068454361125649
910 0.1742497962163365 0.05289863422104624 -0.002246027844310672 -0.01590932053792455 -0.0002569046002840221 0.0003063023224281123
920 0.1742489298760792 0.0528959809124503 -0.002245730051156772 -0.01590868376175099 -0.0002568880909411957 0.00030566432134365
930 0.1742509110283296 0.05289814071576551 -0.002248559838859827 -0.01590906438449543 -0.0002572588876416209 0.0003065533018544081
940 0.1742515594316271 0.05289746600956836 -0.002250477318666823 -0.01590904688446212 -0.0002577882114151306 0.000306146729612981
950 0.1742515338300621 0.0528960087297688 -0.002247569540515229 -0.0159087452779639 -0.0002573836960821543 0.0003057264252858724
960 0.1742488603458377 0.05289801986401022 -0.002249238021995967 -0.01590904415405551 -0.0002572350613581392 0.0003064882772291106
970 0.1742486207923019 0.05289865595181918 -0.002245444584331958 -0.01590952566368723 -0.000256382570667716 0.0003064274158955932
980 0.1742483460292465 0.05289747533266188 -0.002244391618574611 -0.01590902776832987 -0.0002570129335454766 0.0003063773184668834
990 0.1742468237390233 0.05289879188508354 -0.002243461700596763 -0.01590939790384198 -0.0002566107819929186 0.0003068207302162741
1000 0.1742489186443166 0.0528987141625249 -0.002243881654560178 -0.01590939025045883 -0.0002565771389124779 0.0003064249006638449
1010 0.174247487328772 0.05289696366604084 -0.002244658648873207 -0.01590888585704229 -0.0002567916160304729 0.0003064416349720848
1020 0.1742497837796186 0.0528996214598469 -0.002246126882632479 -0.0159094737250657 -0.0002569810444691687 0.0003065365096137561
1030 0.1742492008004335 0.05289545512411467 -0.002246806357664023 -0.01590861956586203 -0.0002570250479547452 0.0003057102704455443
1040 0.174250869388166 0.05289751887450989 -0.002248008541104311 -0.01590902021929887 -0.0002572449260183968 0.0003061297017331137
1050 0.1742512802689821 0.05289765433366183 -0.002251276222663023 -0.01590884479149386 -0.0002578556443857364 0.0003065254314650536
1060 0.1742519981656603 0.05289709600643993 -0.002247454716012862 -0.01590927628003842 -0.000257369267171802 0.0003057171156768936
1070 0.1742490370259139 0.05289768431553288 -0.002248421123058107 -0.01590908407193231 -0.0002570508434675269 0.0003065618524650473
1080 0.1742480114163694 0.05290002832205141 -0.002246647164205476 -0.01590961188790436 -0.0002566274746721619 0.0003068211348031234
1090 0.1742486584526267 0.05289688924260754 -0.002242958237440928 -0.01590899696296093 -0.0002566528330740591 0.0003061764413474877
1100 0.1742462422041451 0.05289729971525982 -0.002243094118159553 -0.01590897163841395 -0.0002568432158254798 0.0003065151027023306
1110 0.1742482048838034 0.05290017653297658 -0.002244610251907217 -0.0159096107819006 -0.0002565443905313319 0.000306851451636353
1120 0.1742482129672468 0.05289693817002106 -0.002244497737141324 -0.01590891705757255 -0.0002567831296284416 0.0003060066068596176
1130 0.174249001013836 0.0528977376630649 -0.002245176656094556 -0.01590904635703358 -0.000256850743944458 0.0003063048243364497
1140 0.1742506517431907 0.05289820505826342 -0.002249292048896043 -0.01590915595846725 -0.0002574684359056793 0.0003064341105473522
1150 0.1742504276183617 0.05289650438293319 -0.002247187962851636 -0.0159088223173836 -0.0002569908425195451 0.0003056700772214566
1160 0.1742519298128098 0.05289717704913752 -0.002251051684008251 -0.01590877206360213 -0.0002579589515693147 0.0003064260389500375
1170 0.174249994323694 0.05289708193594052 -0.002247880200036422 -0.01590899227972274 -0.0002573200229829805 0.0003060256786216195
1180 0.1742499402093402 0.05289854669132695 -0.002246371066478519 -0.01590950581756639 -0.0002567644529172403 0.0003061090237954428
1190 0.1742468836367105 0.05289823598824731 -0.002246713277357957 -0.01590903606888086 -0.0002567998094921782 0.0003069367583067543
1200 0.1742483713274484 0.05289943683965188 -0.002242862719104052 -0.01590950907648574 -0.0002564913306825804 0.0003063550967678014
1210 0.1742471039261967 0.05289661420388293 -0.002242852528041029 -0.01590896144310136 -0.0002567906910230672 0.0003063630730597089
1220 0.1742477165020139 0.05290019482203511 -0.002245148316864664 -0.01590960970705468 -0.0002567882948554701 0.0003069557435199613
