"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
160 0.1468138313720141 0.04368739712799782 -0.0009901060517211572 -0.01062449379021962 -0.0001454619759848847 0.0001407275027821698
170 0.1466853778774108 0.04369390276608674 -0.001078726066933287 -0.01053831653447995 -0.0001982247254361138 0.0001641016870254553
180 0.1465192245060696 0.04367000527441774 -0.001113420188068707 -0.01041123569241115 -0.0002224712119341394 0.0001737201193148546
190 0.1463760164800297 0.04362359460638494 -0.001040364949055653 -0.01026542988417121 -0.0001926744274960319 0.0001607533734979507
200 0.1462845336234399 0.04355998667932627 -0.0008463470089671972 -0.01011658502294603 -0.0001012303436266279 0.0001203077297566884
210 0.1462529023802892 0.04350263044570662 -0.0005296734205707107 -0.009973675991667518 4.858788572007821e-05 4.779317035524745e-05
220 0.1462774024874279 0.04349763900420629 -7.15433548761857e-05 -0.009853141683723275 0.0002489765369851725 -4.654146750023437e-05
230 0.1463759276597736 0.04355285667078908 0.000411357578225428 -0.009787471508304734 0.0004496636826536801 -0.0001371418572156164
240 0.1465832042254831 0.04365955282051543 0.0007624599725960937 -0.009802481123256324 0.0005720298116291103 -0.0001920551033797303
250 0.146814550516151 0.0438768175060214 0.000940321708191649 -0.009895751734219131 0.0005769256632079613 -0.0001952372866862167
260 0.1469693315171516 0.04404024870075918 0.0009202919435912517 -0.009984269518493816 0.0004617994440013795 -0.0001403545047646897
270 0.1470430414167874 0.04399007928618541 0.0005387437956105607 -0.009989343022020378 0.0001889157313948701 -1.07913128563402e-05
280 0.1469593201294711 0.04392133448872389 -0.0002103069878869668 -0.009917279740777274 -0.0002205490168815912 0.0001777126627865701
290 0.1466307846487622 0.04386553558168764 -0.001125873884628358 -0.009773038346369734 -0.0006585504699638372 0.0003778328912378246
300 0.1465394646939392 0.04365370323477475 -0.001769134711690016 -0.009679321361528093 -0.0009132723593840248 0.0004886621056447584
310 0.1464427402986582 0.04386201859465314 -0.002169068971697633 -0.009733383145873787 -0.0009963530838062067 0.000523670972135953
320 0.1461639080656054 0.04454888967291212 -0.002614148502699875 -0.009944714044869823 -0.001059693139211082 0.0005563089497489043
330 0.145962078142138 0.04510671612180206 -0.002726699733937731 -0.01020097790037157 -0.0009835685805882439 0.0005283597104131702
340 0.1459924059100714 0.04525466393097794 -0.002422080855985849 -0.01033463102501687 -0.000766778901548345 0.0004452454873042128
350 0.1461804608310416 0.04502717373437638 -0.001922259148242805 -0.01029272737893979 -0.0004730170143253245 0.0003497631497953838
360 0.1465425664334424 0.04457174557265954 -0.001221463450147144 -0.01017988576315962 -5.4972325064568e-05 0.0001887226285193926
370 0.1466777324092398 0.04408129348113644 -0.0002468060424734377 -0.01001985320151476 0.0004691146801920843 -6.650207905358022e-05
380 0.1464383804039584 0.04374774551440861 0.0005881083029358543 -0.009848814720222117 0.0008628932726997027 -0.0002675008805020175
390 0.146424799059516 0.04377894451865893 0.001165802422758772 -0.009882627436203141 0.001031995806814768 -0.0003741889899797032
400 0.1463404851426336 0.04443416052596028 0.001724754451849413 -0.01011789228606138 0.001138222883770089 -0.0004333325498434006
410 0.1460181379102014 0.04535164594124744 0.002023948216939381 -0.01043905565873222 0.00110645520226155 -0.0004278479198690617
420 0.1458177234785131 0.04581601461387628 0.001725006523523991 -0.01065489237448183 0.000836670025479761 -0.0003244455901970558
430 0.1459485666611233 0.04557314181858144 0.001279591628619514 -0.01064126974130756 0.0005488683886602832 -0.0002449462474767958
440 0.146378056353966 0.04497767031129538 0.0007829230978750443 -0.01047238908389385 0.0002270556860300595 -0.0001576519810566935
450 0.146791477761013 0.04438416819463759 4.131948752602385e-06 -0.01029914773978417 -0.0002428978633624153 4.790459700732917e-05
460 0.1466783576884379 0.04389654810518526 -0.001032702781722026 -0.01007895697292647 -0.0007418641411953409 0.0003052717407729599
470 0.1466074100811823 0.0436201727165247 -0.001816888651641045 -0.009971995948981205 -0.001002086408766525 0.0004518007429982455
480 0.1465677678028892 0.04401838484080348 -0.002422144840767176 -0.01009973145943329 -0.00110576305810918 0.0005199467920982652
490 0.1461959899936889 0.04496023481644919 -0.002847286638178931 -0.01038320932418601 -0.001123927809061035 0.0005421238905200722
500 0.1459575279807778 0.04561987920387859 -0.002740097668924448 -0.01065667433703613 -0.0009351185390293277 0.0004749637570076369
510 0.1460071691770632 0.04564310165788103 -0.002339066320708451 -0.01073295042774457 -0.0006761274804778084 0.0003922065076273236
520 0.14622940631863 0.04516560690668238 -0.001838111699245477 -0.0105831655053043 -0.000389411960135488 0.0003099330302465583
530 0.1465658470439768 0.04454280187793702 -0.001227477467800533 -0.01037237243290296 9.84307768407975e-06 0.0001595286681189156
540 0.1466333157910778 0.04405246253120565 -0.0003298730081197388 -0.010172978405031 0.0005144805564461656 -9.130328452837732e-05
550 0.1464553756200615 0.04371458728010687 0.0004700225367287663 -0.0100036790173765 0.0008665330431177986 -0.0002808157950337476
560 0.1465347795779242 0.04378111477740439 0.00115149448478119 -0.01005542116220225 0.001043135640133588 -0.0003943682929352384
570 0.1464382156059766 0.04457934248977122 0.001734314743177257 -0.01032848689914376 0.001137201360646099 -0.0004455443649763058
580 0.14606914184942 0.04551119368531514 0.00188703562062029 -0.01064000551490179 0.001031625073124905 -0.0004118465439684658
590 0.145966785239566 0.04580819592664899 0.001541647110304518 -0.01080569060258381 0.0007306166489357708 -0.0003076025873847721
600 0.1461894357956702 0.04535228861670627 0.001087229611206362 -0.0107075351388256 0.0004340404973527089 -0.0002266648107444165
610 0.1465977547814258 0.04467379202339846 0.0005072533079246122 -0.01047168227391892 6.89472598160666e-05 -0.0001049667305902949
620 0.1468395010736313 0.04413442877081532 -0.0004108522191989374 -0.01026568061353283 -0.0004355873999527525 0.0001365177564724486
630 0.1466529925889002 0.0437008741073918 -0.001388643493491661 -0.01004405544395119 -0.0008711458922273048 0.0003651202844805712
640 0.1466889970179978 0.04362151805837217 -0.002096282044433582 -0.01001801459419416 -0.001056951536727483 0.0004822626377831912
650 0.1465188442483132 0.04430662586581199 -0.002692828566804901 -0.01021207412405385 -0.00114109825023579 0.0005369592904153605
660 0.1461387927201418 0.04521922933267241 -0.002987379385599332 -0.01050167186359577 -0.001095686427890766 0.000532417709798653
670 0.1460018569926496 0.04569473163377393 -0.002749566297535965 -0.01071816731624537 -0.0008655360659720167 0.000448246850990229
680 0.146094296309543 0.04553373623119786 -0.002283868929010656 -0.01070907594903201 -0.0006008684140968319 0.0003657309953005289
690 0.1463640840826248 0.04494793621006192 -0.001727348281767886 -0.01050943693925517 -0.0002816955700095302 0.0002687356914653928
700 0.1466715637645977 0.04433891494591184 -0.0009768814753308189 -0.01029949806043919 0.0001741434296013697 7.537031048720877e-05
710 0.1465919171527661 0.04390102824235165 -4.861409763703815e-05 -0.01009097835964408 0.0006625654633937778 -0.0001734838729750992
720 0.1464958922336343 0.04364136674276135 0.0006817993892579138 -0.009980216587491998 0.0009403699051663613 -0.0003315270359832036
730 0.1465745762543996 0.04395763481937253 0.001317701819889105 -0.01011855281118345 0.001081687112296361 -0.0004208740884670562
740 0.1463517457670609 0.04489987106896823 0.001818203190411959 -0.01042864455983037 0.001130238530795716 -0.0004515909249716164
750 0.1460010807008169 0.04567934226668142 0.001741382137657776 -0.01070284258885671 0.0009294649409910471 -0.0003755777938641451
760 0.1460194557878522 0.04569527857793463 0.001340800396551125 -0.01078481493728287 0.0006246234327180051 -0.000276599451683159
770 0.1463186790557239 0.04511869072124268 0.0008723726445391639 -0.01062207986699429 0.0003291897613680317 -0.0001978162612204646
780 0.1467370314064566 0.04447906125819508 0.0002304558993906569 -0.01040263364814609 -7.595275184354668e-05 -4.480249985692208e-05
790 0.1468324878221522 0.04398369370443661 -0.000764572332880836 -0.01019780738522585 -0.000591940684649794 0.0002141950658806356
800 0.1466513795563581 0.04360032493032227 -0.00166311957398712 -0.01000586524047126 -0.0009520516177745818 0.0004085872127621898
810 0.1466976349283171 0.04372536243323569 -0.002322299664774592 -0.0100490038268552 -0.001088986021804551 0.0005046376659093814
820 0.1464305401990088 0.04456728625238175 -0.002873389460345284 -0.01028658208943117 -0.001152046761117832 0.0005484791995853268
830 0.1460814116630007 0.04540164310485884 -0.003001630908467803 -0.01057288773938039 -0.001044391506854353 0.0005158733647170718
840 0.1460323371595021 0.04568764631087831 -0.002671158115131573 -0.01073519325815932 -0.0007926893081141857 0.0004247399471292607
850 0.1461698272269097 0.04536226905055259 -0.002153882362166784 -0.01065445267719066 -0.0005163801966433015 0.0003401696202161525
860 0.1464785055302834 0.04472317729676382 -0.001539861230960595 -0.0104315123218536 -0.000156606641209678 0.0002205844053313665
870 0.1466976468925699 0.04415744542197477 -0.0006733717712213246 -0.01022413794358015 0.0003416729964758996 -1.052270435051994e-05
880 0.1465163110403676 0.04376096842597835 0.0002021079909351143 -0.01001945735897931 0.0007770059393807108 -0.0002373358743812454
890 0.1465167879586066 0.04363716537984699 0.0008838796130165673 -0.009986391610685735 0.0009946212653507915 -0.0003722899961037341
900 0.1465302745600053 0.0442010317293357 0.001494018662213422 -0.01019608743359994 0.001110879398994528 -0.0004400765537464086
910 0.1462085150210541 0.04518614654697589 0.001856970375667899 -0.01051611632414057 0.001093929019555469 -0.0004403853957506929
920 0.1459514871646881 0.04576332977898156 0.001610894473162323 -0.01074593463149026 0.0008286779448338596 -0.0003381499711065804
930 0.1460726650123561 0.04554110415411216 0.001184231408800248 -0.01074522401841908 0.0005347289502201009 -0.0002512833909825903
940 0.146443465772033 0.04491161655526341 0.0006926226197621707 -0.01054607733206641 0.000222083138101432 -0.0001652950578921844
950 0.1468296383620376 0.04432605240639328 -4.824556120561827e-05 -0.01034778049371937 -0.0002290622803623841 2.599816510913289e-05
960 0.1467650436507436 0.04386437789453662 -0.001073826731820764 -0.01013041916221837 -0.0007289387175543063 0.0002852429229730882
970 0.1466747814310091 0.04356352494618467 -0.001883082967417009 -0.009995713289616449 -0.001006367201441171 0.0004449256908923716
980 0.1466603618759429 0.04391949129552627 -0.002509740287540314 -0.01010321121162893 -0.001113110692488366 0.0005216981487293195
990 0.1463161742938771 0.04484677930981169 -0.002988346324286744 -0.01037381767163598 -0.001143685784194415 0.0005495831308707233
1000 0.1460425693913125 0.04555815183739834 -0.002948852804906026 -0.01064381791744871 -0.0009759934754166559 0.0004887605069698839
1010 0.1460658086570721 0.04564418715977241 -0.002544838982356506 -0.01073682665877908 -0.0007138059842683303 0.0003989852029536568
1020 0.1462573517384092 0.04517348140885472 -0.001987451424790499 -0.01059041995297866 -0.000419454170429965 0.0003114513230775997
1030 0.1465859132866257 0.04452604141762268 -0.001306900779057475 -0.01036410629333865 -1.363444616484658e-05 0.0001607183984877142
1040 0.1466710395910888 0.04401301483668511 -0.0003793713447992585 -0.01015433962413313 0.0004994001470854935 -9.214938725538342e-05
1050 0.1464807793819824 0.04366411126154301 0.0004100394967802045 -0.009977805832169491 0.0008608807027027076 -0.0002866638377014501
1060 0.1465484652391464 0.04372260305532355 0.001068936040927853 -0.010024957432384 0.001036571594605774 -0.0004010057089885835
1070 0.1464561801574749 0.04450298038487186 0.001657906395172934 -0.01029082639078988 0.001130971553504994 -0.0004509478837029405
1080 0.1460772986238076 0.04544419991529002 0.001823980266733263 -0.01059941051726472 0.001029832103562855 -0.0004133960306334154
1090 0.1459484073089374 0.04577580556290833 0.001474059900491868 -0.01077215112514595 0.0007314806192782084 -0.000305108084440242
1100 0.1461597042203225 0.04536673446418394 0.001028675042984446 -0.01069338007009396 0.00044486329442787 -0.0002288548444962519
1110 0.1465810247166097 0.04472183007227399 0.0005016080372148628 -0.01047870065764983 0.0001002482246670455 -0.000122467326160904
1120 0.146872668931473 0.04418278798378036 -0.000356195264498774 -0.010288501694798 -0.0003897369013790745 0.0001078161935789387
1130 0.1466906861549275 0.04374674818876034 -0.001353777542003657 -0.01006445797662829 -0.00084204078624341 0.0003472656529125373
1140 0.1467052840384956 0.04359059208771512 -0.002090309847439032 -0.01000685645823112 -0.001046757778878657 0.000475839102990081
1150 0.1465807954901088 0.04418785896155514 -0.002694662431362564 -0.01017624738813249 -0.001136353175215184 0.0005358458351921885
1160 0.146200350084461 0.04512056016029213 -0.003046043530898181 -0.01046420147916443 -0.001115338657637833 0.0005403820598987118
1170 0.1460317510436676 0.04566371258274178 -0.002852561754849892 -0.01069984613400038 -0.0008982131415283119 0.0004599562554804261
1180 0.1461106455974547 0.04554946319899757 -0.002384401450420048 -0.01071412901661228 -0.0006292991748814996 0.0003739786497677163
1190 0.1463560457323064 0.04497133200538828 -0.001800817598775611 -0.01051783600300151 -0.0003100966274903807 0.0002773587905084107
1200 0.1466652918573798 0.0443475382116698 -0.001039735226480708 -0.01029952234723889 0.0001424622632044573 8.761815825754276e-05
1210 0.1466056684083508 0.04389622023839187 -0.0001059648283189926 -0.01008803081493405 0.0006389719919247176 -0.0001666928271233925
1220 0.1464831713268412 0.04362125629998281 0.0006206288132309667 -0.009964424198338328 0.0009282487712934216 -0.0003299466803348917
1230 0.146562089357259 0.04389520847735281 0.001259895323766065 -0.01008801084663722 0.001073159496856211 -0.0004210854316217375
1240 0.1463554345351804 0.04481974230422787 0.00178862122201215 -0.01039130523443352 0.00113221201402619 -0.0004531090668335433
1250 0.1459904602081574 0.04563745607427888 0.001740351333523863 -0.01067358403338854 0.0009446363367587218 -0.0003796862550711724
1260 0.145983903764645 0.04571276088860234 0.001336031098375568 -0.01077443366183806 0.0006397980481911786 -0.0002795578586415994
1270 0.1462752828582934 0.04517642179532252 0.0008779122536859758 -0.01063090849357167 0.0003510186159047846 -0.0002054518947529663
1280 0.1467108122102791 0.04454328214604582 0.0002861730340709689 -0.01041818067073091 -3.604180482103522e-05 -6.484837507864756e-05
1290 0.1468554286217751 0.04403766902723132 -0.000676371889705661 -0.01022080918800419 -0.0005470682831911596 0.0001916410434674161
1300 0.1466537465033604 0.04363837316012274 -0.001603464568054055 -0.01001621572053495 -0.0009286537405541822 0.0003967896190142889
1310 0.1467097268145503 0.0436895821312137 -0.002289003356684037 -0.01003756086121568 -0.001080025635018234 0.0004990810627660831
1320 0.1464703607137406 0.04448840121996829 -0.00285934016135147 -0.0102611845862116 -0.001152725728850237 0.0005457449286409603
1330 0.1461078550934072 0.04535709806129027 -0.003034313005324375 -0.01055130950729222 -0.001064351262072976 0.000521598369097488
1340 0.1460406010521906 0.04569730970374294 -0.002722169643598692 -0.01073204253785817 -0.0008154137219195525 0.0004324901495481308
1350 0.146167195148454 0.04540317219883923 -0.00220874096543715 -0.01066829365159029 -0.0005389364390156674 0.0003480990279738543
1360 0.1464611225725011 0.04476471701291049 -0.001600778143334227 -0.01044552471099782 -0.0001875767976432261 0.0002324986966814172
1370 0.1467008535848501 0.04418926488831156 -0.000755226055079447 -0.01023614439132924 0.000302826985175072 6.551963503519069e-06
1380 0.1465328358648873 0.04378735743061369 0.0001372457436489451 -0.01002869865254867 0.0007530804924355223 -0.0002276018291646761
1390 0.1465093313562666 0.04363064078874569 0.0008307986363917047 -0.009976671007141001 0.0009835642914909554 -0.000366209181422105
1400 0.1465392125896572 0.04413912523493228 0.001450297512197115 -0.010170291524104 0.001105487735693767 -0.0004364867814196949
1410 0.1462335807779659 0.04512049863845508 0.001847221156655251 -0.01048905402800474 0.00110444351668186 -0.0004434239947467882
1420 0.1459494634756835 0.04575162361471994 0.00162356443844235 -0.01073123394158595 0.0008489143554640256 -0.0003454467597231467
1430 0.1460480924668408 0.04558656116760054 0.001199568945661892 -0.01075146761871536 0.0005530059719929893 -0.0002570071693957135
1440 0.1464089254762046 0.04497356585019298 0.0007284764491059077 -0.01056202416381653 0.0002497892209762425 -0.0001751977729949987
1450 0.1468135261703039 0.04437681219995326 2.898936275124776e-05 -0.01036179791875297 -0.0001867273456550821 6.703474627772759e-06
1460 0.1467888214962283 0.04390351785464496 -0.0009961731347629598 -0.01014823543388689 -0.0006932097078548151 0.0002683003185959134
1470 0.146669124560095 0.04357553926931825 -0.001838555553993343 -0.009995992385886889 -0.0009935869517182184 0.000435949647135417
1480 0.1466781926877517 0.04386823234937872 -0.002477339733343962 -0.01008691348779072 -0.001108197197591372 0.000516598751310086
1490 0.1463514528512941 0.04478578077247024 -0.002974269106466477 -0.01035113908072098 -0.001149032572896289 0.0005495249425017039
1500 0.14605669166078 0.0455321301729526 -0.002969734504963741 -0.01062697635488037 -0.0009948376232774947 0.000496563389411763
1510 0.1460647080402414 0.04566361444979122 -0.002581003881834424 -0.01073768446783968 -0.0007336973397835615 0.0004066849259755927
1520 0.1462425922617338 0.04522231128780503 -0.002038497752511216 -0.01060588562633359 -0.000444977153928643 0.0003190967207104667
1530 0.1465671134700073 0.04457373975362461 -0.001379798800973536 -0.01037893359944482 -5.201613082578959e-05 0.0001752159622167015
1540 0.146689613179085 0.04405043181694386 -0.0004589681806947861 -0.01017064440279715 0.0004604123367333938 -7.439752515765211e-05
1550 0.1464905870892039 0.04368902969350604 0.0003608844678346554 -0.009984151931376273 0.0008428894323879008 -0.0002760406411891503
1560 0.1465461417911064 0.04369644569234291 0.001029666940469586 -0.01001089630962895 0.001028947842347968 -0.0003944569688203566
1570 0.1464808953455878 0.04442675259582311 0.001621440955576198 -0.01026407768482459 0.001128778664640554 -0.0004488639406694401
1580 0.1461094010122254 0.04538917294707052 0.001830596903278039 -0.01057795118214793 0.001047435428924777 -0.0004219083214272549
1590 0.1459466868451797 0.04578802393653281 0.001499076347963402 -0.01076738052094702 0.0007541978903323035 -0.0003141261703316062
1600 0.1461372287840825 0.04542085129040754 0.001066167618834232 -0.01070763490179928 0.0004684389806113096 -0.0002352545881980399
1610 0.1465497969392229 0.04477488737260691 0.0005601902924133902 -0.01049491914645157 0.0001357705536472954 -0.0001347503565715398
1620 0.1468718761469383 0.04422043378952081 -0.0002679927161444892 -0.0103038379514863 -0.0003453422994765337 8.617349885214247e-05
1630 0.146711099936098 0.04377777101767903 -0.001289396170672754 -0.01007966699199473 -0.0008154189999538168 0.0003319041200599265
1640 0.1467013425612865 0.04357913046250935 -0.002047300036042764 -0.01000124992958846 -0.001039048103483564 0.0004674509974993057
1650 0.1466111967311879 0.04411779335279484 -0.002650892269502128 -0.01015559673688436 -0.001131534964121118 0.0005319280449238001
1660 0.146235642060412 0.04505678610255633 -0.003032792124770045 -0.0104404481105423 -0.001124327646110006 0.0005446464020409929
1670 0.1460365280803625 0.04564373220247469 -0.002877867394725502 -0.01068635765801983 -0.0009186099923959189 0.0004688555061097358
1680 0.1461011585692717 0.04558011323122897 -0.002436841809187725 -0.01072144296893131 -0.0006537350072883597 0.0003812663716276849
1690 0.1463310381250213 0.04503037159785284 -0.001866370645781496 -0.01053766487316244 -0.00034378748559729 0.0002866157054522436
1700 0.1466508949334358 0.04440047130274887 -0.001125528706426318 -0.01031763439525079 9.653231559341455e-05 0.0001080480991693039
1710 0.146632453937879 0.04393088287688791 -0.0001773970932055731 -0.01010619525286037 0.0006034567443296075 -0.0001471205950195628
1720 0.1464850594299733 0.04362734133315105 0.0005698157907083886 -0.009964479448132188 0.0009134175767339114 -0.000318132751505449
1730 0.1465666277281134 0.04383513692212251 0.001208008645677256 -0.01006683244132976 0.001064770383285583 -0.0004161952130939066
1740 0.1463903427844052 0.04473131708831842 0.001750994283812832 -0.01036242948381727 0.001134009788419001 -0.0004545811847804202
1750 0.1460126562247727 0.04559520847774483 0.001761383356961167 -0.01065436441515862 0.0009696169565987289 -0.0003906292245059629
1760 0.1459749335969231 0.04574287910617843 0.001377156140917975 -0.01077714449312696 0.0006663711436391487 -0.0002867142086663392
1770 0.1462447980631877 0.04523215484315236 0.0009282477575065053 -0.01064925443357835 0.0003808562765660408 -0.0002120398228844721
1780 0.1466822845799405 0.04459099097313902 0.0003554051333431652 -0.01043458037797801 6.263380213751563e-06 -8.292251637610429e-05
1790 0.1468733144255614 0.04407720021397619 -0.00058724787302835 -0.01024086465041748 -0.0005029691816746444 0.0001667306269133916
1800 0.146664395306426 0.04366728393827787 -0.001540598230672204 -0.0100273405845542 -0.0009076743131750646 0.0003825028660525976
1810 0.1467196701411674 0.0436530432646178 -0.002233039494981214 -0.01002629381873397 -0.001070877044643308 0.0004928162709698704
1820 0.146509806597855 0.04439746734453783 -0.002809581839902495 -0.01023423488905039 -0.001147981324500708 0.0005442979656144647
1830 0.1461351689085498 0.04529135985765714 -0.003040890373567818 -0.01052529316992487 -0.00108073493477579 0.0005289833157228003
1840 0.1460391666310117 0.04569423814900639 -0.002769187746876545 -0.01072433664073837 -0.0008416832788483774 0.0004404182655239879
1850 0.1461529822788868 0.04545547155766037 -0.002272903809601337 -0.01068438394256706 -0.0005693038336548079 0.0003551817980949077
1860 0.1464324271860912 0.04483190627046527 -0.001667027922389432 -0.01046735569528266 -0.000227061986196997 0.0002465880897477603
1870 0.1467007494998335 0.04423785048342993 -0.0008383782079868524 -0.0102557140899306 0.0002556881215431414 3.199820350015358e-05
1880 0.1465576816771866 0.04381687291110228 7.16378486218075e-05 -0.01004437583226945 0.0007233912079214237 -0.000209657272973703
1890 0.1465029031559011 0.04361912653809102 0.0007652456331822207 -0.009969567180645388 0.0009679629573654052 -0.00035595782299573
1900 0.1465537371245067 0.04405781114890088 0.001384936701172918 -0.01014329656696874 0.001094665682324553 -0.0004332842477397981
1910 0.1462756060866441 0.0450367040354683 0.001832772199697337 -0.01046078417512339 0.001115116784960163 -0.0004488642091980799
1920 0.1459619425613383 0.04572951276144973 0.001664261397704244 -0.01071637496821292 0.0008792595295666819 -0.0003556671659444965
1930 0.1460310715157981 0.04563052763379008 0.001249130816966677 -0.01076093044520213 0.0005811881393525868 -0.0002629582046986312
1940 0.1463723626588331 0.04503235472640976 0.0007777017267120204 -0.01058264657302544 0.0002830319492856882 -0.0001851901879093
1950 0.1467918111686828 0.04442392306982181 0.0001085220771792465 -0.01037873717786598 -0.0001395830490337202 -1.751139326687189e-05
1960 0.146820211241005 0.04394383933193338 -0.0009041335659228757 -0.01017131433849888 -0.0006509294365558255 0.0002446298389746875
1970 0.1466658473307878 0.04358857736329232 -0.001766338281151264 -0.009998833332506132 -0.0009749895745969196 0.0004244993101922531
1980 0.1466968778073766 0.04380094760400168 -0.00241325170774107 -0.01006798673449984 -0.001098273276046838 0.0005124970120299856
1990 0.1463926941036844 0.04469200047599882 -0.002941988994276974 -0.01032168302430246 -0.001151642593562385 0.0005499392044942756
2000 0.1460716858930432 0.0454845911535371 -0.003002329154463689 -0.01060454292762078 -0.001019543311245218 0.0005049383445594317
2010 0.1460586732232362 0.04568533523905629 -0.002636362561291173 -0.01073926937804786 -0.0007614856138898851 0.000414116264093209
2020 0.1462203482504931 0.0452882476976311 -0.002094779219147665 -0.01062797913138278 -0.0004764581233031673 0.0003286550883446339
2030 0.1465382696155205 0.04463682290560633 -0.001449276216230805 -0.01040011504307175 -9.631204044550242e-05 0.0001960383156468315
2040 0.1467020732716261 0.04409273861225398 -0.0005525492301186884 -0.01019175436267 0.0004112316921637993 -4.750111995688849e-05
2050 0.1465013794290832 0.04371963977222636 0.0002844021096774239 -0.009996433770903413 0.0008151901836633088 -0.0002614830593658956
2060 0.1465358038440226 0.04367087098745204 0.0009593237000113167 -0.009998204060692441 0.001013587498859737 -0.0003872529479768279
2070 0.1465058902913174 0.04433440363852862 0.001566967790332739 -0.0102333912597153 0.001122103937638315 -0.0004459391518848116
2080 0.1461502299338979 0.04530963602985606 0.001848620383800025 -0.01055039772983883 0.001070050681389945 -0.0004294747887432447
2090 0.1459463042350125 0.04578415246173423 0.001545823932929011 -0.01075771537155318 0.0007861925838050545 -0.0003229655214780296
2100 0.1461082377142556 0.04547658617116573 0.001108686347631819 -0.01072332816267077 0.0004963182515187885 -0.0002423772964694147
2110 0.1465056953985001 0.04483822285925782 0.0006118623488794999 -0.01051611904725765 0.0001736445011649554 -0.0001502489355414562
2120 0.1468613447942082 0.0442742539361265 -0.0001703992532430525 -0.01032426352816369 -0.0002933654010048737 5.854448168613884e-05
2130 0.1467373660335757 0.04381998752001433 -0.00119288502784135 -0.01010134758502079 -0.0007770969648322796 0.0003126946743207459
2140 0.1466925048004671 0.04356872841325533 -0.001974658872458248 -0.009996324114167789 -0.00102396233151388 0.0004588893112228371
2150 0.1466382609647194 0.04402596125717033 -0.002595219284679949 -0.01012997414487713 -0.001124152938970211 0.0005276920004933239
2160 0.1462733090850095 0.04497010900083888 -0.003025999151939654 -0.01041065527358701 -0.001136452908765395 0.0005467821766722239
2170 0.1460409153166508 0.04561625825865665 -0.002915839523907053 -0.0106689811850414 -0.0009456328244283419 0.0004773352839569277
2180 0.1460892154304586 0.04561584038598843 -0.0024828191414023 -0.0107291716554011 -0.0006798182887291269 0.000389719842489482
2190 0.1463018854876156 0.04509431393993098 -0.001916440425600363 -0.01055952617769173 -0.000376439376619495 0.000298909913191261
2200 0.1466275358736232 0.04445485347979767 -0.00121078031737267 -0.01033671166238328 4.714756479035666e-05 0.0001320285816662153
2210 0.1466522696167272 0.04396912521860628 -0.0002737770508379377 -0.01012643472782391 0.0005568603504485496 -0.0001245875664675722
2220 0.1464840380972771 0.04364724289757767 0.0004956335065468025 -0.009968916932669087 0.000889487754042116 -0.0003057124772904811
2230 0.1465636092291715 0.04378637141969426 0.001151477606738069 -0.01004668829727717 0.001053028720241372 -0.0004099089890753855
2240 0.1464252211918735 0.04463388163332163 0.001721699291082518 -0.01033020557935298 0.001135933208416702 -0.0004529622290696323
2250 0.1460403529309165 0.04553484586020568 0.001794190958172524 -0.01063009143528105 0.0009982840456731154 -0.0004007624375666538
2260 0.1459621296386182 0.04576584091815956 0.001414005327440635 -0.01077639862231229 0.000694106066022952 -0.0002952024513999229
