"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1663544575744114 0.05454881260021142 -0.0005084324023981829 -0.02069131676699988 0.0001054084280597456 -4.477162740821376e-05
20 0.1877197972441841 0.06308513065242174 0.0001412502746135876 -0.01610901332004034 0.000249947983808678 0.0001285247374959011
30 0.1910160431563601 0.06149343057760462 -0.000813456930175275 -0.01589535171664944 0.0003464473487818287 0.0002053526002087739
40 0.1903412590411016 0.06389740728190965 0.001451194226783381 -0.01500373756970977 0.0001688660764269526 0.0003604626745563807
50 0.1882809510229247 0.06350656678176292 0.002046813893521223 -0.01401660184268314 0.0005493464005224081 -0.0001368941283016576
60 0.1887007115578189 0.05853580850279138 0.001341806852531754 -0.01344041141611982 0.0004705998953933624 -0.0001920630128821087
70 0.1885746692378031 0.05348419541099062 -0.0001554474157114019 -0.01409935481631149 0.0006725590294609577 -0.0008111153277760828
80 0.188778219188167 0.05309388210107396 -0.001868907598792074 -0.01457153166902272 0.001144203494530676 -0.001524078089872367
90 0.1876677876551976 0.05552957575780568 0.0004061877289572973 -0.01435615386074745 0.0002981225870767516 -0.0006115951149768119
100 0.1866777810991829 0.0571594310115361 -0.0007399335624305013 -0.01458230172477528 -0.0005485358170010098 0.0001012338643989054
110 0.1859902468382913 0.05771663470446636 -0.003258011921524976 -0.01500097337546095 -0.0006715950769146935 0.0002767866745636053
120 0.1853929778881149 0.05818193052621418 -0.002982083875807791 -0.01551456677972967 -2.073005857392535e-05 -8.316420764434365e-05
130 0.1861700616645729 0.05917855323749882 -0.001127401814415858 -0.01611419154418217 0.0006284036103781704 -0.0004988024398461052
140 0.186600912058662 0.05984495734351418 -0.0009116472389480269 -0.01664502666620237 0.0005201285088877154 -0.0004627326746441527
150 0.1857212063428769 0.05792130830291833 -0.002231211337945426 -0.01724511825785442 -0.0002394961007409652 0.0003114279697090458
160 0.1844622954476347 0.05491410896542229 -0.004879922905673051 -0.01686434083000816 -0.0009836091147715019 0.001179263569230401
170 0.1846371061797635 0.0553463516612657 -0.007810250313711934 -0.0157478459923581 -0.0003634359669938215 0.0003980061698940455
180 0.1861753264028433 0.05625308604557339 -0.006576599546163444 -0.01531218876599081 -0.0001504446291628339 0.0002780328439336614
190 0.1867961071376626 0.05663459826738965 -0.004856115322482996 -0.01517603358008101 -0.0003777532867039739 0.0002686040474574557
200 0.1853628496353301 0.05683226135671056 -0.004925090107122092 -0.01534755256208444 -0.0003020305719058811 0.0001444914592403621
210 0.184411879426094 0.0567495686175736 -0.003941779227152502 -0.01572381216462224 -0.0005531176968503113 0.0003649453035358582
220 0.1852302626265045 0.05813328042940807 -0.001741529292815906 -0.01613946247394765 -0.0007116033862378332 0.0004530239340704485
230 0.1867701516925946 0.0591797297387992 -0.0008505754589582119 -0.01663918944619102 -0.0008926816505248501 0.0005390654464188228
240 0.1866892740230379 0.05788583477236423 -0.001742950242078581 -0.01665036151925553 -0.0008730826804184014 0.0004925001519198432
250 0.185905612589615 0.05656595700257271 -0.001854737682577573 -0.01615433459430188 -0.0004842166785144958 0.0001225248549804448
260 0.1845858164692085 0.05529869193522465 0.001371388012670431 -0.01543850093279096 -0.0006138424116124817 0.0005664150196426625
270 0.1850720445103522 0.05549638108632093 0.003674747699870596 -0.01481912847983214 -0.00111661626555407 0.001476461363982828
280 0.1867175992607816 0.0567855002281048 0.001981564686344639 -0.01463618252571065 -0.0007941811786342584 0.00123090092420307
290 0.1863846692735511 0.05794725315063611 0.0008390885590485459 -0.01494641883215475 -0.0003638168205318757 0.0006755961410498586
300 0.1852293660416915 0.05818876777082264 0.0005962750527811674 -0.01555791131658267 -0.0005733210744784522 0.0008162213305855635
310 0.1853891866840389 0.05861932081650616 -0.0001514238677692679 -0.01604298519127176 -0.0009693141047440718 0.001399058705177644
320 0.185989883646612 0.05806187564985709 -2.051509016583529e-05 -0.01674604058444213 -0.001239945563386484 0.001838267835169162
330 0.1859886512024283 0.05605895820558988 -0.0008911932583639441 -0.01703760302729692 -0.001230196135894243 0.001798062044065484
340 0.1847941620726839 0.05493204916930029 -0.003067887980756065 -0.0164879517732125 -0.001090842034423901 0.001511123520504538
350 0.1833540111270011 0.05521134551488512 -0.0053851148593405 -0.0160168466839838 -0.000739163993632648 0.001061446535260705
360 0.1834370568081955 0.05474396485420008 -0.007819883281425109 -0.01566312653971513 -9.237863172028004e-05 0.0002817275622736874
370 0.1838549717774143 0.05515668992143973 -0.006224945318617317 -0.01524593071304758 0.0001552349561272074 -9.541010645087956e-05
380 0.1844193257894638 0.05658894508680644 -0.001655916822762835 -0.01539374933874758 -4.317027531879235e-05 6.50961280122959e-05
390 0.1853918889298499 0.05757885483304772 0.0005098021118320351 -0.01609221288490722 -0.0003016089353441192 0.0004331294235748043
400 0.185945228835362 0.05756078006967214 -0.0004123487830089415 -0.01666166119204528 -0.0006725550021535056 0.0009485984973913721
410 0.1853731789218863 0.05651142945144065 -0.0005581081234607317 -0.01692011449098793 -0.000870571660239072 0.001236210877355705
420 0.184175051161751 0.05467349563690882 -5.740045240487497e-05 -0.01671524216241742 -0.0007225548566995929 0.001203384587079102
430 0.1844214229376341 0.05617771736143068 0.0005109888322565092 -0.01599222038218226 -0.0007393180123782047 0.001187627069976705
440 0.1856618396088412 0.05706355999546511 -0.0006817414536944614 -0.01600467079927636 -0.0007402982711763264 0.001090579348372615
450 0.1861752763828662 0.05781715500769277 -0.00141176678624976 -0.01627986223606221 -0.0006915637038039475 0.001145899618968097
460 0.1858099291073896 0.05890828928430317 -0.001930282108063405 -0.01671053064433362 -0.0005747507341402223 0.001102318437902863
470 0.1857070928909507 0.05868233149010968 -0.003030211660577571 -0.01741976168510508 -0.0004910182758967707 0.001155603196870287
480 0.1851264718635205 0.05671073151158205 -0.003408784938327 -0.01783756019805153 -0.0008440824592451191 0.001557402347009383
490 0.1836696381838708 0.05528781596143262 -0.005462931507106736 -0.01745454439264231 -0.0008998710806026697 0.001440574019736433
500 0.1835560814897306 0.05469194606780813 -0.008572035000330861 -0.01665696846744145 -0.0005145821966440588 0.000920486810550809
510 0.1842090011056776 0.05495610866547788 -0.009620312743012185 -0.01583818877661636 -0.0001280470208147967 0.0004737885631123996
520 0.1852323748690024 0.05587811881423439 -0.007321130111822945 -0.01525047191501769 -0.0002194232852648228 0.0003931120649531163
530 0.1851726657016739 0.05611097497023833 -0.004374780875779663 -0.01512523818104192 -0.0005393855809577497 0.0006450563895948588
540 0.1848055736527201 0.0567513769731347 -0.002724639541746403 -0.0154903536668492 -0.0006679650713161632 0.0006831825788878846
550 0.1865326026400665 0.05796589100723145 -0.0003758857300242546 -0.01612258412984487 -0.0004641917398426039 0.0004502934853563417
560 0.1876595453646507 0.05804382353576992 -9.071990332660041e-05 -0.01614014159951397 -0.0007755237894608385 0.0005968269057229975
570 0.1870311335519542 0.05705896531565569 -0.001901165077753809 -0.01555707345986776 -0.001279724911677773 0.0008525078571248898
580 0.1854554383880863 0.05517157554842652 -0.001224306931997828 -0.01477163964121515 -0.0009912276412536265 0.0009793775319729206
590 0.18640938267534 0.05633533887183401 0.001176335055165908 -0.01409808086871394 -0.0006328842843153446 0.001015428945426585
600 0.1875431683210435 0.05661093679184352 0.00238447100506193 -0.01448841187449492 -0.0005843949194826416 0.0007931857829958307
610 0.1870120857270813 0.05739126046937373 0.0008822503755466053 -0.01489747850217081 -0.0001304955156604233 0.0003074513803141458
620 0.1856648558180805 0.05728989865737769 -2.732205682753665e-06 -0.01530223248990293 -0.0004477091883239123 0.0006267626536070029
630 0.1847914070160689 0.05785958481985207 -0.0005550991676766617 -0.01568249694114004 -0.000733149783349233 0.001004530059520846
640 0.1844576042421825 0.05825296606648684 -0.0008892418547023174 -0.01630447494146148 -0.0007962954447929144 0.001196000562704998
650 0.1849855005367352 0.05831397456125648 -0.0009440966440463208 -0.01697168148964055 -0.0009102575873952058 0.001416739425381187
660 0.1855893343899985 0.05749470871460362 -0.001620087776202208 -0.01746092156627772 -0.0009090989964609492 0.001399117186960454
670 0.1853243405410473 0.05584980302863987 -0.002552342353176212 -0.01760662390760277 -0.0008704556646474384 0.001274051591433989
680 0.1839061659585949 0.05493319116047211 -0.002796315992020302 -0.01736046661132238 -0.001034694291741464 0.00140680198512228
690 0.1826351226027151 0.0549028532638809 -0.00404402854209323 -0.01688389336739016 -0.0008940648758180359 0.001124436155585939
700 0.1827495542970944 0.05450620529684631 -0.004914887946482014 -0.01629852803415067 -0.0005061774473302707 0.0005711360947178009
710 0.1832883512422691 0.05485298553300728 -0.003828108719607177 -0.01589788196551045 -0.0002060247088955974 0.0002309712668288664
720 0.1839133389030347 0.05613855311235782 -0.001146161987016245 -0.01572208429037807 -0.0002728438073307372 0.0003799941778485911
730 0.1843762021660806 0.0563411239401034 0.000646961372994673 -0.01588772958416143 -0.0004211329216151021 0.0006490522025421119
740 0.183925552194009 0.05587018032424924 0.0004464014561728268 -0.01615743197377684 -0.0006730600713502826 0.0009972183970457724
750 0.1839412173287745 0.05627956533251472 -0.0004080094708094109 -0.01630597799043283 -0.0009232129782209137 0.001158133690234428
760 0.1844848618219126 0.05650158867591955 -0.0008762776996112192 -0.0165642924458325 -0.0007926943819519778 0.00101679362473461
770 0.1850596753431807 0.05616835962961336 -0.001205858865948923 -0.01695797614854573 -0.0005092022675096151 0.0007568705780655103
780 0.1848310211283234 0.05555284208449116 -0.001538361092306314 -0.01720552958924301 -0.0003088889235339918 0.0006163615251303118
790 0.1844849915579819 0.05482396791697593 -0.001086112272777657 -0.01710432529248892 -0.0003549700836563049 0.0008569945978285378
800 0.184473814091504 0.05527602366100761 -0.001704279599990509 -0.01673765190936069 -0.0005506277054213277 0.001207659657403959
810 0.1850145733935554 0.05663043402172031 -0.004052199151490426 -0.01671600908874359 -0.0004105534401377292 0.0008849372816688021
820 0.1847411794796759 0.0571202468354958 -0.00449158506048916 -0.01680332822794172 -9.306798905122333e-06 0.0002994761241328484
830 0.1846299956134358 0.05723806707944575 -0.005707602324646375 -0.01664416086843033 0.0002163135714623627 0.0003512531166452458
840 0.1851552409125822 0.05759246922775108 -0.005041828166878632 -0.01645982966252331 -0.0005183748047702994 0.001258329034007927
850 0.1866946131555161 0.05839122234836893 -0.004034150360831115 -0.01619722919721234 -0.001096988892558915 0.001516560568549496
860 0.187521511906583 0.05836102298140549 -0.004373986699252376 -0.01620847955902993 -0.0007452291176470589 0.0009319007317666404
870 0.1866890300918962 0.05758421523904836 -0.004232361123846827 -0.01669691256793631 -0.0004925857087450035 0.0006569294335844058
880 0.1852366359784171 0.05586053223142304 -0.005670473782459957 -0.01706383611617678 -0.0003146973252298855 0.0002793779193628647
890 0.1840378478417476 0.05534653710384731 -0.006324757843947786 -0.01694289517000359 -5.968706960747783e-05 -4.681048622677903e-05
900 0.1831026633687372 0.05612269938750945 -0.003641198522660047 -0.01669307993162797 -0.0001334281990691864 0.0002484534659070772
910 0.1839321371362277 0.05720005060398064 0.0004389017901900243 -0.01652492895296677 -0.0004093851243628897 0.0005701741265497694
920 0.1858326546950044 0.05739908561904779 0.002689396103672386 -0.01647286647170798 -0.0002686027284538443 0.0004226342311524346
930 0.186635565193712 0.05657081636721692 0.001272130622698706 -0.01591886480575652 -0.000563191151131271 0.0006891286911893372
940 0.1863189321839928 0.05635148036313643 0.001121241107223075 -0.0151515539403985 -0.001074201194582164 0.001308667198541054
950 0.1866108881273464 0.05639516151135618 0.001982588568934979 -0.01478525566505543 -0.001257306745799434 0.001669129611069402
960 0.1862939004106881 0.05673970767663724 0.002052482622795109 -0.01485099216657145 -0.001049434301038629 0.001354294814576962
970 0.1855117110891902 0.05678011709674773 0.001992378354099005 -0.01497760324510624 -0.0004498940261558218 0.0006430306054031485
980 0.184851901893495 0.05687452766145876 -2.633315212082381e-05 -0.0150923571358307 -7.832685315561272e-05 0.0003090760866075276
990 0.1841278024192355 0.05736809504209386 -0.001561059862436746 -0.01541213585135443 -0.0002441224349412031 0.0005998254254017106
1000 0.1838052892020155 0.05775803971476409 -0.001498306236585837 -0.01583560251970747 -0.0005726401025104276 0.0009798951098337124
1010 0.1840294698835835 0.05763766154229838 -0.001536383509688533 -0.01624645771284374 -0.0006352814004981291 0.001005423911107636
1020 0.1844930873484984 0.05793052494287101 -0.002323845847182445 -0.01667558183912547 -0.0005268571257620497 0.0008920714592026185
1030 0.1849493659508543 0.05790580579142245 -0.002980734452085651 -0.01709228017140066 -0.0004869768626125859 0.000924620859593696
1040 0.1845822909471898 0.05639692027552722 -0.003130014427323465 -0.01750216941564298 -0.0006395085242230272 0.00113316255144392
1050 0.1836905704928184 0.05484930753053506 -0.002654597236111354 -0.01748127132596182 -0.001001146097289014 0.001418686370716455
1060 0.1831564840181414 0.05497525879019348 -0.004215313207998917 -0.01716650440693736 -0.0009924407677241588 0.001301056791239727
1070 0.1830337538963306 0.05441356626981086 -0.006780996724299441 -0.01680097367908732 -0.0006376252129042801 0.0008800869499130712
1080 0.1838261207313795 0.05418986518702258 -0.007620890913113826 -0.01622589231126605 -0.0002058788096086071 0.0003771787383523685
1090 0.1841765207212107 0.0549546934339696 -0.005063822736725226 -0.01565530505031448 -0.0001888458209188308 0.0002835131703856699
1100 0.1849093139287209 0.05626066637630388 -0.001621586313084017 -0.01544323774025441 -0.0003835065405671473 0.0003835329050927632
1110 0.1850681476228921 0.05625511995739736 0.0005829886554171912 -0.01565075239935664 -0.0005767229576761607 0.0006053900546107387
1120 0.1850059791597042 0.05663954596438435 0.0001801206401839993 -0.0158096857861679 -0.0006795558012899381 0.0007166365086748931
1130 0.1861399276631422 0.05717085594802222 -0.0004854450574252285 -0.01593987896281391 -0.00063637678079465 0.0006662166718134862
