"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1541890603946016 0.04910386809185503 -0.000304219537014285 -0.01835496583765826 0.0002237192928502476 -3.867415127019941e-05
20 0.1695381723734838 0.05157987279677594 0.0003331968879667375 -0.0118078030387387 0.0003370794011580864 -7.481478728024736e-05
30 0.1669935173702401 0.0525120836382894 0.001446550977788418 -0.01075341796454305 0.0001951151970008767 1.125819535144156e-05
40 0.1648785359288543 0.05434971713215427 0.0005316437248724745 -0.01241266482097414 0.0001925489100871324 1.227979141999311e-06
50 0.1656250188143464 0.04735536687001952 0.0003469157549268575 -0.01279934720046773 0.000405644621789096 -2.753620922837475e-05
60 0.1635118012670013 0.04432805394049735 0.0003184528147514285 -0.01265353122069074 0.0004202542764056472 8.717449996860879e-05
70 0.1622878661452449 0.04384027243268577 0.0006453625588766129 -0.01251799883252095 0.0006056647478418734 0.0002426547954630227
80 0.1616681459499412 0.04511811720017003 0.0002260745613542841 -0.01261759728779093 0.001020095754198331 0.0002660364740806556
90 0.161497530172338 0.04556100180184987 0.0004387529306870833 -0.01224995090316298 0.0009434268138153806 0.0001923531153187946
100 0.1618234353987112 0.04493758249947031 -0.001051797694700883 -0.01203776244548565 0.000632951989395667 0.000243558290474589
110 0.1620240104980037 0.04474810721640585 -0.002733813760577747 -0.01224736243959746 0.000273832600384807 0.0005113988335244254
120 0.1616912093812587 0.04495051174061266 -0.001883155143342773 -0.01271259678843012 0.0003330651345853522 0.0004050676097799438
130 0.1603675723587674 0.04538966486747131 -0.0003474381617842447 -0.01329680108506897 0.0009170000329922872 -5.258416361173599e-05
140 0.1588763417509984 0.04487713516195044 -0.0001261879007225473 -0.01386974816166013 0.001047843525908235 -0.0002549630567784216
150 0.158439743532739 0.04374218405778528 -0.0009253720905522299 -0.01388855425411517 0.0008227971298933419 -0.0003135450621325775
160 0.158874628102218 0.04277073098739543 -0.001459944133995 -0.0137976436294516 0.0002167957139923363 -0.0001686799088292396
170 0.1594512951176468 0.04243936659537512 -0.001409663165724487 -0.01364247761340571 -0.0003158845956121919 -0.0001518918979344542
180 0.1598626212521453 0.04323106625923136 -0.001024611279927028 -0.01326977457553779 -0.000313367851972249 -0.0004708684238995228
190 0.1604328312248374 0.04361642617146501 -0.0005758607681965747 -0.01302659217458692 6.498511374173733e-05 -0.00054926281032847
200 0.1604549863420311 0.04414024742866119 -0.001140217264900688 -0.01292878306253216 0.0002756566187421952 -0.0004712046787334964
210 0.1598480439938079 0.04523407697240549 -0.001747818216735994 -0.0129503306084334 9.233857506819805e-05 -0.0003191984062070655
220 0.1594669488964419 0.04564289329220599 -0.001762680105150099 -0.01319921247820077 -0.000236212264278333 -0.0001585167611141868
230 0.1595345378733853 0.0452305870497403 -0.001623947499665034 -0.01328333415486364 -0.0002714609989115598 -0.0001560335259443133
240 0.1598546267503083 0.04417417032162545 -0.002166847442739048 -0.01307765833731174 1.174020795336605e-06 -0.0003001021105106853
250 0.1602360467343591 0.04322815714786397 -0.003278730137545164 -0.01282346241014717 0.0001729874707610747 -0.0004050290968536656
260 0.160264296282291 0.04275210096994628 -0.00270183927472943 -0.01264218696285435 3.791751618781365e-05 -0.000439644282393095
270 0.1600949233944488 0.04271145798011652 -0.001526754640084037 -0.01268144862420751 -3.846640684385809e-05 -0.0005265981287165544
280 0.1600025320552069 0.04321948254085784 -0.001316783670027438 -0.0127689836390602 -8.641789833543037e-05 -0.000456300764428401
290 0.1595394328810944 0.04340244295898601 -0.00147302201580686 -0.0129860754668697 -0.0002204432187114043 -0.0003264471875664515
300 0.1589002704521788 0.04388132903609102 -0.001159794649008719 -0.01331374758854072 -0.0003289844448514878 -0.0002802674016631387
310 0.1580900277946601 0.04419931522812956 -0.000707721350224792 -0.01355166147656867 -0.0003334720942016565 -0.0002685645584168243
320 0.1577968477405667 0.04416599099508174 -0.001356694710662259 -0.01360145541218956 -0.0003400824828395825 -0.0002299312564446339
330 0.1580776804373965 0.04397162726384463 -0.002683734637809276 -0.01362438784925206 -0.0002777417088777473 -0.0002461069722107867
340 0.1589035248293788 0.04368074079304302 -0.002806891800247622 -0.01357160150925522 -0.0001760765446830766 -0.0003108371732501337
350 0.1599849243048172 0.04362723316208963 -0.002364725414809909 -0.01323335406547391 0.000117184216487031 -0.0004867226304511903
360 0.1609697523540243 0.04390739029920111 -0.001400166283237552 -0.01277124248880732 0.0003608069087388858 -0.0005440862704905241
370 0.16175512281082 0.04415672857609563 0.0001577543256659127 -0.01244417795563842 0.0002911691834150472 -0.0003528376022397357
380 0.1620438460996118 0.0445674633127363 0.001102208989945153 -0.01240619485756412 0.0001203680719701124 -0.0001773045156985145
390 0.1617241761463113 0.04506265772059777 0.001413849932433954 -0.0125388996098705 -0.0001057766519214859 -5.423777886710275e-05
400 0.1610554391495141 0.04526692517113072 0.0007094137415434699 -0.0127305940565675 -0.0003098236914541912 -3.08728819104742e-05
410 0.1603397715904378 0.04528007857423184 -0.0009824677415453712 -0.01294356709955291 -0.0004052386781700371 3.156459744686224e-05
420 0.1596495285034786 0.04497504826365731 -0.001624028176191457 -0.01306449214500466 -0.0004666666663803699 0.0001764807573073928
430 0.1593313044274955 0.04497704503991933 -0.0007808917385387734 -0.01308784857181293 -0.0002251065197329763 0.0001754734225326455
440 0.1596506763696031 0.04534288603127289 -0.0003018677428133567 -0.01313114775569279 0.0003228833136393042 7.166738029266997e-05
450 0.1599700267963001 0.04484681956859959 -0.001366493433615744 -0.01328057067651829 0.0006909578808442178 0.0001062057923671683
460 0.1598216175527646 0.04476559897676211 -0.002979497634596052 -0.01322378984568931 0.0007247942634210695 0.0002948712876482883
470 0.1601135442146664 0.04475018682580392 -0.004440993945888336 -0.01302979571539281 0.0008072995474758123 0.0002855337544556198
480 0.1604622377797749 0.04379412604069308 -0.004843043187459564 -0.0129312980501685 0.000826480460209232 0.0001026623420993069
490 0.1603253423722269 0.04260933476680214 -0.004381832675212848 -0.01289825398664642 0.0006982167765462721 -0.0001112977765536044
500 0.1599880824478735 0.04166691534997784 -0.003538989525120629 -0.0130273813035999 0.0004531492338039132 -0.0002144958897062866
510 0.1595565689806051 0.04228770967314561 -0.002490872536526055 -0.01318773810129295 -2.20875135301734e-05 -2.370739982240232e-05
520 0.1590367547648829 0.04364244297307395 -0.001636104974761711 -0.01343498292931472 -0.0005047633250955076 0.0001223722376776535
530 0.1583470142793947 0.04476267166634168 -0.001077862766838812 -0.01363757989485973 -0.0007420615698350852 6.10635158080688e-05
540 0.1582403249593518 0.04506457659942321 -0.0006845307961369471 -0.01372121182236438 -0.0007671247577174173 -1.345701285156433e-05
550 0.158778414191872 0.04501042826748702 -0.001105736407365811 -0.01362931133145 -0.000598680550769591 -0.0001106755366257998
560 0.1593948673419353 0.04455329969193969 -0.002596321227513011 -0.01361857291423376 -0.00016309441416693 -0.0003169057182361682
570 0.1601926325965804 0.04457845257000393 -0.002941443999701653 -0.01365899287779903 6.167188249528515e-05 -0.0004376689254625373
580 0.1607554874942235 0.04515404281502155 -0.001553268120639844 -0.01348289022181063 -0.0001029051879159682 -0.0003253860961852618
590 0.160700246633806 0.04458943516571882 -2.50206725221612e-05 -0.01336745487862471 -0.0002640272892349666 -0.0001923907521442329
600 0.1602955164159039 0.04390840903841556 0.0005571812051125739 -0.01332253972038374 -0.0001758273666167797 -0.0001586034481257032
610 0.1596037613816958 0.04430810417176642 0.000437295728205729 -0.01316529179361513 -9.09263006145483e-05 -0.0001272906577266617
620 0.1588541417893272 0.04550194178874184 -3.135821554289958e-05 -0.01314738247200631 -7.872584560409273e-05 -0.0001214271940750599
630 0.1586878956368163 0.04584592645771454 -0.0005848326739590152 -0.01338450812419644 4.428990570173125e-05 -0.0001434902416598309
640 0.1588584240743122 0.04510174553095479 -0.001408193585531016 -0.0134772045772598 0.0001650325492307834 -0.0001025738024501731
650 0.159185747240424 0.04518839821402307 -0.001479037018183072 -0.01333071753250224 0.0001150735357965196 6.529952215292153e-05
