"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1470282807988914 0.04589115698360904 -0.0002338909552898583 -0.01677629792880572 0.0001734179576211987 -9.885951476888948e-05
20 0.1620427172749406 0.04175197936604474 0.0006202377810732868 -0.01021782831775233 0.0002558424437899508 -0.0001291739774146645
30 0.1583233304861749 0.05033599618962996 0.0006541138828872206 -0.009714920544510638 0.0005149987421057267 -0.0002313436922387526
40 0.1570351652289312 0.05434736562619141 0.001709807314606269 -0.00929816641073581 0.0001796303759853158 -0.0001508598553024231
50 0.157641867452797 0.04544887178092532 0.0009065758436955058 -0.008276381580942719 0.0001775798034065456 -0.000148357564826286
60 0.1562765746481118 0.03987402055311521 -0.000271798002206108 -0.008896013530810851 0.0001392481398786183 -0.0001537178857758942
70 0.1544701763373087 0.03853247771701072 -0.000988519750335265 -0.009842330980351937 -0.0002352923328564107 3.975093668186483e-05
80 0.1529081869963679 0.03865778255938051 -0.001879882278632871 -0.01011594288572923 -0.000629622537754314 0.0003065664978038859
90 0.1517332855314713 0.0385112549245953 -0.002365919457816697 -0.009837060171165079 -0.0007242363777986945 0.0004625109143839377
100 0.1515400683736008 0.03840599918898312 -0.002516110175646812 -0.009877998539975678 -0.0008366258459099762 0.0004654153294265409
110 0.1509835859634171 0.03883229881762962 -0.002141367419753975 -0.01012115927779815 -0.001123097654061674 0.0004119670776009001
120 0.1513091651964016 0.03864761051390813 -0.0009284720739807703 -0.01036734705985785 -0.001499281802357083 0.0003208179223153243
130 0.1517141069365506 0.037942852815348 -0.001598551729696858 -0.01082576031166121 -0.001558920314858483 0.0003008623185611464
140 0.1512387339856545 0.03830075304344806 -0.003216485291721268 -0.01135986923005245 -0.001530349527860552 0.0003522479278535313
150 0.1505002605656552 0.03974537655372565 -0.003082951337414467 -0.01170066390354671 -0.001430143794350646 0.0002932520292264774
160 0.1501556447454795 0.04107784679728989 -0.002196150098255161 -0.01197600315643919 -0.001098705870416081 0.0001084967085552311
170 0.1499170188677356 0.040724883752368 -0.001738270105697946 -0.0120688331650173 -0.0007401390615380033 -1.627381955482019e-05
180 0.1497628085725761 0.0387942044506045 -0.001760951546431361 -0.01153489703910875 -0.0004918694672948738 -7.147581047209406e-05
190 0.1500755331069567 0.03711527339140098 -0.001852043121558242 -0.0110565561739983 -0.0001870877831497475 -0.0002022249454652718
200 0.1502145555264019 0.03710899955222757 -0.001128089728803917 -0.01106185701082586 -0.000148927995254103 -0.0001751359673177139
210 0.1504742046105559 0.03774558642150747 -0.0004701715400502022 -0.01146320609527945 -0.0002797692862939049 -3.989063137353417e-05
220 0.1506144759767661 0.03837147599487661 -0.0006702945360940701 -0.01177170907048004 -0.0003499002974294471 0.0001333996785178335
230 0.1504591400605849 0.03889788568382496 -0.0008068213975976779 -0.01181586576707867 -0.0003382804733259699 0.0002808110562563175
240 0.1502657086897275 0.03915778219313721 -0.0006840986855426762 -0.01173145031450362 -0.000259509228998053 0.0003278601013941692
250 0.1500822872391425 0.03907896684814493 -0.0003265718405121729 -0.01166606851576178 -0.0002282802865266811 0.0003786292090712841
260 0.1496984018762063 0.03906591337728541 -0.0001840780875752182 -0.01168635833409105 -0.0003046618844763957 0.0004292525393838079
270 0.1491055250280452 0.03975815209400805 -0.0005216366062474839 -0.01174289495572504 -0.0005262082557834915 0.0004904896321317024
280 0.1483194239041601 0.04028177104780223 -0.0004414428927134 -0.01188500067029815 -0.0006509967543976139 0.0004844028070013933
290 0.1475482123716229 0.03983268596738474 0.0002508905358562234 -0.01229704028241231 -0.0005134981792262701 0.0003502719652864657
300 0.1470954386244331 0.0387892290945786 0.0005076569609454738 -0.01263527514262592 -0.0002176719251918126 0.0001518558948342949
310 0.1468930145932706 0.03821447146240241 0.0006913487434821749 -0.01256068647503191 2.561150748419956e-06 -2.025584990929589e-05
320 0.1467160689039973 0.03816455303873705 0.0005827219014329448 -0.01229007693777502 0.0002960782869084621 -0.0002178445868456979
330 0.1467510134507826 0.038362589379191 0.0004637490804313349 -0.01221064304781304 0.0004666281486895733 -0.0002445086392574402
340 0.1469372455384379 0.03848470117045679 0.0003733528000633981 -0.01201615425700812 0.0004109065077319209 -0.0001738544156141878
350 0.1472143798907535 0.038792064279412 0.0003104338438432806 -0.01178263213624159 0.0002140442787331352 -4.352554158154446e-05
360 0.1474950510169656 0.03935977998629716 3.584691189069386e-05 -0.01169344605077324 -8.916948327477905e-05 0.0001786262542967093
370 0.1478935582590008 0.03939085025911871 -0.0003523367539189748 -0.01158943973328186 -0.0003280297436566168 0.0003542427696142542
380 0.1484271278993834 0.03890366242453317 -0.0003032744275929025 -0.01151331889125775 -0.0002623221205926239 0.0002700634372266632
390 0.148981414465802 0.03813117755369128 0.0007390546659713819 -0.0115325454707627 8.256493736396888e-05 -7.968661853686758e-05
400 0.1493716871531069 0.03770330333599177 0.00211233420490426 -0.0113435574489261 0.0003502503403725242 -0.000444270313375261
