"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.186377238496783 0.06113048342335353 -0.000287206640721027 -0.02195866618213119 0.0001742147901600674 -0.0001093357905722944
20 0.2197040746938843 0.06972116231891043 0.001508513136535254 -0.01984897369033868 0.0002079331923828984 -0.0003439496334065233
30 0.2263424754924092 0.07255859312189228 0.0009004106240307865 -0.01672652293031473 -3.644319860314615e-05 2.569991326848926e-05
40 0.226943339153883 0.07625937042718225 -0.001907772131334036 -0.01538105447212884 9.644168917162711e-05 -7.640397636887382e-05
50 0.2257206892884172 0.07414945590586769 -0.005498360885682134 -0.01403729361384115 0.0002596470766056219 -0.0006251020338804669
60 0.2259507816607363 0.06910217022955464 -0.002413047600619105 -0.01355523652871001 0.0002953865624402073 -0.0003499773781474524
70 0.2264128184304096 0.06755785359191159 0.003417927368278749 -0.01459611919920182 -3.106617770703453e-06 9.927462764195819e-05
80 0.2252881496638183 0.07082328988630085 0.001743012978422178 -0.01397257738926916 -0.0003254379056707203 -8.692225354886632e-05
90 0.2222406300992856 0.06845109720305073 -0.004453368138029279 -0.01475290549873763 6.434816035598621e-05 -2.8957879261885e-06
100 0.2250202013409007 0.06281194993059554 -0.002792400003750648 -0.01554645605149385 -8.854095639665061e-05 0.0007105672907283912
110 0.2263546682455 0.06571450011573282 -0.001186995778363451 -0.01526215786734191 -0.0004774355404968505 0.001692186224949281
120 0.2256573240824909 0.06763164023107075 -0.002519326458368233 -0.01531525820452671 -0.0001805816287706 0.00134194301487782
130 0.2262947119130961 0.06596890714672732 -0.0009049032479273103 -0.01513117295539946 0.0001590579677514339 0.0007401473819657992
140 0.2265599838687299 0.06649364449370639 -0.001402143298642364 -0.01411766949063807 0.0001539493097782655 0.0005578044903998834
150 0.2244611335058941 0.06759858023912436 -0.003427791816314101 -0.0134188832068094 0.0004499048347817947 0.0002179044045087377
160 0.223203608174413 0.0662992253408822 -0.003159036306082442 -0.01329149985103568 0.0006664944911822008 8.515305443555179e-05
170 0.2248886071211604 0.06576338650483474 -0.0009091634581152093 -0.01322857319835228 0.0001984492895537139 0.0009130968546615975
180 0.2248032730645786 0.06714292672682259 -0.003793742017077275 -0.01324045740404639 5.404640033032242e-05 0.0007772019925411773
190 0.2241777141650767 0.06600039940379522 -0.007483116639461973 -0.01334723001912667 0.0003742263032001225 -0.0001195589172649875
200 0.2251919663605729 0.06462438582985114 -0.005645403548417291 -0.01339085399089128 0.0002062768683477419 0.0002781253398117838
210 0.2263375070613473 0.06574059152625925 -0.002145476000274762 -0.01328505865708629 -0.000446719623466498 0.00132236548346402
