"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
1160 0.2031054629281143 0.07656171915941701 -0.01237542016021038 0.00018697586141003 -0.0002807669065857046 0.000458388254058497 0.2098678423741581 0.07595988253156019 0.0004814494541921225 -0.01345360402032211 0.0001662163487600118 -0.0002670774288831003
1170 0.2029994136294992 0.07656260182408389 -0.0123100067273423 9.088552981876459e-05 -7.141949861809644e-05 -1.448851812047186e-05 0.2097614543433338 0.07595985737951966 3.971636921845114e-06 -0.01338886798033452 7.399217613229692e-05 -5.928159706257763e-05
1180 0.2028963511546848 0.07665433169210802 -0.01228783885789762 0.0001114300577863971 -2.400577514642328e-05 -0.0001116716784281922 0.2096581913483876 0.07605073916526914 -9.807654788777066e-05 -0.01336707054700859 9.652301293671086e-05 -1.297053717577056e-05
1190 0.2026968526888764 0.07673752356656895 -0.01226132540967339 0.0002023383674946401 -0.00012062000212577 6.905280282714084e-05 0.2094588790790444 0.07613363711070317 8.029518047846638e-05 -0.01334046153545724 0.0001861887655263428 -0.0001095118876378542
1200 0.2024454263950919 0.07678858794948216 -0.01222260566088281 0.0002701087218033458 -0.0002288977926936268 0.000229431661267244 0.2092077862253509 0.07618482254081151 0.0002421551857488179 -0.01330142172797226 0.0002504300618446181 -0.0002166462978061437
1210 0.2027409991218229 0.07681749326562065 -0.01234571061948968 0.0003182675528601143 -0.0003634248885860579 0.0005275594045469722 0.2095033756496993 0.07621347369523811 0.000543794590293906 -0.01342454556266237 0.0002956265180404479 -0.000349939214811839
1220 0.203123844036241 0.07670094925197157 -0.01244326926638907 0.000310691092352867 -0.0004378598656730987 0.000741094089893777 0.2098857508884585 0.0760956204834513 0.0007595925087820385 -0.01352275494802374 0.0002880111843246465 -0.0004240556929854196
1230 0.2031059353193717 0.07654134297533281 -0.01238350683414813 0.0001949378358829959 -0.0002900551049587449 0.0004226205152806701 0.2098675911878971 0.07593437470105084 0.0004402349403703848 -0.01346394496187272 0.0001750445652460243 -0.0002770626237023843
1240 0.2029487726326732 0.07653945110681121 -0.01230357593524088 9.546253101918942e-05 -8.263658937753583e-05 -3.014642664474158e-05 0.2097105491514267 0.07593118677949734 -1.584875075747619e-05 -0.01338482707082974 7.897587297103455e-05 -7.094448452419384e-05
1250 0.2028480302706154 0.07666826385032219 -0.01228888330633874 0.0001207566908928939 -3.603346711183094e-05 -0.0001078446113422601 0.2096100482353932 0.07605875522708203 -9.723350695184348e-05 -0.01337056610953514 0.0001058108776323771 -2.520371984453296e-05
1260 0.2027055350114918 0.07674946764666057 -0.01228027469756246 0.0002136914798321056 -0.0001279382912837983 5.905193788673658e-05 0.209467914269418 0.07613936108645344 6.8041178456149e-05 -0.01336189777482464 0.0001972860833663908 -0.0001169108124469819
1270 0.2024380500959281 0.07676833514543994 -0.01223161734019451 0.0002747263257931601 -0.0002334687046975945 0.0002111511530518254 0.2092008895350367 0.07615819149314972 0.0002214902246394053 -0.01331291632833264 0.0002550383622801072 -0.0002213924309219269
1280 0.2026924605355564 0.07680768301873986 -0.01234163751555716 0.0003195321349455343 -0.0003689883942720768 0.000527713003557001 0.2094554952691227 0.07619740436189505 0.0005409098721223363 -0.01342285318451607 0.0002974374201059671 -0.0003559155443701157
1290 0.2031033525697145 0.07671781859364749 -0.01244990181045168 0.0003146153064229918 -0.0004374131143043695 0.0007397991454200358 0.2098658922660264 0.07610665769999504 0.0007543271475275467 -0.01353156390937279 0.0002931327949367214 -0.0004243199002490977
1300 0.2031274188767289 0.07652820057644179 -0.01239689423921142 0.0001965057459735806 -0.000280211260408165 0.0003921617188874875 0.2098895987368325 0.07591616698283915 0.0004050877574121704 -0.01347920912984638 0.0001783575485569625 -0.0002681834853940807
1310 0.2029195205734984 0.07650523767943154 -0.01229680921576373 9.107922270320667e-05 -7.253892070007751e-05 -5.78546459971164e-05 0.2096818059659381 0.07589277594200866 -4.854289409005405e-05 -0.01337956112142822 7.664304103679876e-05 -6.195368578694566e-05
1320 0.202795733241361 0.07666775461868795 -0.01227764022900617 0.0001184269307461235 -3.127087772463985e-05 -0.0001071603505513315 0.2095580974820365 0.07605518782510226 -0.0001010426505525929 -0.0133604208596444 0.000105438076025827 -2.149103490914994e-05
1330 0.2027150974021812 0.07675834813048485 -0.01228830413896025 0.0002182617739473742 -0.0001243134744645646 6.669072791170183e-05 0.2094776757299034 0.07614603228932448 7.225801611035991e-05 -0.01337068393777465 0.0002033731128473314 -0.0001141175571597827
1340 0.2024624099024254 0.07673444280549684 -0.01223764296570393 0.0002771064298352069 -0.0002280924446036326 0.0002064179589561964 0.209225231127787 0.07612280296818147 0.0002146976851003776 -0.01331943329295878 0.0002583353080492576 -0.0002165503222725459
1350 0.2026619943656942 0.07676992445664711 -0.0123291081096486 0.0003170373241078205 -0.0003664114878335402 0.0005335576873029362 0.2094249149582725 0.07615876353113603 0.0005460649790503097 -0.01341061436475697 0.0002952645687498196 -0.0003535630526267592
1360 0.2030773007029344 0.07672033766025686 -0.0124431958780602 0.0003152569568033474 -0.0004362348603213224 0.000760466529067478 0.2098396662680148 0.07610876023513002 0.0007754684494066361 -0.01352497821760584 0.0002935635812999895 -0.0004230897239600313
1370 0.2031630330010696 0.07652745928419101 -0.01240886289441638 0.0002026197871023233 -0.000278098013656539 0.0004064854723639379 0.2099248661699223 0.07591523574490705 0.000420671096673524 -0.01349123281934105 0.0001838419117105508 -0.0002658114615182402
1380 0.2029293181008522 0.07647493059122509 -0.01229705909315443 9.376686718391048e-05 -7.20707476848543e-05 -4.871827159502476e-05 0.2096911417663878 0.07586231970852751 -3.794798799962726e-05 -0.0133798706163531 7.855663724177764e-05 -6.11584516495417e-05
1390 0.2027578062756147 0.07665752886346823 -0.01226595134389869 0.0001186472994658915 -3.396667373868525e-05 -8.420609559310147e-05 0.2095198055532615 0.07604465537281709 -7.684414968824261e-05 -0.01334883281348174 0.0001049486604995883 -2.389135144208827e-05
1400 0.202712837690239 0.07678045951492436 -0.01229302511512889 0.0002230509620538511 -0.0001271796986934999 9.709517036551213e-05 0.2094749614963728 0.07616771166909145 0.0001036232149411958 -0.0133755890403443 0.0002075684211064755 -0.0001167441887385895
1410 0.2025019863009799 0.07672974018906491 -0.01225203173136001 0.0002826452706201148 -0.0002286267033895491 0.0002211758883945772 0.2092643733068846 0.07611737408362119 0.0002301124892269535 -0.01333410033407678 0.0002634271508182883 -0.0002169161729763338
1420 0.2026548517577936 0.07674663694328232 -0.01232638751899058 0.0003164992781586479 -0.0003676158598285187 0.000545193492433532 0.2094173895329997 0.07613462088390666 0.0005580526147244116 -0.0134082342683985 0.0002944677869629178 -0.0003546842510266377
1430 0.203042891663485 0.07672756391317047 -0.01243571328145047 0.0003123237390184466 -0.0004356234166021697 0.0007779041804186457 0.2098050112042162 0.07611513542043691 0.0007931740224610045 -0.01351783893412027 0.0002904783561419019 -0.0004224308668676021
1440 0.2031864175245748 0.07654817754892103 -0.01242110860110915 0.0002046294586213515 -0.0002737836109155208 0.0004151041989973055 0.2099480807039564 0.07593512906774999 0.000429475656323727 -0.01350379320201 0.0001857464136806878 -0.000261472648441682
1450 0.2029587231240888 0.07646142411358478 -0.01230644827741473 9.511791243415622e-05 -6.666869362545446e-05 -5.507902762035079e-05 0.2097203838099644 0.07584807457257361 -4.418433010901712e-05 -0.01338953067609369 7.982720140080275e-05 -5.574762653865419e-05
1460 0.2027302533343642 0.07664497186714778 -0.01225785277925343 0.0001161390068008733 -3.269811281732935e-05 -8.175713856425693e-05 0.2094921497826421 0.07603150954202106 -7.427835064933189e-05 -0.01334093998378449 0.000102375944588591 -2.261811186863387e-05
1470 0.202694365805469 0.07680328723649885 -0.01229225734692207 0.0002235062619080911 -0.0001284084812079644 0.0001158553461702767 0.209456469391796 0.07618998043540413 0.0001225732035078392 -0.01337496490912002 0.0002079191431747935 -0.00011794725779669
1480 0.2025417796844736 0.07674113307482863 -0.01226777508836223 0.0002879971675523811 -0.0002280222969574797 0.0002321941592684182 0.2093040315030638 0.07612830129076448 0.0002414278668076474 -0.01334997333051231 0.0002686333136355185 -0.0002162652262203024
1490 0.2026707324074849 0.07672566724628201 -0.01232987707061143 0.0003171778656385108 -0.0003662960073598852 0.0005462497475022423 0.209433185552695 0.07611321509437972 0.0005593035993681802 -0.01341180842763943 0.0002950790539794902 -0.0003533526719414322
1500 0.2030111684435751 0.07672486217472715 -0.01242560072767495 0.0003079073946833201 -0.0004345090597876465 0.0007861550933740992 0.2097732203577129 0.07611221604287467 0.0008015634298048189 -0.01350775885747817 0.0002860711632423656 -0.0004213313395236304
1510 0.2031897781606019 0.07657202528835298 -0.01242522078842633 0.0002047410656371528 -0.0002709379000009917 0.0004282447872201036 0.2099513906005026 0.07595893573148731 0.0004428340592768897 -0.01350786452290617 0.0001858409331068948 -0.0002586248745551036
1520 0.2029961195582841 0.07645926767207013 -0.01231746896999729 9.800764377660704e-05 -6.113424492507755e-05 -5.971644497597837e-05 0.2097576990191091 0.07584602135824853 -4.848425590918279e-05 -0.01340044915527279 8.261502931029422e-05 -5.017752243802896e-05
1530 0.2027203417423925 0.07662749615656331 -0.01225194830039955 0.0001141377141620788 -3.017506453428772e-05 -8.63353191893223e-05 0.209482157508432 0.07601432091867581 -7.842539297517543e-05 -0.01333487746665679 0.0001001967021343256 -2.002585376993562e-05
1540 0.2026655036472647 0.07681411863388325 -0.01228397676739835 0.0002209338770419067 -0.0001295313369118436 0.0001287449299756412 0.2094275552814598 0.0762012810643406 0.0001361186047966041 -0.01336647109745985 0.0002050626424292428 -0.0001189419908976465
1550 0.2025699655855394 0.07675789454685276 -0.01227847995409989 0.0002922775892314182 -0.0002288592454407267 0.0002472741082555717 0.2093320922729671 0.07614552494914777 0.0002572628857594508 -0.01336045233831534 0.0002725467331773675 -0.0002169366575082801
1560 0.2027030645319976 0.07670809624685038 -0.01233703474668899 0.0003199886352913522 -0.0003652104354730475 0.0005443987017044877 0.209465294405092 0.07609604451285459 0.0005582039139053372 -0.01341877807657622 0.0002975252137085325 -0.000352101574532831
1570 0.2029900055259494 0.07670877559813795 -0.01241577830214203 0.0003039155896855482 -0.0004338275197423872 0.0007851686960313703 0.2097519538682763 0.07609642178527998 0.0008011223689542684 -0.01349776721769026 0.0002818313507145744 -0.0004205357853218708
1580 0.2031766374763177 0.07659067280696959 -0.01242238370868463 0.0002029435178958207 -0.000270828266973106 0.000442187496474677 0.2099380973875059 0.07597791649394006 0.0004571610405106798 -0.01350487902369062 0.0001838801227164499 -0.0002584394832962977
1590 0.2030329638844507 0.07646943713424251 -0.01232942590711736 0.0001028379245787738 -5.907323718844488e-05 -5.438027316268189e-05 0.2097943752855708 0.07585642491883503 -4.282333887556032e-05 -0.01341228988458304 8.727843501901059e-05 -4.804658285425278e-05
1600 0.2027292132736346 0.07661094620243991 -0.01225190476589821 0.0001148730441196118 -2.826344748532157e-05 -9.301066583266439e-05 0.2094908618136871 0.07599796971550529 -8.492675013752758e-05 -0.0133347386023576 0.0001008127048723576 -1.807607716607078e-05
1610 0.2026348322546751 0.07681461980116422 -0.01227394963375147 0.0002169519087368668 -0.0001304606686837205 0.0001338368318026252 0.2093967951847355 0.07620200324845447 0.0001412861815803679 -0.01335635629830421 0.0002010240763667498 -0.0001198577542293234
1620 0.2025797323911733 0.07678178240176459 -0.01228434450164207 0.0002941989674314922 -0.0002313501212781025 0.0002677389964584535 0.2093418053162713 0.07616961157995039 0.0002778965271008534 -0.01336623298448497 0.0002743797643459353 -0.0002193937107340445
1630 0.2027441748270614 0.07670460854627578 -0.0123487186862438 0.0003244402360324941 -0.0003645339383048624 0.0005463328312514245 0.2095062871647279 0.07609269986174143 0.0005603122241835216 -0.01343040469593413 0.0003018821258161582 -0.0003513894911148137
1640 0.2029831816566574 0.07669023787450797 -0.01241052139791973 0.000300860612750789 -0.0004321232016603955 0.0007775563568487525 0.2097450153505451 0.07607800250671062 0.0007936173798927139 -0.01349246841202683 0.0002787406277396373 -0.0004188190908451768
1650 0.2031518301226337 0.07660153077208333 -0.01241523971911378 0.0001981831618365387 -0.0002699083634179827 0.0004488149023380755 0.2099132738756989 0.07598881069583724 0.0004638674857361395 -0.01349769513981892 0.0001791126967132175 -0.0002575160295619101
1660 0.2030550428883579 0.07648947514201568 -0.01233851872015005 0.0001064527897694585 -5.777141839972118e-05 -4.506021982631661e-05 0.2098163542925486 0.07587653393638588 -3.340193655780179e-05 -0.01342134450822253 9.085477461397003e-05 -4.673098756114835e-05
1670 0.2027516907979685 0.07660135784513895 -0.01225733146491535 0.0001176213605686498 -2.524226331392251e-05 -0.0001027401787069327 0.209513284430505 0.07598835932492858 -9.459647750003014e-05 -0.01334013522584324 0.0001035108457394489 -1.504444945976485e-05
1680 0.2026114423034497 0.07680634341907663 -0.012265143874815 0.0002130229978822119 -0.0001303096710613364 0.0001298265240230136 0.2093733688340157 0.07619382445750074 0.0001373009682615257 -0.01334750121389625 0.0001970627988810961 -0.0001197044864728125
1690 0.2025701449069262 0.07680015268040531 -0.01228332289741477 0.0002931819451864551 -0.0002336914440681951 0.000283973456456535 0.2093322414746421 0.07618815139427176 0.0002942343107749141 -0.013365134847208 0.0002733176764428252 -0.0002217175711960163
1700 0.2027828584324631 0.07671154059957216 -0.01236097994861008 0.0003294503205131427 -0.0003640557196970997 0.0005510158559953491 0.2095449626455693 0.07609982154586321 0.0005652395160175364 -0.0134425840877547 0.000306781449883095 -0.0003508625622692592
1710 0.2029929393228335 0.07667095665622443 -0.01241012184841997 0.0002997477637352949 -0.0004292612057560991 0.0007642176861463985 0.2097547379944895 0.0760589416795327 0.00078049574603621 -0.01349198267250249 0.000277540265814614 -0.0004159179209655011
1720 0.2031249347049579 0.07659964479393942 -0.01240539650906476 0.0001924044641684231 -0.0002694364533376644 0.0004486845364668049 0.2098863774646155 0.07598721450234816 0.0004639050669332723 -0.01348774212675305 0.0001732953010683461 -0.0002570211215115825
1730 0.2030585289502022 0.07651087801491006 -0.01234173064559912 0.0001084418660785585 -5.866614692127273e-05 -2.983205799859278e-05 0.2098198113231647 0.07589815865324619 -1.802134724817018e-05 -0.01342445521695929 9.277944365468835e-05 -4.759503783843493e-05
1740 0.2027829642657152 0.07660048841943717 -0.01226641562630208 0.0001228579155846916 -2.344256472177298e-05 -0.0001069913879826583 0.2095444471184013 0.0759876687363269 -9.871854246704353e-05 -0.01334914509952754 0.0001086566388636568 -1.321164691007857e-05
1750 0.2026009671846865 0.07679255961752479 -0.01225957774869387 0.0002106913215691619 -0.0001297202908480363 0.0001196373010631801 0.209362870325601 0.07618008969810539 0.0001271161732728364 -0.013341875466453 0.0001946903127229449 -0.0001191093308619501
1760 0.2025474524913983 0.07681068939429953 -0.01227716325095829 0.0002899589654761321 -0.0002365151284460313 0.0002969311515460597 0.2093095130570452 0.07619883328262381 0.0003072284509870567 -0.01335892455631836 0.0002700681919355216 -0.000224533772639709
1770 0.2028062631937081 0.07672789502230704 -0.01237023911497338 0.0003341709970603839 -0.0003652694648890769 0.0005639029107250507 0.2095683439937663 0.07611628106691339 0.0005782461334755137 -0.01345179399423466 0.0003114452487990111 -0.000352050974780891
1780 0.2030168375741239 0.07665774963610245 -0.01241505255784306 0.0003009952315072761 -0.0004261164009959859 0.0007502901030907985 0.2097785620326733 0.07604588709235766 0.0007666584391470727 -0.01349686999577329 0.0002787470292792953 -0.0004127584516211613
1790 0.2031061600667717 0.07658744064975465 -0.01239704297939653 0.0001858611229506178 -0.0002676875865242866 0.00043928849683302 0.2098676079719861 0.07597520060265334 0.0004545907277064712 -0.01347933139499243 0.0001667408142557063 -0.0002552651393938562
1800 0.2030459963386864 0.07652684964362996 -0.01233910391991285 0.0001068538785879778 -5.979442992273887e-05 -1.709532163562719e-05 0.2098073284229785 0.07591435663318161 -5.141230836582652e-06 -0.01342174588641952 9.114449090921671e-05 -4.869715726173586e-05
1810 0.2028112694191738 0.0766092407217237 -0.012276069440895 0.0001285572829087986 -2.228544195667797e-05 -0.0001073864646777325 0.2095727177252582 0.07599658005296862 -9.89239596759402e-05 -0.01335873417044826 0.0001142298088065112 -1.200120863884966e-05
1820 0.2026070702689288 0.07677912835659474 -0.01225954103549024 0.0002100858553671765 -0.0001274026635683451 0.0001027440127614979 0.2093688939649406 0.07616673288266208 0.000110305819653262 -0.01334180860600351 0.0001939886132663862 -0.0001167591602458713
1830 0.2025224272335613 0.07681009973117843 -0.0122690662517663 0.0002848843100905263 -0.00023784185771108 0.0002986992549744078 0.2092844753553898 0.07619824676619837 0.0003089188280410004 -0.01335081156160582 0.0002649904387730964 -0.0002258681249231829
1840 0.2028105367670798 0.07674814197208084 -0.01237407725695655 0.0003371052266692218 -0.0003673719621987061 0.0005800302839832266 0.2095725744989613 0.07613653241420443 0.0005942058031963564 -0.01345563479866893 0.0003144357184436528 -0.0003541861619851341
1850 0.2030468870338273 0.07665519325665031 -0.01242381506682899 0.0003050317197268577 -0.0004231314527979465 0.0007405910392896809 0.2098086141054122 0.07604325075144655 0.0007567022985544704 -0.01350563912422913 0.0002828886606631315 -0.0004098331123884045
1860 0.2030990523212099 0.07657150099596984 -0.0123924239837912 0.0001812872615700571 -0.0002654873381268272 0.000425750861338589 0.2098604734898802 0.07595929753608191 0.0004407014428210918 -0.01347471193236671 0.0001623446919486557 -0.00025315650210141
1870 0.2030198856349868 0.07653322129637795 -0.01233119125190287 0.0001027830167640779 -6.097609872057097e-05 -6.90243471414068e-06 0.2097812767200178 0.07592084460072911 4.806072148831934e-06 -0.01341379752791729 8.723234302420731e-05 -4.995206388439718e-05
1880 0.2028263019800831 0.07662528818832696 -0.01228256476420546 0.0001334458224914158 -2.233976613386845e-05 -9.807508366294961e-05 0.2095877797275417 0.07601280672837536 -8.963987309037167e-05 -0.01336517115088821 0.0001191468793607432 -1.2070969170445e-05
1890 0.2026255144001396 0.07676974143900184 -0.01226380096169185 0.000211775946705257 -0.0001246126134998304 8.730952566123379e-05 0.2093873239252406 0.07615753309668213 9.494960675890965e-05 -0.01334599668508102 0.000195631481071459 -0.000113952647827037
1900 0.2025040670212085 0.0767995950406453 -0.01226159586669836 0.000279407279370738 -0.0002384777850181926 0.0002940706181882367 0.2092661473206223 0.07618790021256827 0.0003043700545306059 -0.0133432695211373 0.0002594727032804934 -0.000226486777374566
1910 0.2027951255933789 0.07676402121779638 -0.01237131153765668 0.0003368525969878695 -0.0003698006464657688 0.0005958939352084184 0.2095571696008117 0.07615254667033942 0.0006101549007753893 -0.01345280431245047 0.0003141369018075835 -0.0003565914089404268
1920 0.2030737345997653 0.07666322606026633 -0.01243297731582839 0.0003104529277942558 -0.0004211755511374012 0.000736936332341987 0.2098354047399529 0.0760513716961104 0.0007531642187450062 -0.01351477030009773 0.0002882348131520208 -0.000407844275601403
1930 0.2031079948017954 0.07655630950465545 -0.0123929412324224 0.0001792617507428672 -0.000262635027963456 0.000407342023634741 0.2098693979894956 0.07594407197312933 0.0004222552734407646 -0.01347522223754659 0.0001603164682258614 -0.0002503099167348564
1940 0.2029931758562614 0.07652924814687714 -0.01232203120682328 9.774315736025458e-05 -6.244631833290774e-05 -2.251970552045403e-06 0.2097545463285864 0.07591694796297935 9.360291260588397e-06 -0.01340462755162687 8.22494820810334e-05 -5.144879127615881e-05
1950 0.2028236372511711 0.0766443608350572 -0.0122843393166266 0.0001367694514614839 -2.403779630392673e-05 -8.325577034432918e-05 0.2095851590228253 0.0760319440972046 -7.491358382180682e-05 -0.01336691759227116 0.0001225116277591956 -1.378951707905549e-05
1960 0.2026519627320987 0.07677045483716806 -0.01227206512105981 0.0002157592584167908 -0.0001223236372930542 7.62885484326495e-05 0.2094137387956076 0.07615835422069907 8.387813667342552e-05 -0.01335424056843134 0.0001996160711197559 -0.000111672479627123
1970 0.2025005313404104 0.07678641697649126 -0.01225883316738257 0.0002748685677988162 -0.0002383504612435198 0.0002832323391999144 0.2092626310879501 0.0761748383931322 0.0002934482184850304 -0.01334047221308698 0.0002549723012996669 -0.0002263808217533541
1980 0.202770195359811 0.07677249981870084 -0.01236444545543429 0.0003337489556058436 -0.0003729222395290291 0.0006098088697864234 0.2095322994844861 0.07616113735975215 0.0006240520956439303 -0.01344589930278184 0.0003110607238466226 -0.0003597214309305095
1990 0.2030887387617396 0.07668337162992872 -0.01244023689379745 0.0003151477096882459 -0.0004203362096125939 0.0007415903548253889 0.2098503932633601 0.0760715786960873 0.0007578680173398855 -0.01352200894577354 0.0002929069727503607 -0.0004069914785524029
2000 0.2031322194221254 0.07654870487251905 -0.01239949172298122 0.0001793078527063596 -0.0002579606260303471 0.0003857712000577408 0.2098935569842542 0.0759364516412515 0.0004006423518980436 -0.01348177893845052 0.000160372880756707 -0.0002456440707773628
2010 0.2029744624426653 0.07651712526228728 -0.01231459180592279 9.189999306878532e-05 -6.239844289512666e-05 -7.57206638748613e-06 0.2097358187833409 0.07590474000683124 3.841700278941954e-06 -0.01339721174935457 7.649313674558373e-05 -5.144609498802913e-05
2020 0.2028012910921553 0.07665853273588034 -0.01227944137535188 0.0001373135940455058 -2.615401437847418e-05 -6.766855196672043e-05 0.2095628071711031 0.07604609958005334 -5.947676067422933e-05 -0.01336203494474546 0.0001231261188949007 -1.594000600188025e-05
2030 0.2026745201100482 0.07678149929897524 -0.01228086706456593 0.0002212716520230518 -0.0001205436682196297 7.202071538427697e-05 0.2094363373656758 0.07616935350522083 7.94838309661151e-05 -0.01336303614002788 0.0002051595555116314 -0.0001099160061629945
2040 0.202512585050117 0.07677265888617849 -0.0122608819001666 0.0002724524426794155 -0.0002364792600731567 0.0002674342848981079 0.2092746522604896 0.07616114789677854 0.0002775096240049601 -0.01334250587661902 0.0002526047559546361 -0.0002245412274722981
2050 0.2027443066608202 0.07676763996381669 -0.01235534618804503 0.0003283874008327799 -0.00037480945865926 0.0006156564503102094 0.2095064752202807 0.076156414554385 0.0006298192045304722 -0.01343674923483846 0.0003057624090525178 -0.0003616347675038155
2060 0.2030840472917588 0.07670508791576355 -0.01244124913947028 0.0003177721661590879 -0.0004207673193557373 0.0007527086572115669 0.2098457335875945 0.07609352361874119 0.0007689405080485257 -0.01352294767531162 0.0002955717049474249 -0.0004074375127897964
2070 0.2031630828400544 0.07655095711712802 -0.01240914655472153 0.0001818197157284358 -0.0002534115251291057 0.0003687042575458744 0.209924401120703 0.07593888129956994 0.0003835174370531667 -0.01349136421045423 0.0001629101031661575 -0.0002411083369210017
2080 0.2029702946489055 0.07650013368904052 -0.01231106025497139 8.727683595320033e-05 -6.1233159383634e-05 -1.888877355424605e-05 0.2097316357196098 0.07588785686796377 -7.6562804476968e-06 -0.01339362093150837 7.195492706144743e-05 -5.032419273485534e-05
2090 0.202770238862004 0.07666314739979216 -0.01227036429853705 0.0001351789779184745 -2.837531112458744e-05 -5.518930410965636e-05 0.2095317661010087 0.07605083318581787 -4.718326666685586e-05 -0.01335290297234228 0.0001210809391669815 -1.820365725490776e-05
2100 0.2026831400767217 0.07680006607623646 -0.01228625187549655 0.0002268216430331363 -0.0001205063793745635 7.753219901094141e-05 0.2094449239901365 0.0761880138753543 8.488298309166494e-05 -0.01336838602169574 0.0002107456078590078 -0.0001099000885723784
2110 0.2025374877488233 0.07676469392500759 -0.01226784548481695 0.0002731339966584892 -0.0002343267188971973 0.0002530843382873323 0.209299494025917 0.07615319402427102 0.0002630370514077509 -0.0133494539132369 0.0002533222943459223 -0.0002224142679254211
2120 0.2027260797944937 0.07675317535217546 -0.01234771512645156 0.0003231199821506626 -0.0003762568554873549 0.000616508590770439 0.2094882105165088 0.0761420597354495 0.000630544214847625 -0.01342909053722164 0.0003005785807167494 -0.0003631201320724452
2130 0.203058970935924 0.07671933167698969 -0.01243497674728794 0.0003176437357579563 -0.0004222605205402724 0.0007676611032465192 0.2098207327258219 0.0761078727110223 0.0007838730312873046 -0.01351662499001684 0.0002954864917124436 -0.0004089443510311375
2140 0.203190461994645 0.07656492860307446 -0.01241923803571985 0.0001859725740458113 -0.0002502872678455531 0.0003612075086175102 0.2099517638981333 0.0759530468047976 0.0003760639399009576 -0.01350140557143852 0.0001670517308036837 -0.0002379777565527637
2150 0.2029852137485912 0.07648532641262983 -0.01231364261474699 8.491874666099311e-05 -5.95144521715e-05 -3.288995133934926e-05 0.2097465423763059 0.07587318690069406 -2.16741636800162e-05 -0.01339615815906193 6.960464388924537e-05 -4.861058432171265e-05
2160 0.2027397560654502 0.07665712354874729 -0.01226007100064096 0.0001316613152708611 -3.078728087854594e-05 -4.680892336839785e-05 0.2095013014113378 0.07604494502327915 -3.881174191778733e-05 -0.01334256428577096 0.0001175698568868462 -2.061665339719284e-05
2170 0.2026724057904692 0.07682122260827587 -0.01228618319105239 0.0002308408379247208 -0.0001220125861199701 8.977577088808895e-05 0.2094341821477782 0.07620927681905287 9.714228873224852e-05 -0.01336827129458325 0.0002147408626563034 -0.0001113941525032914
2180 0.2025707294840479 0.07676832950148346 -0.01227911320666394 0.0002763837222587873 -0.0002327776031408431 0.0002429468425420867 0.2093327023866373 0.07615683407261531 0.000252846560169154 -0.01336070055813877 0.0002565777111892182 -0.0002208722872311744
2190 0.2027258655368215 0.07673460713541556 -0.01234552328802466 0.0003190525881945527 -0.0003772555555788551 0.0006118139318123198 0.2094879659321096 0.07612346701225717 0.0006256402585658391 -0.0134268970008108 0.0002966115834425008 -0.0003641686644942091
2200 0.2030244301499118 0.07672556625022504 -0.01242487201819169 0.0003147974740870804 -0.0004237186053675895 0.000778880976898393 0.2097862041146789 0.07611415921269236 0.0007949185204052595 -0.01350650765441335 0.0002927633822957637 -0.000410453368807814
2210 0.2032025188936029 0.07658882319246749 -0.01242615610634887 0.0001894952854463958 -0.0002477135943258755 0.0003610766319621574 0.2099638647321752 0.07597694241198438 0.0003758416584302179 -0.01350830780171968 0.0001706406935698018 -0.0002354328609742588
2220 0.2030128432365237 0.07647790312317163 -0.01232133593485976 8.418805512144604e-05 -5.561746007145483e-05 -5.10843981878865e-05 0.209774118958973 0.07586582820712388 -3.98928928778934e-05 -0.01340384408210805 6.889562886992258e-05 -4.472547254939036e-05
2230 0.2027186162816326 0.07664204203015376 -0.01225150437349096 0.0001268643256896469 -3.161205891726874e-05 -4.911543387033015e-05 0.2094802224118364 0.07602995529082014 -4.116753842079448e-05 -0.01333395699337676 0.0001128072145308345 -2.145653149828429e-05
2240 0.2026455835605885 0.07683744222619343 -0.01228010567850804 0.0002317333991256021 -0.0001236962541349649 0.0001015504934964309 0.2094073936719044 0.07622568070198751 0.0001089276442323944 -0.01336213610377716 0.0002156244588980848 -0.0001130723967797892
2250 0.2025991568243072 0.07678153243444921 -0.01229023072920455 0.0002807344497743566 -0.0002313423330976276 0.0002373783623398951 0.2093611214144251 0.07617015071511962 0.0002473023014857357 -0.01337176220920333 0.0002608934833473737 -0.0002194228024103609
2260 0.2027443740667037 0.07671678625648531 -0.01234898676465256 0.000317129295270977 -0.0003770904362903231 0.0006019547979945066 0.2095064397825973 0.07610568649658032 0.000615661626471346 -0.01343032614593203 0.0002947336189246527 -0.0003640287775634365
2270 0.2029909057999539 0.07671816269736538 -0.01241313685683589 0.00031063646162332 -0.0004251332645347848 0.0007843564039765877 0.2097526895962268 0.07610680247270916 0.0008002075144194926 -0.01349474424067797 0.0002887165526376032 -0.0004119174036593097
2280 0.2031934217340114 0.07661234312238523 -0.01242629252731709 0.000191656384330635 -0.0002468548775751721 0.0003681800917318394 0.209954776156309 0.07600052982895239 0.000382750634216869 -0.01350841443855341 0.0001729183349525128 -0.0002346260690200178
