"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
120 0.2067164959192829 0.07729196530396179 -0.01364549630898557 -0.0004430221403269961 0.0003250411530292579 -0.001797086736983254 0.2127673278039393 0.07684525752136774 -0.001307926750363045 -0.01471586090021155 -0.0006771970984777295 0.0004146322215596042
130 0.2058286547782628 0.07703128448013009 -0.01354225847760569 -0.0005997751942452241 0.0005567202534622529 -0.002515207798156767 0.2118441912787867 0.07667759124188317 -0.00215158490572727 -0.01456961749619132 -0.0007863363165875948 0.0006248817614989967
140 0.2047394792201644 0.07673809191338911 -0.01345424662919504 -0.0006579064248756612 0.000695215858643681 -0.00270574620017246 0.2107387095192992 0.0764171835095038 -0.002456723042066154 -0.01446363987684205 -0.0007992633349140583 0.0007444005121453669
150 0.2038750254588666 0.07642527454822574 -0.01339670143972915 -0.000555628893001871 0.0006880184547262546 -0.002555589053179908 0.2098584725447029 0.0761005626182701 -0.002433305631634269 -0.01441136025232166 -0.0006490289558200778 0.0007171404413590348
160 0.2033701229503369 0.0762282743841774 -0.01338898910652286 -0.000406423877815454 0.0006407177444602666 -0.00229379327540339 0.2093411188414284 0.07587836856525702 -0.002292085768651125 -0.01442861711454087 -0.0004531225528714524 0.0006501729104545762
170 0.2030506707500451 0.07604681395515174 -0.01338931370481689 -0.0001519212099269944 0.0003537344846549749 -0.001256350504188461 0.2090219333741941 0.07567477032256019 -0.00133199465456066 -0.01445908160941418 -0.000162294846100789 0.0003490442446372928
180 0.202614380826231 0.07571394396193079 -0.01331805933846508 0.0002013605133488552 -0.0001201732073855676 0.0004359206722134225 0.2085930918628513 0.07533630374992609 0.0003310766727233961 -0.01441069329526846 0.0002116112993087928 -0.0001311887358181493
190 0.2020672594990606 0.07557103296892152 -0.0132136653662091 0.0004752814495337526 -0.0005034955584204522 0.001954413838292233 0.2080584220464511 0.07520663148630644 0.001870964192174542 -0.01431692263980668 0.0004899112459990928 -0.00051278526976858
200 0.2016450533074007 0.07563517699554992 -0.01315130211066197 0.0005988468184978427 -0.0006694872455351798 0.003016669452536568 0.2076493510382224 0.07528725206364434 0.002993224237418492 -0.0142574593727092 0.0006055663036928878 -0.0006714489414146869
210 0.2013745475301963 0.0757379253462705 -0.01312033570095247 0.0006580399046541332 -0.0007357121405512111 0.003853992118801933 0.2073851127123894 0.0753831027977082 0.003901497181716811 -0.01423163447706498 0.0006506435489773875 -0.0007286191565926567
220 0.2011492127419306 0.07586609662459423 -0.01309493198179322 0.0006960144431707532 -0.0007301038712246746 0.004416339984403005 0.2071586905169597 0.07546724784395858 0.00452428786980907 -0.01422026572247106 0.0006703519498031073 -0.0007137263450219215
230 0.2008871847790852 0.07599767807852686 -0.01304502641153242 0.000731881911284182 -0.0007381149801203432 0.004827834520663302 0.2068888778646354 0.07552598219835419 0.004974207598821689 -0.01419056630163801 0.0006842074404889094 -0.0007125200003850178
240 0.2005802491221921 0.07615614639692583 -0.01295405782609141 0.0007356571305236493 -0.0007443618384211516 0.005022862815343998 0.2065781537393392 0.07560632248239101 0.005195647179154474 -0.01411990020672894 0.0006657955998354642 -0.0007103272655485795
250 0.2003029519552575 0.07630712701911166 -0.01285435733865482 0.0006357258394484094 -0.0006516746297714793 0.004639120502379611 0.2063007964405659 0.07569978799453549 0.004867212567585546 -0.01403595957267959 0.0005466648563898107 -0.0006095917296328948
260 0.2001393723376002 0.07629821996730518 -0.01277091283150693 0.0004713993053251723 -0.0005285109894142899 0.00390854208794357 0.2061445929718072 0.07564586657503526 0.004197699879832523 -0.01396213004343341 0.0003680689720522252 -0.0004799328213182465
270 0.200084595135748 0.07614076807805234 -0.01271067622526299 0.0003085735610856747 -0.0004126978444100408 0.003148521006421965 0.20611043610182 0.07544962244500797 0.003450149409128287 -0.01390416418105312 0.0001981601458702785 -0.0003620738848296278
280 0.1999539710917478 0.07581486756817241 -0.01260603773685614 8.002395983250085e-05 -0.0001280192222930268 0.001885414334582002 0.2060046054020226 0.07509452116888296 0.002160740072096696 -0.01379531563049745 -2.750956899422832e-05 -8.034928528482562e-05
290 0.1997620583961741 0.07535830395092992 -0.012455342611426 -0.0001690465379635764 0.0002368891769851194 0.0003305965240354936 0.2058318726225265 0.07461880712405769 0.0005543311526517362 -0.0136349366186942 -0.0002606231470667791 0.0002764033108839105
300 0.1996469265052975 0.07507709528469622 -0.01234498531303285 -0.0003043348607117088 0.0004154023255523039 -0.0007049319743997638 0.2057278838668646 0.0743186816499458 -0.0005531939353449731 -0.01351370017002059 -0.0003695670978354681 0.0004427317588005627
310 0.1995888941414745 0.07492792111771181 -0.01225557151158201 -0.0003301717360735462 0.0004319978778625591 -0.001175967516765251 0.2056709554353695 0.0741402257212119 -0.001103929042904607 -0.01341873253857389 -0.0003658017494579356 0.0004459642828237014
320 0.1995864809363972 0.07478816038782171 -0.01217166595354968 -0.0003671396679153669 0.0004945694810445589 -0.001593660504642664 0.2056646686715056 0.07395777865755344 -0.00159741288145272 -0.01333687705391458 -0.0003730624012483706 0.0004956191074367883
330 0.1995792325325386 0.07472404589897294 -0.01211408740757389 -0.0004472886480522274 0.0005924599470825633 -0.001910236309873918 0.2056542601934589 0.0738447080538417 -0.001980460646131689 -0.01328552111699535 -0.0004232973529178348 0.0005812602700822866
340 0.1994977715212771 0.07472276542854189 -0.01206475264482357 -0.0005480784266703559 0.0006962494499224696 -0.002020139426828858 0.2055716024493211 0.07379401305261009 -0.00214514972846838 -0.01324339088308456 -0.0004963348316844975 0.000674129248763042
350 0.19929720112489 0.07473992170807997 -0.01199160821537032 -0.0006335797709071583 0.0008157990898362703 -0.0020050828317314 0.2053719494842431 0.07376340503989348 -0.002167379882931266 -0.01317742309103711 -0.0005613548077192059 0.0007857583178752611
360 0.1990769329751921 0.07476190153645282 -0.01191894839583894 -0.0006314341699367163 0.0008635722688660009 -0.00174913891244223 0.2051551955349714 0.07374099389364987 -0.001924756866320922 -0.01311155596728177 -0.0005494908056488037 0.0008299411926565494
370 0.1990016435244466 0.07479345370726666 -0.01188875842088978 -0.0005123001359507174 0.0007845243603885745 -0.001207271370423197 0.2050833257888665 0.07373033192726954 -0.001373225403603118 -0.01308864305994258 -0.0004315128306909051 0.0007516276600560419
380 0.1991253089836198 0.07485499304089442 -0.01192556605537183 -0.0003652266611416742 0.0006747395411069897 -0.0006668321707914064 0.2052087133739069 0.07374992625427239 -0.000807064864928835 -0.01313402619033403 -0.0002939761863166683 0.0006457951869110613
390 0.1992858823827721 0.07468831859304044 -0.01195066795051585 -0.0001646428284828384 0.0004339964229836177 0.0002176528705318191 0.2053691380193415 0.07354108395849371 0.0001141941977883244 -0.01316875620089162 -0.0001084027253007353 0.0004111878641310824
400 0.1993195164045607 0.07427424878289524 -0.01191232848019934 7.871976443275491e-05 7.483005002790597e-05 0.001451777573123675 0.205400551060415 0.07308607349720594 0.001394190823762077 -0.01313985774860493 0.0001165722066039231 5.9803022704469e-05
410 0.1993175031551999 0.07399719657366023 -0.01189463330730539 0.0002205190125835313 -0.0001495412856839319 0.002315812467099816 0.2053953817819035 0.07277095186827895 0.002311131124016993 -0.01313041317106584 0.0002377231976803857 -0.0001554960401651198
420 0.1993664345822604 0.07384329542486376 -0.01191659493885067 0.0001766346890587829 -0.0001109235930181551 0.002384743538051631 0.2054402461130738 0.07258265964787711 0.002435916291417003 -0.01315929565838152 0.000172017996238588 -0.0001071128094033736
430 0.1993832415446435 0.07374283501228765 -0.01193435012788845 -1.595584267508151e-05 8.069652521154651e-05 0.001881718423791373 0.2054515844207363 0.07244972173806237 0.001988911131695976 -0.01318390560061276 -4.32930161741635e-05 9.460448849541506e-05
440 0.1992618603774539 0.07370935193642884 -0.01192914289077356 -0.0002401171353990995 0.0003105731511475462 0.001181525028762376 0.2053238601395954 0.07238484140181922 0.001342505480773253 -0.01318617419417998 -0.0002913391874733432 0.0003346656157219975
450 0.1988065332100584 0.07351153278852426 -0.01179933032816382 -0.0003927881234438518 0.0005058458704806497 0.0004987297538855402 0.2048635768737075 0.0721596734624656 0.0007040813812916856 -0.01306360584009206 -0.0004666945039322373 0.0005389831380846467
460 0.1985207985934881 0.07343130704333055 -0.01171612158797014 -0.0003810298857183386 0.0005741513138909649 5.618574944325585e-05 0.2045748626651113 0.07205745927500064 0.0002857213127530223 -0.01298689783862089 -0.0004721365885490697 0.0006132961442403296
470 0.1986157784748867 0.07342842854599813 -0.01173792445507025 -0.0002663718796273895 0.0005655035465712973 -0.0002954174068169125 0.204667985046721 0.07203604032554213 -7.01929084531615e-05 -0.01301463419115735 -0.0003640636055059129 0.0006057606707156704
480 0.1988321889469945 0.07351594589326806 -0.01181616711112523 -8.567393236690859e-05 0.0004016119270035836 -0.000171350475866867 0.2048825155801014 0.07210672638862291 2.189190816008443e-05 -0.01309832582055259 -0.0001770555419609734 0.000437751405381801
490 0.1988396785370048 0.07330118864000232 -0.01180408319838953 0.000192065023840645 -5.36427592725598e-06 0.0008101443203511763 0.2048873079966875 0.07187685423003516 0.0009570580908110038 -0.01309075457412737 0.000117398197729147 2.327668411259439e-05
500 0.1986878795389475 0.07292936073590069 -0.01172493115007345 0.0004550225433225826 -0.0004319044576224548 0.002038384523382162 0.2047320515037295 0.071491619418819 0.002144088969612115 -0.01301488761118961 0.0004007584427576738 -0.0004109272583123958
510 0.1986318429032389 0.07279231895634151 -0.01170910710284232 0.0005878454661901872 -0.0006209918730087795 0.002792092511466995 0.204672143387901 0.07134345761156966 0.002875187343039141 -0.0130008943601225 0.0005505285155168271 -0.000605249806301373
520 0.1986808205217239 0.07281723780974998 -0.01174311087595535 0.0006375546487870064 -0.0006898330397342396 0.003251751369947661 0.2047174679804452 0.07135873448322651 0.003333583428433379 -0.01303599830039076 0.0006095291581632034 -0.0006759118228210169
530 0.1987001399424926 0.07290849032933014 -0.01178358934462344 0.0006884885227532117 -0.000762426236925546 0.003690910802973249 0.2047333772736666 0.07143959834135835 0.003793755838736134 -0.01307834401836593 0.000658966914137496 -0.0007462232628814448
540 0.1986701566873026 0.07307280566367559 -0.01181702156841307 0.0007413674608912082 -0.0008132013771706442 0.003927170113925574 0.2047003154937701 0.07159150998713994 0.004074823829281492 -0.01311539377004173 0.0006973723853942944 -0.0007899666177123589
550 0.1985756294905168 0.0731968885184829 -0.01182145452089738 0.0007535619579373365 -0.0008321829648202082 0.003844112877668955 0.2046029661393426 0.07170224724143232 0.004056715653969632 -0.01312458260726438 0.0006830687236683275 -0.0007976254480404369
560 0.1984721518328594 0.07325613035510456 -0.01181130394256644 0.0006770131429607573 -0.0007893414272299846 0.003430070156862609 0.2044972109672724 0.07174770413842435 0.003713404885014769 -0.0131195482650425 0.0005743810285308196 -0.0007417221074286316
570 0.1984684625539963 0.073259004191795 -0.01181633741028299 0.0005507108490069777 -0.000709076782258023 0.002875563672815479 0.2044920352963615 0.07173732294104151 0.003216799907877266 -0.0131292760147142 0.0004188403593358476 -0.0006500492084373814
580 0.1985993140164773 0.07319410315853736 -0.01184598065845317 0.000405440442418885 -0.00057463647560287 0.002168010312873656 0.2046221732411031 0.0716614259647029 0.002540211089135532 -0.01316252971961182 0.0002540790650640364 -0.0005085476515746184
590 0.1986426165893241 0.07299350772578037 -0.01182726973744242 0.0001793773784273146 -0.0002834886927960145 0.0009948848551020377 0.204665179243965 0.07145350053280525 0.001365765987485466 -0.01314595339506821 2.134075892272467e-05 -0.00021585283421149
600 0.1986031235316741 0.07269423882565007 -0.01177032354615463 -6.286357568223737e-05 5.623061018423162e-05 -0.0002786939168813772 0.2046256980638437 0.07115077003532247 5.802266420578385e-05 -0.01308964434139394 -0.000213864889258549 0.0001195863741662821
610 0.1986007868747283 0.0725822377819812 -0.01175874837723652 -0.0002148808806053079 0.0002736587722661868 -0.001185938049537166 0.204623551478902 0.0710393598933903 -0.0009119505250228789 -0.01307714236477385 -0.0003460160508586534 0.0003274250798141574
620 0.1985928316747576 0.07252992097312058 -0.01174928365129701 -0.0002858453027628224 0.0003666745209354742 -0.001703496205422465 0.2046153583438919 0.07099096382585618 -0.001511042118645556 -0.01306538772014145 -0.0003872196200544073 0.0004070227697972165
630 0.1985981529996109 0.07250811435167419 -0.01174768556625667 -0.0003650276043844659 0.0004667434257721652 -0.00212047251528523 0.2046197609410662 0.07097454765455267 -0.002018547573233875 -0.01306104978999026 -0.0004300421158975906 0.0004913808773095447
640 0.1985847372680042 0.0726385212910787 -0.01177479111003351 -0.0004627974236362134 0.0005937144090493709 -0.002454582636487514 0.2046057378411011 0.0711096278372326 -0.002444649081152385 -0.01308624349743247 -0.0004874834752968116 0.0006015470410036385
650 0.1984943242809323 0.07279664331905632 -0.01178983266024033 -0.0005298189527444951 0.0006874806599985392 -0.00251753553838079 0.2045157930510648 0.07127102037519445 -0.002589996802644672 -0.01310064153658799 -0.0005149126004020189 0.0006794033885153541
660 0.1983378463873378 0.07291433931102137 -0.01177774448054452 -0.000493675501010434 0.0006733148864105384 -0.002133266324915038 0.204359715492296 0.07139300239467536 -0.002268643111590005 -0.01308791050823635 -0.0004450139103542735 0.0006521820050218759
670 0.1982607015278968 0.07307985969399192 -0.01178931659084061 -0.0003652502876340864 0.0005939607963450908 -0.001528414632011933 0.2042825813798159 0.0715614532171691 -0.001700782174993509 -0.01309959490330784 -0.0002931148404874811 0.0005641290206438703
680 0.1983844003212377 0.07319013044021347 -0.0118491089919746 -0.0002306258374556275 0.0005040084115864582 -0.0009478665512720647 0.2044059617665567 0.07167180407284594 -0.00112789852490807 -0.01316060175464585 -0.0001481566373034025 0.0004707817169896774
690 0.1985552984987783 0.07306647292446124 -0.01188692767247386 -4.583232821460321e-05 0.0002652819735609336 2.405097819522776e-05 0.2045761857181021 0.07154654866787477 -0.0001348668648269361 -0.0132000236080411 3.350731696492307e-05 0.0002340934516780506
700 0.1986082304540709 0.07281991530730708 -0.01187135260218164 0.0001770455892183523 -6.498230659120378e-05 0.001245840238261879 0.204628612874608 0.07129934281240792 0.001133539980319647 -0.01318538940817565 0.000241228782711803 -8.919386491293157e-05
710 0.1986656270904994 0.07268162447623651 -0.01187698672223369 0.000295482590618606 -0.0002489371872957379 0.002000990953075095 0.2046866415466715 0.07116359404872399 0.001955625921077057 -0.01319049803384464 0.000334782971343199 -0.0002621036940140124
720 0.1987252387881804 0.07263136400061762 -0.01189665799180216 0.0002433631126754311 -0.0002141754789406603 0.002055427807132123 0.2047477652683348 0.07111934700223965 0.002089048956748837 -0.01320801393518053 0.0002510945446643172 -0.0002136247832692789
730 0.1987877185248527 0.07267182656643775 -0.01192359125783728 6.401636381219225e-05 -3.783950941273079e-05 0.001585117696551107 0.20481155954482 0.07116699141289207 0.001700540461567892 -0.01323213813342162 3.670283751068887e-05 -2.244742404764774e-05
740 0.1987370497738616 0.07277439972328742 -0.01193705729016595 -0.0001564302900266872 0.0001974545717167368 0.0008272650625079578 0.204761068167371 0.07127444464577089 0.001020420001563417 -0.01324367175014992 -0.0002198263263928622 0.0002276502575983676
750 0.198334641485361 0.07268713606679861 -0.0118209209454761 -0.000327879815534017 0.0003922474486714385 8.921820725045924e-05 0.2043579034782027 0.07118947131004887 0.0003458301974030019 -0.01312679739071919 -0.0004241471128818263 0.0004353496146696152
760 0.1980496985864047 0.07268499078159919 -0.01173614746287987 -0.0003587032500012307 0.0004958539949287536 -0.0004668543327451278 0.2040721590615898 0.07118733674722641 -0.0001739340220534791 -0.01304259171904728 -0.000479019770062172 0.0005475500151619783
770 0.1981281981883717 0.07275323214930263 -0.01174377530237261 -0.000261899937550147 0.0005029351299657548 -0.0008683319771464207 0.2041507496776544 0.07125251183287043 -0.0005747496314929955 -0.01305219975243624 -0.0003927014944489058 0.0005570870067192308
780 0.1983486765956447 0.07288160646957811 -0.01180728940921461 -0.0001079097159581962 0.0003807265279216812 -0.0008786670446116938 0.2043711842482136 0.07137642390523016 -0.0006206647274864654 -0.01311795845595356 -0.0002327315793079766 0.0004305622784199854
790 0.1984335595470776 0.0728294150394232 -0.01182057603824997 0.0001492673610979631 2.471468536093277e-05 -2.447800223411124e-05 0.2044554982939642 0.07132112665611766 0.0001745835415480461 -0.01313244048526762 4.46041487915745e-05 6.520491815489763e-05
800 0.198373353429514 0.07253471236107897 -0.01176345158736114 0.000412105937990142 -0.0003767575288052157 0.001176084111417801 0.2043950713145734 0.0710260201663787 0.001313226420328439 -0.01307484765222874 0.0003352393946758676 -0.0003473638718630756
810 0.1983205178430981 0.07237401891817137 -0.01173411842555648 0.0005696931358409582 -0.000609408292620783 0.002109258051523261 0.2043420648259949 0.0708672201779432 0.00219832718513902 -0.01304340437740808 0.0005205374409222129 -0.0005898106979054789
820 0.1983295706608647 0.07238590593615853 -0.01174234425269203 0.0006302038136305466 -0.000699089474248368 0.002743992460405707 0.2043500011761685 0.07088123257802501 0.002806739480377378 -0.01304907148203603 0.0006024893105020252 -0.0006861367911947643
830 0.1983995790560632 0.07251251281855484 -0.01178290105270459 0.0006866035889575254 -0.0007691254581072089 0.003297212006554356 0.2044178508928328 0.07100743361467392 0.003361340140149153 -0.01308818659065791 0.0006681856311937547 -0.0007579726829856903
840 0.1984116906921519 0.07270081738081142 -0.01181847714947747 0.0007454350980214705 -0.00082200827446917 0.003658001392097874 0.2044272023759456 0.07119130138441152 0.003754756334743166 -0.01312442691560614 0.0007204569870142835 -0.0008066798062113264
850 0.1983239251141452 0.0728796263011201 -0.01182134581930326 0.000790418770000832 -0.0008762257488809389 0.003794509689762172 0.2043368872631427 0.07136085162022508 0.003949785845845146 -0.01313048352931959 0.0007441664038951905 -0.0008514035259101028
860 0.1982218905192006 0.07303431360445806 -0.01181265774197415 0.000756288576815775 -0.0008664406223429377 0.003554845706915077 0.2042334947807942 0.0715042543958993 0.003782881495595642 -0.01312612741373274 0.0006786897406727252 -0.0008287383867351284
870 0.1982166801274493 0.07310979460365713 -0.01182060420831944 0.0006365987755772938 -0.0007841132626077252 0.003030249325050291 0.2042282342291222 0.07157049394529191 0.003326861230650918 -0.01313753254237799 0.0005262481875469707 -0.0007334968781210839
880 0.1983432316254094 0.07307645557838721 -0.01184700839297191 0.0005001914432724648 -0.0006844014557191744 0.002461610518903898 0.2043560186103755 0.07153080801258661 0.002805583670209674 -0.01316610242948725 0.0003640669328299314 -0.0006240564958983645
890 0.1984608121704772 0.07295627186892387 -0.01185528769825634 0.000306568622462725 -0.0004552723091033707 0.001529495274893624 0.2044754649520879 0.07140613913064388 0.001890928275140622 -0.01317560730294782 0.0001562074867783343 -0.0003901392358405404
900 0.1984605575195899 0.07270164377145645 -0.0118098651022477 4.726256939691383e-05 -8.668453179852466e-05 0.0002094739565676895 0.204476977948422 0.07114887506258885 0.0005562773310639054 -0.01313058217235307 -0.0001042473117495182 -2.232927350482548e-05
910 0.1984777424993338 0.07248283930386694 -0.0117819787466508 -0.0001473655719809394 0.0001970538612961407 -0.0008550531685219948 0.2044954976719636 0.07093051573978504 -0.0005535349289108841 -0.01310183853943561 -0.0002868077016408283 0.0002550854153268244
920 0.1984800756369549 0.07241665613136455 -0.01177662319369093 -0.0002258012455964066 0.0002943864053548575 -0.001389537990654075 0.204498220601497 0.07086794719074942 -0.001157702207569278 -0.01309437411956735 -0.0003416179856609344 0.0003414073645528564
930 0.1985042641917787 0.07237530725065579 -0.01177010902477703 -0.0002866755316446297 0.0003788657904487375 -0.001810300120683714 0.2045218268671203 0.07083164431264727 -0.001663232633932958 -0.01308526721625891 -0.0003702579606594154 0.0004116149000468478
940 0.1985395510396502 0.07242761198522553 -0.01178822352381646 -0.0003828999000282946 0.0005059787668438362 -0.002232570107450746 0.204556567342647 0.07088842245746194 -0.002176034460791032 -0.01310135529532806 -0.0004287312941475545 0.0005226554195623155
950 0.1984923264502235 0.07254214201585395 -0.01180372776795227 -0.0004872712898672545 0.0006228549210757661 -0.002468649785952125 0.2045096350666376 0.07100738624298111 -0.002499306413616091 -0.0131155259005481 -0.0004932161462957932 0.0006231859297960205
960 0.1983326079517648 0.07268852690946428 -0.01179107663337896 -0.0005543017041202926 0.0007128813942165432 -0.002454509150460901 0.2043511423454097 0.07115879328292751 -0.002558128137616598 -0.01310209923896922 -0.0005232824677591476 0.0006986361663336589
970 0.198181713821949 0.07286244028590926 -0.01178174295028828 -0.0005241712942891392 0.0007295809388907286 -0.002134017506770709 0.204201177177993 0.07133748980711077 -0.002287843440405857 -0.01309253011915106 -0.0004640553574688271 0.0007043320675109839
980 0.1981525784357837 0.07302601940586993 -0.01179917744184248 -0.000401352923245916 0.0006527593073036152 -0.001565649063034902 0.2041719542369912 0.07150285874896015 -0.001741659341193462 -0.01311082696918501 -0.0003242423875962209 0.0006214471260801742
990 0.198288166898365 0.0731660056485163 -0.01185991033061946 -0.0002626791367173999 0.000541347868647318 -0.0009661068604528618 0.2043067229125726 0.07164165356411363 -0.001137169375040347 -0.0131732246276314 -0.0001815400929105111 0.0005090710617039316
1000 0.1984663192319346 0.07309253003996143 -0.01190224240079404 -7.291704204546099e-05 0.0003025313085501272 -4.4243686275985e-05 0.2044841457729371 0.07156644580681877 -0.0001865002235079199 -0.01321708226511763 5.501588977029727e-07 0.0002739345323196004
1010 0.1985592255171916 0.07282563449462502 -0.01189491300978249 0.0001361288867760069 -1.683028645271718e-05 0.001077408080318601 0.2045770509495489 0.07129964632160683 0.0009845249548124616 -0.0132103540588694 0.0001919317752874299 -3.76438801093744e-05
1020 0.1986158568603851 0.07268948183364492 -0.01190421055423287 0.0002176648257096001 -0.000173850886577236 0.001709465693398024 0.2046350900577698 0.07116752088351583 0.001681046413394144 -0.01321867521444976 0.000248471336769324 -0.0001837760109982787
1030 0.1987148490686599 0.07270772422380604 -0.01195005604431441 9.608066051731953e-05 -5.440309041182041e-05 0.001495102731655256 0.2047364208946016 0.07119451410161812 0.001539448849527013 -0.01326165643063168 9.735566554803875e-05 -5.155238039831105e-05
1040 0.1987443239651881 0.07277418717871702 -0.01198204971151768 -0.0001354611516368736 0.0001754573396418355 0.0008722312418578002 0.2047673700512358 0.07127011845697631 0.0009918609553670838 -0.01329040062626415 -0.0001664734927991738 0.0001920425472053425
1050 0.1983584556219241 0.07268573511828716 -0.01186975616360876 -0.0002872168825583234 0.0003356029686837637 0.0004291156782867198 0.2043806842427385 0.07118732438943781 0.0006198645816389996 -0.01317589298036272 -0.0003513385657633931 0.000365815753191717
1060 0.1980027453597927 0.07269952375300298 -0.01176261495526223 -0.0002904289067256356 0.0004275347732853711 5.953690338860431e-05 0.204023556443868 0.0712031040696903 0.0003050299798278291 -0.01306812619234965 -0.0003840085834056003 0.0004691260403477112
1070 0.198123350778942 0.07277464394437801 -0.01178218961502444 -0.0001840773089167552 0.0004354326829939899 -0.0002972192364501119 0.2041432848039462 0.07127644261810608 -2.545497307417256e-05 -0.01308892480065236 -0.0002981162056400026 0.0004838555713134207
1080 0.1984377530723734 0.07286250918055334 -0.01186293547122547 -2.379790259394955e-05 0.0003099450420277849 -0.0003286586454572726 0.2044574443347376 0.07135883600689456 -6.465064691570299e-05 -0.01317241947329641 -0.0001444309261381578 0.0003591459349553097
1090 0.1984965774217521 0.07278499343160229 -0.01185465982852875 0.0002355328628627181 -6.540247468589963e-05 0.0005020888300161914 0.204515856104858 0.07127621455700718 0.0007310438309059191 -0.01316653731647629 0.0001231317949614629 -2.092265184674119e-05
1100 0.1983859115867328 0.0724850554258938 -0.01177587652114681 0.0004962090986103575 -0.0005013532054797025 0.001708570274101942 0.2044051144726279 0.07097454897043716 0.001893391853873386 -0.01308823354410775 0.0004019807138564779 -0.0004643111300008791
1110 0.1983260132121661 0.07233979667097755 -0.01174398158634848 0.0006313424788938512 -0.0007172350533567394 0.002526027609854954 0.2043453037599547 0.07083070836031778 0.002673297035714229 -0.01305472728172097 0.000558378817327007 -0.0006875900650939931
1120 0.1983912619831679 0.0724387562146149 -0.01177789475954177 0.0006621610206284759 -0.0007516554446195817 0.002939591741765195 0.2044101815070337 0.07093207284690452 0.003062610147613863 -0.01308604470820844 0.0006079536331789744 -0.0007277795124461512
1130 0.1984737355378811 0.07259436988220894 -0.01182934853314251 0.0006888651358730157 -0.0007794201117565047 0.003299264905681811 0.2044910564778808 0.07108751436678143 0.003415442376303537 -0.01313589559369954 0.0006461094170385898 -0.0007584004201895634
1140 0.198457816835213 0.07276932441787903 -0.01185725348354975 0.0007309693660372638 -0.0008273834203250306 0.003588439024196017 0.2044729879976911 0.0712574390367713 0.003723821913900247 -0.01316454494512918 0.0006863817023440826 -0.000804266443426767
1150 0.1983787464351066 0.07292287755470968 -0.01185860613491313 0.0007517648422752256 -0.0008453242848719212 0.003569510302729451 0.2043918333458229 0.07140259401425128 0.003751362391359518 -0.01316864178942071 0.0006903588523228624 -0.0008146478722783245
