"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.204001372950994 0.0628418302755749 -0.0001961270541856984 -0.02121057487354444 -3.49711861737265e-05 0.0001675404709646486
20 0.2217903305353326 0.060988418240636 -0.001160763191400836 -0.02423975346891633 0.0001650197632191143 -0.0006051996612955561
30 0.2182472069551737 0.06535313587190565 -0.003931299661777363 -0.02182391888673528 0.0003979455594304494 -0.0003260170075230233
40 0.2136767609952234 0.06410648633738771 -0.00233043058117335 -0.01996461381123699 6.844714171927957e-05 0.0004114292109178617
50 0.2147698877337267 0.05952341365959263 -0.004605790911979169 -0.01934782790968356 0.0007486153928931694 -0.0008509432348786717
60 0.2146839451678846 0.06440428953055358 -0.006286632368707262 -0.01914231144823374 0.0005386723055512786 -2.730041910946239e-05
70 0.2114948545048677 0.06556003673660486 -0.006826051160466819 -0.01863201948119344 0.0001926943443288462 0.0006150049509914814
80 0.2096321096908747 0.06233854846806579 -0.005750969216593448 -0.01783267349533458 0.0001051432093112046 0.0003761237988814496
90 0.209913670757761 0.0609445653635343 -0.004088388913858126 -0.0176302684485162 0.0001574856373486819 -4.935126859666252e-05
100 0.2096600287116017 0.06143434975761503 -0.003473477652537922 -0.01782643024286492 0.0002466367608552765 -0.0002459487536370448
110 0.2097416330908953 0.06133811768413776 -0.002956662567191831 -0.01785334086201288 0.0003263868095429757 -0.0004094755881306168
120 0.2101636311127453 0.06125426631025438 -0.002429003905301523 -0.01782393906523904 0.0003952539324519742 -0.0006126402351208836
130 0.2103137138579425 0.0613294030131278 -0.001875573036662426 -0.01781441550934197 0.0004189328576669583 -0.0007317400617150258
140 0.2102696001656663 0.06140214747276131 -0.001599553966907393 -0.01779150845164689 0.0004238847184762364 -0.0008051390277916023
150 0.2101934648536152 0.06135496847430177 -0.001885229986538907 -0.01775393279249291 0.0003993176718792598 -0.0007435817799452841
160 0.210216982854866 0.06134967466609863 -0.002307607022665443 -0.0177567279217417 0.0003540682435063955 -0.0006303505531667817
170 0.2102601763329973 0.06137204008876043 -0.002423080874450594 -0.01776661177712473 0.000328654981943095 -0.0005803366695069662
180 0.210257097907277 0.06135524771040769 -0.002420779987493644 -0.01775747334510086 0.0003180913179677139 -0.0005696557191851551
190 0.2102440960126361 0.06133903233213105 -0.002468839779914603 -0.01774889038232675 0.0003058680496215486 -0.0005571195279975833
200 0.2102388843785078 0.06134360483967401 -0.002582306900418062 -0.01774816177096233 0.00028706966117458 -0.0005285863143810422
210 0.2102386294034413 0.06135480147836355 -0.00272075183607786 -0.01774887701202152 0.0002620288272507299 -0.0004870457453246349
220 0.2102401800037851 0.06136000166176417 -0.002866219965363392 -0.01774900671547754 0.0002311983349621414 -0.0004369507620926586
230 0.2102410313456815 0.06136221914729916 -0.003021867273789766 -0.01775042131574711 0.0001963826727662134 -0.0003804371314023252
240 0.2102422467957848 0.06136738323544792 -0.00320253301014027 -0.01775527563127998 0.0001582121579652671 -0.0003177901027529966
250 0.2102520878956915 0.06138113905565065 -0.003386759444221053 -0.01776494608384305 0.0001197397836075308 -0.0002542278793562774
260 0.2102707047076858 0.06140739626403886 -0.003556079494301249 -0.01777955860479067 8.382724558439567e-05 -0.0001929728983839512
270 0.2102923684882718 0.06143462739686239 -0.00365480139034563 -0.01779611879175618 6.404955352515813e-05 -0.0001503053620151134
280 0.2103041423233624 0.06142553278768104 -0.003585651920927183 -0.01780005716498813 8.054326901170965e-05 -0.0001630537160479305
290 0.2102978543913939 0.06138038604413461 -0.003383416813846084 -0.01778544714909474 0.0001241804048236664 -0.0002283782384839682
300 0.210279123565145 0.06134211651158693 -0.003208441976010906 -0.0177654558194411 0.0001637566658854773 -0.0002977547996952956
310 0.2102591371813741 0.06133967251306364 -0.003119386109447472 -0.01775373818653299 0.0001883555241581989 -0.0003434535420227089
320 0.2102456077187844 0.06135400960449612 -0.003064192682283398 -0.01775009246927489 0.0002043406816051776 -0.0003709294398747424
330 0.2102381158011354 0.06136033909203428 -0.0029956381023444 -0.01774831930660668 0.0002187551197890057 -0.0003946613840976291
340 0.2102365300285923 0.06135494871941474 -0.002906420596495079 -0.0177457667694354 0.0002341105703793291 -0.0004202683680065564
350 0.2102346978561324 0.06134747024966344 -0.002811387772809423 -0.01774401618419397 0.0002521837104400445 -0.0004497609182798902
360 0.210235001515167 0.06134282539431987 -0.002709436630066421 -0.01774396399999508 0.0002746589654892673 -0.0004859913669796178
370 0.210234956530354 0.06134503600924393 -0.002587117756038011 -0.01774505459220605 0.0003020794153611728 -0.0005305534310582183
380 0.210236479593385 0.06135142919003483 -0.002453300149608101 -0.01774521275665305 0.0003295213076896521 -0.0005772505367438628
390 0.2102371084761514 0.06136046218340992 -0.002339274990603611 -0.01774661464547236 0.000350624437379401 -0.0006170851902310673
400 0.2102381904754826 0.06136619555030434 -0.002313494178358736 -0.01774897412460183 0.0003542621403818584 -0.000629346144756221
410 0.2102346237775157 0.06136588116816277 -0.002377823630403571 -0.01775035443420684 0.0003425756235612172 -0.0006128720482966447
420 0.2102374145131445 0.06136066085026667 -0.002475619609816941 -0.0177501488517377 0.000322495914385367 -0.0005808786906120845
430 0.2102400770364617 0.06135646146361111 -0.002569209556193389 -0.01774929268532639 0.0003003377605835516 -0.0005442271744114989
440 0.2102418568535454 0.06135370467826128 -0.002646175633578616 -0.01774822335410838 0.0002797637870183799 -0.0005103449477889238
450 0.2102399572815374 0.06134968526893793 -0.002741714686792468 -0.01774762196760228 0.0002561683770049512 -0.000473602913225389
460 0.210239346464583 0.06134861854669833 -0.002882513040712994 -0.01774760854110107 0.0002263728934690499 -0.0004264231793445174
470 0.2102409448163692 0.06135106806613277 -0.003056773835547499 -0.01774953363131383 0.0001916919557655597 -0.0003696998442649812
480 0.2102486319753258 0.06136188858303126 -0.003231285763060796 -0.01775547499906188 0.0001562265906960171 -0.0003114546652299367
490 0.2102570396613503 0.06138210615976859 -0.003398429131537956 -0.01776583508754339 0.0001198944939224081 -0.0002527205841545736
500 0.2102711795259239 0.06141108526236541 -0.003557202233308642 -0.01778057094862126 8.450487199101085e-05 -0.0001927205292801376
510 0.2102901573448845 0.0614338570897907 -0.003655301795340977 -0.01779592270456268 6.428277925366496e-05 -0.0001491493006662651
520 0.2103022158077418 0.0614196756325127 -0.003590765066355997 -0.01779825089156422 8.105840042017078e-05 -0.0001622650011958358
530 0.2102963561937189 0.06137467455288723 -0.003401072842149591 -0.01778410937789982 0.0001240328427506959 -0.0002274453023431156
540 0.2102782094215001 0.06134413515134798 -0.003224851868129794 -0.01776646670743563 0.0001642804180312288 -0.0002982634249529995
550 0.2102585535941342 0.06134600555846902 -0.003120146510075975 -0.01775498907203062 0.0001888037789714432 -0.0003440208612479648
560 0.2102462790556535 0.06135684928522744 -0.003060843859528119 -0.0177503415238686 0.0002027963476374661 -0.0003685651375329105
570 0.2102396474814729 0.0613586666365029 -0.003008954516497294 -0.01774813143407677 0.0002141888112476538 -0.0003871132233911245
580 0.2102347533929503 0.06135308193846168 -0.002948365138332818 -0.01774676014704262 0.0002276089064006801 -0.0004089571603506793
590 0.2102347649296637 0.06134771962473173 -0.002868624518394576 -0.01774550649610934 0.0002439205213642449 -0.0004359266244877028
600 0.2102368529587043 0.06134643491629151 -0.002766928645468395 -0.01774483564712769 0.0002638500481218842 -0.0004688888607436617
610 0.2102383257624092 0.06134710328324584 -0.00264291961157694 -0.01774456595424928 0.0002880922527671404 -0.000508187624906872
620 0.2102367253700685 0.06134761671205401 -0.002517462244707626 -0.01774463622966051 0.0003138613589323873 -0.0005505829079850108
630 0.2102346437375128 0.0613502276100733 -0.002406625595208467 -0.0177446115417518 0.0003375080095886567 -0.0005916449527481914
640 0.2102353407337493 0.06135603765340989 -0.002348276190872645 -0.01774643734942354 0.0003500275826553912 -0.000618492793730366
650 0.210237125602406 0.06136404064307335 -0.002374149768775261 -0.01774911885582302 0.0003456255588358376 -0.0006166559404239042
660 0.2102368996255854 0.06136755467494197 -0.002437047624602182 -0.01775044936322889 0.0003316270341463361 -0.0005951380848900199
670 0.2102375580970677 0.06136315638325495 -0.002513899262460421 -0.01774991456172273 0.0003116778187659521 -0.0005628136872136818
680 0.2102398919678638 0.06135355625883083 -0.002592942046754671 -0.01774800312047857 0.0002907771260210894 -0.0005276520687336078
690 0.2102387114701685 0.06134618549987825 -0.002690272123861114 -0.01774655837186516 0.0002684613243866062 -0.0004919642050312626
700 0.21023778946013 0.06134354627835303 -0.002820563853843691 -0.0177464961788175 0.0002421948146525265 -0.0004509171450297151
710 0.2102386272723355 0.06135024040474098 -0.002975419634890592 -0.01774881934567568 0.0002113717346343629 -0.0004018323700716932
720 0.2102445158712836 0.06136051142765351 -0.003131792102486223 -0.01775240185263579 0.0001773308979238332 -0.000345938258693819
730 0.2102517395773141 0.06137359554824328 -0.003289797010660091 -0.01775937244373176 0.0001410958899205754 -0.0002873503974493446
740 0.2102623443263568 0.06139160468250438 -0.003463815792367332 -0.01777081386073857 0.0001029326356850854 -0.0002242111215197831
750 0.2102758852250675 0.06141869432898428 -0.003630873520951719 -0.01778751030148229 7.051369299919046e-05 -0.0001654053835017041
760 0.2102969567381793 0.06142992317412608 -0.003674276112802618 -0.0177996863086133 6.598663906146656e-05 -0.0001443335357188436
770 0.2103039345191074 0.06140418349276534 -0.003523750652863149 -0.01779434956991087 9.926344330380819e-05 -0.0001880491765951283
780 0.2102916190555665 0.06136306815282445 -0.003301784213916891 -0.01777596206934087 0.0001446629173453926 -0.0002629565557377644
790 0.2102681323970618 0.06134463159971029 -0.003154792003533581 -0.01776045933007603 0.0001773486253886754 -0.0003225597814176166
800 0.2102499885995702 0.06134855808383057 -0.003093781394985672 -0.01775228507204976 0.0001947875980122937 -0.0003541194453319266
810 0.2102396936582388 0.06135290482796635 -0.00306133501194613 -0.01774835838553855 0.0002058943474601381 -0.0003728123491511179
820 0.2102379742402696 0.06135560520838571 -0.003008119058291939 -0.01774737669476614 0.000217799089279084 -0.0003928150167547311
830 0.2102350406482024 0.06135617854172368 -0.002923970620486793 -0.01774689488388931 0.0002330740091927059 -0.0004184996539754751
840 0.2102346706918639 0.0613526551649814 -0.002824324725826121 -0.01774584127210016 0.0002500815302474687 -0.0004469559712320507
850 0.2102359128810137 0.06134577291729257 -0.002722612880643285 -0.01774433520534823 0.0002690575427218761 -0.0004778072399523299
860 0.2102357553626078 0.06134023124020011 -0.002621200286500408 -0.01774310001551988 0.0002915580656403696 -0.0005136832618173377
870 0.2102349385681135 0.06134211376579404 -0.002517954791503027 -0.01774361426801247 0.0003162570736655867 -0.0005543134741277161
880 0.2102345406359432 0.06135115733003492 -0.002413948960095325 -0.01774515039405818 0.000339383530329745 -0.0005957602690944003
890 0.2102365514557083 0.06136344127901906 -0.002351155481952562 -0.01774742376699038 0.0003495600204537219 -0.0006194849063031167
900 0.2102376730864233 0.06136803429964819 -0.002371124267646279 -0.01774899853092043 0.0003428188219458025 -0.0006126284945354032
910 0.2102361745032682 0.06136388228611324 -0.002446801612825121 -0.01774914007855935 0.0003260210550881551 -0.0005858727114991921
920 0.210235711796316 0.06135488054200071 -0.002541087014109814 -0.01774860953122852 0.0003062277422144668 -0.0005525541163006461
