"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1662200590218061 0.0528605332213709 -0.0005149858963056787 -0.01926446695677202 0.0001744297300638197 -8.293258679121983e-05
20 0.1791792688376857 0.05287792159027788 -0.0001917355967066826 -0.01608081672690285 0.0001816088202141634 -3.88282666625423e-05
30 0.1690488140661314 0.04476600109279433 0.0003605761683610726 -0.01648623385696704 0.000255922771151294 0.0001663138877986812
40 0.1683381356461423 0.0508522254872991 -0.001494586118815642 -0.01813899139282956 0.0004303070700240999 0.0002224728230071822
50 0.1625262344287069 0.05210535759042444 9.5003042041713e-05 -0.01704902418907662 0.0006199562797160839 -0.0001305140470219434
60 0.1622741610649961 0.04372255828090229 0.001234377266809012 -0.01391571844820844 0.0004497674057138189 3.224379983739659e-05
70 0.1630731411846799 0.04222634421432117 -0.0008168456509754682 -0.01371292166568862 0.0001429322075921323 -3.148480119057418e-06
80 0.1622090467365313 0.04722302896498096 -0.001530493896920135 -0.01495250883545899 -4.442510267353205e-05 -4.540566394583051e-05
90 0.1639335301736431 0.04793288311695759 -0.001369740388534158 -0.01438394310718543 -0.0001608569651342036 7.225228520159101e-05
100 0.1641138557772344 0.04741242115897198 -0.0009933201554387613 -0.01417491788496041 -0.0002270970107689563 0.0001612382002286591
110 0.1642376473633216 0.04787216316623586 -0.0009806493325889296 -0.01433521931228742 -0.0001287913962138523 0.0001332540258059797
120 0.1643218194977782 0.0485501653527201 -0.001049369577830798 -0.01450380919812418 -2.665201799413795e-05 0.0001146445180030734
130 0.1643840090763398 0.04872389565590635 -0.0008769659460766945 -0.01464608165385506 -6.220605721442581e-06 0.0001435385892408831
140 0.1644386897965767 0.04885925888322411 -0.000600066540265024 -0.01474873909754115 -2.286879226237985e-05 0.0001761628933187491
150 0.1643418666216558 0.04900742397903626 -0.0005142204474008349 -0.01480766967248328 -5.032633740924336e-05 0.0001919558870650132
160 0.1642050122197309 0.04903931938232711 -0.0005065920636380371 -0.0148336834075226 -5.026555588316212e-05 0.0001822584310571803
170 0.1641537823482807 0.04905415277136216 -0.0005110150233506992 -0.01484053239046762 -3.166424354476309e-05 0.0001635026636199186
180 0.1641459760329418 0.04907390393911359 -0.0005646192807574308 -0.01482876275809649 -2.676896465682485e-05 0.0001534825912762828
190 0.1641853033236565 0.04909577015848433 -0.0005230539956823853 -0.01481025104980662 -1.14381678513646e-05 0.0001466561302963964
200 0.1642477283178503 0.04913148524185216 -0.0005295878893695652 -0.01481355265081192 -1.169608793271314e-05 0.0001496724186870715
210 0.1642737350584641 0.04911509487027508 -0.0005466551005162253 -0.01481127989119415 -1.422907855525594e-05 0.0001538895054545711
220 0.1643265466888127 0.04914012921140922 -0.0005381053971189227 -0.01481372935840496 -8.864508589713658e-06 0.0001540733901413631
230 0.1643622447681133 0.04917044252154973 -0.0005917103465936682 -0.01482344592620811 -1.548633910058884e-05 0.0001586222751473316
240 0.1643781252942769 0.04918612177137219 -0.0005898846241580378 -0.01482813378070413 -7.465904198530497e-06 0.000154803163226004
250 0.1644125159509347 0.04921843381979769 -0.0005609588254987572 -0.01483466710579143 2.318105438922052e-06 0.0001499334792206029
260 0.1644172287086406 0.04922694761744253 -0.0005924186321686547 -0.01483817703790087 -4.864356108590545e-06 0.0001527324851687641
270 0.1644180040910906 0.04922868945255643 -0.0005657001164605024 -0.01483748414386951 2.988622461772591e-06 0.0001490320163672481
280 0.1644460464660308 0.04925733482037072 -0.0005568154403854358 -0.01484796655214694 4.416292991729017e-06 0.0001488849257853219
290 0.1644317200492497 0.04923648936229624 -0.0005650876760894258 -0.01484620093247184 2.182368414439088e-06 0.0001477397535513098
300 0.1644684261256674 0.04926631573577465 -0.0005451982990979376 -0.01485335284719978 7.363020847295369e-06 0.0001426414682893844
310 0.164454456150064 0.04924565407950456 -0.0005631365181711124 -0.01485195296697907 3.730802104388493e-06 0.0001441916205926912
320 0.1644460197275833 0.04923795840275912 -0.0005378533258760904 -0.01484751886304362 1.216298459682681e-05 0.0001425772153761846
330 0.1644717641828417 0.04926691963765736 -0.0005465172875076607 -0.01485630843788324 1.135600171133021e-05 0.0001421409952513039
340 0.1644494559284605 0.04925360333078786 -0.0005678910308001203 -0.01485631361477294 8.089139381204766e-06 0.0001413176376281642
350 0.1644656070012896 0.04926474873023486 -0.0005316851264684328 -0.01485556539484773 1.952797118639386e-05 0.0001351480226121153
360 0.1644559177199711 0.04926611066801893 -0.0005470472771336908 -0.01485760984006035 1.730493205346863e-05 0.0001367945752053101
370 0.1644442516668236 0.04925566881003635 -0.0005350000917948888 -0.01485332884022837 2.18418206333634e-05 0.0001332801377374077
380 0.1644688196496265 0.0492895545519955 -0.0004944223942769338 -0.01486158109226568 3.189749375762717e-05 0.0001254125736576155
390 0.1644433823546524 0.04927110723895643 -0.0004957467672712796 -0.01485749793360985 3.190348908853851e-05 0.0001237576751394212
400 0.1644286744090733 0.04927175267909877 -0.0004517493554065544 -0.01485172253699831 4.362753254704219e-05 0.000118377490275471
410 0.1644423136623714 0.04930301404774014 -0.0004771298607129821 -0.01485802850696271 3.79190033403447e-05 0.000119741996334112
420 0.1644129168545661 0.04929210939713204 -0.0004683955050892701 -0.01485585058737749 4.057228414800554e-05 0.0001159869095482687
430 0.1644213099977382 0.04931144916208061 -0.0004133747602157882 -0.01485532903513819 5.300450848017407e-05 0.0001081107483254879
440 0.1643964443184465 0.04930394068845354 -0.0004524121638004444 -0.01485014834097166 4.284602373621238e-05 0.000113347297528557
450 0.1643874631468536 0.04929757524026678 -0.0004326114129097845 -0.01484374179901922 4.859449659644278e-05 0.0001124029520068057
460 0.1643828951371316 0.04931133023302097 -0.0004707611766154291 -0.01484675623555934 4.173648864417162e-05 0.000114714180351687
470 0.1643645205726697 0.04930336577289157 -0.0004521081275809861 -0.0148425730253539 4.655336871897625e-05 0.0001128502246507362
480 0.1643832031261269 0.04932393963546472 -0.0004606458675885354 -0.0148423931518573 4.619733250181097e-05 0.0001116669766273865
490 0.1643567116962455 0.0493092074335025 -0.000482034027499884 -0.01483797416488223 4.11060509770416e-05 0.0001129643624920155
500 0.1643517640368342 0.04930949457979256 -0.000432416866859802 -0.01483322213731708 5.309611547506874e-05 0.0001065729504328867
510 0.1643591813905694 0.04932402200706316 -0.0004650136438881669 -0.01483459970035388 4.505488791000081e-05 0.0001103087543130558
520 0.1643339669961962 0.04930193398463927 -0.0004662218763538524 -0.01482750433766477 4.541071175395101e-05 0.0001098931158128089
530 0.164356668402341 0.04932568271089053 -0.0004402387854049531 -0.0148308254628643 5.171611190504135e-05 0.0001052119927419755
540 0.1643343244610034 0.04930786929570535 -0.0004639775899325388 -0.01482720987252721 4.547970392119484e-05 0.0001066578335113161
550 0.164343819395442 0.04930653318631509 -0.00042388730221708 -0.01482034536339002 5.504855381982154e-05 0.0001034090882181684
560 0.1643390788484528 0.04931635393978214 -0.0004658049936768206 -0.01482397783511493 4.5645608160869e-05 0.0001068444427018947
570 0.1643245896729524 0.0493088450760256 -0.0004628966665380841 -0.01482293048077917 4.694763448378919e-05 0.0001066771244538155
580 0.1643429931574262 0.04931953862095348 -0.0004636082082009585 -0.01482247739988094 4.76948089300002e-05 0.0001072783686810264
590 0.1643289234717594 0.04931393546054229 -0.0004733453009196529 -0.01482367988277758 4.475391875418856e-05 0.0001079496983009725
600 0.1643284107297487 0.04930922623627467 -0.000434072082805094 -0.01482092060111962 5.494505715438928e-05 0.0001007161765340496
610 0.1643329523738618 0.04932516599300031 -0.0004500403312377123 -0.01482631972348479 5.117382301437578e-05 0.000102262108430615
620 0.164315650449453 0.04930460751118505 -0.000462793868057603 -0.01482009046754585 4.863175129147169e-05 0.0001046562904334666
630 0.1643321525446866 0.0493231649369802 -0.0004155818202586792 -0.01482315444236722 5.928595236753845e-05 0.0001000774973214347
640 0.1643245671789501 0.04932313449336062 -0.0004412057162049486 -0.01482606199486671 5.218669166720382e-05 0.0001012262007759237
650 0.1643107568878255 0.04931258597770587 -0.0004247662442168225 -0.01482122011958837 5.655636354070466e-05 9.99974028288122e-05
660 0.1643406855014305 0.04933475695003229 -0.0004450725045429717 -0.01482481504819044 5.226384453111577e-05 0.0001041965264747461
670 0.1643158936573184 0.04932058504507238 -0.0004618759520700819 -0.01482497749899031 4.863170559822966e-05 0.0001045860737142917
680 0.1643172233301637 0.04933009245765504 -0.0004102138978870517 -0.01482590744664576 6.110666690198267e-05 9.701227847947125e-05
690 0.1643302044421803 0.04934116526806103 -0.0004375562494593834 -0.01482913399231164 5.322257703434972e-05 9.941609023233151e-05
700 0.1643121719951545 0.04932070054987021 -0.0004417696377668473 -0.01482361460640522 5.198741221790909e-05 0.0001008485010054992
710 0.1643233653703877 0.049327944113537 -0.0004003907525331106 -0.01482345771660576 6.160968572596303e-05 9.744373658635e-05
720 0.1643173505889042 0.04933228907053966 -0.0004465020332006823 -0.01482688747071329 5.122098015074877e-05 0.0001030017604764311
730 0.1643095600232611 0.04932728741922981 -0.0004507676145399326 -0.01482487944208291 5.121401978098246e-05 0.0001018545016132952
740 0.1643381183884546 0.04934739768852613 -0.0004148249874492783 -0.0148287454892787 5.92325053237243e-05 9.865537853080227e-05
750 0.1643126124830897 0.049325284992551 -0.0004565173196926497 -0.01482549923380905 4.944761360123743e-05 0.0001039314034693451
760 0.1643136273496502 0.04932952519440258 -0.0004394297690369513 -0.01482362614611645 5.418505839270289e-05 0.0001015893946788349
770 0.1643360446004769 0.04934496890354827 -0.0004353109280620546 -0.01482914843022404 5.459639437783496e-05 0.0001005821734202812
780 0.1643083341299993 0.04932161123954394 -0.0004428585414375185 -0.01482628743948309 5.20923619577668e-05 0.0001014810218508987
790 0.1643178519266174 0.04932694834894794 -0.000425284858090546 -0.01482258730619802 5.647913222610301e-05 9.922513909691553e-05
800 0.1643259936895499 0.04933993628979395 -0.0004548515873107227 -0.01482790633220348 4.959805775795761e-05 0.0001027689965029106
810 0.1643077733205396 0.04932056873840168 -0.0004413328949124805 -0.01482493276920823 5.331946993428202e-05 0.0001004759499167588
820 0.1643291310951603 0.04934310699364396 -0.0004161915241701396 -0.01482784672310089 5.827158009791985e-05 9.780350394153282e-05
830 0.164318288994252 0.04933453893888563 -0.0004468574564187206 -0.0148279788371699 5.037320630688358e-05 0.0001008707921162237
840 0.164313520476725 0.04932338753256994 -0.0004342928259669391 -0.01482222422301108 5.479053745460573e-05 0.0001005725116195482
850 0.1643312027401767 0.04934327281713746 -0.0004250157543508197 -0.01482770547616095 5.631050192538171e-05 0.0001003938321452402
860 0.164310480180328 0.04932290317147469 -0.0004593788734768457 -0.01482486675602473 4.855007047243091e-05 0.000104249560603177
870 0.1643239862897541 0.0493263093194273 -0.0004253394142351408 -0.01482282008911783 5.7507700719921e-05 9.983307274877741e-05
880 0.1643218321800549 0.04933719116235554 -0.0004383975322166617 -0.01482857195478935 5.381139677615857e-05 0.0001001672419491244
890 0.1643108870982634 0.04932468316137758 -0.0004459646427024455 -0.01482386252335508 5.228278278772988e-05 9.967617957331367e-05
900 0.1643318580862698 0.04933870430602855 -0.0004243375512986875 -0.01482517177364188 5.722936220150795e-05 9.960407284342612e-05
910 0.1643141853229481 0.0493241508579684 -0.0004477034929623932 -0.01482460135524197 5.140756608970786e-05 0.0001026483911969998
920 0.1643162029884523 0.04932684906660569 -0.0004185862797112863 -0.01482402401934711 5.919732251751306e-05 9.861226695142564e-05
