"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1782235486675704 0.05904496913548068 -0.001139043214807697 -0.02176934779864542 0.0001660247831802652 -8.982334081933125e-05
20 0.2001990466133227 0.06392317990196657 -0.000502738320896431 -0.0217946518816778 0.0005206409999380034 -5.91699475034864e-05
30 0.1935069203334692 0.0617866978673948 -0.002073361886567871 -0.0212323633091753 0.0003923461491873287 2.755675047921717e-05
40 0.1885420301868276 0.05744544382497876 -0.003627750785541286 -0.01560018366774944 -0.0004550748193897843 0.0007147400160382394
50 0.1823860369118595 0.05737847658287332 -0.005712505801652342 -0.01275545276191997 -6.816838062620174e-05 -0.0001697248730153414
60 0.1832742821326502 0.05539533299029952 -0.006141113606464348 -0.01011839831109887 -0.0008677402580093369 0.0005886638484585445
70 0.1853287728030332 0.05737600487058694 -0.007963079692212938 -0.009707316377591819 -0.001765304217820428 0.001639991515973881
80 0.1881070696478339 0.05756673550521375 -0.01305234084563519 -0.01032709308614873 -0.001631035860862379 0.001533293847741804
90 0.1896828423272925 0.06017623166887274 -0.01341243023932061 -0.01108911273247996 -0.00125843662694968 0.001573808992520717
100 0.1893190245599371 0.06284058094406231 -0.008193343570104795 -0.01159975081211079 -0.0006207827215382775 0.001256455880523677
110 0.1891250739467642 0.06392353365551574 -0.002954169250867388 -0.01201002020376123 -7.099049742470743e-05 0.0004746557610906081
120 0.1892454943253183 0.0639469707678 -0.001484157805138311 -0.0124501211444448 0.0002140345489185725 -0.0001502293066780169
130 0.1893310540277117 0.06370134094167899 -0.00153459302956638 -0.01286589307976159 0.0001651489166429961 -0.000220484374906766
140 0.1894583171748341 0.06391384178185719 -0.00277478874125561 -0.01322524632465373 -0.0002274510712199124 0.0002039525229132521
150 0.1895531756915244 0.06442715633708532 -0.004301807565527566 -0.01344379529938909 -0.0005951320648021821 0.000712216482102879
160 0.1894648272678125 0.06515697007731648 -0.005024626148722344 -0.01352543328908601 -0.0006722482769052508 0.0009850236077712786
170 0.1895436783769477 0.0654309335137972 -0.003697902215405257 -0.01348649633872703 -0.0003636187687977601 0.0007659717311004696
180 0.1896371073613091 0.06505172394933414 -0.0012448938612196 -0.0132863111022435 0.0001266424353916826 0.0002229050491301532
190 0.1893228268068883 0.06495264437663285 -9.246205753396995e-05 -0.01308385930495703 0.0002846322511552949 -0.0001459180959112
200 0.1890822774000225 0.06523747995305113 -0.0005255873398062773 -0.01299539347988659 8.796957378446577e-05 -0.0001693314104511064
210 0.1892550908568318 0.06565490794463984 -0.002422703561958571 -0.01310101027209836 -0.0003665480474255441 0.0002721214247047366
220 0.1891782838541964 0.06561900478540554 -0.003995131165376148 -0.01303324126402868 -0.0006392743012034021 0.0007375335434011219
230 0.1892595014696125 0.06556633752258799 -0.003498697272588453 -0.01298758976872265 -0.000484869953312683 0.000782939654468299
240 0.1895378290453434 0.06570301966985295 -0.001393302560728443 -0.01308738319112386 -6.7774587968124e-05 0.0003841564433921284
250 0.189456764351704 0.0655264456170891 0.0004364123240303528 -0.01305271387685258 0.0002481937271623864 -5.36220994117968e-05
260 0.1891892025272264 0.06549836602120743 0.000609841975554 -0.01296652308341085 0.0001819386881731601 -0.0001837394873325728
270 0.1892769885257142 0.06577509747562255 -0.001382212086119482 -0.01308148721255336 -0.0002630647606872141 0.0002243096088310135
280 0.1892062004302017 0.06571076713571403 -0.0036699643914863 -0.01308877486697724 -0.0006666744979661891 0.000791571073230854
290 0.1891329151932103 0.06564373264196605 -0.004084710980636294 -0.01305128028540104 -0.0006458970729895786 0.001000171595722166
300 0.189359877128691 0.06569358941340528 -0.002224398614816006 -0.01312896403346151 -0.0002489143555445273 0.0006575521163235368
