"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1721543144220557 0.05585400267374706 -0.0004772177699961449 -0.02053121771276028 0.0002263379863420779 -0.0001027926768194015
20 0.18992206302103 0.05848793675726464 -0.0002143619481657119 -0.01908365387281806 0.0004117827266296134 9.398738675694444e-05
30 0.1812306421737304 0.05026534518675144 -0.001025228865295737 -0.01904892552379264 -0.0002345739759882439 0.0006550500728350108
40 0.1789975620410023 0.05606104447544009 -0.001821462220321753 -0.01754629478066914 -0.0007047216560249902 0.001179123862071458
50 0.1792636853563383 0.05595163038743575 -0.003445283730486582 -0.01495705479033606 0.000136553860556352 -0.0002717915746116599
60 0.179003388029179 0.05470402405165552 -0.0007631871400581502 -0.01420200386793202 9.421192436674166e-05 -0.0002091430244662482
70 0.177742645460441 0.05576959089883492 0.001645612773752843 -0.01495103432564934 -9.320655463048426e-05 8.468319169182944e-05
80 0.1772411004533662 0.0558469297936905 -0.0008294777475356994 -0.01478865164853737 0.0001492831560737438 -0.0002220075666844261
90 0.1766947746482365 0.05556619481048392 -0.001003706156400433 -0.01480048872476224 0.0002998707254889021 -0.0002889603199014231
100 0.1765242149008837 0.05526323369130064 -5.274104581864701e-07 -0.01524376723626855 0.0002133939193979582 -0.0001610627427675323
110 0.176710243937859 0.05532291674699381 0.0005439091342265056 -0.01559776985721169 6.641132626532479e-05 -5.474886580546207e-06
120 0.1765186317509835 0.05550126868616931 0.0004342867690562956 -0.01572400524706142 -3.619000892556566e-05 7.29702628447151e-05
130 0.1760182481684371 0.05531650380367951 0.0003013398374851527 -0.01573162441606875 -9.794119274482482e-05 0.0001128830263921519
140 0.1755667828840148 0.05511008854270996 0.0004443040933357184 -0.01565093647179408 -0.0001365476645460103 0.0001555916498541128
150 0.1752558980312951 0.05503401087702484 0.0005997396788094747 -0.01549954847568058 -0.000119066283798033 0.0001537356681089657
160 0.1751189437374614 0.05498034858203332 0.0006082828814638141 -0.01537061420766912 -8.724319292628857e-05 0.0001274762997716323
170 0.1750723123782626 0.05487804702394197 0.0004436086111759007 -0.01530738183983749 -8.986659742557887e-05 0.0001253862652806364
180 0.1750926436292758 0.05482715076555651 0.000221433923979342 -0.01528892915711297 -0.0001074673869669164 0.0001388849607917098
190 0.1751460405089713 0.05485211870532816 5.617363974566139e-05 -0.01529882352844087 -0.0001242640722924172 0.0001538090005783378
200 0.1751814052919581 0.05487516596716802 -4.831926920331084e-05 -0.01531372663740447 -0.0001368525904875091 0.0001637929361202059
210 0.1752020102830804 0.0548873036149406 -9.002469053770806e-05 -0.01532462104403309 -0.0001447687479013328 0.0001652393339322174
220 0.1752062561710361 0.05488748410433857 -7.518848012954093e-05 -0.01533219182111808 -0.0001459496996585058 0.0001597809789770712
230 0.1751910743853519 0.0548812821375392 -3.574382753493873e-05 -0.01533367683915931 -0.0001436338819537076 0.0001504955786971428
240 0.1751765370272643 0.05487648976088493 1.938737804716478e-05 -0.01533357787727968 -0.0001382042741150769 0.0001377304369325703
250 0.1751738631503292 0.05487931303161694 7.059466588255746e-05 -0.01533410760595782 -0.0001301631660694557 0.0001243450229642075
260 0.1751808110538341 0.05489191992724259 0.0001008947546454175 -0.01533622261388372 -0.0001229524513282613 0.0001134281696946702
270 0.1751875570477398 0.05489994342369405 9.822075138273715e-05 -0.01533664870918188 -0.0001182765538755738 0.0001080327899229323
280 0.1751775904862068 0.05490322377948761 0.0001096116730371366 -0.01533714510029905 -0.0001096296474923309 0.0001050183005927362
290 0.1751527748360056 0.05488455692570798 0.0001030813101401289 -0.01533240614151618 -0.0001044099760171042 0.000108884917274717
300 0.1751315764684717 0.05486971477860424 3.665202329147504e-05 -0.01532763183730712 -0.0001103649429936604 0.0001212778249617469
310 0.1751158746478797 0.05485004786558671 -4.787002511400361e-05 -0.01532262625726577 -0.0001204471654449913 0.0001335336112625477
320 0.1751104787357017 0.05483327370528269 -9.460481917848385e-05 -0.01531895005857597 -0.0001261920316993806 0.0001382705364276687
330 0.1751063613078945 0.05482328659915688 -8.519023287746779e-05 -0.01531631298831285 -0.000125424056931731 0.0001356511162952839
340 0.1751102137370756 0.05482140296488695 -4.502503243014411e-05 -0.01531760625009946 -0.0001230039010232006 0.0001307142545283319
350 0.1751277265324164 0.05482787212487707 -1.050114675464916e-05 -0.0153236211227684 -0.0001217561943413456 0.0001278931102465013
360 0.1751454405947077 0.05484467860733146 1.719811726470396e-06 -0.01533079653291559 -0.0001218518246168126 0.0001270867168342289
