"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2185418497692976 -0.01736493327965292 -0.03080703994261033 -0.0006067038597904691 -0.005537164920713971 0.01687314099321635
20 0.2434581435505714 -8.252724469767363e-05 0.01448033448527389 0.0001789716039134424 -0.006832686449117602 0.01796255211645947
30 0.2311845352109789 -0.0006305654553131017 0.0309913906150007 -0.001951815519354058 -0.007438369986375142 0.0225942756568743
40 0.2295770183975494 0.007730304484149493 0.02308051155918343 -0.001769871237408127 -0.007169509238527375 0.01905596225066753
50 0.2287919661500265 0.007590993126799819 0.02503346975673757 -0.001828957275347135 -0.006563850909139979 0.01870743685373438
60 0.2281754430568136 0.006901779065097267 0.02683203064736188 -0.00219055127060628 -0.006674794913678379 0.01848002172506626
70 0.2277686865118972 0.006534717988542111 0.02971642244852372 -0.002224259796025607 -0.006917013269050356 0.01840149175462068
80 0.227629771701514 0.006544844837309861 0.03144615355196096 -0.002128648025853747 -0.007109776160797747 0.01840405596116475
90 0.2271843839770561 0.006771179301026132 0.03184885983008555 -0.002071172152860848 -0.007266732929614287 0.01882164493491196
100 0.226825841259466 0.006983346868075726 0.03127342041136434 -0.002031521447154331 -0.007317094216808955 0.01924792516262893
110 0.2268225677225523 0.007239575142501817 0.0303331398353975 -0.002029597930784765 -0.007321761758632731 0.01954750034880444
120 0.226651657999813 0.007352314155489914 0.02947613992374115 -0.002033076772732388 -0.007355690765989003 0.0198543878041062
130 0.2264392659399193 0.007519645512751256 0.02906289343491727 -0.0020155231909761 -0.007411723070578284 0.02016670972514527
140 0.2264625686454495 0.007745940854934642 0.02882045929886609 -0.00201967870285813 -0.007459301701663439 0.02043135118246943
150 0.2265353241756242 0.007782954249787325 0.02841756662265199 -0.002043057704573469 -0.007474577686393325 0.02063201865932149
160 0.2265678203649671 0.007681007734647212 0.02802231687822044 -0.002061127861707686 -0.007473320410350133 0.02076480752855137
170 0.2265890950203185 0.007618166482885609 0.02779576185005818 -0.002070736857789256 -0.007473115847215911 0.02082799548430489
180 0.2265808645889803 0.007570503979967382 0.02767323197583908 -0.002077422338981737 -0.007472760235547277 0.02085325344253968
190 0.2265532727666974 0.007455294701772737 0.02763476986124177 -0.002085425924351908 -0.007474056495905008 0.02086151497855081
200 0.2265442217798632 0.007361517317777891 0.02765234718323481 -0.002086333809139945 -0.007477498593865091 0.02083587940972942
210 0.2265267997226204 0.007267470679775817 0.02770440469143442 -0.002083124266279888 -0.007481900402083594 0.02080122770279207
220 0.2265022071640976 0.007201166045565607 0.02778650609618603 -0.002075738109683403 -0.007489260912460693 0.02075701625917871
230 0.2264889701203298 0.007149256780011958 0.02785569862921676 -0.002066603988243794 -0.007495972590459063 0.02070771010719276
240 0.2264770666518812 0.007096482599674631 0.02789408545579961 -0.002058924056598091 -0.007497671117261975 0.02066741277094362
250 0.2264669245014634 0.007037907195981926 0.0279198958185875 -0.002054097431727059 -0.007496653040012485 0.02064505035611066
260 0.2264622296822774 0.006980791243204527 0.02793382789495653 -0.002052763274152855 -0.007494256960043928 0.02063888018414754
270 0.2264674855313526 0.006942660688199065 0.0279318477057588 -0.002052353873679622 -0.007491907515962674 0.02064090472586175
280 0.2264827114117358 0.006943271448060724 0.02791986317731697 -0.002051564193751863 -0.007491801014756482 0.02064312778684901
290 0.2264941611329042 0.006987366281054197 0.02789288094242205 -0.0020504368036329 -0.007492156190113178 0.02063960286303735
300 0.2264894132180902 0.007010721354732398 0.02785245506068883 -0.002053034849603954 -0.00748851957765398 0.02064220895324139
310 0.2264795647601128 0.007006139270179422 0.02780755532482538 -0.002058025388262383 -0.007483706036596867 0.02065156194472444
320 0.2264744642223673 0.006988794210253102 0.02775905870387535 -0.002063329408208066 -0.007480217350260566 0.02066307708559839
330 0.2264801462855249 0.00696616531648857 0.02771235424181826 -0.002067295862067386 -0.007479017869858141 0.02067356312889221
340 0.2264998450769748 0.007000206375032003 0.0276770755018733 -0.002065264853793387 -0.007481192550303914 0.02066863941760672
350 0.2265080514325154 0.007047041646020975 0.02764796257829338 -0.002063429491004724 -0.007480977715549651 0.02065909396962081
360 0.2265003694459961 0.007046023349632407 0.02761970049075809 -0.002065969687902557 -0.007476730580072073 0.02066002460196647
370 0.2264936170234903 0.007025474230308438 0.0275965036147405 -0.002069232221613941 -0.007473031940366809 0.0206641649929965
380 0.2264923988282181 0.00699331407223901 0.02757937157411794 -0.002071877313177975 -0.007471025702713319 0.02066946964375447
390 0.2265076082685546 0.006986861155263384 0.02757372746189321 -0.002070405817817063 -0.007473242754685109 0.02066883216096093
400 0.226523591080581 0.007035228925099272 0.02757517672367739 -0.002065073392255531 -0.007476241307222287 0.02065514666638271
410 0.2265183685820501 0.007044062519835232 0.02757408495362102 -0.002064758842966746 -0.007474173457946364 0.02065037079449131
420 0.2265088245683907 0.007028517455370977 0.0275688019520815 -0.002066498163385194 -0.007470840555005892 0.02065134523381411
430 0.2265027953277072 0.006999467629938339 0.02756046290161979 -0.002068692460913272 -0.007468378451463786 0.02065472206991797
440 0.226509406377362 0.00696979292219597 0.02755621626834623 -0.002069057655841718 -0.007468708335877096 0.02065892510267394
450 0.2265297233871411 0.007005520685337106 0.02756051300792522 -0.002063737796323097 -0.007472566882213288 0.02064973627764022
