"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1691900083541257 -0.01472187640436962 -0.007829721406607917 -0.002355543738672127 -0.004445053107801941 0.008658501044657737
20 0.1972623172224603 0.006591854262653657 -0.01319644861104109 -0.004546635412258366 -0.004026502645028642 0.008324917782543049
30 0.1901073921432712 0.001104335930808257 -0.004656652337416849 -0.004522754253690909 -0.003545600636526782 0.01308522624905605
40 0.1948777937565794 0.008945335846544932 -0.002749406876018885 -0.004356045300601292 -0.003592000320322544 0.01108016310123751
50 0.1937908685405823 0.007328632501189786 -0.001130576171519243 -0.00494429966523515 -0.003670647630270052 0.01206924914049341
60 0.1954775088117646 0.003661808278150241 -0.003389925362728076 -0.004275955464309134 -0.003924773316564595 0.01267378545450024
70 0.194243187073103 0.003304101829930412 -0.00160363726366392 -0.004421737448789247 -0.003496068667014565 0.01217335065695514
80 0.1921904038316986 0.005213761204208636 0.006708950686948576 -0.005233784918599683 -0.002588882655728253 0.01338263343322387
90 0.1910223039064099 0.005446180610171643 0.006830090636168498 -0.00544589734268547 -0.003485040260983055 0.01364926174710484
100 0.1909113543090065 0.004480662024320616 0.003381550217880971 -0.005179784833392296 -0.004437534751515274 0.01330852349558888
110 0.1904235145131616 0.005229559206806264 0.003387546977660777 -0.005478693234704578 -0.004097492548713684 0.01330551105525069
120 0.1900812415059328 0.006406721682383021 0.005490142248829408 -0.005934278801104002 -0.00334772221852854 0.01375733777366863
130 0.1909769581511699 0.005810836548846259 0.0063040850983357 -0.005522981542114488 -0.003813263788264405 0.01385256750862802
140 0.191726831806098 0.005436720907654175 0.00426047994908564 -0.00506534587581561 -0.00449785356984973 0.01331694616758111
150 0.1911627207056202 0.006727165619056124 0.004768323511277464 -0.005602031665746368 -0.004113354771813306 0.01365687088549966
160 0.1915204851581288 0.006859773912150633 0.006888358249749314 -0.005654705564652095 -0.003840759237061251 0.01414863450064613
170 0.1926623748903304 0.005793487501843783 0.006349228565026102 -0.005029376366424525 -0.004405959296553082 0.01397247090739935
180 0.1925749143334158 0.005825116893410143 0.003403350579513577 -0.004962044293259694 -0.004507339463454683 0.01319170814948772
190 0.1918296249839546 0.006911510505375575 0.005187197171569373 -0.005526470971943099 -0.003929103061453787 0.01372700065968775
200 0.1924601331890738 0.006655601665921902 0.006858879324228714 -0.005323640775985611 -0.004040103747839395 0.01410223445992764
210 0.1932302459413349 0.00561168589407741 0.005168489331162716 -0.004770524724485473 -0.004537477142290039 0.01363480123437374
220 0.1927021558448487 0.006142026687364047 0.003601781096802963 -0.00497337314773379 -0.004358692930066833 0.01322092534879761
230 0.1921685860080223 0.007032537057723057 0.005841352630013 -0.005413597835103376 -0.003876360391428034 0.01381610585926401
240 0.1927983764460357 0.006501999656384554 0.006663909967708452 -0.005149014578857239 -0.004188330076198085 0.01402407130212149
250 0.1932327514916873 0.005682010603016926 0.004504736123487552 -0.004763192748916313 -0.004556091523092296 0.01344597026701173
260 0.1925264887336806 0.006435257551372679 0.003786946647404998 -0.005122979773718075 -0.004227520687632045 0.01327956130855457
270 0.1921993813354677 0.007025938787512781 0.005647677389745104 -0.005452359940007254 -0.003911694138765852 0.01380332758973222
280 0.1928263211743964 0.006302889456413259 0.005778455518691557 -0.005150180293494541 -0.004306379756670763 0.01390765102318586
290 0.1930600833993835 0.005748636100330317 0.003617875961514934 -0.004882765936032603 -0.004519053845977067 0.01331955420736485
300 0.1922857083835357 0.006594027709753536 0.003544727182072448 -0.005328114847586627 -0.004107206552349816 0.01333463870097391
310 0.1921365850976496 0.006937348562243957 0.00519306224061357 -0.005551411767874185 -0.003939571419641601 0.01382883389341177
320 0.1927369349357946 0.00610919925620464 0.004912520933700648 -0.005215164911072804 -0.00435954278201062 0.01382665924467316
330 0.1927966970581152 0.005771010199413749 0.0029155316858365 -0.005052879925576091 -0.004452226960257478 0.0132489291034471
340 0.1920336146886332 0.006632997093768219 0.003440051007635596 -0.005518070838972202 -0.003994782582266606 0.01339793261354062
350 0.1919823549237712 0.006818267878482533 0.004988975245144961 -0.00566098528018809 -0.003945675969471807 0.01385789111550699
360 0.1924401313938555 0.005978391028554637 0.004331236442501625 -0.005350556856926557 -0.004366983471251119 0.01374964824171554
370 0.1922956950123113 0.005832301730179208 0.002550179575886807 -0.005304767255157357 -0.004370196159188593 0.01321924747334758
380 0.1915836173860087 0.006632808164172916 0.003433497425787431 -0.005747806563303432 -0.003905688464536291 0.01344771967089081
390 0.191517220404053 0.006652137452552677 0.004777786440257668 -0.005837910169043434 -0.003942174483731223 0.01385084846389887
400 0.1917488452644876 0.005827450791160265 0.003833561473831942 -0.005577549623451898 -0.004349499538130003 0.01366490639681619
410 0.1914293427689854 0.005836303797945275 0.002157610738905561 -0.005609026289451135 -0.004278791773713249 0.01317962777601226
420 0.1907858950956814 0.006487626848132297 0.003101556178852551 -0.005985932524450814 -0.003837660908586886 0.01340890904068981
430 0.1906834684081496 0.006311068423821418 0.004269027948556049 -0.00602898817814484 -0.003935858121958536 0.0137392402449928
440 0.1908010951296537 0.005585860467105555 0.00341571272939397 -0.005780270116807418 -0.00427384374557622 0.01356192590347134
450 0.1904965011324824 0.005784401419349538 0.002038475238929159 -0.005782812272603085 -0.004106005941810169 0.01316506251324072
460 0.1900760906643435 0.006365320333423484 0.002918973142893552 -0.006044945345577231 -0.003744339940309117 0.01337730152790805
470 0.190140152800912 0.00615207768451645 0.003581277824636782 -0.006024631416617572 -0.003956301041915231 0.01359729780960268
480 0.190365699346193 0.005588519098783445 0.002513022739819919 -0.005779158773867354 -0.004313763588785436 0.01335073208967788
490 0.1902284020465606 0.00590239308518825 0.001671915213038952 -0.005832888272193805 -0.004188917789245229 0.01308777898495263
500 0.19000485665322 0.006416114264239891 0.002933710584923528 -0.006092072308227142 -0.003865163780187737 0.01338059125076375
510 0.1902924860700962 0.006157823469167877 0.0038877612349744 -0.006019983523202184 -0.004065697734249238 0.01363927125679371
520 0.1907940313140568 0.005677537112185748 0.002904441399731882 -0.005722336691242461 -0.004355157071857796 0.01338900986987679
530 0.1906613342713788 0.006095338927602919 0.002290454041213295 -0.005828214144860867 -0.004175349047391249 0.01320599932986949
540 0.1904522977266642 0.006563807178904819 0.003777929430555948 -0.00608500749216669 -0.003909497436381867 0.01359134425581998
550 0.1908545197078829 0.006283009861445996 0.004609869016945279 -0.005957657562190005 -0.004116899086237895 0.01383357015915626
560 0.1911673271719314 0.005882465827000936 0.003361263230425628 -0.005733674748530756 -0.004349661387270533 0.01350049509396481
570 0.1908062142550531 0.006342263405336457 0.002863069782220224 -0.00594898153982128 -0.004137785264770214 0.01336254604491949
580 0.1905653996694724 0.00673836052472372 0.004128437385676671 -0.006184081090632062 -0.003910294406868212 0.01368964472217753
590 0.1908328967714847 0.006348663625423617 0.00440647145254774 -0.006042577807666981 -0.004132639608673061 0.01376479667059011
600 0.1909357320728168 0.00602159670491162 0.003059471008317467 -0.005881977333637449 -0.004310262810828177 0.0133868467636719
610 0.1905175348207754 0.0064955502923078 0.002741549856217535 -0.006107204448183144 -0.004052600132132319 0.01328592276226784
620 0.1903367748629237 0.006759994169166575 0.003921035539309089 -0.006259921765444366 -0.003884509097899951 0.01358071097089832
630 0.1905118872488272 0.006290478142973547 0.004026842470951571 -0.006102984815217863 -0.004126353137994771 0.01361310970307252
640 0.1904659680322462 0.006069036859848348 0.002778352440462786 -0.005987033941942732 -0.004227687612573559 0.01326826467080141
650 0.1900739455570768 0.006533544741679831 0.002769707920351003 -0.00618171459086777 -0.003942715311245022 0.01325645679489285
660 0.189893772414881 0.0066326273981501 0.00370947939346486 -0.006288146124502761 -0.003853746783810356 0.01349377772117411
670 0.1899956076468084 0.006130652840256111 0.003657557710517383 -0.006127473247661296 -0.004115033006345808 0.01349578634040723
680 0.1899233433294724 0.006060117459316993 0.002610608064138286 -0.006034288394692154 -0.004127764939159393 0.01321230085595635
690 0.1896977313344946 0.006522593728117112 0.002847207526047663 -0.006181384508037653 -0.003844819223960119 0.01327365530671166
700 0.1897572333031919 0.006545754936415215 0.003557464608615918 -0.006200933916406439 -0.003884226558911843 0.01348054074041277
710 0.1900149975294409 0.006071959035462109 0.002973263159316247 -0.006006405560160094 -0.004192627890670122 0.01336326071414361
720 0.1900378208387983 0.006101275563865264 0.002030486760799182 -0.005967096514691462 -0.004213508576238759 0.01310557942969242
730 0.1898844473430348 0.006529557802595891 0.002740804929042927 -0.00616369057031086 -0.00394624674995517 0.01327875475972403
740 0.1901084733749052 0.006456999645351031 0.003774605453809411 -0.006144676346530606 -0.003996932053635306 0.01354771932137475
750 0.1905547783686269 0.006015766220404405 0.003323713123017104 -0.005900594987932843 -0.004250850182572281 0.01343518698545492
760 0.1905328295706645 0.006214289871784203 0.002556347234367909 -0.005920425643856158 -0.004187080192265475 0.01323415511528737
770 0.1902775856253663 0.00664001716602587 0.003446075538766039 -0.006151522448315132 -0.003960768898321329 0.01348805146239834
780 0.1904831820827316 0.006460403622240842 0.004193025226345509 -0.00610642340419212 -0.004069018441419863 0.01369406520933128
790 0.1907840107176985 0.006062045825756655 0.003428368081412163 -0.005902245997678914 -0.00427608180295353 0.01348173690768231
800 0.1905435169775638 0.006352837980643933 0.002765630937047123 -0.006021644039229751 -0.00412712224757711 0.01329305738261808
810 0.1902974081876485 0.006711542931078067 0.003660414419421565 -0.006218588695401499 -0.003913338307373749 0.01352757599838006
820 0.1904319763487408 0.006396568769311516 0.004017889838410524 -0.006133074412503296 -0.004077576425541857 0.01362652831820746
830 0.1905146838404143 0.006038737736919078 0.003055047275740251 -0.005976382129273939 -0.004251024099732986 0.01335937343227877
840 0.1901896709225325 0.006397987554464306 0.002695672347072478 -0.006119452318546909 -0.00403464267450287 0.01324847948615115
850 0.1899447779200363 0.006637615955780377 0.003602072981225081 -0.00627144096506605 -0.003857842779654256 0.01347691837666843
860 0.190000622179709 0.006236289991787804 0.003767668963152085 -0.00616261432330517 -0.004061102418158108 0.01352590627318717
870 0.1899717156136713 0.006008735919052461 0.002804488927354945 -0.006035234702740922 -0.004162834440584178 0.01326997159949923
880 0.1897344109139122 0.006414435442584488 0.002707345391407923 -0.006152034184703102 -0.00390757181809617 0.01324074796657703
890 0.1897183332861991 0.006562902199048174 0.003455285361655175 -0.006215291367398586 -0.003843189922486332 0.01344515737995953
900 0.189952805379616 0.006153880720771136 0.003197012318476837 -0.006050393700014789 -0.004122309739905215 0.01341190156683613
910 0.1900310652230713 0.006046848292273886 0.002149449383452616 -0.005955006392961142 -0.004227839951109104 0.01313491879498153
920 0.1898715183251507 0.006452781668595481 0.002504951705735328 -0.006129633680247939 -0.00399389387604171 0.01321969756230244
930 0.1900053297123939 0.006501249986777332 0.003574419617027998 -0.006168649919606851 -0.003960894343846862 0.01349318629300985
940 0.1904511128879204 0.00607089010991818 0.003452534020627292 -0.005944829395151088 -0.00421202079021285 0.01346501899400921
950 0.1905686823833065 0.006122185986929883 0.002588870259448685 -0.005885996530270145 -0.004223654792167397 0.01323384651654511
960 0.1903208396763622 0.006578617071430321 0.003217700654648638 -0.006107895642878397 -0.003992461155695412 0.01341969688912187
970 0.1904388862120664 0.006533321769682836 0.004129215829953979 -0.006125638509189148 -0.00403089040258399 0.01367193058927043
980 0.1907814167794265 0.006104398949408175 0.00362993728097483 -0.005920472234096657 -0.00425743817658481 0.0135395617464537
990 0.1906546233327926 0.006265172108297508 0.002797533578514024 -0.005969419632231326 -0.004183640880456957 0.01330329736760561
1000 0.1903747571858811 0.006682589223983008 0.003500070619092242 -0.006186341158193907 -0.003941471406159267 0.01348635244565694
1010 0.1904721364243566 0.006502287292708342 0.004076828401788582 -0.006150031176883608 -0.004037117118672492 0.01364130218665371
1020 0.1906209403244256 0.00607734212325048 0.00328819257963285 -0.005973336036416638 -0.00424931414076507 0.01342490358982319
1030 0.1903425683930264 0.006329698103128061 0.002669891396575467 -0.006075359777589848 -0.004102033363537241 0.01324528403536205
1040 0.1900585111269893 0.006654564882726328 0.0034898248486806 -0.006254597339606075 -0.003879773711313633 0.01345078348088181
1050 0.1900888876722702 0.006345976466233804 0.003887945305589181 -0.006185783751934287 -0.004025862283783247 0.01355178506834441
1060 0.1900951643711703 0.006015826552466626 0.003041819460343837 -0.006040970183698138 -0.004181767401839481 0.01332689708806405
1070 0.1898229883099294 0.006355364464699317 0.002692654493036776 -0.006138531704458507 -0.003966335269562827 0.01323193431904132
1080 0.1897108589257572 0.006582789061088556 0.003425714617143455 -0.006240296394353425 -0.003828984253034902 0.01342733450812496
1090 0.1899027927333206 0.00623311646160849 0.003429222935409674 -0.006106831382933302 -0.004061259217061027 0.01345808758210067
1100 0.1900124584773622 0.006036671223180344 0.002379572440199664 -0.005969531249482701 -0.004206141799477862 0.0131834142809258
1110 0.1898447505532967 0.006426811975702117 0.002376048834271331 -0.006113860060360308 -0.004013102870975161 0.013179095069904
1120 0.1898778112332747 0.006561110208168224 0.003380860856935976 -0.006200081917199613 -0.003937663726379987 0.0134417182210507
1130 0.1902741380691563 0.00614907013001695 0.003452092707224027 -0.006010781088613313 -0.00417677937796606 0.01346411950197368
1140 0.1904731302804707 0.006069439799916956 0.002560273515730337 -0.005898651199352346 -0.004239499590211315 0.01321660939588293
1150 0.1902692063572438 0.006517645789607912 0.002951844268822796 -0.0060907226794835 -0.004007870959033058 0.01333143550867408
1160 0.1903667752684983 0.006593457124269171 0.004038251368443947 -0.006139180784775153 -0.00399314097968131 0.01363134658081473
1170 0.1907096658611966 0.006174158779612597 0.003754458155828717 -0.005949680060401402 -0.004233909904972485 0.01356618737539117
1180 0.1906825156849618 0.006219036251019076 0.002805110859265519 -0.005939080463879262 -0.00422825407950457 0.01330472195555877
1190 0.1904005370865787 0.006662409899569548 0.003362832478322549 -0.006162630144956624 -0.003976631019251166 0.01345365278539915
1200 0.1904783158600981 0.006594899793549582 0.004124877764066416 -0.006168656156221831 -0.004006331842667103 0.0136508802344262
