"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2565744322660747 -0.008772893662692233 0.02359759833679226 -0.007131346671952235 -0.006452251923061159 0.02782564468874288
20 0.264960052165943 -0.002634091131587013 0.01094114805613677 -0.01210572492774091 -0.005556429330080089 0.02185908895928226
30 0.2528034525547525 -0.002406335347535301 0.02982537959585293 -0.01156772082206139 -0.005793989574328613 0.02139803722861151
40 0.2524447066956381 -0.007300718878993263 0.02655980149217405 -0.01196236918171378 -0.005254299054747829 0.02213418803566314
50 0.2538618321991815 -0.006080384580532242 0.02459406181493582 -0.01246821158201878 -0.005129341502284166 0.02249272749687845
60 0.2540833455893684 -0.006202396248654862 0.0214265094254649 -0.01281170949442773 -0.005060259780070723 0.0225261524586686
70 0.2538544423411716 -0.006175708428173437 0.02221284192045177 -0.01279514280405085 -0.00518290897171727 0.02265626678730222
80 0.2540919909589599 -0.006624004116543503 0.02403325450890687 -0.01279175042793219 -0.005353866120057988 0.02251857969938771
90 0.2539607956080704 -0.007162136236440432 0.02485607138211409 -0.01273418198066261 -0.005483395522452539 0.02221188993401166
100 0.253335667542203 -0.007559806669110232 0.02508082832494228 -0.01267609463295203 -0.005575661861035949 0.02208408555745452
110 0.2527574661300861 -0.007663396025612131 0.02546500291627958 -0.01254327741220826 -0.005637898173312987 0.02210945956814129
120 0.2524990805362716 -0.007671243498079513 0.02586964867293997 -0.01243629878371724 -0.00565117981624513 0.02205476289222147
130 0.2524191390568653 -0.007708362504098765 0.02623785942450093 -0.01239606241862573 -0.005638717159095445 0.02201010115666392
140 0.2523921028501997 -0.007754520981816614 0.02661347294558554 -0.01237274097239734 -0.005630374477968672 0.0220235467399298
150 0.2523623275700493 -0.007767157034709244 0.02695580834034599 -0.01235205909059178 -0.005633017923522813 0.02202528945559111
160 0.2523244413719627 -0.007701295957345729 0.02732573958847257 -0.01233187221561933 -0.005642584340540931 0.02201516812026281
170 0.2523082937064662 -0.007608772610155359 0.0276384041648634 -0.01231308381231162 -0.005647108699993358 0.02200388120509251
180 0.252282051644026 -0.007557010468178437 0.02778639192304047 -0.01231043811178967 -0.005649938330567011 0.02199169139250143
190 0.2522264650116676 -0.007543238532252748 0.02784797965143902 -0.01231735975147405 -0.005660887816635119 0.02198970882668342
200 0.2521564648055646 -0.00756110479869383 0.02787456893779014 -0.01231950521512443 -0.005673183523697316 0.02198700467717463
210 0.2520874062156943 -0.007605489962190206 0.02786500209831992 -0.01231620456793056 -0.005679696774520094 0.0219739721559092
220 0.2520417642661987 -0.007644358952001846 0.02787088387202381 -0.01230879847114527 -0.005685197821518582 0.0219676696303292
230 0.2520253410608473 -0.007676102789642274 0.02789912406145795 -0.01229697226789296 -0.00568911241485486 0.02196971698048235
240 0.252011778416988 -0.007710358336953561 0.02791835446600507 -0.01228822862924738 -0.005689658604271705 0.02196946904230965
250 0.2519821378808743 -0.007733103313619516 0.02792030084188039 -0.01228534677715491 -0.005691445217928802 0.02196537564834755
260 0.2519501609947083 -0.007736984952734271 0.02790862076050175 -0.01228167504512754 -0.005698470466081907 0.02196140655688149
