"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
280 0.2313355316698147 0.006823766154926453 -0.005427244716768001 -0.00819777729516034 -0.001643208269094516 0.004723602377790443
290 0.2313015531039583 0.006823881513270925 -0.005401765485693047 -0.008203088226353277 -0.001648193134956457 0.004730745113037798
300 0.2312740869006826 0.006822968376459621 -0.00538657291252121 -0.008205147542524141 -0.001651719149567259 0.004733180513858937
310 0.2312735832351583 0.006800010602357048 -0.005415193668570926 -0.0082084634979195 -0.00165087318004505 0.004736916044934485
320 0.2312883624938225 0.006779631432787901 -0.005443851018222466 -0.008211543703544429 -0.001646800144065224 0.004738024044535829
330 0.2312727358515388 0.006788623102205306 -0.005453843132895388 -0.008211774099339259 -0.001646327406219631 0.004738121591910624
340 0.2312485918656908 0.00679957623546729 -0.00543877070934152 -0.008211303435555501 -0.001648651622746225 0.004735026318860309
350 0.2312590470457879 0.00678373256053651 -0.005436275876674147 -0.00821235717061001 -0.001645760194018197 0.004736625595524976
360 0.2312772535859123 0.006774743773367469 -0.005452138864632462 -0.008212347190553504 -0.00164381722260427 0.004738582924440104
370 0.2312650250024616 0.006788593895903563 -0.005446564400546185 -0.008209904517050563 -0.001645701174227056 0.004735558735847488
380 0.2312688863515716 0.006797540699511679 -0.005439122549582727 -0.008213345774815936 -0.001646811160115005 0.004733741072606938
390 0.2312751099487957 0.006798064508254703 -0.005435615267316427 -0.008214582329498035 -0.001645194636375001 0.004734495317294259
400 0.2312831578410037 0.006801100018209942 -0.005422473813954759 -0.008214998647136179 -0.001645002421508409 0.004732284816134549
410 0.2312795799896723 0.006811926253500869 -0.005418455978379635 -0.008214243204590037 -0.00164655345153783 0.004730216443108477
420 0.2312702938257561 0.006812393300148608 -0.005446529818040814 -0.008213340636201405 -0.001648518162334136 0.004733172529161528
430 0.2312798965969467 0.006803701624429472 -0.005466566139100012 -0.008214836655923725 -0.001647853501126498 0.00473399936681195
440 0.2312828125011748 0.006793269312067386 -0.005486941815676951 -0.008215251620251213 -0.001645155506050357 0.004735115200304131
450 0.231280490598404 0.006795869363497447 -0.005492127851462215 -0.008217313372774043 -0.001644914928735884 0.004733355237900282
460 0.2312647538913955 0.006799853242410678 -0.005478328843251158 -0.00821591061763151 -0.00164569273767921 0.004730545847492463
470 0.2312656207939559 0.006788106061372296 -0.005478081761742302 -0.008214825271555933 -0.001643933373733888 0.004733170478742176
480 0.2312805260586201 0.006778265519001334 -0.005479636914149714 -0.008215558715279148 -0.001641943506948465 0.004733486292200699
490 0.2312690715567061 0.006784890913848782 -0.005479420741291119 -0.008212981102597817 -0.00164280033361039 0.004733138818618367
500 0.2312754190269068 0.0067915954404994 -0.005466325622079867 -0.00821475646402668 -0.001642777908755101 0.004730906591140881
510 0.2312747775639439 0.006797413713348304 -0.005459673410940274 -0.008214945154278799 -0.001643559497893652 0.004732159034716682
520 0.2312605085467218 0.006803045515833691 -0.005433079798662455 -0.00821241868208516 -0.001647087883823517 0.00473030822118085
530 0.2312651805979258 0.006794910486519573 -0.005433832173516479 -0.008210999717921429 -0.001647839932493556 0.00473213167172776
540 0.2312908507007441 0.00678755148013668 -0.0054714737040921 -0.008214307640080083 -0.001646299447977495 0.004736050722321433
550 0.2312811527212914 0.006802020664025734 -0.005481668807067003 -0.008215753259726134 -0.001648074968972502 0.004734527740093399
560 0.231258518538591 0.006810766954083369 -0.005475649310856424 -0.008215062068642781 -0.001650257594815849 0.004733755126428774
570 0.2312729082549531 0.006793568935433214 -0.005479194163551086 -0.008216513733994041 -0.001647766415877993 0.004735330277086406
580 0.2312814350258456 0.006781795370998252 -0.005495919221816139 -0.008215316575702947 -0.001645772039372853 0.004737707694538675
590 0.2312715102744656 0.006789713372718901 -0.005508721489792354 -0.008214825578630593 -0.001646635043642876 0.00473843367925455
600 0.2312719724737451 0.00679442356234585 -0.005502158881474921 -0.00821708460889674 -0.00164592483239836 0.004735668157827119
610 0.2312726108352437 0.00678865797730036 -0.005505680873125802 -0.00821697638663026 -0.001643317354856695 0.004737414259769149
620 0.2312772094375171 0.006787615400597058 -0.005486081578227003 -0.00821681979750203 -0.001642281699950244 0.004735520034329481
630 0.2312793318004717 0.006794223326944013 -0.005460259303984466 -0.008215476961216188 -0.001642520276547537 0.004732273252672207
640 0.2312813855550249 0.006801615419440861 -0.005460706645059439 -0.008214865209132104 -0.001642270245486246 0.004732745510514444
650 0.2312848019460163 0.006811125982417426 -0.005454509474676212 -0.008214842821904548 -0.001642914138592128 0.004731998533456967
660 0.2312763077618062 0.006816259728488156 -0.005452447900438846 -0.008212856679854379 -0.001645080323537796 0.004732401487801888
670 0.2312812321862771 0.006812784918096072 -0.005453603522576784 -0.008212959063113765 -0.001645676966436415 0.00473284211336888
680 0.231294549721957 0.006806583730234498 -0.005469396447037961 -0.008215183874993294 -0.001645718471035763 0.004734463391272215
690 0.2312911049578952 0.006808924469721252 -0.005478926496532349 -0.008216982011320545 -0.001646269285593483 0.004733972585798785
700 0.2312697297729649 0.006812428712059692 -0.005485099539621368 -0.008215862649945704 -0.0016480710994185 0.004734994928741826
710 0.2312751600539985 0.006801233777363344 -0.005483305184246636 -0.008216719867482703 -0.001647657668731498 0.004734711478953596
720 0.2312872453192251 0.006788311515940678 -0.005494558387691681 -0.0082167048596884 -0.001644266249190868 0.004736040142836462
730 0.2312797078405522 0.00679318965850394 -0.005507337917129762 -0.008216229338193527 -0.001644927597105039 0.004736815544612877
740 0.2312805841158928 0.006798545099956998 -0.005500365840741679 -0.008218079774091868 -0.001643578721777723 0.004734488041693586
750 0.2312751281106811 0.006799372100204228 -0.005498668093829534 -0.008217327448093269 -0.001642368374837482 0.004734857277714753
760 0.2312617459880614 0.006800958276984641 -0.005478688682851888 -0.00821429452387734 -0.001644537047867612 0.004734318903465663
770 0.2312679266659643 0.006792416972892066 -0.005462831731658448 -0.00821272926572757 -0.00164442095696465 0.00473445191465457
780 0.2312917597836752 0.006785911449394086 -0.005486280252966554 -0.008215193009777589 -0.001643008633559147 0.004736821232565294
790 0.2312787168435365 0.006801457085936932 -0.005491455563579051 -0.008214652786472104 -0.001644221696944992 0.004735876727387007
800 0.2312616645652999 0.006814917930523131 -0.005462767118089228 -0.008214409295380167 -0.001648306437936323 0.004732792324315718
810 0.2312734503606217 0.006802332081684924 -0.005450518646041259 -0.008215290625006942 -0.001647177530551025 0.004732929008756248
820 0.2312844828056153 0.006791799811044069 -0.005479454016735314 -0.008214449584762393 -0.00164670319157823 0.004737652006417698
830 0.2312799340519336 0.006801530375358274 -0.005487204823721907 -0.008215202796280265 -0.001649405632838661 0.004736094338606563
840 0.2312704595856761 0.006803061719783656 -0.005501112835780863 -0.008216049136677334 -0.001648712519675324 0.004737240626504412
850 0.2312765121176739 0.006796215482487848 -0.005510485888696947 -0.008218233377476916 -0.001647519966605624 0.004738063393416542
860 0.2312761798365311 0.006792186886058276 -0.00549874232104564 -0.008217268139471328 -0.001646165830442139 0.004735946671568146
870 0.2312715885494501 0.006792584333406447 -0.005500041647014655 -0.008215966536354953 -0.001645753289870322 0.004736972834466045
880 0.2312715190344504 0.006793215759177256 -0.005503069746818627 -0.008216809754399597 -0.001645832576274841 0.004736909225208336
890 0.2312681834283455 0.006790517476739784 -0.005505893823656114 -0.008215690555208221 -0.001644563911435465 0.004737636057027476
900 0.231271214333208 0.006790270194323224 -0.005493254592480753 -0.008215502711980731 -0.001644503705133453 0.004736011247306601
910 0.2312683850382117 0.006792177497702433 -0.005483070209801291 -0.008214747439224344 -0.001644701178624331 0.004736197852758639
920 0.2312727384032424 0.006794398245867229 -0.005471731937830879 -0.008214823048053861 -0.001645929143896186 0.0047349030672831
930 0.2312706891446802 0.00679706635981883 -0.005470357363111731 -0.008213933295666798 -0.001646632437710681 0.004735161770981579
940 0.2312711953972417 0.006799156602996031 -0.005474821437663003 -0.008214276172321984 -0.001647817026395889 0.004736559237587308
950 0.2312746083011651 0.00680191496674511 -0.005468053112324295 -0.00821536744235514 -0.001648877104337911 0.004734761179677211
960 0.2312736009060601 0.006801569436372307 -0.005480020032883754 -0.00821558610299335 -0.001649109548904975 0.004736207507578208
970 0.2312774293014598 0.006801359086289143 -0.005487247698214698 -0.008216771619697048 -0.00164960001948077 0.00473682813342584
980 0.2312720216761918 0.00679869165983111 -0.005494422262358249 -0.008216646926954166 -0.001648919616292262 0.004736970274011437
990 0.2312703765356403 0.006796001125399966 -0.005509202976474709 -0.008216490360516016 -0.001648156664526299 0.004738732644306072
1000 0.2312740831775756 0.006795646432240192 -0.005503649895881487 -0.00821737572353671 -0.001647394007727839 0.004736151784880463
1010 0.231269087901111 0.00679447892722834 -0.005507726675199164 -0.008216408437231298 -0.001645835267023572 0.004737583489831308
1020 0.2312709314410212 0.006793413535035295 -0.005504549018335839 -0.008216998093279634 -0.001645451877480548 0.004737186137823322
1030 0.2312696249882845 0.006791638849003571 -0.005494219617961142 -0.008216031427236873 -0.001644693627447832 0.00473547885584329
1040 0.2312677027123934 0.006792075393521573 -0.005492125378328235 -0.008214630992005081 -0.001644465355749974 0.00473645324881624
1050 0.2312695486183498 0.006795027145315605 -0.005478175157144409 -0.008214948091218088 -0.00164528626413447 0.004735188738464009
1060 0.2312691883701533 0.006796581996231724 -0.005474542824368344 -0.008214237363932406 -0.001646011689200785 0.004735656641048795
1070 0.2312717302534834 0.00679919689129911 -0.005469738047595333 -0.008214286992571582 -0.001646987526417805 0.004734806435858327
1080 0.2312718735094253 0.006801862234364583 -0.00547066857192301 -0.008214770041382474 -0.001648227321817825 0.004735399424150172
1090 0.2312742343246478 0.006803375997307381 -0.005468870578941323 -0.008215413679314327 -0.001649096187530136 0.004734819807408956
1100 0.2312721727430709 0.006802679926187682 -0.00548121995684935 -0.008215543018885232 -0.001649300298076316 0.004735908593492623
1110 0.2312751519349419 0.006800877609949897 -0.005495047116944415 -0.008216540824742118 -0.001649415041927446 0.004737679932932734
1120 0.2312731201315247 0.006798788626824572 -0.005495826322673405 -0.008216880483959531 -0.001648807677887852 0.004736688157358813
1130 0.2312700695765441 0.006796012043443392 -0.005506842988657635 -0.008216825815542785 -0.001647975986455645 0.004737962210692091
1140 0.2312735065716685 0.006795365061022044 -0.005506161907651766 -0.008217108178429921 -0.001646958517942799 0.004736735011769283
1150 0.2312704500467917 0.006794286512662803 -0.005503628328842695 -0.008216672804129464 -0.001645675592285144 0.004736517921763086
1160 0.2312684048782571 0.006792874551262379 -0.005505411783956526 -0.008216402498171078 -0.001645109050396557 0.004737718658465004
1170 0.231268175322745 0.006792135247928681 -0.005493448955919396 -0.008215779009971289 -0.001644447715972123 0.004735746033515663
1180 0.231269050739711 0.006793080612240576 -0.005488040759320602 -0.008214928338551426 -0.001644844478618217 0.004736114848462452
1190 0.2312690223354343 0.006795929170138172 -0.005475366575975757 -0.00821449240447686 -0.001645335729254956 0.00473522976094174
1200 0.2312698747849648 0.006797754944628196 -0.005471846856430527 -0.008214633402601619 -0.001646647436634825 0.004735580887101468
1210 0.2312716379331093 0.006800181111810941 -0.005468037439776335 -0.008214390085157074 -0.001647469266406757 0.00473460960663023
1220 0.2312704408595166 0.006801906087499675 -0.00547208914675955 -0.008214536436126499 -0.001648309040985713 0.004735773350020957
1230 0.2312747026238812 0.006803458234834828 -0.005471396350091505 -0.008215651865517442 -0.001649385486232372 0.004735217840516805
1240 0.2312725290315317 0.006802245544031703 -0.005486692454650759 -0.008215916720928773 -0.001649332008719541 0.004737059241865532
1250 0.2312750244222763 0.006800695949805981 -0.005493543901163632 -0.008216914891127204 -0.001649274577397847 0.004736753120402704
1260 0.2312712388114572 0.006797896512125721 -0.005504495877876751 -0.008216484775228869 -0.001648371494376708 0.004738173452301524
1270 0.2312711412160025 0.006796759384407053 -0.005503933382060544 -0.008217087289889274 -0.001647606828413114 0.004737045959416005
1280 0.2312721101463434 0.006794838993956264 -0.005509102452742928 -0.008216819599819271 -0.00164656410176805 0.004737397237862166
1290 0.2312694806018499 0.006794871909305767 -0.005505235114109915 -0.008216587310599941 -0.001645234166248902 0.004736899350098822
1300 0.2312695665837648 0.006793273466401099 -0.005500122197885399 -0.00821662951828666 -0.001645098830997692 0.004736940352870379
1310 0.231267051530285 0.006792938279455329 -0.005490201733171826 -0.008215385332461583 -0.001644510143970213 0.004735739281679314
1320 0.2312692666208275 0.006793579354017944 -0.00548520862269458 -0.008214991529945476 -0.001645131298679881 0.004735851762770339
1330 0.2312709858990682 0.006796840961528492 -0.005471496346624323 -0.008214727941346568 -0.001645990877104772 0.004734623381825557
1340 0.2312666501413909 0.006798270037175015 -0.005472831097739768 -0.008213941064760175 -0.001646514013082766 0.004736040358525436
1350 0.2312734964257484 0.006800875488782878 -0.005469636823019342 -0.00821506555918077 -0.001648098111807557 0.004734932878505268
1360 0.2312705575996627 0.006802505439661545 -0.005470051371712362 -0.008214178022143732 -0.00164815221322877 0.004735051048792249
1370 0.231273800081514 0.006803581877195034 -0.005479682504868311 -0.008215811426860807 -0.001649392427243302 0.004736643235658934
1380 0.2312769846395326 0.00680289185291116 -0.005482939067512653 -0.008217083282340614 -0.001649772353272795 0.004735619847294744
1390 0.231272227499704 0.006799254987043059 -0.005494697333137724 -0.008216379158234338 -0.001648805230317887 0.004736713165906596
1400 0.2312733088148235 0.006796757992273339 -0.005504286739785406 -0.008217044206274076 -0.00164862961597353 0.004737643352081917
1410 0.2312711932910135 0.006796622110937541 -0.005501230403030674 -0.008217173412794718 -0.001647450088588982 0.00473646989115257
1420 0.2312688855122164 0.006794217002546901 -0.00550836236607609 -0.008216476340731608 -0.001646067851624834 0.004737445206838115
1430 0.2312712670405183 0.006794288416542145 -0.005506592467724817 -0.008217095180997997 -0.001645506582612228 0.004737242968717644
1440 0.2312684591949483 0.006792759317674872 -0.005492683694976629 -0.008216155884097827 -0.001644671136728436 0.00473574634700941
1450 0.2312680109327548 0.006792286174637654 -0.005490736653469714 -0.008215394854014183 -0.001645023629007237 0.004736496622849385
1460 0.2312702102529233 0.006794833206927709 -0.00547881968080942 -0.008215115913137547 -0.001645341547984761 0.004734639238130825
1470 0.2312685770987599 0.006796795023490874 -0.005472295666094057 -0.008213994318599762 -0.001645894166309083 0.004735240789687335
1480 0.2312704653292368 0.006799443374593086 -0.005471965820090531 -0.00821480351198038 -0.001647319393661784 0.004735750015915812
1490 0.2312705781254839 0.006801013649388902 -0.005467934304640249 -0.008214400543037011 -0.001647826714966575 0.004734943299187379
1500 0.2312747955289336 0.006802992311511895 -0.005475153592020415 -0.008215250912960291 -0.001649024005546167 0.004735688490538481
1510 0.2312747512154562 0.006803843495713066 -0.005476386254286509 -0.008216110154831625 -0.00164943454301607 0.00473559214419225
1520 0.2312718870871684 0.006801217856360219 -0.005492066295109896 -0.008216225659803653 -0.001649255351122739 0.004737511661815221
1530 0.2312740205401834 0.006798755332348946 -0.005502521353761385 -0.008217145721291714 -0.001648942469083397 0.004737663432075843
1540 0.2312726224603699 0.006797037514823038 -0.005499198394254537 -0.008216713187704418 -0.001647939815829407 0.004736501526330405
1550 0.2312706602806772 0.006795988224711912 -0.005507800913504197 -0.008217092991795067 -0.00164724391228853 0.004737771338412724
1560 0.2312714399046736 0.006794687713066541 -0.005503602655430577 -0.008217406900655507 -0.001646116231797686 0.004736443627802032
1570 0.2312678594217309 0.006792667694373744 -0.005503296432673129 -0.008215975652056154 -0.001644827246039798 0.004736990436868275
1580 0.2312680541592788 0.006792814871591908 -0.005498242985271536 -0.008216114249909824 -0.00164481618711491 0.004736920270639643
1590 0.2312680259742516 0.006793303980151994 -0.005481720864893434 -0.00821514230019363 -0.001644764478459918 0.004735259668472752
1600 0.2312681001036295 0.006795101188671669 -0.005481902968565764 -0.008214597784384487 -0.001645434818403189 0.004735897309031301
1610 0.2312719592077307 0.006798117117176087 -0.00547002885605484 -0.008214803116359155 -0.001646401814371834 0.004734850180617332
1620 0.2312705283508791 0.00680028551084827 -0.00546468130115108 -0.008214293503649781 -0.001647459071588612 0.004734626398207297
1630 0.2312705221366065 0.006801391049731135 -0.005473699372749798 -0.008214886425815297 -0.001648452225479964 0.004735706007536801
1640 0.2312745401038913 0.006803341725939114 -0.005473251681632111 -0.008215142767396325 -0.001648918149513145 0.004735136146647743
1650 0.2312747128819463 0.0068032754723239 -0.005482507112167702 -0.008216367583978271 -0.001649602098210891 0.004736333788026314
1660 0.2312722125752654 0.006800922080054274 -0.005493208637988477 -0.00821645068943028 -0.001649127250352211 0.004737474884487415
1670 0.2312746634711074 0.006798360553296441 -0.005502609645016209 -0.008217378831266475 -0.001648936884275371 0.004737295052343042
1680 0.2312717153474511 0.00679692409678027 -0.005501614252721736 -0.008216795514510603 -0.001647701387438083 0.004736417108622773
1690 0.2312683787718003 0.00679529867235247 -0.005509908783161496 -0.008216457909304179 -0.001646456147821538 0.004738282737357804
1700 0.231271745374428 0.006794548535332193 -0.00550531013033967 -0.008217634675938588 -0.001645957897546476 0.004736779508262272
1710 0.2312684758082858 0.006792870200087366 -0.005498943559567762 -0.008215861326792313 -0.001644575068115671 0.004736220674320526
1720 0.2312684929335138 0.006792777787869061 -0.00549490729831077 -0.00821584610644379 -0.001644870803428248 0.004736588164335817
1730 0.2312693210332857 0.006794260977986267 -0.005478700574230323 -0.008215458415415369 -0.001645216969556049 0.00473483475186853
1740 0.2312676086286385 0.006795375210594514 -0.005478624695940511 -0.008214078038415413 -0.001645490959338611 0.004735797242819908
1750 0.2312724248090341 0.00679901005456394 -0.005470969857370733 -0.00821476288191271 -0.001646857666102409 0.004734908443708246
1760 0.2312686604275655 0.006800811895957965 -0.005467854189148166 -0.008213764634640167 -0.001647322974860438 0.004735407859176754
1770 0.231272278983977 0.00680234233017969 -0.005473732820082621 -0.00821536167714922 -0.001648819724811614 0.004735824449822803
1780 0.2312767029941186 0.006803300079854495 -0.005472202133886804 -0.008215907683770396 -0.001649404650111824 0.004734657529471327
1790 0.2312725761280107 0.006802468223590628 -0.005485722066731906 -0.008215857209377822 -0.001649278011479096 0.004736837564533071
1800 0.2312733948268409 0.006799981647567223 -0.005497109818437828 -0.008217186256225025 -0.001649425002656136 0.004737615939734662
1810 0.2312708435440489 0.006797448927459655 -0.005503586340024085 -0.008216476859913701 -0.001648110331457555 0.004737599263294859
1820 0.231272182971188 0.006796170814026156 -0.005505159955980943 -0.008217113890951724 -0.001647542116991679 0.004736942553254297
1830 0.2312700783709157 0.00679580471705665 -0.005506700814662947 -0.008216830903969793 -0.001646256586490311 0.004737663102980545
1840 0.2312710354501163 0.006794183619691609 -0.00550265647137495 -0.008217455596285639 -0.001645713130191139 0.00473660604949759
1850 0.2312674481095751 0.006792575091974296 -0.005497474045555278 -0.008215810928536052 -0.001644583609169507 0.004736102896787291
1860 0.2312672754964722 0.00679260138614154 -0.005494764661875908 -0.008215016726396782 -0.00164455257743919 0.004736998700077454
1870 0.231270435394248 0.006795004893018089 -0.005476490025750205 -0.008215472809500161 -0.001645463882029887 0.004734826981425852
1880 0.2312690573567315 0.006796357573803373 -0.005474229376625043 -0.008214173682549166 -0.001645959603706889 0.004735149854445614
1890 0.2312721465831343 0.006799373144763862 -0.005471161422963079 -0.008214694543945045 -0.00164715468635415 0.004735105300540789
1900 0.2312711326086883 0.006801182856096995 -0.005465216953938558 -0.008214502831439371 -0.001648029638881886 0.004734491729727008
1910 0.2312705166600956 0.006802152450706002 -0.005476892865553439 -0.008214887165852159 -0.001648689996910056 0.004736597806107712
1920 0.2312772003619929 0.006803529418809443 -0.005476085916976852 -0.008216512527889191 -0.001649630823698937 0.004734844075100822
1930 0.2312724957931703 0.00680185936882793 -0.005489704082645689 -0.008215835215658067 -0.001649100746675323 0.0047370871779062
1940 0.2312733118652314 0.006799198401984592 -0.005499509191535765 -0.00821733930438588 -0.001649153287533039 0.004737782744585937
1950 0.2312729294080688 0.006797090515101859 -0.005499105043131004 -0.008217151220914109 -0.001648330279522623 0.004736352271586842
1960 0.2312686372907138 0.006795329442077939 -0.005509640355395233 -0.008216370640578004 -0.001646826641895855 0.004737789377817801
1970 0.2312717211822777 0.006795371290534515 -0.00550435710099665 -0.008217333498874215 -0.001646239248952299 0.00473694929382355
1980 0.2312680657084744 0.00679331904937655 -0.005504529649253047 -0.008216457305445925 -0.001645059302340174 0.004737408692662108
1990 0.2312692221111249 0.00679219517462436 -0.005496757562331342 -0.008216138927954596 -0.001644721278123403 0.00473619930869553
2000 0.2312689708368997 0.006793452721354711 -0.005488420098703836 -0.008215061401724498 -0.001644796698102659 0.004736066773677404
2010 0.2312697948837892 0.006795884425728442 -0.005476102260902676 -0.008215060788155794 -0.00164553654279531 0.004735073214810352
2020 0.2312687477384859 0.006797395210873627 -0.005470872838803781 -0.008214195612965469 -0.001646227189576674 0.00473486958974906
2030 0.231270758860346 0.006799580328727737 -0.005474733981029065 -0.008214239947625754 -0.001647225179128186 0.004736025946869417
2040 0.2312723301502576 0.00680221020758 -0.005465248146962099 -0.008214885189333348 -0.001648265016209869 0.00473447084593639
2050 0.2312720736909185 0.006802822020233823 -0.005475388186449076 -0.008215214641763885 -0.001649019671570374 0.004736241402718574
2060 0.2312756797051588 0.006803412939086289 -0.005481581407095979 -0.008216573396510583 -0.001649573190354292 0.004735885311239517
2070 0.2312748835971451 0.006800887110660524 -0.005488188464863464 -0.00821650233828424 -0.00164929983078107 0.004736294000683825
2080 0.2312701726319024 0.006798201452431421 -0.005503913752692637 -0.0082166771562679 -0.001648662166266563 0.004738403042773433
2090 0.2312710800961728 0.006796901121578057 -0.005502931749232849 -0.008217151643695042 -0.001647848218160028 0.004736993223602858
2100 0.2312714670122993 0.006795751670238698 -0.005508985121579651 -0.008216769558369651 -0.001646766911910694 0.004737403951355133
2110 0.2312695253192805 0.006794871938726654 -0.005504869686151054 -0.008216689237744428 -0.001645453670373081 0.004737108860880782
2120 0.2312705686723116 0.00679308965511178 -0.005501886947153834 -0.008216921097551526 -0.001645350386993906 0.004737197690265766
2130 0.2312686677370636 0.006792892034204739 -0.005490755880554524 -0.008215854175279426 -0.00164466046424055 0.004735254816960603
2140 0.2312664112841757 0.006793533062784226 -0.005486986898504138 -0.008214293581811987 -0.001644720319484413 0.004736271134732062
2150 0.2312704622751746 0.006796504856907426 -0.005477175416352498 -0.008215047755525041 -0.001645841260241086 0.004735486346176068
2160 0.2312691849852546 0.006798267762205211 -0.005467861757703597 -0.008214380400151058 -0.00164646216476543 0.004734647327429657
2170 0.2312720995548524 0.006800160762517696 -0.005471367625494277 -0.008214619062881448 -0.001647809055989402 0.004735348890292021
2180 0.2312721945817899 0.00680260528465231 -0.005467764988238746 -0.008214978346840818 -0.001648541261903764 0.004734617203984145
2190 0.2312719802571994 0.006802864391598557 -0.005475436537881314 -0.008215234417709702 -0.001649071963155043 0.004736045189157347
2200 0.2312750727547398 0.006802641878390222 -0.0054878704004653 -0.008216753161435037 -0.001649743325733331 0.004736731781224665
2210 0.2312736095056908 0.006800309472373729 -0.005491938758277755 -0.008216548854481451 -0.001648919380085657 0.004736525499659272
2220 0.2312720007947581 0.006797764206221322 -0.005504753079570621 -0.008216834753032629 -0.001648622835630149 0.004738122379241454
2230 0.2312721974352033 0.00679686409869455 -0.005502931845266792 -0.008217408214021948 -0.001647710613697959 0.004736760053492374
2240 0.2312709973184745 0.006794711688386947 -0.005505087560982552 -0.008216518725855482 -0.001646375343987452 0.004736730719166745
2250 0.2312696202189284 0.006794313130165906 -0.005507890259761747 -0.008216894343693507 -0.001645533184993173 0.004737533820390076
2260 0.2312679479451316 0.006792579259983771 -0.005497728752018803 -0.008216218157489616 -0.001644719715037272 0.004736668635990786
2270 0.2312685608487892 0.006792751046959546 -0.005492587408464954 -0.008215652886913723 -0.001644863565356704 0.004736141757295854
2280 0.2312675321300435 0.006794158547145223 -0.005482427019261345 -0.008214388664571214 -0.00164472357269035 0.004735611493487504
2290 0.2312718789020541 0.00679686129445921 -0.005473880526589344 -0.008214969403224155 -0.001646212885812245 0.004735461649451037
2300 0.2312700659399022 0.006799474949397475 -0.005465573569962236 -0.008214767044597407 -0.001647044850754009 0.004734254601582157
2310 0.23126866759886 0.006800459232216442 -0.005473286840467337 -0.008213944455101619 -0.001647652320782239 0.004736018414317609
2320 0.2312746806644359 0.006802830181781022 -0.005470952335524879 -0.008215423045278681 -0.001648964145547935 0.0047349511916758
